step,measure,value,count
50000,hamming,0,75
50000,hamming,1,206
50000,hamming,2,276
50000,hamming,3,352
50000,hamming,4,364
50000,hamming,5,452
50000,hamming,6,480
50000,hamming,7,501
50000,hamming,8,512
50000,hamming,9,549
50000,hamming,10,575
50000,hamming,11,530
50000,hamming,12,577
50000,hamming,13,585
50000,hamming,14,581
50000,hamming,15,642
50000,hamming,16,646
50000,hamming,17,649
50000,hamming,18,717
50000,hamming,19,708
50000,hamming,20,752
50000,hamming,21,768
50000,hamming,22,828
50000,hamming,23,815
50000,hamming,24,841
50000,hamming,25,870
50000,hamming,26,822
50000,hamming,27,865
50000,hamming,28,860
50000,hamming,29,904
50000,hamming,30,908
50000,hamming,31,940
50000,hamming,32,989
50000,hamming,33,1065
50000,hamming,34,1138
50000,hamming,35,1216
50000,hamming,36,1266
50000,hamming,37,1359
50000,hamming,38,1512
50000,hamming,39,1420
50000,hamming,40,1508
50000,hamming,41,1478
50000,hamming,42,1527
50000,hamming,43,1545
50000,hamming,44,1502
50000,hamming,45,1529
50000,hamming,46,1564
50000,hamming,47,1492
50000,hamming,48,1533
50000,hamming,49,1469
50000,hamming,50,1595
50000,hamming,51,1594
50000,hamming,52,1661
50000,hamming,53,1813
50000,hamming,54,1832
50000,hamming,55,1957
50000,hamming,56,2079
50000,hamming,57,2353
50000,hamming,58,2506
50000,hamming,59,2564
50000,hamming,60,2784
50000,hamming,61,2851
50000,hamming,62,3133
50000,hamming,63,3133
50000,hamming,64,3178
50000,hamming,65,3183
50000,hamming,66,3158
50000,hamming,67,3150
50000,hamming,68,3288
50000,hamming,69,3263
50000,hamming,70,3165
50000,hamming,71,3230
50000,hamming,72,3228
50000,hamming,73,3288
50000,hamming,74,3242
50000,hamming,75,3424
50000,hamming,76,3338
50000,hamming,77,3465
50000,hamming,78,3546
50000,hamming,79,3630
50000,hamming,80,3712
50000,hamming,81,3828
50000,hamming,82,3931
50000,hamming,83,3995
50000,hamming,84,3945
50000,hamming,85,3860
50000,hamming,86,3915
50000,hamming,87,3727
50000,hamming,88,3435
50000,hamming,89,3314
50000,hamming,90,3134
50000,hamming,91,3061
50000,hamming,92,2875
50000,hamming,93,2568
50000,hamming,94,2365
50000,hamming,95,2336
50000,hamming,96,2180
50000,hamming,97,1985
50000,hamming,98,1720
50000,hamming,99,1554
50000,hamming,100,1334
50000,hamming,101,1234
50000,hamming,102,1190
50000,hamming,103,1084
50000,hamming,104,842
50000,hamming,105,781
50000,hamming,106,686
50000,hamming,107,605
50000,hamming,108,508
50000,hamming,109,440
50000,hamming,110,362
50000,hamming,111,297
50000,hamming,112,217
50000,hamming,113,199
50000,hamming,114,134
50000,hamming,115,107
50000,hamming,116,80
50000,hamming,117,61
50000,hamming,118,59
50000,hamming,119,36
50000,hamming,120,41
50000,hamming,121,51
50000,hamming,122,83
50000,hamming,123,106
50000,hamming,124,160
50000,hamming,125,177
50000,hamming,126,219
50000,hamming,127,232
50000,hamming,128,269
50000,hamming,129,358
50000,hamming,130,368
50000,hamming,131,416
50000,hamming,132,456
50000,hamming,133,537
50000,hamming,134,597
