step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
14000,134,349,22.6,0.1,0.1,3.1,18.7,0.0,1.02,2.4,182,941,47.45,4.18,211,68,70,0.0,1.01,1.03,1.01,4.99,5.30,5.65,24.8,1.106,0.341,6.05
14000,113,96,71.2,2.2,30.3,6.5,14.8,0.3,1.38,1.0,78,1135,14.98,18.88,60,20,16,0.6,1.31,1.38,1.41,7.43,7.61,7.71,23.2,1.345,0.612,7.86
15000,134,284,21.3,0.2,0.0,2.7,18.1,0.0,1.03,3.0,172,970,53.57,5.30,222,42,20,0.0,1.02,1.05,1.03,4.68,5.24,5.46,20.2,1.087,0.336,6.07
15000,113,17,53.5,1.8,28.1,3.1,8.2,0.6,1.37,2.2,16,781,13.28,36.75,13,3,1,1.0,1.61,1.14,1.37,6.29,7.29,6.47,20.9,1.292,0.623,7.35
16000,134,244,19.4,0.2,0.0,2.3,16.5,0.0,1.04,4.2,169,897,48.19,5.32,181,45,18,0.0,1.05,1.07,1.03,4.35,4.93,5.25,20.7,1.087,0.337,6.09
16000,113,74,48.2,0.3,21.4,2.9,13.0,0.1,1.06,1.5,57,381,11.04,23.03,50,14,10,0.1,1.06,1.04,1.08,6.11,6.35,6.54,23.6,1.323,0.619,6.77
17000,134,365,20.1,0.1,0.0,2.3,16.8,0.0,1.03,4.2,225,618,37.32,3.07,208,92,65,0.0,1.02,1.07,1.02,4.32,4.92,5.28,25.4,1.104,0.344,6.10
17000,113,153,46.4,0.2,21.8,1.4,9.8,0.0,1.01,1.9,110,421,14.13,20.31,92,34,27,0.1,1.01,1.00,1.01,5.49,6.13,6.20,25.7,1.413,0.617,6.60
18000,134,483,15.9,0.2,0.0,1.4,13.4,0.0,1.06,6.5,291,542,31.60,1.31,214,143,126,0.0,1.03,1.07,1.06,3.70,4.14,4.86,29.0,1.099,0.337,6.10
18000,113,369,46.9,0.7,20.5,1.0,10.0,0.0,1.09,2.6,277,312,9.91,17.15,170,99,100,0.1,1.07,1.09,1.11,5.20,5.94,5.99,28.6,1.449,0.617,6.57
19000,134,679,11.4,0.1,0.0,0.7,9.9,0.0,1.03,9.2,386,502,26.18,1.29,224,214,241,0.0,1.01,1.04,1.03,2.98,3.30,4.48,32.2,1.089,0.317,6.15
19000,113,576,41.3,0.6,14.5,0.4,10.0,0.1,1.13,2.5,414,293,9.04,18.49,217,193,166,0.2,1.16,1.07,1.15,4.63,5.46,5.43,30.1,1.594,0.598,6.00
19000,139,14,60.0,3.3,19.1,2.6,10.6,0.5,1.86,7.6,14,841,13.79,27.06,3,7,4,1.0,2.24,1.11,2.03,5.50,7.00,6.57,33.1,1.585,0.578,8.50
20000,134,725,11.3,0.3,0.0,0.5,9.7,0.0,1.09,9.9,411,430,21.32,1.34,195,239,291,0.0,1.04,1.14,1.10,2.94,3.28,4.44,33.9,1.066,0.319,6.27
20000,113,474,39.9,0.1,13.2,0.1,9.3,0.0,1.01,2.3,354,345,8.94,17.67,173,185,116,0.1,1.01,1.01,1.02,4.05,5.19,5.05,30.2,1.753,0.593,5.62
21000,113,632,28.1,0.0,8.5,0.0,6.1,0.0,1.00,1.6,329,189,4.94,12.29,211,189,232,0.0,1.00,1.00,1.00,2.86,4.00,3.97,31.9,1.927,0.730,4.37
21000,134,499,10.1,0.4,0.1,0.6,8.4,0.0,1.16,11.4,333,419,20.60,1.88,177,149,173,0.0,1.08,1.22,1.17,2.75,3.02,4.36,31.9,1.048,0.298,6.43
22000,134,515,8.5,0.2,0.0,0.3,7.7,0.0,1.09,12.2,305,430,19.48,1.00,128,194,193,0.0,1.06,1.12,1.09,2.61,2.53,4.51,34.2,1.027,0.279,6.49
22000,113,386,26.7,0.3,7.3,0.0,5.6,0.0,1.11,1.1,196,226,5.25,11.49,181,124,81,0.1,1.04,1.15,1.13,2.74,3.82,3.81,27.5,1.976,0.756,4.09
23000,134,542,8.8,0.1,0.0,0.3,8.1,0.0,1.04,11.9,285,571,25.33,1.25,161,180,201,0.0,1.02,1.06,1.05,2.70,2.46,4.90,32.2,1.034,0.282,6.56
23000,113,145,25.3,0.6,5.9,0.1,5.6,0.0,1.21,1.5,112,483,12.28,15.59,66,50,29,0.1,1.08,1.29,1.25,2.63,3.84,3.66,27.5,1.982,0.703,4.10
24000,134,547,8.7,0.4,0.0,0.3,7.5,0.0,1.11,11.3,243,800,32.41,1.20,190,175,182,0.0,1.01,1.16,1.13,2.75,2.46,4.86,31.6,1.025,0.282,6.41
24000,113,147,26.5,0.2,7.6,0.0,5.3,0.0,1.05,1.0,86,413,7.83,13.72,63,50,34,0.0,1.03,1.05,1.09,2.91,3.84,3.79,28.6,1.987,0.672,4.05
25000,134,669,7.6,0.2,0.0,0.3,7.0,0.0,1.07,12.3,313,635,26.63,1.29,206,226,237,0.0,1.06,1.09,1.07,2.55,2.23,4.50,32.3,1.022,0.276,6.33
25000,113,228,24.8,0.2,7.3,0.0,4.7,0.0,1.09,1.5,140,272,3.96,11.28,86,77,65,0.1,1.05,1.14,1.10,2.80,3.66,3.65,30.8,1.994,0.681,4.02
26000,134,689,7.7,0.0,0.0,0.2,7.4,0.0,1.01,11.8,301,533,21.52,1.28,304,190,195,0.0,1.00,1.01,1.01,2.60,2.27,4.54,29.2,1.019,0.273,6.25
26000,158,140,25.4,0.0,8.8,0.0,3.9,0.0,1.00,1.4,86,427,5.75,16.19,62,49,29,0.0,1.00,1.00,1.00,2.79,3.67,3.71,28.5,1.997,0.747,4.03
26000,113,75,26.1,0.1,8.5,0.0,4.4,0.0,1.03,1.1,38,348,4.99,15.35,21,24,30,0.0,1.01,1.05,1.03,3.03,3.79,3.67,33.8,1.997,0.738,4.00
27000,134,705,6.6,0.1,0.0,0.4,6.2,0.0,1.03,12.7,312,503,20.88,1.50,286,226,193,0.0,1.03,1.04,1.02,2.37,2.20,4.06,29.5,1.017,0.272,6.18
27000,158,123,25.7,0.0,8.4,0.0,4.5,0.0,1.00,1.3,71,182,3.85,11.33,43,48,32,0.0,1.00,1.00,1.00,2.84,3.70,3.68,30.1,1.997,0.638,4.01
27000,113,15,22.2,0.4,7.6,0.0,2.7,0.0,1.18,2.0,15,403,5.86,18.09,8,5,2,0.1,1.00,1.20,1.23,2.93,3.53,3.60,23.9,1.996,0.758,4.07
28000,134,657,7.0,0.1,0.0,0.2,6.7,0.0,1.05,12.6,291,467,19.41,1.69,226,214,217,0.0,1.04,1.07,1.05,2.45,2.18,4.04,31.4,1.015,0.272,6.16
29000,134,699,6.7,0.0,0.0,0.1,6.3,0.0,1.01,12.7,299,621,25.67,1.45,220,237,242,0.0,1.01,1.02,1.01,2.38,2.07,4.12,32.6,1.023,0.271,6.17
29000,166,431,27.8,0.0,10.1,0.0,3.8,0.0,1.00,1.1,214,190,3.09,12.80,195,137,99,0.0,1.00,1.00,1.00,3.06,3.88,3.80,28.1,1.999,0.499,4.11
30000,134,668,6.6,0.1,0.0,0.3,6.2,0.0,1.02,12.6,275,529,21.98,1.37,239,205,224,0.0,1.01,1.02,1.02,2.43,2.07,4.18,31.5,1.021,0.271,6.16
30000,166,391,26.4,0.0,9.5,0.0,3.7,0.0,1.00,1.1,196,274,4.16,13.46,173,77,141,0.0,1.00,1.00,1.00,3.02,3.81,3.75,30.6,2.000,0.540,4.04
31000,134,517,6.7,0.1,0.0,0.2,6.3,0.0,1.03,12.4,230,604,25.20,0.97,195,164,158,0.0,1.02,1.04,1.04,2.45,2.03,4.17,31.2,1.023,0.272,6.12
31000,166,476,27.1,0.0,9.4,0.0,4.1,0.0,1.00,1.2,204,182,3.97,11.33,164,180,132,0.0,1.00,1.00,1.00,3.04,3.75,3.77,30.8,2.000,0.600,4.06
32000,134,621,7.6,0.0,0.0,0.2,7.1,0.0,1.01,12.0,268,507,20.75,1.35,293,171,157,0.0,1.00,1.02,1.01,2.47,2.20,4.30,27.8,1.032,0.275,6.20
32000,166,140,26.6,0.0,10.3,0.0,3.1,0.0,1.00,1.4,71,416,5.79,19.97,55,44,41,0.0,1.00,1.00,1.00,3.25,3.95,3.67,28.7,2.000,0.572,4.12
33000,134,451,6.3,0.1,0.0,0.0,5.8,0.0,1.04,12.9,220,721,28.21,1.93,195,127,129,0.0,1.04,1.05,1.04,2.35,1.94,4.12,28.8,1.032,0.276,6.19
33000,166,11,34.5,0.0,14.3,0.0,3.0,0.0,1.00,0.2,6,335,3.43,10.72,6,4,1,0.0,1.00,1.00,1.00,3.91,4.27,4.36,24.4,2.000,0.633,4.36
34000,134,335,7.2,0.2,0.0,0.0,6.7,0.0,1.04,11.8,159,1040,39.21,2.54,167,93,75,0.0,1.03,1.05,1.04,2.48,2.08,4.61,26.6,1.024,0.271,6.22
35000,134,254,7.7,0.0,0.0,0.2,7.4,0.0,1.00,10.4,96,1140,40.71,1.47,181,54,19,0.0,1.00,1.00,1.00,2.75,2.05,5.02,21.6,1.015,0.267,6.10
36000,134,269,8.1,0.0,0.0,0.1,7.9,0.0,1.01,9.7,91,1070,38.78,1.79,138,87,44,0.0,1.00,1.02,1.02,2.98,2.13,5.36,25.9,1.012,0.269,6.11
36000,215,17,45.1,0.0,18.6,0.0,3.9,0.0,1.00,1.4,12,455,6.35,18.00,11,6,0,0.0,1.00,1.00,1.00,3.94,4.94,4.94,24.2,2.000,0.730,5.24
37000,134,455,8.5,0.0,0.0,0.3,8.2,0.0,1.00,8.9,104,904,35.76,1.55,173,151,131,0.0,1.00,1.00,1.01,2.96,2.18,5.62,30.1,1.016,0.269,6.09
37000,215,25,72.9,0.0,25.2,0.0,11.2,0.0,1.00,0.4,12,249,6.32,22.99,22,2,1,0.0,1.00,1.00,1.00,5.72,6.08,5.88,15.3,2.000,0.658,6.08
38000,134,668,7.1,0.0,0.0,0.3,6.8,0.0,1.01,10.6,167,892,36.63,1.67,225,262,181,0.0,1.01,1.01,1.01,2.65,2.05,4.94,30.5,1.015,0.268,6.10
38000,215,262,47.3,0.1,16.2,0.0,7.3,0.0,1.04,1.4,166,190,4.76,19.85,62,100,100,0.0,1.01,1.05,1.05,4.15,4.93,5.00,34.2,2.000,0.705,5.27
39000,134,577,7.0,0.1,0.0,0.4,6.6,0.0,1.04,12.0,235,394,16.81,1.00,181,227,169,0.0,1.01,1.05,1.05,2.42,2.23,4.24,31.5,1.013,0.274,6.16
39000,215,144,24.6,0.0,7.6,0.0,4.6,0.0,1.00,2.5,95,251,7.00,14.04,83,44,17,0.0,1.00,1.00,1.00,2.90,3.67,3.65,26.4,2.000,0.646,4.27
40000,134,623,6.4,0.2,0.0,0.2,5.8,0.0,1.08,12.7,241,480,20.67,0.93,199,209,215,0.0,1.03,1.09,1.10,2.34,2.01,4.12,32.1,1.014,0.275,6.15
41000,134,588,6.5,0.1,0.0,0.2,6.1,0.0,1.03,12.2,219,574,23.76,0.79,180,196,212,0.0,1.02,1.04,1.04,2.45,2.06,4.28,32.6,1.014,0.271,6.14
42000,134,670,6.8,0.1,0.0,0.2,6.3,0.0,1.03,11.8,251,688,28.16,0.86,216,228,226,0.0,1.03,1.03,1.03,2.53,2.08,4.51,31.8,1.015,0.273,6.17
43000,134,698,6.1,0.1,0.0,0.2,5.8,0.0,1.03,13.0,252,553,23.75,0.68,238,233,227,0.0,1.02,1.04,1.03,2.35,1.95,4.18,31.8,1.012,0.275,6.22
44000,134,677,6.4,0.1,0.0,0.2,6.1,0.0,1.02,13.0,262,531,22.84,0.63,216,232,229,0.0,1.02,1.02,1.02,2.41,1.96,4.45,32.4,1.001,0.277,6.36
44000,246,555,42.8,0.0,13.5,0.0,7.9,0.0,1.00,0.6,207,668,13.42,30.10,217,214,124,0.0,1.00,1.00,1.00,3.75,4.68,4.69,29.5,2.000,0.819,4.83
45000,246,604,32.2,0.0,10.7,0.0,5.4,0.0,1.00,1.3,252,501,11.07,24.39,216,189,199,0.0,1.00,1.00,1.00,3.32,4.16,4.03,30.5,2.000,0.795,4.40
45000,134,601,6.6,0.1,0.0,0.2,6.1,0.0,1.05,13.1,256,473,20.61,0.75,203,199,199,0.0,1.03,1.06,1.05,2.46,2.07,4.39,31.5,1.010,0.275,6.39
46000,134,628,6.4,0.1,0.0,0.1,6.2,0.0,1.03,13.1,238,609,25.11,0.75,197,226,205,0.0,1.01,1.04,1.03,2.38,1.97,4.38,32.3,1.012,0.270,6.38
46000,246,425,33.0,0.0,10.8,0.0,5.7,0.0,1.00,0.5,132,679,12.30,26.22,172,162,91,0.0,1.00,1.00,1.00,3.30,4.13,4.05,28.6,2.000,0.769,4.21
47000,134,557,6.3,0.1,0.0,0.1,6.0,0.0,1.04,13.1,217,855,32.94,0.89,196,186,175,0.0,1.03,1.04,1.06,2.38,1.98,4.38,31.3,1.009,0.269,6.35
47000,246,386,33.4,0.0,11.2,0.0,5.5,0.0,1.00,0.4,118,748,13.39,24.18,163,131,92,0.0,1.00,1.00,1.00,3.41,4.12,4.11,29.2,2.000,0.749,4.22
48000,134,516,5.9,0.0,0.0,0.2,5.6,0.0,1.02,13.0,183,940,36.38,0.86,174,176,166,0.0,1.01,1.03,1.03,2.28,1.86,4.21,31.6,1.011,0.268,6.23
48000,246,400,34.2,0.0,11.2,0.0,5.9,0.0,1.00,0.8,147,592,10.69,19.20,172,115,113,0.0,1.00,1.00,1.00,3.42,4.16,4.18,29.2,2.000,0.762,4.37
49000,134,536,6.2,0.0,0.0,0.1,6.0,0.0,1.01,12.0,172,759,30.66,0.74,191,184,161,0.0,1.00,1.01,1.01,2.45,1.96,4.52,31.4,1.006,0.268,6.17
49000,246,247,32.9,0.0,10.6,0.0,5.9,0.0,1.00,0.5,87,663,11.03,19.84,113,87,47,0.0,1.00,1.00,1.00,3.36,4.13,4.09,27.7,2.000,0.799,4.23
50000,134,486,6.2,0.0,0.0,0.1,6.0,0.0,1.01,12.2,141,849,33.62,0.79,157,174,155,0.0,1.01,1.02,1.02,2.37,1.82,4.42,31.3,1.007,0.268,6.14
50000,246,220,32.0,0.0,10.1,0.0,5.9,0.0,1.00,0.5,69,675,12.12,20.52,94,72,54,0.0,1.00,1.00,1.00,3.35,4.04,4.04,28.6,2.000,0.801,4.16
50000,254,45,75.8,0.0,31.9,0.0,6.0,0.0,1.00,0.1,23,782,12.06,28.82,22,17,6,0.0,1.00,1.00,1.00,6.27,6.20,6.13,26.7,2.000,0.830,6.20
51000,134,478,6.1,0.0,0.0,0.1,6.0,0.0,1.00,12.3,147,1013,39.32,0.79,150,176,152,0.0,1.00,1.00,1.00,2.32,1.81,4.44,32.1,1.007,0.267,6.15
51000,246,157,33.8,0.0,11.0,0.0,5.9,0.0,1.00,0.2,50,847,12.91,25.01,82,40,35,0.0,1.00,1.00,1.00,3.49,4.18,4.13,26.8,2.000,0.791,4.21
51000,254,51,72.9,0.0,30.5,0.0,6.0,0.0,1.00,0.0,24,1189,14.14,29.27,24,18,9,0.0,1.00,1.00,1.00,6.22,6.02,6.02,26.9,2.000,0.838,6.02
52000,134,434,6.1,0.0,0.0,0.1,5.9,0.0,1.01,12.0,143,956,37.58,0.92,165,128,141,0.0,1.00,1.01,1.01,2.37,1.80,4.56,30.7,1.007,0.268,6.13
52000,246,170,32.9,0.0,10.5,0.0,5.9,0.0,1.00,0.6,73,711,11.25,21.71,81,47,42,0.0,1.00,1.00,1.00,3.43,4.14,4.08,27.0,2.000,0.792,4.25
52000,254,59,77.2,0.0,32.5,0.0,6.1,0.0,1.00,0.1,29,1479,16.11,35.43,26,13,20,0.0,1.00,1.00,1.00,6.00,6.29,6.25,29.8,2.000,0.828,6.31
53000,134,402,5.9,0.0,0.0,0.1,5.7,0.0,1.01,12.1,119,963,36.31,1.04,161,122,119,0.0,1.01,1.01,1.01,2.33,1.76,4.55,29.9,1.009,0.268,6.13
53000,246,134,33.8,0.0,10.6,0.0,6.4,0.0,1.00,0.7,63,606,11.17,21.26,73,29,32,0.0,1.00,1.00,1.00,3.31,4.18,4.16,26.8,2.000,0.797,4.34
53000,254,38,75.3,0.0,31.2,0.0,6.4,0.0,1.00,0.0,20,1402,19.45,32.07,16,9,13,0.0,1.00,1.00,1.00,5.95,6.18,6.18,28.7,2.000,0.826,6.18
53000,261,14,55.4,0.0,19.7,0.0,8.0,0.0,1.00,0.0,9,655,9.17,32.39,6,4,4,0.0,1.00,1.00,1.00,4.21,5.36,5.36,25.6,2.000,0.900,5.36
54000,134,284,6.5,0.0,0.0,0.1,6.4,0.0,1.00,11.4,79,1208,42.09,1.16,123,85,76,0.0,1.00,1.00,1.00,2.46,1.72,4.86,28.8,1.008,0.268,6.12
54000,254,45,73.8,0.1,29.1,0.0,7.6,0.1,1.01,0.6,24,984,11.37,27.29,30,11,4,0.1,1.03,1.00,1.02,5.71,5.98,6.09,20.7,2.000,0.809,6.18
54000,246,27,36.3,0.0,12.2,0.0,5.9,0.0,1.00,0.7,8,1258,22.24,43.07,15,8,4,0.0,1.00,1.00,1.00,3.56,4.37,4.19,24.6,2.000,0.795,4.37
54000,261,19,47.5,0.0,16.9,0.0,6.8,0.0,1.00,0.9,15,569,7.35,28.85,8,5,6,0.0,1.00,1.00,1.00,3.95,5.16,4.89,25.4,2.000,0.875,5.26
54000,267,16,33.5,0.0,12.8,0.0,3.9,0.0,1.00,0.1,6,954,17.03,26.21,11,3,2,0.0,1.00,1.00,1.00,3.06,4.06,4.12,24.5,2.000,0.905,4.12
55000,134,213,8.0,0.0,0.1,0.3,7.7,0.0,1.01,9.8,59,1185,39.62,1.22,121,59,33,0.0,1.00,1.01,1.01,2.90,2.09,5.31,24.7,1.001,0.272,6.11
55000,254,27,87.6,0.0,37.2,0.0,6.6,0.0,1.00,0.4,13,1017,11.88,25.82,19,7,1,0.0,1.00,1.00,1.00,5.96,6.74,6.56,22.4,2.000,0.842,6.74
55000,261,15,46.7,0.0,16.3,0.0,7.0,0.0,1.00,0.0,7,483,8.70,11.45,14,1,0,0.0,1.00,1.00,1.00,3.73,4.87,4.87,14.1,2.000,0.908,4.87
56000,134,203,8.2,0.1,0.0,0.3,7.8,0.0,1.01,8.9,47,957,34.69,1.33,95,79,29,0.0,1.00,1.02,1.02,2.92,2.21,5.59,25.4,1.011,0.270,6.10
56000,254,8,93.2,0.0,40.2,0.0,6.4,0.0,1.00,0.0,5,1451,23.03,49.66,6,2,0,0.0,1.00,1.00,1.00,6.25,6.75,6.75,15.5,2.000,0.819,6.75
57000,134,407,7.6,0.0,0.0,0.2,7.3,0.0,1.01,9.4,73,847,34.05,1.03,158,140,109,0.0,1.00,1.01,1.01,2.80,2.05,5.45,28.2,1.008,0.269,6.08
57000,254,18,66.1,0.0,30.1,0.0,2.9,0.0,1.00,0.7,12,396,3.86,16.11,9,6,3,0.0,1.00,1.00,1.00,4.61,5.94,5.61,29.4,2.000,0.890,5.94
57000,246,9,50.0,0.0,19.0,0.0,6.0,0.0,1.00,0.0,1,543,9.91,26.34,5,2,2,0.0,1.00,1.00,1.00,4.00,5.00,5.00,24.1,2.000,0.815,5.00
58000,134,635,6.9,0.0,0.0,0.1,6.7,0.0,1.01,10.2,119,950,38.49,1.13,208,219,208,0.0,1.00,1.01,1.01,2.65,1.94,5.22,31.7,1.008,0.268,6.10
58000,246,34,44.3,0.0,16.4,0.0,5.8,0.0,1.00,0.2,8,317,5.64,17.24,8,12,14,0.0,1.00,1.00,1.00,3.68,4.74,4.68,34.8,2.000,0.781,4.76
58000,254,26,82.8,0.1,40.2,0.0,1.0,0.2,1.02,0.3,8,394,1.87,34.32,10,5,11,0.2,1.04,1.00,1.03,6.12,6.31,6.46,30.9,2.000,0.903,6.46
58000,261,7,28.0,0.0,11.9,0.0,2.1,0.0,1.00,0.0,5,287,4.31,13.50,5,1,1,0.0,1.00,1.00,1.00,3.29,4.00,4.00,23.4,2.000,0.893,4.00
59000,134,679,6.2,0.1,0.0,0.1,6.0,0.0,1.03,11.7,148,860,34.69,1.10,228,236,215,0.0,1.02,1.03,1.03,2.37,1.78,4.67,32.0,1.004,0.269,6.12
59000,246,85,47.9,0.0,18.3,0.0,5.6,0.0,1.00,0.4,23,386,6.94,21.42,35,31,19,0.0,1.00,1.00,1.00,3.91,4.92,4.94,30.1,2.000,0.792,5.04
59000,254,79,79.7,0.0,37.4,0.0,2.5,0.0,1.00,0.7,34,430,2.40,32.39,34,21,24,0.0,1.00,1.00,1.00,5.84,6.37,6.43,30.8,2.000,0.942,6.58
60000,134,754,6.5,0.1,0.0,0.2,6.2,0.0,1.03,11.7,188,795,30.62,0.87,260,258,236,0.0,1.02,1.03,1.03,2.45,1.87,4.64,31.3,1.006,0.270,6.15
60000,246,131,44.3,0.0,15.3,0.0,6.8,0.0,1.00,0.2,51,752,8.85,27.67,45,52,34,0.0,1.00,1.00,1.00,3.85,4.78,4.73,31.1,2.000,0.807,4.82
60000,254,81,88.3,0.0,42.9,0.0,1.3,0.0,1.00,0.7,29,1028,3.74,42.57,27,27,27,0.0,1.00,1.00,1.00,6.26,6.78,6.77,33.7,2.000,0.937,6.91
61000,134,771,5.7,0.0,0.0,0.1,5.6,0.0,1.00,12.0,180,793,31.06,0.74,215,263,293,0.0,1.00,1.00,1.00,2.34,1.79,4.63,33.7,1.003,0.269,6.15
61000,246,222,40.2,0.0,14.0,0.0,6.1,0.0,1.00,0.9,99,664,7.74,22.38,72,79,71,0.0,1.00,1.00,1.00,3.60,4.50,4.57,31.9,2.000,0.767,4.74
61000,277,177,74.2,0.3,30.0,0.0,6.6,0.0,1.07,0.6,87,1264,10.02,37.14,61,63,53,0.1,1.07,1.04,1.07,5.54,6.15,6.13,31.6,2.000,0.780,6.28
61000,254,98,92.5,0.0,44.8,0.0,1.4,0.0,1.00,0.4,30,1199,3.88,37.30,36,32,30,0.0,1.00,1.00,1.00,6.60,6.92,6.80,31.1,2.000,0.941,6.95
62000,134,750,6.2,0.0,0.0,0.2,6.0,0.0,1.01,11.7,173,757,29.95,0.75,278,228,244,0.0,1.00,1.01,1.01,2.43,1.85,4.72,31.3,1.004,0.270,6.18
62000,246,227,40.0,0.0,14.1,0.0,5.9,0.0,1.00,0.5,79,654,7.06,21.40,58,81,88,0.0,1.00,1.00,1.00,3.57,4.53,4.49,33.9,2.000,0.797,4.62
62000,277,182,75.9,0.3,30.5,0.0,6.9,0.0,1.12,0.6,94,1152,10.59,29.68,58,59,65,0.1,1.12,1.12,1.12,5.71,6.27,6.24,32.7,2.000,0.750,6.37
62000,254,104,93.2,0.4,44.2,0.0,1.5,0.1,1.10,0.3,31,1313,4.03,37.60,41,37,26,0.1,1.13,1.06,1.11,6.47,6.84,6.84,28.6,2.000,0.938,6.90
62000,281,16,87.4,11.4,17.1,0.0,3.8,4.1,4.52,0.5,11,1276,9.35,59.52,7,7,2,4.4,5.64,2.01,5.28,5.44,5.75,6.00,27.2,2.000,0.886,6.00
63000,134,753,6.1,0.0,0.0,0.2,5.9,0.0,1.01,12.4,193,739,28.71,0.81,262,268,223,0.0,1.00,1.01,1.01,2.33,1.84,4.54,31.3,1.006,0.271,6.23
63000,246,373,39.3,0.0,13.5,0.0,6.1,0.0,1.01,0.5,130,625,8.26,20.36,140,120,113,0.0,1.01,1.02,1.02,3.50,4.52,4.49,30.9,2.000,0.798,4.62
63000,277,109,73.0,0.3,30.0,0.0,5.7,0.0,1.09,0.3,55,1398,9.69,26.49,33,32,44,0.0,1.11,1.07,1.08,5.66,6.17,6.16,33.1,2.000,0.830,6.24
63000,254,98,97.2,1.8,43.1,0.0,1.8,0.1,1.56,0.3,30,1596,4.93,38.08,50,21,27,0.1,1.55,1.56,1.57,6.76,6.85,6.85,27.3,2.000,0.941,6.92
63000,281,10,84.8,11.2,17.9,0.0,2.1,4.5,4.48,0.4,9,1168,8.69,38.06,8,2,0,4.8,5.42,2.44,5.09,5.30,5.90,6.10,22.5,2.000,0.889,6.10
64000,134,768,6.3,0.0,0.1,0.1,6.0,0.0,1.00,12.7,217,579,23.26,0.67,256,254,258,0.0,1.00,1.01,1.00,2.38,1.87,4.64,32.4,1.006,0.274,6.36
