step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,66.28,69,0,0,12,57,0,1.00,0,0.000,513,0.00,10.36,0.00,1,0,0,0,1.00,1.00,1.00,9,10,10,12.6,0.000,69,1.052,0.560,10
100000,66.28,69,0,0,12,57,0,1.00,0,0.000,512,0.00,20.62,0.21,1,0,0,0,1.00,1.00,1.00,9,10,10,11.3,0.006,69,1.052,0.560,10
100000,66.28,69,0,0,12,57,0,1.00,0,0.000,506,0.00,83.87,0.00,1,0,0,0,1.00,1.00,1.00,9,10,10,24.3,37.447,69,1.052,0.560,10
100000,40.61,60,0,0,45,15,0,1.00,0,0.000,501,0.00,2.95,0.00,1,0,0,0,1.00,1.00,1.00,8,10,10,13.6,0.000,60,1.083,0.584,10
100000,29.18,27,0,0,2,25,0,1.00,8,0.000,500,0.00,1.98,0.00,1,0,0,0,1.00,1.00,1.00,7,10,9,14.7,0.000,27,1.122,0.563,10
100000,29.18,27,0,0,2,25,0,1.00,8,0.000,498,0.00,48.66,40.21,1,0,0,0,1.00,1.00,1.00,5,10,9,11.8,41.968,27,1.122,0.563,10
100000,66.28,69,0,0,12,57,0,1.00,0,0.000,490,0.00,10.72,0.28,1,0,0,0,1.00,1.00,1.00,10,10,10,12.6,0.000,69,1.052,0.560,10
100000,66.28,69,0,0,12,57,0,1.00,0,0.000,484,0.00,50.02,0.09,1,0,0,0,1.00,1.00,1.00,7,10,10,11.9,0.000,69,1.052,0.560,10
100000,66.28,69,0,0,12,57,0,1.00,0,0.000,477,0.00,56.03,9.17,1,0,0,0,1.00,1.00,1.00,7,10,10,12.2,0.539,69,1.052,0.560,10
100000,66.28,69,0,0,12,57,0,1.00,0,0.000,473,0.00,108.21,10.42,1,0,0,0,1.00,1.00,1.00,11,10,10,11.8,77.824,69,1.052,0.560,10
100000,66.28,69,0,0,12,57,0,1.00,0,0.000,458,0.00,49.35,1.16,1,0,0,0,1.00,1.00,1.00,8,10,10,11.6,17.709,69,1.052,0.560,10
100000,66.28,69,0,0,12,57,0,1.00,0,0.000,448,0.00,0.00,0.00,1,0,0,0,1.00,1.00,1.00,11,10,10,12.9,0.000,69,1.052,0.560,10
100000,29.18,27,0,0,2,25,0,1.00,8,0.000,437,0.00,5.17,0.00,1,0,0,0,1.00,1.00,1.00,6,10,9,14.2,0.000,27,1.122,0.563,10
100000,29.18,27,0,0,2,25,0,1.00,8,0.000,414,0.00,4.94,10.46,1,0,0,0,1.00,1.00,1.00,5,10,9,12.2,0.306,27,1.122,0.563,10
100000,29.18,27,0,0,2,25,0,1.00,8,0.000,405,0.00,7.40,0.26,1,0,0,0,1.00,1.00,1.00,6,10,9,12.7,0.000,27,1.122,0.563,10
100000,66.28,69,0,0,12,57,0,1.00,0,0.000,290,0.00,5.35,0.38,1,2,0,0,1.00,1.00,1.00,11,10,10,43.0,0.000,69,1.052,0.560,10
100000,29.22,20,7,0,0,13,0,3.05,18,0.000,100,0.22,5.49,0.00,1,0,0,0,1.33,3.67,3.70,4,5,6,2.1,7.200,20,1.082,0.538,10
100000,29.22,20,7,0,0,13,0,3.05,18,0.000,99,4.36,8.97,0.00,1,0,0,0,1.33,3.67,3.70,5,5,6,2.4,7.128,20,1.082,0.538,10
100000,29.22,20,7,0,0,13,0,3.05,18,0.000,95,1.25,8.60,0.23,1,0,0,0,1.33,3.67,3.70,4,5,6,2.5,6.840,20,1.082,0.538,10
100000,76.28,78,0,0,11,67,0,1.00,0,0.000,90,6.34,62.96,16.84,1,0,0,0,1.00,1.00,1.00,8,10,10,1.1,16.920,78,1.052,0.560,10
100000,122.85,54,53,0,0,1,0,17.71,2,0.000,84,0.00,1.22,0.00,1,0,0,0,16.44,17.67,18.44,6,8,9,1.3,1.248,54,1.148,0.500,9
100000,36.80,18,16,0,0,2,0,8.85,20,0.000,81,0.15,0.27,0.07,1,0,0,0,7.00,9.60,9.40,4,5,5,2.0,5.508,18,1.082,0.538,10
100000,29.22,20,7,0,0,13,0,3.05,18,0.000,65,0.27,0.09,0.04,1,0,0,0,1.33,3.67,3.70,3,5,6,2.8,4.680,20,1.082,0.538,10
