step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,8.05,9,0,0,1,8,0,1.00,8,0.000,2676,0.80,91.45,1.46,134,2,0,0,1.00,1.00,1.00,5,5,7,45.2,30.652,9,0.947,0.245,7
100000,9.60,10,0,0,0,10,0,1.00,8,0.000,2672,0.00,41.29,0.00,134,0,0,0,1.00,1.00,1.00,3,3,7,17.5,0.002,10,0.960,0.251,7
100000,7.65,8,0,0,0,8,0,1.00,10,0.000,2671,0.00,106.95,0.64,134,0,2,0,1.00,1.00,1.00,4,2,7,21.7,36.626,8,0.957,0.251,7
100000,8.13,9,0,0,1,8,0,1.00,8,0.000,2671,0.00,98.09,3.42,134,1,2,0,1.00,1.00,1.00,4,5,7,31.8,39.321,9,0.957,0.251,7
100000,4.78,8,0,0,0,5,0,1.00,16,0.000,2662,1.37,100.63,0.14,134,0,1,0,1.00,1.00,1.00,3,2,4,22.7,23.916,5,0.957,0.251,7
100000,7.65,8,0,0,0,8,0,1.00,10,0.000,2659,0.00,71.24,2.60,134,0,0,0,1.00,1.00,1.00,4,2,7,14.8,9.658,8,0.957,0.251,7
100000,1.91,7,0,0,0,2,0,1.00,22,0.000,2655,0.05,81.49,0.97,134,2,1,0,1.00,1.00,1.00,1,1,2,37.8,9.566,2,0.957,0.251,7
100000,8.13,9,0,0,1,8,0,1.00,8,0.000,2641,1.94,91.01,1.67,134,1,1,0,1.00,1.00,1.00,4,5,7,35.6,23.019,9,0.957,0.251,7
100000,7.65,8,0,0,0,8,0,1.00,10,0.000,2640,0.03,26.65,0.02,134,0,0,0,1.00,1.00,1.00,2,2,7,18.6,5.746,8,0.957,0.251,7
100000,7.65,8,0,0,0,8,0,1.00,10,0.000,2639,-0.00,113.28,0.54,134,0,0,0,1.00,1.00,1.00,3,2,7,5.9,30.701,8,0.957,0.251,7
100000,8.13,11,0,0,1,8,0,1.00,8,0.000,2637,0.00,75.91,0.48,134,1,1,0,1.00,1.00,1.00,3,4,7,32.0,0.946,9,0.957,0.251,7
100000,72.00,36,0,24,0,12,0,1.00,0,0.333,2630,0.00,10.00,8.46,364,0,0,0,1.00,1.00,1.00,6,6,6,22.5,0.292,36,2.000,0.793,6
100000,5.74,8,0,0,0,6,0,1.00,14,0.000,2621,0.74,97.22,0.24,134,0,1,0,1.00,1.00,1.00,2,1,6,15.1,28.699,6,0.957,0.251,7
100000,8.13,9,0,0,1,8,0,1.00,8,0.000,2613,0.00,83.04,2.69,134,0,1,0,1.00,1.00,1.00,4,5,7,14.3,30.387,9,0.957,0.251,7
100000,1.91,8,0,0,0,2,0,1.00,22,0.000,2611,0.01,65.16,0.00,134,0,0,0,1.00,1.00,1.00,1,1,2,24.5,0.160,2,0.957,0.251,7
100000,11.60,12,0,0,0,12,0,1.00,8,0.000,2592,-0.00,85.21,2.29,134,2,0,0,1.00,1.00,1.00,6,3,7,43.0,14.408,12,0.967,0.237,7
100000,11.60,12,0,0,0,12,0,1.00,8,0.000,2591,0.00,84.70,0.99,134,1,0,0,1.00,1.00,1.00,3,3,7,37.5,9.898,12,0.967,0.237,7
100000,10.64,12,0,0,0,11,0,1.00,8,0.000,2582,-0.00,76.59,1.26,134,2,0,0,1.00,1.00,1.00,3,3,7,46.0,2.847,11,0.967,0.237,7
100000,7.65,8,0,0,0,8,0,1.00,10,0.000,2559,0.45,89.88,0.34,134,0,1,0,1.00,1.00,1.00,3,2,7,22.2,38.265,8,0.957,0.251,7
100000,6.70,7,0,0,0,7,0,1.00,12,0.000,2552,1.71,84.51,0.00,134,2,1,0,1.00,1.00,1.00,4,2,7,64.2,28.708,7,0.957,0.251,7
100000,5.74,8,0,0,0,6,0,1.00,14,0.000,2536,0.02,85.91,0.05,134,2,1,0,1.00,1.00,1.00,2,2,5,43.2,24.607,6,0.957,0.251,7
100000,7.65,8,0,0,0,8,0,1.00,10,0.000,2518,-0.00,72.66,1.12,134,1,2,0,1.00,1.00,1.00,2,2,7,31.6,12.526,8,0.957,0.251,7
100000,7.65,8,0,0,0,8,0,1.00,10,0.000,2515,0.00,91.30,0.73,134,0,2,0,1.00,1.00,1.00,3,2,7,21.1,29.039,8,0.957,0.251,7
100000,7.65,8,0,0,0,8,0,1.00,10,0.000,2498,0.00,88.82,0.14,134,0,1,0,1.00,1.00,1.00,2,2,7,22.5,37.827,8,0.957,0.251,7
100000,3.83,8,0,0,0,4,0,1.00,18,0.000,2497,0.07,88.21,1.28,134,2,2,0,1.00,1.00,1.00,2,1,4,46.3,14.724,4,0.957,0.251,7
100000,6.70,8,0,0,0,7,0,1.00,12,0.000,2496,0.00,105.98,0.00,134,1,2,0,1.00,1.00,1.00,2,1,7,32.8,33.388,7,0.957,0.251,7
100000,142.00,49,22,24,0,3,0,4.93,0,0.169,2493,0.00,4.73,40.57,327,0,2,3,1.00,8.86,4.93,9,7,7,19.3,0.020,49,2.000,0.412,7
100000,152.00,81,0,73,0,3,0,1.00,0,0.480,2491,0.00,6.18,64.27,327,1,2,0,1.00,1.00,1.00,8,9,9,31.1,0.000,76,2.000,0.159,9
100000,7.65,8,0,0,0,8,0,1.00,10,0.000,2489,1.37,108.51,0.15,134,0,0,0,1.00,1.00,1.00,3,2,7,22.0,38.265,8,0.957,0.251,7
100000,7.65,8,0,0,0,8,0,1.00,10,0.000,2470,0.57,97.75,0.00,134,2,2,0,1.00,1.00,1.00,2,2,7,39.6,38.265,8,0.957,0.251,7
100000,56.00,36,0,16,0,12,0,1.00,0,0.286,2469,0.00,24.25,3.39,364,0,0,0,1.00,1.00,1.00,4,6,6,3.5,0.002,28,2.000,0.744,6
100000,0.96,8,0,0,0,1,0,1.00,24,0.000,2440,0.00,63.17,0.00,134,1,1,0,1.00,1.00,1.00,1,1,1,30.9,0.098,1,0.957,0.251,7
100000,7.65,8,0,0,0,8,0,1.00,10,0.000,2426,2.59,85.66,0.23,134,1,2,0,1.00,1.00,1.00,3,2,7,31.4,26.131,8,0.957,0.251,7
100000,2.87,8,0,0,0,3,0,1.00,20,0.000,2409,0.00,59.49,0.12,134,1,2,0,1.00,1.00,1.00,2,1,3,25.8,6.705,3,0.957,0.251,7
100000,4.78,8,0,0,0,5,0,1.00,16,0.000,2400,0.00,89.96,0.00,134,0,1,0,1.00,1.00,1.00,2,1,5,25.4,21.811,5,0.957,0.251,7
100000,5.26,9,0,0,1,5,0,1.00,14,0.000,2395,0.00,65.76,14.73,134,0,1,0,1.00,1.00,1.00,3,5,5,21.9,1.907,6,0.957,0.251,7
100000,3.84,10,0,0,0,4,0,1.00,18,0.000,2380,0.00,91.58,10.92,134,1,1,0,1.00,1.00,1.00,2,1,4,34.6,17.204,4,0.960,0.251,7
100000,7.65,8,0,0,0,8,0,1.00,10,0.000,2375,0.00,80.56,0.94,134,2,2,0,1.00,1.00,1.00,2,2,7,40.2,31.782,8,0.957,0.251,7
100000,72.00,36,0,23,0,13,0,1.00,0,0.319,2358,0.00,3.59,31.02,364,0,0,0,1.00,1.00,1.00,6,6,6,0.9,0.002,36,2.000,0.702,6
100000,3.83,7,0,0,0,4,0,1.00,18,0.000,2355,1.78,84.52,2.10,134,1,0,0,1.00,1.00,1.00,2,1,5,29.7,19.132,4,0.957,0.251,7
100000,7.65,8,0,0,0,8,0,1.00,10,0.000,2351,0.00,77.86,5.46,134,1,2,0,1.00,1.00,1.00,4,2,7,36.2,20.929,8,0.957,0.251,7
100000,6.70,7,0,0,0,7,0,1.00,12,0.000,2338,-0.00,59.04,0.00,134,1,1,0,1.00,1.00,1.00,4,2,7,31.5,2.226,7,0.957,0.251,7
100000,7.65,8,0,0,0,8,0,1.00,10,0.000,2320,-0.00,71.72,3.87,134,0,2,0,1.00,1.00,1.00,3,2,7,20.5,25.383,8,0.957,0.251,7
100000,4.78,8,0,0,0,5,0,1.00,16,0.000,2313,0.00,63.76,2.43,134,0,2,0,1.00,1.00,1.00,2,1,5,14.4,16.846,5,0.957,0.251,7
100000,6.70,8,0,0,0,7,0,1.00,12,0.000,2295,0.00,100.30,3.92,134,1,2,0,1.00,1.00,1.00,2,1,7,37.5,33.289,7,0.957,0.251,7
100000,162.00,81,0,78,0,3,0,1.00,0,0.481,2294,0.00,5.23,129.70,327,2,2,0,1.00,1.00,1.00,9,9,9,43.9,0.000,81,2.000,0.159,9
100000,4.82,8,0,0,0,5,0,1.00,16,0.000,2264,-0.00,58.07,1.00,134,0,1,0,1.00,1.00,1.00,2,1,5,23.8,9.909,5,0.964,0.256,7
100000,7.65,8,0,0,0,8,0,1.00,10,0.000,2261,0.68,78.95,4.83,134,2,0,0,1.00,1.00,1.00,3,2,7,46.1,38.265,8,0.957,0.251,7
100000,199.91,100,0,67,0,33,0,1.00,0,0.335,2242,0.00,85.02,40.57,364,1,1,0,1.00,1.00,1.00,12,10,10,33.2,0.141,100,1.999,0.835,10
100000,84.00,36,6,25,0,5,0,1.38,0,0.298,2236,0.00,10.88,1.58,327,0,2,4,1.00,1.00,1.75,6,6,6,12.7,0.004,36,2.000,0.219,6
100000,162.00,81,0,78,0,3,0,1.00,0,0.481,2233,0.00,3.34,5.31,327,0,2,0,1.00,1.00,1.00,9,9,9,10.9,0.000,81,2.000,0.159,9
100000,9.60,10,0,0,0,10,0,1.00,8,0.000,2222,0.38,81.63,0.08,134,0,1,0,1.00,1.00,1.00,3,3,7,24.3,29.310,10,0.960,0.251,7
100000,2.87,8,0,0,0,3,0,1.00,20,0.000,2192,0.00,70.66,4.50,134,1,2,0,1.00,1.00,1.00,1,2,2,31.9,6.899,3,0.957,0.251,7
100000,7.65,8,0,0,0,8,0,1.00,10,0.000,2191,-0.00,59.92,4.97,134,1,1,0,1.00,1.00,1.00,4,2,7,32.2,16.317,8,0.957,0.251,7
100000,2.90,5,0,0,0,3,0,1.00,20,0.000,2187,0.00,65.98,2.43,134,2,2,0,1.00,1.00,1.00,2,1,6,55.6,11.004,3,0.967,0.239,7
100000,7.65,8,0,0,0,8,0,1.00,10,0.000,2171,0.33,65.60,2.89,134,2,2,0,1.00,1.00,1.00,2,2,7,46.2,21.540,8,0.957,0.251,7
100000,6.70,7,0,0,0,7,0,1.00,12,0.000,2162,0.00,79.94,8.11,134,0,0,0,1.00,1.00,1.00,3,2,7,18.6,32.874,7,0.957,0.251,7
100000,5.32,6,0,0,1,5,0,1.00,12,0.000,2161,0.56,73.12,0.50,134,1,0,0,1.00,1.00,1.00,5,4,7,33.6,26.589,6,0.967,0.239,7
100000,7.65,8,0,0,0,8,0,1.00,10,0.000,2161,0.08,66.54,6.23,134,2,1,0,1.00,1.00,1.00,4,2,7,63.3,25.664,8,0.957,0.251,7
100000,8.71,9,0,0,0,9,0,1.00,10,0.000,2152,1.75,91.49,0.94,134,0,0,0,1.00,1.00,1.00,3,2,7,15.7,33.177,9,0.968,0.241,7
100000,7.65,8,0,0,0,8,0,1.00,10,0.000,2147,0.00,56.51,0.76,134,0,0,0,1.00,1.00,1.00,4,2,7,14.8,7.319,8,0.957,0.251,7
100000,6.70,8,0,0,0,7,0,1.00,12,0.000,2144,0.00,83.76,0.67,134,1,1,0,1.00,1.00,1.00,2,1,7,37.1,33.039,7,0.957,0.251,7
100000,3.87,9,0,0,0,4,0,1.00,18,0.000,2140,0.18,69.84,1.68,134,1,0,0,1.00,1.00,1.00,2,1,4,28.8,9.042,4,0.968,0.241,7
100000,8.71,9,0,0,0,9,0,1.00,10,0.000,2121,0.80,61.01,0.41,134,0,0,0,1.00,1.00,1.00,5,2,7,24.9,11.980,9,0.968,0.241,7
100000,7.65,8,0,0,0,8,0,1.00,10,0.000,2107,0.00,70.61,0.00,134,0,1,0,1.00,1.00,1.00,2,2,7,25.3,28.015,8,0.957,0.251,7
100000,6.70,8,0,0,0,7,0,1.00,12,0.000,2107,0.02,62.54,6.48,134,1,1,0,1.00,1.00,1.00,4,2,6,34.9,21.805,7,0.957,0.251,7
100000,5.26,9,0,0,1,5,0,1.00,14,0.000,2088,0.00,60.85,0.25,134,1,2,0,1.00,1.00,1.00,3,5,5,27.8,4.853,6,0.957,0.251,7
100000,26.00,36,0,11,0,2,0,1.00,6,0.423,2083,0.00,12.36,110.79,364,0,1,0,1.00,1.00,1.00,2,3,6,11.8,0.004,13,2.000,0.377,6
100000,109.90,49,6,37,0,6,0,1.00,0,0.337,2081,0.00,19.51,36.63,364,1,1,0,1.00,1.00,1.00,6,7,7,29.4,0.002,49,1.998,0.533,7
100000,6.35,6,0,0,0,6,0,1.00,14,0.000,2057,0.00,74.09,2.48,134,2,0,0,1.00,1.00,1.00,3,2,7,55.7,31.634,6,1.058,0.217,7
100000,7.65,8,0,0,0,8,0,1.00,10,0.000,2047,0.00,71.95,7.63,134,2,1,0,1.00,1.00,1.00,3,2,7,61.0,34.689,8,0.957,0.251,7
100000,7.65,8,0,0,0,8,0,1.00,10,0.000,2005,0.00,70.46,0.05,134,1,1,0,1.00,1.00,1.00,4,2,7,34.7,32.725,8,0.957,0.251,7
100000,7.65,8,0,0,0,8,0,1.00,10,0.000,1997,0.23,67.58,9.10,134,0,1,0,1.00,1.00,1.00,3,2,7,16.1,34.191,8,0.957,0.251,7
100000,127.94,64,0,51,0,13,0,1.00,0,0.399,1976,0.00,7.75,36.01,364,1,2,0,1.00,1.00,1.00,9,8,8,36.4,0.000,64,1.999,0.630,8
100000,4.81,5,0,0,0,5,0,1.00,16,0.000,1971,0.08,61.65,0.00,134,1,2,0,1.00,1.00,1.00,2,2,7,30.8,23.451,5,0.961,0.254,7
100000,162.00,81,0,78,0,3,0,1.00,0,0.481,1940,0.00,0.52,23.24,327,0,1,0,1.00,1.00,1.00,9,9,9,23.4,0.003,81,2.000,0.159,9
100000,128.00,64,0,42,0,22,0,1.00,0,0.328,1915,0.00,13.28,9.41,327,0,1,0,1.00,1.00,1.00,6,8,8,14.8,0.003,64,2.000,0.199,8
100000,71.99,36,0,34,0,2,0,1.00,0,0.472,1857,0.00,29.91,33.71,364,0,2,0,1.00,1.00,1.00,6,6,6,12.0,0.001,36,2.000,0.348,6
100000,6.35,6,0,0,0,6,0,1.00,14,0.000,1831,0.02,64.46,5.89,134,2,1,0,1.00,1.00,1.00,3,2,7,38.0,31.418,6,1.058,0.217,7
100000,72.00,36,0,24,0,12,0,1.00,0,0.333,1819,0.00,42.01,21.45,364,0,1,0,1.00,1.00,1.00,6,6,6,15.2,0.002,36,2.000,0.781,6
100000,127.95,64,0,62,0,2,0,1.00,0,0.485,1806,0.00,2.36,0.12,364,0,0,0,1.00,1.00,1.00,9,8,8,22.5,0.040,64,1.999,0.207,8
100000,7.65,8,0,0,0,8,0,1.00,10,0.000,1802,1.27,66.27,6.42,134,2,1,0,1.00,1.00,1.00,4,2,7,41.7,37.441,8,0.957,0.251,7
100000,128.00,64,0,60,0,4,0,1.00,0,0.469,1716,0.00,2.38,34.51,327,0,2,0,1.00,1.00,1.00,4,8,8,17.5,0.001,64,2.000,0.126,8
100000,7.65,8,0,0,0,8,0,1.00,10,0.000,1712,2.18,61.46,0.10,134,0,2,0,1.00,1.00,1.00,2,2,7,17.6,27.008,8,0.957,0.251,7
100000,8.13,9,0,0,1,8,0,1.00,8,0.000,1662,0.00,47.02,6.47,134,2,2,0,1.00,1.00,1.00,5,5,7,51.3,11.747,9,0.957,0.251,7
100000,128.00,64,0,62,0,2,0,1.00,0,0.484,1616,0.00,0.10,0.00,327,0,0,0,1.00,1.00,1.00,6,8,8,19.3,0.000,64,2.000,0.124,8
100000,8.13,9,0,0,1,8,0,1.00,8,0.000,1614,1.36,69.27,4.97,134,2,2,0,1.00,1.00,1.00,4,5,7,40.5,40.657,9,0.957,0.251,7
100000,14.86,18,0,0,4,14,0,1.00,4,0.000,1576,0.00,67.54,6.28,134,0,0,0,1.00,1.00,1.00,4,5,7,14.7,0.007,18,0.929,0.287,7
100000,14.86,18,0,0,4,14,0,1.00,4,0.000,1569,1.99,55.71,4.41,134,0,0,0,1.00,1.00,1.00,5,5,7,19.6,19.851,18,0.929,0.287,7
100000,52.00,25,1,23,0,1,0,1.00,0,0.442,1553,0.00,7.94,23.87,365,0,0,0,1.00,1.00,1.00,4,5,5,14.2,0.004,25,2.000,0.085,5
100000,3.83,8,0,0,0,4,0,1.00,18,0.000,1498,-0.00,45.79,0.12,134,2,2,0,1.00,1.00,1.00,2,1,4,44.8,7.498,4,0.957,0.251,7
100000,7.65,8,0,0,0,8,0,1.00,10,0.000,1470,0.00,31.22,13.67,134,1,1,0,1.00,1.00,1.00,4,2,7,34.6,3.585,8,0.957,0.251,7
100000,7.65,8,0,0,0,8,0,1.00,10,0.000,1466,0.26,69.56,1.40,134,0,1,0,1.00,1.00,1.00,3,2,7,22.9,38.097,8,0.957,0.251,7
100000,10.52,11,0,0,0,11,0,1.00,10,0.000,1453,0.00,53.55,1.81,134,1,1,0,1.00,1.00,1.00,3,2,7,32.1,9.586,11,0.957,0.251,7
100000,7.65,8,0,0,0,8,0,1.00,10,0.000,1452,1.63,59.15,1.84,134,1,1,0,1.00,1.00,1.00,3,2,7,32.6,26.667,8,0.957,0.251,7
100000,7.65,8,0,0,0,8,0,1.00,10,0.000,1443,0.18,69.34,4.03,134,0,1,0,1.00,1.00,1.00,2,2,7,22.1,38.265,8,0.957,0.251,7
100000,12.23,13,0,0,1,12,0,1.00,8,0.000,1437,0.15,70.80,9.36,134,0,0,0,1.00,1.00,1.00,4,4,7,15.6,15.465,13,0.978,0.229,7
100000,5.32,6,0,0,1,5,0,1.00,12,0.000,1426,0.25,57.27,0.60,134,0,0,0,1.00,1.00,1.00,3,4,7,24.2,26.368,6,0.967,0.239,7
100000,5.74,7,0,0,0,6,0,1.00,14,0.000,1415,0.61,46.86,0.68,134,2,1,0,1.00,1.00,1.00,3,1,7,40.6,18.692,6,0.957,0.251,7
100000,7.65,8,0,0,0,8,0,1.00,10,0.000,1411,1.12,52.63,0.24,134,2,1,0,1.00,1.00,1.00,2,2,7,51.0,18.720,8,0.957,0.251,7
100000,12.23,13,0,0,1,12,0,1.00,8,0.000,1410,0.14,76.20,3.43,134,1,0,0,1.00,1.00,1.00,4,4,7,26.8,51.722,13,0.978,0.229,7
100000,12.23,13,0,0,1,12,0,1.00,8,0.000,1409,0.03,63.41,4.77,134,0,0,0,1.00,1.00,1.00,6,4,7,21.7,17.651,13,0.978,0.229,7
100000,12.23,13,0,0,1,12,0,1.00,8,0.000,1396,0.81,53.20,7.76,134,1,0,0,1.00,1.00,1.00,4,4,7,25.7,21.935,13,0.978,0.229,7
100000,4.74,6,0,0,0,5,0,1.00,16,0.000,1393,0.00,47.04,0.19,134,1,1,0,1.00,1.00,1.00,3,1,7,36.4,15.842,5,0.947,0.245,7
100000,97.95,49,0,41,0,8,0,1.00,0,0.419,1335,0.00,28.81,110.23,364,2,1,0,1.00,1.00,1.00,4,7,7,63.0,0.035,49,1.999,0.284,7
100000,71.99,36,0,33,0,3,0,1.00,0,0.458,1332,0.02,27.97,48.72,364,0,1,0,1.00,1.00,1.00,6,6,6,11.1,3.988,36,2.000,0.377,6
100000,61.99,36,0,26,0,5,0,1.00,0,0.419,1320,0.00,11.30,36.99,364,0,0,0,1.00,1.00,1.00,4,6,6,20.3,0.000,31,2.000,0.347,6
100000,7.65,8,0,0,0,8,0,1.00,10,0.000,1318,0.00,41.96,2.42,134,2,2,0,1.00,1.00,1.00,3,2,7,42.7,20.401,8,0.957,0.251,7
100000,97.83,49,0,46,0,3,0,1.00,0,0.470,1318,0.00,2.66,0.00,364,0,0,0,1.00,1.00,1.00,4,7,7,18.9,0.004,49,1.996,0.181,7
100000,55.99,36,0,25,0,3,0,1.00,0,0.446,1313,0.00,29.85,36.14,364,1,0,0,1.00,1.00,1.00,6,6,6,36.0,0.000,28,2.000,0.344,6
