step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
24000,1,330,44.0,1.1,1.0,6.1,32.6,0.0,1.26,4.3,122,806,33.73,5.36,247,66,17,0.0,1.26,1.28,1.27,6.43,7.78,8.04,20.2,1.118,0.551,8.98
25000,1,331,42.8,1.6,1.3,5.6,30.4,0.0,1.38,4.4,125,953,32.06,3.87,258,47,26,0.1,1.38,1.44,1.39,6.37,8.05,7.76,19.5,1.119,0.564,8.99
26000,1,365,39.1,1.3,1.7,4.7,29.0,0.0,1.30,6.5,135,1016,35.48,4.64,258,76,31,0.1,1.26,1.37,1.33,6.01,7.55,7.39,20.8,1.066,0.579,9.09
27000,1,389,36.1,1.6,1.6,5.0,25.7,0.0,1.35,6.6,130,879,33.02,4.44,242,96,51,0.0,1.39,1.44,1.31,5.79,7.68,6.86,22.9,1.074,0.576,8.90
28000,1,321,35.5,1.7,1.1,8.3,24.4,0.0,1.35,6.7,97,890,31.97,4.31,200,85,36,0.0,1.44,1.36,1.29,5.94,7.96,6.45,22.4,1.070,0.571,8.86
29000,1,279,35.6,1.6,0.5,8.6,25.2,0.0,1.30,6.0,87,1137,36.97,5.53,188,69,22,0.0,1.43,1.26,1.26,6.01,8.09,6.51,20.7,1.071,0.578,8.79
30000,1,219,32.6,1.3,0.5,8.1,23.5,0.0,1.25,6.1,77,1286,49.16,7.17,158,41,20,0.0,1.35,1.21,1.23,5.73,7.39,6.68,20.0,1.050,0.588,8.57
31000,1,207,32.3,1.3,0.5,9.1,22.9,0.0,1.25,6.2,85,1139,41.74,5.54,146,38,23,0.0,1.35,1.20,1.22,5.47,7.08,6.84,19.4,1.051,0.582,8.50
32000,1,199,32.7,0.7,0.3,8.7,24.6,0.0,1.13,7.9,77,1064,32.16,4.73,148,39,12,0.0,1.20,1.11,1.10,5.45,7.33,6.19,17.2,1.052,0.579,8.70
33000,1,116,35.5,1.0,0.5,8.6,26.4,0.0,1.18,6.2,59,1526,38.70,3.19,87,22,7,0.1,1.28,1.14,1.14,5.83,7.86,6.34,18.0,1.060,0.587,8.65
34000,1,74,36.9,0.9,0.9,8.9,27.4,0.0,1.16,6.7,38,1503,38.91,2.26,49,15,10,0.0,1.25,1.12,1.13,6.04,8.59,5.81,20.7,1.066,0.589,8.86
35000,1,67,36.5,0.8,0.6,5.8,28.7,0.0,1.12,6.1,27,460,27.88,2.35,56,8,3,0.0,1.21,1.04,1.11,5.63,8.54,5.64,15.4,1.084,0.597,8.63
36000,1,62,37.0,0.8,0.3,8.2,29.1,0.0,1.12,5.8,22,783,39.41,2.76,44,12,6,0.0,1.22,1.03,1.12,6.26,8.79,6.40,21.5,1.054,0.613,9.03
37000,1,70,34.4,0.6,0.3,9.6,26.4,0.0,1.10,6.2,23,842,23.65,1.28,57,9,4,0.0,1.17,1.07,1.09,6.29,8.86,6.37,18.3,1.052,0.613,9.16
38000,1,88,30.7,0.3,0.2,7.4,24.4,0.0,1.06,8.4,20,665,28.34,1.10,71,10,7,0.0,1.08,1.07,1.04,5.99,8.75,5.31,15.2,1.058,0.599,9.10
39000,1,85,34.8,1.3,0.3,7.7,26.2,0.0,1.31,7.8,24,1035,41.40,2.36,65,8,12,0.0,1.43,1.36,1.21,5.96,8.93,5.31,18.3,1.059,0.600,9.07
40000,1,111,34.8,1.1,0.3,8.2,26.2,0.0,1.21,8.6,38,792,41.62,4.39,95,12,4,0.1,1.25,1.26,1.16,5.83,8.27,5.56,16.3,1.032,0.590,9.00
41000,1,152,35.9,1.4,0.3,8.6,26.1,0.0,1.29,8.2,43,851,36.46,3.31,101,39,12,0.0,1.35,1.37,1.21,6.11,8.95,5.20,20.6,1.064,0.599,9.06
42000,1,177,31.8,1.1,0.5,8.2,23.2,0.0,1.21,9.0,46,801,32.85,4.04,143,21,13,0.1,1.21,1.29,1.17,5.66,8.64,5.04,18.5,1.061,0.599,9.04
43000,1,185,31.6,2.5,0.4,7.5,20.8,0.0,1.54,9.3,59,920,40.21,7.21,154,22,9,0.1,1.58,1.78,1.42,5.59,8.06,5.30,17.4,1.067,0.588,8.94
44000,1,150,35.1,2.9,0.6,7.5,22.8,0.1,1.60,8.4,51,1268,43.77,6.52,124,20,6,0.1,1.67,1.81,1.48,5.85,8.27,5.60,18.5,1.072,0.586,8.93
45000,1,247,38.3,3.3,0.9,6.8,24.1,0.0,1.71,7.3,72,959,40.36,7.20,156,65,26,0.1,1.91,1.95,1.51,6.00,8.66,5.74,22.8,1.088,0.580,8.96
46000,1,215,36.8,3.0,0.7,7.9,23.1,0.0,1.63,7.2,57,868,43.80,7.40,168,18,29,0.1,1.85,1.82,1.43,5.96,8.83,5.60,18.0,1.079,0.586,8.97
47000,1,200,35.7,2.9,0.9,8.8,21.3,0.0,1.63,6.9,62,1433,54.12,8.08,161,19,20,0.0,1.84,1.84,1.43,5.89,8.48,5.70,19.6,1.090,0.574,8.80
48000,1,279,29.5,0.8,1.3,7.1,21.1,0.0,1.16,9.1,86,683,37.05,6.01,217,43,19,0.0,1.22,1.21,1.11,5.43,8.44,4.84,19.4,1.071,0.587,8.88
49000,1,210,29.5,0.6,0.4,8.2,21.7,0.0,1.13,9.3,58,1013,42.29,6.36,145,47,18,0.0,1.18,1.17,1.08,5.63,8.27,4.96,21.3,1.062,0.595,8.88
50000,1,215,34.0,1.0,0.5,9.8,25.0,0.0,1.20,7.5,74,1034,36.96,3.71,148,43,24,0.0,1.25,1.28,1.14,6.09,8.68,5.64,20.5,1.051,0.573,8.98
51000,1,157,37.1,1.2,1.3,12.8,25.8,0.0,1.22,6.4,59,1324,45.92,4.08,111,30,16,0.1,1.26,1.30,1.16,6.34,8.94,6.16,20.5,1.044,0.570,9.11
52000,1,120,38.9,1.4,2.4,11.9,26.0,0.0,1.26,6.5,50,1427,47.21,4.11,99,9,12,0.1,1.31,1.37,1.18,6.39,8.97,6.11,17.8,1.050,0.570,9.13
53000,1,131,34.6,1.2,2.0,6.9,25.1,0.0,1.28,9.3,46,877,33.82,2.78,92,18,21,0.0,1.36,1.37,1.20,5.94,8.52,5.39,21.4,1.057,0.585,9.23
54000,1,101,39.3,1.3,2.0,6.7,29.4,0.0,1.32,7.7,36,999,39.27,1.94,65,27,9,0.0,1.42,1.42,1.23,6.48,8.85,5.89,21.9,1.051,0.590,9.26
55000,1,88,47.1,1.7,3.1,9.3,34.0,0.0,1.40,6.0,39,1224,45.27,1.41,69,11,8,0.1,1.51,1.53,1.30,7.27,9.01,7.01,19.8,1.038,0.573,9.47
56000,1,73,44.3,0.9,2.7,9.1,33.0,0.0,1.19,6.2,32,1046,40.24,0.89,51,17,5,0.3,1.24,1.27,1.13,6.77,9.12,6.47,17.1,1.047,0.568,9.29
57000,1,40,52.8,2.0,6.7,12.3,35.0,0.0,1.35,3.0,21,1353,50.73,1.96,31,6,3,0.4,1.28,1.55,1.29,7.80,9.32,8.02,14.4,1.030,0.545,9.32
58000,1,53,72.0,3.5,4.7,13.3,51.2,0.0,1.46,0.9,18,988,57.99,2.04,47,4,2,0.4,1.16,1.85,1.43,9.51,10.21,9.89,13.2,1.035,0.559,10.21
59000,1,69,66.4,3.7,3.8,13.0,46.9,0.0,1.60,1.2,32,1181,69.29,5.74,57,11,1,0.1,1.12,1.97,1.65,9.14,9.86,9.45,14.9,1.038,0.558,9.96
60000,1,70,63.1,2.7,7.8,10.1,45.4,0.0,1.44,2.8,37,1153,60.97,6.21,64,6,0,0.1,1.08,1.68,1.50,8.93,9.01,9.86,15.1,1.003,0.561,10.13
61000,1,90,73.5,1.9,5.5,11.9,58.1,0.0,1.31,0.8,35,1106,54.88,4.63,72,14,4,0.2,1.02,1.50,1.36,10.22,10.27,10.30,16.3,1.013,0.566,10.48
62000,1,100,71.3,0.5,7.0,11.3,57.4,0.0,1.05,2.0,39,948,71.69,10.88,85,11,4,0.2,1.00,1.09,1.06,10.11,10.17,10.27,17.1,1.005,0.578,10.71
63000,1,61,71.4,0.7,6.0,10.6,57.6,0.0,1.09,1.3,28,1385,83.72,16.26,57,1,3,0.3,1.00,1.16,1.10,9.79,10.03,10.62,15.2,1.012,0.587,10.66
64000,1,117,69.8,0.7,4.7,12.1,55.4,0.0,1.10,2.5,45,825,62.90,6.12,93,14,10,0.1,1.00,1.22,1.10,9.47,9.68,9.74,17.6,1.042,0.589,10.32
65000,1,109,69.0,0.6,4.7,13.9,53.3,0.0,1.11,2.1,53,909,65.74,8.65,81,19,9,0.0,1.05,1.20,1.10,9.29,9.42,9.89,19.9,1.039,0.580,10.16
66000,1,174,75.3,0.9,7.4,10.9,56.8,0.0,1.18,1.2,71,1099,66.09,6.17,129,29,16,0.0,1.09,1.27,1.17,9.96,9.96,10.15,20.9,1.050,0.564,10.35
67000,1,117,72.0,1.4,9.2,7.7,51.2,0.0,1.28,2.7,68,1382,65.92,10.12,97,15,5,0.0,1.14,1.43,1.27,8.96,9.29,9.83,18.0,1.061,0.560,10.20
68000,1,122,74.9,1.1,9.2,8.7,54.5,0.0,1.21,2.1,64,1553,61.39,9.42,90,19,13,0.0,1.09,1.33,1.21,9.60,9.61,10.04,19.1,1.057,0.560,10.33
69000,1,125,71.1,0.5,7.0,10.1,55.0,0.0,1.09,2.7,53,1076,64.03,6.12,93,17,15,0.1,1.02,1.15,1.10,9.31,9.41,10.01,20.4,1.038,0.565,10.35
70000,1,112,77.9,0.7,8.7,10.7,58.5,0.0,1.12,1.1,44,1269,72.14,2.55,84,18,10,0.0,1.00,1.21,1.14,9.84,10.13,10.26,19.2,1.049,0.562,10.46
71000,1,93,80.0,1.0,9.9,9.8,59.0,0.0,1.17,1.0,34,1561,72.25,2.84,72,15,6,0.1,1.00,1.30,1.20,9.92,10.32,10.35,19.5,1.054,0.568,10.57
72000,1,50,76.9,0.3,12.1,10.6,54.0,0.0,1.04,0.9,24,1264,73.18,3.60,30,15,5,0.1,1.00,1.10,1.04,10.62,10.22,9.94,24.2,1.068,0.553,10.26
73000,1,36,73.7,0.0,4.1,13.1,59.4,0.0,1.00,0.2,12,1350,108.28,1.33,11,14,11,0.0,1.00,1.00,1.00,10.58,10.22,10.22,31.8,1.053,0.559,10.22
74000,1,27,75.5,0.0,5.3,13.0,60.3,0.0,1.00,0.3,8,1573,105.51,1.83,11,12,4,0.0,1.00,1.00,1.00,11.11,10.11,10.11,29.6,1.048,0.560,10.11
75000,1,29,75.4,0.0,3.2,9.6,62.5,0.0,1.00,0.3,9,715,85.29,1.61,19,3,7,0.0,1.00,1.00,1.00,10.24,9.83,10.00,22.3,1.062,0.572,10.00
76000,1,22,81.3,1.1,11.8,8.7,57.2,0.0,1.15,0.4,12,1012,100.59,1.25,15,5,2,0.1,1.00,1.31,1.15,10.14,9.95,9.86,18.3,1.067,0.557,10.00
77000,1,30,89.8,1.7,7.0,6.1,65.4,0.0,1.32,0.2,15,1036,71.60,2.33,21,7,2,0.1,1.24,1.51,1.26,9.90,9.97,9.87,17.7,1.124,0.561,9.97
78000,1,44,76.5,1.0,5.1,10.9,58.7,0.0,1.16,0.0,14,551,50.04,1.00,27,10,7,0.1,1.11,1.27,1.12,9.95,10.00,10.00,21.1,1.069,0.563,10.00
79000,1,49,71.5,3.0,4.5,10.6,52.8,0.0,1.52,0.3,14,904,74.50,2.63,36,6,7,0.3,1.10,1.92,1.53,10.02,9.96,9.80,18.1,1.044,0.559,9.96
80000,1,37,69.9,3.4,4.6,11.0,50.4,0.0,1.62,0.4,10,1573,97.65,3.26,33,3,1,0.3,1.14,2.05,1.62,10.00,9.95,9.73,13.0,1.039,0.557,9.95
81000,1,79,62.4,5.7,3.8,8.6,40.4,0.0,2.23,3.2,25,934,60.30,6.99,74,4,1,0.2,1.47,2.87,2.29,8.32,9.16,8.96,13.5,1.026,0.550,9.87
82000,1,68,66.2,5.5,4.9,9.8,41.9,0.0,2.14,1.7,21,1030,60.63,5.91,64,1,3,0.2,1.54,2.74,2.16,8.46,9.50,9.38,13.4,1.045,0.553,9.87
83000,1,120,67.3,4.2,3.9,9.7,47.3,0.0,1.84,1.1,33,1162,57.82,3.74,88,22,10,0.2,1.31,2.29,1.90,9.02,9.61,9.68,19.6,1.037,0.553,9.93
84000,1,175,71.8,1.9,3.6,9.1,54.8,0.0,1.39,1.2,48,809,49.26,5.56,132,29,14,0.0,1.00,1.59,1.48,8.97,9.70,9.69,18.5,1.065,0.566,9.99
85000,1,129,67.8,1.6,3.6,10.4,51.9,0.0,1.32,1.4,47,1408,68.86,8.93,104,17,8,0.0,1.00,1.48,1.41,9.31,9.53,9.66,18.1,1.054,0.562,9.94
86000,1,109,68.8,1.1,3.8,9.6,52.5,0.0,1.22,1.3,46,1584,87.70,16.44,83,20,6,0.0,1.00,1.33,1.27,9.39,9.54,9.55,18.6,1.073,0.572,9.88
87000,1,119,65.9,1.0,2.0,10.0,53.0,0.0,1.19,1.3,50,814,60.87,8.47,71,30,18,0.1,1.05,1.27,1.22,9.16,9.25,9.62,22.4,1.052,0.567,9.76
88000,1,119,66.6,0.8,3.4,9.8,52.7,0.0,1.16,1.2,52,1215,69.92,4.52,67,36,16,0.1,1.08,1.22,1.17,9.35,9.58,9.73,23.4,1.057,0.557,9.95
89000,1,95,69.5,0.6,5.1,8.9,54.3,0.0,1.11,1.1,45,1735,78.71,6.57,62,21,12,0.1,1.03,1.17,1.12,9.92,9.78,9.86,20.5,1.060,0.550,10.07
90000,1,77,67.0,0.5,6.6,11.7,48.3,0.0,1.12,1.7,38,1428,53.06,3.89,51,13,13,0.0,1.11,1.15,1.11,9.42,10.19,10.00,21.7,1.076,0.554,10.51
91000,1,73,68.3,1.8,6.5,10.6,47.8,0.0,1.34,1.4,31,937,68.91,3.48,40,15,18,0.0,1.00,1.51,1.43,9.18,10.15,10.25,24.9,1.082,0.565,10.51
92000,1,64,69.7,2.2,8.6,10.4,46.9,0.0,1.41,1.4,30,1577,65.01,2.30,42,13,9,0.1,1.00,1.61,1.51,9.31,10.14,10.17,22.9,1.069,0.559,10.47
93000,1,38,72.2,3.7,6.5,9.7,49.8,0.0,1.68,0.6,14,2274,53.69,2.26,22,9,7,0.1,1.00,2.02,1.86,9.37,9.97,10.26,23.2,1.056,0.556,10.26
94000,1,60,69.6,1.6,2.0,10.6,54.9,0.2,1.35,1.5,19,320,33.91,0.96,39,14,7,0.2,1.42,1.47,1.25,9.65,9.58,9.83,23.8,1.058,0.562,10.07
95000,1,58,68.5,1.2,2.6,11.7,53.5,0.2,1.27,0.8,18,1035,83.51,1.56,36,17,5,0.2,1.34,1.36,1.19,10.02,9.81,10.00,22.8,1.061,0.556,10.09
96000,1,53,70.7,0.6,6.8,11.7,52.3,0.1,1.07,0.8,20,1804,104.88,2.14,31,18,4,0.1,1.02,1.13,1.06,10.02,9.87,9.98,22.5,1.063,0.555,10.11
97000,1,33,79.7,1.5,13.7,10.1,52.4,0.3,1.18,0.7,14,1664,66.56,2.79,26,5,2,0.5,1.16,1.20,1.17,10.61,9.91,10.00,18.3,1.072,0.551,10.12
98000,1,55,69.5,0.6,2.9,10.8,55.7,0.0,1.14,1.0,11,453,44.34,1.56,37,8,10,0.0,1.02,1.21,1.17,9.33,9.75,9.80,18.8,1.063,0.551,10.02
99000,1,69,60.7,1.5,3.1,8.7,47.1,0.0,1.39,4.4,18,675,62.58,2.76,50,6,13,0.0,1.17,1.48,1.46,8.55,8.78,8.91,18.9,1.048,0.551,9.96
100000,1,62,56.2,2.2,2.5,8.3,41.8,0.0,1.73,4.9,16,1101,74.14,2.94,52,4,6,0.0,1.40,1.84,1.85,8.03,8.73,8.95,15.0,1.062,0.552,9.95
