step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,9.18,15,0,0,0,7,0,1.00,18,0.000,2811,0.60,83.58,4.97,158,0,0,0,1.00,1.00,1.00,2,2,5,6.4,4.454,7,1.311,0.459,8
100000,30.00,15,0,11,0,4,0,1.00,42,0.367,2809,0.00,21.24,40.32,478,0,2,0,1.00,1.00,1.00,4,6,3,5.0,0.000,15,2.000,0.203,15
100000,65.00,33,0,17,1,15,0,1.00,30,0.262,2808,3.82,34.37,45.34,478,0,0,0,1.00,1.00,1.00,6,9,4,20.3,22.246,33,2.000,0.184,14
100000,51.00,26,0,20,1,5,0,1.00,36,0.392,2791,0.00,14.57,10.92,478,0,0,0,1.00,1.00,1.00,5,8,4,10.9,0.003,26,2.000,0.215,15
100000,2.22,8,0,0,0,2,0,1.00,26,0.000,2789,-0.00,79.49,4.98,158,2,1,0,1.00,1.00,1.00,1,1,2,40.6,6.411,2,1.109,0.386,8
100000,242.00,121,0,13,0,108,0,1.00,12,0.054,2782,0.00,122.69,15.39,478,0,0,0,1.00,1.00,1.00,15,15,9,19.8,0.001,121,2.000,0.190,15
100000,38.00,19,0,10,0,9,0,1.00,40,0.263,2760,3.36,79.66,206.20,478,1,1,0,1.00,1.00,1.00,4,7,3,27.9,34.300,19,2.000,0.210,15
100000,45.00,23,0,14,1,8,0,1.00,36,0.311,2756,5.67,161.74,99.49,478,0,0,0,1.00,1.00,1.00,4,8,4,0.4,93.443,23,2.000,0.204,15
100000,51.00,26,0,18,1,7,0,1.00,34,0.353,2756,0.00,14.67,0.70,478,1,1,0,1.00,1.00,1.00,6,9,4,28.9,0.000,26,2.000,0.217,15
100000,51.00,26,0,0,1,25,0,1.00,28,0.000,2755,0.80,37.03,3.56,478,0,0,0,1.00,1.00,1.00,6,10,13,10.4,9.361,26,2.000,0.181,14
100000,2.20,8,0,0,0,2,0,1.00,22,0.000,2754,0.30,92.58,1.40,158,1,0,0,1.00,1.00,1.00,2,2,1,37.3,4.179,2,1.098,0.380,7
100000,51.00,26,0,18,1,7,0,1.00,34,0.353,2737,0.00,6.40,3.57,478,0,0,0,1.00,1.00,1.00,6,9,4,11.6,0.000,26,2.000,0.204,15
100000,51.00,26,0,20,1,5,0,1.00,36,0.392,2735,0.08,67.17,96.07,478,1,0,0,1.00,1.00,1.00,6,8,4,29.2,36.646,26,2.000,0.215,15
100000,59.00,30,0,17,1,12,0,1.00,34,0.288,2733,0.00,55.85,257.33,478,1,0,0,1.00,1.00,1.00,6,9,4,32.2,0.000,30,2.000,0.215,15
100000,36.00,23,0,14,0,4,0,1.00,36,0.389,2732,0.00,45.71,141.42,478,1,0,0,1.00,1.00,1.00,4,8,4,28.8,4.194,18,2.000,0.260,15
100000,45.00,23,0,14,1,8,0,1.00,36,0.311,2726,4.77,73.39,168.15,478,0,1,0,1.00,1.00,1.00,6,8,4,13.2,28.857,23,2.000,0.204,15
100000,3.29,8,0,0,0,3,0,1.00,20,0.000,2721,0.00,37.02,2.08,158,2,2,0,1.00,1.00,1.00,2,1,4,53.6,0.000,3,1.098,0.380,7
100000,55.00,28,0,15,1,12,0,1.00,34,0.273,2706,6.22,113.50,149.08,478,1,0,0,1.00,1.00,1.00,6,9,4,30.8,43.013,28,2.000,0.205,15
100000,52.00,37,0,11,0,15,0,1.00,32,0.212,2703,0.00,11.92,2.26,478,0,0,0,1.00,1.00,1.00,5,10,4,23.6,0.000,26,2.000,0.145,15
100000,55.00,28,0,15,1,12,0,1.00,34,0.273,2702,0.00,10.07,57.02,478,1,0,0,1.00,1.00,1.00,6,9,4,29.7,0.000,28,2.000,0.205,15
100000,6.59,8,0,0,0,6,0,1.00,14,0.000,2694,2.41,94.83,4.27,158,2,0,0,1.00,1.00,1.00,4,2,7,43.1,27.833,6,1.098,0.380,7
100000,5.49,8,0,0,0,5,0,1.00,16,0.000,2694,0.00,73.17,7.80,158,2,1,0,1.00,1.00,1.00,3,1,6,50.0,9.919,5,1.098,0.380,7
100000,39.00,20,0,10,1,9,0,1.00,38,0.256,2690,0.00,28.94,73.94,478,2,2,0,1.00,1.00,1.00,3,8,3,42.8,0.000,20,2.000,0.209,15
100000,275.00,195,0,61,115,19,0,1.00,0,0.222,2686,0.00,3.30,37.99,711,1,1,0,1.00,1.00,1.00,16,14,14,33.4,0.000,195,2.000,0.040,14
100000,47.00,24,0,15,1,8,0,1.00,36,0.319,2660,0.00,2.33,2.60,478,2,2,0,1.00,1.00,1.00,4,8,4,52.0,0.000,24,2.000,0.212,15
100000,2.20,8,0,0,0,2,0,1.00,22,0.000,2654,0.00,90.48,2.17,158,2,1,0,1.00,1.00,1.00,1,1,2,43.2,1.250,2,1.098,0.380,7
100000,55.00,28,0,15,1,12,0,1.00,34,0.273,2653,0.00,3.92,11.09,478,1,0,0,1.00,1.00,1.00,6,9,4,32.8,0.000,28,2.000,0.205,15
100000,41.00,21,0,12,1,8,0,1.00,38,0.293,2646,3.15,9.99,14.67,478,1,1,0,1.00,1.00,1.00,6,8,3,29.8,0.364,21,2.000,0.216,15
100000,3.31,10,0,0,0,3,0,1.00,24,0.000,2639,0.00,57.82,5.01,158,0,0,0,1.00,1.00,1.00,1,3,1,19.7,4.923,3,1.105,0.419,8
100000,4.48,8,0,0,0,4,0,1.00,22,0.000,2639,0.00,74.44,1.18,158,2,1,0,1.00,1.00,1.00,2,1,6,48.4,9.811,4,1.119,0.378,8
100000,7.69,8,0,0,0,7,0,1.00,12,0.000,2635,1.37,81.60,4.39,158,1,1,0,1.00,1.00,1.00,5,2,7,26.8,35.550,7,1.098,0.380,7
100000,45.00,23,0,14,1,8,0,1.00,36,0.311,2635,3.76,116.03,45.24,478,2,1,0,1.00,1.00,1.00,5,8,4,48.8,64.840,23,2.000,0.204,15
100000,46.00,23,0,19,0,4,0,1.00,36,0.413,2634,0.10,14.97,16.05,478,0,0,0,1.00,1.00,1.00,5,8,4,12.8,9.394,23,2.000,0.260,15
100000,2.21,11,0,0,0,2,0,1.00,26,0.000,2632,0.18,76.86,4.18,158,0,0,0,1.00,1.00,1.00,2,1,2,22.0,4.152,2,1.105,0.419,8
100000,2.22,8,0,0,0,2,0,1.00,26,0.000,2627,0.00,74.43,1.23,158,2,2,0,1.00,1.00,1.00,1,2,1,47.7,3.650,2,1.109,0.386,8
100000,59.00,30,0,17,1,12,0,1.00,34,0.288,2624,0.00,17.51,6.64,478,0,0,0,1.00,1.00,1.00,5,9,4,11.0,0.000,30,2.000,0.215,15
100000,45.00,23,0,17,1,5,0,1.00,34,0.378,2623,0.00,1.96,16.57,478,2,2,0,1.00,1.00,1.00,3,7,4,46.8,0.019,23,2.000,0.203,14
100000,23.44,27,3,5,0,10,0,1.50,8,0.213,2613,0.00,21.22,3.75,158,0,0,2,1.00,1.86,1.60,5,5,7,5.4,0.059,18,1.116,0.430,8
100000,1.10,11,0,0,0,1,0,1.00,28,0.000,2611,0.00,98.89,24.68,158,0,0,0,1.00,1.00,1.00,1,1,1,5.9,2.940,1,1.105,0.419,8
100000,4.38,6,0,0,0,4,0,1.00,22,0.000,2610,0.30,54.08,4.05,158,2,0,0,1.00,1.00,1.00,2,4,1,47.1,11.441,4,1.094,0.428,8
100000,45.00,23,0,14,1,8,0,1.00,36,0.311,2598,4.26,153.67,87.39,478,0,0,0,1.00,1.00,1.00,4,8,4,0.2,115.616,23,2.000,0.204,15
100000,45.00,23,0,14,1,8,0,1.00,36,0.311,2592,3.77,119.88,32.34,478,0,0,0,1.00,1.00,1.00,4,8,4,0.2,91.226,23,2.000,0.204,15
100000,45.00,23,0,14,1,8,0,1.00,36,0.311,2589,0.71,34.91,14.79,478,0,0,0,1.00,1.00,1.00,4,8,4,5.6,0.936,23,2.000,0.204,15
100000,78.00,42,0,9,2,29,0,1.00,28,0.115,2585,2.62,147.79,30.29,478,0,0,0,1.00,1.00,1.00,7,11,5,3.9,53.791,40,2.000,0.178,15
100000,37.00,20,0,11,1,7,0,1.00,38,0.297,2585,2.57,62.29,173.39,478,2,0,0,1.00,1.00,1.00,6,8,3,39.2,10.850,19,2.000,0.218,15
100000,45.00,23,0,14,1,8,0,1.00,36,0.311,2585,6.27,43.93,57.03,478,0,0,0,1.00,1.00,1.00,5,8,4,25.2,31.511,23,2.000,0.204,15
100000,273.00,196,0,63,119,14,0,1.00,0,0.231,2583,0.00,7.17,118.73,711,0,2,0,1.00,1.00,1.00,20,14,14,10.4,0.001,196,2.000,0.040,14
100000,16.00,14,0,0,0,8,0,1.00,32,0.000,2574,0.00,74.46,31.92,478,0,0,0,1.00,1.00,1.00,2,4,2,9.8,9.842,8,2.000,0.144,11
100000,41.00,23,0,12,1,8,0,1.00,36,0.293,2572,4.30,104.40,193.12,478,0,0,0,1.00,1.00,1.00,3,8,4,1.4,91.242,21,2.000,0.204,15
100000,45.00,23,0,14,1,8,0,1.00,36,0.311,2571,0.00,27.84,60.15,478,2,0,0,1.00,1.00,1.00,6,8,4,47.8,1.380,23,2.000,0.204,15
100000,11.05,11,0,0,0,10,0,1.00,16,0.000,2562,0.00,110.45,11.38,158,0,0,0,1.00,1.00,1.00,2,3,5,15.1,44.583,10,1.105,0.419,8
100000,41.00,23,0,12,1,8,0,1.00,36,0.293,2560,0.00,99.02,51.02,478,0,0,0,1.00,1.00,1.00,5,8,4,23.9,0.077,21,2.000,0.204,15
100000,49.00,26,0,19,1,5,0,1.00,36,0.388,2558,0.00,37.07,74.38,478,0,0,0,1.00,1.00,1.00,4,8,4,23.8,0.002,25,2.000,0.215,15
100000,5.29,7,0,0,0,4,0,1.00,22,0.000,2553,1.64,78.58,9.42,158,0,0,0,1.00,1.00,1.00,1,1,4,17.7,18.684,4,1.323,0.461,8
100000,7.73,11,0,0,0,7,0,1.00,20,0.000,2553,0.00,88.18,7.02,158,1,0,0,1.00,1.00,1.00,4,3,3,31.4,14.861,7,1.105,0.419,8
100000,3.29,8,0,0,0,3,0,1.00,20,0.000,2546,0.00,25.19,1.45,158,0,0,0,1.00,1.00,1.00,2,2,2,25.1,0.000,3,1.098,0.380,7
100000,3.29,8,0,0,0,3,0,1.00,20,0.000,2543,0.00,67.54,3.07,158,2,2,0,1.00,1.00,1.00,2,2,2,46.6,1.128,3,1.098,0.380,7
100000,3.33,8,0,0,0,3,0,1.00,24,0.000,2523,0.01,84.13,4.87,158,2,2,0,1.00,1.00,1.00,2,1,3,45.9,11.235,3,1.109,0.386,8
100000,30.00,15,0,10,0,5,0,1.00,42,0.333,2515,0.00,35.12,105.06,478,1,2,0,1.00,1.00,1.00,4,6,3,33.1,9.060,15,2.000,0.209,15
100000,3.46,11,0,0,0,3,0,1.00,24,0.000,2514,0.00,97.43,3.21,158,2,2,0,1.00,1.00,1.00,2,2,2,46.1,10.962,3,1.152,0.457,8
100000,55.00,28,0,15,1,12,0,1.00,34,0.273,2510,0.00,37.11,75.26,478,0,1,0,1.00,1.00,1.00,5,9,4,20.0,1.129,28,2.000,0.205,15
100000,244.00,96,55,1,0,11,1,11.88,2,0.004,2499,0.00,47.61,15.66,478,0,0,1,12.69,8.08,13.50,8,13,13,16.5,0.001,67,2.000,0.334,13
100000,33.84,95,0,0,36,14,0,1.00,6,0.000,2491,0.00,82.34,3.25,158,0,0,0,1.00,1.00,1.00,7,7,10,2.8,0.942,50,1.058,0.455,10
100000,4.39,8,0,0,0,4,0,1.00,18,0.000,2480,1.65,112.73,5.30,158,2,0,0,1.00,1.00,1.00,3,2,6,40.2,21.960,4,1.098,0.380,7
100000,6.59,8,0,0,0,6,0,1.00,14,0.000,2480,0.06,61.44,5.79,158,0,0,0,1.00,1.00,1.00,3,1,7,18.5,12.053,6,1.098,0.380,7
100000,5.52,8,0,0,0,5,0,1.00,22,0.000,2478,0.06,78.93,4.97,158,2,2,0,1.00,1.00,1.00,4,2,3,50.8,18.027,5,1.105,0.419,8
100000,6.05,16,0,0,0,5,0,1.00,20,0.000,2470,1.92,129.61,24.83,158,2,0,0,1.00,1.00,1.00,2,2,5,42.7,10.886,5,1.211,0.409,8
100000,3.70,7,0,0,0,3,0,1.00,22,0.000,2468,2.28,153.48,10.54,158,1,1,0,1.00,1.00,1.00,2,3,2,31.8,18.502,3,1.233,0.406,8
100000,3.32,29,0,0,0,3,0,1.00,24,0.000,2467,0.00,137.30,12.37,158,0,0,0,1.00,1.00,1.00,2,5,2,17.0,2.412,3,1.108,0.437,8
100000,2.30,11,0,0,0,2,0,1.00,26,0.000,2457,-0.00,66.29,3.15,158,2,2,0,1.00,1.00,1.00,2,1,2,48.8,2.283,2,1.152,0.457,8
100000,45.00,23,0,14,1,8,0,1.00,36,0.311,2448,3.71,0.14,37.85,478,0,0,0,1.00,1.00,1.00,6,8,4,3.8,1.386,23,2.000,0.204,15
100000,3.31,10,0,0,0,3,0,1.00,24,0.000,2447,0.00,119.38,13.33,158,0,0,0,1.00,1.00,1.00,2,2,2,19.3,8.749,3,1.105,0.419,8
100000,51.00,26,0,18,1,7,0,1.00,34,0.353,2446,5.00,31.83,8.92,478,0,0,0,1.00,1.00,1.00,5,9,4,4.7,1.317,26,2.000,0.217,15
100000,59.00,30,0,17,1,12,0,1.00,34,0.288,2435,0.00,7.77,31.56,478,0,1,0,1.00,1.00,1.00,5,9,4,22.4,0.035,30,2.000,0.215,15
100000,45.00,23,0,14,1,8,0,1.00,36,0.311,2435,0.00,25.47,35.90,478,2,0,0,1.00,1.00,1.00,5,8,4,39.9,2.592,23,2.000,0.204,15
100000,39.00,20,0,12,1,7,0,1.00,38,0.308,2435,0.82,83.53,5.47,478,0,0,0,1.00,1.00,1.00,6,8,3,1.3,59.679,20,2.000,0.217,15
100000,30.00,15,0,10,0,5,0,1.00,42,0.333,2434,0.00,38.40,13.20,478,0,0,0,1.00,1.00,1.00,4,6,3,5.4,0.738,15,2.000,0.201,15
100000,59.00,30,0,17,1,12,0,1.00,34,0.288,2428,4.45,281.28,14.39,478,1,1,0,1.00,1.00,1.00,3,9,4,26.1,177.491,30,2.000,0.215,15
100000,8.84,11,0,0,0,8,0,1.00,18,0.000,2423,0.56,117.12,9.93,158,0,0,0,1.00,1.00,1.00,2,3,4,11.0,32.381,8,1.105,0.419,8
100000,8.78,8,0,0,0,8,0,1.00,12,0.000,2422,0.00,81.21,3.22,158,2,2,0,1.00,1.00,1.00,3,2,7,42.5,22.051,8,1.098,0.380,7
100000,43.00,22,0,12,1,9,0,1.00,38,0.279,2415,0.00,1.89,11.53,478,0,0,0,1.00,1.00,1.00,6,8,3,4.2,0.001,22,2.000,0.210,15
100000,25.53,38,9,1,0,3,1,3.96,8,0.039,2414,0.00,72.14,12.69,158,0,0,1,2.83,4.17,4.42,5,8,6,15.3,31.665,13,1.161,0.376,8
100000,3.85,14,0,0,0,3,0,1.00,24,0.000,2410,0.00,89.45,14.79,158,0,0,0,1.00,1.00,1.00,1,3,1,11.7,19.210,3,1.285,0.446,8
100000,38.00,23,0,11,0,8,0,1.00,38,0.289,2401,0.00,98.63,85.77,478,2,1,0,1.00,1.00,1.00,4,7,4,55.2,0.000,19,2.000,0.204,15
100000,45.00,23,0,14,1,8,0,1.00,36,0.311,2394,0.00,125.48,49.15,478,0,1,0,1.00,1.00,1.00,3,8,4,25.9,29.920,23,2.000,0.204,15
100000,45.00,23,0,14,1,8,0,1.00,36,0.311,2374,0.00,23.74,55.93,478,2,1,0,1.00,1.00,1.00,5,8,4,46.6,0.087,23,2.000,0.204,15
100000,39.00,20,0,12,1,7,0,1.00,38,0.308,2368,0.00,28.07,11.87,478,0,0,0,1.00,1.00,1.00,3,8,3,24.7,0.000,20,2.000,0.218,15
100000,15.03,19,0,0,0,12,0,1.00,14,0.000,2355,0.00,166.31,4.08,158,0,2,0,1.00,1.00,1.00,2,3,6,21.9,45.858,12,1.253,0.474,8
100000,8.06,11,0,0,0,7,0,1.00,20,0.000,2348,0.00,61.66,3.66,158,2,2,0,1.00,1.00,1.00,4,3,3,50.5,3.752,7,1.152,0.457,8
100000,46.00,23,0,19,0,4,0,1.00,36,0.413,2306,0.00,12.56,151.93,478,1,1,0,1.00,1.00,1.00,6,8,4,31.9,0.000,23,2.000,0.260,15
100000,4.42,8,0,0,0,4,0,1.00,24,0.000,2303,1.02,68.57,4.18,158,2,2,0,1.00,1.00,1.00,1,2,2,38.3,1.512,4,1.105,0.419,8
100000,45.00,23,0,14,1,8,0,1.00,36,0.311,2297,0.00,21.64,5.58,478,0,0,0,1.00,1.00,1.00,4,8,4,19.0,0.000,23,2.000,0.204,15
100000,51.00,26,0,18,1,7,0,1.00,34,0.353,2295,0.00,2.44,11.86,478,0,0,0,1.00,1.00,1.00,6,9,4,23.8,0.000,26,2.000,0.217,15
100000,5.54,8,0,0,0,5,0,1.00,20,0.000,2293,0.00,85.00,7.07,158,0,0,0,1.00,1.00,1.00,4,2,6,11.5,13.207,5,1.109,0.386,8
100000,37.00,20,0,9,1,9,0,1.00,38,0.243,2293,0.00,21.83,47.44,478,2,0,0,1.00,1.00,1.00,6,8,3,52.5,0.000,19,2.000,0.213,15
100000,40.89,49,19,0,0,3,0,9.80,8,0.000,2292,0.00,39.30,9.58,158,0,0,0,7.33,9.50,11.88,4,4,6,4.3,0.000,22,0.997,0.468,7
100000,51.00,26,0,20,1,5,0,1.00,36,0.392,2291,4.18,148.90,134.33,478,1,1,0,1.00,1.00,1.00,3,8,4,30.8,126.924,26,2.000,0.215,15
100000,36.00,20,0,6,0,12,0,1.00,40,0.167,2289,0.00,38.36,50.83,478,0,0,0,1.00,1.00,1.00,4,7,3,15.1,1.394,18,2.000,0.210,15
100000,38.00,19,0,10,0,9,0,1.00,40,0.263,2289,5.62,127.04,84.70,478,1,0,0,1.00,1.00,1.00,4,7,3,30.7,104.681,19,2.000,0.210,15
100000,45.00,23,0,14,1,8,0,1.00,36,0.311,2286,0.00,7.25,24.49,478,0,0,0,1.00,1.00,1.00,5,8,4,25.7,0.020,23,2.000,0.204,15
100000,6.72,12,0,0,0,6,0,1.00,18,0.000,2283,2.33,96.81,18.16,158,1,2,0,1.00,1.00,1.00,2,2,3,37.9,33.619,6,1.121,0.383,7
100000,45.00,23,0,14,1,8,0,1.00,36,0.311,2274,2.20,119.13,48.42,478,1,1,0,1.00,1.00,1.00,6,8,4,37.6,64.951,23,2.000,0.204,15
100000,54.00,27,0,20,0,7,0,1.00,34,0.370,2269,0.00,3.08,10.09,478,0,0,0,1.00,1.00,1.00,3,9,4,25.1,0.000,27,2.000,0.216,15
100000,6.71,8,0,0,0,6,0,1.00,20,0.000,2267,0.14,76.79,0.97,158,1,1,0,1.00,1.00,1.00,3,2,8,38.0,16.786,6,1.119,0.378,8
100000,39.00,20,0,12,1,7,0,1.00,38,0.308,2267,0.00,19.68,0.28,478,1,1,0,1.00,1.00,1.00,3,8,3,28.0,0.000,20,2.000,0.217,15
100000,54.00,27,0,20,0,7,0,1.00,34,0.370,2265,0.00,12.60,41.33,478,0,1,0,1.00,1.00,1.00,3,9,4,22.4,0.000,27,2.000,0.216,15
100000,45.00,23,0,14,1,8,0,1.00,36,0.311,2256,3.31,56.09,1.64,478,0,0,0,1.00,1.00,1.00,5,8,4,19.3,35.129,23,2.000,0.204,15
100000,43.00,22,0,10,1,11,0,1.00,36,0.233,2254,0.00,171.06,43.97,478,0,0,0,1.00,1.00,1.00,4,8,4,15.8,96.024,22,2.000,0.263,15
100000,4.42,11,0,0,0,4,0,1.00,22,0.000,2246,-0.00,74.34,7.93,158,2,2,0,1.00,1.00,1.00,2,2,4,45.4,9.318,4,1.105,0.419,8
100000,45.00,23,0,14,1,8,0,1.00,36,0.311,2243,0.00,1.75,0.47,478,1,1,0,1.00,1.00,1.00,3,8,4,31.8,0.000,23,2.000,0.204,15
100000,29.00,15,0,6,1,8,0,1.00,34,0.207,2227,0.00,1.08,1.86,478,0,0,0,1.00,1.00,1.00,4,8,3,18.9,0.000,15,2.000,0.131,14
100000,49.00,25,0,14,1,10,0,1.00,34,0.286,2223,0.00,23.03,46.99,478,2,0,0,1.00,1.00,1.00,5,9,4,51.8,1.747,25,2.000,0.217,15
100000,46.00,40,0,12,0,11,0,1.00,32,0.261,2216,0.00,19.56,9.15,478,0,0,0,1.00,1.00,1.00,4,7,5,19.5,0.000,23,2.000,0.136,14
100000,43.00,22,0,13,1,8,0,1.00,36,0.302,2216,0.00,5.32,22.44,478,0,0,0,1.00,1.00,1.00,5,8,4,21.9,0.000,22,2.000,0.216,15
100000,48.00,28,0,12,0,12,0,1.00,34,0.250,2207,0.00,68.10,60.81,478,0,0,0,1.00,1.00,1.00,5,9,4,10.6,31.948,24,2.000,0.205,15
100000,58.00,29,0,13,0,16,0,1.00,32,0.224,2205,0.00,6.15,57.40,478,0,0,0,1.00,1.00,1.00,4,8,4,18.7,0.000,29,2.000,0.184,14
100000,45.00,23,0,14,1,8,0,1.00,36,0.311,2204,0.24,38.40,39.40,478,0,0,0,1.00,1.00,1.00,2,8,4,20.3,8.380,23,2.000,0.204,15
100000,9.98,14,0,0,0,9,0,1.00,12,0.000,2203,2.03,81.03,12.38,158,0,1,0,1.00,1.00,1.00,4,3,8,18.1,31.997,9,1.109,0.386,8
100000,45.00,23,0,14,1,8,0,1.00,36,0.311,2198,0.00,5.91,22.34,478,2,0,0,1.00,1.00,1.00,4,8,4,54.0,0.000,23,2.000,0.204,15
100000,36.00,17,8,0,2,1,0,5.31,32,0.000,2191,0.00,15.76,1.61,478,0,0,0,6.33,6.33,4.70,4,5,3,20.4,0.000,11,2.000,0.125,12
100000,55.00,28,0,15,1,12,0,1.00,34,0.273,2189,6.64,53.06,18.88,478,0,0,0,1.00,1.00,1.00,6,9,4,19.6,39.363,28,2.000,0.205,15
100000,113.00,57,0,8,1,48,0,1.00,20,0.071,2186,0.00,7.18,15.23,478,1,1,0,1.00,1.00,1.00,8,13,7,32.5,0.000,57,2.000,0.126,15
100000,45.00,23,0,14,1,8,0,1.00,36,0.311,2186,0.00,43.84,19.11,478,0,0,0,1.00,1.00,1.00,5,8,4,19.6,0.000,23,2.000,0.204,15
100000,38.75,28,11,0,0,9,0,4.64,10,0.000,2181,0.07,16.30,5.94,158,0,0,0,1.50,7.50,4.71,5,7,4,11.6,7.795,20,1.250,0.392,8
100000,15.52,14,0,0,0,14,0,1.00,10,0.000,2179,0.00,32.81,3.72,158,2,2,0,1.00,1.00,1.00,3,3,8,54.9,0.000,14,1.109,0.386,8
100000,41.00,21,0,12,1,8,0,1.00,38,0.293,2169,0.00,16.59,95.67,478,0,2,0,1.00,1.00,1.00,5,8,3,14.5,0.005,21,2.000,0.216,15
100000,45.00,23,0,14,1,8,0,1.00,36,0.311,2169,0.00,44.56,111.30,478,1,1,0,1.00,1.00,1.00,5,8,4,38.1,13.487,23,2.000,0.204,15
100000,4.39,8,0,0,0,4,0,1.00,18,0.000,2165,0.00,38.70,4.67,158,1,1,0,1.00,1.00,1.00,3,2,3,34.6,0.001,4,1.098,0.380,7
100000,3.36,8,0,0,0,3,0,1.00,24,0.000,2157,0.00,72.47,3.48,158,0,1,0,1.00,1.00,1.00,1,1,3,20.7,5.930,3,1.119,0.378,8
100000,45.00,23,0,14,1,8,0,1.00,36,0.311,2141,6.03,127.62,0.20,478,1,1,0,1.00,1.00,1.00,6,8,4,30.2,90.672,23,2.000,0.204,15
100000,44.00,23,0,14,0,8,0,1.00,38,0.318,2136,3.17,186.61,93.39,478,0,0,0,1.00,1.00,1.00,6,7,4,1.1,93.654,22,2.000,0.204,15
