step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,2999,0.00,183.16,26.84,960,2,2,0,1.00,1.00,1.00,2,4,4,47.1,56.511,16,2.000,0.968,4
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,2995,4.54,270.25,105.72,1473,1,0,0,1.00,1.00,1.00,4,4,4,31.0,131.609,16,2.000,0.925,4
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,2988,0.43,125.02,24.58,1165,0,0,0,1.00,1.00,1.00,2,4,4,23.6,1.718,16,2.000,0.926,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2986,0.10,136.05,76.17,960,1,0,0,1.00,1.00,1.00,4,4,4,35.3,59.585,16,2.000,0.958,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,2986,0.00,147.14,43.53,1459,2,0,0,1.00,1.00,1.00,4,4,4,42.0,105.326,16,2.000,0.968,4
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,2983,-0.00,137.77,17.91,1473,0,0,0,1.00,1.00,1.00,4,4,4,13.7,24.752,16,2.000,0.905,4
100000,50.00,25,0,0,0,25,0,1.00,0,0.000,2980,0.00,168.07,9.25,1468,1,0,0,1.00,1.00,1.00,4,5,5,31.8,15.176,25,2.000,0.383,5
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2973,0.00,106.89,40.57,960,0,1,0,1.00,1.00,1.00,4,4,4,6.0,9.980,16,2.000,0.974,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2971,0.00,149.16,184.09,960,0,0,0,1.00,1.00,1.00,4,4,4,0.2,98.800,16,2.000,0.959,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2959,0.00,128.45,48.46,1474,2,0,0,1.00,1.00,1.00,4,4,4,57.4,54.048,16,2.000,0.967,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2958,0.00,113.35,49.82,1474,1,0,0,1.00,1.00,1.00,4,4,4,35.3,34.013,16,2.000,0.967,4
100000,50.00,25,0,1,0,24,0,1.00,0,0.020,2958,0.00,133.25,54.45,1474,0,0,0,1.00,1.00,1.00,4,5,5,20.5,0.144,25,2.000,0.956,5
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2950,3.32,196.41,55.47,960,1,1,0,1.00,1.00,1.00,4,4,4,30.4,117.495,16,2.000,0.964,4
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,2950,4.53,157.76,33.29,1313,0,1,0,1.00,1.00,1.00,4,4,4,18.8,66.499,16,2.000,0.991,4
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,2933,3.40,220.65,216.43,1165,0,0,0,1.00,1.00,1.00,2,4,4,20.4,94.211,16,2.000,0.873,4
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,2933,0.00,152.31,2.42,1165,0,0,0,1.00,1.00,1.00,2,4,4,19.4,57.849,16,2.000,0.877,4
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,2932,0.00,130.07,9.60,1468,2,0,0,1.00,1.00,1.00,2,4,4,50.2,20.506,16,2.000,0.874,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2930,0.58,128.90,62.54,960,2,2,0,1.00,1.00,1.00,4,4,4,43.8,55.720,16,2.000,0.964,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2929,0.35,153.84,29.56,1415,1,0,0,1.00,1.00,1.00,2,4,4,39.0,54.202,16,2.000,0.957,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2924,0.00,100.87,39.89,960,1,2,0,1.00,1.00,1.00,4,4,4,26.5,1.482,16,2.000,0.957,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2923,4.63,192.46,124.80,1463,0,0,0,1.00,1.00,1.00,4,4,4,14.1,130.910,16,2.000,0.976,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2922,4.37,220.20,334.19,1415,1,0,0,1.00,1.00,1.00,2,4,4,25.2,153.603,16,2.000,0.960,4
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,2921,0.00,104.00,179.21,960,0,1,0,1.00,1.00,1.00,4,4,4,9.7,97.027,16,2.000,0.958,4
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,2920,0.00,131.98,15.19,1415,1,0,0,1.00,1.00,1.00,4,4,4,27.1,10.806,16,2.000,0.963,4
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,2916,0.19,202.82,122.14,1165,1,0,0,1.00,1.00,1.00,4,4,4,28.4,66.061,16,2.000,0.873,4
100000,50.00,25,0,1,0,24,0,1.00,0,0.020,2908,0.83,176.82,13.88,960,0,1,0,1.00,1.00,1.00,4,5,5,10.1,26.609,25,2.000,0.902,5
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,2903,-0.00,132.95,14.52,1473,1,0,0,1.00,1.00,1.00,4,4,4,37.5,21.333,16,2.000,0.925,4
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,2901,0.00,148.09,24.03,1313,1,1,0,1.00,1.00,1.00,4,4,4,30.1,62.691,16,2.000,0.991,4
100000,32.00,16,0,3,0,13,0,1.00,0,0.094,2886,0.22,172.12,5.33,1473,2,2,0,1.00,1.00,1.00,4,4,4,47.2,65.873,16,2.000,0.889,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2885,2.63,184.97,280.04,960,0,0,0,1.00,1.00,1.00,4,4,4,9.3,160.000,16,2.000,0.968,4
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,2878,0.00,151.21,37.99,1165,0,1,0,1.00,1.00,1.00,4,4,4,11.7,57.781,16,2.000,0.880,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2876,-0.00,137.73,45.80,960,2,2,0,1.00,1.00,1.00,4,4,4,47.1,65.967,16,2.000,0.951,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2868,2.61,259.03,133.35,960,0,1,0,1.00,1.00,1.00,4,4,4,19.5,160.000,16,2.000,0.969,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2865,0.00,106.55,62.02,960,0,1,0,1.00,1.00,1.00,2,4,4,6.9,26.455,16,2.000,0.962,4
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,2862,2.60,468.01,229.98,1165,0,0,0,1.00,1.00,1.00,4,4,4,22.8,160.000,16,2.000,0.873,4
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,2860,5.05,145.47,27.08,1165,2,1,0,1.00,1.00,1.00,4,4,4,47.2,66.083,16,2.000,0.880,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2858,0.00,122.17,49.57,960,2,0,0,1.00,1.00,1.00,4,4,4,50.1,47.408,16,2.000,0.933,4
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,2858,4.08,130.30,29.61,1415,1,1,0,1.00,1.00,1.00,2,4,4,39.4,61.578,16,2.000,0.964,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2854,0.49,107.50,90.27,1415,2,1,0,1.00,1.00,1.00,4,4,4,47.1,22.191,16,2.000,0.957,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2851,3.64,157.85,82.34,1474,2,0,0,1.00,1.00,1.00,4,4,4,43.8,57.225,16,2.000,0.967,4
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,2851,4.77,219.91,113.72,1165,2,1,0,1.00,1.00,1.00,2,4,4,46.7,82.289,16,2.000,0.805,4
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,2849,1.42,134.29,52.23,1473,0,0,0,1.00,1.00,1.00,2,4,4,16.5,55.137,16,2.000,0.925,4
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,2846,3.64,85.61,90.25,1473,1,0,0,1.00,1.00,1.00,4,4,4,29.3,39.917,16,2.000,0.942,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,2842,0.00,155.10,41.13,960,1,1,0,1.00,1.00,1.00,2,4,4,34.1,68.673,16,2.000,0.962,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,2842,1.18,128.09,24.43,960,0,1,0,1.00,1.00,1.00,2,4,4,17.2,17.566,16,2.000,0.941,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2841,3.18,110.49,16.79,1473,1,0,0,1.00,1.00,1.00,2,4,4,37.5,18.967,16,2.000,0.942,4
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,2839,0.00,110.06,23.19,1415,0,1,0,1.00,1.00,1.00,4,4,4,4.3,33.892,16,2.000,0.972,4
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,2825,1.73,225.51,32.90,1165,2,1,0,1.00,1.00,1.00,4,4,4,43.0,115.441,16,2.000,0.880,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,2822,0.00,110.50,6.30,960,2,1,0,1.00,1.00,1.00,2,4,4,52.3,1.046,16,2.000,0.955,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2821,0.00,100.72,31.51,960,0,0,0,1.00,1.00,1.00,1,4,4,1.1,27.220,16,2.000,0.970,4
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,2820,0.04,124.88,5.96,1468,1,0,0,1.00,1.00,1.00,2,4,4,27.8,25.075,16,2.000,0.866,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2818,0.00,86.52,93.56,960,2,0,0,1.00,1.00,1.00,4,4,4,45.5,32.264,16,2.000,0.948,4
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,2817,0.00,114.09,15.23,1313,2,2,0,1.00,1.00,1.00,4,4,4,50.1,6.903,16,2.000,0.991,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2816,0.03,108.37,110.16,1415,2,0,0,1.00,1.00,1.00,2,4,4,54.3,37.894,16,2.000,0.955,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2808,0.00,124.06,34.54,960,1,0,0,1.00,1.00,1.00,4,4,4,25.5,29.013,16,2.000,0.956,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,2806,0.00,120.90,28.96,960,0,1,0,1.00,1.00,1.00,1,4,4,19.5,38.981,16,2.000,0.941,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2803,1.74,118.04,66.14,960,1,2,0,1.00,1.00,1.00,4,4,4,27.1,29.536,16,2.000,0.967,4
100000,2.00,16,0,0,0,1,0,1.00,12,0.000,2799,0.00,71.98,26.94,1313,0,0,0,1.00,1.00,1.00,1,1,1,19.5,10.000,1,2.000,0.998,4
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,2798,0.28,169.28,9.91,1165,1,0,0,1.00,1.00,1.00,2,4,4,24.5,67.225,16,2.000,0.805,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2795,3.76,145.33,68.06,1474,2,0,0,1.00,1.00,1.00,4,4,4,40.1,88.458,16,2.000,0.967,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,2790,4.74,127.17,59.16,960,0,0,0,1.00,1.00,1.00,4,4,4,20.4,49.691,16,2.000,0.970,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2775,3.94,119.71,71.72,960,0,0,0,1.00,1.00,1.00,4,4,4,17.0,71.671,16,2.000,0.968,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2774,3.80,142.03,306.74,1474,0,0,0,1.00,1.00,1.00,4,4,4,9.0,91.099,16,2.000,0.967,4
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,2774,-0.00,159.39,14.89,1313,2,0,0,1.00,1.00,1.00,4,4,4,48.4,27.959,16,2.000,0.980,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,2773,2.74,206.74,161.64,1415,1,1,0,1.00,1.00,1.00,4,4,4,26.1,128.375,16,2.000,0.965,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2772,0.00,112.16,18.33,1415,0,1,0,1.00,1.00,1.00,4,4,4,2.5,36.630,16,2.000,0.957,4
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,2766,0.00,158.43,56.02,1165,1,0,0,1.00,1.00,1.00,4,4,4,39.2,42.307,16,2.000,0.805,4
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,2765,3.11,191.53,122.45,1468,0,0,0,1.00,1.00,1.00,4,4,4,19.5,83.306,16,2.000,0.950,4
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,2762,-0.00,155.04,10.29,1415,1,1,0,1.00,1.00,1.00,4,4,4,38.3,41.580,16,2.000,0.964,4
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,2759,0.00,141.20,6.27,1165,1,0,0,1.00,1.00,1.00,2,4,4,35.6,27.607,16,2.000,0.873,4
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,2758,0.00,111.49,12.96,1493,0,0,0,1.00,1.00,1.00,4,4,4,3.1,1.080,16,2.000,0.913,4
100000,32.00,16,0,3,0,13,0,1.00,0,0.094,2756,0.52,135.67,26.09,1473,1,1,0,1.00,1.00,1.00,2,4,4,35.5,41.212,16,2.000,0.946,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2752,0.00,95.02,69.18,960,2,1,0,1.00,1.00,1.00,4,4,4,43.6,25.097,16,2.000,0.961,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2743,0.00,101.75,28.58,960,1,0,0,1.00,1.00,1.00,2,4,4,35.4,19.148,16,2.000,0.933,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2743,-0.00,121.03,52.28,1415,1,1,0,1.00,1.00,1.00,2,4,4,37.8,26.335,16,2.000,0.957,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2740,0.00,99.33,36.07,1423,0,0,0,1.00,1.00,1.00,4,4,4,11.3,35.561,16,2.000,0.954,4
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,2736,-0.00,155.74,9.73,1313,0,1,0,1.00,1.00,1.00,4,4,4,19.5,45.979,16,2.000,0.980,4
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,2735,0.00,146.42,32.53,1468,2,0,0,1.00,1.00,1.00,4,4,4,44.7,6.443,16,2.000,0.946,4
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,2732,0.22,118.99,87.89,1415,2,1,0,1.00,1.00,1.00,2,4,4,56.1,44.459,16,2.000,0.964,4
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,2730,0.00,114.42,17.96,1313,0,0,0,1.00,1.00,1.00,4,4,4,15.1,28.101,16,2.000,0.991,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2727,-0.00,97.76,28.34,960,2,2,0,1.00,1.00,1.00,2,4,4,51.0,22.401,16,2.000,0.933,4
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,2722,3.19,135.87,29.82,1165,0,0,0,1.00,1.00,1.00,4,4,4,21.0,20.752,16,2.000,0.805,4
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,2721,-0.00,121.29,37.88,1473,2,1,0,1.00,1.00,1.00,4,4,4,57.6,47.225,16,2.000,0.925,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2711,0.74,99.87,13.13,1474,1,1,0,1.00,1.00,1.00,2,4,4,38.6,4.410,16,2.000,0.967,4
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,2710,0.00,137.11,83.73,1415,0,0,0,1.00,1.00,1.00,2,4,4,18.2,43.101,16,2.000,0.959,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2705,0.35,91.05,58.14,1474,0,1,0,1.00,1.00,1.00,4,4,4,11.3,22.355,16,2.000,0.967,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,2699,3.58,210.02,147.11,960,2,0,0,1.00,1.00,1.00,4,4,4,43.4,111.293,16,2.000,0.968,4
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,2698,0.00,110.66,34.51,1473,0,2,0,1.00,1.00,1.00,4,4,4,18.0,28.110,16,2.000,0.931,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2697,4.64,126.29,91.92,960,2,0,0,1.00,1.00,1.00,2,4,4,52.1,74.602,16,2.000,0.970,4
