step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
6000,11,34,56.3,0.8,16.0,0.0,31.6,0.0,1.07,1.8,26,2231,139.42,19.08,6,15,13,0.2,1.00,1.14,1.07,5.65,7.62,7.50,35.3,1.141,0.569,8.00
6000,8,24,24.2,0.0,0.3,8.9,18.4,0.0,1.00,0.1,10,1953,82.14,34.01,0,19,5,0.0,1.00,1.00,1.00,4.25,5.25,5.21,35.2,1.042,0.340,5.25
6000,3,21,29.6,1.0,0.3,0.0,25.6,0.0,1.19,10.2,12,894,64.17,27.88,16,5,0,0.0,1.24,1.17,1.17,4.95,5.24,7.00,23.4,1.061,0.445,8.67
6000,17,20,46.2,0.6,20.0,0.8,21.5,0.0,1.24,2.3,18,2586,60.24,26.98,14,0,6,0.0,1.27,1.09,1.33,5.30,6.70,7.35,24.6,1.059,0.690,7.60
6000,34,17,16.5,1.2,0.6,0.6,10.1,0.0,1.10,26.0,7,1299,30.45,7.86,17,0,0,0.2,1.11,1.00,1.12,4.41,2.94,10.18,11.1,1.273,0.643,11.06
6000,5,15,35.3,0.8,0.0,0.0,34.8,0.0,1.27,9.2,10,2196,78.91,13.39,1,3,11,0.0,1.53,1.03,1.27,5.33,7.87,5.40,40.0,0.964,0.484,8.93
6000,30,14,90.3,22.9,0.0,0.0,44.8,0.0,2.82,0.0,4,2433,173.79,16.96,2,11,1,0.0,1.00,7.68,1.30,6.79,8.21,8.21,32.3,0.994,0.462,8.21
6000,27,11,58.4,5.7,0.4,2.4,50.5,0.0,2.10,1.1,4,697,105.35,28.83,9,2,0,0.3,1.96,2.09,2.21,5.82,7.55,7.91,23.0,0.940,0.323,8.00
6000,53,9,99.7,31.8,17.7,0.0,32.7,0.0,6.78,0.0,6,2864,259.29,25.10,6,3,0,3.3,2.60,10.41,7.04,8.56,9.33,9.33,24.3,0.872,0.560,9.33
6000,50,9,49.3,0.0,12.4,22.9,18.2,0.0,1.00,0.0,2,2722,63.34,1.50,0,5,4,0.0,1.00,1.00,1.00,7.67,8.22,8.22,36.8,1.172,0.478,8.22
6000,36,8,69.7,0.0,0.0,0.0,49.0,0.0,1.00,0.0,1,1228,110.75,27.62,8,0,0,0.0,1.00,1.00,1.00,5.38,7.00,7.00,22.9,1.423,0.519,7.00
6000,29,6,23.0,0.0,0.0,0.0,22.2,0.0,1.00,17.3,4,2953,116.52,35.39,6,0,0,0.0,1.00,1.00,1.00,3.67,3.67,7.00,13.5,0.968,0.509,9.67
7000,14,472,43.2,4.9,1.8,1.7,35.8,0.2,2.10,1.8,245,736,68.66,20.23,123,171,178,0.2,2.15,2.26,1.99,6.16,6.95,7.14,33.8,0.894,0.472,7.46
7000,1,410,21.5,0.7,1.9,4.5,18.0,0.0,1.19,13.6,129,698,43.48,17.85,272,123,15,0.0,1.25,1.17,1.16,4.08,5.66,4.33,23.3,0.983,0.637,8.37
7000,2,167,47.5,1.7,2.2,8.9,25.4,0.0,1.29,0.1,66,936,79.05,28.92,73,77,17,0.0,1.30,1.09,1.39,5.23,6.19,6.19,26.5,1.341,0.424,6.23
7000,4,124,9.6,0.4,0.0,0.0,11.3,0.0,1.14,15.5,32,528,20.21,14.44,114,10,0,0.0,1.10,1.19,1.14,2.65,3.49,3.52,21.8,0.747,0.456,7.35
7000,23,99,34.6,0.0,0.0,0.3,33.8,0.0,1.00,4.4,20,768,105.72,51.67,91,8,0,0.0,1.00,1.00,1.00,4.66,5.42,5.58,19.7,1.042,0.572,6.60
7000,7,81,28.8,2.3,1.9,9.8,25.3,0.1,1.55,0.5,63,1041,108.93,36.25,67,14,0,0.3,1.84,1.19,1.58,5.05,6.38,6.42,21.7,0.789,0.398,6.52
7000,26,60,22.3,2.9,0.3,0.0,19.9,0.0,1.73,13.3,20,925,134.28,53.03,57,3,0,0.0,2.11,1.24,1.77,4.07,4.85,5.28,11.5,0.902,0.280,8.40
7000,20,54,50.4,5.3,1.6,6.9,31.9,0.0,2.26,0.1,30,1347,156.93,43.90,37,16,1,0.0,2.23,2.24,2.29,6.52,6.76,6.81,20.7,1.061,0.504,6.81
7000,6,53,7.2,0.0,0.0,2.2,8.0,0.0,1.01,16.0,28,728,41.01,18.54,53,0,0,0.0,1.01,1.01,1.01,2.32,2.55,3.60,13.9,0.799,0.616,7.06
7000,15,46,43.7,0.4,0.0,25.0,21.7,0.0,1.12,0.3,22,1523,51.99,15.05,32,0,14,0.0,1.06,1.17,1.12,6.26,6.78,6.91,25.8,1.245,0.391,6.91
7000,72,30,36.3,0.3,0.0,0.0,38.5,0.0,1.05,0.1,4,720,92.00,49.14,12,18,0,0.0,1.00,1.11,1.05,4.77,6.27,6.27,27.6,0.917,0.708,6.27
7000,8,30,23.4,0.0,0.0,11.9,17.9,0.0,1.00,0.0,15,459,32.15,13.19,0,13,17,0.0,1.00,1.00,1.00,4.50,5.43,5.43,37.7,0.971,0.401,5.43
7000,34,25,16.8,1.1,0.8,0.1,10.4,0.2,1.10,24.5,8,799,31.87,9.31,25,0,0,0.3,1.20,1.00,1.11,4.00,2.80,10.72,16.3,1.282,0.640,11.08
7000,5,19,39.8,0.0,0.0,0.0,41.5,0.0,1.00,8.2,11,970,85.27,31.70,2,7,10,0.0,1.00,1.00,1.00,5.84,8.05,5.63,36.2,0.949,0.505,8.89
7000,11,15,62.1,0.0,20.1,0.0,35.1,0.0,1.00,0.9,6,1237,80.53,35.89,8,3,4,0.0,1.00,1.00,1.00,5.93,7.93,7.73,28.3,1.118,0.573,8.07
7000,10,15,32.7,0.0,0.8,0.0,32.9,0.0,1.00,1.5,11,638,70.14,35.53,11,4,0,0.0,1.00,1.00,1.00,5.07,5.93,6.40,22.4,0.965,0.429,6.53
7000,3,13,46.2,1.0,0.0,0.0,47.8,0.0,1.18,7.4,8,703,35.08,8.29,1,12,0,0.0,1.23,1.24,1.12,7.46,6.38,10.08,32.2,0.937,0.425,10.08
7000,22,11,40.5,0.3,10.6,0.0,29.3,0.0,1.02,7.1,5,1705,188.34,62.88,1,10,0,0.5,1.00,1.07,1.00,5.18,6.45,6.36,27.8,0.994,0.481,8.18
8000,14,575,40.4,3.8,1.9,1.6,35.7,0.2,1.87,2.6,299,898,78.09,21.78,174,240,161,0.2,1.97,1.95,1.78,6.10,6.97,6.99,31.8,0.879,0.478,7.58
8000,1,199,27.9,1.7,1.9,7.8,21.3,0.1,1.43,10.9,89,1110,58.13,18.44,102,89,8,0.1,1.65,1.33,1.37,4.77,6.31,5.47,25.1,0.973,0.620,8.52
8000,2,166,47.3,1.8,1.9,8.2,26.3,0.0,1.30,0.2,69,1118,85.58,44.30,87,67,12,0.0,1.27,1.16,1.40,5.10,6.19,6.19,25.0,1.318,0.415,6.23
8000,76,92,25.3,0.1,0.0,0.2,27.8,0.0,1.03,12.4,40,575,29.98,10.94,2,35,55,0.0,1.02,1.04,1.03,4.25,4.91,7.24,39.9,0.910,0.382,9.02
8000,7,77,28.5,1.9,2.3,10.5,24.8,0.1,1.48,0.4,58,1676,154.50,50.99,63,14,0,0.3,1.79,1.13,1.50,5.05,6.49,6.36,21.4,0.794,0.390,6.53
8000,4,66,9.5,0.7,0.0,0.0,10.6,0.0,1.29,15.0,23,763,26.60,20.20,62,4,0,0.0,1.20,1.39,1.29,2.76,3.94,3.45,22.0,0.753,0.460,7.45
8000,26,56,15.0,1.7,0.2,0.0,12.8,0.0,1.44,16.2,14,710,41.81,14.04,56,0,0,0.0,1.64,1.22,1.45,3.39,3.64,4.68,8.3,0.945,0.289,8.14
8000,20,48,51.7,5.7,0.3,6.0,33.9,0.0,2.36,0.0,21,1345,183.23,47.15,32,15,1,0.1,2.17,2.53,2.36,6.48,6.77,6.77,21.0,1.069,0.518,6.77
8000,23,41,54.2,0.0,0.1,0.0,50.9,0.0,1.00,0.0,10,1401,233.30,149.45,40,1,0,0.0,1.00,1.00,1.00,6.27,7.20,7.20,18.5,1.066,0.533,7.20
8000,8,38,24.6,0.0,0.0,13.4,18.8,0.0,1.00,0.0,15,825,72.30,30.97,0,10,28,0.0,1.00,1.00,1.00,5.13,5.66,5.66,39.7,0.958,0.408,5.66
8000,6,36,7.6,0.4,0.0,2.3,7.8,0.0,1.22,16.0,19,1077,55.11,28.01,36,0,0,0.0,1.22,1.25,1.21,2.42,2.69,3.89,13.7,0.773,0.604,7.28
8000,5,28,44.4,0.5,0.0,0.0,42.9,0.0,1.15,7.9,14,852,105.90,63.07,2,7,19,0.0,1.00,1.27,1.15,5.61,8.61,5.61,41.0,1.004,0.489,9.07
8000,3,27,42.4,0.5,0.3,0.5,42.4,0.0,1.09,7.8,11,706,52.07,19.99,10,17,0,0.0,1.11,1.12,1.06,6.52,5.78,9.67,27.8,0.969,0.443,9.67
8000,15,23,42.3,0.0,0.0,24.9,21.1,0.0,1.00,0.0,10,1607,122.08,42.99,22,0,1,0.0,1.00,1.00,1.00,5.74,6.74,6.74,16.6,1.260,0.397,6.74
8000,72,22,35.4,0.5,0.0,0.0,37.1,0.0,1.07,0.2,4,1248,142.47,67.81,8,14,0,0.0,1.00,1.15,1.07,4.64,6.18,6.18,27.3,0.919,0.703,6.18
8000,75,18,60.5,12.6,8.2,0.0,16.8,0.0,4.79,2.8,9,2021,63.92,14.97,4,11,3,0.0,5.71,3.73,4.89,5.33,7.33,7.39,31.6,1.204,0.590,8.06
8000,34,17,19.2,1.6,1.2,0.1,10.9,0.5,1.17,23.2,7,1641,53.64,17.98,17,0,0,0.5,1.35,1.00,1.16,4.71,3.12,11.06,14.4,1.277,0.636,11.06
8000,11,17,68.3,0.0,25.9,0.0,33.5,0.0,1.00,0.0,5,1003,110.50,49.24,12,4,1,0.0,1.00,1.00,1.00,6.47,8.24,8.24,22.7,1.150,0.577,8.24
9000,14,588,39.1,4.3,1.9,1.4,33.8,0.1,1.97,3.2,314,1351,98.99,30.39,218,210,160,0.2,2.12,1.99,1.88,5.80,6.78,6.82,30.1,0.883,0.474,7.52
9000,2,169,48.1,1.4,4.3,7.9,25.0,0.0,1.22,0.2,87,1594,93.54,45.52,86,70,13,0.1,1.19,1.10,1.29,5.31,6.22,6.25,25.2,1.335,0.431,6.28
9000,90,114,14.3,0.0,0.5,0.2,16.0,0.0,1.00,9.2,52,840,45.06,26.13,86,28,0,0.0,1.00,1.00,1.00,3.48,5.44,3.87,21.0,0.856,0.565,6.92
9000,7,85,29.1,1.5,3.3,9.1,25.3,0.1,1.35,0.6,67,1564,112.99,42.72,68,17,0,0.4,1.52,1.14,1.37,4.96,6.32,6.48,21.6,0.810,0.397,6.54
9000,1,75,39.0,0.8,4.1,17.7,31.3,0.1,1.20,3.3,37,2184,118.65,27.50,45,22,8,0.1,1.27,1.17,1.17,6.43,7.49,7.32,25.3,0.853,0.519,8.24
9000,20,60,50.4,5.6,0.7,5.6,32.8,0.0,2.32,0.0,25,1343,177.24,53.67,44,16,0,0.2,2.16,2.54,2.30,6.42,6.68,6.68,20.4,1.063,0.530,6.68
9000,76,60,32.8,2.5,0.0,0.9,31.2,0.0,1.51,9.1,34,1041,31.77,6.97,0,22,38,0.0,1.60,1.56,1.43,5.25,6.03,7.75,40.2,0.906,0.374,9.02
9000,26,37,27.8,3.5,0.2,0.0,23.9,0.0,1.83,9.8,13,1392,77.76,22.63,37,0,0,0.0,2.26,1.29,1.89,4.89,5.78,6.08,10.5,0.927,0.305,8.38
9000,6,26,15.8,0.2,0.1,6.9,17.3,0.0,1.02,9.0,16,1278,98.90,28.76,26,0,0,0.0,1.00,1.05,1.01,3.58,4.85,5.27,13.6,0.741,0.662,7.31
9000,72,23,35.2,0.4,0.0,0.0,37.0,0.0,1.07,0.2,5,1575,126.69,71.50,9,14,0,0.0,1.00,1.15,1.07,4.52,6.17,6.17,27.4,0.919,0.706,6.17
9000,75,21,69.2,18.0,4.5,0.2,17.8,0.3,6.06,1.8,10,1658,75.88,8.72,4,15,2,0.3,7.45,4.02,6.39,4.81,7.57,7.52,30.0,1.184,0.593,8.00
9000,3,21,45.0,0.0,0.3,0.7,45.1,0.0,1.00,7.0,8,1126,147.19,57.77,7,14,0,0.0,1.00,1.00,1.00,6.33,5.95,9.43,28.1,0.991,0.454,9.43
9000,15,16,38.0,0.0,0.0,24.9,17.6,0.0,1.00,0.0,6,2529,193.25,52.75,15,0,1,0.0,1.00,1.00,1.00,5.31,6.50,6.50,17.0,1.262,0.395,6.50
9000,11,13,58.0,0.0,21.5,0.0,29.2,0.0,1.00,1.7,7,2116,252.25,62.25,9,3,1,0.0,1.00,1.00,1.00,6.08,8.00,8.08,23.3,1.146,0.581,8.23
9000,4,11,21.0,2.5,0.0,0.0,20.3,0.0,1.57,8.2,5,1880,46.12,25.43,8,3,0,0.0,1.00,2.20,1.56,3.91,5.09,6.09,23.4,0.826,0.473,7.64
9000,5,11,38.3,1.3,0.0,0.0,34.2,0.0,1.37,8.2,10,1983,181.73,96.04,2,5,4,0.0,1.00,1.69,1.38,5.18,8.45,5.27,36.5,1.036,0.486,8.91
9000,91,8,10.9,0.0,0.0,5.4,9.2,0.0,1.00,5.5,5,1244,16.87,3.62,0,8,0,0.0,1.00,1.00,1.00,2.50,4.25,3.75,33.0,0.907,0.714,5.38
9000,23,7,53.9,0.0,0.7,0.0,48.1,0.0,1.00,0.0,3,1714,191.19,164.64,6,0,1,0.0,1.00,1.00,1.00,5.86,7.00,7.00,23.2,1.102,0.512,7.00
9000,8,7,24.0,0.0,0.0,16.1,16.7,0.0,1.00,0.0,5,1814,108.20,65.37,0,1,6,0.0,1.00,1.00,1.00,5.29,5.71,5.71,41.2,0.959,0.412,5.71
9000,34,6,11.6,0.0,0.0,0.0,9.0,0.0,1.00,26.0,1,2470,111.10,29.19,6,0,0,0.0,1.00,1.00,1.00,3.83,2.00,11.00,11.2,1.289,0.643,11.00
10000,14,639,41.4,4.8,1.4,1.9,36.6,0.1,2.10,3.3,294,915,73.26,21.11,261,217,161,0.1,2.29,2.16,1.98,6.02,6.82,7.01,28.6,0.869,0.484,7.69
10000,90,91,18.6,0.2,0.1,1.2,21.2,0.0,1.03,7.4,41,833,37.28,12.36,67,24,0,0.0,1.00,1.07,1.02,3.75,5.68,5.14,19.7,0.844,0.568,7.14
10000,2,89,45.6,0.3,10.2,3.6,21.2,0.0,1.05,0.9,61,903,42.09,21.69,23,44,22,0.2,1.00,1.10,1.05,5.28,5.94,6.13,31.7,1.347,0.474,6.26
10000,76,68,31.3,2.1,0.0,0.8,29.5,0.0,1.47,10.7,32,1435,41.84,7.10,0,24,44,0.0,1.50,1.45,1.56,4.74,5.06,8.54,39.7,0.915,0.359,9.32
10000,1,51,19.2,0.1,3.0,5.9,15.7,0.0,1.02,14.4,17,987,70.69,13.22,36,15,0,0.0,1.02,1.01,1.01,3.49,5.16,4.61,21.8,0.867,0.531,8.47
10000,3,46,46.0,2.8,0.2,0.5,41.3,0.0,1.64,8.6,9,474,41.37,15.38,12,26,8,0.0,1.81,1.62,1.57,6.37,5.61,9.72,30.6,0.979,0.442,9.72
10000,7,44,31.2,0.3,7.5,2.2,29.0,0.0,1.05,2.0,38,951,69.73,31.56,32,12,0,0.2,1.03,1.06,1.06,5.25,6.48,6.50,25.0,0.816,0.410,7.00
10000,20,36,54.3,7.9,1.4,6.7,32.2,0.1,2.92,0.0,22,1297,127.01,41.21,29,7,0,0.4,2.16,3.41,3.06,6.22,6.97,6.97,20.0,1.034,0.523,6.97
10000,26,26,15.8,1.2,0.2,0.0,14.8,0.0,1.29,15.1,9,851,58.97,22.76,26,0,0,0.0,1.44,1.06,1.33,3.35,3.85,5.04,7.0,0.938,0.298,8.15
10000,6,23,19.4,0.2,0.1,9.7,20.5,0.0,1.04,5.6,15,1190,73.51,24.18,23,0,0,0.0,1.06,1.06,1.01,4.65,5.70,5.87,13.9,0.740,0.684,7.17
10000,72,22,33.8,1.1,1.2,0.0,36.2,0.0,1.27,1.9,11,367,42.12,33.20,9,12,1,0.0,1.00,1.42,1.34,5.27,6.27,6.23,28.6,0.847,0.637,6.73
10000,83,17,34.8,0.0,28.7,7.2,4.4,0.0,1.00,4.1,13,1667,94.29,39.87,1,16,0,0.0,1.00,1.00,1.00,4.12,6.88,6.94,31.9,0.917,0.390,7.71
10000,91,15,8.2,0.0,0.0,3.9,7.0,0.0,1.00,5.9,8,832,24.06,9.95,0,15,0,0.0,1.00,1.00,1.00,2.87,3.73,3.47,33.1,0.906,0.698,5.07
10000,11,14,57.8,0.0,17.6,0.0,32.7,0.0,1.00,2.7,9,923,86.98,31.24,6,5,3,0.0,1.00,1.00,1.00,5.64,7.21,7.71,29.2,1.152,0.579,8.14
10000,75,9,73.1,21.6,4.0,0.0,15.1,1.0,7.10,1.8,4,1370,118.70,25.46,0,9,0,1.0,9.10,4.44,7.45,4.56,7.89,7.22,31.1,1.174,0.595,8.00
10000,5,7,36.6,2.0,0.0,0.0,31.4,0.0,1.58,9.4,6,2001,146.85,81.26,2,2,3,0.0,1.00,2.09,1.60,5.00,7.57,5.14,40.2,1.022,0.493,8.71
10000,15,6,36.5,2.8,0.0,23.7,11.7,0.0,1.85,0.0,5,934,69.64,6.85,6,0,0,0.0,2.25,1.47,1.83,4.00,6.17,6.17,9.6,1.257,0.446,6.17
10000,34,5,9.9,2.0,0.0,0.0,3.6,0.0,1.97,32.0,4,1048,40.05,5.87,5,0,0,0.0,1.67,1.67,3.80,2.00,1.60,6.40,14.3,1.308,0.631,11.20
11000,14,571,42.2,4.2,1.4,1.5,40.1,0.2,1.89,2.4,269,915,65.72,20.36,226,220,125,0.2,1.97,2.08,1.75,6.13,7.02,7.34,28.7,0.845,0.457,7.76
11000,7,66,30.6,0.2,6.8,4.9,25.3,0.0,1.03,2.1,57,890,58.42,21.22,49,17,0,0.1,1.01,1.04,1.03,5.35,6.20,6.52,22.2,0.879,0.396,6.88
11000,2,62,46.0,0.0,15.2,2.1,17.3,0.0,1.00,0.7,46,1258,34.45,22.05,21,31,10,0.0,1.00,1.00,1.00,5.44,5.95,6.15,29.6,1.374,0.495,6.23
11000,3,43,49.7,4.4,0.3,0.8,43.4,0.0,1.92,8.3,13,627,40.67,9.86,16,24,3,0.0,1.77,1.93,1.99,7.19,5.91,9.86,27.3,0.947,0.425,9.86
11000,90,43,13.4,0.3,0.9,1.7,13.0,0.0,1.06,10.1,20,1371,48.77,10.47,27,16,0,0.0,1.00,1.14,1.05,3.07,4.60,4.72,20.4,0.862,0.592,7.05
11000,76,42,29.5,0.0,0.0,0.1,32.2,0.0,1.00,12.2,16,868,41.63,9.69,1,14,27,0.0,1.00,1.00,1.00,5.00,4.48,8.93,38.9,0.917,0.364,9.76
11000,1,39,21.1,0.2,3.7,7.3,16.1,0.0,1.02,12.8,14,1339,99.85,10.75,21,18,0,0.0,1.03,1.01,1.02,3.87,5.41,4.82,23.8,0.874,0.531,8.31
11000,91,28,9.2,0.0,0.0,4.7,7.8,0.0,1.00,5.9,11,870,32.32,14.86,0,28,0,0.0,1.00,1.00,1.00,2.75,3.82,3.68,32.9,0.935,0.683,5.21
11000,20,27,56.7,13.4,0.4,9.0,24.9,0.1,4.54,0.0,19,1144,88.81,22.47,15,12,0,0.1,3.33,5.14,4.84,6.19,7.07,7.07,23.7,1.011,0.509,7.07
11000,26,21,17.1,1.6,1.1,0.0,13.9,0.0,1.45,14.3,7,1067,55.11,22.90,21,0,0,0.0,1.68,1.15,1.48,3.67,4.38,5.00,6.3,0.942,0.303,8.19
11000,6,20,20.3,0.2,0.0,9.4,21.6,0.0,1.06,6.0,14,1611,75.65,33.07,20,0,0,0.0,1.05,1.07,1.06,4.75,6.05,5.60,13.9,0.758,0.697,7.30
11000,11,12,38.4,0.0,13.4,0.0,20.2,0.0,1.00,8.0,10,948,77.17,35.34,2,7,3,0.0,1.00,1.00,1.00,4.58,6.42,6.08,33.2,1.145,0.580,8.00
11000,83,11,44.1,0.0,36.5,6.1,5.9,0.0,1.00,1.6,9,1401,45.08,57.23,2,9,0,0.0,1.00,1.00,1.00,5.27,7.18,7.82,32.2,0.960,0.363,7.82
