step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,30.00,16,0,11,0,4,0,1.00,0,0.367,2399,0.00,61.64,53.77,533,1,0,0,1.00,1.00,1.00,4,4,4,38.3,4.757,15,2.000,0.045,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,2399,2.20,107.58,48.11,533,2,0,0,1.00,1.00,1.00,4,4,4,52.9,37.107,16,2.000,0.142,4
100000,32.00,16,0,14,0,2,0,1.00,0,0.438,2393,0.00,27.21,110.56,523,2,2,0,1.00,1.00,1.00,2,4,4,40.1,11.985,16,2.000,0.841,4
100000,71.97,70,48,0,0,1,0,14.64,4,0.000,2387,0.00,66.92,27.30,289,1,1,0,13.25,17.62,14.00,9,10,8,31.0,0.000,49,0.742,0.621,10
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,2384,0.00,60.75,43.24,533,2,1,0,1.00,1.00,1.00,4,4,4,41.5,8.445,16,2.000,0.087,4
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,2378,5.93,74.01,51.77,533,2,2,0,1.00,1.00,1.00,4,4,4,44.4,7.115,15,2.000,0.056,4
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,2376,24.16,191.44,72.50,533,0,0,0,1.00,1.00,1.00,2,4,4,13.6,8.325,16,2.000,0.063,4
100000,32.00,16,0,2,0,14,0,1.00,0,0.062,2370,0.24,68.68,20.08,533,1,1,0,1.00,1.00,1.00,2,4,4,39.4,1.228,16,2.000,0.116,4
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,2369,0.67,88.40,62.90,533,1,1,0,1.00,1.00,1.00,4,4,4,29.7,33.767,16,2.000,0.138,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2369,0.00,56.03,92.46,533,1,2,0,1.00,1.00,1.00,4,4,4,30.9,14.360,16,2.000,0.056,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2361,3.45,95.08,116.71,533,0,1,0,1.00,1.00,1.00,4,4,4,19.1,29.611,16,2.000,0.066,4
100000,50.00,25,0,18,0,7,0,1.00,0,0.360,2346,23.34,197.35,27.73,533,1,1,0,1.00,1.00,1.00,4,5,5,26.0,93.831,25,2.000,0.144,5
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,2337,4.03,129.85,101.57,533,0,1,0,1.00,1.00,1.00,4,4,4,19.3,5.401,14,2.000,0.077,4
100000,20.00,16,0,8,0,2,0,1.00,0,0.400,2335,0.00,72.34,83.95,533,1,0,0,1.00,1.00,1.00,2,4,4,29.9,36.135,10,2.000,0.069,4
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,2323,0.00,80.28,50.52,533,2,2,0,1.00,1.00,1.00,4,4,4,54.4,37.306,15,2.000,0.054,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2320,0.92,86.59,57.68,533,1,0,0,1.00,1.00,1.00,4,4,4,30.7,17.015,16,2.000,0.056,4
100000,4.37,17,0,0,0,5,0,1.00,26,0.000,2299,0.00,102.08,2.17,289,1,0,0,1.00,1.00,1.00,1,2,3,25.8,17.709,5,0.875,0.460,9
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,2286,0.35,108.10,22.67,533,0,1,0,1.00,1.00,1.00,2,4,4,14.4,92.777,16,2.000,0.078,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2278,3.72,67.50,78.27,610,0,0,0,1.00,1.00,1.00,2,4,4,13.9,31.525,16,2.000,0.088,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2270,0.69,113.30,149.42,533,1,0,0,1.00,1.00,1.00,2,4,4,27.8,6.145,16,2.000,0.088,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2262,0.00,46.99,105.71,533,0,0,0,1.00,1.00,1.00,4,4,4,19.6,0.004,16,2.000,0.066,4
100000,28.00,16,0,9,0,5,0,1.00,0,0.321,2258,0.00,75.59,20.05,533,1,1,0,1.00,1.00,1.00,4,4,4,28.1,0.000,14,2.000,0.106,4
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,2256,0.00,217.15,66.67,533,1,0,0,1.00,1.00,1.00,4,4,4,32.3,16.631,14,2.000,0.068,4
100000,46.00,25,0,14,0,9,0,1.00,0,0.304,2246,24.36,153.76,75.69,533,0,0,0,1.00,1.00,1.00,4,5,5,20.3,28.785,23,2.000,0.122,5
100000,24.00,16,0,9,0,3,0,1.00,0,0.375,2236,0.24,78.73,42.65,533,1,0,0,1.00,1.00,1.00,3,4,4,29.5,21.311,12,2.000,0.070,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2228,44.16,140.75,110.76,533,1,2,0,1.00,1.00,1.00,2,4,4,30.5,36.247,16,2.000,0.043,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2219,56.55,151.54,46.22,533,0,1,0,1.00,1.00,1.00,2,4,4,14.7,69.313,16,2.000,0.066,4
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,2216,-0.00,19.82,96.90,523,1,1,0,1.00,1.00,1.00,4,4,4,35.0,67.235,16,2.000,0.520,4
100000,21.34,20,10,0,0,1,0,6.00,14,0.000,2210,0.00,60.44,2.88,289,1,1,0,5.17,5.17,7.67,3,3,6,28.5,0.020,11,1.016,0.425,8
100000,3.81,11,0,0,0,4,0,1.00,26,0.000,2196,0.71,74.85,0.98,289,1,1,0,1.00,1.00,1.00,1,1,4,29.7,6.949,4,0.953,0.484,9
100000,46.00,25,0,7,0,16,0,1.00,0,0.152,2186,0.00,81.34,47.59,533,1,1,0,1.00,1.00,1.00,4,5,5,29.0,0.000,23,2.000,0.028,5
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,2179,12.03,230.89,106.88,533,1,0,0,1.00,1.00,1.00,4,4,4,28.6,14.335,16,2.000,0.099,4
100000,3.12,24,0,0,0,3,0,1.00,32,0.000,2172,0.19,115.58,0.46,638,2,2,0,1.00,1.00,1.00,2,2,2,55.5,15.589,3,1.039,0.534,10
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2170,9.78,140.72,25.03,533,0,0,0,1.00,1.00,1.00,4,4,4,6.0,14.929,16,2.000,0.040,4
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,2169,0.00,74.94,48.18,533,1,2,0,1.00,1.00,1.00,4,4,4,32.6,7.874,16,2.000,0.061,4
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,2162,0.00,86.23,52.20,610,1,1,0,1.00,1.00,1.00,4,4,4,29.6,71.953,16,2.000,0.165,4
100000,28.00,16,0,4,0,10,0,1.00,0,0.143,2162,3.13,181.45,61.77,533,1,0,0,1.00,1.00,1.00,4,4,4,30.0,3.031,14,2.000,0.099,4
100000,32.00,16,0,1,0,15,0,1.00,0,0.031,2159,11.06,83.33,10.52,533,1,1,0,1.00,1.00,1.00,4,4,4,27.4,17.382,16,2.000,0.016,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2152,0.88,67.92,72.52,533,2,2,0,1.00,1.00,1.00,4,4,4,41.9,11.424,16,2.000,0.068,4
100000,30.00,16,0,11,0,4,0,1.00,0,0.367,2151,0.00,92.92,34.52,533,1,1,0,1.00,1.00,1.00,2,4,4,26.6,18.364,15,2.000,0.066,4
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,2146,0.00,56.34,36.71,450,1,1,0,1.00,1.00,1.00,4,4,4,26.4,10.005,16,2.000,0.437,4
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,2144,0.00,28.84,151.47,523,2,0,0,1.00,1.00,1.00,4,4,4,43.6,7.138,16,2.000,0.520,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2138,15.56,102.35,67.61,533,1,1,0,1.00,1.00,1.00,4,4,4,29.0,27.340,16,2.000,0.093,4
100000,28.00,16,0,11,0,3,0,1.00,0,0.393,2123,2.51,62.71,31.33,533,1,1,0,1.00,1.00,1.00,4,4,4,32.2,37.099,14,2.000,0.066,4
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,2121,3.52,100.45,31.52,533,0,1,0,1.00,1.00,1.00,4,4,4,5.5,103.436,16,2.000,0.121,4
100000,12.00,16,0,3,0,3,0,1.00,4,0.250,2081,0.00,2.70,11.04,533,1,1,0,1.00,1.00,1.00,1,4,2,30.0,0.002,6,2.000,0.225,4
100000,28.00,16,0,10,0,4,0,1.00,0,0.357,2081,6.55,89.03,67.39,533,0,1,0,1.00,1.00,1.00,4,4,4,19.5,68.690,14,2.000,0.066,4
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,2080,3.26,60.92,67.57,533,0,0,0,1.00,1.00,1.00,4,4,4,9.5,3.531,16,2.000,0.120,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2076,0.00,115.19,55.13,533,0,0,0,1.00,1.00,1.00,4,4,4,15.7,46.676,16,2.000,0.088,4
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,2064,0.00,57.02,63.13,533,2,2,0,1.00,1.00,1.00,4,4,4,44.6,15.785,16,2.000,0.134,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2060,0.00,36.74,48.82,533,2,0,0,1.00,1.00,1.00,4,4,4,44.0,0.956,16,2.000,0.104,4
100000,20.00,16,0,8,0,2,0,1.00,0,0.400,2058,0.00,73.48,84.30,533,1,2,0,1.00,1.00,1.00,3,4,4,34.8,20.665,10,2.000,0.074,4
100000,4.41,14,0,0,0,5,0,1.00,28,0.000,2058,0.00,55.00,14.71,289,1,1,0,1.00,1.00,1.00,2,1,5,33.8,1.830,5,0.882,0.504,10
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2052,0.00,203.62,22.42,533,0,1,0,1.00,1.00,1.00,4,4,4,22.4,1.957,16,2.000,0.068,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2038,5.86,37.30,136.41,610,0,1,0,1.00,1.00,1.00,2,4,4,6.1,4.693,16,2.000,0.088,4
100000,8.00,16,0,2,0,2,0,1.00,2,0.250,2026,0.77,74.74,18.14,533,1,1,0,1.00,1.00,1.00,2,4,4,28.6,40.000,4,2.000,0.021,4
100000,16.00,16,0,5,0,3,0,1.00,4,0.312,2019,0.00,49.98,38.94,610,1,1,0,1.00,1.00,1.00,4,4,2,38.4,31.070,8,2.000,0.173,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2011,0.00,57.35,26.30,533,2,1,0,1.00,1.00,1.00,4,4,4,52.8,6.367,16,2.000,0.106,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1997,0.00,48.27,40.30,610,1,1,0,1.00,1.00,1.00,2,4,4,29.2,11.489,16,2.000,0.091,4
100000,38.00,25,0,16,0,3,0,1.00,0,0.421,1988,8.55,56.09,150.74,533,0,0,0,1.00,1.00,1.00,4,5,5,19.2,22.416,19,2.000,0.119,5
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1978,0.00,47.37,48.09,533,0,0,0,1.00,1.00,1.00,1,4,4,21.0,7.772,16,2.000,0.105,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1975,0.11,81.04,37.91,533,2,1,0,1.00,1.00,1.00,2,4,4,48.7,12.751,16,2.000,0.151,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1967,0.00,62.89,95.34,662,0,0,0,1.00,1.00,1.00,2,4,4,15.8,6.733,16,2.000,0.236,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1959,1.56,55.43,75.18,533,1,2,0,1.00,1.00,1.00,4,4,4,36.3,25.194,16,2.000,0.124,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1957,42.18,138.59,43.25,533,0,0,0,1.00,1.00,1.00,4,4,4,17.0,43.443,16,2.000,0.063,4
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,1956,0.98,84.99,39.44,533,1,0,0,1.00,1.00,1.00,4,4,4,26.5,23.045,15,2.000,0.105,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1955,6.56,79.65,45.47,533,0,1,0,1.00,1.00,1.00,2,4,4,23.1,20.166,16,2.000,0.052,4
100000,28.00,16,0,11,0,3,0,1.00,0,0.393,1951,2.71,94.57,43.48,533,0,0,0,1.00,1.00,1.00,4,4,4,20.4,19.302,14,2.000,0.120,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1946,4.30,91.81,76.22,533,1,0,0,1.00,1.00,1.00,2,4,4,31.5,55.438,16,2.000,0.032,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1935,23.02,98.64,57.00,533,1,1,0,1.00,1.00,1.00,2,4,4,25.3,34.594,16,2.000,0.077,4
100000,50.00,25,0,14,0,11,0,1.00,0,0.280,1934,0.00,49.45,60.12,533,0,0,0,1.00,1.00,1.00,4,5,5,18.1,4.383,25,2.000,0.026,5
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1931,2.71,62.29,37.88,533,0,1,0,1.00,1.00,1.00,4,4,4,16.9,21.759,16,2.000,0.059,4
100000,0.96,18,0,0,0,1,0,1.00,32,0.000,1931,0.00,65.44,0.74,289,0,0,0,1.00,1.00,1.00,1,1,1,7.5,4.810,1,0.962,0.483,9
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1926,31.75,100.62,74.74,533,0,1,0,1.00,1.00,1.00,4,4,4,20.3,56.840,16,2.000,0.046,4
100000,32.00,16,0,14,0,2,0,1.00,0,0.438,1914,0.00,45.20,40.37,533,0,0,0,1.00,1.00,1.00,2,4,4,21.0,34.212,16,2.000,0.160,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1914,9.21,157.75,41.99,533,0,1,0,1.00,1.00,1.00,4,4,4,6.3,10.535,16,2.000,0.077,4
100000,1.95,18,0,0,0,2,0,1.00,30,0.000,1903,-0.00,53.94,0.40,289,1,2,0,1.00,1.00,1.00,1,2,1,38.7,2.372,2,0.974,0.470,9
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,1900,3.22,37.87,102.60,533,1,2,0,1.00,1.00,1.00,2,4,4,34.7,1.823,15,2.000,0.043,4
100000,26.00,16,0,11,0,2,0,1.00,0,0.423,1898,0.00,26.32,16.26,533,2,1,0,1.00,1.00,1.00,4,4,4,52.4,0.000,13,2.000,0.062,4
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,1893,4.49,64.17,49.76,523,1,0,0,1.00,1.00,1.00,4,4,4,27.5,11.442,16,2.000,0.520,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1882,0.00,71.51,19.53,533,0,0,0,1.00,1.00,1.00,4,4,4,16.5,15.834,16,2.000,0.052,4
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,1853,2.19,65.98,95.94,523,0,1,0,1.00,1.00,1.00,4,4,4,15.5,34.335,16,2.000,0.520,4
100000,33.55,28,18,0,0,4,0,7.38,12,0.000,1853,0.00,141.83,3.60,289,1,0,0,8.00,5.71,8.10,3,5,7,25.4,54.998,22,0.839,0.392,9
100000,28.00,16,0,10,0,4,0,1.00,0,0.357,1846,0.00,53.87,104.16,610,2,1,0,1.00,1.00,1.00,2,4,4,44.3,12.771,14,2.000,0.088,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1841,0.00,57.07,67.29,533,2,2,0,1.00,1.00,1.00,4,4,4,47.7,8.660,16,2.000,0.170,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1840,3.69,43.41,101.89,533,0,0,0,1.00,1.00,1.00,2,4,4,8.8,52.259,16,2.000,0.050,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1838,0.47,70.42,41.58,533,2,1,0,1.00,1.00,1.00,2,4,4,55.4,3.892,16,2.000,0.070,4
100000,1.69,14,0,0,0,2,0,1.00,30,0.000,1829,0.00,66.46,1.42,289,2,2,0,1.00,1.00,1.00,2,1,2,43.4,0.010,2,0.844,0.534,9
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1824,1.83,38.60,69.79,533,2,0,0,1.00,1.00,1.00,4,4,4,44.0,17.295,16,2.000,0.066,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1819,29.97,101.56,87.52,533,0,0,0,1.00,1.00,1.00,4,4,4,17.9,58.901,16,2.000,0.050,4
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,1799,0.00,38.81,45.18,533,2,1,0,1.00,1.00,1.00,4,4,4,43.3,5.270,15,2.000,0.063,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1792,0.00,59.33,113.35,533,1,2,0,1.00,1.00,1.00,2,4,4,37.3,8.684,16,2.000,0.072,4
100000,26.00,16,0,11,0,2,0,1.00,0,0.423,1788,5.86,58.02,63.24,533,1,0,0,1.00,1.00,1.00,2,4,4,26.7,44.889,13,2.000,0.082,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1774,7.60,133.73,19.37,533,0,0,0,1.00,1.00,1.00,4,4,4,6.5,10.456,16,2.000,0.047,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1774,0.00,64.36,34.15,533,0,0,0,1.00,1.00,1.00,4,4,4,7.6,11.152,16,2.000,0.105,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1773,0.95,68.09,33.31,533,1,2,0,1.00,1.00,1.00,4,4,4,28.5,22.768,16,2.000,0.154,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1769,0.00,59.54,43.85,533,2,2,0,1.00,1.00,1.00,2,4,4,60.4,0.002,16,2.000,0.060,4
100000,50.00,25,0,19,0,6,0,1.00,0,0.380,1751,46.06,119.74,85.86,533,0,1,0,1.00,1.00,1.00,4,5,5,7.7,84.358,25,2.000,0.180,5
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1749,0.00,63.90,21.55,533,2,1,0,1.00,1.00,1.00,4,4,4,43.9,23.070,16,2.000,0.035,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1746,-0.00,55.28,48.00,533,2,2,0,1.00,1.00,1.00,4,4,4,43.8,7.530,16,2.000,0.170,4
100000,0.95,11,0,0,0,1,0,1.00,32,0.000,1746,0.00,52.91,5.74,289,1,1,0,1.00,1.00,1.00,1,1,1,37.1,4.755,1,0.953,0.484,9
100000,44.00,25,0,17,0,5,0,1.00,0,0.386,1745,0.00,29.58,72.73,533,0,1,0,1.00,1.00,1.00,4,5,5,11.7,27.340,22,2.000,0.180,5
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1742,14.89,86.63,48.20,533,0,0,0,1.00,1.00,1.00,4,4,4,21.4,75.535,16,2.000,0.052,4
100000,4.62,14,2,0,0,1,0,2.25,24,0.000,1739,0.00,81.98,18.35,289,0,0,0,2.00,3.00,2.00,3,2,8,10.0,0.938,3,0.924,0.388,8
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1732,32.72,80.42,134.00,533,0,1,0,1.00,1.00,1.00,4,4,4,8.4,4.690,16,2.000,0.034,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1726,36.56,133.40,33.12,533,0,0,0,1.00,1.00,1.00,4,4,4,6.9,66.199,16,2.000,0.072,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1715,0.91,43.14,70.04,533,1,2,0,1.00,1.00,1.00,4,4,4,39.7,2.192,16,2.000,0.072,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1705,10.03,91.58,63.61,664,0,0,0,1.00,1.00,1.00,2,4,4,17.3,13.697,16,2.000,0.088,4
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,1694,0.00,69.18,21.59,663,0,0,0,1.00,1.00,1.00,4,4,4,13.0,52.810,16,2.000,0.409,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1691,23.04,113.42,17.08,533,0,0,0,1.00,1.00,1.00,4,4,4,20.6,58.867,16,2.000,0.046,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1689,6.10,68.44,65.08,533,1,1,0,1.00,1.00,1.00,4,4,4,29.0,8.841,16,2.000,0.059,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1680,0.00,75.54,51.86,610,0,0,0,1.00,1.00,1.00,4,4,4,9.7,31.846,16,2.000,0.088,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1679,0.00,26.55,27.28,533,2,2,0,1.00,1.00,1.00,4,4,4,52.2,0.007,16,2.000,0.086,4
100000,1.04,24,0,0,0,1,0,1.00,36,0.000,1673,0.00,94.18,2.84,638,1,0,0,1.00,1.00,1.00,1,1,1,36.0,3.682,1,1.039,0.534,10
