step,event,lineage,other,size
113000,split,708,532,16
113000,split,710,652,24
113000,extinct,693,0,5
113000,extinct,704,0,5
114000,extinct,329,0,8
114000,extinct,692,0,32
114000,extinct,701,0,5
114000,extinct,706,0,6
115000,split,714,700,15
116000,extinct,635,0,7
117000,extinct,530,0,12
118000,split,751,577,102
118000,split,752,577,44
118000,split,754,577,18
118000,split,757,577,36
118000,extinct,714,0,6
119000,split,764,652,17
120000,split,765,577,122
120000,split,766,751,47
120000,split,767,710,96
120000,extinct,700,0,25
121000,split,756,682,39
122000,split,770,682,52
123000,extinct,532,0,8
124000,split,780,682,14
124000,split,781,682,73
124000,extinct,754,0,8
125000,split,788,652,8
125000,split,789,774,21
126000,split,793,781,22
126000,extinct,708,0,5
126000,extinct,756,0,7
127000,split,802,577,26
129000,split,814,577,5
129000,extinct,757,0,6
130000,split,822,682,19
130000,split,823,765,59
130000,split,830,682,16
131000,split,834,577,8
131000,split,835,652,28
131000,split,839,814,21
131000,split,847,577,9
132000,split,826,710,7
132000,split,851,682,52
132000,split,856,577,10
132000,extinct,767,0,7
132000,extinct,780,0,5
132000,extinct,789,0,5
132000,extinct,814,0,5
132000,extinct,830,0,12
133000,split,859,682,11
133000,extinct,89,0,7
134000,split,874,710,16
134000,split,875,765,20
134000,split,876,682,85
134000,split,879,682,13
134000,extinct,802,0,11
134000,extinct,826,0,7
134000,extinct,856,0,10
135000,split,837,766,19
135000,split,889,710,40
135000,split,896,577,5
135000,extinct,387,0,9
135000,extinct,751,0,5
135000,extinct,752,0,8
135000,extinct,788,0,8
136000,extinct,835,0,7
136000,extinct,839,0,5
136000,extinct,851,0,40
137000,split,907,682,43
137000,split,908,682,7
137000,split,910,682,19
137000,extinct,770,0,11
137000,extinct,823,0,7
137000,extinct,847,0,5
137000,extinct,874,0,8
137000,extinct,896,0,5
138000,extinct,764,0,8
139000,split,921,764,28
140000,split,923,577,89
140000,split,925,765,5
140000,extinct,879,0,7
141000,split,928,577,50
141000,split,930,710,9
141000,extinct,765,0,15
142000,split,933,822,12
143000,split,938,876,5
143000,split,944,577,7
144000,split,946,781,12
144000,split,948,876,7
144000,split,950,577,63
144000,split,952,682,5
144000,extinct,925,0,5
145000,extinct,766,0,6
145000,extinct,834,0,9
145000,extinct,938,0,5
146000,split,954,910,16
147000,split,943,781,14
147000,split,972,907,11
147000,extinct,948,0,7
147000,extinct,952,0,5
148000,split,982,907,10
148000,split,984,889,15
148000,split,987,889,13
148000,split,990,921,8
148000,extinct,682,0,14
148000,extinct,793,0,6
149000,split,994,923,13
149000,split,995,822,17
149000,extinct,930,0,8
149000,extinct,954,0,16
150000,split,1006,577,19
150000,split,1009,889,9
150000,split,1012,889,10
150000,extinct,972,0,8
151000,split,999,889,10
151000,split,1023,876,6
151000,split,1024,577,16
151000,split,1027,577,8
151000,extinct,990,0,8
152000,split,1031,577,38
152000,split,1034,577,5
152000,split,1040,837,14
152000,split,1041,984,6
152000,split,1042,875,23
152000,extinct,984,0,5
153000,split,1044,875,47
153000,split,1045,907,7
153000,split,1047,946,21
153000,extinct,928,0,17
153000,extinct,933,0,14
153000,extinct,943,0,8
153000,extinct,982,0,5
153000,extinct,1009,0,9
153000,extinct,1023,0,6
154000,split,1059,875,8
154000,split,1062,889,11
154000,split,1063,875,25
154000,split,1067,781,10
154000,extinct,822,0,6
154000,extinct,999,0,10
154000,extinct,1040,0,5
154000,extinct,1041,0,8
155000,split,1076,889,36
155000,split,1081,875,10
155000,extinct,652,0,7
155000,extinct,908,0,7
155000,extinct,1027,0,8
155000,extinct,1034,0,5
155000,extinct,1045,0,7
156000,split,1084,889,35
156000,split,1086,875,14
156000,extinct,994,0,9
156000,extinct,1059,0,8
158000,split,1094,889,14
158000,split,1095,781,12
158000,extinct,710,0,8
158000,extinct,875,0,5
158000,extinct,921,0,6
159000,split,971,875,10
159000,split,1097,907,45
159000,split,1098,781,20
159000,split,1099,577,26
159000,split,1100,987,19
159000,extinct,1012,0,6
159000,extinct,1062,0,9
159000,extinct,1067,0,6
159000,merge,1094,889,14
160000,split,1087,1046,33
160000,split,1105,889,13
160000,extinct,950,0,12
160000,extinct,1006,0,5
162000,split,1064,875,37
162000,extinct,1047,0,5
163000,split,1118,577,61
163000,extinct,944,0,6
163000,extinct,946,0,8
163000,extinct,1095,0,9
164000,extinct,859,0,7
165000,split,1123,889,54
165000,split,1124,889,49
165000,split,1125,889,14
165000,split,1126,889,48
165000,split,1128,889,28
165000,split,1131,889,32
165000,split,1132,1087,11
165000,split,1133,1063,18
165000,extinct,781,0,7
165000,extinct,907,0,8
166000,split,1120,889,21
166000,split,1135,889,5
166000,split,1136,1063,15
166000,split,1137,889,17
166000,split,1138,889,37
167000,split,1148,889,17
167000,split,1149,889,16
167000,extinct,1131,0,32
168000,split,1129,889,20
168000,split,1152,1125,8
168000,split,1156,1097,9
168000,extinct,1044,0,24
168000,extinct,1081,0,10
168000,extinct,1084,0,5
168000,extinct,1125,0,5
168000,extinct,1128,0,28
168000,extinct,1135,0,5
168000,extinct,1136,0,15
169000,split,1160,889,15
169000,split,1162,1044,20
169000,split,1164,889,12
169000,split,1172,987,12
169000,extinct,1024,0,5
169000,extinct,1133,0,9
170000,split,1174,1126,13
170000,split,1176,1031,14
170000,extinct,1087,0,5
170000,extinct,1149,0,5
170000,extinct,1156,0,9
171000,split,1180,889,20
171000,extinct,1105,0,7
171000,extinct,1124,0,9
171000,extinct,1152,0,8
172000,split,1187,889,31
172000,extinct,910,0,10
172000,extinct,1086,0,6
173000,split,1199,889,16
173000,split,1202,1187,9
173000,split,1203,1138,11
173000,extinct,1031,0,23
173000,extinct,1129,0,7
173000,extinct,1174,0,6
174000,split,1210,1199,5
174000,split,1213,1187,29
174000,split,1219,1162,6
174000,split,1221,1162,11
174000,extinct,876,0,6
174000,extinct,1137,0,7
174000,extinct,1164,0,7
175000,extinct,577,0,20
175000,extinct,971,0,8
175000,extinct,1120,0,6
175000,extinct,1160,0,14
176000,split,1244,1100,55
176000,extinct,1042,0,14
176000,extinct,1172,0,8
177000,extinct,1099,0,5
177000,extinct,1132,0,7
177000,extinct,1138,0,16
177000,extinct,1176,0,6
177000,extinct,1187,0,10
177000,extinct,1210,0,5
177000,extinct,1219,0,6
177000,extinct,1221,0,11
178000,split,1226,889,22
178000,split,1263,1097,74
178000,extinct,1076,0,30
178000,extinct,1097,0,6
178000,extinct,1098,0,6
178000,extinct,1199,0,6
179000,extinct,837,0,11
179000,extinct,923,0,9
180000,split,1250,1076,7
180000,split,1272,889,7
180000,extinct,1202,0,5
181000,split,1251,987,7
181000,split,1274,1063,15
181000,split,1277,889,23
182000,split,1266,995,61
182000,split,1283,1063,33
182000,extinct,1118,0,9
182000,extinct,1203,0,5
183000,split,1302,1063,9
184000,extinct,1272,0,7
186000,split,1332,1162,19
186000,split,1337,1162,6
186000,split,1339,1063,51
186000,split,1350,987,11
186000,extinct,1100,0,5
186000,extinct,1126,0,7
186000,extinct,1250,0,7
186000,extinct,1302,0,7
187000,split,1356,1162,20
187000,split,1357,1063,98
187000,split,1364,1123,10
187000,extinct,1277,0,5
187000,extinct,1337,0,6
188000,split,1371,1063,26
188000,split,1372,1263,5
188000,split,1376,889,10
188000,extinct,1180,0,8
188000,extinct,1251,0,5
188000,extinct,1274,0,9
189000,split,1389,1162,105
189000,split,1402,1123,13
189000,extinct,995,0,5
189000,extinct,1148,0,5
189000,extinct,1244,0,6
189000,extinct,1332,0,7
189000,extinct,1350,0,11
190000,split,1409,1123,11
190000,split,1410,1123,11
190000,split,1415,1063,15
190000,extinct,1364,0,10
190000,extinct,1372,0,5
190000,extinct,1376,0,10
191000,split,1416,1123,42
191000,split,1417,1123,111
191000,extinct,1213,0,7
191000,extinct,1356,0,7
192000,split,1446,1123,7
192000,extinct,1410,0,11
193000,split,1459,1263,29
193000,split,1462,1416,18
193000,extinct,1266,0,16
193000,extinct,1283,0,9
194000,split,1478,1162,14
194000,split,1480,1263,25
194000,split,1484,1389,33
194000,split,1491,1226,5
194000,extinct,1371,0,7
195000,split,1502,1162,13
195000,extinct,1123,0,13
195000,extinct,1402,0,7
195000,extinct,1409,0,11
196000,split,1521,1416,20
196000,split,1522,1416,7
196000,extinct,1415,0,15
196000,extinct,1491,0,5
197000,split,1507,1263,10
197000,split,1531,1162,155
197000,split,1533,889,8
197000,extinct,1064,0,14
197000,extinct,1339,0,5
197000,extinct,1478,0,6
197000,extinct,1484,0,7
198000,split,1545,1162,114
198000,extinct,987,0,28
198000,extinct,1389,0,8
198000,extinct,1502,0,11
199000,extinct,889,0,10
200000,split,1558,1545,10
200000,extinct,1416,0,5
201000,extinct,1162,0,12
201000,extinct,1480,0,8
201000,extinct,1521,0,26
202000,split,1565,1063,11
202000,split,1569,1263,22
202000,extinct,1522,0,8
203000,split,1576,1417,8
203000,extinct,1507,0,10
205000,extinct,1558,0,10
206000,split,1604,1417,124
206000,split,1606,1263,12
206000,split,1613,1417,8
207000,split,1618,1531,10
207000,split,1625,1462,12
207000,extinct,1569,0,8
208000,split,1632,1531,23
208000,split,1637,1263,17
208000,split,1642,1063,28
208000,split,1645,1263,25
208000,split,1649,1263,115
208000,extinct,1606,0,12
209000,split,1655,1063,78
209000,split,1656,1531,239
209000,split,1659,1263,18
209000,split,1665,1263,28
209000,extinct,1565,0,12
209000,extinct,1618,0,10
210000,split,1673,1263,19
210000,split,1674,1655,21
210000,split,1675,1531,21
210000,split,1677,1263,13
210000,split,1678,1263,9
210000,extinct,1226,0,7
210000,extinct,1446,0,5
210000,extinct,1533,0,15
210000,extinct,1576,0,6
210000,extinct,1613,0,6
211000,split,1666,1545,8
211000,split,1692,1531,55
211000,split,1693,1063,163
211000,split,1694,1263,19
211000,split,1708,1263,49
211000,extinct,1462,0,7
211000,extinct,1632,0,8
212000,split,1713,1263,29
212000,extinct,1625,0,7
212000,extinct,1666,0,8
212000,extinct,1678,0,9
213000,split,1728,1263,13
213000,split,1731,1673,13
213000,split,1738,1263,6
213000,extinct,1531,0,9
213000,extinct,1659,0,6
214000,extinct,1417,0,7
214000,extinct,1637,0,13
215000,split,1759,1656,33
215000,split,1761,1673,29
215000,extinct,1063,0,6
215000,extinct,1459,0,7
215000,extinct,1642,0,10
215000,extinct,1645,0,6
215000,extinct,1674,0,16
215000,extinct,1738,0,6
216000,split,1781,1713,10
216000,extinct,1545,0,5
216000,extinct,1673,0,8
217000,extinct,1677,0,6
218000,split,1796,1357,126
218000,split,1799,1649,7
218000,extinct,1694,0,7
219000,split,1801,1357,92
219000,split,1802,1357,132
219000,split,1806,1656,13
219000,extinct,1675,0,17
219000,extinct,1731,0,8
220000,split,1809,1649,6
220000,extinct,1655,0,6
220000,extinct,1692,0,5
220000,extinct,1728,0,15
221000,split,1818,1649,8
221000,extinct,1665,0,5
221000,extinct,1806,0,13
222000,split,1826,1781,33
223000,split,1834,1761,13
223000,extinct,1799,0,7
223000,extinct,1801,0,92
223000,extinct,1809,0,6
224000,extinct,1759,0,13
225000,split,1851,1802,230
225000,split,1852,1649,34
225000,split,1855,1713,7
225000,split,1857,1357,7
225000,split,1862,1649,7
225000,extinct,1708,0,5
225000,extinct,1818,0,8
226000,split,1874,1649,5
227000,split,1858,1263,16
227000,split,1878,1656,36
228000,split,1892,1656,61
228000,split,1893,1796,10
228000,split,1895,1796,39
228000,split,1896,1713,5
228000,split,1904,1851,7
229000,merge,1857,1357,6
229000,extinct,1862,0,7
230000,split,1889,1357,24
230000,split,1931,1649,163
230000,split,1932,1656,52
230000,split,1937,1896,16
230000,extinct,1263,0,5
230000,extinct,1826,0,25
230000,extinct,1896,0,5
230000,extinct,1904,0,7
231000,split,1944,1796,10
231000,extinct,1713,0,11
231000,extinct,1781,0,8
231000,extinct,1834,0,16
232000,split,1955,1656,66
232000,split,1957,1649,22
232000,extinct,1858,0,5
233000,split,1972,1851,7
233000,extinct,1802,0,13
233000,extinct,1855,0,13
233000,extinct,1889,0,12
233000,extinct,1892,0,6
233000,extinct,1937,0,16
234000,split,1988,1931,10
234000,extinct,1761,0,12
234000,extinct,1878,0,6
234000,extinct,1895,0,5
234000,extinct,1955,0,66
235000,extinct,1957,0,7
236000,split,2003,1761,12
236000,split,2008,1851,16
236000,extinct,1893,0,7
237000,extinct,1357,0,5
237000,extinct,1988,0,7
238000,split,2018,1851,66
238000,split,2021,1931,32
238000,extinct,1693,0,12
238000,extinct,1932,0,7
240000,extinct,1852,0,8
240000,extinct,2003,0,5
241000,split,2039,1604,36
242000,split,2047,1796,10
243000,split,2065,2053,16
243000,split,2069,1944,8
243000,extinct,1649,0,5
243000,extinct,1972,0,7
245000,split,2092,2081,6
245000,split,2093,2021,6
245000,extinct,1851,0,5
246000,split,2113,2021,12
246000,extinct,2039,0,14
246000,extinct,2092,0,6
247000,split,2124,1604,19
247000,split,2125,1604,35
247000,split,2137,1944,5
247000,extinct,2021,0,12
248000,split,2139,1944,30
248000,split,2140,2008,9
248000,split,2148,2073,12
249000,extinct,1796,0,9
250000,split,2163,1944,9
250000,split,2164,1944,33
250000,split,2166,1604,11
250000,split,2168,1944,11
250000,split,2169,2008,6
250000,extinct,1874,0,13
250000,extinct,2065,0,12
250000,extinct,2093,0,5
251000,extinct,2069,0,9
251000,extinct,2137,0,5
251000,extinct,2140,0,5
251000,extinct,2148,0,7
252000,split,2193,1931,5
252000,extinct,2169,0,5
253000,split,2198,1604,40
253000,split,2199,2018,11
253000,split,2203,1931,7
253000,extinct,2113,0,13
254000,split,2210,1656,59
254000,extinct,2163,0,10
254000,extinct,2164,0,12
254000,extinct,2166,0,11
254000,extinct,2168,0,9
255000,extinct,2008,0,5
255000,extinct,2125,0,8
255000,extinct,2199,0,11
256000,split,2236,1604,14
256000,extinct,2047,0,13
256000,extinct,2193,0,5
256000,extinct,2203,0,9
257000,split,2238,2018,11
258000,extinct,1944,0,8
259000,split,2252,2238,10
259000,extinct,2236,0,12
260000,split,2255,1931,12
260000,extinct,2139,0,6
260000,extinct,2210,0,24
261000,split,2256,2198,6
261000,split,2257,2236,17
262000,split,2260,1604,5
263000,extinct,2198,0,16
263000,extinct,2252,0,16
263000,extinct,2256,0,6
264000,extinct,2257,0,7
265000,split,2286,1604,17
265000,split,2287,1604,8
265000,extinct,2260,0,5
267000,split,2310,2124,30
267000,split,2311,2018,6
267000,extinct,2238,0,6
267000,extinct,2287,0,8
269000,split,2326,1604,54
269000,extinct,1931,0,8
270000,split,2336,2018,13
270000,split,2340,1656,12
270000,split,2342,2018,16
271000,split,2343,2124,27
273000,extinct,2340,0,6
273000,extinct,2342,0,5
274000,extinct,2311,0,5
274000,extinct,2336,0,5
275000,split,2372,2018,34
275000,extinct,2310,0,8
276000,split,2382,2124,9
277000,split,2386,2018,6
277000,split,2389,2018,11
277000,split,2390,2326,144
277000,extinct,1604,0,18
277000,extinct,2255,0,11
278000,split,2396,2018,11
278000,extinct,2372,0,11
278000,extinct,2382,0,9
279000,extinct,2286,0,8
279000,extinct,2386,0,6
279000,extinct,2389,0,11
280000,split,2403,2343,22
281000,extinct,2343,0,8
282000,split,2417,2326,5
282000,split,2420,2326,6
283000,split,2430,2018,17
283000,split,2432,2403,5
283000,split,2436,2417,37
283000,split,2443,2390,48
283000,split,2444,2390,45
284000,split,2448,2403,8
284000,split,2449,2390,8
284000,split,2453,2124,5
284000,split,2454,2390,7
284000,extinct,2326,0,16
285000,split,2469,2390,9
285000,split,2470,2390,10
285000,split,2475,2390,12
285000,extinct,2396,0,6
285000,extinct,2420,0,6
285000,extinct,2432,0,5
286000,split,2458,2417,5
286000,split,2485,2390,10
286000,split,2490,2018,11
286000,extinct,2449,0,6
287000,split,2498,2390,7
287000,extinct,2124,0,10
287000,extinct,2436,0,8
287000,extinct,2453,0,5
288000,split,2447,2390,18
288000,split,2509,2444,53
288000,split,2515,2390,7
288000,extinct,2444,0,7
288000,extinct,2475,0,5
289000,extinct,2403,0,5
289000,extinct,2448,0,9
289000,extinct,2458,0,5
289000,extinct,2470,0,7
289000,extinct,2485,0,10
290000,extinct,2443,0,6
291000,split,2548,2018,29
291000,split,2549,2509,5
291000,extinct,2417,0,8
291000,extinct,2447,0,6
291000,extinct,2469,0,6
291000,extinct,2498,0,7
292000,extinct,2515,0,5
292000,merge,2548,2018,29
292000,extinct,2549,0,5
293000,extinct,2454,0,11
295000,extinct,2430,0,9
295000,extinct,2490,0,14
296000,split,2581,2509,86
296000,split,2593,2018,18
297000,split,2597,2390,14
297000,split,2598,2581,15
299000,split,2605,2509,6
299000,split,2606,2018,5
299000,split,2607,2018,80
299000,split,2608,2509,53
300000,split,2618,2018,73
300000,extinct,2018,0,5
