step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
5000,1,623,46.8,6.4,2.0,3.9,30.5,0.0,2.38,4.1,211,1222,83.85,16.94,255,267,101,0.0,1.89,2.71,2.46,5.62,6.68,6.70,27.3,1.007,0.522,7.69
5000,24,254,27.2,1.2,0.6,2.6,21.8,0.0,1.28,9.3,95,795,62.83,21.21,217,29,8,0.1,1.32,1.28,1.28,4.24,5.76,5.14,17.7,1.058,0.423,7.76
5000,9,94,39.1,1.3,5.5,1.1,22.6,0.0,1.23,6.7,53,1439,60.69,10.32,12,73,9,0.1,1.24,1.30,1.18,5.52,8.68,5.57,31.4,1.233,0.493,8.78
5000,3,83,48.8,0.6,13.4,0.0,33.1,0.1,1.10,1.2,70,1130,102.40,27.34,55,28,0,0.2,1.08,1.14,1.08,6.75,7.07,7.16,23.4,1.023,0.560,7.40
5000,14,61,57.7,7.8,0.6,1.4,39.7,0.1,2.45,0.1,28,1206,79.07,10.72,4,10,47,0.1,3.87,1.12,2.41,5.74,7.10,7.05,43.0,1.013,0.482,7.10
5000,15,58,58.1,3.9,24.0,0.5,23.3,0.5,1.59,1.2,42,1878,73.13,20.85,1,44,13,0.7,1.20,2.03,1.56,6.29,7.84,7.74,33.5,1.046,0.420,8.00
5000,4,31,57.8,0.4,2.0,29.2,33.9,0.0,1.04,0.8,23,1657,83.98,21.80,3,24,4,0.1,1.05,1.03,1.04,7.87,8.13,8.13,31.9,1.122,0.485,8.32
5000,13,30,66.8,12.5,4.5,0.0,30.2,0.1,3.16,0.0,15,1434,90.09,13.05,0,22,8,0.9,4.11,2.05,3.24,7.37,7.97,7.97,35.3,1.120,0.359,7.97
5000,7,27,22.7,0.7,0.0,0.4,23.1,0.0,1.18,13.2,11,1302,37.90,2.20,0,4,23,0.0,1.20,1.17,1.27,6.07,5.37,10.52,45.4,0.908,0.462,10.74
5000,29,25,52.9,1.5,19.1,0.1,30.6,0.1,1.25,1.0,23,1069,80.98,25.14,0,25,0,0.1,1.32,1.15,1.25,6.64,7.20,7.60,30.4,1.008,0.460,7.64
5000,38,24,19.6,3.3,0.0,2.5,11.2,0.0,1.75,12.5,11,1100,73.02,9.02,24,0,0,0.0,1.00,2.43,1.78,3.21,4.58,5.08,16.8,1.016,0.426,7.96
5000,28,19,26.0,7.8,0.0,0.0,12.1,0.0,3.54,1.8,8,1867,80.59,6.86,0,19,0,0.0,4.57,4.07,2.88,4.42,6.79,6.00,33.9,0.944,0.488,6.84
5000,21,16,51.7,12.4,0.0,2.4,21.8,0.0,3.81,5.0,10,1572,150.40,14.14,8,8,0,0.0,5.32,1.90,4.02,5.19,6.06,7.56,26.0,1.083,0.574,8.06
5000,34,15,9.3,4.3,0.0,1.2,5.9,0.0,2.38,7.9,4,1805,28.88,5.01,0,0,15,0.0,2.24,1.99,2.98,2.73,3.07,7.00,44.8,0.613,0.389,7.00
5000,5,13,58.1,0.0,0.7,43.2,31.5,0.0,1.00,0.3,4,1702,86.58,6.63,0,9,4,0.0,1.00,1.00,1.00,8.46,8.62,8.77,36.8,1.071,0.450,8.77
5000,6,10,24.4,3.6,0.1,0.0,28.6,0.1,1.03,0.0,6,1341,198.46,94.13,10,0,0,0.1,1.07,1.00,1.03,4.60,5.80,5.80,16.8,0.683,0.655,5.80
5000,16,9,60.1,1.2,0.0,3.8,47.6,0.0,1.15,4.7,6,1294,198.71,34.42,9,0,0,0.0,1.31,1.06,1.12,7.33,8.78,7.33,18.4,1.152,0.495,9.22
5000,8,5,22.9,0.0,1.2,8.0,18.8,0.0,1.00,6.0,2,1724,22.76,3.54,0,0,5,0.0,1.00,1.00,1.00,5.20,8.00,5.00,46.2,0.956,0.577,8.00
6000,1,784,40.7,5.1,1.6,3.3,27.9,0.0,2.09,5.5,244,1551,99.32,17.27,423,212,149,0.0,1.68,2.32,2.19,5.20,6.20,6.28,26.4,0.992,0.519,7.61
6000,24,254,28.5,1.6,0.7,3.7,21.4,0.0,1.42,8.9,103,1425,93.07,26.41,228,18,8,0.1,1.44,1.40,1.43,4.39,5.93,5.30,15.7,1.060,0.419,7.80
6000,9,88,38.7,1.1,5.4,1.1,22.2,0.0,1.19,6.8,58,2123,90.93,13.71,10,72,6,0.1,1.24,1.24,1.15,5.60,8.48,5.59,30.9,1.248,0.488,8.73
6000,3,76,47.5,0.9,12.2,0.0,31.9,0.1,1.21,1.5,66,1806,140.67,32.19,50,26,0,0.1,1.24,1.29,1.15,6.47,6.83,6.93,23.3,1.031,0.550,7.25
6000,15,57,58.5,4.0,23.8,0.6,23.7,0.4,1.60,1.0,41,2839,90.38,21.22,1,43,13,0.7,1.20,2.05,1.58,6.26,7.81,7.77,33.6,1.046,0.420,8.00
6000,14,55,59.6,7.9,0.8,1.4,40.7,0.1,2.48,0.0,25,2048,94.85,10.27,3,10,42,0.1,3.91,1.13,2.43,5.47,7.15,7.15,43.0,1.018,0.477,7.15
6000,7,30,19.9,0.8,0.0,0.4,20.3,0.0,1.23,14.6,13,1798,50.12,1.81,0,4,26,0.0,1.18,1.18,1.47,5.67,5.10,10.43,46.8,0.898,0.460,10.70
