step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
6000,18,24,87.9,20.2,13.4,0.3,27.5,0.2,5.70,0.0,21,2434,183.99,22.17,20,4,0,3.7,6.81,6.53,4.73,5.38,8.12,8.12,19.7,1.079,0.471,8.12
6000,5,15,19.9,0.0,10.5,0.0,12.5,0.0,1.00,4.8,11,2049,93.25,16.83,13,2,0,0.0,1.00,1.00,1.00,3.67,5.13,5.27,22.2,0.862,0.557,6.40
6000,58,13,42.4,0.0,9.0,9.3,22.5,0.0,1.00,2.6,6,2005,158.12,38.10,12,1,0,0.0,1.00,1.00,1.00,5.85,7.85,6.54,21.3,1.179,0.482,7.85
6000,50,9,27.2,6.7,0.0,0.8,15.8,0.0,2.85,7.3,7,2092,74.46,15.15,7,2,0,0.0,3.39,2.05,2.99,3.67,7.00,5.33,22.5,0.903,0.504,7.56
6000,34,7,49.8,0.0,0.0,2.0,47.0,0.0,1.00,0.0,2,2329,84.33,20.09,7,0,0,0.0,1.00,1.00,1.00,6.29,7.00,7.00,12.0,1.038,0.492,7.00
6000,32,6,17.2,0.0,0.0,0.0,22.3,0.0,1.00,12.7,6,1901,85.50,6.59,4,2,0,0.0,1.00,1.00,1.00,5.50,7.33,4.33,25.3,0.784,0.562,8.83
7000,3,802,25.1,1.0,0.3,0.8,25.3,0.0,1.29,3.0,248,750,53.53,14.25,308,222,272,0.0,1.26,1.35,1.29,4.38,5.08,5.63,30.8,0.914,0.271,6.03
7000,1,275,27.1,0.5,2.9,1.0,22.6,0.0,1.11,9.7,113,859,69.41,28.38,242,32,1,0.1,1.15,1.08,1.11,4.42,5.92,5.92,19.8,1.000,0.634,8.25
7000,6,130,12.7,0.2,0.0,0.2,16.6,0.0,1.08,14.7,59,1186,65.36,13.15,70,54,6,0.0,1.09,1.04,1.09,3.28,5.23,3.64,27.0,0.732,0.638,8.11
7000,20,104,28.0,2.5,0.1,4.4,18.2,0.0,1.43,15.0,37,885,74.63,16.38,92,12,0,0.0,1.52,1.33,1.44,5.10,7.63,6.07,14.1,1.108,0.636,10.13
7000,2,73,37.7,0.0,0.2,5.5,26.4,0.0,1.01,1.7,16,1095,103.13,45.14,63,10,0,0.0,1.01,1.00,1.01,4.27,5.52,5.70,22.2,1.293,0.383,6.03
7000,58,61,26.6,0.0,4.8,1.4,17.5,0.0,1.00,9.6,28,568,64.24,25.67,46,15,0,0.0,1.00,1.00,1.00,3.75,6.49,4.13,21.7,1.183,0.465,7.69
7000,21,58,27.8,1.4,3.9,2.8,15.8,0.1,1.25,7.1,31,1262,83.77,28.75,49,9,0,0.3,1.36,1.17,1.24,4.21,5.90,5.69,22.5,1.209,0.408,7.47
7000,4,40,18.5,0.5,0.2,11.4,13.3,0.0,1.16,0.5,14,896,56.73,18.74,0,39,1,0.1,1.00,1.42,1.13,4.25,5.12,5.03,32.3,0.901,0.389,5.20
7000,22,36,22.4,0.0,0.2,3.4,25.9,0.0,1.00,2.6,16,1087,117.73,54.33,35,1,0,0.0,1.00,1.00,1.00,4.64,5.47,5.86,20.3,0.788,0.669,6.31
7000,19,35,16.3,0.9,1.7,0.3,12.6,0.0,1.38,12.2,14,839,41.14,7.70,19,15,1,0.2,1.48,1.48,1.35,3.49,5.51,4.60,25.1,0.989,0.476,8.06
7000,7,22,51.1,2.2,13.8,0.0,27.2,0.0,1.15,6.0,15,990,110.88,21.02,12,10,0,0.1,1.01,1.32,1.12,5.82,8.91,6.68,25.1,1.130,0.610,9.27
7000,18,16,75.6,15.9,8.1,0.0,28.9,0.5,4.79,0.4,11,997,141.15,31.39,11,4,1,2.8,5.63,5.25,4.17,5.44,7.50,7.31,22.0,1.105,0.470,7.50
7000,12,12,32.9,6.5,0.0,0.0,19.6,0.0,2.31,8.7,6,856,43.09,14.79,12,0,0,0.0,1.94,2.56,2.41,5.33,6.92,7.75,7.5,1.026,0.645,8.75
7000,11,7,36.2,0.0,0.0,0.0,31.3,0.0,1.00,0.0,3,2504,168.79,9.24,0,7,0,0.0,1.00,1.00,1.00,4.86,7.00,7.00,33.3,1.150,0.567,7.00
7000,50,6,21.1,4.8,0.0,0.0,14.0,0.0,2.41,9.0,4,1019,62.61,21.58,2,4,0,0.0,2.96,1.73,2.47,4.17,6.50,4.67,25.7,0.870,0.526,7.33
7000,32,5,13.3,0.2,0.0,1.8,16.6,0.0,1.03,10.4,4,892,34.61,4.87,5,0,0,0.0,1.08,1.00,1.03,3.80,6.80,4.40,24.2,0.771,0.567,8.20
8000,3,877,24.9,0.9,0.3,1.0,26.1,0.0,1.25,3.3,298,810,59.30,16.19,335,285,257,0.0,1.23,1.30,1.23,4.61,5.35,5.53,30.9,0.888,0.294,6.26
8000,1,202,20.2,0.5,2.4,0.9,17.1,0.0,1.11,14.3,94,1121,66.25,19.21,165,37,0,0.1,1.16,1.07,1.10,3.84,5.54,5.55,19.6,0.969,0.709,9.06
8000,6,182,11.8,0.6,0.0,0.0,14.4,0.0,1.26,15.8,58,780,42.18,10.11,121,55,6,0.0,1.32,1.34,1.23,2.92,5.07,3.41,24.7,0.744,0.636,8.18
8000,20,74,24.1,2.0,0.1,3.9,15.9,0.0,1.27,17.4,29,1317,73.82,21.94,71,3,0,0.0,1.53,1.06,1.24,4.69,6.86,6.41,13.3,1.120,0.628,10.22
8000,66,58,43.1,0.6,23.4,0.9,17.1,0.0,1.03,2.2,44,1697,62.31,34.37,37,15,6,0.0,1.06,1.00,1.02,4.86,6.47,6.95,24.7,1.011,0.498,7.26
8000,58,58,23.7,0.0,4.9,1.4,14.8,0.0,1.00,10.6,30,1023,71.89,35.02,32,26,0,0.0,1.00,1.00,1.00,3.64,5.86,4.29,23.7,1.183,0.472,7.71
8000,2,57,44.0,0.0,0.0,3.5,32.6,0.0,1.00,0.0,15,1159,115.76,65.70,56,1,0,0.0,1.00,1.00,1.00,4.67,6.00,6.00,20.8,1.280,0.409,6.00
8000,21,54,28.7,2.0,4.6,2.2,14.9,0.1,1.36,8.4,35,1253,75.54,16.95,39,15,0,0.4,1.53,1.23,1.35,4.00,5.35,5.76,22.7,1.218,0.399,7.57
8000,22,50,19.4,0.0,0.3,2.0,22.4,0.0,1.00,4.2,31,1043,125.05,60.62,47,3,0,0.0,1.00,1.00,1.00,4.16,5.20,5.22,19.5,0.805,0.678,6.24
8000,19,43,11.9,1.0,0.6,0.2,9.4,0.0,1.42,15.1,16,909,55.42,8.62,17,20,6,0.2,1.50,1.55,1.33,3.16,5.02,4.05,27.3,0.984,0.461,8.16
8000,4,31,18.2,0.7,0.3,12.9,12.0,0.0,1.20,0.5,12,1803,102.85,19.89,1,29,1,0.1,1.00,1.54,1.17,4.39,5.23,5.03,31.8,0.889,0.391,5.26
8000,7,24,47.0,1.5,13.5,0.0,25.3,0.0,1.13,7.1,17,1334,118.36,28.56,15,8,1,0.1,1.01,1.30,1.11,5.71,8.75,6.33,25.6,1.132,0.620,9.25
8000,74,21,61.6,3.5,19.4,0.0,31.7,0.0,1.59,0.4,13,949,70.18,32.15,17,4,0,0.0,1.00,2.10,1.63,6.24,7.48,7.57,19.8,1.058,0.535,7.62
8000,67,18,40.8,5.2,0.0,0.0,39.4,0.0,1.97,0.8,12,872,167.73,57.45,18,0,0,0.0,2.69,1.00,2.10,5.78,6.89,7.06,15.9,0.818,0.651,7.17
8000,12,18,41.0,9.7,0.0,0.0,20.7,0.0,3.12,4.3,8,1076,87.33,20.85,18,0,0,0.0,3.04,3.43,3.04,6.11,8.06,8.56,6.5,1.021,0.646,8.89
8000,63,12,21.1,0.0,6.6,3.5,15.2,0.0,1.00,12.2,7,1713,66.19,15.98,10,2,0,0.0,1.00,1.00,1.00,4.25,5.33,5.50,23.6,0.891,0.454,8.42
8000,18,12,80.3,19.0,6.9,0.0,28.9,0.7,5.70,0.0,8,1922,234.64,32.10,11,1,0,2.7,7.17,5.68,4.97,5.33,7.58,7.58,18.7,1.094,0.478,7.58
8000,69,12,26.4,1.3,0.0,0.0,28.8,0.0,1.33,4.5,7,715,23.92,10.35,4,3,5,0.0,1.35,1.61,1.22,5.08,7.08,4.83,32.3,0.832,0.432,7.08
8000,11,9,23.5,0.0,0.0,0.0,20.9,0.0,1.00,2.7,5,730,47.27,19.70,0,8,1,0.0,1.00,1.00,1.00,3.67,6.11,7.00,33.7,1.124,0.535,7.22
9000,3,848,24.4,0.6,0.3,0.9,27.0,0.0,1.18,2.7,295,998,77.10,15.23,341,257,250,0.0,1.18,1.23,1.16,4.92,5.66,5.78,31.1,0.859,0.308,6.38
9000,1,198,17.3,0.7,2.0,0.8,14.2,0.1,1.16,15.0,82,1222,64.50,16.32,175,23,0,0.2,1.21,1.12,1.15,3.38,5.20,4.86,19.3,0.988,0.701,8.71
9000,6,159,14.6,1.8,0.1,0.0,15.3,0.0,1.58,14.6,53,855,52.97,10.04,75,75,9,0.0,1.67,1.45,1.60,3.28,5.25,3.91,26.2,0.752,0.637,8.20
9000,19,90,10.3,0.7,0.0,0.0,8.9,0.0,1.26,17.9,15,588,31.67,6.51,71,18,1,0.0,1.37,1.37,1.18,2.78,4.28,3.83,21.6,1.003,0.450,8.33
9000,20,84,18.9,1.5,0.1,2.7,12.8,0.0,1.20,21.0,29,1505,70.67,19.74,79,5,0,0.0,1.42,1.06,1.18,3.99,5.57,6.38,14.4,1.125,0.635,10.25
9000,58,60,19.6,0.0,4.5,0.8,12.0,0.0,1.00,13.1,38,1443,99.43,45.69,36,24,0,0.0,1.00,1.00,1.00,3.07,5.03,3.80,23.6,1.173,0.475,7.67
9000,2,56,44.8,0.2,0.0,2.9,33.2,0.0,1.02,0.0,14,1104,115.16,51.84,55,1,0,0.0,1.00,1.04,1.02,4.82,6.02,6.02,20.6,1.277,0.408,6.02
9000,22,42,17.3,0.0,0.0,0.4,20.6,0.0,1.00,5.4,34,992,91.73,61.89,41,1,0,0.0,1.00,1.00,1.00,3.64,4.95,4.57,18.1,0.829,0.690,6.12
9000,21,38,32.5,3.3,5.9,2.0,14.6,0.3,1.62,7.1,24,1687,123.87,19.36,23,15,0,0.6,1.89,1.43,1.58,4.37,5.24,6.45,23.9,1.198,0.393,7.58
9000,66,32,40.4,0.0,24.6,1.3,13.6,0.0,1.00,2.2,25,1846,91.96,59.77,29,2,1,0.0,1.00,1.00,1.00,4.56,6.25,6.97,21.5,1.025,0.496,7.16
9000,7,23,43.3,0.6,13.9,0.0,23.3,0.0,1.02,7.8,15,2022,165.26,35.39,13,9,1,0.0,1.01,1.00,1.03,5.61,8.74,6.22,26.1,1.126,0.627,9.30
9000,74,23,53.3,0.0,22.0,2.0,26.2,0.0,1.00,1.0,13,1182,78.99,128.11,23,0,0,0.0,1.00,1.00,1.00,5.35,7.09,7.48,18.9,1.085,0.550,7.52
9000,77,21,27.1,0.0,1.2,1.7,19.9,0.0,1.00,0.6,11,1345,86.19,37.55,21,0,0,0.2,1.00,1.00,1.01,3.81,4.86,4.86,16.1,1.209,0.336,5.00
9000,4,20,17.4,0.8,0.3,14.2,10.2,0.0,1.26,0.5,8,2047,135.13,22.25,1,19,0,0.2,1.00,1.73,1.22,4.15,5.15,5.00,31.4,0.887,0.389,5.20
9000,12,19,41.4,9.9,0.0,0.0,20.3,0.0,3.23,4.8,9,1806,152.54,36.80,19,0,0,0.0,3.24,3.40,3.16,5.74,7.84,8.42,5.7,1.024,0.647,8.89
9000,67,16,42.5,5.9,0.0,0.0,40.0,0.0,2.06,0.0,10,1573,298.48,130.48,16,0,0,0.0,2.83,1.00,2.21,6.06,7.06,7.06,15.1,0.821,0.659,7.06
9000,18,12,80.0,19.3,7.7,0.0,27.8,0.9,5.59,0.0,10,2221,305.18,58.64,11,1,0,2.8,7.22,4.97,5.09,5.50,7.58,7.58,19.2,1.087,0.471,7.58
9000,76,12,27.4,5.5,2.8,0.0,13.5,0.9,2.38,9.0,3,1520,104.00,22.14,0,11,1,0.9,3.93,1.00,2.32,4.92,8.67,4.83,32.8,1.007,0.579,9.00
9000,69,7,31.7,2.3,0.0,0.0,32.1,0.0,1.57,3.7,5,703,33.52,4.84,1,1,5,0.0,1.60,2.05,1.38,4.86,7.14,5.29,37.3,0.855,0.430,7.14
9000,63,6,17.6,0.0,1.5,0.0,17.7,0.0,1.00,15.3,4,2180,45.57,16.68,5,1,0,0.0,1.00,1.00,1.00,3.50,4.33,5.00,23.8,0.906,0.480,8.50
10000,3,840,22.1,0.0,0.8,0.6,26.4,0.0,1.01,1.8,321,742,63.49,14.24,198,290,352,0.0,1.00,1.01,1.00,5.14,5.87,6.17,35.4,0.806,0.346,6.45
10000,1,177,17.0,0.6,1.8,0.7,14.3,0.1,1.12,15.2,73,1035,47.60,13.65,150,27,0,0.1,1.16,1.05,1.14,3.53,5.44,4.86,20.2,0.985,0.702,8.92
10000,6,105,13.1,1.5,0.0,0.0,14.1,0.0,1.47,16.3,45,1135,55.17,11.29,73,27,5,0.0,1.48,1.45,1.48,3.19,5.43,3.59,24.4,0.748,0.639,8.34
10000,58,59,16.1,0.0,3.8,0.4,9.7,0.0,1.00,13.7,29,856,52.88,21.20,46,13,0,0.0,1.00,1.00,1.00,3.00,4.54,3.53,22.5,1.193,0.441,7.46
10000,19,48,11.6,0.9,0.0,0.8,9.4,0.0,1.45,17.5,12,794,33.72,11.43,33,14,1,0.0,1.63,1.63,1.32,3.40,4.75,4.56,24.6,0.994,0.429,8.69
10000,20,43,33.3,8.1,0.0,4.6,12.6,0.0,2.48,17.2,21,1400,81.48,17.19,43,0,0,0.0,4.54,1.48,2.18,4.70,7.16,5.53,14.4,1.095,0.638,10.14
10000,2,37,47.1,0.9,0.2,1.3,33.3,0.0,1.29,0.1,11,1320,153.01,50.34,36,1,0,0.0,1.36,1.10,1.35,4.76,6.00,5.97,19.9,1.307,0.399,6.00
10000,22,27,13.1,0.0,0.0,0.1,15.7,0.0,1.00,7.9,23,1271,91.39,47.10,27,0,0,0.0,1.00,1.00,1.00,3.33,4.41,3.93,18.2,0.822,0.670,6.15
10000,7,27,33.9,1.0,20.1,0.0,9.0,0.0,1.05,9.5,14,591,29.72,20.16,18,9,0,0.1,1.00,1.02,1.10,5.11,8.37,4.96,24.8,1.100,0.656,8.93
10000,21,26,27.7,2.2,4.7,0.8,13.9,0.1,1.46,8.8,20,1770,133.09,23.72,9,17,0,0.2,1.63,1.51,1.37,4.23,4.77,5.92,26.0,1.234,0.388,7.38
10000,74,24,53.5,0.0,33.7,0.8,15.7,0.0,1.00,0.6,15,1131,102.09,81.73,20,4,0,0.0,1.00,1.00,1.00,5.00,7.08,7.38,19.6,1.073,0.560,7.38
10000,76,21,35.4,6.5,2.0,0.0,20.3,0.4,2.67,9.0,9,618,27.14,3.54,3,14,4,0.4,4.03,1.60,2.58,5.14,9.43,5.33,31.3,1.004,0.575,9.62
10000,12,20,32.9,7.8,0.0,0.0,16.1,0.0,2.82,8.1,9,1328,124.70,19.78,20,0,0,0.0,3.01,2.86,2.71,4.70,6.40,7.45,5.7,1.022,0.656,8.90
10000,67,19,46.2,6.0,0.0,0.2,44.5,0.0,2.28,0.0,7,1029,180.22,86.85,19,0,0,0.0,3.27,1.34,2.25,6.16,7.16,7.16,12.8,0.818,0.649,7.16
10000,66,19,38.7,0.0,26.1,1.2,9.6,0.0,1.00,1.9,15,1541,94.81,55.34,16,3,0,0.0,1.00,1.00,1.00,3.89,6.11,6.63,19.9,1.052,0.511,6.84
10000,4,14,21.5,2.0,3.3,11.6,10.9,0.0,1.52,0.0,8,641,31.24,10.28,0,14,0,0.4,1.41,1.84,1.41,4.50,5.36,5.36,30.9,0.892,0.429,5.36
10000,77,5,30.3,0.2,2.4,0.8,20.8,0.0,1.02,0.0,4,1515,61.23,112.02,3,2,0,0.8,1.00,1.00,1.04,3.80,5.00,5.00,21.4,1.260,0.366,5.00
11000,3,1185,18.2,0.1,2.4,1.1,18.7,0.0,1.01,3.5,681,653,46.62,16.25,334,462,389,0.0,1.01,1.01,1.01,4.42,5.32,5.79,33.1,0.841,0.360,6.37
11000,1,101,18.2,1.1,1.7,0.2,15.1,0.2,1.23,15.8,56,1082,51.38,15.80,76,24,1,0.2,1.34,1.08,1.24,3.77,5.70,5.23,20.5,0.952,0.710,9.31
11000,19,83,12.7,0.6,0.3,0.4,10.4,0.0,1.28,17.4,20,670,22.21,13.63,29,48,6,0.1,1.34,1.37,1.22,3.16,4.90,4.22,29.3,1.038,0.417,8.69
11000,58,48,19.5,0.0,5.4,0.6,10.9,0.0,1.00,10.7,26,905,50.24,24.45,37,11,0,0.0,1.00,1.00,1.00,3.27,4.71,4.12,22.1,1.177,0.452,7.08
11000,20,39,30.8,7.5,0.0,3.8,12.5,0.0,2.59,17.9,19,1106,47.82,8.20,32,7,0,0.0,4.42,1.76,2.31,4.54,7.08,5.08,16.5,1.051,0.665,10.33
11000,12,27,22.9,4.7,0.0,0.0,13.2,0.0,2.25,12.4,11,814,44.59,25.60,27,0,0,0.0,2.34,2.07,2.41,3.96,4.96,6.48,5.2,0.990,0.652,8.81
11000,74,21,53.0,0.0,23.2,0.9,25.2,0.0,1.00,1.0,18,1109,104.29,84.85,21,0,0,0.0,1.00,1.00,1.00,6.48,7.33,7.48,17.5,1.082,0.542,7.67
11000,7,20,33.6,0.8,19.4,0.0,9.4,0.0,1.11,9.4,9,1056,30.42,35.27,9,6,5,0.2,1.19,1.03,1.10,5.15,8.45,4.75,29.3,1.113,0.658,8.95
11000,6,19,15.6,4.4,0.2,0.0,10.0,0.0,2.51,15.3,15,1494,60.17,12.03,10,8,1,0.0,2.62,2.52,2.46,3.37,5.11,4.00,25.3,0.793,0.612,8.16
11000,76,17,27.2,2.5,2.2,0.0,20.4,0.2,1.60,10.7,12,1078,35.73,14.26,6,9,2,0.2,2.34,1.00,1.56,5.59,8.94,4.76,28.6,1.000,0.557,9.53
11000,66,14,41.1,0.0,28.1,1.7,8.6,0.0,1.00,1.3,11,2130,54.73,70.88,12,2,0,0.0,1.00,1.00,1.00,4.00,6.29,6.93,20.5,1.082,0.513,6.93
11000,2,14,51.8,1.0,0.0,1.2,36.6,0.0,1.16,0.0,5,1681,182.13,59.41,14,0,0,0.0,1.00,1.33,1.16,5.43,6.21,6.21,18.5,1.322,0.408,6.21
11000,22,14,8.3,0.0,0.0,0.1,10.1,0.0,1.00,10.4,7,225,19.48,4.25,14,0,0,0.0,1.00,1.00,1.00,2.00,3.57,3.07,13.8,0.806,0.647,5.93
11000,67,10,30.2,5.2,0.0,0.0,26.0,0.0,2.65,5.2,9,1405,165.80,102.92,10,0,0,0.0,2.97,2.51,2.54,4.70,6.10,5.50,12.6,0.829,0.633,7.00
11000,21,9,21.3,3.8,3.7,0.1,8.0,0.0,1.80,10.9,5,996,65.94,12.29,2,7,0,0.0,2.08,2.06,1.56,3.00,3.67,5.56,26.7,1.288,0.403,7.33
11000,4,7,18.1,4.0,1.4,6.6,7.4,0.0,2.49,3.1,7,1636,71.40,42.38,0,7,0,0.3,2.63,3.41,2.10,3.71,5.00,4.57,30.6,0.890,0.428,5.57
11000,82,6,40.2,14.0,0.0,0.0,15.5,0.0,5.30,6.0,3,1753,203.29,47.63,6,0,0,0.0,8.60,4.40,4.31,4.00,6.00,5.00,19.5,0.923,0.711,7.00
12000,3,1198,18.8,0.3,5.8,1.2,13.7,0.0,1.07,4.8,811,596,32.97,17.78,414,450,334,0.1,1.10,1.05,1.07,4.14,5.08,5.58,31.5,0.899,0.387,6.47
12000,1,60,19.5,1.6,1.7,0.1,15.5,0.1,1.41,15.8,48,1121,47.80,21.00,39,20,1,0.1,1.56,1.20,1.44,3.77,5.65,5.38,21.6,0.956,0.704,9.32
12000,20,54,22.3,5.1,0.0,2.4,9.8,0.0,2.06,22.9,25,1054,37.72,8.56,44,10,0,0.0,3.27,1.47,1.89,3.65,6.17,3.57,19.0,1.030,0.684,10.56
12000,19,51,12.5,0.8,0.1,0.6,9.9,0.0,1.39,18.1,19,819,27.01,12.18,19,26,6,0.0,1.46,1.49,1.32,3.37,4.96,4.45,27.8,1.032,0.404,8.88
12000,58,41,18.3,0.0,4.8,0.7,10.3,0.0,1.00,12.7,21,1042,44.56,16.04,32,9,0,0.0,1.00,1.00,1.00,3.29,4.71,3.73,22.6,1.205,0.439,7.39
12000,74,25,44.5,0.3,20.4,3.2,19.4,0.1,1.06,1.8,20,967,67.16,81.27,19,4,2,0.1,1.10,1.06,1.04,5.40,6.92,6.88,21.4,1.041,0.552,7.24
