step,event,lineage,other,size
253000,extinct,1165,0,6
256000,split,1214,239,76
257000,split,1219,1140,14
257000,split,1221,1050,33
257000,extinct,1088,0,11
257000,extinct,1142,0,11
258000,split,1224,1140,109
258000,extinct,1176,0,6
260000,split,1226,1088,677
262000,extinct,1219,0,8
263000,split,1229,1140,28
263000,split,1231,1140,9
263000,split,1235,1050,27
265000,split,1240,1235,52
265000,extinct,1221,0,5
266000,split,1242,1050,18
267000,extinct,1240,0,52
268000,split,1245,1050,21
268000,split,1246,1229,17
271000,split,1259,1050,5
271000,extinct,1235,0,5
271000,extinct,1245,0,21
273000,split,1278,1226,9
273000,extinct,1214,0,10
274000,split,1289,239,7
274000,extinct,1246,0,6
274000,extinct,1259,0,5
275000,split,1293,1226,68
275000,split,1294,1050,6
275000,split,1297,1226,102
276000,extinct,1050,0,6
276000,extinct,1278,0,22
277000,split,1316,1308,23
277000,extinct,1231,0,10
277000,extinct,1242,0,13
277000,extinct,1289,0,7
280000,extinct,1224,0,15
281000,split,1328,1140,21
281000,extinct,1229,0,5
281000,extinct,1316,0,17
285000,split,1335,1297,28
286000,split,1341,239,76
286000,extinct,1328,0,5
290000,extinct,1341,0,24
291000,split,1376,239,842
291000,split,1380,1297,22
292000,split,1401,1140,6
293000,split,1412,239,14
293000,extinct,1294,0,8
293000,extinct,1401,0,6
294000,split,1431,1297,41
294000,split,1436,1226,33
295000,split,1441,1431,6
295000,extinct,1380,0,6
296000,extinct,1412,0,13
297000,extinct,1293,0,7
298000,split,1463,1226,25
298000,split,1464,1226,8
298000,extinct,1335,0,6
300000,split,1470,239,9
300000,split,1473,1226,72
