step,event,lineage,other,size
74000,extinct,405,0,17
74000,extinct,429,0,50
74000,extinct,433,0,11
74000,extinct,444,0,5
75000,extinct,423,0,9
75000,extinct,427,0,10
75000,extinct,430,0,6
75000,extinct,452,0,14
75000,extinct,454,0,9
75000,extinct,461,0,7
75000,extinct,467,0,12
76000,extinct,466,0,26
78000,extinct,468,0,6
78000,extinct,477,0,7
78000,extinct,486,0,6
79000,split,531,246,47
79000,split,532,246,6
79000,split,533,450,21
80000,split,523,246,125
80000,extinct,471,0,9
81000,split,534,450,5
81000,split,538,534,20
82000,split,540,246,209
83000,split,545,531,8
83000,extinct,534,0,5
84000,split,548,246,10
86000,split,556,373,5
86000,split,561,289,133
86000,extinct,545,0,8
87000,split,562,289,58
88000,split,569,562,9
88000,extinct,548,0,10
89000,split,576,289,88
89000,extinct,569,0,9
91000,extinct,556,0,5
91000,extinct,561,0,20
92000,extinct,531,0,9
93000,split,610,533,15
93000,split,612,289,20
93000,extinct,373,0,6
93000,extinct,538,0,13
93000,extinct,562,0,16
94000,split,621,450,17
95000,split,627,289,74
95000,split,628,289,36
95000,split,636,289,34
95000,extinct,246,0,7
95000,extinct,532,0,11
96000,split,637,289,12
96000,split,638,289,10
96000,extinct,576,0,12
96000,extinct,612,0,16
96000,extinct,621,0,5
98000,extinct,540,0,7
98000,extinct,636,0,6
99000,split,654,289,25
99000,extinct,627,0,14
100000,extinct,628,0,5
101000,extinct,654,0,6
102000,extinct,638,0,320
103000,split,662,533,48
104000,extinct,450,0,5
105000,split,668,533,10
105000,merge,637,289,18
106000,split,671,289,358
106000,extinct,610,0,128
108000,split,680,533,56
108000,split,681,289,38
109000,extinct,668,0,24
110000,split,699,289,11
110000,split,700,533,6
110000,extinct,681,0,31
111000,split,709,533,10
111000,extinct,523,0,6
112000,split,718,533,19
112000,split,723,533,10
113000,extinct,699,0,15
114000,extinct,700,0,7
115000,extinct,709,0,8
115000,extinct,723,0,5
118000,split,772,533,22
119000,split,719,533,39
119000,extinct,671,0,10
123000,split,753,533,5
123000,split,786,662,19
124000,split,788,718,7
124000,split,789,533,13
124000,extinct,772,0,77
125000,extinct,753,0,5
126000,split,796,662,32
127000,split,800,533,17
129000,split,807,533,10
129000,extinct,680,0,6
130000,split,816,533,31
132000,split,829,533,7
132000,split,831,533,11
132000,extinct,786,0,6
132000,extinct,788,0,5
133000,extinct,719,0,9
133000,merge,829,533,7
134000,extinct,789,0,5
134000,extinct,796,0,11
135000,split,857,533,32
135000,extinct,816,0,5
135000,extinct,831,0,11
136000,split,871,857,8
136000,extinct,662,0,10
137000,split,873,533,10
138000,split,878,533,86
138000,split,879,533,78
138000,split,880,533,14
140000,split,888,533,20
140000,split,889,533,20
140000,extinct,807,0,6
141000,split,891,878,34
142000,split,882,533,20
143000,split,895,533,189
143000,split,896,533,33
143000,split,897,878,30
143000,split,898,879,27
145000,extinct,871,0,8
147000,split,924,533,112
148000,split,933,533,10
148000,extinct,857,0,5
148000,extinct,888,0,5
148000,extinct,896,0,16
149000,split,937,895,36
149000,split,942,896,5
149000,split,943,924,5
151000,split,955,895,21
151000,split,959,533,8
151000,split,964,878,17
151000,extinct,898,0,11
151000,extinct,942,0,5
152000,split,948,533,22
152000,split,965,879,5
152000,extinct,718,0,5
152000,extinct,882,0,6
152000,extinct,943,0,6
152000,extinct,959,0,8
153000,split,979,533,5
153000,extinct,880,0,5
153000,extinct,937,0,18
153000,extinct,964,0,17
154000,split,987,533,10
154000,extinct,895,0,6
155000,extinct,889,0,9
155000,extinct,891,0,17
155000,extinct,955,0,12
156000,split,1008,533,21
156000,split,1017,533,12
156000,extinct,933,0,5
156000,extinct,965,0,10
156000,extinct,979,0,5
157000,extinct,948,0,8
158000,extinct,924,0,9
159000,split,1031,533,85
159000,split,1032,533,172
159000,split,1033,533,7
160000,split,1030,533,6
160000,split,1036,533,8
160000,extinct,987,0,7
160000,extinct,1033,0,7
161000,split,1037,533,202
161000,split,1038,533,18
161000,split,1039,533,7
161000,split,1040,533,7
162000,split,1041,533,111
162000,extinct,879,0,5
164000,split,1054,533,5
164000,split,1055,533,6
164000,split,1060,1031,5
164000,split,1062,1037,29
164000,extinct,878,0,5
164000,extinct,897,0,8
164000,extinct,1039,0,8
165000,split,1044,533,29
165000,split,1065,1054,7
165000,split,1067,1054,8
166000,split,1074,533,13
166000,split,1076,1031,13
166000,split,1088,533,42
166000,extinct,1040,0,8
167000,split,1090,1032,11
167000,split,1091,1032,17
168000,split,1100,533,19
168000,split,1102,533,7
168000,split,1105,1037,6
169000,split,1111,533,155
169000,split,1112,1041,24
169000,split,1113,1041,17
169000,split,1120,1074,36
169000,extinct,873,0,6
169000,extinct,1038,0,7
169000,extinct,1055,0,5
169000,extinct,1065,0,10
170000,split,1103,1032,11
170000,split,1126,533,19
170000,split,1128,533,12
170000,split,1129,1054,10
170000,split,1131,1041,14
170000,extinct,1031,0,7
171000,split,1089,1055,6
171000,extinct,800,0,24
171000,extinct,1074,0,12
171000,extinct,1091,0,7
171000,extinct,1105,0,6
172000,split,1130,1031,5
172000,split,1156,1111,33
172000,split,1163,1104,7
172000,extinct,1036,0,5
172000,extinct,1037,0,5
172000,extinct,1044,0,8
172000,extinct,1054,0,8
172000,extinct,1076,0,7
173000,split,1166,533,34
173000,split,1168,1032,6
173000,split,1172,533,7
173000,extinct,1017,0,10
173000,extinct,1060,0,5
173000,extinct,1103,0,11
173000,extinct,1130,0,5
174000,split,1183,533,21
174000,split,1185,533,10
174000,split,1186,533,7
174000,extinct,1100,0,5
174000,extinct,1111,0,10
174000,extinct,1126,0,12
174000,extinct,1128,0,6
174000,extinct,1131,0,6
174000,extinct,1168,0,6
175000,split,1171,1074,9
175000,split,1199,533,10
175000,extinct,1163,0,7
176000,split,1208,533,5
176000,extinct,1113,0,9
176000,extinct,1129,0,5
176000,extinct,1172,0,6
177000,split,1228,533,8
177000,split,1230,533,37
177000,split,1234,533,10
177000,extinct,1008,0,7
177000,extinct,1089,0,6
177000,extinct,1186,0,7
178000,split,1239,533,37
178000,split,1240,533,76
178000,split,1243,1120,10
178000,split,1244,1120,5
178000,extinct,1030,0,8
178000,extinct,1041,0,7
179000,split,1214,1183,17
179000,extinct,1208,0,5
180000,split,1249,533,14
180000,split,1250,533,69
180000,split,1252,533,39
180000,extinct,1156,0,13
180000,extinct,1228,0,8
181000,split,1237,1120,21
181000,split,1254,1032,75
181000,extinct,1166,0,8
181000,extinct,1171,0,9
181000,extinct,1244,0,5
182000,split,1211,1183,22
182000,split,1258,1230,7
182000,split,1260,1240,23
182000,split,1262,533,5
182000,extinct,1062,0,6
182000,extinct,1067,0,6
182000,extinct,1090,0,16
183000,split,1248,533,38
183000,split,1263,1120,82
183000,split,1267,1185,13
183000,extinct,1112,0,10
183000,extinct,1243,0,8
184000,split,1247,533,26
184000,split,1269,533,94
184000,extinct,1102,0,6
185000,split,1265,1185,15
185000,split,1273,1240,12
185000,extinct,1262,0,5
186000,split,1277,533,16
186000,split,1280,533,11
186000,extinct,1258,0,6
186000,extinct,1267,0,13
187000,split,1284,1120,15
187000,split,1285,1230,5
187000,extinct,1185,0,7
187000,extinct,1234,0,12
188000,split,1287,1240,44
188000,split,1290,1234,18
188000,extinct,1088,0,6
189000,extinct,1254,0,46
189000,extinct,1280,0,11
189000,extinct,1285,0,5
190000,split,1304,533,222
190000,split,1305,533,12
190000,split,1306,533,5
190000,split,1307,533,9
190000,split,1308,1287,8
190000,split,1314,1120,6
190000,split,1315,1230,8
190000,extinct,1183,0,5
190000,extinct,1239,0,5
190000,extinct,1248,0,10
190000,extinct,1260,0,7
191000,extinct,1214,0,6
191000,extinct,1252,0,9
191000,extinct,1263,0,7
192000,split,1339,533,23
192000,split,1340,533,37
192000,split,1345,1211,6
192000,split,1346,1120,21
192000,extinct,1290,0,9
192000,extinct,1314,0,6
193000,split,1300,533,5
193000,split,1319,1239,7
193000,split,1354,1269,12
193000,extinct,1247,0,5
193000,extinct,1308,0,8
194000,split,1367,1120,15
194000,extinct,1307,0,6
194000,extinct,1345,0,6
195000,split,1380,1230,5
195000,extinct,1237,0,6
195000,extinct,1273,0,5
195000,extinct,1284,0,13
195000,extinct,1287,0,6
195000,extinct,1319,0,7
196000,split,1383,1376,11
196000,extinct,1199,0,8
196000,extinct,1265,0,6
196000,extinct,1306,0,5
197000,split,1391,1211,5
197000,extinct,1277,0,77
197000,extinct,1315,0,8
198000,split,1394,1230,36
198000,extinct,1300,0,5
198000,merge,1367,1120,18
199000,split,1376,1304,12
199000,split,1396,1032,17
199000,extinct,1380,0,6
200000,extinct,1354,0,7
201000,split,1388,1367,10
201000,split,1389,1230,17
202000,split,1402,1304,6
202000,split,1404,1383,31
202000,extinct,1249,0,13
203000,split,1400,1120,32
203000,split,1409,1032,98
203000,split,1410,1304,10
203000,split,1412,1304,13
203000,extinct,1269,0,16
204000,split,1390,1367,31
204000,split,1415,1120,16
204000,extinct,1240,0,7
204000,extinct,1391,0,14
204000,extinct,1396,0,8
206000,split,1393,1304,29
206000,split,1428,1120,6
206000,extinct,1346,0,5
207000,extinct,1402,0,5
208000,extinct,1211,0,5
208000,extinct,1305,0,5
208000,extinct,1415,0,10
209000,extinct,1412,0,15
210000,split,1448,1383,80
210000,extinct,1250,0,6
210000,extinct,1390,0,5
210000,merge,1428,1120,10
211000,split,1457,1032,26
211000,split,1458,1383,96
211000,split,1459,1120,22
211000,split,1460,1393,6
211000,split,1462,1032,15
211000,extinct,1410,0,5
212000,split,1473,1120,14
212000,split,1474,1393,14
212000,split,1479,1120,9
212000,split,1480,1458,7
212000,extinct,1230,0,8
212000,extinct,1376,0,9
212000,extinct,1389,0,7
212000,extinct,1409,0,10
213000,extinct,533,0,7
213000,extinct,1393,0,5
213000,extinct,1394,0,5
213000,extinct,1400,0,5
214000,extinct,1339,0,7
214000,extinct,1460,0,6
214000,extinct,1462,0,6
214000,extinct,1479,0,9
215000,split,1506,1448,15
215000,extinct,1304,0,6
215000,extinct,1388,0,5
215000,extinct,1474,0,14
216000,split,1518,1383,12
216000,extinct,1448,0,11
217000,split,1528,289,6
218000,split,1533,1120,13
218000,split,1534,1120,10
219000,extinct,1340,0,8
221000,split,1540,1032,12
221000,extinct,1457,0,6
221000,extinct,1458,0,5
221000,extinct,1534,0,6
222000,split,1541,1458,28
224000,split,1543,1120,14
224000,split,1544,1120,9
224000,split,1545,1120,32
224000,split,1546,1120,30
224000,extinct,1506,0,6
224000,extinct,1528,0,10
225000,split,1548,1120,39
225000,split,1552,1120,8
225000,extinct,1533,0,5
226000,split,1560,1544,11
228000,split,1577,1120,61
228000,split,1578,1120,69
228000,split,1579,1120,20
228000,split,1582,1120,6
228000,split,1585,1544,7
229000,split,1590,1120,5
229000,split,1594,1518,7
229000,extinct,1544,0,6
229000,extinct,1552,0,10
230000,split,1567,1120,7
230000,split,1601,1120,22
230000,extinct,1590,0,5
231000,extinct,1582,0,6
231000,extinct,1585,0,7
232000,extinct,1459,0,5
232000,extinct,1546,0,9
232000,extinct,1594,0,7
233000,split,1624,1120,20
233000,split,1625,1383,33
233000,extinct,1480,0,5
233000,extinct,1541,0,9
233000,extinct,1548,0,39
233000,extinct,1567,0,7
235000,split,1652,1120,9
235000,extinct,1579,0,11
237000,split,1670,1120,104
238000,split,1678,1120,9
238000,split,1679,1120,36
238000,split,1680,1120,15
238000,split,1681,1120,56
238000,extinct,1032,0,6
239000,extinct,1383,0,11
240000,split,1662,1120,42
240000,split,1684,1120,15
240000,split,1690,1120,6
240000,extinct,1543,0,5
240000,extinct,1560,0,6
241000,split,1683,1120,64
241000,split,1692,1120,9
241000,split,1694,1120,8
241000,split,1696,1120,8
241000,extinct,1540,0,10
241000,extinct,1678,0,9
242000,extinct,1545,0,5
244000,split,1707,1681,127
244000,split,1711,1681,7
244000,extinct,1662,0,42
244000,extinct,1694,0,8
245000,extinct,1578,0,7
246000,split,1719,1683,160
246000,split,1725,1120,9
246000,extinct,1601,0,6
247000,extinct,1473,0,5
247000,extinct,1681,0,8
247000,extinct,1683,0,5
248000,split,1724,1625,19
248000,split,1737,1120,41
248000,split,1738,1120,11
248000,split,1747,1120,14
248000,extinct,1690,0,6
248000,extinct,1692,0,11
249000,extinct,1696,0,6
249000,extinct,1707,0,167
250000,extinct,1404,0,8
250000,extinct,1625,0,11
250000,extinct,1737,0,41
251000,extinct,1725,0,10
252000,split,1772,1120,17
252000,split,1774,1670,16
253000,split,1780,1120,6
253000,extinct,1747,0,6
254000,split,1784,1120,119
254000,split,1785,1120,13
254000,extinct,1624,0,5
254000,extinct,1652,0,5
254000,extinct,1684,0,8
254000,extinct,1711,0,6
254000,extinct,1738,0,9
254000,extinct,1780,0,6
255000,split,1792,1120,18
255000,split,1798,1670,6
255000,extinct,1680,0,5
255000,extinct,1724,0,10
256000,split,1804,1120,22
256000,split,1808,1120,6
258000,extinct,1808,0,6
259000,split,1827,1670,60
259000,split,1828,1120,16
259000,split,1829,1785,8
260000,split,1831,1679,10
260000,extinct,1772,0,5
261000,split,1799,1780,6
261000,split,1834,1120,19
261000,split,1835,1120,6
261000,split,1836,1120,15
262000,split,1805,1792,8
262000,split,1838,1670,114
263000,split,1841,1120,23
263000,split,1842,1679,21
263000,split,1846,1784,24
263000,split,1850,1784,14
263000,split,1853,1577,7
264000,split,1855,1120,59
264000,split,1856,1120,74
264000,split,1858,1120,24
264000,split,1859,1120,18
264000,split,1860,1784,7
264000,merge,1774,1670,18
265000,split,1870,1834,5
265000,extinct,1831,0,30
265000,extinct,1846,0,24
266000,split,1861,1679,7
266000,split,1876,1784,10
266000,extinct,1799,0,5
267000,split,1880,1670,26
267000,extinct,1829,0,5
267000,extinct,1834,0,16
268000,split,1885,1827,17
268000,split,1891,1784,9
268000,extinct,1828,0,6
269000,split,1893,1856,10
269000,split,1898,1670,17
270000,split,1871,1792,11
270000,split,1905,1784,11
270000,split,1909,1895,10
270000,extinct,1853,0,7
271000,extinct,1785,0,10
272000,split,1925,1838,7
272000,extinct,1836,0,10
272000,extinct,1850,0,10
272000,extinct,1860,0,5
272000,extinct,1876,0,7
273000,split,1935,1670,28
273000,split,1938,1804,7
273000,split,1942,1804,14
273000,extinct,1719,0,13
273000,extinct,1805,0,6
273000,extinct,1856,0,19
273000,extinct,1871,0,6
273000,extinct,1891,0,15
274000,extinct,1870,0,5
274000,extinct,1905,0,9
274000,extinct,1909,0,13
275000,split,1956,1670,21
275000,extinct,1858,0,9
275000,extinct,1859,0,8
275000,extinct,1893,0,7
276000,split,1948,1670,5
276000,extinct,1518,0,14
276000,extinct,1679,0,5
277000,extinct,1792,0,6
277000,extinct,1861,0,7
278000,extinct,1838,0,13
278000,extinct,1938,0,5
279000,extinct,1885,0,5
279000,extinct,1948,0,5
281000,extinct,1925,0,6
281000,extinct,1942,0,6
282000,extinct,1841,0,12
282000,extinct,1898,0,9
283000,split,1972,1670,5
283000,split,1977,1120,22
284000,split,1979,1120,19
284000,split,1982,1120,12
285000,extinct,1956,0,62
286000,split,2000,1120,5
286000,extinct,1835,0,5
287000,split,2005,1670,54
287000,split,2014,1120,23
287000,extinct,1842,0,6
288000,split,1991,1842,14
288000,extinct,1798,0,6
288000,extinct,1972,0,5
289000,split,2026,1577,12
289000,extinct,2000,0,5
290000,split,2039,1120,12
290000,extinct,1855,0,5
291000,split,2044,1577,14
292000,split,2055,1804,10
292000,split,2057,1120,5
292000,split,2063,2005,7
292000,extinct,1827,0,8
292000,extinct,1880,0,5
293000,split,2064,1120,6
293000,split,2066,1120,22
293000,split,2067,1120,64
293000,split,2068,1120,9
293000,extinct,1935,0,9
293000,extinct,1991,0,8
294000,split,2081,1577,45
294000,split,2087,1120,9
295000,split,2093,1120,48
295000,split,2094,1120,26
295000,split,2096,1670,5
295000,extinct,1977,0,5
295000,extinct,2014,0,11
295000,extinct,2064,0,6
296000,split,2103,1120,60
296000,split,2104,1670,6
296000,extinct,1979,0,7
296000,extinct,1982,0,5
296000,extinct,2044,0,8
296000,extinct,2063,0,7
296000,extinct,2068,0,9
297000,split,2113,1804,52
297000,split,2119,1120,6
297000,extinct,1670,0,5
297000,extinct,2026,0,7
297000,extinct,2039,0,5
298000,extinct,1804,0,6
298000,extinct,2055,0,10
298000,extinct,2066,0,7
298000,extinct,2096,0,5
299000,split,2126,1120,17
299000,extinct,2087,0,9
300000,split,2128,1120,5
