step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,22.94,48,0,10,0,3,0,1.00,14,0.436,2171,0.00,81.47,25.73,775,1,0,0,1.00,1.00,1.00,3,3,6,30.2,20.092,13,1.765,0.408,8
100000,28.39,28,0,5,0,11,0,1.00,10,0.176,2162,0.00,42.99,18.48,775,1,1,0,1.00,1.00,1.00,3,3,8,26.2,0.013,16,1.775,0.384,8
100000,23.12,34,0,9,5,2,0,1.00,14,0.389,2160,0.00,21.95,54.99,775,1,1,0,1.00,1.00,1.00,2,4,5,37.1,0.000,16,1.713,0.345,8
100000,33.72,31,0,10,0,9,0,1.00,12,0.297,2156,0.00,17.73,48.60,775,0,1,0,1.00,1.00,1.00,3,5,5,10.6,0.000,19,1.775,0.384,8
100000,49.01,31,0,14,0,14,0,1.00,6,0.286,2150,0.00,25.49,39.80,775,0,1,0,1.00,1.00,1.00,6,5,8,25.0,0.016,28,1.750,0.411,8
100000,84.37,45,23,1,0,2,0,9.35,10,0.012,2149,0.00,46.21,16.53,775,0,1,1,7.88,8.75,11.00,5,5,8,25.5,0.000,26,1.722,0.424,9
100000,2.34,10,0,0,0,2,0,1.00,22,0.000,2146,0.01,68.60,1.10,542,2,0,0,1.00,1.00,1.00,1,1,2,41.1,10.300,2,1.171,0.231,7
100000,5.86,10,0,0,0,5,0,1.00,16,0.000,2143,0.00,78.42,4.06,542,1,2,0,1.00,1.00,1.00,3,1,6,27.3,3.418,5,1.171,0.231,7
100000,40.26,31,0,13,0,10,0,1.00,6,0.323,2142,0.00,38.17,76.64,775,1,1,0,1.00,1.00,1.00,5,5,8,26.4,0.000,23,1.750,0.411,8
100000,40.82,31,0,10,0,13,0,1.00,6,0.245,2135,0.00,41.94,66.92,775,0,0,0,1.00,1.00,1.00,6,5,8,14.9,0.000,23,1.775,0.384,8
100000,48.98,64,3,4,35,1,0,1.73,2,0.082,2132,0.00,3.07,6.30,775,1,1,0,2.00,2.00,1.43,5,7,8,36.8,0.000,43,1.719,0.379,8
100000,35.68,20,0,14,0,6,0,1.00,6,0.392,2130,0.00,11.11,22.84,775,1,1,0,1.00,1.00,1.00,6,4,7,35.2,0.006,20,1.784,0.393,7
100000,42.06,36,0,10,0,14,0,1.00,12,0.238,2118,4.32,169.40,122.59,775,0,1,0,1.00,1.00,1.00,4,5,5,19.6,5.617,24,1.752,0.409,8
100000,44.36,31,0,12,0,13,0,1.00,6,0.270,2117,0.00,13.27,26.58,775,1,0,0,1.00,1.00,1.00,5,5,8,26.0,0.000,25,1.775,0.384,8
100000,42.01,31,0,10,0,14,0,1.00,6,0.238,2102,0.00,7.27,66.34,775,0,1,0,1.00,1.00,1.00,5,5,8,22.3,0.000,24,1.750,0.411,8
100000,54.27,31,0,17,0,14,0,1.00,6,0.313,2098,0.00,34.54,31.35,775,1,1,0,1.00,1.00,1.00,6,5,8,31.5,0.000,31,1.750,0.411,8
100000,31.94,31,0,12,0,6,0,1.00,6,0.376,2097,0.00,61.70,17.46,775,1,0,0,1.00,1.00,1.00,4,5,8,29.1,1.418,18,1.775,0.384,8
100000,8.61,36,0,2,0,3,0,1.00,22,0.232,2096,0.00,72.64,38.76,775,0,0,0,1.00,1.00,1.00,1,2,3,11.3,0.000,5,1.723,0.383,8
100000,28.11,42,0,7,0,9,0,1.00,4,0.249,2096,0.00,35.61,91.16,775,1,1,0,1.00,1.00,1.00,6,7,7,35.2,0.020,16,1.757,0.387,8
100000,22.37,24,7,3,0,1,0,2.80,8,0.134,2094,0.00,11.41,2.68,542,1,1,2,1.50,4.75,2.58,5,6,7,28.3,0.007,11,1.243,0.188,7
100000,24.97,20,0,8,0,6,0,1.00,6,0.320,2090,0.00,5.12,15.38,775,0,0,0,1.00,1.00,1.00,3,4,7,24.8,0.000,14,1.784,0.393,7
100000,40.82,31,0,10,0,13,0,1.00,6,0.245,2079,4.91,258.84,87.40,775,1,0,0,1.00,1.00,1.00,5,5,8,29.5,2.233,23,1.775,0.384,8
100000,120.65,75,2,46,0,20,0,1.00,2,0.381,2077,0.00,86.35,0.05,775,1,1,0,1.00,1.00,1.00,6,8,9,32.4,0.000,68,1.724,0.510,9
100000,46.37,28,9,5,0,4,0,3.58,2,0.108,2077,0.00,3.37,28.42,775,1,0,1,3.29,4.14,3.42,6,6,7,30.9,0.011,18,1.718,0.490,7
100000,79.40,59,0,7,0,38,0,1.00,4,0.088,2072,5.05,205.23,226.48,775,1,2,0,1.00,1.00,1.00,4,8,6,36.9,1.793,45,1.764,0.422,8
100000,31.94,31,0,9,0,9,0,1.00,12,0.282,2069,0.00,15.33,85.37,775,1,2,0,1.00,1.00,1.00,3,5,5,33.6,0.000,18,1.775,0.384,8
100000,30.49,19,0,9,0,8,0,1.00,6,0.295,2069,0.00,17.64,23.99,775,1,0,0,1.00,1.00,1.00,3,4,7,28.7,0.000,17,1.794,0.348,7
100000,88.16,64,0,3,0,47,0,1.00,2,0.034,2066,0.00,112.06,18.84,775,2,2,0,1.00,1.00,1.00,6,8,7,38.5,25.727,50,1.763,0.421,8
100000,49.69,31,0,15,0,13,0,1.00,6,0.302,2051,4.29,11.52,74.54,775,0,1,0,1.00,1.00,1.00,5,5,8,23.0,4.411,28,1.775,0.384,8
100000,8.72,33,0,0,0,5,0,1.00,22,0.000,2045,0.00,31.07,5.07,775,0,1,0,1.00,1.00,1.00,1,3,2,22.5,0.000,5,1.744,0.391,8
100000,17.05,21,0,9,0,1,0,1.00,12,0.528,2041,0.00,3.03,69.29,775,2,1,0,1.00,1.00,1.00,3,3,7,45.7,0.000,10,1.705,0.426,8
100000,22.76,31,0,6,0,7,0,1.00,10,0.264,2039,0.00,3.43,42.97,775,1,1,0,1.00,1.00,1.00,3,4,7,28.3,0.000,13,1.750,0.411,8
100000,40.00,35,0,14,7,5,0,1.00,10,0.350,2033,0.00,26.65,42.18,775,1,2,0,1.00,1.00,1.00,4,5,6,36.2,2.935,26,1.778,0.406,8
100000,20.34,38,0,3,0,9,0,1.00,16,0.148,2030,3.56,47.58,13.73,775,0,0,0,1.00,1.00,1.00,2,5,3,11.3,3.060,12,1.695,0.414,8
100000,5.25,31,0,0,0,3,0,1.00,24,0.000,2027,0.73,14.78,16.95,775,1,1,0,1.00,1.00,1.00,2,2,2,34.4,1.296,3,1.750,0.411,8
100000,19.52,31,0,3,0,8,0,1.00,14,0.154,2023,0.00,29.85,42.86,775,1,2,0,1.00,1.00,1.00,3,5,4,35.0,0.000,11,1.775,0.384,8
100000,33.26,31,0,5,0,14,0,1.00,10,0.150,2022,3.12,70.26,33.34,775,2,1,0,1.00,1.00,1.00,4,5,6,41.5,31.098,19,1.750,0.411,8
100000,61.59,81,7,0,35,8,0,2.53,4,0.000,2017,0.00,25.78,0.49,775,0,0,0,2.89,2.89,2.07,8,7,9,12.7,0.004,50,1.559,0.300,9
100000,22.99,24,0,7,0,6,0,1.00,10,0.305,2014,2.52,94.27,2.02,775,0,0,0,1.00,1.00,1.00,2,4,7,23.9,6.165,13,1.768,0.387,8
100000,8.91,15,0,2,0,3,0,1.00,16,0.225,2013,0.00,36.99,12.74,775,0,2,0,1.00,1.00,1.00,2,3,3,17.9,0.000,5,1.781,0.384,7
100000,19.22,31,0,6,0,5,0,1.00,14,0.312,2011,0.00,14.71,18.63,775,2,0,0,1.00,1.00,1.00,4,3,8,52.7,0.000,11,1.748,0.408,8
100000,36.33,39,10,0,0,1,0,6.50,14,0.000,2006,0.00,2.23,2.11,775,1,1,0,10.33,10.33,4.58,5,6,3,33.3,0.000,11,1.730,0.411,8
100000,21.41,20,0,6,0,6,0,1.00,10,0.280,2004,0.00,20.69,11.33,775,0,0,0,1.00,1.00,1.00,2,3,6,21.8,0.007,12,1.784,0.393,7
100000,82.21,37,11,16,0,8,0,3.00,0,0.195,1999,0.00,146.92,82.04,775,1,1,2,1.00,4.50,3.25,4,8,8,31.2,53.436,35,1.787,0.431,8
100000,50.76,31,0,15,0,14,0,1.00,6,0.295,1995,1.03,20.47,13.19,775,1,2,0,1.00,1.00,1.00,5,5,8,37.4,7.809,29,1.750,0.411,8
100000,2.33,12,0,0,0,2,0,1.00,20,0.000,1992,0.00,46.70,3.32,542,1,1,0,1.00,1.00,1.00,2,5,5,34.1,1.412,2,1.164,0.270,7
100000,48.52,29,1,15,0,10,0,1.15,6,0.309,1987,0.00,16.63,45.38,775,2,2,3,1.00,1.25,1.20,5,5,8,44.4,0.000,26,1.797,0.415,8
100000,37.90,42,4,5,0,8,0,1.96,6,0.132,1986,0.00,7.26,10.33,775,2,2,2,1.00,2.67,2.07,3,8,8,40.6,0.000,17,1.805,0.413,8
100000,44.36,31,0,12,0,13,0,1.00,6,0.270,1984,0.00,10.68,20.48,775,1,1,0,1.00,1.00,1.00,6,5,8,28.9,0.000,25,1.775,0.384,8
100000,17.75,31,0,1,0,9,0,1.00,18,0.056,1984,0.00,36.67,38.81,775,2,1,0,1.00,1.00,1.00,4,3,4,48.4,0.000,10,1.775,0.384,8
100000,51.69,32,0,16,0,13,0,1.00,6,0.310,1983,0.00,11.91,7.87,775,2,2,0,1.00,1.00,1.00,6,5,8,39.0,0.002,29,1.782,0.388,8
100000,102.34,64,0,19,0,38,0,1.00,0,0.186,1980,0.00,26.20,80.85,775,1,2,0,1.00,1.00,1.00,6,8,8,34.2,0.000,57,1.796,0.443,8
100000,26.27,48,0,11,0,5,0,1.00,16,0.419,1977,0.00,79.33,17.82,775,1,0,0,1.00,1.00,1.00,4,5,9,30.3,0.000,16,1.642,0.430,11
100000,39.04,31,0,9,0,13,0,1.00,8,0.231,1977,0.00,85.75,12.55,775,1,1,0,1.00,1.00,1.00,3,4,8,34.7,29.366,22,1.775,0.384,8
100000,138.85,64,39,1,0,9,0,11.59,0,0.007,1976,0.00,135.38,8.59,775,1,1,1,14.00,6.88,12.75,8,8,8,34.1,0.000,49,1.578,0.428,8
100000,28.20,21,0,11,0,5,0,1.00,6,0.390,1976,0.00,64.54,14.72,775,2,1,0,1.00,1.00,1.00,3,4,7,39.0,0.006,16,1.763,0.569,7
100000,2.34,10,0,0,0,2,0,1.00,20,0.000,1963,0.00,50.78,0.24,542,1,0,0,1.00,1.00,1.00,2,2,6,32.4,10.581,2,1.171,0.231,7
100000,112.84,64,0,23,0,39,0,1.00,0,0.204,1962,0.00,2.66,2.88,775,1,1,0,1.00,1.00,1.00,6,8,8,34.8,0.000,62,1.820,0.482,8
100000,32.20,38,0,7,0,12,0,1.00,6,0.217,1961,0.00,79.55,35.28,775,1,1,0,1.00,1.00,1.00,5,5,8,36.0,0.010,19,1.695,0.414,8
100000,111.38,66,25,12,6,1,0,8.28,4,0.108,1959,0.00,6.43,8.09,775,0,0,3,5.71,10.71,8.33,6,9,7,16.9,0.020,44,1.688,0.438,9
100000,6.93,42,0,3,0,1,0,1.00,20,0.433,1958,0.00,13.85,10.93,775,1,1,0,1.00,1.00,1.00,2,3,4,32.5,0.000,4,1.733,0.352,8
100000,84.00,37,11,17,0,8,0,3.00,0,0.202,1956,0.00,27.46,17.09,775,1,2,2,1.00,4.50,3.25,5,8,8,37.0,0.002,36,1.787,0.431,8
100000,10.65,31,0,2,0,4,0,1.00,20,0.188,1954,0.61,15.11,11.73,775,0,1,0,1.00,1.00,1.00,2,4,2,23.0,0.975,6,1.775,0.384,8
100000,12.74,13,0,4,0,3,0,1.00,14,0.314,1954,0.00,16.39,8.96,775,0,1,0,1.00,1.00,1.00,3,4,5,21.5,0.000,7,1.820,0.350,8
100000,24.84,31,0,4,0,10,0,1.00,8,0.161,1953,0.00,56.99,7.09,775,1,1,0,1.00,1.00,1.00,4,4,8,30.9,0.020,14,1.775,0.384,8
100000,75.56,48,0,14,0,28,0,1.00,0,0.185,1953,0.00,42.89,44.99,775,1,0,0,1.00,1.00,1.00,8,8,8,27.8,0.000,42,1.799,0.345,8
100000,49.69,31,0,15,0,13,0,1.00,6,0.302,1948,0.00,99.11,2.41,775,0,0,0,1.00,1.00,1.00,5,5,8,14.4,0.000,28,1.775,0.384,8
100000,12.25,31,0,5,0,2,0,1.00,16,0.408,1948,0.00,23.86,27.52,775,2,2,0,1.00,1.00,1.00,2,3,5,50.2,3.110,7,1.750,0.411,8
100000,45.07,25,0,20,0,5,0,1.00,8,0.444,1947,4.77,137.29,104.82,775,0,0,0,1.00,1.00,1.00,6,4,8,2.2,19.248,25,1.803,0.377,8
100000,50.76,31,0,15,0,14,0,1.00,8,0.295,1946,0.00,23.66,19.36,775,1,1,0,1.00,1.00,1.00,4,5,7,36.3,0.003,29,1.750,0.411,8
100000,22.76,31,0,0,0,13,0,1.00,16,0.000,1944,0.00,10.21,26.90,775,1,2,0,1.00,1.00,1.00,3,3,5,36.3,0.001,13,1.750,0.411,8
100000,8.41,52,0,2,0,3,0,1.00,22,0.238,1943,0.00,2.27,0.25,775,0,0,0,1.00,1.00,1.00,1,3,4,25.5,0.000,5,1.682,0.359,8
100000,12.49,20,0,6,0,1,0,1.00,16,0.481,1937,0.00,6.98,44.22,775,0,0,0,1.00,1.00,1.00,2,3,4,6.4,0.000,7,1.784,0.393,7
100000,56.10,50,0,12,0,21,0,1.00,4,0.214,1937,0.00,57.58,0.07,775,2,2,0,1.00,1.00,1.00,8,8,6,38.8,0.016,33,1.700,0.483,8
100000,38.83,27,0,9,0,13,0,1.00,0,0.232,1934,0.00,26.47,38.98,775,1,1,0,1.00,1.00,1.00,5,7,7,34.0,0.000,22,1.765,0.590,7
100000,28.14,22,0,14,0,2,0,1.00,6,0.498,1933,0.00,7.10,7.67,775,0,0,0,1.00,1.00,1.00,5,5,8,23.9,3.432,16,1.759,0.373,8
100000,33.53,27,0,8,0,11,0,1.00,2,0.239,1932,0.00,2.68,6.27,775,1,1,0,1.00,1.00,1.00,4,6,7,34.0,0.001,19,1.765,0.590,7
100000,114.91,60,6,14,0,38,0,1.91,0,0.122,1931,0.00,7.31,28.07,775,2,1,1,1.00,3.00,1.81,9,8,8,37.7,0.000,58,1.796,0.370,8
100000,53.92,29,1,18,0,10,0,1.15,6,0.334,1930,0.00,31.97,47.52,775,1,1,3,1.00,1.25,1.20,4,5,8,33.5,0.000,29,1.797,0.415,8
100000,21.15,57,0,11,0,1,0,1.00,10,0.520,1925,0.00,0.33,0.35,775,0,1,0,1.00,1.00,1.00,4,3,8,25.2,0.000,12,1.762,0.359,8
100000,83.32,38,15,15,1,2,0,4.06,0,0.180,1919,0.00,6.83,7.66,775,0,0,3,1.00,5.88,4.69,7,8,8,15.1,0.001,33,1.754,0.364,8
100000,28.58,43,7,1,0,1,0,3.67,14,0.035,1919,0.00,75.77,9.90,775,0,0,0,3.33,3.33,3.83,3,6,3,17.8,0.000,9,1.786,0.328,8
100000,43.95,35,0,8,12,11,0,1.00,6,0.182,1918,0.00,35.88,7.41,775,1,1,0,1.00,1.00,1.00,5,5,8,28.0,0.040,31,1.758,0.280,8
100000,5.25,24,0,2,0,1,0,1.00,20,0.381,1918,0.00,21.68,6.80,775,0,0,0,1.00,1.00,1.00,1,2,2,23.1,0.000,3,1.749,0.358,7
100000,53.24,31,0,17,0,13,0,1.00,6,0.319,1917,0.00,78.04,43.99,775,1,0,0,1.00,1.00,1.00,5,5,8,36.5,0.003,30,1.775,0.384,8
100000,33.72,29,0,9,0,10,0,1.00,8,0.267,1915,0.00,24.65,3.14,775,0,1,0,1.00,1.00,1.00,4,5,8,13.4,0.000,19,1.775,0.384,8
100000,35.01,31,0,6,0,14,0,1.00,10,0.171,1915,0.00,16.46,10.12,775,2,2,0,1.00,1.00,1.00,4,4,7,52.3,0.004,20,1.750,0.411,8
100000,26.92,29,0,4,0,11,0,1.00,12,0.149,1914,0.00,48.27,28.98,775,1,1,0,1.00,1.00,1.00,3,5,5,26.3,0.000,15,1.795,0.391,8
100000,81.35,57,0,23,3,20,0,1.00,0,0.283,1914,0.00,57.89,167.90,775,0,1,0,1.00,1.00,1.00,6,9,9,19.1,0.000,46,1.828,0.362,9
100000,53.92,29,1,18,0,10,0,1.15,6,0.334,1914,0.00,47.26,45.22,775,0,0,3,1.00,1.25,1.20,6,5,8,25.1,0.000,29,1.797,0.415,8
100000,44.85,32,8,0,0,11,0,3.31,2,0.000,1914,0.00,6.63,2.54,775,1,1,0,1.71,3.43,4.17,5,7,7,34.1,0.020,19,1.661,0.556,7
100000,46.14,31,0,13,0,13,0,1.00,6,0.282,1912,0.13,37.78,47.14,775,1,1,0,1.00,1.00,1.00,5,5,8,31.1,13.848,26,1.775,0.384,8
100000,10.65,31,0,4,0,2,0,1.00,20,0.376,1912,0.00,22.05,57.08,775,1,1,0,1.00,1.00,1.00,2,2,5,35.8,0.004,6,1.775,0.384,8
100000,35.49,31,0,7,0,13,0,1.00,12,0.197,1911,0.00,37.25,18.85,775,1,1,0,1.00,1.00,1.00,3,5,5,27.6,0.002,20,1.775,0.384,8
100000,91.67,53,0,17,0,34,0,1.00,0,0.185,1910,0.00,68.80,64.14,775,1,1,0,1.00,1.00,1.00,8,8,8,28.7,0.000,51,1.798,0.379,8
100000,25.67,77,0,1,0,14,0,1.00,6,0.039,1909,2.73,51.00,10.80,775,0,1,0,1.00,1.00,1.00,3,7,8,24.7,3.839,15,1.711,0.536,9
100000,19.44,11,0,6,0,5,0,1.00,4,0.309,1906,0.00,34.75,0.97,775,2,1,0,1.00,1.00,1.00,3,4,6,38.1,0.008,11,1.767,0.483,6
100000,28.85,16,0,15,0,1,0,1.00,10,0.520,1902,1.85,4.86,54.52,775,0,2,0,1.00,1.00,1.00,3,4,8,19.0,1.991,16,1.803,0.415,8
100000,43.08,29,0,14,0,10,0,1.00,6,0.325,1901,0.00,36.76,55.75,775,2,1,0,1.00,1.00,1.00,5,6,7,41.1,0.000,24,1.795,0.391,8
100000,31.64,33,0,5,0,13,0,1.00,14,0.158,1896,2.83,92.75,17.92,775,1,1,0,1.00,1.00,1.00,2,4,5,31.7,1.942,18,1.758,0.409,8
100000,15.36,61,0,0,14,2,0,1.00,12,0.000,1894,0.00,0.16,0.06,775,2,1,0,1.00,1.00,1.00,3,2,8,38.9,0.000,16,1.707,0.366,8
100000,3.50,31,0,1,0,1,0,1.00,26,0.286,1893,0.00,1.12,7.78,775,1,0,0,1.00,1.00,1.00,1,2,1,26.9,0.000,2,1.750,0.411,8
100000,12.47,15,0,2,0,5,0,1.00,12,0.160,1893,3.15,102.68,1.96,775,1,1,0,1.00,1.00,1.00,3,4,6,28.1,2.680,7,1.781,0.384,7
100000,26.77,35,0,11,0,4,0,1.00,12,0.411,1891,0.00,47.82,32.41,775,0,2,0,1.00,1.00,1.00,4,5,9,23.1,0.988,15,1.785,0.401,9
100000,35.97,47,0,4,0,17,0,1.00,10,0.111,1890,0.00,12.08,10.48,775,1,1,0,1.00,1.00,1.00,5,8,3,26.6,0.000,21,1.713,0.444,8
100000,31.94,31,0,9,0,9,0,1.00,14,0.282,1886,5.09,21.55,34.39,775,1,1,0,1.00,1.00,1.00,4,5,4,35.6,9.029,18,1.775,0.384,8
100000,10.34,36,0,3,0,3,0,1.00,20,0.290,1882,0.00,1.88,0.16,775,1,1,0,1.00,1.00,1.00,2,3,3,28.7,0.000,6,1.723,0.383,8
100000,9.37,10,0,0,0,8,0,1.00,12,0.000,1881,0.00,41.96,2.75,542,2,2,0,1.00,1.00,1.00,2,3,5,37.6,2.813,8,1.171,0.231,7
100000,15.87,21,0,6,0,3,0,1.00,12,0.378,1878,0.00,55.48,10.34,775,1,0,0,1.00,1.00,1.00,4,3,5,28.1,0.000,9,1.763,0.569,7
100000,33.26,31,0,9,0,10,0,1.00,8,0.271,1876,0.00,3.19,33.45,775,1,0,0,1.00,1.00,1.00,4,4,8,28.8,0.000,19,1.750,0.411,8
100000,45.07,25,0,20,0,5,0,1.00,8,0.444,1875,0.00,72.21,7.17,775,1,1,0,1.00,1.00,1.00,4,4,8,33.0,0.000,25,1.803,0.377,8
100000,32.46,18,0,17,0,1,0,1.00,8,0.524,1874,0.00,8.35,10.17,775,2,2,0,1.00,1.00,1.00,2,4,8,45.0,0.003,18,1.803,0.415,8
100000,17.50,31,0,5,0,5,0,1.00,14,0.286,1872,0.00,15.92,17.52,775,2,2,0,1.00,1.00,1.00,2,4,5,48.6,0.005,10,1.750,0.411,8
100000,82.23,46,18,2,15,1,0,5.29,4,0.024,1871,0.00,0.38,2.24,775,1,0,1,4.14,6.00,5.50,6,8,7,27.6,0.000,36,1.768,0.475,8
100000,43.13,29,1,12,0,10,0,1.15,6,0.278,1869,0.00,34.43,3.53,775,0,0,2,1.00,1.25,1.20,4,5,8,20.9,0.000,23,1.797,0.415,8
100000,30.17,31,0,10,0,7,0,1.00,10,0.331,1868,2.65,44.31,80.52,775,1,2,0,1.00,1.00,1.00,3,5,6,35.3,2.578,17,1.775,0.384,8
100000,62.93,35,0,25,0,10,0,1.00,8,0.397,1865,0.00,49.72,83.14,775,0,1,0,1.00,1.00,1.00,6,5,9,25.1,0.000,35,1.798,0.362,9
100000,37.82,64,0,3,29,4,0,1.00,8,0.079,1861,0.00,57.71,2.51,775,1,1,0,1.00,1.00,1.00,4,6,6,32.0,0.000,36,1.759,0.382,8
100000,38.51,31,0,11,0,11,0,1.00,8,0.286,1860,0.00,19.18,67.17,775,0,0,0,1.00,1.00,1.00,5,5,7,13.2,0.000,22,1.750,0.411,8
100000,40.83,64,0,7,31,1,0,1.00,0,0.171,1858,0.00,56.68,1.17,775,1,1,0,1.00,1.00,1.00,3,8,8,32.4,0.020,39,1.738,0.358,8
100000,48.49,37,0,12,0,15,0,1.00,4,0.247,1857,0.00,32.43,14.77,780,0,2,0,1.00,1.00,1.00,5,6,8,14.7,14.520,27,1.796,0.362,8
100000,74.75,33,16,2,9,6,0,5.50,4,0.027,1856,0.00,42.64,0.05,775,0,0,1,1.00,9.80,5.57,4,7,5,22.7,0.000,33,1.680,0.369,7
100000,75.23,36,16,0,4,11,0,6.69,2,0.000,1852,0.00,13.71,1.03,775,0,0,0,5.67,8.33,6.43,5,7,6,23.3,0.000,31,1.672,0.396,7
