step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,11.30,13,0,0,0,13,0,1.00,6,0.000,2809,0.00,103.72,3.46,490,1,0,0,1.00,1.00,1.00,2,3,6,37.5,6.544,13,0.869,0.516,6
100000,15.65,16,0,0,0,16,0,1.00,2,0.000,2807,0.00,115.71,3.33,490,2,2,0,1.00,1.00,1.00,5,5,6,51.7,23.419,16,0.978,0.552,6
100000,11.33,10,0,0,0,10,0,1.00,8,0.000,2806,0.00,135.13,1.72,490,0,0,0,1.00,1.00,1.00,3,3,7,23.6,54.069,10,1.133,0.554,7
100000,15.65,16,0,0,0,16,0,1.00,2,0.000,2806,0.00,162.47,12.80,490,1,2,0,1.00,1.00,1.00,4,5,6,33.2,69.481,16,0.978,0.552,6
100000,11.01,11,0,0,0,11,0,1.00,8,0.000,2803,0.01,125.78,18.30,490,2,1,0,1.00,1.00,1.00,3,3,7,38.9,51.552,11,1.001,0.549,7
100000,11.33,10,0,0,0,10,0,1.00,8,0.000,2794,1.96,125.88,2.51,490,2,0,0,1.00,1.00,1.00,4,3,7,54.6,46.944,10,1.133,0.554,7
100000,11.33,10,0,0,0,10,0,1.00,8,0.000,2794,-0.00,129.82,8.70,490,0,0,0,1.00,1.00,1.00,3,3,7,14.2,32.186,10,1.133,0.554,7
100000,11.01,11,0,0,0,11,0,1.00,8,0.000,2791,1.94,147.93,20.56,490,1,0,0,1.00,1.00,1.00,4,3,7,26.5,55.074,11,1.001,0.549,7
100000,11.01,11,0,0,0,11,0,1.00,8,0.000,2790,3.00,151.39,13.19,490,1,0,0,1.00,1.00,1.00,3,3,7,28.1,55.074,11,1.001,0.549,7
100000,11.01,11,0,0,0,11,0,1.00,8,0.000,2785,0.02,130.95,5.29,490,0,0,0,1.00,1.00,1.00,4,3,7,7.2,35.545,11,1.001,0.549,7
100000,11.01,11,0,0,0,11,0,1.00,8,0.000,2784,0.00,121.10,2.93,490,0,1,0,1.00,1.00,1.00,2,3,7,25.0,53.168,11,1.001,0.549,7
100000,11.30,13,0,0,0,13,0,1.00,6,0.000,2781,0.00,122.09,6.15,490,1,1,0,1.00,1.00,1.00,6,3,6,29.5,32.573,13,0.869,0.516,6
100000,10.40,10,0,0,0,10,0,1.00,10,0.000,2779,2.14,87.80,3.24,490,2,1,0,1.00,1.00,1.00,3,2,7,41.8,13.652,10,1.040,0.560,7
100000,11.33,10,0,0,0,10,0,1.00,8,0.000,2774,0.07,131.57,7.96,490,1,1,0,1.00,1.00,1.00,3,3,7,28.9,56.664,10,1.133,0.554,7
100000,9.56,10,0,0,0,10,0,1.00,10,0.000,2774,0.00,98.96,8.01,490,2,0,0,1.00,1.00,1.00,3,2,7,38.4,42.259,10,0.956,0.551,7
100000,11.33,10,0,0,0,10,0,1.00,8,0.000,2773,0.53,108.35,16.18,490,0,1,0,1.00,1.00,1.00,4,3,7,8.1,49.301,10,1.133,0.554,7
100000,11.80,13,0,0,0,13,0,1.00,6,0.000,2772,0.00,117.77,13.00,490,1,1,0,1.00,1.00,1.00,4,3,6,36.6,41.667,13,0.908,0.445,6
100000,11.01,11,0,0,0,11,0,1.00,8,0.000,2771,0.00,128.41,9.69,490,1,0,0,1.00,1.00,1.00,3,3,7,37.1,36.639,11,1.001,0.549,7
100000,11.33,10,0,0,0,10,0,1.00,8,0.000,2771,0.00,118.10,0.51,490,0,0,0,1.00,1.00,1.00,3,3,7,12.9,39.115,10,1.133,0.554,7
100000,11.04,11,0,0,0,11,0,1.00,6,0.000,2763,1.64,181.56,9.14,490,0,0,0,1.00,1.00,1.00,3,3,6,12.9,55.222,11,1.004,0.616,6
100000,12.20,11,0,0,0,11,0,1.00,10,0.000,2757,-0.00,91.09,0.42,490,1,1,0,1.00,1.00,1.00,2,3,8,33.5,14.956,11,1.109,0.527,8
100000,11.01,11,0,0,0,11,0,1.00,8,0.000,2757,0.04,105.64,0.63,490,2,0,0,1.00,1.00,1.00,4,3,7,44.4,40.485,11,1.001,0.549,7
100000,15.65,16,0,0,0,16,0,1.00,2,0.000,2755,0.05,178.69,19.06,490,1,1,0,1.00,1.00,1.00,5,5,6,36.5,76.256,16,0.978,0.552,6
100000,15.65,16,0,0,0,16,0,1.00,2,0.000,2755,0.00,135.06,0.05,490,2,1,0,1.00,1.00,1.00,4,5,6,66.6,57.077,16,0.978,0.552,6
100000,11.01,11,0,0,0,11,0,1.00,8,0.000,2743,0.04,123.75,2.09,490,2,1,0,1.00,1.00,1.00,3,3,7,38.2,48.445,11,1.001,0.549,7
100000,8.42,9,0,0,0,9,0,1.00,10,0.000,2736,0.03,104.09,0.55,490,1,1,0,1.00,1.00,1.00,3,2,7,35.2,33.277,9,0.935,0.468,7
100000,15.68,15,0,0,0,15,0,1.00,8,0.000,2735,1.96,129.81,3.25,490,0,0,0,1.00,1.00,1.00,3,3,7,22.9,52.384,15,1.046,0.492,7
100000,6.07,7,0,0,0,7,0,1.00,8,0.000,2733,0.00,114.55,12.38,490,1,0,0,1.00,1.00,1.00,3,2,6,34.7,27.642,7,0.867,0.513,6
100000,11.42,11,0,0,0,11,0,1.00,2,0.000,2731,0.00,117.54,9.95,490,1,0,0,1.00,1.00,1.00,4,4,5,37.0,32.780,11,1.038,0.517,5
100000,9.42,10,0,0,0,10,0,1.00,8,0.000,2730,1.49,110.80,5.50,490,0,0,0,1.00,1.00,1.00,2,2,6,20.0,32.113,10,0.942,0.471,6
100000,15.65,16,0,0,0,16,0,1.00,2,0.000,2728,2.94,210.70,16.67,490,0,0,0,1.00,1.00,1.00,4,5,6,24.7,78.271,16,0.978,0.552,6
100000,11.33,10,0,0,0,10,0,1.00,8,0.000,2727,2.54,105.01,10.46,490,2,1,0,1.00,1.00,1.00,3,3,7,41.2,54.055,10,1.133,0.554,7
100000,9.42,10,0,0,0,10,0,1.00,8,0.000,2723,0.00,106.36,0.07,490,2,0,0,1.00,1.00,1.00,2,2,6,44.5,36.705,10,0.942,0.471,6
100000,7.84,7,0,0,0,7,0,1.00,12,0.000,2723,0.09,123.05,2.09,490,0,0,0,1.00,1.00,1.00,4,2,7,17.9,38.378,7,1.121,0.517,7
100000,12.71,13,0,0,0,13,0,1.00,8,0.000,2720,0.00,121.14,1.31,490,2,1,0,1.00,1.00,1.00,6,3,7,41.9,47.782,13,0.977,0.578,7
100000,11.01,11,0,0,0,11,0,1.00,8,0.000,2718,0.00,100.09,1.18,490,2,0,0,1.00,1.00,1.00,4,3,7,68.1,32.068,11,1.001,0.549,7
100000,10.30,10,0,0,0,10,0,1.00,10,0.000,2716,0.43,147.36,2.75,490,0,1,0,1.00,1.00,1.00,3,2,7,19.9,51.486,10,1.030,0.547,7
100000,10.04,10,0,0,0,10,0,1.00,6,0.000,2713,0.00,115.40,0.64,490,1,1,0,1.00,1.00,1.00,3,3,6,28.3,25.238,10,1.004,0.616,6
100000,11.01,11,0,0,0,11,0,1.00,8,0.000,2713,-0.00,96.42,0.38,490,2,1,0,1.00,1.00,1.00,6,3,7,47.2,24.640,11,1.001,0.549,7
100000,11.01,11,0,0,0,11,0,1.00,8,0.000,2712,0.00,101.35,1.11,490,1,0,0,1.00,1.00,1.00,3,3,7,34.1,26.255,11,1.001,0.549,7
100000,11.01,11,0,0,0,11,0,1.00,8,0.000,2712,0.00,157.15,29.00,490,1,0,0,1.00,1.00,1.00,4,3,7,28.2,45.157,11,1.001,0.549,7
100000,15.65,16,0,0,0,16,0,1.00,2,0.000,2710,-0.00,142.84,0.00,490,2,1,0,1.00,1.00,1.00,4,5,6,41.8,73.510,16,0.978,0.552,6
100000,9.42,10,0,0,0,10,0,1.00,8,0.000,2707,0.00,141.92,5.18,490,1,0,0,1.00,1.00,1.00,6,2,6,34.6,39.349,10,0.942,0.471,6
100000,11.01,11,0,0,0,11,0,1.00,8,0.000,2705,0.90,113.21,3.19,490,1,0,0,1.00,1.00,1.00,3,3,7,37.3,48.591,11,1.001,0.549,7
100000,11.33,10,0,0,0,10,0,1.00,8,0.000,2704,0.04,111.78,0.44,490,1,1,0,1.00,1.00,1.00,4,3,7,37.4,53.645,10,1.133,0.554,7
100000,9.56,10,0,0,0,10,0,1.00,10,0.000,2703,0.03,104.07,0.24,490,1,0,0,1.00,1.00,1.00,3,2,7,36.0,38.780,10,0.956,0.551,7
100000,11.01,11,0,0,0,11,0,1.00,8,0.000,2693,0.00,111.59,0.22,490,2,1,0,1.00,1.00,1.00,4,3,7,58.4,49.227,11,1.001,0.549,7
100000,11.01,11,0,0,0,11,0,1.00,8,0.000,2693,0.20,99.94,0.31,490,2,0,0,1.00,1.00,1.00,3,3,7,44.5,30.376,11,1.001,0.549,7
100000,16.50,18,0,1,0,16,0,1.00,6,0.061,2692,-0.00,145.21,4.98,490,0,0,0,1.00,1.00,1.00,5,4,7,18.9,55.253,17,0.971,0.564,7
100000,8.42,9,0,0,0,9,0,1.00,10,0.000,2689,0.27,108.89,6.30,490,1,1,0,1.00,1.00,1.00,2,2,7,35.2,41.045,9,0.935,0.468,7
100000,9.42,10,0,0,0,10,0,1.00,8,0.000,2686,-0.00,99.79,0.34,490,2,0,0,1.00,1.00,1.00,2,2,6,51.7,40.075,10,0.942,0.471,6
100000,15.65,16,0,0,0,16,0,1.00,2,0.000,2677,-0.00,128.97,0.34,490,2,1,0,1.00,1.00,1.00,4,5,6,62.4,52.441,16,0.978,0.552,6
100000,12.40,13,0,0,0,13,0,1.00,8,0.000,2676,0.00,105.13,0.59,490,1,0,0,1.00,1.00,1.00,4,3,7,35.7,28.861,13,0.954,0.537,7
100000,14.80,15,0,0,0,15,0,1.00,8,0.000,2675,0.06,119.28,0.00,490,2,1,0,1.00,1.00,1.00,4,3,7,37.6,43.737,15,0.986,0.572,7
100000,11.01,11,0,0,0,11,0,1.00,8,0.000,2673,0.00,135.37,2.74,490,2,0,0,1.00,1.00,1.00,3,3,7,45.4,51.861,11,1.001,0.549,7
100000,11.33,10,0,0,0,10,0,1.00,8,0.000,2668,0.01,116.05,1.07,490,2,0,0,1.00,1.00,1.00,5,3,7,40.5,56.664,10,1.133,0.554,7
100000,15.65,16,0,0,0,16,0,1.00,2,0.000,2664,0.00,149.40,9.02,490,1,0,0,1.00,1.00,1.00,5,5,6,33.4,73.899,16,0.978,0.552,6
100000,7.84,7,0,0,0,7,0,1.00,12,0.000,2662,-0.00,95.72,0.44,490,2,0,0,1.00,1.00,1.00,3,2,7,41.1,32.018,7,1.121,0.517,7
100000,10.00,10,0,0,0,10,0,1.00,12,0.000,2660,0.09,107.74,2.54,490,2,1,0,1.00,1.00,1.00,4,4,4,54.0,50.005,10,1.000,0.568,7
100000,7.84,7,0,0,0,7,0,1.00,12,0.000,2660,0.02,111.52,4.13,490,2,0,0,1.00,1.00,1.00,2,2,7,41.3,37.009,7,1.121,0.517,7
100000,8.42,9,0,0,0,9,0,1.00,10,0.000,2656,-0.00,111.07,10.55,490,1,0,0,1.00,1.00,1.00,3,2,7,35.3,36.641,9,0.935,0.468,7
100000,11.01,11,0,0,0,11,0,1.00,8,0.000,2655,0.01,113.93,13.87,490,2,1,0,1.00,1.00,1.00,4,3,7,47.8,33.506,11,1.001,0.549,7
100000,11.33,10,0,0,0,10,0,1.00,8,0.000,2652,0.00,87.27,7.98,490,2,1,0,1.00,1.00,1.00,4,3,7,39.9,23.232,10,1.133,0.554,7
100000,14.80,15,0,0,0,15,0,1.00,8,0.000,2650,2.15,165.73,23.84,490,0,1,0,1.00,1.00,1.00,2,3,7,25.0,60.629,15,0.986,0.572,7
100000,11.01,11,0,0,0,11,0,1.00,8,0.000,2648,1.54,103.36,21.48,490,1,0,0,1.00,1.00,1.00,6,3,7,29.3,40.973,11,1.001,0.549,7
100000,11.33,10,0,0,0,10,0,1.00,8,0.000,2645,0.00,137.06,5.30,490,1,0,0,1.00,1.00,1.00,4,3,7,35.3,56.232,10,1.133,0.554,7
100000,17.74,19,0,0,0,19,0,1.00,0,0.000,2645,-0.00,143.17,11.12,490,0,0,0,1.00,1.00,1.00,4,6,6,12.9,45.940,19,0.934,0.559,6
100000,11.01,11,0,0,0,11,0,1.00,8,0.000,2641,2.87,149.02,3.65,490,0,0,0,1.00,1.00,1.00,4,3,7,10.2,55.074,11,1.001,0.549,7
100000,11.33,10,0,0,0,10,0,1.00,8,0.000,2639,2.77,177.11,36.64,490,0,1,0,1.00,1.00,1.00,3,3,7,20.3,56.664,10,1.133,0.554,7
100000,10.75,11,0,0,0,11,0,1.00,8,0.000,2638,0.05,93.59,0.24,490,2,1,0,1.00,1.00,1.00,6,3,7,66.6,24.011,11,0.977,0.558,7
100000,11.33,10,0,0,0,10,0,1.00,8,0.000,2633,0.00,78.14,19.70,490,1,1,0,1.00,1.00,1.00,4,3,7,29.4,17.649,10,1.133,0.554,7
100000,11.01,11,0,0,0,11,0,1.00,8,0.000,2632,0.00,133.30,8.46,490,0,0,0,1.00,1.00,1.00,3,3,7,16.4,38.430,11,1.001,0.549,7
100000,12.40,13,0,0,0,13,0,1.00,8,0.000,2623,-0.00,119.19,0.00,490,2,0,0,1.00,1.00,1.00,2,3,7,47.7,50.093,13,0.954,0.537,7
100000,11.01,11,0,0,0,11,0,1.00,8,0.000,2623,0.23,97.83,0.60,490,2,1,0,1.00,1.00,1.00,3,3,7,37.6,31.794,11,1.001,0.549,7
100000,11.30,13,0,0,0,13,0,1.00,6,0.000,2622,0.05,127.17,0.15,490,2,1,0,1.00,1.00,1.00,3,3,6,40.8,53.086,13,0.869,0.516,6
100000,15.65,16,0,0,0,16,0,1.00,2,0.000,2620,0.06,125.60,11.20,490,2,0,0,1.00,1.00,1.00,6,5,6,46.2,54.601,16,0.978,0.552,6
100000,13.87,15,0,0,0,15,0,1.00,2,0.000,2618,0.00,118.51,1.76,490,1,0,0,1.00,1.00,1.00,4,5,6,27.3,52.118,15,0.925,0.507,6
100000,11.01,11,0,0,0,11,0,1.00,8,0.000,2614,0.01,105.86,0.54,490,1,0,0,1.00,1.00,1.00,3,3,7,26.1,42.356,11,1.001,0.549,7
100000,12.15,14,0,0,0,14,0,1.00,10,0.000,2613,0.10,151.85,2.16,490,0,0,0,1.00,1.00,1.00,3,2,7,15.4,59.802,14,0.868,0.535,7
100000,9.56,10,0,0,0,10,0,1.00,10,0.000,2607,-0.00,85.68,2.10,490,2,1,0,1.00,1.00,1.00,3,2,7,40.0,23.040,10,0.956,0.551,7
100000,11.52,10,0,0,0,10,0,1.00,16,0.000,2605,0.00,85.64,0.42,490,2,1,0,1.00,1.00,1.00,1,4,4,39.0,23.077,10,1.152,0.575,8
100000,9.54,10,0,0,0,10,0,1.00,10,0.000,2605,0.00,88.28,8.33,490,2,0,0,1.00,1.00,1.00,6,2,7,39.0,35.144,10,0.954,0.537,7
100000,11.01,11,0,0,0,11,0,1.00,8,0.000,2602,0.04,101.81,4.18,490,1,0,0,1.00,1.00,1.00,3,3,7,35.5,30.197,11,1.001,0.549,7
100000,11.01,11,0,0,0,11,0,1.00,8,0.000,2600,-0.00,99.39,1.00,490,1,0,0,1.00,1.00,1.00,6,3,7,28.7,28.190,11,1.001,0.549,7
100000,9.56,10,0,0,0,10,0,1.00,10,0.000,2599,0.00,109.12,1.35,490,0,1,0,1.00,1.00,1.00,2,2,7,14.2,21.208,10,0.956,0.551,7
