step,event,lineage,other,size
114000,extinct,622,0,5
114000,extinct,634,0,8
114000,extinct,661,0,10
115000,split,703,515,39
115000,extinct,584,0,9
115000,extinct,614,0,11
115000,extinct,656,0,5
115000,extinct,659,0,14
116000,split,714,613,9
116000,split,715,515,18
116000,extinct,282,0,5
116000,extinct,472,0,13
116000,extinct,578,0,8
116000,extinct,607,0,6
116000,extinct,612,0,12
116000,extinct,649,0,5
117000,extinct,583,0,12
118000,split,724,703,9
118000,extinct,688,0,14
118000,extinct,693,0,5
119000,extinct,696,0,5
121000,split,736,616,10
122000,split,739,613,69
122000,split,742,515,7
124000,split,749,594,5
125000,split,751,515,112
125000,split,752,703,12
125000,split,758,739,16
125000,extinct,616,0,6
125000,extinct,715,0,13
125000,extinct,736,0,6
126000,split,766,515,10
126000,split,767,515,10
126000,extinct,749,0,5
127000,split,734,613,11
127000,split,777,515,7
127000,split,780,515,15
127000,extinct,617,0,8
128000,split,785,368,59
128000,split,786,515,43
128000,split,787,613,12
128000,split,794,739,12
128000,extinct,742,0,5
129000,split,798,515,108
129000,split,799,515,8
129000,extinct,594,0,5
129000,extinct,777,0,7
130000,extinct,714,0,7
130000,extinct,758,0,5
130000,extinct,767,0,7
131000,split,813,613,94
131000,split,815,368,33
132000,split,823,751,6
132000,split,825,613,22
132000,split,826,613,5
132000,split,831,798,8
132000,extinct,752,0,5
132000,extinct,787,0,6
133000,split,835,515,6
133000,extinct,724,0,8
133000,extinct,734,0,8
134000,split,845,613,5
134000,extinct,751,0,5
134000,extinct,785,0,7
134000,extinct,794,0,10
134000,extinct,815,0,19
134000,extinct,831,0,8
135000,extinct,673,0,5
135000,extinct,692,0,7
135000,extinct,703,0,5
135000,extinct,825,0,5
136000,split,869,798,7
136000,extinct,799,0,5
136000,extinct,845,0,5
137000,split,872,515,10
137000,split,873,613,133
137000,split,874,813,16
137000,split,875,813,9
137000,split,878,813,6
138000,split,880,739,6
138000,extinct,766,0,9
139000,split,883,798,107
139000,extinct,878,0,6
140000,split,885,515,6
141000,extinct,875,0,5
142000,extinct,613,0,18
143000,extinct,885,0,6
144000,extinct,869,0,12
144000,extinct,880,0,5
145000,split,907,515,111
145000,split,908,515,36
146000,split,904,883,12
146000,split,910,515,32
147000,split,914,515,45
148000,split,921,515,104
148000,split,922,780,20
148000,split,924,872,7
148000,extinct,826,0,5
149000,split,925,873,12
149000,extinct,786,0,7
149000,extinct,904,0,5
150000,split,934,914,17
150000,extinct,835,0,6
150000,extinct,908,0,6
151000,split,920,883,10
151000,split,942,780,15
151000,split,943,907,111
151000,extinct,910,0,8
152000,split,963,780,5
153000,split,967,515,8
153000,split,972,883,6
153000,split,974,874,6
154000,split,965,515,5
154000,split,975,515,12
154000,split,980,970,14
154000,extinct,798,0,11
154000,extinct,872,0,11
154000,extinct,874,0,6
155000,split,983,883,41
155000,extinct,920,0,9
155000,extinct,924,0,12
155000,extinct,925,0,7
156000,extinct,921,0,13
156000,extinct,922,0,8
156000,extinct,965,0,5
156000,extinct,980,0,14
157000,split,1004,823,11
157000,extinct,780,0,11
157000,extinct,813,0,5
157000,extinct,934,0,8
157000,extinct,972,0,5
157000,extinct,974,0,6
157000,extinct,975,0,12
158000,split,1013,975,13
159000,split,1016,674,17
159000,extinct,914,0,7
160000,split,1019,907,26
160000,split,1020,907,69
160000,extinct,515,0,5
160000,extinct,873,0,5
160000,extinct,907,0,7
161000,extinct,942,0,7
162000,split,1023,883,85
162000,split,1024,883,175
162000,extinct,739,0,7
163000,split,1012,914,16
164000,split,1030,943,74
164000,split,1031,883,24
164000,extinct,963,0,7
165000,split,1005,873,38
165000,split,1035,883,52
165000,extinct,1016,0,5
166000,split,993,883,11
166000,split,1032,883,12
166000,split,1040,943,10
168000,split,1056,1024,33
168000,split,1057,943,9
168000,split,1058,943,5
168000,extinct,967,0,10
169000,split,1051,1024,14
169000,split,1064,943,12
169000,split,1069,674,13
170000,extinct,883,0,7
171000,split,1080,943,10
171000,split,1081,943,43
171000,extinct,993,0,11
171000,extinct,1032,0,12
172000,split,1087,983,6
172000,split,1088,1069,9
172000,split,1089,1024,6
172000,split,1090,1031,23
172000,split,1092,943,14
172000,extinct,1005,0,8
172000,extinct,1012,0,8
172000,extinct,1035,0,10
172000,extinct,1040,0,8
172000,extinct,1069,0,5
173000,split,1098,1024,10
173000,extinct,1004,0,6
173000,extinct,1013,0,10
173000,extinct,1019,0,15
173000,extinct,1051,0,7
174000,extinct,1058,0,6
174000,extinct,1088,0,6
175000,extinct,674,0,5
175000,extinct,1056,0,6
176000,extinct,1030,0,6
176000,extinct,1064,0,12
177000,split,1121,1031,9
177000,extinct,1080,0,9
177000,extinct,1089,0,5
177000,extinct,1092,0,10
177000,extinct,1098,0,7
178000,extinct,943,0,17
180000,split,1128,1114,11
180000,extinct,823,0,10
181000,split,1108,674,5
181000,split,1119,1098,14
181000,extinct,983,0,15
181000,extinct,1081,0,6
182000,extinct,1128,0,11
183000,extinct,1108,0,6
184000,split,1139,1031,53
184000,split,1140,1024,66
184000,split,1142,1024,7
184000,split,1143,1024,26
184000,extinct,1020,0,5
184000,extinct,1121,0,6
185000,split,1144,1057,19
186000,split,1150,1023,8
186000,split,1151,1023,13
186000,extinct,1142,0,7
189000,extinct,1144,0,9
190000,extinct,1119,0,6
190000,extinct,1143,0,5
191000,split,1179,1023,5
191000,split,1180,1024,9
191000,split,1187,1090,10
192000,extinct,1139,0,5
192000,extinct,1150,0,5
192000,extinct,1151,0,11
193000,split,1203,1024,27
193000,extinct,1057,0,7
193000,extinct,1179,0,5
194000,split,1192,1090,6
194000,split,1207,1024,29
194000,split,1208,1024,13
194000,split,1210,1024,10
194000,split,1211,1024,18
195000,extinct,1187,0,5
196000,split,1237,1024,15
196000,extinct,1211,0,18
197000,extinct,1031,0,5
197000,extinct,1087,0,5
198000,split,1236,1024,46
198000,split,1247,1024,66
198000,extinct,1140,0,13
198000,extinct,1208,0,7
199000,split,1228,1208,15
199000,split,1254,1024,35
199000,split,1255,1090,6
200000,split,1227,1024,9
200000,split,1257,1024,249
200000,split,1258,1024,13
200000,split,1259,1024,73
200000,extinct,1023,0,8
200000,extinct,1192,0,5
201000,split,1263,1024,52
201000,extinct,1180,0,5
202000,split,1267,1024,11
203000,split,1272,1024,6
204000,split,1276,1257,29
204000,split,1280,1228,20
204000,extinct,1237,0,7
204000,extinct,1255,0,6
205000,split,1285,1207,17
205000,split,1287,1247,20
205000,extinct,1207,0,5
206000,split,1288,1257,11
206000,extinct,1236,0,8
207000,extinct,1263,0,8
208000,split,1297,1276,5
208000,extinct,1227,0,5
208000,extinct,1267,0,5
209000,split,1304,1024,6
209000,split,1307,1263,9
209000,extinct,1272,0,7
210000,split,1310,1257,13
210000,split,1311,1257,6
210000,extinct,1210,0,6
210000,extinct,1297,0,5
211000,split,1321,1257,14
211000,split,1322,1090,22
211000,extinct,1203,0,17
211000,extinct,1307,0,9
212000,split,1326,1024,11
212000,split,1327,1258,6
212000,extinct,1228,0,32
212000,extinct,1285,0,12
212000,extinct,1287,0,13
212000,extinct,1304,0,6
213000,split,1333,1024,5
213000,split,1334,1090,7
213000,split,1338,1257,53
213000,extinct,1247,0,8
213000,extinct,1310,0,5
214000,extinct,1288,0,8
214000,extinct,1327,0,6
215000,split,1330,1024,7
215000,extinct,1259,0,31
215000,extinct,1311,0,10
215000,extinct,1326,0,5
215000,extinct,1333,0,5
216000,split,1352,1024,25
216000,extinct,1322,0,7
217000,split,1357,1024,9
218000,extinct,1334,0,6
219000,split,1362,1024,91
220000,split,1363,1024,45
220000,split,1364,1024,7
221000,split,1368,1090,18
222000,split,1370,1363,183
222000,split,1371,1090,45
223000,split,1374,1363,9
223000,split,1376,1024,5
223000,split,1378,1024,24
223000,split,1379,1363,8
223000,split,1383,1357,12
223000,extinct,1364,0,7
225000,extinct,1024,0,6
226000,extinct,1276,0,15
226000,extinct,1330,0,5
226000,extinct,1368,0,5
226000,extinct,1374,0,5
226000,extinct,1376,0,5
227000,extinct,1379,0,5
227000,extinct,1383,0,6
228000,split,1390,1257,29
228000,split,1393,1370,7
228000,extinct,1338,0,11
229000,extinct,1393,0,7
230000,extinct,1090,0,8
230000,extinct,1258,0,10
230000,extinct,1371,0,9
231000,split,1408,1280,13
233000,split,1414,1362,47
233000,split,1415,1257,13
233000,split,1421,1257,12
233000,extinct,1357,0,6
234000,split,1424,1257,5
234000,extinct,1254,0,5
234000,extinct,1321,0,9
235000,split,1432,1257,90
236000,extinct,1378,0,7
236000,extinct,1408,0,5
237000,split,1448,1352,6
237000,split,1450,1257,6
238000,split,1452,1352,11
238000,split,1453,1352,19
238000,split,1455,1362,19
238000,extinct,1424,0,5
239000,split,1459,1415,18
239000,extinct,1414,0,5
239000,extinct,1421,0,6
239000,merge,1452,1352,11
240000,split,1463,1362,15
240000,split,1464,1362,39
241000,split,1461,1370,32
241000,extinct,1448,0,6
242000,split,1469,1257,18
242000,extinct,1450,0,6
243000,split,1471,1362,10
243000,extinct,1459,0,7
243000,extinct,1463,0,15
244000,split,1475,1352,10
244000,extinct,1415,0,5
245000,extinct,1471,0,10
246000,split,1487,1362,147
246000,split,1491,1455,23
246000,extinct,1390,0,11
247000,split,1492,1461,49
247000,extinct,1475,0,6
248000,split,1499,1363,31
248000,split,1500,1257,6
248000,split,1501,1257,74
249000,extinct,1455,0,10
250000,split,1514,1461,12
250000,split,1515,1370,12
250000,split,1516,1461,7
251000,split,1523,1370,11
252000,extinct,1280,0,8
252000,extinct,1469,0,14
253000,split,1538,1487,10
253000,extinct,1257,0,5
253000,extinct,1461,0,9
253000,extinct,1514,0,9
253000,extinct,1515,0,12
254000,split,1534,1519,5
254000,split,1544,1501,14
254000,split,1545,1370,23
254000,extinct,1491,0,6
254000,extinct,1516,0,8
255000,split,1554,1492,15
255000,extinct,1352,0,11
255000,extinct,1500,0,7
256000,extinct,1363,0,22
256000,extinct,1523,0,5
257000,split,1573,1370,8
257000,split,1575,1492,13
257000,extinct,1362,0,16
257000,extinct,1492,0,8
257000,extinct,1499,0,6
258000,split,1549,1487,30
258000,extinct,1464,0,11
259000,split,1581,1453,37
259000,extinct,1487,0,5
260000,split,1583,1370,26
261000,split,1585,1370,25
261000,extinct,1432,0,12
263000,split,1591,1453,7
263000,extinct,1573,0,5
264000,split,1593,1453,16
265000,split,1597,1370,19
265000,extinct,1583,0,5
266000,split,1584,1370,6
266000,split,1605,1575,5
266000,extinct,1538,0,12
267000,split,1607,1370,141
267000,split,1608,1554,39
267000,extinct,1593,0,18
268000,split,1614,1549,5
268000,split,1615,1453,5
268000,extinct,1584,0,6
268000,extinct,1585,0,6
268000,extinct,1591,0,7
268000,extinct,1605,0,5
269000,split,1623,1607,40
269000,split,1631,1453,26
270000,split,1638,1370,16
270000,split,1643,1453,21
270000,extinct,1501,0,5
270000,extinct,1575,0,5
270000,extinct,1581,0,5
271000,split,1646,1370,5
271000,extinct,1614,0,5
271000,extinct,1615,0,7
272000,split,1664,1370,10
272000,split,1666,1453,19
272000,extinct,1554,0,5
273000,split,1669,1453,35
273000,split,1670,1646,12
273000,split,1673,1453,24
273000,extinct,1534,0,14
273000,extinct,1608,0,5
273000,extinct,1643,0,10
273000,extinct,1646,0,5
274000,split,1680,1607,7
274000,split,1684,1669,21
274000,extinct,1545,0,5
274000,extinct,1638,0,6
275000,extinct,1549,0,5
275000,extinct,1664,0,10
276000,split,1700,1453,10
276000,extinct,1680,0,7
277000,extinct,1623,0,6
278000,extinct,1631,0,14
279000,extinct,1700,0,10
280000,split,1699,1682,91
281000,split,1704,1453,77
281000,split,1705,1453,33
282000,split,1707,1453,71
282000,split,1709,1453,21
284000,extinct,1544,0,8
285000,split,1720,1453,7
286000,extinct,1370,0,5
286000,extinct,1597,0,9
287000,split,1734,1704,30
287000,merge,1453,1705,12
287000,extinct,1670,0,8
288000,split,1739,1673,6
288000,split,1747,1707,25
288000,extinct,1684,0,6
288000,extinct,1720,0,7
289000,split,1749,1669,22
290000,split,1755,1673,15
290000,extinct,1666,0,6
290000,extinct,1709,0,9
291000,extinct,1747,0,8
292000,extinct,1707,0,5
293000,split,1767,1705,6
293000,split,1769,1705,11
294000,extinct,1607,0,9
294000,extinct,1699,0,11
294000,extinct,1739,0,6
294000,extinct,1749,0,8
294000,extinct,1767,0,6
295000,extinct,1734,0,7
295000,extinct,1755,0,9
296000,split,1799,1669,5
296000,extinct,1704,0,10
296000,extinct,1769,0,6
298000,extinct,1799,0,5
299000,split,1806,1705,10
300000,split,1807,1673,11
