step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
6000,44,27,49.0,0.0,11.3,0.0,40.6,0.0,1.00,4.8,23,1751,40.83,6.27,0,0,27,0.0,1.00,1.00,1.00,6.67,8.48,8.30,52.2,0.911,0.518,9.59
6000,22,20,41.0,6.5,0.2,17.0,23.2,0.0,1.67,1.0,8,2071,136.12,11.30,1,15,4,0.0,1.50,1.00,2.11,6.80,6.70,7.20,33.3,0.933,0.425,7.20
6000,16,20,42.9,0.0,6.9,16.6,27.0,0.0,1.00,0.4,15,2751,147.79,47.19,5,15,0,0.0,1.00,1.00,1.00,6.40,7.20,7.20,26.2,1.006,0.562,7.30
6000,19,20,47.6,1.0,12.1,10.8,24.5,1.5,1.08,0.4,17,2662,48.39,8.82,0,0,20,1.5,1.26,1.00,1.03,5.65,7.45,7.45,53.1,1.084,0.430,7.55
6000,9,19,73.0,25.3,2.2,0.4,32.5,0.0,6.34,1.9,14,2726,238.67,77.52,14,5,0,0.4,7.53,6.84,5.76,6.37,8.26,7.74,22.5,0.861,0.523,8.37
6000,33,19,32.5,0.1,0.0,0.0,37.9,0.0,1.02,0.0,4,971,69.08,21.14,6,13,0,0.0,1.03,1.00,1.02,5.42,6.16,6.16,26.2,0.855,0.631,6.16
6000,29,18,46.1,0.2,0.6,0.6,45.7,0.0,1.06,3.6,12,1997,210.19,67.84,17,1,0,0.0,1.10,1.00,1.07,6.56,7.67,7.83,18.3,0.965,0.572,8.61
6000,20,7,103.1,16.7,22.0,0.0,31.1,4.3,5.40,0.0,6,1816,248.13,36.45,7,0,0,4.3,6.78,3.33,5.75,8.71,8.43,8.43,15.7,1.188,0.545,8.43
6000,8,6,86.8,13.2,2.3,0.0,48.8,0.2,3.87,0.0,5,2392,96.59,10.65,0,2,4,0.8,2.72,4.99,3.88,7.00,8.00,8.00,39.7,1.130,0.399,8.00
6000,32,5,59.7,0.0,22.0,0.0,31.2,0.0,1.00,0.0,4,2915,145.99,41.95,0,5,0,0.0,1.00,1.00,1.00,7.20,8.20,8.20,29.7,1.115,0.589,8.20
6000,55,5,105.7,0.0,0.0,0.0,96.2,0.0,1.00,0.0,2,2873,117.82,74.64,0,0,5,0.0,1.00,1.00,1.00,10.20,9.80,9.80,45.3,1.103,0.312,9.80
7000,1,573,25.1,0.6,1.9,4.7,21.3,0.1,1.15,11.2,230,842,45.95,15.07,313,216,44,0.1,1.17,1.16,1.13,4.58,5.92,6.12,22.9,0.921,0.474,8.68
7000,2,302,12.5,0.1,0.8,0.3,12.9,0.0,1.05,19.4,108,439,27.30,16.54,274,28,0,0.0,1.07,1.04,1.05,2.99,4.21,3.67,14.2,0.894,0.431,8.79
7000,4,191,11.0,0.0,0.8,0.2,9.4,0.0,1.00,19.7,66,559,25.90,11.05,174,17,0,0.0,1.00,1.00,1.01,2.77,4.43,3.91,16.7,1.064,0.676,9.04
7000,3,102,18.6,1.3,0.1,0.1,14.9,0.0,1.46,11.0,48,787,43.52,26.77,100,2,0,0.0,2.08,1.18,1.40,3.51,5.99,3.67,15.2,1.070,0.555,7.47
7000,7,54,57.5,0.2,7.1,7.6,35.4,0.0,1.02,0.7,43,2194,95.38,18.89,8,30,16,0.0,1.04,1.00,1.03,6.44,7.31,7.31,34.8,1.192,0.569,7.50
7000,33,45,32.0,0.3,0.3,0.0,35.7,0.0,1.08,0.5,10,599,53.91,9.49,13,32,0,0.0,1.11,1.00,1.10,5.60,6.11,6.09,28.3,0.869,0.612,6.22
7000,22,37,40.5,6.7,1.1,17.9,22.4,0.1,1.71,0.6,23,1111,39.88,5.26,1,23,13,0.1,1.44,1.13,2.13,6.68,7.00,7.22,37.7,0.891,0.401,7.27
7000,21,26,27.1,3.8,1.0,0.0,21.5,0.1,2.05,7.6,18,780,44.19,19.92,24,2,0,0.1,2.24,2.14,1.90,5.19,6.35,6.81,13.0,0.873,0.414,8.35
7000,19,25,38.3,1.0,10.9,9.8,17.1,0.2,1.23,2.6,23,735,25.72,9.03,0,9,16,0.2,1.36,1.23,1.16,5.16,6.44,6.64,42.2,1.085,0.436,7.20
7000,13,21,25.8,2.7,7.9,2.3,11.1,0.0,1.71,2.6,17,1116,109.58,40.14,21,0,0,0.3,1.44,2.06,1.67,4.10,6.19,5.29,2.8,1.009,0.428,6.33
7000,44,19,56.3,0.0,10.2,0.0,48.3,0.0,1.00,4.4,16,2680,66.76,7.88,0,0,19,0.0,1.00,1.00,1.00,7.05,8.68,8.47,51.3,0.925,0.527,9.68
7000,30,14,59.1,18.8,0.0,3.0,30.9,0.0,3.40,0.6,10,2555,229.14,88.62,14,0,0,0.0,4.83,1.60,3.58,7.93,7.71,7.57,15.8,0.846,0.693,7.79
7000,16,8,63.2,0.0,0.0,7.2,56.9,0.0,1.00,0.0,7,1128,118.16,65.56,2,6,0,0.0,1.00,1.00,1.00,5.88,8.00,8.00,25.5,1.042,0.575,8.00
7000,29,5,5.9,0.0,0.0,0.0,6.0,0.0,1.00,20.0,1,236,3.95,7.60,5,0,0,0.0,1.00,1.00,1.00,2.00,3.00,3.00,22.9,0.978,0.483,8.00
8000,2,909,18.1,0.2,0.5,2.0,17.8,0.0,1.06,13.8,296,247,16.91,4.41,195,152,562,0.0,1.07,1.06,1.05,3.76,5.65,4.15,38.9,0.920,0.392,8.33
8000,1,369,27.7,1.0,2.4,4.8,21.5,0.1,1.21,8.4,171,935,57.19,16.76,231,129,9,0.1,1.27,1.20,1.19,4.73,5.91,6.57,19.9,0.978,0.461,8.19
8000,57,176,32.3,5.0,1.9,0.2,26.0,0.1,2.36,2.7,97,966,59.54,11.07,66,56,54,0.2,1.90,2.69,2.48,5.04,5.67,6.72,31.9,0.856,0.451,6.85
8000,4,156,11.4,0.0,0.8,0.3,9.8,0.0,1.00,19.0,54,645,37.93,15.67,136,20,0,0.0,1.00,1.00,1.00,2.87,4.19,4.62,18.7,1.067,0.682,9.02
8000,3,91,20.7,3.9,0.1,0.2,12.7,0.0,2.43,10.5,38,937,36.64,25.37,91,0,0,0.0,4.15,1.45,2.28,3.84,6.31,3.46,18.2,0.991,0.564,7.35
8000,33,62,41.0,0.1,2.1,0.0,41.0,0.0,1.01,0.5,26,1025,65.94,12.12,18,42,2,0.0,1.02,1.00,1.01,5.52,6.63,6.77,29.2,0.933,0.624,6.84
8000,22,50,45.8,11.6,2.2,9.7,24.9,0.9,2.86,0.2,34,1227,38.80,2.62,1,21,28,0.9,4.07,1.10,3.14,6.06,7.10,7.12,40.5,0.835,0.418,7.16
8000,74,36,60.0,0.7,1.1,7.3,47.1,0.0,1.12,0.2,21,1409,48.01,9.05,0,13,23,0.0,1.00,1.24,1.11,5.50,7.44,7.53,42.7,1.130,0.536,7.53
8000,72,35,97.6,10.6,0.2,0.0,60.0,0.0,2.88,0.2,12,775,97.05,22.74,19,16,0,0.1,2.21,4.16,2.57,8.40,8.74,8.66,21.5,1.203,0.572,8.74
8000,7,30,42.8,0.0,7.0,10.1,22.5,0.0,1.00,1.4,22,1405,66.52,10.47,10,17,3,0.0,1.00,1.00,1.00,5.63,6.67,6.77,29.8,1.174,0.524,7.07
8000,21,22,26.9,3.7,1.1,0.0,22.1,0.1,2.01,7.5,16,1405,57.29,24.31,20,2,0,0.1,2.18,2.08,1.87,4.68,6.50,6.27,12.9,0.851,0.397,8.23
8000,19,19,44.9,1.2,13.2,11.9,18.9,0.2,1.29,0.2,17,1348,40.85,12.84,0,10,9,0.2,1.45,1.30,1.20,5.84,7.16,7.26,41.2,1.111,0.457,7.26
8000,13,17,24.8,1.8,9.4,4.2,9.1,0.0,1.53,2.0,14,1670,137.94,48.84,17,0,0,0.2,1.34,1.74,1.53,4.12,6.18,5.59,3.6,1.026,0.431,6.35
8000,76,17,40.0,9.8,0.6,0.8,22.6,0.6,3.47,3.9,7,2059,111.98,45.86,0,17,0,0.6,4.16,1.00,4.78,4.71,8.06,8.06,33.5,0.919,0.490,8.06
8000,16,10,65.2,0.0,5.7,10.3,51.2,0.0,1.00,0.0,7,1010,72.55,42.18,2,8,0,0.0,1.00,1.00,1.00,5.90,8.20,8.20,25.7,1.043,0.567,8.20
9000,2,799,18.4,0.4,0.3,3.7,17.0,0.0,1.09,13.0,314,619,24.41,7.23,151,304,344,0.0,1.09,1.11,1.09,3.77,5.59,4.27,35.7,0.921,0.397,8.15
9000,1,417,25.1,0.9,2.3,4.0,19.7,0.1,1.18,9.4,170,1165,61.44,19.55,270,140,7,0.1,1.24,1.21,1.14,4.59,5.71,6.14,19.3,0.979,0.454,8.09
9000,4,197,12.8,0.0,0.8,0.2,11.2,0.0,1.00,17.7,61,748,43.07,18.08,145,52,0,0.0,1.00,1.00,1.00,3.05,4.71,4.62,21.4,1.061,0.691,9.03
9000,57,167,31.6,6.7,1.3,0.4,22.3,0.1,2.94,3.1,96,1268,69.14,15.51,83,48,36,0.2,2.47,3.37,3.04,4.84,5.43,6.62,28.4,0.855,0.429,6.79
9000,3,56,13.6,1.9,0.5,0.1,9.9,0.0,1.77,13.8,27,846,23.84,13.30,56,0,0,0.0,2.84,1.17,1.67,2.88,5.11,3.07,14.0,0.929,0.524,7.18
9000,7,51,23.1,0.0,1.9,9.0,13.5,0.0,1.00,2.9,24,1004,43.86,9.50,37,11,3,0.0,1.00,1.00,1.00,4.29,5.59,5.75,23.2,1.091,0.467,6.39
9000,22,42,45.8,11.4,2.1,9.7,25.4,0.9,2.89,0.3,30,2010,62.38,4.06,0,23,19,0.9,4.13,1.13,3.15,6.40,7.17,7.05,39.0,0.833,0.419,7.19
9000,72,35,97.0,10.9,0.3,2.2,58.1,0.0,2.97,0.2,19,958,146.75,44.98,22,12,1,0.1,2.32,4.28,2.64,8.46,8.74,8.66,20.7,1.191,0.558,8.74
9000,33,29,37.9,0.0,1.8,0.0,39.1,0.0,1.00,0.6,13,1472,99.57,16.07,13,15,1,0.0,1.00,1.00,1.00,5.55,6.41,6.62,26.7,0.916,0.628,6.66
9000,74,24,58.1,1.0,1.4,9.0,43.8,0.0,1.17,0.2,16,2475,75.97,17.15,0,6,18,0.0,1.00,1.35,1.17,5.96,7.38,7.50,43.9,1.127,0.533,7.50
9000,19,17,44.5,0.1,13.9,12.1,19.5,0.2,1.01,0.1,15,2305,59.99,14.38,0,10,7,0.2,1.03,1.00,1.00,5.82,7.24,7.29,40.4,1.115,0.461,7.29
9000,76,15,30.7,8.7,0.7,0.5,15.4,0.6,3.43,5.2,8,1749,57.74,32.98,0,15,0,0.6,3.91,1.04,4.84,5.00,7.73,7.87,33.0,0.912,0.486,8.00
9000,16,12,66.9,0.0,4.8,9.6,53.8,0.0,1.00,0.0,7,1452,126.50,59.98,3,9,0,0.0,1.00,1.00,1.00,6.33,8.25,8.25,25.8,1.053,0.575,8.25
9000,21,12,9.6,0.3,0.0,0.0,12.9,0.0,1.15,14.5,7,499,11.65,11.34,12,0,0,0.0,1.17,1.17,1.12,3.08,5.75,3.17,4.2,0.703,0.380,7.92
9000,13,5,23.5,1.4,8.4,6.0,8.4,0.0,1.36,2.4,4,2191,92.52,39.97,5,0,0,0.0,1.23,1.57,1.32,3.80,6.00,5.60,5.5,1.042,0.434,6.40
10000,2,1214,16.4,0.3,0.3,3.5,15.0,0.0,1.09,13.6,434,592,20.90,6.49,361,384,469,0.0,1.10,1.08,1.08,3.60,5.40,4.04,33.2,0.924,0.386,8.11
10000,1,293,22.9,0.6,1.5,2.9,19.2,0.0,1.17,10.0,125,1067,57.21,20.30,220,73,0,0.0,1.21,1.19,1.14,4.27,5.49,6.17,17.3,0.995,0.446,8.16
10000,57,179,31.9,5.4,0.8,0.1,24.0,0.0,2.43,4.3,98,819,60.12,15.65,103,54,22,0.1,1.90,2.87,2.56,4.74,5.11,6.61,25.7,0.912,0.439,6.93
10000,4,168,9.9,0.0,0.5,0.0,8.7,0.0,1.00,19.2,52,513,15.25,6.87,153,15,0,0.0,1.00,1.00,1.00,2.71,4.60,3.43,15.5,1.074,0.688,8.82
10000,21,73,10.7,0.3,0.9,0.1,13.5,0.0,1.15,13.9,44,427,22.15,12.54,59,14,0,0.0,1.16,1.16,1.15,3.07,5.71,3.68,12.0,0.708,0.390,8.04
10000,82,71,13.0,0.0,0.0,1.5,14.8,0.0,1.00,17.4,22,695,34.83,16.37,50,21,0,0.0,1.00,1.00,1.00,3.41,4.66,5.25,21.3,0.799,0.357,9.13
10000,7,34,18.2,0.0,2.4,9.2,9.5,0.0,1.00,3.5,19,1890,62.57,11.30,25,9,0,0.0,1.00,1.00,1.00,3.62,5.29,5.47,21.3,1.076,0.453,6.26
10000,33,30,39.3,0.0,1.7,0.0,39.9,0.0,1.00,0.5,11,1164,78.02,21.02,9,20,1,0.0,1.00,1.00,1.00,5.63,6.47,6.67,28.4,0.933,0.638,6.70
10000,22,27,47.5,13.9,2.6,3.7,27.1,1.0,3.55,0.0,21,1981,78.68,9.18,0,17,10,1.1,5.07,1.34,3.89,5.59,7.00,7.00,38.9,0.802,0.429,7.00
10000,72,27,91.2,10.7,0.3,2.8,55.1,0.0,2.93,0.2,19,1773,201.23,52.37,13,13,1,0.1,2.28,4.26,2.60,7.81,8.56,8.44,23.7,1.164,0.561,8.56
10000,3,22,15.4,2.4,0.4,0.0,10.9,0.0,1.81,12.5,14,1661,36.74,28.20,22,0,0,0.0,3.14,1.00,1.70,3.05,5.36,3.05,14.6,0.940,0.528,7.14
11000,2,1045,16.3,0.3,0.9,4.0,13.7,0.0,1.08,13.7,459,647,24.03,9.03,421,322,302,0.0,1.11,1.07,1.08,3.55,5.35,4.02,30.0,0.935,0.395,8.10
11000,1,232,17.1,0.6,1.5,0.8,14.6,0.0,1.13,11.7,83,684,27.02,10.36,174,58,0,0.1,1.18,1.12,1.10,3.63,4.49,6.07,17.0,0.975,0.416,7.96
11000,57,158,22.1,2.4,0.8,0.1,17.4,0.0,1.69,8.2,92,747,51.06,13.91,94,52,12,0.1,1.47,1.82,1.78,3.77,3.68,6.37,24.2,0.955,0.434,7.06
11000,4,124,16.6,0.0,3.7,0.1,11.2,0.0,1.00,16.1,57,823,25.59,11.12,96,27,1,0.0,1.00,1.00,1.00,3.34,5.31,4.48,17.9,1.091,0.687,8.88
11000,21,62,9.8,0.3,1.4,0.2,11.5,0.0,1.16,12.9,36,528,24.56,9.11,34,28,0,0.0,1.17,1.17,1.15,3.27,5.39,3.82,19.5,0.713,0.391,7.71
11000,7,53,13.8,0.0,2.2,6.0,8.2,0.0,1.00,3.6,24,1109,42.29,10.48,37,16,0,0.0,1.00,1.00,1.00,3.62,5.00,5.40,22.7,1.030,0.440,6.08
11000,82,31,14.1,0.0,0.0,2.2,16.2,0.0,1.00,16.3,14,1109,38.82,17.58,24,6,1,0.0,1.00,1.00,1.00,3.84,5.03,6.55,19.9,0.797,0.354,9.26
11000,72,19,90.0,15.8,1.4,4.3,40.0,0.0,4.48,2.1,14,1704,211.85,72.19,7,11,1,0.5,5.20,5.56,3.75,7.37,8.74,7.74,26.2,1.183,0.541,8.74
11000,33,15,29.5,0.0,0.0,0.0,32.5,0.0,1.00,1.6,6,1549,145.33,36.34,8,4,3,0.0,1.00,1.00,1.00,5.27,6.07,5.53,26.6,0.908,0.641,6.07
11000,22,10,44.1,12.7,2.5,6.8,24.0,0.2,3.18,0.0,10,1723,115.44,26.34,0,8,2,0.2,3.17,1.93,3.81,6.20,7.00,7.00,35.9,0.802,0.426,7.00
11000,3,8,7.8,0.0,0.2,0.0,8.4,0.0,1.00,15.0,7,1852,54.41,16.51,8,0,0,0.0,1.00,1.00,1.00,1.50,3.88,3.12,11.5,0.910,0.526,7.12
11000,80,6,56.3,0.0,20.7,0.0,22.2,0.0,1.00,1.3,3,295,9.12,17.87,2,4,0,0.0,1.00,1.00,1.00,6.67,7.00,7.00,26.3,1.314,0.573,7.00
12000,2,926,17.4,0.5,1.1,4.0,14.3,0.1,1.13,12.8,443,666,21.98,6.32,326,353,247,0.1,1.17,1.12,1.13,3.75,5.44,4.46,30.0,0.926,0.391,8.13
12000,87,125,22.2,0.0,3.4,1.6,22.0,0.0,1.00,17.2,64,1275,46.30,23.50,26,97,2,0.0,1.00,1.00,1.00,4.46,5.98,5.42,32.1,0.860,0.580,9.80
12000,57,103,19.1,3.4,1.3,0.0,12.7,0.0,2.05,9.3,65,1007,51.92,10.58,53,38,12,0.0,1.76,2.38,2.08,3.56,3.34,6.15,25.5,0.931,0.404,7.05
12000,1,103,13.1,0.8,0.5,0.7,11.3,0.0,1.22,11.1,48,637,32.41,7.75,80,23,0,0.0,1.08,1.28,1.27,3.01,3.60,5.60,16.0,0.977,0.391,7.30
12000,4,77,38.6,0.0,16.3,1.0,14.6,0.0,1.00,10.3,45,965,30.07,18.57,46,31,0,0.0,1.00,1.00,1.00,5.32,8.31,5.47,20.9,1.161,0.703,9.31
12000,21,42,13.9,0.3,6.3,0.4,11.5,0.0,1.11,9.4,26,1018,34.93,13.28,26,16,0,0.2,1.10,1.10,1.13,3.43,6.00,5.02,18.7,0.740,0.414,7.64
12000,82,22,9.8,0.0,0.0,5.0,9.5,0.0,1.00,18.0,13,990,18.87,4.93,15,6,1,0.0,1.00,1.00,1.00,3.36,4.36,6.00,23.2,0.811,0.338,9.05
12000,7,18,10.3,0.0,0.0,4.9,7.4,0.0,1.00,5.2,9,1261,42.77,9.55,11,7,0,0.0,1.00,1.00,1.00,3.44,4.39,5.11,21.1,1.037,0.429,6.00
12000,33,14,30.9,0.0,0.0,0.0,33.9,0.0,1.00,1.0,5,1926,151.88,34.11,6,7,1,0.0,1.00,1.00,1.00,5.29,6.00,5.93,23.5,0.916,0.644,6.07
12000,72,14,46.9,4.1,4.0,1.7,33.8,0.0,1.86,4.7,8,536,63.24,24.08,4,10,0,0.6,1.62,2.44,1.68,6.50,8.00,5.64,26.9,1.014,0.467,8.00
12000,22,6,48.0,17.7,1.2,6.0,21.2,0.3,4.34,0.3,6,2652,179.35,41.29,0,5,1,0.3,4.62,2.81,4.94,5.33,7.00,6.83,36.7,0.796,0.427,7.00
13000,2,818,15.8,0.2,0.8,2.6,14.1,0.0,1.06,13.6,366,626,19.94,4.49,401,278,139,0.0,1.07,1.06,1.05,3.50,5.37,4.07,25.9,0.935,0.389,8.09
13000,57,80,15.3,0.6,1.0,0.0,13.9,0.0,1.14,10.4,50,1028,51.73,5.82,21,42,17,0.1,1.09,1.13,1.20,3.22,2.90,6.41,30.5,0.943,0.402,7.22
13000,1,51,12.9,1.3,0.6,0.8,9.4,0.0,1.52,9.5,27,698,24.70,4.57,22,28,1,0.1,1.60,1.61,1.46,3.27,3.78,5.86,23.6,0.972,0.371,7.12
13000,21,37,13.2,0.2,6.6,1.2,10.2,0.0,1.06,9.5,23,1623,41.19,14.80,21,14,2,0.1,1.05,1.05,1.06,3.78,5.57,5.11,19.8,0.737,0.412,7.54
13000,4,27,25.8,0.0,4.7,0.0,16.9,0.0,1.00,10.5,15,1414,37.20,16.83,13,14,0,0.0,1.00,1.00,1.00,4.78,8.48,4.33,23.8,1.175,0.721,8.93
13000,87,24,17.3,0.0,2.6,0.1,17.5,0.0,1.00,17.9,15,1755,66.59,29.07,0,24,0,0.0,1.00,1.00,1.00,4.08,5.25,4.88,34.7,0.871,0.556,9.46
13000,82,16,14.4,0.0,0.0,3.8,15.5,0.0,1.00,16.6,9,1290,23.45,9.64,10,6,0,0.0,1.00,1.00,1.00,3.69,5.06,5.44,24.7,0.824,0.359,9.06
13000,7,8,10.4,0.0,0.0,6.2,6.9,0.0,1.00,4.5,5,1892,42.19,4.73,7,0,1,0.0,1.00,1.00,1.00,2.88,4.75,5.00,16.3,1.044,0.425,6.00
13000,72,8,46.6,3.9,4.2,2.5,33.4,0.0,1.76,4.5,5,1437,83.29,24.43,2,6,0,1.1,1.36,2.39,1.65,6.88,8.00,5.75,26.5,1.017,0.467,8.00
13000,93,5,92.6,22.8,0.0,2.6,54.6,0.0,4.85,3.6,3,1032,15.85,19.78,5,0,0,0.0,6.35,4.45,4.18,9.60,10.20,12.00,15.5,0.895,0.428,12.00
14000,2,718,15.2,0.2,1.1,2.7,13.2,0.0,1.06,14.2,335,732,21.02,3.28,314,283,121,0.0,1.07,1.06,1.05,3.52,5.18,4.21,27.1,0.918,0.393,8.19
14000,57,48,16.0,1.0,1.5,0.0,12.9,0.0,1.23,10.2,29,1171,46.24,4.12,8,25,15,0.1,1.05,1.28,1.34,3.33,2.83,6.46,32.2,0.940,0.408,7.17
14000,1,14,16.8,0.9,0.1,0.3,15.4,0.0,1.29,10.0,12,1012,23.96,3.49,3,9,2,0.0,1.61,1.00,1.28,3.71,4.07,5.50,29.6,0.958,0.385,7.14
14000,4,10,23.0,0.0,2.3,0.0,17.8,0.0,1.00,10.6,6,2153,67.45,13.28,6,4,0,0.0,1.00,1.00,1.00,5.00,9.00,4.20,21.3,1.151,0.721,9.00
14000,82,8,11.3,0.0,0.0,6.8,10.8,0.0,1.00,15.0,5,1546,23.43,0.95,6,2,0,0.0,1.00,1.00,1.00,4.50,4.88,7.12,23.2,0.799,0.323,9.00
14000,87,6,34.9,0.0,13.8,0.0,27.0,0.0,1.00,11.3,4,1997,34.21,7.84,0,6,0,0.0,1.00,1.00,1.00,5.83,7.33,6.33,35.0,0.850,0.553,9.67
14000,72,5,48.4,5.0,2.4,2.4,35.8,0.0,2.00,4.4,3,1524,47.87,27.36,1,4,0,0.6,1.58,2.75,1.84,6.60,8.00,5.80,27.9,1.003,0.459,8.00
