step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,12.82,14,0,0,0,13,0,1.00,16,0.000,2536,0.00,102.33,1.39,395,0,0,0,1.00,1.00,1.00,5,2,10,23.4,13.923,13,0.986,0.536,10
100000,20.40,21,0,3,0,14,0,1.00,10,0.147,2535,0.00,103.78,34.68,381,2,2,0,1.00,1.00,1.00,4,4,9,38.4,9.512,17,1.200,0.401,9
100000,11.83,14,0,0,0,12,0,1.00,16,0.000,2534,0.00,146.11,12.91,395,0,0,0,1.00,1.00,1.00,5,3,9,21.5,32.563,12,0.986,0.536,10
100000,8.06,10,0,1,0,7,0,1.00,8,0.124,2529,2.45,188.53,9.01,220,0,0,0,1.00,1.00,1.00,5,4,7,19.5,40.321,8,1.008,0.437,7
100000,10.21,18,0,6,0,2,0,1.00,20,0.588,2528,-0.00,76.19,8.58,381,0,0,0,1.00,1.00,1.00,2,5,3,21.0,22.685,8,1.277,0.433,9
100000,4.86,10,0,0,0,6,0,1.00,14,0.000,2498,2.07,81.61,4.46,393,0,0,0,1.00,1.00,1.00,2,2,5,18.7,21.543,6,0.810,0.359,7
100000,21.72,58,0,6,0,12,0,1.00,12,0.276,2489,3.74,298.50,45.11,458,0,0,0,1.00,1.00,1.00,3,4,8,24.8,65.904,18,1.207,0.496,9
100000,2.25,7,0,0,0,2,0,1.00,20,0.000,2488,0.93,122.12,1.55,220,2,1,0,1.00,1.00,1.00,2,2,4,50.7,11.268,2,1.127,0.469,7
100000,2.63,19,0,0,0,2,0,1.00,22,0.000,2476,0.00,54.31,23.59,455,2,2,0,1.00,1.00,1.00,1,2,1,38.5,3.289,2,1.313,0.575,7
100000,4.67,8,0,0,0,4,0,1.00,18,0.000,2474,0.00,103.33,25.15,220,1,0,0,1.00,1.00,1.00,2,2,3,37.1,8.438,4,1.168,0.579,7
100000,1.72,23,0,0,0,2,0,1.00,38,0.000,2470,0.00,139.03,24.23,407,0,0,0,1.00,1.00,1.00,2,1,2,20.0,0.000,2,0.862,0.736,11
100000,21.13,20,0,3,0,14,0,1.00,12,0.142,2467,3.20,126.23,30.73,381,0,0,0,1.00,1.00,1.00,3,3,9,25.6,39.419,17,1.243,0.423,9
100000,6.76,8,0,0,0,6,0,1.00,14,0.000,2466,-0.00,95.03,10.23,220,2,1,0,1.00,1.00,1.00,3,1,6,53.1,29.575,6,1.127,0.469,7
100000,7.91,11,0,0,0,8,0,1.00,12,0.000,2465,-0.00,90.32,8.55,220,0,0,0,1.00,1.00,1.00,2,3,5,19.9,16.790,8,0.989,0.530,7
100000,33.94,64,0,0,4,15,0,1.00,12,0.000,2457,3.91,258.67,58.77,270,0,0,0,1.00,1.00,1.00,4,7,3,13.1,57.325,19,1.997,0.391,8
100000,3.96,21,0,0,0,3,0,1.00,28,0.000,2456,0.00,102.16,4.57,381,1,0,0,1.00,1.00,1.00,1,1,3,26.5,11.444,3,1.321,0.527,9
100000,6.80,13,0,0,0,7,0,1.00,20,0.000,2439,2.21,128.97,9.96,395,0,0,0,1.00,1.00,1.00,2,2,6,10.4,33.998,7,0.971,0.392,9
100000,25.99,25,0,7,0,6,0,1.00,4,0.269,2432,0.00,17.95,59.05,450,1,1,0,1.00,1.00,1.00,4,5,3,35.9,0.000,13,1.999,0.245,5
100000,81.43,78,0,33,16,21,0,1.00,0,0.405,2413,0.00,279.33,61.87,448,1,1,0,1.00,1.00,1.00,11,10,10,29.6,168.053,70,1.313,0.743,10
100000,8.91,15,0,7,0,0,0,1.00,28,0.786,2409,0.00,124.51,6.10,381,2,1,0,1.00,1.00,1.00,1,3,3,46.6,16.490,7,1.273,0.421,10
100000,10.07,8,0,0,0,8,0,1.00,12,0.000,2401,0.00,112.79,3.41,452,2,2,0,1.00,1.00,1.00,5,2,7,40.4,50.351,8,1.259,0.389,7
100000,17.11,17,0,0,0,17,0,1.00,20,0.000,2390,0.00,81.48,21.94,445,0,0,0,1.00,1.00,1.00,5,11,5,13.4,4.658,17,1.006,0.346,11
100000,5.86,14,0,0,0,6,0,1.00,26,0.000,2389,0.00,42.62,0.28,423,0,0,0,1.00,1.00,1.00,2,1,6,13.3,0.000,6,0.977,0.419,10
100000,83.99,49,0,35,0,7,0,1.00,2,0.417,2373,0.00,13.10,38.57,270,2,2,0,1.00,1.00,1.00,6,6,7,51.4,0.004,42,2.000,0.266,7
100000,7.62,17,0,2,0,4,0,1.00,22,0.263,2371,0.00,172.45,27.14,381,0,2,0,1.00,1.00,1.00,4,2,8,19.3,29.428,6,1.270,0.375,9
100000,6.17,15,0,0,0,5,0,1.00,24,0.000,2370,0.00,164.68,36.00,381,0,2,0,1.00,1.00,1.00,2,1,5,22.7,25.388,5,1.235,0.438,9
100000,133.99,81,0,39,8,24,0,1.00,0,0.291,2364,0.00,29.70,247.50,270,2,2,0,1.00,1.00,1.00,8,9,9,47.6,22.441,71,2.000,0.286,9
100000,7.89,8,0,0,0,7,0,1.00,12,0.000,2357,0.00,69.99,6.27,220,2,1,0,1.00,1.00,1.00,4,2,6,39.6,11.657,7,1.127,0.469,7
100000,15.69,15,0,0,0,15,0,1.00,8,0.000,2354,2.99,252.60,15.52,220,1,0,0,1.00,1.00,1.00,6,4,8,31.6,78.471,15,1.046,0.609,8
100000,3.86,16,0,1,0,2,0,1.00,24,0.259,2323,0.84,108.05,21.87,455,1,2,0,1.00,1.00,1.00,2,3,1,30.3,19.278,3,1.285,0.585,8
100000,18.28,38,0,12,3,2,0,1.00,6,0.656,2322,0.00,274.24,106.42,220,1,1,0,1.00,1.00,1.00,4,5,8,30.4,91.394,17,1.179,0.424,8
100000,11.63,12,0,0,4,8,0,1.00,10,0.000,2318,0.00,95.84,0.57,220,0,0,0,1.00,1.00,1.00,3,3,8,22.4,50.284,12,1.163,0.615,8
100000,13.27,16,0,8,0,2,0,1.00,20,0.603,2318,-0.00,53.69,23.12,381,2,2,0,1.00,1.00,1.00,3,3,5,56.3,2.532,10,1.327,0.459,9
100000,7.66,18,0,4,0,2,0,1.00,18,0.522,2312,0.00,127.45,32.90,381,1,0,0,1.00,1.00,1.00,2,5,4,33.2,24.497,6,1.277,0.433,9
100000,89.30,68,0,32,2,31,0,1.00,0,0.358,2306,0.00,104.47,136.67,448,1,0,0,1.00,1.00,1.00,9,9,9,29.8,33.306,65,1.395,0.744,9
100000,6.19,5,0,0,0,5,0,1.00,16,0.000,2300,0.00,74.99,2.20,452,1,1,0,1.00,1.00,1.00,3,2,7,37.0,7.650,5,1.239,0.373,7
100000,10.28,17,0,0,0,9,0,1.00,16,0.000,2300,-0.00,105.26,0.33,220,1,1,0,1.00,1.00,1.00,4,3,9,28.4,21.431,9,1.143,0.639,9
100000,15.10,13,0,0,0,13,0,1.00,4,0.000,2298,0.00,132.34,9.91,220,0,1,0,1.00,1.00,1.00,6,7,7,20.0,66.385,13,1.162,0.509,7
100000,4.51,8,0,0,0,4,0,1.00,16,0.000,2292,2.17,73.39,5.43,220,0,1,0,1.00,1.00,1.00,3,2,7,14.3,21.494,4,1.127,0.469,7
100000,10.32,11,0,0,0,8,0,1.00,18,0.000,2292,0.00,174.44,25.92,381,0,0,0,1.00,1.00,1.00,2,1,8,19.4,12.732,8,1.290,0.430,9
100000,2.52,18,0,1,0,1,0,1.00,34,0.396,2276,0.00,78.83,41.85,381,2,2,0,1.00,1.00,1.00,1,1,2,40.5,4.407,2,1.261,0.423,10
100000,88.00,100,0,27,0,17,0,1.00,10,0.307,2268,0.00,36.58,298.03,270,0,0,0,1.00,1.00,1.00,7,10,5,1.4,95.816,44,2.000,0.350,10
100000,9.71,26,0,4,0,4,0,1.00,14,0.412,2261,0.00,78.11,16.37,220,1,1,0,1.00,1.00,1.00,3,6,5,31.1,0.020,8,1.214,0.434,8
100000,10.85,14,0,0,0,11,0,1.00,20,0.000,2259,0.00,103.33,2.95,395,0,0,0,1.00,1.00,1.00,5,3,10,11.6,27.789,11,0.986,0.536,10
100000,187.99,100,0,56,0,38,0,1.00,0,0.298,2257,5.29,135.29,663.98,270,1,0,0,1.00,1.00,1.00,12,10,10,29.6,15.194,94,2.000,0.343,10
100000,2.40,36,0,0,0,2,0,1.00,26,0.000,2253,0.00,81.29,12.62,220,2,1,0,1.00,1.00,1.00,2,2,1,40.2,5.289,2,1.200,0.419,8
100000,16.76,18,0,0,0,15,0,1.00,12,0.000,2252,-0.00,143.14,34.39,220,0,0,0,1.00,1.00,1.00,5,4,9,11.9,13.058,15,1.117,0.569,9
100000,7.91,8,0,0,0,8,0,1.00,22,0.000,2252,0.00,61.96,15.83,395,0,0,0,1.00,1.00,1.00,3,10,10,20.3,6.744,8,0.989,0.537,10
100000,36.00,100,0,14,0,4,0,1.00,12,0.389,2252,0.00,54.43,83.49,270,0,0,0,1.00,1.00,1.00,4,5,9,2.6,9.907,18,2.000,0.334,10
100000,6.28,11,0,0,0,5,0,1.00,26,0.000,2251,-0.00,101.73,11.54,381,2,0,0,1.00,1.00,1.00,2,2,3,45.6,7.424,5,1.257,0.433,9
100000,20.33,31,0,10,0,9,0,1.00,12,0.492,2249,0.00,6.22,1.06,220,0,0,0,1.00,1.00,1.00,3,5,5,6.3,0.000,19,1.070,0.502,8
100000,108.97,64,0,13,11,36,0,1.00,0,0.119,2240,0.00,140.70,19.14,270,0,0,0,1.00,1.00,1.00,9,8,8,9.7,47.626,60,1.999,0.185,8
100000,8.87,26,0,0,0,8,0,1.00,18,0.000,2238,-0.00,87.88,3.83,404,0,0,0,1.00,1.00,1.00,3,4,6,22.4,7.147,8,1.108,0.518,9
100000,8.10,10,0,0,0,10,0,1.00,10,0.000,2229,0.00,53.84,30.00,393,0,0,0,1.00,1.00,1.00,5,2,7,21.0,3.382,10,0.810,0.359,7
100000,6.97,13,0,0,0,6,0,1.00,16,0.000,2227,0.00,92.75,7.20,220,0,0,0,1.00,1.00,1.00,3,6,2,9.0,34.850,6,1.162,0.509,7
100000,5.16,11,0,0,0,4,0,1.00,26,0.000,2227,0.00,77.84,7.88,381,0,0,0,1.00,1.00,1.00,2,1,4,16.1,18.021,4,1.290,0.430,9
100000,3.49,13,0,0,0,3,0,1.00,20,0.000,2227,0.04,140.78,0.05,220,0,0,0,1.00,1.00,1.00,1,2,2,10.4,17.425,3,1.162,0.509,7
100000,1.11,11,0,0,0,1,0,1.00,32,0.000,2225,0.00,52.34,0.47,423,0,0,0,1.00,1.00,1.00,1,1,1,16.4,0.000,1,1.115,0.340,9
100000,27.25,36,0,15,4,9,0,1.00,0,0.550,2225,2.74,107.78,2.29,220,1,1,0,1.00,1.00,1.00,7,7,7,30.3,42.935,28,1.048,0.382,7
100000,6.76,8,0,0,0,6,0,1.00,14,0.000,2223,0.00,69.30,1.46,220,2,2,0,1.00,1.00,1.00,3,2,5,46.3,7.909,6,1.127,0.469,7
100000,2.09,13,0,0,0,2,0,1.00,26,0.000,2219,0.00,80.86,6.83,220,2,0,0,1.00,1.00,1.00,1,2,1,41.9,5.786,2,1.044,0.607,8
100000,20.00,64,0,3,4,5,0,1.00,12,0.150,2214,0.00,60.80,169.50,270,0,0,0,1.00,1.00,1.00,3,5,5,24.4,26.908,12,2.000,0.275,8
100000,7.88,8,0,0,0,7,0,1.00,10,0.000,2209,2.32,167.13,4.44,220,0,1,0,1.00,1.00,1.00,3,2,7,19.6,39.395,7,1.126,0.465,7
100000,20.00,49,0,6,0,4,0,1.00,10,0.300,2206,0.00,14.12,12.32,270,0,0,0,1.00,1.00,1.00,2,2,7,14.3,0.000,10,2.000,0.458,7
100000,6.08,16,0,0,0,5,0,1.00,20,0.000,2194,0.57,61.73,3.46,220,0,0,0,1.00,1.00,1.00,3,2,4,18.8,5.153,5,1.216,0.447,8
100000,1.62,15,0,0,0,2,0,1.00,26,0.000,2191,0.00,57.33,9.64,408,2,1,0,1.00,1.00,1.00,1,1,2,45.2,0.000,2,0.809,0.497,8
100000,18.27,17,6,0,0,5,0,3.72,26,0.000,2186,0.00,4.55,2.49,445,0,0,0,3.60,1.80,5.00,5,11,5,10.9,2.187,11,1.075,0.351,11
100000,30.85,31,11,13,0,6,0,3.97,0,0.421,2186,0.00,84.83,3.76,423,0,0,6,3.62,4.38,3.94,7,8,8,15.8,0.000,30,0.752,0.521,8
100000,2.25,8,0,0,0,2,0,1.00,22,0.000,2185,0.00,56.94,16.59,220,0,1,0,1.00,1.00,1.00,1,2,1,20.2,0.000,2,1.127,0.469,7
100000,2.55,3,0,0,0,3,0,1.00,32,0.000,2184,0.00,59.32,9.23,395,1,1,0,1.00,1.00,1.00,1,2,2,27.2,11.453,3,0.850,0.589,10
100000,10.52,21,0,0,0,8,0,1.00,24,0.000,2180,0.00,107.18,11.06,381,0,0,0,1.00,1.00,1.00,1,2,4,14.4,48.969,8,1.315,0.518,9
100000,13.58,13,0,0,0,13,0,1.00,10,0.000,2179,-0.00,91.34,36.98,220,0,0,0,1.00,1.00,1.00,3,3,8,24.4,15.308,13,1.044,0.607,8
100000,18.42,18,0,2,0,12,0,1.00,12,0.109,2173,-0.00,101.93,21.85,381,2,2,0,1.00,1.00,1.00,2,3,7,40.2,50.713,14,1.316,0.461,8
100000,8.38,36,0,4,4,2,0,1.00,8,0.477,2172,0.00,202.47,34.70,220,1,1,0,1.00,1.00,1.00,2,4,6,30.4,41.922,10,1.048,0.382,7
100000,13.29,12,0,0,0,11,0,1.00,14,0.000,2171,0.00,94.29,28.54,381,0,0,0,1.00,1.00,1.00,3,2,9,19.6,5.831,11,1.208,0.441,9
100000,22.57,16,3,0,0,11,0,1.95,6,0.000,2170,0.00,146.86,20.83,220,0,0,0,1.00,2.00,2.75,3,7,7,10.6,91.903,14,1.328,0.538,7
100000,5.22,13,0,0,0,5,0,1.00,22,0.000,2164,-0.00,81.89,14.18,220,2,0,0,1.00,1.00,1.00,2,3,2,50.5,11.238,5,1.044,0.607,8
100000,9.01,8,0,0,0,8,0,1.00,10,0.000,2161,-0.00,79.18,2.51,220,1,1,0,1.00,1.00,1.00,3,2,7,26.0,22.783,8,1.127,0.469,7
100000,62.00,81,0,25,0,6,0,1.00,4,0.403,2154,0.00,21.54,118.54,270,2,2,0,1.00,1.00,1.00,4,9,7,44.7,0.002,31,2.000,0.286,9
100000,3.85,48,0,0,0,3,0,1.00,32,0.000,2154,0.00,24.81,2.06,381,2,2,0,1.00,1.00,1.00,2,2,2,52.2,0.000,3,1.283,0.451,10
100000,21.23,38,0,4,4,12,0,1.00,6,0.188,2153,0.00,72.38,6.39,220,2,1,0,1.00,1.00,1.00,6,8,5,46.0,0.001,20,1.179,0.424,8
100000,69.09,58,52,0,0,1,0,18.53,0,0.000,2151,0.00,0.67,9.77,423,0,0,0,17.00,19.50,18.81,5,8,8,17.0,0.000,53,0.658,0.477,8
100000,61.00,100,0,24,9,2,0,1.00,0,0.393,2150,0.00,79.46,303.34,270,0,0,0,1.00,1.00,1.00,11,10,10,19.7,0.040,35,2.000,0.289,10
100000,5.58,7,0,0,0,5,0,1.00,16,0.000,2141,0.00,71.72,0.92,220,1,1,0,1.00,1.00,1.00,2,2,4,35.0,9.718,5,1.116,0.395,7
100000,5.81,13,0,0,0,5,0,1.00,18,0.000,2140,2.58,115.34,8.41,220,0,0,0,1.00,1.00,1.00,2,2,3,8.3,29.042,5,1.162,0.509,7
100000,7.43,8,0,0,0,8,0,1.00,24,0.000,2130,0.00,86.98,9.37,395,1,1,0,1.00,1.00,1.00,3,3,5,27.6,35.097,8,0.928,0.544,10
