step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,leaf_mean,leaf_open,light_intake,leaf_led,open_mean,per_cell,leg_mean,leg_open,leg_led,spike_mean,spiked,sharp_share,sharp_broke
11000,9366,2026,53268,93943,82649,40075,600,22322,79,0,237612,2473364,28612.031,22840.066,1.0647,7027.854,0.059,0.802,0.089,0.051,0.510,0.355,111,0.0830,0.6657,0.057,14.9,42.3,83.5,35.90,4.18,8.13,0.25,21.70,7.16,1.229,0.245,0.304,0.313,7.045,0.278,0.0040,86,342,455,6066,12,11,0.311,5210,67,1910,7389,723,2429,6214,2.25,10.47,22271,24.1903,66778,19648,312184,2169.3,-0.0,746141,10.037,2631220.583,1.15e-14,0.00177,16.93,34427,29.363,3.579,24.992,0.791,29.368,5143,1487,2736,0,0.3419,0.867,1.077,1.932,1.189,0.935,1.463,0.000,6812.163,9421.789,15379.737,6749.371,13510.777,0.000,11152.821,1467.327,3192.064,0.000,0.481,0.490,0.548,0.000,0.457,0.331,0.456,0.000,43742,19729,0.5736,0.2331,0.3277,0.0000,0.9999,0.0419,0.0518,0.0000,0.4974,0.8316,0.9673,0.0000,0.1532,0.0510,0.0280,0.0000,0.0000,0.2188,0.9371,0.0473,0.6605,0.9412,0.00249,3544,0.9994,0.8090,0.8360,0.0000,0.9986,0.0419,0.0518,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.7860,6.0184,5.6540,0.0000,0.0358,0.0390,0.0283,0.042,0.054,0.040,0.051,896,0.0504,0.0024,0.0033,0.0000,0.00214,0.00061,0.00070,0.00000,23.36,26.37,26.89,0.00,1743.0659,0.1044,20.5510,4.4539,5.5826,1107358,1517681,2.2477,0.1212,2044.4,1743.0659,17.49,0,0,0,0,0,0,4862,15812.212,14344.425,0.9522,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.66e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.58,1.041,1.64,1.46,0.142,0.05,0.063,0.008,0.004
12000,9794,2301,63602,114442,99690,49968,872,26982,121,0,298360,2838405,32250.678,28753.553,1.0661,8872.858,0.078,0.795,0.084,0.043,0.499,0.360,212,0.0985,0.6554,0.051,13.8,41.4,76.6,33.15,4.25,8.44,0.40,18.49,7.16,1.252,0.254,0.299,0.308,6.831,0.323,0.0041,79,352,596,9529,43,18,0.356,5548,211,1818,7765,852,1842,7100,1.25,8.78,20562,22.2288,67005,19897,305660,2323.9,-0.0,763518,12.644,2631220.583,1.35e-14,0.00031,31.67,42987,34.534,3.548,30.084,0.902,34.539,4513,1940,3341,0,0.3093,0.901,1.086,1.935,1.206,0.931,1.499,0.000,8119.422,9036.388,19969.463,8036.977,13117.095,0.000,13609.865,1936.285,4334.545,0.000,0.490,0.466,0.529,0.000,0.472,0.364,0.451,0.000,51103,23138,0.5890,0.1794,0.3319,0.0000,0.9998,0.0382,0.0480,0.0000,0.4833,0.9133,0.9528,0.0000,0.1847,0.0395,0.0437,0.0000,0.0000,0.7468,0.9383,0.2621,0.6599,0.9485,0.00244,3794,0.9991,0.7676,0.7343,0.0000,0.9987,0.0382,0.0480,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.5238,5.7246,5.8559,0.0000,0.0348,0.0519,0.0365,0.048,0.078,0.056,0.057,1316,0.0517,0.0042,0.0040,0.0000,0.00193,0.00052,0.00058,0.00000,26.72,26.20,27.25,0.00,1719.6046,0.1223,21.4471,7.1019,5.5420,1108959,1516195,1.9365,0.0346,1990.8,1719.6046,23.27,0,0,0,0,0,0,7823,19880.695,17886.674,0.9499,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.84e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.98,1.046,1.56,1.36,0.118,0.07,0.076,0.011,0.007
13000,8928,2077,68268,126853,110180,57593,992,27512,132,0,313885,2620645,34761.353,30093.046,1.0732,9039.843,0.081,0.785,0.094,0.040,0.463,0.381,197,0.1191,0.6697,0.054,12.1,41.9,81.1,33.78,4.23,7.82,0.70,19.37,7.35,1.236,0.256,0.290,0.297,6.825,0.318,0.0041,76,330,567,13240,48,17,0.445,5133,289,1665,6974,1809,1074,6045,1.75,9.55,18810,20.5508,67053,20765,294963,2281.2,-0.0,778977,11.942,2631220.583,7.96e-15,0.00003,10.33,46964,36.634,3.636,32.144,0.854,36.640,4331,1490,3107,0,0.2961,0.923,1.099,1.942,1.205,0.971,1.407,0.000,8371.474,12334.557,18804.959,8278.699,16717.538,0.000,14479.359,2300.811,4273.033,0.000,0.462,0.450,0.473,0.000,0.487,0.356,0.491,0.000,52574,29008,0.5090,0.1348,0.2482,0.0000,0.9998,0.0368,0.0505,0.0000,0.4933,1.1373,0.9109,0.0000,0.1751,0.0379,0.0423,0.0000,0.0000,0.0000,0.8274,0.1762,0.6233,0.9563,0.00248,2329,0.9996,0.9007,0.8381,0.0000,0.9985,0.0368,0.0505,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3753,5.2113,5.5235,0.0000,0.0378,0.0737,0.0537,0.089,0.084,0.079,0.076,1330,0.0573,0.0064,0.0054,0.0000,0.00214,0.00042,0.00064,0.00000,24.55,25.29,27.16,0.00,1687.7253,0.1252,25.3857,6.3830,5.5587,1110482,1515112,2.1193,0.0348,1975.8,1687.7253,21.76,0,0,0,0,0,0,8823,21053.203,18926.873,0.9543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.11e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.63,1.042,1.67,1.54,0.132,0.07,0.081,0.014,0.009
14000,10910,2158,81213,168861,152182,86615,1033,26519,194,0,323778,2925251,48397.608,33559.087,1.0300,12715.487,0.064,0.777,0.126,0.033,0.495,0.352,399,0.1017,0.6614,0.054,13.3,44.3,81.5,37.14,3.31,7.54,0.64,23.84,7.32,1.179,0.241,0.242,0.249,6.917,0.266,0.0038,65,297,561,13139,44,17,0.569,5594,330,1889,8691,1400,1115,8395,1.25,8.61,13536,17.9480,67092,19509,278414,3149.8,-0.0,796601,11.705,2631220.583,3.13e-14,0.00016,33.24,60396,43.064,3.697,38.423,0.944,43.068,3828,2623,4459,0,0.3318,0.920,1.074,1.643,1.175,0.954,1.315,0.000,11208.880,20199.765,23123.094,11168.220,26821.781,0.000,12856.187,2575.967,5411.446,0.000,0.474,0.480,0.522,0.000,0.598,0.362,0.527,0.000,46833,37246,0.5663,0.1554,0.2074,0.0000,0.9998,0.0373,0.0458,0.0000,0.4937,0.8356,0.7605,0.0000,0.1668,0.0374,0.0321,0.0000,0.0000,0.7572,0.9652,0.0775,0.6548,0.9787,0.00250,3873,0.9988,0.7898,0.7027,0.0000,0.9987,0.0373,0.0458,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.5398,5.2855,5.5153,0.0000,0.0340,0.0712,0.0598,0.081,0.126,0.086,0.087,1131,0.0497,0.0075,0.0033,0.0000,0.00221,0.00051,0.00081,0.00000,25.31,25.98,27.61,0.00,1671.7805,0.1121,38.4472,6.0787,5.6262,1112156,1511824,2.7895,0.1559,1980.4,1671.7805,23.50,0,0,0,0,0,0,10268,20843.600,18690.869,0.9564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.26e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,24.66,1.066,1.81,1.71,0.157,0.06,0.068,0.015,0.008
15000,7961,1511,63328,111577,98471,47435,814,24577,111,0,255199,2580714,29350.658,25189.812,1.0335,8706.074,0.070,0.811,0.091,0.028,0.498,0.353,262,0.1190,0.6933,0.061,10.9,34.0,68.6,27.66,2.79,7.23,0.28,15.74,7.08,1.248,0.276,0.232,0.238,5.996,0.276,0.0042,72,310,423,9996,47,16,0.300,4421,30,2095,5836,148,1092,6721,4.50,12.65,17719,16.0813,67105,20838,270258,1591.9,-0.0,804820,9.882,2631220.583,1.77e-16,0.00286,23.67,37828,31.296,3.826,26.861,0.609,31.301,2440,2093,3428,0,0.3437,0.933,1.074,1.928,1.263,0.965,1.411,0.000,8898.322,14688.608,8214.875,8847.352,20994.505,0.000,9946.689,2553.479,3983.570,0.000,0.418,0.499,0.554,0.000,0.360,0.332,0.517,0.000,47621,29482,0.6873,0.0921,0.1955,0.0000,1.0000,0.0255,0.0475,0.0000,0.5263,1.1378,0.8742,0.0000,0.2132,0.0222,0.0341,0.0000,0.0000,0.2819,0.9314,0.1919,0.6827,0.9948,0.00250,4317,0.9971,0.9067,0.7614,0.0000,0.9980,0.0255,0.0475,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3664,4.9982,5.1534,0.0000,0.0419,0.0447,0.0371,0.070,0.051,0.038,0.050,901,0.0418,0.0067,0.0028,0.0000,0.00231,0.00037,0.00070,0.00000,25.98,25.11,26.59,0.00,1545.6192,0.0960,30.1609,3.8682,6.0136,1115050,1511713,3.0937,0.2228,2114.6,1545.6192,26.31,0,0,0,0,0,0,6889,16483.738,14809.129,0.9485,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.42e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.86,1.080,1.62,1.72,0.147,0.05,0.071,0.013,0.007
16000,10471,1957,62646,106941,93461,43414,881,21675,179,0,236135,2733941,29261.070,22046.604,0.9871,7478.760,0.062,0.805,0.102,0.030,0.520,0.340,363,0.0853,0.7054,0.051,11.7,35.1,67.2,27.77,2.72,6.56,0.39,16.54,6.98,1.291,0.253,0.212,0.218,6.439,0.260,0.0037,68,304,420,9623,63,14,0.214,5577,31,2318,8122,160,1394,8917,1.25,8.67,22097,19.7111,67020,23328,270259,2059.0,-0.0,806283,8.833,2631220.583,6.73e-15,0.00079,15.34,40655,31.421,3.654,26.718,1.050,31.426,2811,2625,5035,0,0.3490,0.898,1.096,1.949,1.195,0.956,1.519,0.000,7683.360,14657.444,9236.722,7636.085,19867.023,0.000,7867.386,2191.686,4508.772,0.000,0.413,0.518,0.589,0.000,0.352,0.325,0.487,0.000,52357,25438,0.6541,0.2244,0.2500,0.0000,0.9995,0.0269,0.0507,0.0000,0.5112,0.9634,0.9191,0.0000,0.2102,0.0380,0.0365,0.0000,0.0000,0.0229,0.9110,0.0494,0.6444,0.9855,0.00253,4051,0.9976,0.8345,0.7582,0.0000,0.9971,0.0269,0.0507,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3466,5.1345,5.1709,0.0000,0.0434,0.0577,0.0381,0.073,0.067,0.032,0.070,831,0.0536,0.0062,0.0019,0.0000,0.00234,0.00038,0.00068,0.00000,23.11,26.63,27.66,0.00,1508.3503,0.0918,27.8585,3.4361,5.3971,1116340,1508704,2.7800,0.2152,2267.6,1508.3503,21.73,0,0,0,0,0,0,7962,14567.843,12877.787,0.9539,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.00e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.82,1.087,1.57,1.55,0.194,0.06,0.055,0.011,0.005
17000,9850,2025,82834,166651,149136,82011,1806,27287,245,0,299607,3265377,40553.683,30789.526,0.9758,12517.739,0.067,0.745,0.151,0.038,0.522,0.340,404,0.1056,0.7090,0.041,10.5,33.9,67.7,26.73,2.65,7.03,0.36,15.34,7.09,1.374,0.260,0.215,0.220,6.142,0.278,0.0036,66,296,555,12676,65,16,0.160,5618,127,2686,7037,206,1679,7965,1.50,9.42,23546,22.6196,67107,20916,265172,3553.2,-0.0,809464,11.260,2631220.583,8.32e-15,0.00013,36.12,66217,43.452,3.670,38.590,1.192,43.456,3374,1595,4881,0,0.2759,0.909,1.168,1.964,1.206,0.961,1.625,0.000,10868.973,18480.257,14772.845,10793.357,27505.220,0.000,10159.641,2128.559,5983.586,0.000,0.476,0.525,0.553,0.000,0.469,0.447,0.536,0.000,51305,36603,0.6035,0.1279,0.2020,0.0000,0.9992,0.0260,0.0398,0.0000,0.5570,0.9507,0.9791,0.0000,0.1828,0.0346,0.0311,0.0000,0.0000,0.8136,0.9543,0.2285,0.6720,0.9671,0.00249,7789,0.9978,0.7854,0.8298,0.0000,0.9982,0.0260,0.0399,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2939,4.7067,5.1635,0.0000,0.0418,0.0529,0.0384,0.083,0.070,0.052,0.067,998,0.0503,0.0032,0.0021,0.0000,0.00259,0.00071,0.00069,0.00000,28.09,25.60,27.19,0.00,1589.5156,0.0997,38.6708,4.1676,7.0925,1117700,1507951,1.7817,0.1342,2331.3,1589.5156,24.35,0,0,0,0,0,0,10533,18271.787,16118.209,0.9417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.04,1.088,1.36,1.25,0.118,0.05,0.056,0.010,0.005
18000,11210,2505,93313,172247,151456,76878,2056,32794,388,0,403545,3842064,41477.649,34458.213,0.9212,11225.254,0.067,0.802,0.089,0.042,0.518,0.337,449,0.1154,0.7190,0.053,13.0,35.3,73.0,30.87,3.92,6.43,0.43,18.23,7.04,1.246,0.249,0.247,0.258,6.909,0.299,0.0040,63,281,577,16332,86,15,0.186,6212,417,1638,9155,998,2446,7766,1.06,9.61,19359,22.3860,67085,20591,260338,2840.3,-0.0,819356,12.901,2631220.583,5.13e-15,0.00082,9.52,66671,45.144,3.546,40.191,1.407,45.149,5021,2221,3968,0,0.3899,0.872,1.066,1.952,1.150,0.965,1.526,0.000,10236.979,14272.025,22010.628,10158.585,20533.690,0.000,13814.288,3152.516,6266.155,0.000,0.465,0.528,0.557,0.000,0.480,0.383,0.465,0.000,52792,37252,0.4464,0.2950,0.2479,0.0000,0.9993,0.0278,0.0362,0.0000,0.4958,1.0367,0.9484,0.0000,0.1903,0.0326,0.0361,0.0000,0.0000,0.0000,0.7510,0.2293,0.6411,0.9510,0.00249,3198,0.9994,0.9086,0.8277,0.0000,0.9984,0.0278,0.0363,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3464,5.8613,5.7096,0.0000,0.0387,0.0657,0.0453,0.064,0.084,0.072,0.067,1749,0.0752,0.0049,0.0024,0.0000,0.00239,0.00069,0.00068,0.00000,25.65,27.53,27.61,0.00,1736.7047,0.1196,30.9786,6.0937,6.8075,1117431,1506801,0.8289,0.0331,2244.3,1736.7047,20.58,0,0,0,0,0,0,16572,23232.959,20293.481,0.9527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.55e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.40,1.052,1.86,1.74,0.145,0.07,0.075,0.011,0.006
19000,10225,2266,95790,179212,158593,81034,2388,32536,449,0,350561,3646536,43718.383,31750.363,0.9188,11618.711,0.048,0.802,0.097,0.053,0.485,0.365,399,0.1325,0.7209,0.057,12.0,36.9,82.6,32.54,3.66,5.63,0.38,21.57,7.36,1.305,0.200,0.193,0.196,7.221,0.300,0.0038,64,275,662,15732,106,13,0.240,5396,900,1398,7927,1408,1359,7458,1.00,10.33,18304,20.7928,67052,17091,247105,4727.5,-0.0,830456,13.899,2631220.583,1.93e-14,0.00054,24.64,68569,45.571,3.617,40.753,1.200,45.576,4336,1789,4100,0,0.3175,0.885,1.105,1.963,1.228,0.941,1.544,0.000,11677.220,18022.470,17946.869,11622.696,25767.529,0.000,10818.886,2332.451,6980.315,0.000,0.454,0.506,0.496,0.000,0.441,0.411,0.489,0.000,47427,39318,0.5613,0.2776,0.1859,0.0000,0.9999,0.0310,0.0328,0.0000,0.5198,0.7871,0.9182,0.0000,0.1914,0.0230,0.0253,0.0000,0.0000,0.5700,0.9495,0.1120,0.6545,0.9455,0.00251,4923,0.9987,0.7795,0.7885,0.0000,0.9988,0.0310,0.0328,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.5357,6.1517,6.0159,0.0000,0.0361,0.0474,0.0379,0.061,0.082,0.052,0.066,1980,0.0816,0.0053,0.0027,0.0000,0.00205,0.00071,0.00073,0.00000,24.91,26.89,27.42,0.00,1590.4920,0.1117,37.6627,6.5670,7.3325,1119124,1505311,0.7022,0.0298,2282.1,1590.4920,18.26,0,0,0,0,0,0,17569,20131.651,17305.804,0.9581,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.60e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.33,1.073,1.29,1.23,0.166,0.05,0.064,0.014,0.008
20000,7688,2314,66674,131530,119126,63622,1234,22271,97,0,193308,2576124,38156.319,23989.303,1.0424,11395.584,0.047,0.756,0.120,0.077,0.497,0.369,187,0.1082,0.6698,0.067,13.0,39.4,87.8,34.17,4.17,6.38,0.29,21.78,7.27,1.242,0.224,0.238,0.243,9.157,0.357,0.0036,67,306,615,6703,92,19,0.509,3996,575,852,6261,893,756,6039,0.25,8.52,18598,19.7540,67058,15040,234364,2846.9,0.0,838886,11.026,2631220.583,2.48e-15,0.00091,20.54,50084,35.733,3.584,31.601,0.548,35.737,3005,1791,2892,0,0.3606,0.912,1.071,1.942,1.224,0.971,1.428,0.000,9828.850,16195.591,16494.613,9776.170,23281.121,0.000,8649.330,1619.119,2325.269,0.000,0.476,0.481,0.530,0.000,0.465,0.421,0.541,0.000,41319,38020,0.5644,0.3107,0.2682,0.0000,0.9999,0.0363,0.0573,0.0000,0.4832,0.8887,0.8371,0.0000,0.2176,0.0475,0.0231,0.0000,0.0000,0.3531,0.9048,0.2450,0.7352,0.9551,0.00248,2288,0.9983,0.8675,0.7771,0.0000,0.9990,0.0363,0.0573,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.5217,6.1338,5.9234,0.0000,0.0422,0.0382,0.0271,0.059,0.049,0.048,0.036,1319,0.0627,0.0037,0.0024,0.0000,0.00238,0.00077,0.00086,0.00000,26.84,27.38,27.98,0.00,1640.6288,0.0873,33.4623,5.5281,5.4977,1120937,1504333,1.3503,0.1772,2259.5,1640.6288,20.50,0,0,0,0,0,0,5216,12593.718,11267.413,0.9626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,23.02,1.056,1.55,1.27,0.150,0.05,0.053,0.012,0.007
21000,10332,1808,64805,128135,115432,61952,1378,19754,120,0,208814,2127289,36511.217,22225.184,1.0069,9084.021,0.049,0.767,0.126,0.057,0.460,0.390,176,0.0806,0.6762,0.069,13.9,36.2,75.3,32.15,3.16,5.99,0.89,21.18,7.72,1.272,0.210,0.207,0.213,6.287,0.257,0.0036,63,293,547,9564,81,22,0.258,5490,25,1340,8967,162,1666,8504,1.00,10.19,21530,21.0676,66944,14152,225028,4338.6,-0.0,841275,9.321,2631220.583,4.78e-15,0.00001,8.53,48104,34.847,3.575,30.255,1.017,34.853,3330,2277,4725,0,0.3457,0.872,1.081,1.979,1.204,0.940,1.479,0.000,10878.965,15987.064,12746.470,10891.609,21957.158,0.000,7523.655,2324.559,3292.949,0.000,0.430,0.466,0.484,0.000,0.475,0.425,0.537,0.000,35648,32127,0.5611,0.1797,0.2326,0.0000,0.9999,0.0405,0.0586,0.0000,0.5295,0.8027,0.8046,0.0000,0.2157,0.0326,0.0276,0.0000,0.0000,0.0000,0.9094,0.0740,0.6577,0.9451,0.00251,2838,0.9997,0.7339,0.7075,0.0000,0.9982,0.0405,0.0586,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.5592,5.9247,6.0637,0.0000,0.0308,0.0925,0.0776,0.178,0.133,0.162,0.104,1236,0.0780,0.0025,0.0023,0.0000,0.00239,0.00093,0.00102,0.00000,23.35,27.98,28.56,0.00,1533.1884,0.0831,33.1096,4.5963,4.7244,1122407,1502588,2.1818,0.2725,2333.0,1533.1884,16.29,0,0,0,0,0,0,6086,13141.163,11733.578,0.9582,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,5.65e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.58,1.071,0.93,0.80,0.138,0.05,0.054,0.008,0.005
22000,9768,1804,73977,139390,124296,63325,2088,25369,183,0,254551,2588233,35165.291,25436.420,0.9472,10367.559,0.061,0.749,0.144,0.046,0.470,0.385,360,0.0986,0.7116,0.064,13.0,36.0,71.3,31.48,3.32,5.94,0.45,20.89,8.04,1.290,0.211,0.230,0.237,6.157,0.270,0.0038,67,283,480,13945,82,21,0.210,5188,57,1206,8505,214,1764,7790,1.50,9.94,25372,24.1440,67003,14108,220589,3451.0,-0.0,840189,10.902,2631220.583,4.02e-14,0.00007,31.86,55377,39.318,3.427,34.966,0.925,39.322,3687,2251,3830,0,0.3435,0.828,1.072,1.991,1.251,0.914,1.548,0.000,10766.960,14254.720,13258.997,10722.261,21551.591,0.000,8360.158,2531.709,4176.994,0.000,0.432,0.491,0.486,0.000,0.393,0.454,0.505,0.000,32928,36012,0.6144,0.2138,0.2306,0.0000,0.9997,0.0348,0.0512,0.0000,0.5381,0.7844,0.9367,0.0000,0.2199,0.0137,0.0206,0.0000,0.0000,0.7820,0.9505,0.1297,0.7226,0.9534,0.00249,2853,0.9989,0.6805,0.7838,0.0000,0.9981,0.0348,0.0512,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.5924,5.7742,5.8354,0.0000,0.0344,0.0540,0.0456,0.074,0.095,0.094,0.065,1660,0.0939,0.0032,0.0025,0.0000,0.00246,0.00073,0.00084,0.00000,26.47,28.16,28.28,0.00,1684.8440,0.0896,32.5452,4.6152,6.2865,1123761,1501774,2.6486,0.2582,2266.9,1684.8440,19.77,0,0,0,0,0,0,8464,15068.862,13316.992,0.9541,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.86,1.078,0.88,0.81,0.087,0.05,0.073,0.010,0.006
23000,10233,2187,81047,165010,150141,82437,1526,26278,165,0,287246,2953581,42160.668,30583.833,0.9673,13217.947,0.072,0.771,0.113,0.044,0.494,0.371,467,0.0951,0.6951,0.054,13.9,39.0,77.9,33.87,3.81,6.95,0.46,21.57,7.47,1.237,0.220,0.255,0.261,6.702,0.304,0.0037,64,278,560,11240,67,19,0.235,5730,134,1650,8449,393,2343,7497,1.25,9.01,21005,23.2993,67091,15220,216308,2948.0,-0.0,847785,10.890,2631220.583,1.77e-15,0.00057,11.13,61491,38.773,3.424,34.394,0.954,38.777,4360,2014,3859,0,0.3523,0.877,1.066,1.970,1.209,0.943,1.422,0.000,10344.013,13938.729,23738.153,10258.701,21381.761,0.000,10263.485,2366.488,4735.913,0.000,0.474,0.491,0.514,0.000,0.577,0.408,0.485,0.000,31692,39063,0.5849,0.2150,0.2325,0.0000,0.9999,0.0327,0.0435,0.0000,0.4967,0.7958,0.8787,0.0000,0.2015,0.0166,0.0228,0.0000,0.0000,0.0000,0.7341,0.2065,0.6514,0.9419,0.00249,5254,0.9991,0.7795,0.8166,0.0000,0.9986,0.0327,0.0435,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.6710,5.6565,5.9018,0.0000,0.0345,0.0527,0.0452,0.103,0.075,0.094,0.068,1173,0.0483,0.0036,0.0027,0.0000,0.00239,0.00080,0.00085,0.00000,25.94,28.10,27.81,0.00,1709.2211,0.0954,31.9743,5.0122,5.8779,1124369,1500522,2.2641,0.1474,2198.6,1709.2211,20.23,0,0,0,0,0,0,8649,17365.886,15429.030,0.9543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.39e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.66,1.059,1.09,0.95,0.098,0.05,0.066,0.010,0.005
