step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain,seed,sprouted
1000,20,2,1173,844.6959,273.69,2055.87,8.26,269,29.29,12.121,5.726,0.6682,583.073,0.00,0.0000
1000,30,0,6744,1426.1840,588.50,85.09,37.43,353,26.43,9.892,6.055,0.2481,156.504,0.00,0.0000
1000,30,1,2310,1519.5680,577.68,1004.22,42.41,375,29.31,11.117,4.844,0.5376,357.032,0.00,0.0000
1000,30,2,220,130.3952,33.45,242.93,71.00,43,26.62,9.556,5.569,0.7052,335.901,0.00,0.0000
1000,40,0,6695,1124.3152,448.71,63.82,28.38,287,19.87,6.114,7.799,0.2641,86.650,0.00,0.0000
1000,40,1,1252,764.8071,206.87,492.05,49.77,243,23.75,7.459,5.916,0.6896,224.322,0.00,0.0000
1000,40,2,223,175.2366,90.81,262.08,65.79,46,23.86,7.756,6.108,0.8089,275.454,0.00,0.0000
1000,50,0,5138,351.5772,233.68,13.84,19.39,29,11.20,2.312,10.936,0.1882,26.657,0.00,0.0000
1000,50,1,567,281.1175,93.57,138.70,53.69,66,17.61,4.010,7.475,0.8436,135.741,0.00,0.0000
1000,50,2,11,3.8849,1.78,13.68,35.34,3,19.14,4.263,6.382,0.9458,172.595,0.00,0.0000
1000,60,0,3853,74.8284,71.62,0.77,11.91,0,2.35,0.233,15.057,0.1138,5.121,0.00,0.0000
1000,60,1,2,0.3740,0.02,0.32,20.07,0,9.32,0.587,10.123,0.9626,63.711,0.00,0.0000
1000,70,0,4656,4.6336,5.77,0.16,8.42,0,-5.43,0.001,20.728,0.0813,0.899,0.00,0.0000
1000,80,0,3564,0.0254,0.46,0.06,4.84,0,-11.91,0.000,26.913,0.0684,0.200,0.00,0.0000
2000,-60,0,5295,46.1342,273.20,89.88,-15.57,4,-8.97,0.000,24.032,0.5271,9.971,0.00,0.0000
2000,-60,1,2437,48.6517,380.19,609.45,-19.23,16,-11.27,0.000,26.300,0.9589,11.700,0.00,0.0000
2000,-60,2,2,0.0014,0.00,2.43,-6.37,0,0.29,0.000,15.175,0.9955,29.038,0.00,0.0000
2000,-50,0,7119,293.5379,458.36,95.63,-9.01,31,1.00,0.124,15.923,0.4167,21.527,0.00,0.0000
2000,-50,1,1575,127.9773,159.42,487.35,-2.32,22,0.59,0.108,16.275,0.7846,34.525,0.00,0.0000
2000,-50,2,4,0.0000,0.00,6.64,-2.40,0,5.28,0.039,11.713,0.9537,43.806,0.00,0.0000
2000,-40,0,6341,475.4287,484.44,62.58,2.53,89,12.02,2.270,10.121,0.3732,56.161,0.00,0.0000
2000,-40,1,1738,228.1317,224.52,633.48,8.43,37,10.81,2.025,10.923,0.6895,84.957,0.00,0.0000
2000,-40,2,2,0.0000,0.00,2.36,-7.22,1,13.35,1.702,8.058,0.6994,123.154,0.00,0.0000
2000,-30,0,4325,591.7756,533.53,87.81,12.53,144,20.48,6.083,7.177,0.3975,130.410,0.00,0.0000
2000,-30,1,3248,606.5000,486.71,1519.42,19.54,165,20.56,6.309,7.379,0.5848,188.758,0.00,0.0000
2000,-30,2,604,152.1076,120.37,855.85,24.64,44,23.13,7.485,6.428,0.7661,291.371,0.00,0.0000
2000,-20,0,1822,341.6583,321.89,41.66,14.50,41,28.03,10.382,5.166,0.3601,243.855,0.00,0.0000
2000,-20,1,2515,761.9135,623.30,1073.32,22.64,173,27.62,10.312,5.438,0.5302,345.839,0.00,0.0000
2000,-20,2,3882,761.7891,575.30,11119.11,32.19,299,27.38,10.248,5.605,0.8377,507.170,0.00,0.0000
2000,-10,0,1809,500.8938,537.40,24.36,24.66,24,34.54,14.528,3.760,0.3146,388.075,0.00,0.0000
2000,-10,1,2069,929.3597,890.15,920.52,25.98,52,34.29,14.499,3.881,0.4454,571.740,0.00,0.0000
2000,-10,2,4346,987.5638,743.60,15878.08,40.53,477,32.26,13.425,4.589,0.8056,796.656,0.00,0.0000
2000,0,0,1824,392.4091,421.96,30.78,25.90,30,38.82,17.356,2.898,0.2200,435.045,0.00,0.0000
2000,0,1,1745,771.9107,731.13,844.61,30.13,99,38.52,17.282,3.001,0.3734,742.278,0.00,0.0000
2000,0,2,4798,1361.4154,1232.03,15260.32,44.58,429,35.94,15.900,3.877,0.6743,982.112,0.00,0.0000
2000,10,0,3020,484.7382,568.83,51.78,24.92,14,40.19,18.284,2.651,0.1967,456.789,0.00,0.0000
2000,10,1,2733,865.5628,842.37,1354.40,33.80,82,39.78,18.152,2.804,0.3477,781.123,0.00,0.0000
2000,10,2,3692,799.7430,698.82,9737.01,57.90,279,35.83,16.130,4.176,0.6060,886.767,0.00,0.0000
2000,20,0,3997,321.9480,327.24,61.92,30.00,28,37.77,16.883,3.354,0.1467,259.228,0.00,0.0000
2000,20,1,3278,732.1709,653.18,1555.57,49.18,93,38.29,17.244,3.245,0.3499,635.806,0.00,0.0000
2000,20,2,1170,257.4457,207.04,2059.36,66.05,94,35.24,15.639,4.219,0.5306,711.008,0.00,0.0000
2000,30,0,6747,696.8002,697.11,84.99,43.10,80,35.06,14.968,3.826,0.1900,255.760,0.00,0.0000
2000,30,1,2301,500.2427,474.64,995.48,42.29,56,37.24,16.027,3.027,0.3659,522.109,0.00,0.0000
2000,30,2,226,38.5691,16.67,250.65,19.24,11,35.14,14.587,3.405,0.5481,628.225,0.00,0.0000
2000,40,0,6690,605.7210,542.35,63.38,43.94,91,31.11,12.075,4.414,0.1967,165.607,0.00,0.0000
2000,40,1,1253,236.0387,134.56,495.32,28.54,86,33.94,13.298,3.231,0.5218,457.785,0.00,0.0000
2000,40,2,227,93.7995,61.76,269.99,16.88,39,33.30,13.140,3.566,0.6600,588.430,0.00,0.0000
2000,50,0,5132,433.3301,393.22,13.43,41.77,43,24.99,8.038,5.644,0.1461,61.269,0.00,0.0000
2000,50,1,573,264.3259,211.86,143.41,18.66,38,29.84,10.179,3.702,0.7086,360.496,0.00,0.0000
2000,50,2,11,1.8571,0.00,14.09,26.53,2,28.47,9.094,3.678,0.9209,429.064,0.00,0.0000
2000,60,0,3853,178.5537,178.88,0.77,34.55,1,18.77,3.947,6.704,0.0913,14.815,0.00,0.0000
2000,60,1,2,1.6156,1.40,0.34,35.46,0,21.43,4.747,5.302,0.9202,167.863,0.00,0.0000
2000,70,0,4656,50.9361,46.23,0.15,26.53,1,15.11,1.227,6.292,0.0639,2.573,0.00,0.0000
2000,80,0,3564,7.6219,7.15,0.06,26.15,0,15.33,0.201,3.831,0.0540,0.033,0.00,0.0000
3000,-60,0,5356,0.8093,167.88,91.47,-15.88,0,-15.20,0.000,30.200,0.5392,5.360,0.00,0.0000
3000,-60,1,2376,0.5002,223.75,573.79,-18.05,1,-17.45,0.000,32.452,0.9640,5.559,0.00,0.0000
3000,-60,2,2,0.0008,0.00,2.32,-14.98,0,-5.04,0.000,20.042,0.9997,24.251,0.00,0.0000
3000,-50,0,7155,172.9942,379.36,95.44,-3.48,16,-5.14,0.000,20.550,0.4313,12.157,0.00,0.0000
3000,-50,1,1539,67.3436,135.13,466.58,-20.52,9,-5.99,0.000,21.346,0.7984,20.298,0.00,0.0000
3000,-50,2,4,0.0000,0.00,6.42,-10.77,0,0.12,0.000,15.318,0.9771,36.415,0.00,0.0000
3000,-40,0,6347,479.3182,440.00,62.05,6.34,92,6.31,0.701,12.848,0.3986,35.303,0.00,0.0000
3000,-40,1,1732,308.1194,293.04,625.21,-11.75,67,4.62,0.542,14.067,0.7092,52.773,0.00,0.0000
3000,-40,2,2,0.0053,0.00,2.34,27.50,0,9.71,0.359,9.391,0.9836,121.028,0.00,0.0000
3000,-30,0,4332,606.6270,343.67,87.95,12.08,205,15.51,3.827,8.928,0.4354,89.046,0.00,0.0000
3000,-30,1,3234,780.5579,445.21,1512.44,2.95,264,15.36,3.990,9.236,0.6489,136.216,0.00,0.0000
3000,-30,2,611,176.3077,100.22,867.94,-1.79,57,17.99,5.007,8.091,0.8656,225.533,0.00,0.0000
3000,-20,0,1819,346.9593,102.24,41.46,14.49,126,23.99,8.197,6.318,0.3886,182.238,0.00,0.0000
3000,-20,1,2506,691.2876,284.51,1068.28,19.88,228,23.76,8.119,6.455,0.5745,258.737,0.00,0.0000
3000,-20,2,3894,815.5987,319.38,11158.21,6.93,574,23.12,7.914,6.771,0.9007,391.719,0.00,0.0000
3000,-10,0,1811,470.8626,187.79,24.50,12.59,47,31.50,12.709,4.431,0.3388,340.548,0.00,0.0000
3000,-10,1,2058,753.4191,163.03,916.31,31.37,151,32.02,12.959,4.303,0.4773,483.458,0.00,0.0000
3000,-10,2,4355,822.0457,319.03,15910.36,11.08,785,29.23,11.571,5.250,0.8614,694.958,0.00,0.0000
3000,0,0,1824,416.8365,273.28,30.49,24.15,11,37.41,16.494,3.151,0.2301,425.221,0.00,0.0000
3000,0,1,1746,683.7762,335.48,844.54,37.49,15,37.91,16.781,3.075,0.3812,693.176,0.00,0.0000
3000,0,2,4797,1433.1877,914.05,15256.00,16.99,651,34.46,14.927,4.116,0.6949,948.455,0.00,0.0000
3000,10,0,3028,631.4702,697.96,51.82,35.85,11,40.63,18.684,2.574,0.1709,432.739,0.00,0.0000
3000,10,1,2748,1044.1118,889.55,1363.97,39.59,13,40.90,18.911,2.603,0.3071,755.160,0.00,0.0000
3000,10,2,3669,789.1896,549.28,9687.37,10.39,381,35.65,15.942,4.092,0.5753,933.520,0.00,0.0000
3000,20,0,4009,459.9220,541.44,62.18,30.04,9,39.71,18.278,2.972,0.1202,280.178,0.00,0.0000
3000,20,1,3293,932.7109,962.71,1556.55,23.71,14,40.38,18.646,2.792,0.2857,685.488,0.00,0.0000
3000,20,2,1143,259.4288,234.18,2021.49,18.11,49,36.77,16.547,3.788,0.4534,779.705,0.00,0.0000
3000,30,0,6826,878.8663,1002.20,84.19,24.08,36,38.79,17.420,3.007,0.1425,299.445,0.00,0.0000
3000,30,1,2225,631.5924,731.64,958.06,32.42,8,40.96,18.557,2.309,0.2768,607.374,0.00,0.0000
3000,30,2,223,44.7789,44.06,247.92,36.98,0,39.23,17.346,2.607,0.4455,813.709,0.00,0.0000
3000,40,0,6700,707.1407,736.50,62.85,19.34,52,36.46,15.412,3.131,0.1374,209.480,0.00,0.0000
3000,40,1,1243,320.1028,308.32,497.44,39.74,18,39.58,16.997,2.120,0.4025,628.520,0.00,0.0000
3000,40,2,227,87.3218,85.95,272.95,41.55,0,38.35,16.455,2.533,0.5485,815.007,0.00,0.0000
3000,50,0,5128,417.5124,472.83,13.07,12.37,18,31.96,11.949,3.647,0.1006,88.177,0.00,0.0000
3000,50,1,577,322.2896,227.03,147.86,37.17,10,36.75,14.451,2.160,0.5784,575.612,0.00,0.0000
3000,50,2,11,0.1132,0.00,14.62,40.85,0,34.40,12.649,2.345,0.8754,666.790,0.00,0.0000
3000,60,0,3853,181.0656,243.96,0.78,12.87,0,28.19,8.396,3.506,0.0598,24.032,0.00,0.0000
3000,60,1,2,3.8678,3.92,0.35,1.61,0,27.47,7.910,3.407,0.8878,312.177,0.00,0.0000
3000,70,0,4656,91.9645,99.63,0.14,24.33,0,29.38,6.019,1.140,0.0303,3.781,0.00,0.0000
3000,80,0,3564,37.7930,34.10,0.06,32.21,0,31.98,4.100,0.008,0.0216,0.008,0.00,0.0000
4000,-60,0,5423,0.6525,102.97,93.57,-7.67,1,-14.97,0.000,29.966,0.5455,4.710,0.00,0.0000
4000,-60,1,2309,0.4709,133.06,539.29,-9.62,0,-17.28,0.000,32.281,0.9660,4.930,0.00,0.0000
4000,-60,2,2,0.0006,0.00,2.22,5.87,0,-4.86,0.000,19.856,0.9995,20.502,0.00,0.0000
4000,-50,0,7183,190.6858,347.38,94.51,3.24,21,-4.82,0.000,20.255,0.4362,10.990,0.00,0.0000
4000,-50,1,1511,95.8500,151.31,448.00,15.77,6,-5.38,0.000,20.784,0.7976,18.233,0.00,0.0000
4000,-50,2,4,0.0000,0.00,6.21,12.12,0,0.40,0.000,15.037,0.9853,31.408,0.00,0.0000
4000,-40,0,6354,513.7173,477.72,61.68,17.35,119,6.76,0.742,12.573,0.4062,33.092,0.00,0.0000
4000,-40,1,1725,373.1867,318.66,618.41,29.81,58,5.27,0.584,13.641,0.7063,48.126,0.00,0.0000
4000,-40,2,2,0.0000,0.00,2.32,-2.46,0,8.90,0.334,9.875,0.9999,118.919,0.00,0.0000
4000,-30,0,4331,538.8056,377.35,87.48,27.66,170,15.97,3.945,8.735,0.4468,86.388,0.00,0.0000
4000,-30,1,3222,745.0353,387.75,1506.58,36.69,287,15.94,4.156,9.002,0.6758,133.916,0.00,0.0000
4000,-30,2,624,209.4507,90.11,891.71,45.18,96,18.77,5.294,7.818,0.9041,219.027,0.00,0.0000
4000,-20,0,1814,170.1280,117.28,41.03,42.86,73,24.94,8.596,6.025,0.3762,166.930,0.00,0.0000
4000,-20,1,2491,526.3925,291.02,1056.61,38.95,202,24.01,8.214,6.375,0.5701,247.385,0.00,0.0000
4000,-20,2,3914,586.6547,254.84,11237.30,44.79,469,23.74,8.220,6.634,0.9108,377.856,0.00,0.0000
4000,-10,0,1813,307.8530,278.07,24.65,59.98,72,32.79,13.429,4.176,0.3281,313.816,0.00,0.0000
4000,-10,1,2047,378.8827,298.95,910.17,44.56,49,32.15,13.002,4.259,0.4615,461.812,0.00,0.0000
4000,-10,2,4364,464.3093,190.28,15983.28,51.18,588,29.83,11.936,5.171,0.8682,676.697,0.00,0.0000
4000,0,0,1828,381.4261,452.54,30.58,61.86,10,38.74,17.349,2.968,0.2232,398.687,0.00,0.0000
4000,0,1,1746,656.4436,639.34,845.26,44.98,5,37.98,16.774,3.021,0.3681,667.895,0.00,0.0000
4000,0,2,4793,1090.0218,699.85,15280.82,55.31,436,35.05,15.328,4.062,0.6920,911.250,0.00,0.0000
4000,10,0,3039,649.5817,836.61,52.03,57.49,11,41.92,19.570,2.427,0.1496,375.559,0.00,0.0000
4000,10,1,2777,1109.4163,1169.60,1386.31,42.75,28,40.97,18.880,2.549,0.2820,703.466,0.00,0.0000
4000,10,2,3629,804.2543,583.65,9633.97,56.91,236,35.87,16.131,4.106,0.5666,886.988,0.00,0.0000
4000,20,0,4020,625.0739,782.54,62.25,59.29,8,40.88,19.043,2.806,0.1099,256.985,0.00,0.0000
4000,20,1,3304,1414.4604,1615.19,1558.18,51.80,54,40.68,18.848,2.765,0.2749,656.425,0.00,0.0000
4000,20,2,1121,382.9380,360.16,1987.53,44.16,40,36.36,16.376,3.951,0.4370,743.800,0.00,0.0000
4000,30,0,6839,1158.3876,1426.43,84.09,53.55,78,39.35,17.765,2.925,0.1286,270.865,0.00,0.0000
4000,30,1,2212,996.2463,1021.30,947.62,47.29,197,41.42,18.899,2.273,0.2739,606.099,0.00,0.0000
4000,30,2,223,119.5491,52.62,248.16,57.93,36,40.79,18.424,2.403,0.4304,785.170,0.00,0.0000
4000,40,0,6705,942.6856,944.13,62.66,50.90,147,36.92,15.684,3.055,0.1252,194.637,0.00,0.0000
4000,40,1,1233,672.1655,295.76,495.55,45.24,224,40.34,17.531,2.017,0.3948,626.759,0.00,0.0000
4000,40,2,232,174.1073,130.06,280.83,51.67,54,39.76,17.382,2.348,0.5348,797.460,0.00,0.0000
4000,50,0,5125,463.0404,539.55,12.77,48.53,71,32.47,12.213,3.543,0.0884,82.012,0.00,0.0000
4000,50,1,580,499.2386,123.56,152.22,50.19,132,37.97,15.254,2.003,0.5597,563.770,0.00,0.0000
4000,50,2,11,0.3376,0.00,15.14,28.92,1,34.94,12.997,2.245,0.8672,678.220,0.00,0.0000
4000,60,0,3853,152.5235,264.21,0.77,41.02,1,28.63,8.577,3.395,0.0486,23.206,0.00,0.0000
4000,60,1,2,4.2928,5.74,0.37,54.07,0,28.69,8.388,3.080,0.8564,294.860,0.00,0.0000
4000,70,0,4656,53.1562,101.22,0.14,33.90,0,29.68,6.149,1.103,0.0156,4.520,0.00,0.0000
4000,80,0,3564,18.6311,34.63,0.05,30.58,0,32.10,4.159,0.006,0.0051,0.002,0.00,0.0000
5000,-60,0,5472,25.8089,85.06,94.35,-13.64,7,-9.07,0.000,24.141,0.5461,8.148,0.00,0.0000
5000,-60,1,2260,22.0018,97.26,510.42,-15.16,0,-11.49,0.000,26.517,0.9629,9.779,0.00,0.0000
5000,-60,2,2,0.0070,0.01,2.15,-8.91,0,-0.86,0.000,16.250,0.9951,23.525,0.00,0.0000
5000,-50,0,7199,398.8195,432.50,93.63,-7.31,92,0.84,0.134,16.133,0.4324,18.729,0.00,0.0000
5000,-50,1,1495,190.0816,167.73,437.75,-5.90,19,0.39,0.113,16.502,0.7854,30.681,0.00,0.0000
5000,-50,2,4,0.0000,0.00,6.07,-6.09,0,4.05,0.026,12.724,0.9750,36.644,0.00,0.0000
5000,-40,0,6358,619.9561,439.28,61.38,0.99,261,11.80,2.312,10.340,0.3991,53.561,0.00,0.0000
5000,-40,1,1721,349.0221,218.45,615.52,2.50,90,10.46,2.011,11.138,0.6822,76.921,0.00,0.0000
5000,-40,2,2,0.0000,0.00,2.32,25.20,0,12.83,1.548,8.366,0.9941,124.314,0.00,0.0000
5000,-30,0,4324,584.6031,325.23,86.74,11.62,276,20.25,6.058,7.317,0.4344,131.989,0.00,0.0000
5000,-30,1,3216,599.5987,305.06,1507.00,10.39,270,20.23,6.243,7.538,0.6636,204.382,0.00,0.0000
5000,-30,2,637,150.9567,71.63,917.67,11.43,94,22.70,7.318,6.563,0.8838,320.516,0.00,0.0000
5000,-20,0,1810,216.7538,165.95,40.59,12.00,49,27.63,10.225,5.288,0.3357,218.331,0.00,0.0000
5000,-20,1,2468,440.7140,216.06,1037.45,22.03,136,27.40,10.191,5.498,0.5259,326.877,0.00,0.0000
5000,-20,2,3941,553.4917,239.50,11321.65,17.10,529,27.08,10.123,5.693,0.8731,516.446,0.00,0.0000
5000,-10,0,1812,337.7832,298.41,24.37,13.18,42,33.98,14.182,3.846,0.2938,363.575,0.00,0.0000
5000,-10,1,2041,555.3042,302.08,903.03,31.20,112,34.12,14.331,3.889,0.4115,522.319,0.00,0.0000
5000,-10,2,4371,365.6834,186.98,16017.26,22.22,429,31.95,13.245,4.643,0.8218,817.700,0.00,0.0000
5000,0,0,1837,471.4900,484.44,31.09,14.08,13,38.23,16.973,2.971,0.2117,423.871,0.00,0.0000
5000,0,1,1749,835.3699,678.84,851.23,38.61,45,38.45,17.158,2.974,0.3440,683.885,0.00,0.0000
5000,0,2,4781,930.6035,727.38,15254.94,24.80,353,35.60,15.668,3.921,0.6604,954.827,0.00,0.0000
5000,10,0,3086,617.7266,757.01,52.79,13.34,10,39.66,17.963,2.728,0.1477,354.139,0.00,0.0000
5000,10,1,2769,1244.3468,1247.18,1391.17,40.45,54,39.75,18.085,2.781,0.2839,655.294,0.00,0.0000
5000,10,2,3590,856.3569,571.76,9566.84,32.61,369,35.47,15.855,4.221,0.5623,831.116,0.00,0.0000
5000,20,0,4044,594.2411,591.75,62.43,12.74,117,37.24,16.532,3.410,0.1222,231.015,0.00,0.0000
5000,20,1,3288,1643.1530,1243.51,1547.25,35.55,242,38.14,17.078,3.213,0.3115,595.007,0.00,0.0000
5000,20,2,1113,508.0017,445.39,1970.02,41.01,101,35.05,15.525,4.288,0.4632,642.174,0.00,0.0000
5000,30,0,6848,1392.4038,1583.55,83.90,23.44,137,34.79,14.740,3.811,0.1511,215.751,0.00,0.0000
5000,30,1,2201,886.3378,796.43,941.42,27.29,96,37.01,15.858,3.047,0.3540,541.892,0.00,0.0000
5000,30,2,225,12.4913,3.09,251.56,-1.62,6,34.39,14.151,3.532,0.5429,670.122,0.00,0.0000
5000,40,0,6701,1026.1782,1050.18,61.99,21.02,146,30.83,11.829,4.398,0.1561,144.463,0.00,0.0000
5000,40,1,1228,292.1252,154.00,493.08,14.51,56,33.64,13.103,3.273,0.5085,492.078,0.00,0.0000
5000,40,2,241,55.0123,29.79,293.85,-2.37,24,32.69,12.808,3.684,0.6617,637.680,0.00,0.0000
5000,50,0,5123,416.0817,502.73,12.58,12.58,44,24.64,7.787,5.653,0.1092,55.464,0.00,0.0000
5000,50,1,582,96.9605,54.08,156.34,-0.23,29,29.35,9.895,3.768,0.6790,394.675,0.00,0.0000
5000,50,2,11,0.1170,0.01,15.58,18.16,1,29.23,9.427,3.407,0.9224,469.157,0.00,0.0000
5000,60,0,3853,137.3087,212.40,0.76,4.64,6,18.42,3.766,6.742,0.0636,16.341,0.00,0.0000
5000,60,1,2,3.3554,1.86,0.38,6.62,0,22.00,4.855,4.841,0.8637,180.559,0.00,0.0000
5000,70,0,4656,31.1042,85.16,0.13,-1.63,0,14.79,1.142,6.379,0.0303,7.277,0.00,0.0000
5000,80,0,3564,3.9104,23.78,0.05,-1.84,0,15.07,0.173,3.927,0.0086,3.471,0.00,0.0000
6000,-60,0,5487,250.3681,234.84,94.39,16.72,28,2.50,0.235,14.938,0.5345,23.350,0.00,0.0000
6000,-60,1,2245,268.1062,201.25,501.73,14.59,55,0.20,0.095,16.479,0.9454,31.745,0.00,0.0000
6000,-60,2,2,0.1204,0.01,2.13,26.76,0,7.56,0.345,10.995,0.9636,50.540,0.00,0.0000
6000,-50,0,7203,731.5718,529.57,93.34,29.37,213,11.81,2.256,10.297,0.4119,47.344,0.00,0.0000
6000,-50,1,1491,345.7897,202.04,437.98,15.69,93,10.54,1.990,11.042,0.7494,81.123,0.00,0.0000
6000,-50,2,4,0.0000,0.00,6.04,33.40,0,11.88,1.260,8.861,0.9190,71.919,0.00,0.0000
6000,-40,0,6356,620.8298,358.94,61.01,37.17,217,21.25,6.439,6.901,0.3674,114.554,0.00,0.0000
6000,-40,1,1722,413.1998,192.97,618.36,21.04,158,19.15,5.706,7.893,0.6226,168.364,0.00,0.0000
6000,-40,2,3,0.0000,0.00,3.38,30.49,0,22.22,5.703,5.333,0.9457,215.934,0.00,0.0000
6000,-30,0,4318,528.8248,299.11,86.45,38.61,210,27.84,10.281,5.221,0.3868,240.609,0.00,0.0000
6000,-30,1,3203,611.1130,299.20,1507.76,29.38,268,27.09,10.103,5.630,0.5978,370.610,0.00,0.0000
6000,-30,2,656,138.4738,50.65,952.93,29.48,83,28.78,10.956,5.037,0.7926,544.018,0.00,0.0000
6000,-20,0,1803,287.4379,232.82,38.87,54.13,69,33.14,13.713,4.115,0.2766,305.448,0.00,0.0000
6000,-20,1,2440,523.7918,394.32,1009.25,29.68,82,32.53,13.478,4.350,0.4538,486.477,0.00,0.0000
6000,-20,2,3976,513.0719,210.83,11407.18,30.03,463,31.69,13.075,4.649,0.7791,772.069,0.00,0.0000
6000,-10,0,1811,336.1749,382.47,23.44,55.10,17,36.67,16.116,3.433,0.2609,422.314,0.00,0.0000
6000,-10,1,2038,514.2567,492.48,895.60,31.86,4,36.81,16.245,3.419,0.3606,619.639,0.00,0.0000
6000,-10,2,4375,423.4453,230.28,16009.98,28.55,439,34.08,14.781,4.263,0.7471,997.374,0.00,0.0000
6000,0,0,1843,496.8815,658.32,31.32,61.12,10,38.52,17.314,3.045,0.2136,425.885,0.00,0.0000
6000,0,1,1754,756.4667,873.86,855.56,35.84,1,38.62,17.366,3.015,0.3382,693.404,0.00,0.0000
6000,0,2,4770,1044.3358,917.34,15211.22,29.07,377,35.06,15.491,4.129,0.6482,958.552,0.00,0.0000
6000,10,0,3097,764.0563,996.48,53.16,63.57,10,37.41,16.531,3.249,0.1727,311.478,0.00,0.0000
6000,10,1,2790,1150.1462,1246.25,1410.03,37.62,22,37.16,16.392,3.331,0.3290,582.976,0.00,0.0000
6000,10,2,3558,657.8465,436.01,9511.52,9.23,322,31.83,13.737,5.123,0.6136,737.780,0.00,0.0000
6000,20,0,4056,592.5245,561.27,63.01,46.99,34,32.02,13.325,4.683,0.1598,179.406,0.00,0.0000
6000,20,1,3283,1417.9422,1057.55,1550.09,22.96,247,32.21,13.363,4.545,0.4044,465.898,0.00,0.0000
6000,20,2,1106,418.3691,215.45,1957.49,-1.54,215,28.97,11.896,5.785,0.5539,509.156,0.00,0.0000
6000,30,0,6854,1294.2213,991.16,83.77,20.79,400,26.33,9.782,6.027,0.2072,145.164,0.00,0.0000
6000,30,1,2188,994.0828,559.48,939.78,30.65,239,29.11,10.945,4.834,0.4946,364.118,0.00,0.0000
6000,30,2,232,47.6289,41.64,262.11,52.56,0,26.23,9.310,5.679,0.7115,370.432,0.00,0.0000
6000,40,0,6700,760.1135,450.84,61.71,9.68,341,19.73,5.997,7.781,0.2121,81.874,0.00,0.0000
6000,40,1,1220,377.0614,278.05,491.98,34.09,54,23.53,7.260,5.900,0.6600,245.318,0.00,0.0000
