step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,leaf_mean,leaf_open,light_intake,leaf_led,open_mean,per_cell,leg_mean,leg_open,leg_led,spike_mean,spiked,sharp_share,sharp_broke
11000,11078,2632,83422,180496,159547,96649,425,26473,71,0,339946,3342974,41769.948,35424.452,1.0182,13791.744,0.041,0.782,0.094,0.083,0.504,0.364,124,0.0920,0.6609,0.074,22.0,36.6,63.1,25.83,3.12,7.21,0.27,14.58,5.54,1.504,0.220,0.296,0.306,6.056,0.287,0.0035,73,317,486,8677,49,23,0.182,6071,142,1853,9083,501,3396,7181,2.75,9.58,24741,26.9411,66786,15542,308040,2209.2,-0.0,735983,11.534,2631340.419,2.14e-14,0.00028,16.93,77119,45.969,3.615,40.516,1.838,45.974,6572,1326,3180,0,0.1523,0.988,1.528,1.999,1.582,0.962,1.566,0.000,10428.987,14446.537,23651.022,10343.221,21567.448,0.000,13046.143,1261.853,7324.713,0.000,0.510,0.542,0.476,0.000,0.566,0.479,0.532,0.000,31871,34973,0.6476,0.1588,0.2845,0.0000,0.9998,0.0329,0.0480,0.0000,0.6301,1.0402,0.9248,0.0000,0.1755,0.0168,0.0392,0.0000,0.0000,0.2188,0.9371,0.0473,0.6605,0.9412,0.00249,5990,0.9998,0.8483,0.8395,0.0000,0.9986,0.0329,0.0480,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0639,5.5977,5.4432,0.0000,0.0335,0.0413,0.0382,0.051,0.062,0.064,0.056,1299,0.0493,0.0026,0.0032,0.0000,0.00212,0.00093,0.00114,0.00000,22.74,27.04,27.72,0.00,1501.0229,0.1120,32.3116,5.7424,5.7915,1107715,1517351,2.1809,0.1189,2722.4,1501.0229,17.49,0,0,0,0,0,0,13686,21632.709,18720.112,0.9410,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.66e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,19.56,1.035,0.66,0.79,0.050,0.07,0.097,0.007,0.004
12000,12585,2444,64294,122833,104960,58242,297,26767,49,0,315127,3157302,30597.261,29676.912,1.0764,8475.985,0.043,0.846,0.084,0.027,0.494,0.369,96,0.0820,0.6593,0.051,19.2,35.9,64.0,26.98,3.32,7.54,0.29,15.37,5.76,1.436,0.221,0.298,0.309,5.671,0.260,0.0039,89,393,408,9672,20,24,0.233,6815,415,2116,10054,829,2839,8917,3.58,10.47,24096,26.1476,67015,19479,303960,2729.8,-0.0,750537,11.651,2631340.419,7.08e-16,0.00005,31.67,52574,40.003,3.723,34.146,2.135,40.008,6325,2198,4062,0,0.2163,0.970,1.416,2.000,1.521,0.961,1.562,0.000,6184.912,8358.805,21608.006,6133.504,11331.737,0.000,15083.432,1155.937,4961.557,0.000,0.540,0.479,0.423,0.000,0.549,0.319,0.417,0.000,40910,21511,0.5879,0.1919,0.2875,0.0000,0.9998,0.0316,0.0532,0.0000,0.5908,1.0173,0.8597,0.0000,0.1970,0.0267,0.0456,0.0000,0.0000,0.7468,0.9383,0.2621,0.6599,0.9485,0.00244,1334,0.9996,0.8243,0.8080,0.0000,0.9984,0.0316,0.0532,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9113,4.6868,5.2604,0.0000,0.0337,0.0505,0.0474,0.050,0.082,0.068,0.047,1623,0.0562,0.0044,0.0050,0.0000,0.00192,0.00043,0.00067,0.00000,27.99,27.78,27.67,0.00,1587.8902,0.1143,17.7106,6.8142,4.8368,1109031,1515350,1.8587,0.0349,2659.2,1587.8902,23.27,0,0,0,0,0,0,11503,21200.927,18503.474,0.9425,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.84e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.09,1.054,0.46,0.54,0.048,0.08,0.104,0.019,0.010
13000,9765,2413,77240,158230,140317,80397,593,28319,38,0,297351,3520620,39326.769,31456.227,1.0322,12274.230,0.036,0.838,0.074,0.051,0.511,0.361,108,0.1078,0.6669,0.070,23.6,40.6,71.8,30.24,3.52,7.34,0.55,18.40,5.82,1.409,0.205,0.336,0.347,6.349,0.299,0.0038,75,339,503,8503,26,28,0.179,5189,551,1531,7683,2052,1530,6183,2.75,10.57,21813,24.4592,67063,18853,294906,2417.5,-0.0,766341,12.329,2631340.419,1.06e-15,0.00043,10.33,61161,42.911,3.877,37.320,1.714,42.915,5881,1396,2488,0,0.1879,0.983,1.369,2.000,1.467,0.972,1.517,0.000,9414.477,13046.796,23186.444,9339.047,19075.507,0.000,13117.725,1419.610,4644.662,0.000,0.532,0.496,0.488,0.000,0.523,0.424,0.537,0.000,43754,35908,0.5112,0.2005,0.3109,0.0000,0.9998,0.0304,0.0548,0.0000,0.5622,1.0139,0.8271,0.0000,0.1607,0.0307,0.0429,0.0000,0.0000,0.0000,0.8274,0.1762,0.6233,0.9563,0.00248,3816,0.9995,0.8743,0.8062,0.0000,0.9985,0.0304,0.0548,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8471,4.6194,5.1588,0.0000,0.0345,0.0571,0.0529,0.086,0.070,0.092,0.057,1475,0.0477,0.0064,0.0064,0.0000,0.00225,0.00063,0.00079,0.00000,24.43,26.98,26.52,0.00,1692.6939,0.1103,28.8573,6.3481,5.9808,1110451,1514994,1.9935,0.0322,2528.6,1692.6939,21.76,0,0,0,0,0,0,10504,19181.997,16724.548,0.9461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.11e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.69,1.029,0.44,0.39,0.047,0.08,0.105,0.012,0.007
14000,8081,2116,77822,180019,162495,101725,472,24930,56,0,282838,3302208,44949.219,32784.578,1.0520,14187.099,0.048,0.809,0.086,0.056,0.523,0.352,117,0.1158,0.6554,0.071,19.5,35.2,65.2,26.73,3.79,7.66,0.16,14.50,5.70,1.382,0.228,0.354,0.363,6.756,0.319,0.0035,71,328,533,9241,30,27,0.119,4521,128,1296,6657,1469,782,5830,2.75,9.80,19227,20.5198,67097,16058,278822,1749.5,-0.0,783000,11.925,2631340.419,9.73e-15,0.00060,33.24,70426,43.865,3.806,39.102,0.957,43.870,3721,1325,3035,0,0.1848,0.993,1.312,2.000,1.434,0.965,1.502,0.000,12184.420,17663.402,21685.275,12075.572,25375.472,0.000,12719.930,1394.920,4482.628,0.000,0.522,0.523,0.526,0.000,0.568,0.504,0.595,0.000,38027,41364,0.6212,0.1389,0.2641,0.0000,0.9999,0.0352,0.0642,0.0000,0.5338,1.1213,0.9661,0.0000,0.2444,0.0193,0.0408,0.0000,0.0000,0.7572,0.9652,0.0775,0.6548,0.9787,0.00250,2598,0.9992,0.9358,0.8408,0.0000,0.9983,0.0352,0.0642,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.6812,4.6883,5.1098,0.0000,0.0440,0.0322,0.0297,0.034,0.036,0.044,0.037,1580,0.0584,0.0050,0.0041,0.0000,0.00213,0.00084,0.00094,0.00000,23.97,25.78,26.76,0.00,1647.3985,0.1090,37.9745,6.5593,5.3657,1113468,1513012,2.6309,0.1458,2476.0,1647.3985,23.50,0,0,0,0,0,0,8978,18597.479,16399.999,0.9462,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.26e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.58,1.039,0.62,0.69,0.048,0.09,0.103,0.019,0.011
15000,10270,2320,61438,124808,111108,62990,380,21203,30,0,209283,2804590,32278.367,23033.986,1.0587,9185.390,0.036,0.827,0.083,0.054,0.511,0.364,122,0.0813,0.6790,0.053,21.0,35.6,65.0,28.81,2.79,6.59,0.28,18.69,5.80,1.334,0.196,0.291,0.300,6.595,0.256,0.0034,76,340,454,7121,22,26,0.127,5400,33,1445,8792,271,1541,8458,1.50,9.24,23106,20.8086,67112,16527,272177,3771.9,-0.0,786864,9.991,2631340.419,5.13e-15,0.00079,23.67,51382,34.276,3.688,29.124,1.464,34.280,3641,2083,4546,0,0.2244,0.953,1.210,2.000,1.429,0.941,1.439,0.000,9899.762,14697.099,10662.438,9854.160,20947.158,0.000,7643.880,1527.560,4677.156,0.000,0.480,0.515,0.533,0.000,0.434,0.463,0.564,0.000,37908,26379,0.6446,0.1480,0.2577,0.0000,0.9995,0.0296,0.0588,0.0000,0.5626,0.8634,0.8314,0.0000,0.1976,0.0339,0.0427,0.0000,0.0000,0.2819,0.9314,0.1919,0.6827,0.9948,0.00250,4022,0.9979,0.6974,0.7039,0.0000,0.9973,0.0296,0.0588,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.6797,4.7351,5.1293,0.0000,0.0432,0.0544,0.0506,0.048,0.084,0.082,0.060,934,0.0476,0.0055,0.0031,0.0000,0.00210,0.00061,0.00086,0.00000,27.42,27.63,27.76,0.00,1458.3177,0.0851,31.1932,3.9957,5.9949,1114998,1510013,2.9771,0.2154,2612.8,1458.3177,26.31,0,0,0,0,0,0,6681,13848.596,12170.327,0.9513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.42e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.35,1.058,0.45,0.51,0.044,0.07,0.078,0.020,0.011
16000,8380,2278,67246,125229,110100,57537,446,22081,26,0,233171,3249341,31769.609,24753.711,1.0350,9670.993,0.035,0.857,0.068,0.039,0.536,0.346,117,0.1035,0.6871,0.072,19.3,33.6,58.9,24.84,2.87,7.42,0.26,13.69,5.55,1.415,0.240,0.343,0.353,6.903,0.322,0.0034,70,320,558,7751,48,30,0.128,4626,51,1918,6411,242,1436,6702,3.50,10.08,25346,21.8861,67026,18684,270206,1514.9,-0.0,790409,10.487,2631340.419,1.84e-14,0.00023,15.34,50775,33.370,3.539,28.798,1.032,33.374,3600,1355,3425,0,0.1842,1.000,1.332,2.000,1.496,0.971,1.505,0.000,9315.851,13150.100,12674.048,9270.664,19495.891,0.000,8827.826,1650.817,4604.075,0.000,0.496,0.556,0.559,0.000,0.414,0.430,0.508,0.000,39591,34854,0.7346,0.1043,0.2609,0.0000,0.9995,0.0263,0.0629,0.0000,0.5871,1.1743,0.9892,0.0000,0.2042,0.0271,0.0440,0.0000,0.0000,0.0229,0.9110,0.0494,0.6444,0.9855,0.00253,3691,0.9993,0.9132,0.8001,0.0000,0.9971,0.0263,0.0630,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9636,4.6625,5.2601,0.0000,0.0462,0.0413,0.0374,0.041,0.062,0.060,0.054,1056,0.0579,0.0048,0.0030,0.0000,0.00216,0.00060,0.00090,0.00000,22.97,25.85,26.61,0.00,1638.6462,0.0945,29.1435,4.3044,6.1825,1116706,1509560,2.7051,0.2125,2584.2,1638.6462,21.73,0,0,0,0,0,0,7428,15082.718,13249.027,0.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.00e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.68,1.034,0.60,0.81,0.034,0.08,0.090,0.019,0.010
17000,8968,2280,60729,104003,88681,42892,382,23462,40,0,236450,3229166,27909.806,23742.427,1.0775,7819.230,0.027,0.879,0.067,0.027,0.520,0.356,122,0.1039,0.6829,0.055,21.7,35.3,60.3,25.29,3.13,7.80,0.18,13.92,5.45,1.469,0.223,0.387,0.397,6.378,0.301,0.0036,82,362,717,7676,70,32,0.108,5195,140,2388,6440,254,2085,6629,4.00,10.98,28292,24.6712,67114,20834,274184,1629.6,-0.0,791404,10.767,2631340.419,6.90e-15,0.00003,36.12,43856,33.842,3.584,28.874,1.384,33.847,4635,1116,3217,0,0.1462,1.000,1.416,2.000,1.496,0.977,1.600,0.000,7618.492,10319.204,13109.928,7575.529,15043.579,0.000,10058.036,1107.333,4757.829,0.000,0.488,0.522,0.551,0.000,0.377,0.370,0.469,0.000,46976,25501,0.6856,0.1547,0.2586,0.0000,0.9998,0.0267,0.0604,0.0000,0.5926,1.0811,0.9378,0.0000,0.1926,0.0150,0.0506,0.0000,0.0000,0.8136,0.9543,0.2285,0.6720,0.9671,0.00249,2467,0.9992,0.9018,0.8041,0.0000,0.9982,0.0267,0.0604,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8247,4.5903,4.9353,0.0000,0.0417,0.0350,0.0302,0.034,0.038,0.050,0.030,1071,0.0558,0.0055,0.0041,0.0000,0.00223,0.00038,0.00069,0.00000,28.02,25.27,26.54,0.00,1626.6727,0.0987,22.9208,4.6415,6.1252,1117563,1508562,1.7360,0.1338,2570.1,1626.6727,24.35,0,0,0,0,0,0,7600,15923.197,13946.730,0.9392,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,19.42,1.030,0.27,0.34,0.023,0.09,0.104,0.017,0.010
18000,11265,2721,74153,152009,132270,77594,262,25079,40,0,340550,3452768,38706.895,34051.745,1.0297,12135.900,0.040,0.853,0.077,0.030,0.518,0.359,109,0.0851,0.6626,0.066,22.1,36.4,66.0,29.44,3.07,7.39,0.30,18.18,5.74,1.448,0.217,0.310,0.318,6.237,0.261,0.0035,75,342,741,10428,85,35,0.077,5760,401,1837,9027,1494,2334,7437,2.50,9.68,22198,24.1881,67091,22439,273914,3277.5,-0.0,802422,10.787,2631340.419,1.59e-15,0.00064,9.52,66184,45.115,3.631,39.355,2.129,45.119,5850,1454,3961,0,0.1730,0.985,1.331,2.000,1.434,0.966,1.647,0.000,7158.127,12708.924,25232.638,7095.202,18514.956,0.000,14355.538,823.749,6736.558,0.000,0.512,0.488,0.537,0.000,0.531,0.404,0.525,0.000,52582,28398,0.4364,0.1439,0.2444,0.0000,0.9997,0.0371,0.0564,0.0000,0.5339,1.0818,0.9401,0.0000,0.1520,0.0215,0.0326,0.0000,0.0000,0.0000,0.7510,0.2293,0.6411,0.9510,0.00249,4848,0.9995,0.9300,0.8266,0.0000,0.9984,0.0372,0.0565,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.6494,4.7716,4.6173,0.0000,0.0378,0.0487,0.0470,0.092,0.054,0.078,0.041,1112,0.0490,0.0056,0.0029,0.0000,0.00238,0.00052,0.00079,0.00000,25.78,26.87,26.76,0.00,1628.0728,0.1171,25.8997,5.7789,5.0082,1117541,1506896,0.8022,0.0326,2541.8,1628.0728,20.58,0,0,0,0,0,0,12379,21915.845,19149.400,0.9461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.55e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.85,1.026,0.50,0.50,0.024,0.08,0.089,0.017,0.010
19000,9371,2322,66950,115463,96641,48233,280,26356,59,0,313894,3474782,31776.816,29233.387,1.0207,9209.028,0.029,0.864,0.057,0.049,0.520,0.354,84,0.1054,0.6615,0.058,22.0,32.0,62.0,25.91,2.81,8.26,0.25,13.94,5.44,1.520,0.243,0.293,0.302,6.302,0.287,0.0037,80,383,535,9550,49,36,0.088,4795,1682,1506,6183,880,1676,6815,4.00,10.82,21399,22.8809,67057,23305,271571,2085.3,-0.0,814419,12.029,2631340.419,1.73e-14,0.00039,24.64,52976,42.558,3.611,37.404,1.543,42.563,4882,1026,3463,0,0.1370,0.999,1.441,2.000,1.522,0.963,1.682,0.000,5769.000,11440.926,19354.444,5731.219,15900.182,0.000,14638.899,1115.426,4270.034,0.000,0.482,0.475,0.583,0.000,0.426,0.347,0.439,0.000,58322,29274,0.6302,0.1020,0.2474,0.0000,1.0000,0.0355,0.0481,0.0000,0.5807,1.0486,0.9759,0.0000,0.1692,0.0157,0.0252,0.0000,0.0000,0.5700,0.9495,0.1120,0.6545,0.9455,0.00251,1572,0.9990,0.9174,0.8880,0.0000,0.9985,0.0355,0.0481,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9074,4.5635,4.3719,0.0000,0.0452,0.0420,0.0379,0.046,0.047,0.068,0.046,1494,0.0566,0.0054,0.0037,0.0000,0.00203,0.00041,0.00057,0.00000,24.41,26.23,26.86,0.00,1563.5431,0.1231,21.9291,6.5353,5.4933,1119866,1505974,0.6741,0.0284,2557.4,1563.5431,18.26,0,0,0,0,0,0,10089,20024.359,17624.003,0.9455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.60e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,19.50,1.029,0.65,0.74,0.043,0.08,0.075,0.015,0.009
20000,10159,2508,93607,221432,200447,127086,739,26837,86,0,332874,4516577,53667.558,34995.658,0.9234,15784.873,0.042,0.841,0.051,0.067,0.569,0.317,159,0.1049,0.6942,0.060,22.7,35.0,82.3,31.78,2.64,5.89,0.65,21.78,5.86,1.498,0.188,0.198,0.202,7.388,0.255,0.0032,65,303,569,10801,29,29,0.121,4619,665,1056,8438,1496,1084,7579,1.50,10.60,21713,23.6608,67063,16261,250695,4562.9,-0.0,819636,12.409,2631340.419,3.72e-15,0.00001,20.54,86892,53.500,3.619,48.036,1.846,53.504,4171,1215,4773,0,0.1441,0.992,1.344,2.000,1.482,0.962,1.649,0.000,13642.486,26621.233,17061.665,13628.772,38761.994,0.000,9452.671,2860.402,6897.712,0.000,0.459,0.547,0.644,0.000,0.471,0.495,0.639,0.000,43205,49697,0.4947,0.0959,0.2054,0.0000,0.9996,0.0219,0.0269,0.0000,0.5393,0.8432,0.8376,0.0000,0.1444,0.0182,0.0288,0.0000,0.0000,0.3531,0.9048,0.2450,0.7352,0.9551,0.00248,3351,0.9989,0.7671,0.8005,0.0000,0.9978,0.0219,0.0269,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8302,4.9950,4.7298,0.0000,0.0471,0.0655,0.0540,0.063,0.109,0.131,0.060,1130,0.0538,0.0027,0.0029,0.0000,0.00232,0.00107,0.00109,0.00000,26.86,26.83,28.20,0.00,1332.2475,0.0983,52.6509,4.5410,7.8680,1120666,1503471,1.2996,0.1653,2761.4,1332.2475,20.50,0,0,0,0,0,0,11718,19210.785,16800.376,0.9608,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.07,1.037,0.83,0.86,0.071,0.05,0.044,0.012,0.006
21000,7757,1904,70980,147969,132417,76545,444,20047,41,0,231941,2856821,39727.648,26563.635,0.9951,12138.220,0.058,0.806,0.093,0.043,0.517,0.358,103,0.1064,0.6594,0.064,19.5,32.8,65.1,29.36,3.58,7.04,0.44,17.52,5.81,1.356,0.229,0.290,0.298,7.420,0.305,0.0032,63,322,635,7302,54,23,0.141,4013,34,1334,6389,249,1691,5817,4.50,12.42,21424,22.4105,66948,16276,240526,2358.2,-0.0,827821,10.054,2631340.419,1.38e-14,0.00139,8.53,64111,40.648,3.481,36.261,0.906,40.652,3608,1201,2948,0,0.1993,0.981,1.176,2.000,1.372,0.971,1.494,0.000,8750.515,17104.021,18559.873,8748.754,24557.240,0.000,8258.587,1265.033,4901.796,0.000,0.478,0.496,0.560,0.000,0.478,0.430,0.576,0.000,38312,42072,0.6367,0.1470,0.2473,0.0000,0.9996,0.0297,0.0421,0.0000,0.5319,1.0472,0.8695,0.0000,0.1861,0.0222,0.0592,0.0000,0.0000,0.0000,0.9094,0.0740,0.6577,0.9451,0.00251,2656,0.9988,0.8621,0.8398,0.0000,0.9977,0.0297,0.0421,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7410,4.7395,4.4817,0.0000,0.0428,0.0565,0.0522,0.059,0.089,0.104,0.053,1162,0.0633,0.0035,0.0023,0.0000,0.00232,0.00082,0.00107,0.00000,23.33,27.46,27.97,0.00,1532.4901,0.0816,33.5754,4.8396,5.2147,1122114,1504185,2.1027,0.2512,2760.1,1532.4901,16.29,0,0,0,0,0,0,7404,14425.415,12693.371,0.9569,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,5.65e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.96,1.040,0.78,0.93,0.051,0.07,0.065,0.012,0.007
22000,8153,1897,59490,107959,94731,48134,335,19451,34,0,208648,2453830,29310.625,21004.698,0.9996,7969.661,0.041,0.852,0.063,0.044,0.493,0.376,78,0.0959,0.6726,0.054,21.3,33.2,64.3,28.83,3.34,6.97,0.30,17.53,5.77,1.365,0.231,0.308,0.317,6.556,0.307,0.0036,65,309,611,6067,86,25,0.156,4223,45,1315,6793,198,1455,6500,3.50,11.85,25834,24.7226,67008,17237,239205,1837.3,-0.0,828222,9.579,2631340.419,8.14e-15,0.00053,31.86,44260,30.839,3.456,26.345,1.038,30.843,3719,1452,2982,0,0.2302,0.973,1.168,2.000,1.380,0.966,1.542,0.000,8136.409,11005.190,13614.544,8114.005,15551.737,0.000,8206.172,1203.679,3625.186,0.000,0.477,0.502,0.507,0.000,0.454,0.398,0.469,0.000,40413,29207,0.6688,0.1226,0.2287,0.0000,0.9998,0.0349,0.0550,0.0000,0.5481,0.9824,0.8956,0.0000,0.1984,0.0283,0.0424,0.0000,0.0000,0.7820,0.9505,0.1297,0.7226,0.9534,0.00249,2721,0.9992,0.8470,0.8551,0.0000,0.9971,0.0349,0.0550,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7741,4.7335,4.5149,0.0000,0.0409,0.0478,0.0440,0.042,0.065,0.062,0.061,1521,0.0873,0.0026,0.0035,0.0000,0.00228,0.00062,0.00091,0.00000,26.58,26.54,27.32,0.00,1545.5247,0.0833,23.9824,4.9425,4.6362,1123566,1502884,2.5394,0.2380,2746.1,1545.5247,19.77,0,0,0,0,0,0,6160,13035.037,11503.179,0.9526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.41,1.045,0.69,0.98,0.080,0.08,0.073,0.013,0.007
23000,10846,2067,71620,161494,145094,89419,455,23509,32,0,267367,3038646,42533.711,28883.775,1.0279,11707.274,0.046,0.828,0.086,0.040,0.511,0.365,141,0.0806,0.6632,0.051,22.0,37.5,64.4,30.87,3.01,6.83,0.23,19.93,5.94,1.308,0.204,0.280,0.289,5.872,0.261,0.0036,76,318,553,6902,57,25,0.140,5543,174,1481,9191,542,2533,7771,3.50,12.05,23019,24.9337,67098,14892,235057,4008.0,-0.0,834207,10.762,2631340.419,1.82e-14,0.00024,11.13,68333,44.167,3.596,38.277,2.294,44.173,5064,2168,3614,0,0.2436,0.937,1.143,2.000,1.442,0.945,1.338,0.000,11202.762,14142.202,22691.257,11130.233,20419.495,0.000,12350.325,891.066,3935.111,0.000,0.503,0.529,0.511,0.000,0.525,0.533,0.598,0.000,39715,33339,0.5823,0.1275,0.2169,0.0000,0.9999,0.0255,0.0445,0.0000,0.5710,0.8644,0.8374,0.0000,0.1662,0.0292,0.0389,0.0000,0.0000,0.0000,0.7341,0.2065,0.6514,0.9419,0.00249,2777,0.9989,0.6338,0.6895,0.0000,0.9984,0.0255,0.0445,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7967,4.7048,4.4170,0.0000,0.0358,0.0437,0.0422,0.043,0.055,0.052,0.062,1242,0.0529,0.0029,0.0046,0.0000,0.00240,0.00089,0.00106,0.00000,25.38,28.24,28.28,0.00,1618.0644,0.0986,31.9001,5.0790,5.6826,1123869,1501235,2.1744,0.1372,2671.3,1618.0644,20.23,0,0,0,0,0,0,8028,17176.501,15205.000,0.9537,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.39e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.11,1.053,0.86,0.79,0.063,0.10,0.104,0.013,0.007
