step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain,seed,sprouted
1000,20,0,3994,741.1143,265.67,62.11,62.26,151,32.28,13.502,4.650,0.1906,197.678,0.00,0.0000
1000,20,1,3278,2066.5197,733.39,1560.83,36.39,429,32.29,13.454,4.575,0.4621,499.613,0.00,0.0000
1000,20,2,1173,777.8879,244.16,2055.87,8.26,245,29.29,12.121,5.726,0.6682,583.073,0.00,0.0000
1000,30,0,6745,1417.3599,563.72,85.18,37.44,367,26.43,9.893,6.055,0.2481,156.544,0.00,0.0000
1000,30,1,2309,1468.6015,488.53,1004.11,42.39,417,29.31,11.116,4.845,0.5376,357.003,0.00,0.0000
1000,30,2,220,163.7212,64.30,242.93,71.00,43,26.62,9.556,5.569,0.7052,335.901,0.00,0.0000
1000,40,0,6695,1107.1177,464.70,63.82,28.38,278,19.87,6.114,7.799,0.2641,86.650,0.00,0.0000
1000,40,1,1252,786.9322,226.77,492.05,49.77,220,23.75,7.459,5.916,0.6896,224.322,0.00,0.0000
1000,40,2,223,186.4288,99.90,262.08,65.79,48,23.86,7.756,6.108,0.8089,275.454,0.00,0.0000
1000,50,0,5138,373.5682,254.87,13.83,19.39,23,11.20,2.312,10.936,0.1882,26.657,0.00,0.0000
1000,50,1,567,301.7478,96.36,138.70,53.69,53,17.61,4.010,7.475,0.8436,135.741,0.00,0.0000
1000,50,2,11,5.0698,2.47,13.68,35.34,0,19.14,4.263,6.382,0.9458,172.595,0.00,0.0000
1000,60,0,3853,78.4409,77.52,0.77,11.91,0,2.35,0.233,15.057,0.1138,5.121,0.00,0.0000
1000,60,1,2,2.1520,2.27,0.32,20.07,0,9.32,0.587,10.123,0.9626,63.711,0.00,0.0000
1000,70,0,4656,5.3694,6.54,0.16,8.42,0,-5.43,0.001,20.728,0.0813,0.899,0.00,0.0000
1000,80,0,3564,0.0228,0.40,0.06,4.84,0,-11.91,0.000,26.913,0.0684,0.200,0.00,0.0000
2000,-60,0,5295,64.7426,371.53,89.88,-15.57,7,-8.97,0.000,24.032,0.5271,9.971,0.00,0.0000
2000,-60,1,2437,30.2474,284.03,609.45,-19.23,11,-11.27,0.000,26.300,0.9589,11.700,0.00,0.0000
2000,-60,2,2,0.0023,0.00,2.43,-6.37,0,0.29,0.000,15.175,0.9955,29.038,0.00,0.0000
2000,-50,0,7119,404.7134,686.81,95.63,-9.01,31,1.00,0.124,15.923,0.4167,21.527,0.00,0.0000
2000,-50,1,1575,182.5297,237.03,487.35,-2.32,48,0.59,0.108,16.275,0.7846,34.525,0.00,0.0000
2000,-50,2,4,0.6055,2.02,6.64,-2.40,1,5.28,0.039,11.713,0.9537,43.806,0.00,0.0000
2000,-40,0,6341,542.0752,535.36,62.57,2.53,143,12.02,2.270,10.121,0.3732,56.161,0.00,0.0000
2000,-40,1,1738,356.3677,319.43,633.48,8.43,139,10.81,2.025,10.923,0.6895,84.957,0.00,0.0000
2000,-40,2,2,0.0000,0.00,2.36,-7.22,0,13.35,1.702,8.058,0.6994,123.154,0.00,0.0000
2000,-30,0,4324,452.2865,365.21,87.65,12.53,126,20.48,6.083,7.177,0.3974,130.377,0.00,0.0000
2000,-30,1,3249,612.2687,527.57,1519.53,19.54,230,20.56,6.309,7.379,0.5848,188.784,0.00,0.0000
2000,-30,2,604,100.0155,70.10,855.85,24.64,32,23.13,7.485,6.428,0.7661,291.371,0.00,0.0000
2000,-20,0,1822,204.9627,178.11,41.63,14.50,24,28.03,10.382,5.166,0.3601,243.855,0.00,0.0000
2000,-20,1,2516,635.9269,353.14,1074.35,22.65,266,27.62,10.312,5.438,0.5304,345.953,0.00,0.0000
2000,-20,2,3881,773.4225,578.34,11118.16,32.19,345,27.38,10.248,5.605,0.8377,507.137,0.00,0.0000
2000,-10,0,1809,373.5065,360.74,24.34,24.66,27,34.54,14.528,3.760,0.3146,388.075,0.00,0.0000
2000,-10,1,2069,859.3477,485.58,920.53,25.98,200,34.29,14.499,3.881,0.4454,571.740,0.00,0.0000
2000,-10,2,4346,981.6056,771.33,15876.73,40.53,396,32.26,13.425,4.589,0.8056,796.656,0.00,0.0000
2000,0,0,1824,379.7608,406.14,30.78,25.87,29,38.82,17.356,2.899,0.2200,435.006,0.00,0.0000
2000,0,1,1745,862.0467,573.15,844.60,30.16,108,38.53,17.283,3.001,0.3734,742.319,0.00,0.0000
2000,0,2,4798,1131.9715,863.13,15258.69,44.58,433,35.94,15.900,3.877,0.6743,982.112,0.00,0.0000
2000,10,0,3018,398.8004,422.08,51.56,24.91,21,40.19,18.284,2.651,0.1967,456.697,0.00,0.0000
2000,10,1,2733,822.3849,752.98,1359.39,33.80,51,39.78,18.152,2.804,0.3477,781.156,0.00,0.0000
2000,10,2,3694,774.1168,501.04,9740.38,57.89,283,35.83,16.131,4.175,0.6058,886.586,0.00,0.0000
2000,20,0,3997,283.6295,294.56,61.77,30.00,31,37.77,16.883,3.354,0.1467,259.228,0.00,0.0000
2000,20,1,3278,711.1696,690.80,1555.58,49.18,57,38.29,17.244,3.245,0.3499,635.806,0.00,0.0000
2000,20,2,1170,188.7567,99.25,2059.34,66.05,81,35.24,15.639,4.219,0.5306,711.008,0.00,0.0000
2000,30,0,6747,628.8538,558.09,85.00,43.10,74,35.06,14.968,3.826,0.1900,255.760,0.00,0.0000
2000,30,1,2301,386.1264,367.48,995.47,42.29,52,37.24,16.027,3.027,0.3659,522.109,0.00,0.0000
2000,30,2,226,57.1188,54.16,250.65,19.24,17,35.14,14.587,3.405,0.5481,628.225,0.00,0.0000
2000,40,0,6690,617.6102,548.55,63.38,43.94,115,31.11,12.075,4.414,0.1967,165.607,0.00,0.0000
2000,40,1,1253,278.3955,222.94,495.32,28.54,59,33.94,13.298,3.231,0.5218,457.785,0.00,0.0000
2000,40,2,227,89.8107,72.64,269.99,16.88,31,33.30,13.140,3.566,0.6600,588.430,0.00,0.0000
2000,50,0,5132,481.9933,435.96,13.42,41.77,58,24.99,8.038,5.644,0.1461,61.269,0.00,0.0000
2000,50,1,573,289.5672,234.35,143.41,18.66,25,29.84,10.179,3.702,0.7086,360.496,0.00,0.0000
2000,50,2,11,3.7466,2.30,14.09,26.53,0,28.47,9.094,3.678,0.9209,429.064,0.00,0.0000
2000,60,0,3853,188.1205,195.18,0.77,34.55,0,18.77,3.947,6.704,0.0913,14.815,0.00,0.0000
2000,60,1,2,3.6540,4.30,0.34,35.46,0,21.43,4.747,5.302,0.9202,167.863,0.00,0.0000
2000,70,0,4656,54.6657,49.66,0.15,26.53,0,15.11,1.227,6.292,0.0639,2.573,0.00,0.0000
2000,80,0,3564,6.6248,6.21,0.06,26.15,0,15.33,0.201,3.831,0.0540,0.033,0.00,0.0000
3000,-60,0,5356,1.3193,220.29,91.47,-15.88,1,-15.20,0.000,30.200,0.5392,5.360,0.00,0.0000
3000,-60,1,2376,0.3201,168.36,573.79,-18.05,1,-17.45,0.000,32.452,0.9640,5.559,0.00,0.0000
3000,-60,2,2,0.0000,0.00,2.32,-14.98,0,-5.04,0.000,20.042,0.9997,24.251,0.00,0.0000
3000,-50,0,7155,222.2022,440.50,95.43,-3.48,55,-5.14,0.000,20.550,0.4313,12.157,0.00,0.0000
3000,-50,1,1539,84.0664,178.30,466.58,-20.52,13,-5.99,0.000,21.346,0.7984,20.298,0.00,0.0000
3000,-50,2,4,0.1645,0.00,6.42,-10.77,0,0.12,0.000,15.318,0.9771,36.415,0.00,0.0000
3000,-40,0,6347,544.6740,527.97,62.04,6.34,133,6.31,0.701,12.848,0.3986,35.303,0.00,0.0000
3000,-40,1,1732,306.9086,291.38,625.21,-11.75,78,4.62,0.542,14.067,0.7092,52.773,0.00,0.0000
3000,-40,2,2,0.0000,0.00,2.34,27.50,0,9.71,0.359,9.391,0.9836,121.028,0.00,0.0000
3000,-30,0,4330,576.0170,371.45,87.69,12.09,236,15.51,3.827,8.928,0.4353,89.003,0.00,0.0000
3000,-30,1,3236,631.6517,390.32,1512.66,2.95,278,15.36,3.991,9.236,0.6489,136.244,0.00,0.0000
3000,-30,2,611,174.6480,146.84,867.94,-1.79,34,17.99,5.007,8.091,0.8656,225.533,0.00,0.0000
3000,-20,0,1819,338.0899,187.77,41.44,14.49,155,23.99,8.197,6.318,0.3886,182.238,0.00,0.0000
3000,-20,1,2506,471.5600,204.92,1068.32,19.88,237,23.76,8.119,6.455,0.5745,258.737,0.00,0.0000
3000,-20,2,3894,949.4107,717.21,11158.23,6.93,361,23.12,7.914,6.771,0.9007,391.719,0.00,0.0000
3000,-10,0,1811,608.3928,390.90,24.49,12.59,143,31.50,12.709,4.431,0.3388,340.548,0.00,0.0000
3000,-10,1,2058,681.6171,283.20,916.34,31.37,175,32.02,12.959,4.303,0.4773,483.458,0.00,0.0000
3000,-10,2,4355,937.1973,627.90,15908.78,11.08,399,29.23,11.571,5.250,0.8614,694.958,0.00,0.0000
3000,0,0,1824,511.9728,448.14,30.49,24.15,78,37.41,16.494,3.151,0.2301,425.221,0.00,0.0000
3000,0,1,1746,815.3018,595.08,844.53,37.49,78,37.91,16.781,3.075,0.3812,693.176,0.00,0.0000
3000,0,2,4797,1141.9441,762.37,15254.28,16.99,423,34.46,14.927,4.116,0.6949,948.455,0.00,0.0000
3000,10,0,3026,536.4221,575.06,50.81,35.83,16,40.63,18.682,2.575,0.1709,432.692,0.00,0.0000
3000,10,1,2748,1057.0952,1094.69,1368.81,39.59,25,40.90,18.911,2.604,0.3071,755.170,0.00,0.0000
3000,10,2,3671,678.2873,556.47,9690.85,10.42,129,35.66,15.945,4.091,0.5751,933.279,0.00,0.0000
3000,20,0,4005,370.6718,432.59,61.62,30.01,11,39.70,18.275,2.973,0.1202,280.053,0.00,0.0000
3000,20,1,3295,920.2615,1061.56,1559.77,23.74,18,40.39,18.650,2.791,0.2855,685.372,0.00,0.0000
3000,20,2,1145,153.9086,144.41,2023.54,18.17,22,36.78,16.550,3.783,0.4529,778.895,0.00,0.0000
3000,30,0,6759,737.6019,845.00,84.87,23.69,56,38.74,17.388,3.021,0.1427,299.256,0.00,0.0000
3000,30,1,2292,487.1432,566.02,986.29,33.32,24,41.06,18.618,2.288,0.2722,598.930,0.00,0.0000
3000,30,2,223,65.4949,75.38,247.92,36.98,0,39.23,17.346,2.607,0.4455,813.709,0.00,0.0000
3000,40,0,6694,653.7555,642.92,63.15,19.30,127,36.45,15.410,3.132,0.1375,209.555,0.00,0.0000
3000,40,1,1249,363.5919,265.83,498.56,39.83,36,39.59,16.999,2.119,0.4010,626.107,0.00,0.0000
3000,40,2,227,97.5342,107.76,272.95,41.55,4,38.35,16.455,2.533,0.5485,815.007,0.00,0.0000
3000,50,0,5128,379.8245,275.05,13.07,12.37,107,31.96,11.949,3.647,0.1006,88.177,0.00,0.0000
3000,50,1,577,292.7866,98.36,147.86,37.17,36,36.75,14.451,2.160,0.5784,575.612,0.00,0.0000
3000,50,2,11,2.9583,2.75,14.62,40.85,0,34.40,12.649,2.345,0.8754,666.790,0.00,0.0000
3000,60,0,3853,173.5540,188.22,0.78,12.87,33,28.19,8.396,3.506,0.0598,24.032,0.00,0.0000
3000,60,1,2,2.7347,1.21,0.35,1.61,1,27.47,7.910,3.407,0.8878,312.177,0.00,0.0000
3000,70,0,4656,92.8130,102.32,0.15,24.33,0,29.38,6.019,1.140,0.0303,3.781,0.00,0.0000
3000,80,0,3564,35.8450,32.16,0.06,32.21,0,31.98,4.100,0.008,0.0216,0.008,0.00,0.0000
4000,-60,0,5423,0.9891,133.97,93.57,-7.67,1,-14.97,0.000,29.966,0.5455,4.710,0.00,0.0000
4000,-60,1,2309,0.2281,101.66,539.29,-9.62,0,-17.28,0.000,32.281,0.9660,4.930,0.00,0.0000
4000,-60,2,2,0.0000,0.00,2.22,5.87,0,-4.86,0.000,19.856,0.9995,20.502,0.00,0.0000
4000,-50,0,7183,201.2692,367.84,94.51,3.24,35,-4.82,0.000,20.255,0.4362,10.990,0.00,0.0000
4000,-50,1,1511,110.5279,171.31,448.00,15.77,18,-5.38,0.000,20.784,0.7976,18.233,0.00,0.0000
4000,-50,2,4,0.0000,0.00,6.21,12.12,0,0.40,0.000,15.037,0.9853,31.408,0.00,0.0000
4000,-40,0,6354,517.2816,458.70,61.68,17.35,80,6.76,0.742,12.573,0.4062,33.092,0.00,0.0000
4000,-40,1,1725,306.8629,242.46,618.41,29.81,54,5.27,0.584,13.641,0.7063,48.126,0.00,0.0000
4000,-40,2,2,0.0000,0.00,2.32,-2.46,0,8.90,0.334,9.875,0.9999,118.919,0.00,0.0000
4000,-30,0,4331,477.4186,327.77,87.42,27.66,129,15.97,3.945,8.735,0.4468,86.388,0.00,0.0000
4000,-30,1,3222,619.1476,394.88,1506.60,36.69,163,15.94,4.156,9.002,0.6758,133.916,0.00,0.0000
4000,-30,2,624,281.7096,139.14,891.71,45.18,98,18.77,5.294,7.818,0.9041,219.027,0.00,0.0000
4000,-20,0,1814,188.6030,146.85,41.01,42.86,42,24.94,8.596,6.025,0.3762,166.930,0.00,0.0000
4000,-20,1,2490,402.9849,262.46,1055.59,38.94,131,24.01,8.214,6.375,0.5699,247.354,0.00,0.0000
4000,-20,2,3915,1017.6364,525.66,11238.31,44.80,471,23.74,8.219,6.634,0.9108,377.842,0.00,0.0000
4000,-10,0,1813,388.0106,433.60,24.63,59.98,18,32.79,13.429,4.176,0.3281,313.816,0.00,0.0000
4000,-10,1,2047,405.2273,265.43,910.20,44.56,26,32.15,13.002,4.259,0.4615,461.812,0.00,0.0000
4000,-10,2,4364,894.2680,402.92,15981.58,51.18,644,29.83,11.936,5.171,0.8682,676.697,0.00,0.0000
4000,0,0,1828,444.3951,495.54,30.58,61.86,5,38.74,17.349,2.968,0.2232,398.687,0.00,0.0000
4000,0,1,1752,544.4350,431.52,847.04,44.94,8,37.99,16.778,3.018,0.3680,668.033,0.00,0.0000
4000,0,2,4787,1011.0992,533.83,15271.03,55.34,413,35.04,15.324,4.064,0.6924,911.505,0.00,0.0000
4000,10,0,3050,604.7990,794.56,51.13,57.64,10,41.92,19.570,2.427,0.1500,376.520,0.00,0.0000
4000,10,1,2766,1164.1961,1308.59,1389.67,42.55,11,40.97,18.877,2.550,0.2821,703.914,0.00,0.0000
4000,10,2,3629,920.2051,739.43,9634.51,56.89,219,35.87,16.131,4.106,0.5665,886.832,0.00,0.0000
4000,20,0,4017,532.5286,661.90,61.87,59.36,37,40.88,19.043,2.806,0.1100,257.105,0.00,0.0000
4000,20,1,3306,1397.8465,1659.28,1562.17,51.75,98,40.68,18.849,2.764,0.2747,656.015,0.00,0.0000
4000,20,2,1122,315.0587,233.27,1988.45,44.13,87,36.37,16.377,3.949,0.4368,743.432,0.00,0.0000
4000,30,0,6772,1064.4772,1291.84,84.75,54.03,54,39.31,17.749,2.937,0.1290,271.187,0.00,0.0000
4000,30,1,2279,866.2696,1004.78,974.95,46.05,37,41.46,18.914,2.256,0.2683,595.286,0.00,0.0000
4000,30,2,223,145.5042,163.06,248.16,57.93,1,40.79,18.424,2.403,0.4304,785.170,0.00,0.0000
4000,40,0,6699,706.1462,741.42,61.47,50.95,45,36.92,15.683,3.056,0.1252,194.688,0.00,0.0000
4000,40,1,1239,551.8249,527.64,496.64,45.04,20,40.34,17.526,2.016,0.3933,624.395,0.00,0.0000
4000,40,2,232,182.0740,211.85,280.83,51.67,2,39.76,17.382,2.348,0.5348,797.460,0.00,0.0000
4000,50,0,5125,230.0583,299.40,12.77,48.53,17,32.47,12.213,3.543,0.0884,82.012,0.00,0.0000
4000,50,1,580,317.5252,292.16,152.22,50.19,7,37.97,15.254,2.003,0.5597,563.770,0.00,0.0000
4000,50,2,11,2.4805,2.49,15.14,28.92,0,34.94,12.997,2.245,0.8672,678.220,0.00,0.0000
4000,60,0,3853,98.2902,163.75,0.77,41.02,2,28.63,8.577,3.395,0.0486,23.206,0.00,0.0000
4000,60,1,2,1.8112,0.22,0.37,54.07,0,28.69,8.388,3.080,0.8564,294.860,0.00,0.0000
4000,70,0,4656,51.9286,98.57,0.14,33.90,0,29.68,6.149,1.103,0.0156,4.520,0.00,0.0000
4000,80,0,3564,18.8733,31.73,0.05,30.58,0,32.10,4.159,0.006,0.0051,0.002,0.00,0.0000
5000,-60,0,5472,35.7658,110.55,94.35,-13.64,6,-9.07,0.000,24.141,0.5461,8.148,0.00,0.0000
5000,-60,1,2260,13.2922,71.81,510.42,-15.16,0,-11.49,0.000,26.517,0.9629,9.779,0.00,0.0000
5000,-60,2,2,0.0001,0.00,2.15,-8.91,0,-0.86,0.000,16.250,0.9951,23.525,0.00,0.0000
5000,-50,0,7199,415.6602,466.10,93.63,-7.31,68,0.84,0.134,16.133,0.4324,18.729,0.00,0.0000
5000,-50,1,1495,236.4457,217.38,437.75,-5.90,33,0.39,0.113,16.502,0.7854,30.681,0.00,0.0000
5000,-50,2,4,0.0022,0.00,6.07,-6.09,0,4.05,0.026,12.724,0.9750,36.644,0.00,0.0000
5000,-40,0,6358,529.4558,289.57,61.38,0.99,230,11.80,2.312,10.340,0.3991,53.561,0.00,0.0000
5000,-40,1,1721,353.2067,169.15,615.52,2.50,127,10.46,2.011,11.138,0.6822,76.921,0.00,0.0000
5000,-40,2,2,0.0000,0.00,2.32,25.20,0,12.83,1.548,8.366,0.9941,124.314,0.00,0.0000
5000,-30,0,4324,520.3807,293.42,86.69,11.62,219,20.25,6.058,7.317,0.4344,131.989,0.00,0.0000
5000,-30,1,3216,750.3110,303.50,1507.01,10.39,322,20.23,6.243,7.538,0.6636,204.382,0.00,0.0000
5000,-30,2,637,237.3574,144.99,917.67,11.43,88,22.70,7.318,6.563,0.8838,320.516,0.00,0.0000
5000,-20,0,1819,268.2533,254.21,40.53,12.02,47,27.64,10.230,5.287,0.3356,218.514,0.00,0.0000
5000,-20,1,2459,559.1716,310.32,1035.97,22.06,183,27.39,10.186,5.500,0.5266,327.138,0.00,0.0000
5000,-20,2,3941,831.2526,390.33,11321.62,17.10,484,27.08,10.123,5.693,0.8731,516.446,0.00,0.0000
5000,-10,0,1812,438.0226,593.55,24.36,13.18,19,33.98,14.182,3.846,0.2938,363.575,0.00,0.0000
5000,-10,1,2041,524.9962,395.63,903.06,31.20,36,34.12,14.331,3.889,0.4115,522.319,0.00,0.0000
5000,-10,2,4371,689.0146,367.71,16015.45,22.22,499,31.95,13.245,4.643,0.8218,817.700,0.00,0.0000
5000,0,0,1837,546.0254,724.80,31.09,14.08,15,38.23,16.973,2.971,0.2117,423.871,0.00,0.0000
5000,0,1,1755,766.9262,761.22,853.00,38.52,36,38.46,17.159,2.972,0.3440,684.112,0.00,0.0000
5000,0,2,4775,934.7788,691.36,15245.04,24.82,408,35.59,15.666,3.924,0.6608,955.084,0.00,0.0000
5000,10,0,3058,665.9710,947.76,51.00,12.39,14,39.63,17.944,2.734,0.1474,352.832,0.00,0.0000
5000,10,1,2796,1382.9443,1631.56,1409.10,41.19,53,39.78,18.104,2.774,0.2829,653.898,0.00,0.0000
5000,10,2,3591,960.4644,765.93,9568.04,32.64,333,35.47,15.856,4.220,0.5622,830.919,0.00,0.0000
5000,20,0,4026,662.6448,792.37,61.82,12.41,32,37.22,16.520,3.415,0.1220,230.142,0.00,0.0000
5000,20,1,3305,1593.0708,1650.96,1554.99,35.82,169,38.16,17.090,3.208,0.3108,594.166,0.00,0.0000
5000,20,2,1114,298.0924,227.25,1970.90,41.04,75,35.06,15.526,4.286,0.4630,641.902,0.00,0.0000
5000,30,0,6781,1296.4312,1385.97,84.51,22.94,87,34.75,14.714,3.827,0.1515,215.665,0.00,0.0000
5000,30,1,2268,1240.2515,790.70,968.00,28.67,258,37.09,15.901,3.023,0.3471,532.514,0.00,0.0000
5000,30,2,225,207.7030,75.15,251.56,-1.62,54,34.39,14.151,3.532,0.5429,670.122,0.00,0.0000
5000,40,0,6695,904.6139,782.56,60.80,20.98,119,30.82,11.827,4.400,0.1561,144.443,0.00,0.0000
5000,40,1,1234,769.1899,216.31,494.13,14.76,238,33.65,13.107,3.269,0.5067,490.495,0.00,0.0000
5000,40,2,241,245.4578,112.97,293.85,-2.37,95,32.69,12.808,3.684,0.6617,637.680,0.00,0.0000
5000,50,0,5123,315.4598,342.62,12.58,12.58,55,24.64,7.787,5.653,0.1092,55.464,0.00,0.0000
5000,50,1,582,471.9087,93.57,156.34,-0.23,118,29.35,9.895,3.768,0.6790,394.675,0.00,0.0000
5000,50,2,11,1.9355,0.54,15.58,18.16,1,29.23,9.427,3.407,0.9224,469.157,0.00,0.0000
5000,60,0,3853,101.9154,170.27,0.76,4.64,4,18.42,3.766,6.742,0.0636,16.341,0.00,0.0000
5000,60,1,2,0.6641,0.00,0.38,6.62,0,22.00,4.855,4.841,0.8637,180.559,0.00,0.0000
5000,70,0,4656,29.5107,82.02,0.13,-1.63,0,14.79,1.142,6.379,0.0303,7.277,0.00,0.0000
5000,80,0,3564,3.8435,21.75,0.05,-1.84,0,15.07,0.173,3.927,0.0086,3.471,0.00,0.0000
6000,-60,0,5487,316.1499,297.00,94.39,16.72,37,2.50,0.235,14.938,0.5345,23.350,0.00,0.0000
6000,-60,1,2245,225.6535,197.35,501.73,14.59,30,0.20,0.095,16.479,0.9454,31.745,0.00,0.0000
6000,-60,2,2,0.0136,0.01,2.13,26.76,0,7.56,0.345,10.995,0.9636,50.540,0.00,0.0000
6000,-50,0,7203,894.4866,645.60,93.34,29.37,280,11.81,2.256,10.297,0.4119,47.344,0.00,0.0000
6000,-50,1,1491,372.7223,137.13,437.98,15.69,142,10.54,1.990,11.042,0.7494,81.123,0.00,0.0000
6000,-50,2,4,0.0079,0.00,6.04,33.40,1,11.88,1.260,8.861,0.9190,71.919,0.00,0.0000
6000,-40,0,6356,557.4100,398.46,61.01,37.17,182,21.25,6.439,6.901,0.3674,114.554,0.00,0.0000
6000,-40,1,1722,299.2163,145.54,618.36,21.04,95,19.15,5.706,7.893,0.6226,168.364,0.00,0.0000
6000,-40,2,3,0.5023,0.44,3.38,30.49,0,22.22,5.703,5.333,0.9457,215.934,0.00,0.0000
6000,-30,0,4317,601.9823,406.98,86.26,38.62,184,27.84,10.281,5.221,0.3867,240.508,0.00,0.0000
6000,-30,1,3204,584.6136,318.02,1507.87,29.38,265,27.09,10.103,5.629,0.5979,370.705,0.00,0.0000
6000,-30,2,656,235.3161,101.78,952.93,29.48,99,28.78,10.956,5.037,0.7926,544.018,0.00,0.0000
6000,-20,0,1813,302.9538,275.27,39.77,53.95,51,33.14,13.714,4.116,0.2769,306.068,0.00,0.0000
6000,-20,1,2430,494.0178,300.30,1007.67,29.72,125,32.53,13.477,4.350,0.4544,486.759,0.00,0.0000
6000,-20,2,3976,855.2515,443.26,11407.09,30.03,497,31.69,13.075,4.649,0.7791,772.069,0.00,0.0000
6000,-10,0,1812,527.4952,763.42,24.11,55.10,8,36.67,16.116,3.433,0.2610,422.401,0.00,0.0000
6000,-10,1,2037,692.6642,724.80,895.55,31.86,14,36.81,16.245,3.419,0.3606,619.660,0.00,0.0000
6000,-10,2,4375,641.9187,319.60,16008.10,28.55,539,34.08,14.781,4.263,0.7471,997.374,0.00,0.0000
6000,0,0,1843,698.2339,993.17,31.30,61.12,3,38.52,17.314,3.045,0.2136,425.885,0.00,0.0000
6000,0,1,1760,974.2219,1203.65,857.35,35.98,7,38.63,17.369,3.013,0.3382,693.467,0.00,0.0000
6000,0,2,4764,1064.9616,876.11,15201.16,29.01,443,35.05,15.488,4.131,0.6486,958.863,0.00,0.0000
6000,10,0,3070,784.9027,1043.41,51.47,64.05,3,37.40,16.529,3.255,0.1721,310.360,0.00,0.0000
6000,10,1,2816,1584.9430,2083.83,1427.51,37.36,43,37.17,16.396,3.325,0.3281,581.669,0.00,0.0000
6000,10,2,3559,897.5635,814.27,9512.48,9.23,299,31.84,13.738,5.122,0.6135,737.675,0.00,0.0000
6000,20,0,4038,804.5706,834.83,62.42,47.11,124,32.00,13.313,4.690,0.1594,178.403,0.00,0.0000
6000,20,1,3300,1565.0641,1529.78,1557.68,22.94,196,32.24,13.377,4.538,0.4035,465.585,0.00,0.0000
6000,20,2,1107,326.6293,198.46,1958.36,-1.52,112,28.98,11.897,5.782,0.5537,509.050,0.00,0.0000
6000,30,0,6789,1406.8490,1417.02,84.55,20.83,265,26.27,9.758,6.050,0.2068,144.335,0.00,0.0000
6000,30,1,2253,731.2742,482.15,965.76,30.27,140,29.20,10.984,4.799,0.4875,360.299,0.00,0.0000
6000,30,2,232,51.7255,15.53,262.11,52.56,14,26.23,9.310,5.679,0.7115,370.432,0.00,0.0000
6000,40,0,6695,756.2086,651.87,60.64,9.68,160,19.72,5.995,7.784,0.2120,81.791,0.00,0.0000
6000,40,1,1225,243.0742,137.81,492.92,34.01,53,23.55,7.266,5.892,0.6587,245.109,0.00,0.0000
