step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,leaf_mean,leaf_open,light_intake,leaf_led,open_mean,per_cell,leg_mean,leg_open,leg_led,spike_mean,spiked,sharp_share,sharp_broke
11000,10219,2073,65564,122058,108678,55836,658,22571,136,0,218082,2753445,32907.632,23739.017,1.0815,8998.680,0.055,0.824,0.059,0.062,0.501,0.369,171,0.0825,0.6765,0.071,16.9,39.4,74.6,30.00,2.70,7.56,0.36,18.01,6.62,1.348,0.228,0.292,0.305,5.987,0.262,0.0037,72,314,431,14374,22,10,0.264,5917,78,1598,8543,616,2592,7011,3.00,9.74,23975,24.7075,66759,18567,306157,2289.6,-0.0,744380,10.511,2631025.428,2.05e-14,0.00066,16.93,45512,30.879,3.576,26.364,0.938,30.884,5221,1599,3399,0,0.1840,0.982,1.336,1.840,1.495,0.965,1.301,0.000,8765.000,11836.401,16108.032,8679.808,17118.473,0.000,9008.947,1225.316,4506.073,0.000,0.516,0.498,0.484,0.000,0.468,0.417,0.477,0.000,36959,29822,0.5937,0.1333,0.2247,0.0000,0.9995,0.0419,0.0475,0.0000,0.6305,1.0366,0.8728,0.0000,0.1302,0.0245,0.0481,0.0000,0.0000,0.2188,0.9371,0.0473,0.6605,0.9412,0.00249,2065,0.9993,0.9042,0.7950,0.0000,0.9979,0.0419,0.0475,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7348,5.1402,4.8983,0.0000,0.0342,0.0574,0.0456,0.070,0.056,0.066,0.064,1519,0.0789,0.0026,0.0028,0.0000,0.00215,0.00070,0.00100,0.00000,23.48,26.43,28.08,0.00,1519.9370,0.0905,26.1532,5.1631,5.3480,1108301,1516759,2.2270,0.1228,2744.4,1519.9370,17.49,0,0,0,0,0,0,7801,14740.336,12940.778,0.9472,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.66e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.88,1.047,1.37,1.41,0.075,0.18,0.151,0.032,0.020
12000,11975,2348,73051,143017,127028,69135,831,26820,97,0,283067,3095384,38172.007,29250.726,1.1113,9589.676,0.066,0.806,0.059,0.069,0.498,0.369,237,0.0807,0.6685,0.061,16.9,42.0,76.4,32.79,3.08,7.21,0.33,21.24,6.86,1.280,0.207,0.301,0.313,6.202,0.254,0.0038,78,333,466,16102,23,11,0.462,6776,246,1863,9866,1552,2396,8027,2.75,10.23,21503,24.7994,66975,18499,298998,3996.0,0.0,758907,12.207,2631025.428,3.54e-15,0.00047,31.67,52890,35.229,3.560,30.391,1.278,35.233,6156,2285,3534,0,0.2160,0.956,1.278,1.639,1.407,0.944,1.276,0.000,8782.972,12428.287,21906.745,8688.163,17166.774,0.000,13005.687,1035.193,5620.171,0.000,0.508,0.517,0.471,0.000,0.528,0.410,0.477,0.000,42454,29758,0.5119,0.1729,0.2622,0.0000,0.9998,0.0360,0.0445,0.0000,0.5900,0.8883,0.8154,0.0000,0.1513,0.0249,0.0306,0.0000,0.0000,0.7468,0.9383,0.2621,0.6599,0.9485,0.00244,2373,0.9996,0.8077,0.7399,0.0000,0.9982,0.0360,0.0445,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.4861,5.1963,4.9688,0.0000,0.0338,0.0531,0.0504,0.064,0.083,0.078,0.054,1963,0.0725,0.0034,0.0043,0.0000,0.00186,0.00052,0.00088,0.00000,27.63,27.56,27.87,0.00,1654.0610,0.1097,26.2009,6.4914,5.7160,1108590,1515112,1.8940,0.0350,2621.8,1654.0610,23.27,0,0,0,0,0,0,10284,19661.050,17271.765,0.9513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.84e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,23.24,1.054,0.92,0.93,0.069,0.18,0.161,0.031,0.020
13000,11406,2121,73601,136473,120007,62245,627,26417,72,0,282371,2865439,37697.693,29838.107,1.1008,10411.530,0.082,0.796,0.058,0.064,0.477,0.381,185,0.0885,0.6510,0.052,18.6,40.4,78.2,31.41,3.00,7.71,0.34,19.13,6.57,1.333,0.227,0.288,0.298,5.897,0.271,0.0038,73,335,450,15038,27,15,0.281,6022,359,1736,9311,1798,1399,8209,4.00,10.81,19982,21.0497,67017,18684,288020,2403.0,-0.0,776421,12.445,2631025.428,3.19e-15,0.00057,10.33,53226,36.819,3.625,31.842,1.351,36.825,5102,2450,3854,0,0.2310,0.945,1.336,1.803,1.473,0.936,1.401,0.000,9531.932,13719.718,19954.744,9436.675,18717.804,0.000,12943.284,1188.372,5294.921,0.000,0.494,0.512,0.428,0.000,0.481,0.390,0.470,0.000,43960,34605,0.5514,0.2805,0.2741,0.0000,0.9998,0.0367,0.0527,0.0000,0.5673,0.9080,0.8666,0.0000,0.1733,0.0327,0.0243,0.0000,0.0000,0.0000,0.8274,0.1762,0.6233,0.9563,0.00248,2308,0.9992,0.7289,0.7751,0.0000,0.9984,0.0367,0.0527,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.5287,5.2296,5.4442,0.0000,0.0318,0.0518,0.0466,0.058,0.087,0.053,0.075,1534,0.0505,0.0047,0.0045,0.0000,0.00213,0.00055,0.00095,0.00000,24.20,27.66,27.91,0.00,1834.7208,0.1159,28.5789,6.7950,5.6501,1110983,1513422,2.0447,0.0359,2368.1,1834.7208,21.76,0,0,0,0,0,0,9234,19426.577,17143.342,0.9506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.11e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,23.14,1.057,1.23,1.15,0.088,0.13,0.139,0.027,0.016
14000,9405,1841,80990,174083,157011,92447,646,26382,64,0,296749,2897628,46351.192,32119.894,1.0707,12261.551,0.066,0.775,0.050,0.109,0.480,0.378,145,0.1070,0.6551,0.063,18.7,39.2,67.5,29.27,2.74,8.34,0.25,16.97,6.36,1.355,0.242,0.270,0.281,5.879,0.274,0.0037,70,316,515,12783,31,15,0.395,5088,160,1389,7856,1556,872,6977,5.00,11.57,16022,18.8644,67057,16220,271415,2271.5,-0.0,793480,12.142,2631025.428,5.49e-15,0.00024,33.24,66523,42.051,3.677,37.392,0.982,42.058,3874,2097,3434,0,0.2370,0.970,1.330,1.973,1.518,0.960,1.412,0.000,12235.962,18142.604,21830.790,12110.136,24671.817,0.000,11740.090,1250.358,6867.896,0.000,0.459,0.528,0.473,0.000,0.563,0.465,0.541,0.000,37860,40605,0.5935,0.2434,0.2537,0.0000,0.9995,0.0390,0.0616,0.0000,0.5969,0.9793,0.8987,0.0000,0.1877,0.0219,0.0333,0.0000,0.0000,0.7572,0.9652,0.0775,0.6548,0.9787,0.00250,4165,0.9991,0.8179,0.7974,0.0000,0.9975,0.0390,0.0616,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.6717,5.0536,4.9368,0.0000,0.0337,0.0385,0.0349,0.046,0.064,0.042,0.058,1586,0.0587,0.0039,0.0045,0.0000,0.00206,0.00074,0.00105,0.00000,25.22,26.84,27.76,0.00,1597.6994,0.1135,37.3089,5.8125,6.3298,1113460,1512261,2.7051,0.1591,2377.9,1597.6994,23.50,0,0,0,0,0,0,10189,19858.343,17465.364,0.9480,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.26e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,23.26,1.050,0.97,0.94,0.072,0.11,0.121,0.022,0.014
15000,8309,1760,66326,119812,105100,52969,517,22557,80,0,263484,2693521,29403.713,26038.456,1.0336,9017.707,0.070,0.819,0.028,0.083,0.474,0.384,140,0.1139,0.6817,0.055,18.0,35.7,60.1,26.28,2.29,8.20,0.24,14.61,6.16,1.414,0.259,0.273,0.284,5.809,0.298,0.0036,76,323,406,12466,51,15,0.377,4350,29,1702,6578,260,1348,6701,7.25,13.14,20522,19.0022,67077,17571,265218,1759.9,-0.0,798520,10.309,2631025.428,9.03e-15,0.00049,23.67,46770,33.274,3.820,28.783,0.671,33.278,3169,1510,3630,0,0.1924,0.994,1.358,1.992,1.542,0.972,1.487,0.000,8673.580,13697.044,9818.818,8576.187,20026.415,0.000,8341.718,1064.696,7614.335,0.000,0.420,0.534,0.487,0.000,0.337,0.403,0.507,0.000,38693,30286,0.6712,0.2920,0.2451,0.0000,0.9996,0.0382,0.0604,0.0000,0.6344,1.0509,0.9508,0.0000,0.1828,0.0080,0.0375,0.0000,0.0000,0.2819,0.9314,0.1919,0.6827,0.9948,0.00250,2528,0.9996,0.8704,0.8388,0.0000,0.9979,0.0382,0.0604,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.6950,5.1202,5.0597,0.0000,0.0373,0.0343,0.0324,0.052,0.034,0.045,0.039,1461,0.0829,0.0043,0.0031,0.0000,0.00198,0.00046,0.00102,0.00000,25.75,25.71,27.22,0.00,1564.4298,0.0994,29.0129,4.4328,5.8760,1115780,1510746,3.0247,0.2276,2431.7,1564.4298,26.31,0,0,0,0,0,0,10510,17020.749,14761.304,0.9458,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.42e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.34,1.049,0.93,1.01,0.107,0.12,0.124,0.022,0.013
16000,11461,1930,67140,133858,119913,66321,397,20908,60,0,246617,2527618,36483.507,25342.382,1.0494,9166.967,0.075,0.783,0.059,0.083,0.478,0.383,150,0.0748,0.6679,0.070,18.0,35.9,62.2,28.65,1.74,7.34,0.57,18.25,6.30,1.374,0.214,0.203,0.209,5.758,0.250,0.0034,74,325,437,10169,25,17,0.373,5431,45,2134,9282,678,1838,8945,4.50,11.33,20842,20.6925,66984,18723,261222,2792.9,0.0,802548,9.690,2631025.428,3.36e-15,0.00120,15.34,53742,34.992,3.610,30.287,1.095,34.996,4354,2320,4787,0,0.2230,0.976,1.336,1.991,1.468,0.966,1.485,0.000,9345.748,15879.239,14884.791,9277.858,21487.825,0.000,9146.950,1033.367,5995.099,0.000,0.434,0.545,0.485,0.000,0.463,0.483,0.525,0.000,39178,28210,0.5910,0.2385,0.2918,0.0000,0.9997,0.0394,0.0592,0.0000,0.6030,0.9767,0.9240,0.0000,0.1123,0.0094,0.0281,0.0000,0.0000,0.0229,0.9110,0.0494,0.6444,0.9855,0.00253,4498,0.9993,0.8260,0.7381,0.0000,0.9984,0.0395,0.0592,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8145,5.2356,4.9771,0.0000,0.0354,0.0667,0.0640,0.159,0.073,0.081,0.097,1184,0.0609,0.0047,0.0024,0.0000,0.00220,0.00063,0.00106,0.00000,23.48,26.20,27.72,0.00,1525.0210,0.1026,31.1316,3.9901,5.7002,1116140,1508417,2.7295,0.2205,2528.1,1525.0210,21.73,0,0,0,0,0,0,9128,16175.416,14095.401,0.9539,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.00e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.81,1.061,0.75,0.77,0.082,0.07,0.092,0.017,0.010
17000,9235,1773,75592,140501,122518,64451,458,27804,70,0,367187,2896532,33329.622,31756.956,0.9605,9714.889,0.059,0.795,0.056,0.090,0.455,0.391,125,0.1224,0.6815,0.062,18.3,34.3,59.6,24.74,2.44,8.78,0.16,12.72,5.80,1.501,0.256,0.294,0.307,5.104,0.261,0.0040,79,322,413,10850,25,19,0.399,4752,176,2000,7059,274,2001,6960,9.25,15.33,22626,21.3967,67074,20090,259181,1671.2,-0.0,808458,11.890,2631025.428,0.00e0,0.00025,36.12,56507,37.514,3.584,33.073,0.857,37.518,4187,1349,3699,0,0.1563,0.998,1.444,2.000,1.540,0.974,1.648,0.000,8231.328,14564.787,14128.869,8172.371,20743.271,0.000,9897.511,880.882,11263.674,0.000,0.406,0.553,0.447,0.000,0.419,0.450,0.487,0.000,42395,29009,0.6937,0.2294,0.3244,0.0000,0.9988,0.0334,0.0447,0.0000,0.6187,1.1114,0.9716,0.0000,0.1717,0.0102,0.0355,0.0000,0.0000,0.8136,0.9543,0.2285,0.6720,0.9671,0.00249,2693,0.9996,0.9183,0.8739,0.0000,0.9972,0.0335,0.0447,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.5598,5.2756,4.9149,0.0000,0.0333,0.0252,0.0215,0.025,0.031,0.041,0.033,1352,0.0640,0.0044,0.0027,0.0000,0.00226,0.00045,0.00095,0.00000,27.12,25.99,28.00,0.00,1461.9991,0.1215,29.2123,4.7941,7.0955,1118471,1507891,1.7415,0.1386,2666.8,1461.9991,24.35,0,0,0,0,0,0,16890,22042.067,18891.585,0.9332,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.31,1.041,0.64,0.72,0.092,0.11,0.105,0.012,0.007
18000,11858,1900,75223,149681,132414,73877,581,26665,71,0,367429,2761778,36370.315,32169.377,0.9920,9388.404,0.069,0.793,0.074,0.064,0.456,0.389,156,0.0921,0.6686,0.072,19.3,40.1,63.9,29.81,2.41,8.17,0.29,17.76,6.22,1.368,0.235,0.272,0.281,5.179,0.247,0.0039,78,318,457,17996,30,19,0.330,5995,479,2093,9286,1453,2660,7745,5.75,12.87,19009,23.0831,67056,20995,260637,3385.9,-0.0,817499,11.207,2631025.428,3.59e-14,0.00038,9.52,56383,36.116,3.544,31.218,1.354,36.121,6196,1991,3671,0,0.1930,0.952,1.336,1.999,1.466,0.929,1.443,0.000,7985.065,11117.143,22665.403,7907.697,15185.620,0.000,14915.608,679.666,7185.699,0.000,0.439,0.516,0.448,0.000,0.508,0.485,0.485,0.000,50189,27109,0.4894,0.1704,0.2738,0.0000,0.9996,0.0432,0.0565,0.0000,0.6211,0.8341,0.9140,0.0000,0.1291,0.0072,0.0330,0.0000,0.0000,0.0000,0.7510,0.2293,0.6411,0.9510,0.00249,2223,0.9992,0.7693,0.7709,0.0000,0.9981,0.0434,0.0566,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7012,5.1966,5.2371,0.0000,0.0307,0.0422,0.0358,0.058,0.059,0.062,0.067,1540,0.0703,0.0065,0.0035,0.0000,0.00222,0.00045,0.00089,0.00000,25.06,26.85,27.39,0.00,1557.4096,0.1391,23.3962,5.9708,5.2366,1118543,1506152,0.7985,0.0346,2683.4,1557.4096,20.58,0,0,0,0,0,0,14992,22780.972,19805.307,0.9445,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.55e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.97,1.047,1.18,1.10,0.089,0.13,0.120,0.035,0.027
19000,8081,1553,67664,126153,111159,57857,632,27429,89,0,328371,2485962,31451.436,29340.430,0.9959,8902.203,0.099,0.776,0.064,0.061,0.453,0.389,154,0.1264,0.6535,0.067,19.7,44.0,64.7,28.73,2.69,8.66,0.22,15.91,6.03,1.471,0.249,0.304,0.317,5.246,0.244,0.0042,82,336,454,15464,68,15,0.406,4247,1318,759,6004,1299,1502,5280,7.00,13.91,19957,22.3900,67022,21494,257280,1815.4,-0.0,826670,11.418,2631025.428,1.01e-14,0.00001,24.64,48969,33.804,3.559,29.561,0.684,33.808,4877,989,2215,0,0.1349,0.994,1.356,1.999,1.565,0.953,1.497,0.000,7496.444,10588.197,17750.698,7412.022,15190.920,0.000,14274.259,637.922,5526.045,0.000,0.455,0.486,0.432,0.000,0.437,0.438,0.497,0.000,54243,28435,0.6277,0.1207,0.2030,0.0000,0.9997,0.0326,0.0466,0.0000,0.6210,0.9027,0.8948,0.0000,0.1401,0.0039,0.0285,0.0000,0.0000,0.5700,0.9495,0.1120,0.6545,0.9455,0.00251,2372,0.9992,0.7697,0.7677,0.0000,0.9986,0.0326,0.0466,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.5813,4.9719,4.8521,0.0000,0.0306,0.0337,0.0319,0.036,0.057,0.048,0.052,1770,0.0674,0.0048,0.0041,0.0000,0.00198,0.00055,0.00075,0.00000,24.86,27.60,27.87,0.00,1560.5659,0.1332,22.8664,6.2991,5.1190,1120504,1506159,0.6775,0.0287,2680.8,1560.5659,18.26,0,0,0,0,0,0,11346,20438.227,17953.810,0.9375,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.60e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.89,1.038,1.25,1.17,0.100,0.13,0.113,0.037,0.028
20000,8089,1379,75664,150031,133502,73403,964,23869,153,0,287874,2581799,32929.662,27102.586,0.9729,9597.169,0.100,0.801,0.035,0.064,0.473,0.350,428,0.1502,0.6951,0.066,8.7,32.0,59.6,23.64,2.20,6.72,0.17,13.12,6.07,1.398,0.300,0.244,0.259,4.874,0.232,0.0039,62,282,330,35308,45,11,0.491,4027,543,914,6632,1003,1074,6012,5.25,12.80,22500,23.1246,67028,20717,252550,2843.4,-0.0,831013,9.386,2631025.428,1.10e-14,0.00138,20.54,54598,33.741,3.632,29.472,0.636,33.745,3375,976,3738,0,0.1328,1.000,1.336,1.998,1.478,0.959,1.441,0.000,7086.886,14553.961,15129.713,7041.331,20355.787,0.000,10993.528,935.872,5576.016,0.000,0.412,0.517,0.518,0.000,0.422,0.469,0.549,0.000,54823,33666,0.5338,0.1420,0.2007,0.0000,0.9999,0.0316,0.0392,0.0000,0.6221,1.0032,1.0191,0.0000,0.1485,0.0021,0.0514,0.0000,0.0000,0.3531,0.9048,0.2450,0.7352,0.9551,0.00248,2212,0.9996,0.8792,0.8719,0.0000,0.9984,0.0316,0.0392,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.5802,5.1333,4.8595,0.0000,0.0359,0.0314,0.0248,0.032,0.027,0.029,0.034,2061,0.0880,0.0047,0.0030,0.0000,0.00225,0.00051,0.00077,0.00000,26.48,26.65,27.73,0.00,1254.4899,0.1126,27.6295,4.9730,4.4130,1122355,1504741,1.3315,0.1718,2954.0,1254.4899,20.50,0,0,0,0,0,0,13695,17505.417,15100.007,0.9313,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,19.30,1.078,1.43,1.66,0.110,0.18,0.106,0.130,0.122
21000,10248,1716,74808,138399,125277,61814,1777,21893,253,0,235525,2750645,29499.878,23155.645,1.0270,8037.289,0.076,0.799,0.045,0.081,0.500,0.313,315,0.1321,0.7370,0.067,8.4,30.2,59.6,25.35,1.91,5.47,0.26,16.38,6.40,1.233,0.267,0.204,0.216,5.185,0.266,0.0035,55,256,306,52339,52,10,0.633,4706,15,1565,8668,160,1163,8925,3.00,9.88,27973,25.1486,66912,19673,251518,2662.0,0.0,828328,8.883,2631025.428,3.36e-15,0.00030,8.53,45355,27.901,3.527,23.713,0.660,27.906,3241,2617,4390,0,0.2700,0.958,1.147,1.688,1.420,0.964,1.256,0.000,7762.443,13170.447,11193.766,7719.150,18624.252,0.000,7848.530,961.269,6308.556,0.000,0.428,0.524,0.538,0.000,0.378,0.499,0.470,0.000,55240,33634,0.5318,0.1736,0.1905,0.0000,0.9996,0.0227,0.0338,0.0000,0.5854,0.9847,1.0098,0.0000,0.1721,0.0048,0.0327,0.0000,0.0000,0.0000,0.9094,0.0740,0.6577,0.9451,0.00251,1430,0.9991,0.8927,0.8790,0.0000,0.9976,0.0227,0.0338,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8772,4.8793,4.6552,0.0000,0.0428,0.0383,0.0347,0.080,0.044,0.059,0.048,1953,0.1017,0.0036,0.0021,0.0000,0.00238,0.00056,0.00092,0.00000,24.76,27.71,27.85,0.00,1421.1090,0.0853,26.5103,3.8657,5.0176,1123360,1502564,2.1619,0.2661,3030.8,1421.1090,16.29,0,0,0,0,0,0,13486,15118.356,12975.987,0.9402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,5.65e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.47,1.143,1.33,1.57,0.124,0.15,0.140,0.250,0.263
22000,9139,1453,82516,186432,173086,102369,1547,21114,120,0,220348,2338178,41845.949,27119.491,1.0727,12346.736,0.170,0.686,0.048,0.096,0.490,0.348,214,0.1059,0.6976,0.055,17.0,41.8,61.5,30.93,2.25,7.32,0.26,19.73,6.39,1.278,0.227,0.262,0.274,5.645,0.221,0.0033,52,256,464,38777,68,11,0.475,4342,37,1554,7548,292,2096,6751,3.25,11.24,29694,28.4682,66972,17221,242224,2754.5,0.0,826435,9.760,2631025.428,6.02e-15,0.00388,31.86,61297,31.904,3.606,27.732,0.567,31.908,4274,1641,3224,0,0.2040,0.967,1.235,1.862,1.420,0.951,1.258,0.000,9281.624,18898.081,18354.323,9246.940,26591.422,0.000,9780.211,898.047,4094.497,0.000,0.452,0.501,0.526,0.000,0.523,0.486,0.592,0.000,46539,48157,0.5760,0.2266,0.2551,0.0000,0.9997,0.0199,0.0463,0.0000,0.6136,0.9970,0.8779,0.0000,0.1392,0.0049,0.0201,0.0000,0.0000,0.7820,0.9505,0.1297,0.7226,0.9534,0.00249,1740,0.9991,0.8232,0.8064,0.0000,0.9977,0.0199,0.0463,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.5830,5.1747,4.8877,0.0000,0.0340,0.0397,0.0347,0.071,0.038,0.071,0.054,1665,0.0901,0.0025,0.0024,0.0000,0.00256,0.00097,0.00122,0.00000,26.71,27.97,28.23,0.00,1485.9779,0.0876,36.1496,4.0024,5.7581,1123218,1502582,2.6067,0.2511,3037.0,1485.9779,19.77,0,0,0,0,0,0,10829,14772.755,12868.211,0.9515,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,24.05,1.069,1.38,1.22,0.103,0.12,0.109,0.193,0.201
23000,10865,2142,84741,199879,185758,114117,1021,26163,95,0,278186,2978695,47808.382,33065.056,1.0962,14005.126,0.108,0.740,0.079,0.073,0.506,0.343,332,0.1027,0.6658,0.070,14.9,40.8,63.1,28.13,2.94,7.16,0.25,16.36,6.16,1.364,0.256,0.301,0.314,5.618,0.274,0.0036,66,288,485,28696,27,10,0.607,5237,120,1943,8802,1043,3216,6606,2.50,9.05,26350,27.2446,67058,14994,233393,2928.3,-0.0,830199,11.454,2631025.428,2.02e-14,0.00024,11.13,64620,35.430,3.430,31.128,0.872,35.434,6480,1558,2827,0,0.1568,0.990,1.326,1.999,1.500,0.965,1.270,0.000,11511.254,18371.865,24401.353,11479.449,25932.705,0.000,13597.124,902.031,4560.775,0.000,0.516,0.500,0.495,0.000,0.529,0.546,0.626,0.000,38474,39622,0.5987,0.1494,0.2170,0.0000,0.9999,0.0242,0.0474,0.0000,0.6091,0.9535,0.9088,0.0000,0.1495,0.0065,0.0509,0.0000,0.0000,0.0000,0.7341,0.2065,0.6514,0.9419,0.00249,4370,0.9997,0.8266,0.8138,0.0000,0.9984,0.0242,0.0474,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1387,5.1775,4.7136,0.0000,0.0339,0.0343,0.0323,0.048,0.052,0.070,0.052,1940,0.0680,0.0024,0.0036,0.0000,0.00219,0.00095,0.00107,0.00000,24.47,26.57,27.10,0.00,1704.3985,0.1132,37.7212,5.7643,5.6896,1123199,1501848,2.2120,0.1409,2854.0,1704.3985,20.23,0,0,0,0,0,0,10825,19059.931,16805.880,0.9409,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.39e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.57,1.048,1.43,1.46,0.106,0.18,0.164,0.097,0.100
