step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain,seed,sprouted
2000,0,1,1744,515.3795,425.42,844.49,30.14,10,38.52,17.282,3.001,0.3734,742.324,0.00,0.0000
2000,0,2,4798,1166.3784,780.13,15261.68,44.58,350,35.94,15.900,3.877,0.6743,982.112,0.00,0.0000
2000,10,0,3018,420.4638,468.88,51.57,24.91,13,40.19,18.284,2.651,0.1967,456.697,0.00,0.0000
2000,10,1,2735,770.3068,630.63,1354.84,33.81,56,39.78,18.153,2.803,0.3476,780.989,0.00,0.0000
2000,10,2,3692,675.2919,551.33,9737.42,57.90,220,35.83,16.130,4.176,0.6060,886.767,0.00,0.0000
2000,20,0,3997,317.4674,327.32,61.92,30.00,12,37.77,16.883,3.354,0.1467,259.228,0.00,0.0000
2000,20,1,3278,870.8180,840.16,1555.57,49.18,38,38.29,17.244,3.245,0.3499,635.806,0.00,0.0000
2000,20,2,1170,185.8045,157.98,2059.32,66.05,59,35.24,15.639,4.219,0.5306,711.008,0.00,0.0000
2000,30,0,6747,547.9446,534.54,84.99,43.10,57,35.06,14.968,3.826,0.1900,255.760,0.00,0.0000
2000,30,1,2301,481.8747,493.00,995.45,42.29,43,37.24,16.027,3.027,0.3659,522.109,0.00,0.0000
2000,30,2,226,49.2838,45.95,250.65,19.24,12,35.14,14.587,3.405,0.5481,628.225,0.00,0.0000
2000,40,0,6690,687.6538,593.95,63.38,43.94,148,31.11,12.075,4.414,0.1967,165.607,0.00,0.0000
2000,40,1,1253,328.6545,268.07,495.32,28.54,79,33.94,13.298,3.231,0.5218,457.785,0.00,0.0000
2000,40,2,227,54.3964,32.83,269.99,16.88,27,33.30,13.140,3.566,0.6600,588.430,0.00,0.0000
2000,50,0,5132,517.0314,460.63,13.43,41.77,75,24.99,8.038,5.644,0.1461,61.269,0.00,0.0000
2000,50,1,573,287.8917,185.60,143.41,18.66,65,29.84,10.179,3.702,0.7086,360.496,0.00,0.0000
2000,50,2,11,2.8752,0.42,14.09,26.53,1,28.47,9.094,3.678,0.9209,429.064,0.00,0.0000
2000,60,0,3853,190.8731,191.56,0.77,34.55,5,18.77,3.947,6.704,0.0913,14.815,0.00,0.0000
2000,60,1,2,3.6537,4.30,0.34,35.46,0,21.43,4.747,5.302,0.9202,167.863,0.00,0.0000
2000,70,0,4656,55.7623,50.68,0.15,26.53,0,15.11,1.227,6.292,0.0639,2.573,0.00,0.0000
2000,80,0,3564,8.1142,7.60,0.06,26.15,0,15.33,0.201,3.831,0.0540,0.033,0.00,0.0000
3000,-60,0,5356,1.5642,248.29,91.47,-15.88,2,-15.20,0.000,30.200,0.5392,5.360,0.00,0.0000
3000,-60,1,2376,0.6338,207.91,573.79,-18.05,1,-17.45,0.000,32.452,0.9640,5.559,0.00,0.0000
3000,-60,2,2,0.1322,0.78,2.32,-14.98,0,-5.04,0.000,20.042,0.9997,24.251,0.00,0.0000
3000,-50,0,7155,188.0498,476.23,95.43,-3.48,7,-5.14,0.000,20.550,0.4313,12.157,0.00,0.0000
3000,-50,1,1539,96.8992,215.67,466.58,-20.52,6,-5.99,0.000,21.346,0.7984,20.298,0.00,0.0000
3000,-50,2,4,0.0006,0.00,6.42,-10.77,0,0.12,0.000,15.318,0.9771,36.415,0.00,0.0000
3000,-40,0,6347,482.5566,532.58,62.05,6.34,76,6.31,0.701,12.848,0.3986,35.303,0.00,0.0000
3000,-40,1,1732,254.5926,263.78,625.21,-11.75,36,4.62,0.542,14.067,0.7092,52.773,0.00,0.0000
3000,-40,2,2,0.0000,0.00,2.34,27.50,0,9.71,0.359,9.391,0.9836,121.028,0.00,0.0000
3000,-30,0,4332,506.3951,344.84,87.95,12.09,126,15.51,3.827,8.928,0.4355,89.050,0.00,0.0000
3000,-30,1,3234,704.8254,522.46,1512.47,2.95,197,15.36,3.991,9.237,0.6488,136.210,0.00,0.0000
3000,-30,2,611,138.9756,76.85,867.94,-1.79,53,17.99,5.007,8.091,0.8656,225.533,0.00,0.0000
3000,-20,0,1819,277.2620,79.24,41.47,14.49,156,23.99,8.197,6.318,0.3886,182.238,0.00,0.0000
3000,-20,1,2506,638.4978,301.18,1068.02,19.88,205,23.76,8.119,6.455,0.5745,258.737,0.00,0.0000
3000,-20,2,3894,816.1194,516.44,11158.32,6.93,394,23.12,7.914,6.771,0.9007,391.719,0.00,0.0000
3000,-10,0,1811,474.3828,134.67,24.49,12.59,117,31.50,12.709,4.431,0.3388,340.548,0.00,0.0000
3000,-10,1,2058,748.3006,221.67,916.33,31.37,152,32.02,12.959,4.303,0.4773,483.458,0.00,0.0000
3000,-10,2,4355,741.6118,427.90,15909.79,11.08,454,29.23,11.571,5.250,0.8614,694.958,0.00,0.0000
3000,0,0,1827,355.3665,311.28,30.44,24.24,7,37.41,16.494,3.151,0.2303,425.450,0.00,0.0000
3000,0,1,1743,543.6706,237.05,843.35,37.43,30,37.91,16.782,3.075,0.3812,693.398,0.00,0.0000
3000,0,2,4797,988.9654,608.70,15257.13,16.99,349,34.46,14.927,4.116,0.6949,948.455,0.00,0.0000
3000,10,0,3026,549.7904,673.53,51.61,35.83,10,40.63,18.682,2.575,0.1709,432.692,0.00,0.0000
3000,10,1,2750,843.2627,773.32,1364.40,39.61,21,40.90,18.913,2.603,0.3070,754.978,0.00,0.0000
3000,10,2,3669,697.3323,455.42,9687.68,10.39,183,35.65,15.942,4.092,0.5753,933.520,0.00,0.0000
3000,20,0,4006,444.3329,525.86,62.01,30.00,13,39.71,18.275,2.973,0.1202,280.210,0.00,0.0000
3000,20,1,3294,1182.9807,1350.98,1559.66,23.75,23,40.39,18.650,2.792,0.2855,685.304,0.00,0.0000
3000,20,2,1145,214.7073,200.35,2023.46,18.17,40,36.78,16.550,3.783,0.4529,778.895,0.00,0.0000
3000,30,0,6774,757.8139,868.09,85.77,23.68,44,38.74,17.390,3.020,0.1431,300.106,0.00,0.0000
3000,30,1,2277,665.9676,756.36,972.80,33.43,39,41.06,18.621,2.288,0.2719,598.377,0.00,0.0000
3000,30,2,223,81.8469,90.11,247.92,36.98,0,39.23,17.346,2.607,0.4455,813.709,0.00,0.0000
3000,40,0,6694,625.2680,561.40,63.16,19.30,92,36.45,15.410,3.132,0.1375,209.555,0.00,0.0000
3000,40,1,1249,397.4740,278.76,498.56,39.83,46,39.59,16.999,2.119,0.4010,626.107,0.00,0.0000
3000,40,2,227,58.4295,55.87,272.95,41.55,4,38.35,16.455,2.533,0.5485,815.007,0.00,0.0000
3000,50,0,5128,419.5087,377.80,13.07,12.37,45,31.96,11.949,3.647,0.1006,88.177,0.00,0.0000
3000,50,1,577,304.9647,199.78,147.86,37.17,28,36.75,14.451,2.160,0.5784,575.612,0.00,0.0000
3000,50,2,11,1.3618,0.97,14.62,40.85,0,34.40,12.649,2.345,0.8754,666.790,0.00,0.0000
3000,60,0,3853,188.1918,208.00,0.78,12.87,19,28.19,8.396,3.506,0.0598,24.032,0.00,0.0000
3000,60,1,2,4.2063,3.42,0.35,1.61,1,27.47,7.910,3.407,0.8878,312.177,0.00,0.0000
3000,70,0,4656,93.0625,103.08,0.13,24.33,0,29.38,6.019,1.140,0.0303,3.781,0.00,0.0000
3000,80,0,3564,39.2532,35.48,0.06,32.21,0,31.98,4.100,0.008,0.0216,0.008,0.00,0.0000
4000,-60,0,5423,1.1099,149.30,93.57,-7.67,3,-14.97,0.000,29.966,0.5455,4.710,0.00,0.0000
4000,-60,1,2309,0.5989,123.82,539.29,-9.62,2,-17.28,0.000,32.281,0.9660,4.930,0.00,0.0000
4000,-60,2,2,0.1176,0.57,2.22,5.87,0,-4.86,0.000,19.856,0.9995,20.502,0.00,0.0000
4000,-50,0,7183,215.5838,401.66,94.51,3.24,36,-4.82,0.000,20.255,0.4362,10.990,0.00,0.0000
4000,-50,1,1511,118.4257,169.59,448.00,15.77,22,-5.38,0.000,20.784,0.7976,18.233,0.00,0.0000
4000,-50,2,4,0.0072,0.00,6.21,12.12,1,0.40,0.000,15.037,0.9853,31.408,0.00,0.0000
4000,-40,0,6354,537.8167,476.19,61.69,17.35,137,6.76,0.742,12.573,0.4062,33.092,0.00,0.0000
4000,-40,1,1725,312.1067,265.42,618.41,29.81,49,5.27,0.584,13.641,0.7063,48.126,0.00,0.0000
4000,-40,2,2,0.0000,0.00,2.32,-2.46,0,8.90,0.334,9.875,0.9999,118.919,0.00,0.0000
4000,-30,0,4332,509.5260,317.55,87.58,27.65,149,15.97,3.944,8.735,0.4469,86.409,0.00,0.0000
4000,-30,1,3221,697.0209,403.46,1506.51,36.70,217,15.94,4.157,9.003,0.6757,133.903,0.00,0.0000
4000,-30,2,624,192.4911,111.10,891.71,45.18,66,18.77,5.294,7.818,0.9041,219.027,0.00,0.0000
4000,-20,0,1814,131.7354,84.38,40.99,42.86,35,24.94,8.596,6.025,0.3762,166.930,0.00,0.0000
4000,-20,1,2491,447.2832,191.47,1056.33,38.95,164,24.01,8.214,6.375,0.5701,247.385,0.00,0.0000
4000,-20,2,3914,873.0945,450.12,11237.42,44.79,439,23.74,8.220,6.634,0.9108,377.856,0.00,0.0000
4000,-10,0,1813,243.2672,227.74,24.64,59.98,27,32.79,13.429,4.176,0.3281,313.816,0.00,0.0000
4000,-10,1,2047,469.3632,296.29,910.19,44.56,134,32.15,13.002,4.259,0.4615,461.812,0.00,0.0000
4000,-10,2,4364,787.4857,378.84,15982.67,51.18,504,29.83,11.936,5.171,0.8682,676.697,0.00,0.0000
4000,0,0,1831,403.7395,496.04,30.53,61.78,6,38.73,17.347,2.969,0.2234,398.990,0.00,0.0000
4000,0,1,1743,582.7801,544.10,844.08,45.04,67,37.98,16.775,3.020,0.3682,668.040,0.00,0.0000
4000,0,2,4793,1086.7201,767.04,15281.18,55.31,428,35.05,15.328,4.062,0.6920,911.250,0.00,0.0000
4000,10,0,3037,653.1421,914.87,51.81,57.53,6,41.92,19.570,2.427,0.1496,375.460,0.00,0.0000
4000,10,1,2779,1087.7980,1230.04,1386.71,42.72,7,40.97,18.881,2.549,0.2819,703.338,0.00,0.0000
4000,10,2,3629,773.0838,572.49,9634.00,56.91,260,35.87,16.131,4.106,0.5666,886.988,0.00,0.0000
4000,20,0,4022,572.0204,661.14,61.76,59.26,9,40.88,19.043,2.806,0.1103,258.099,0.00,0.0000
4000,20,1,3301,1597.6209,1944.13,1561.53,51.85,20,40.68,18.849,2.765,0.2746,655.408,0.00,0.0000
4000,20,2,1122,266.1708,251.56,1988.35,44.13,13,36.37,16.377,3.949,0.4368,743.432,0.00,0.0000
4000,30,0,6787,1050.8550,1250.95,85.62,54.08,31,39.32,17.752,2.935,0.1294,271.999,0.00,0.0000
4000,30,1,2264,1016.1139,1257.02,961.54,45.84,19,41.46,18.911,2.257,0.2681,595.001,0.00,0.0000
4000,30,2,223,163.2142,186.22,248.16,57.93,1,40.79,18.424,2.403,0.4304,785.170,0.00,0.0000
4000,40,0,6699,744.5819,859.18,62.94,50.95,97,36.92,15.683,3.056,0.1252,194.688,0.00,0.0000
4000,40,1,1239,576.2689,508.65,496.64,45.04,25,40.34,17.526,2.016,0.3933,624.395,0.00,0.0000
4000,40,2,232,118.6420,124.72,280.83,51.67,6,39.76,17.382,2.348,0.5348,797.460,0.00,0.0000
4000,50,0,5125,348.7287,445.51,12.77,48.53,29,32.47,12.213,3.543,0.0884,82.012,0.00,0.0000
4000,50,1,580,270.7544,144.33,152.22,50.19,33,37.97,15.254,2.003,0.5597,563.770,0.00,0.0000
4000,50,2,11,2.8482,0.24,15.14,28.92,5,34.94,12.997,2.245,0.8672,678.220,0.00,0.0000
4000,60,0,3853,125.5242,210.54,0.77,41.02,0,28.63,8.577,3.395,0.0486,23.206,0.00,0.0000
4000,60,1,2,0.7072,0.04,0.37,54.07,0,28.69,8.388,3.080,0.8564,294.860,0.00,0.0000
4000,70,0,4656,52.5818,102.75,0.12,33.90,0,29.68,6.149,1.103,0.0156,4.520,0.00,0.0000
4000,80,0,3564,18.8817,35.65,0.05,30.58,0,32.10,4.159,0.006,0.0051,0.002,0.00,0.0000
5000,-60,0,5472,37.2950,116.80,94.35,-13.64,5,-9.07,0.000,24.141,0.5461,8.148,0.00,0.0000
5000,-60,1,2260,23.4406,93.34,510.42,-15.16,1,-11.49,0.000,26.517,0.9629,9.779,0.00,0.0000
5000,-60,2,2,0.4952,0.76,2.15,-8.91,0,-0.86,0.000,16.250,0.9951,23.525,0.00,0.0000
5000,-50,0,7199,410.1838,435.93,93.63,-7.31,46,0.84,0.134,16.133,0.4324,18.729,0.00,0.0000
5000,-50,1,1495,192.2106,165.01,437.75,-5.90,32,0.39,0.113,16.502,0.7854,30.681,0.00,0.0000
5000,-50,2,4,0.0024,0.00,6.07,-6.09,0,4.05,0.026,12.724,0.9750,36.644,0.00,0.0000
5000,-40,0,6358,576.5709,380.33,61.39,0.99,254,11.80,2.312,10.340,0.3991,53.561,0.00,0.0000
5000,-40,1,1721,280.3768,124.04,615.52,2.50,66,10.46,2.011,11.138,0.6822,76.921,0.00,0.0000
5000,-40,2,2,0.0000,0.00,2.32,25.20,0,12.83,1.548,8.366,0.9941,124.314,0.00,0.0000
5000,-30,0,4326,527.7204,310.81,86.95,11.62,226,20.25,6.059,7.315,0.4346,132.095,0.00,0.0000
5000,-30,1,3214,636.1432,264.28,1506.83,10.37,266,20.23,6.243,7.540,0.6634,204.286,0.00,0.0000
5000,-30,2,637,170.8024,72.05,917.67,11.43,78,22.70,7.318,6.563,0.8838,320.516,0.00,0.0000
5000,-20,0,1808,179.3868,151.51,40.36,12.00,45,27.63,10.224,5.288,0.3351,217.946,0.00,0.0000
5000,-20,1,2471,470.1028,276.25,1038.40,22.02,136,27.40,10.191,5.498,0.5263,327.128,0.00,0.0000
5000,-20,2,3940,780.3087,361.55,11320.72,17.10,452,27.08,10.123,5.693,0.8731,516.458,0.00,0.0000
5000,-10,0,1812,372.1718,368.30,24.36,13.18,34,33.98,14.182,3.846,0.2938,363.575,0.00,0.0000
5000,-10,1,2041,658.5080,568.44,903.06,31.20,44,34.12,14.331,3.889,0.4115,522.319,0.00,0.0000
5000,-10,2,4371,683.5981,365.31,16016.26,22.22,416,31.95,13.245,4.643,0.8218,817.700,0.00,0.0000
5000,0,0,1840,539.3522,720.58,31.04,14.14,5,38.23,16.972,2.972,0.2119,424.182,0.00,0.0000
5000,0,1,1746,841.2341,962.54,850.05,38.59,6,38.45,17.159,2.973,0.3440,684.004,0.00,0.0000
5000,0,2,4781,1081.5347,844.66,15254.42,24.80,329,35.60,15.668,3.921,0.6604,954.827,0.00,0.0000
5000,10,0,3045,719.5038,1111.87,51.66,12.39,12,39.63,17.943,2.734,0.1470,351.610,0.00,0.0000
5000,10,1,2809,1409.6079,1842.17,1406.23,41.08,24,39.78,18.105,2.773,0.2827,653.650,0.00,0.0000
5000,10,2,3591,928.9887,874.23,9567.47,32.62,219,35.47,15.856,4.220,0.5623,831.059,0.00,0.0000
5000,20,0,4031,689.7802,939.33,61.74,12.52,15,37.22,16.523,3.414,0.1222,230.652,0.00,0.0000
5000,20,1,3300,1997.8963,2576.76,1554.36,35.73,70,38.16,17.087,3.210,0.3108,594.094,0.00,0.0000
5000,20,2,1114,447.2147,382.91,1970.74,41.04,88,35.06,15.526,4.286,0.4630,641.902,0.00,0.0000
5000,30,0,6797,1437.9481,1783.22,85.15,22.89,72,34.75,14.715,3.825,0.1521,216.601,0.00,0.0000
5000,30,1,2252,1392.8211,1289.39,954.40,28.84,58,37.09,15.906,3.022,0.3466,531.940,0.00,0.0000
5000,30,2,225,191.6390,49.04,251.56,-1.62,34,34.39,14.151,3.532,0.5429,670.122,0.00,0.0000
5000,40,0,6695,989.4474,1100.25,62.26,20.98,92,30.82,11.827,4.400,0.1561,144.443,0.00,0.0000
5000,40,1,1234,763.8888,304.13,494.13,14.76,179,33.65,13.107,3.269,0.5067,490.495,0.00,0.0000
5000,40,2,241,175.6373,15.87,293.85,-2.37,62,32.69,12.808,3.684,0.6617,637.680,0.00,0.0000
5000,50,0,5123,419.0483,570.85,12.58,12.58,29,24.64,7.787,5.653,0.1092,55.464,0.00,0.0000
5000,50,1,582,320.6310,96.21,156.34,-0.23,114,29.35,9.895,3.768,0.6790,394.675,0.00,0.0000
5000,50,2,11,0.1918,0.13,15.58,18.16,3,29.23,9.427,3.407,0.9224,469.157,0.00,0.0000
5000,60,0,3853,126.9480,224.54,0.76,4.64,0,18.42,3.766,6.742,0.0636,16.341,0.00,0.0000
5000,60,1,2,1.1884,1.00,0.38,6.62,0,22.00,4.855,4.841,0.8637,180.559,0.00,0.0000
5000,70,0,4656,30.7848,85.89,0.12,-1.63,0,14.79,1.142,6.379,0.0303,7.277,0.00,0.0000
5000,80,0,3564,3.9362,24.42,0.05,-1.84,0,15.07,0.173,3.927,0.0086,3.471,0.00,0.0000
6000,-60,0,5487,330.3212,312.54,94.39,16.72,42,2.50,0.235,14.938,0.5345,23.350,0.00,0.0000
6000,-60,1,2245,282.1691,233.01,501.73,14.59,46,0.20,0.095,16.479,0.9454,31.745,0.00,0.0000
6000,-60,2,2,1.4610,1.65,2.13,26.76,0,7.56,0.345,10.995,0.9636,50.540,0.00,0.0000
6000,-50,0,7203,894.7771,667.93,93.34,29.37,219,11.81,2.256,10.297,0.4119,47.344,0.00,0.0000
6000,-50,1,1491,370.6271,211.79,437.98,15.69,93,10.54,1.990,11.042,0.7494,81.123,0.00,0.0000
6000,-50,2,4,0.0022,0.00,6.04,33.40,0,11.88,1.260,8.861,0.9190,71.919,0.00,0.0000
6000,-40,0,6356,575.0434,376.28,61.02,37.17,234,21.25,6.439,6.901,0.3674,114.554,0.00,0.0000
6000,-40,1,1722,325.6364,209.11,618.36,21.04,92,19.15,5.706,7.893,0.6226,168.364,0.00,0.0000
6000,-40,2,3,0.2003,0.00,3.38,30.49,0,22.22,5.703,5.333,0.9457,215.934,0.00,0.0000
6000,-30,0,4319,612.7794,429.63,86.57,38.62,151,27.84,10.281,5.220,0.3869,240.575,0.00,0.0000
6000,-30,1,3202,646.9670,430.08,1507.68,29.38,182,27.09,10.103,5.630,0.5978,370.696,0.00,0.0000
6000,-30,2,656,152.6656,86.22,952.93,29.48,60,28.78,10.956,5.037,0.7926,544.018,0.00,0.0000
6000,-20,0,1804,205.3495,184.30,39.80,54.11,8,33.14,13.712,4.116,0.2768,305.570,0.00,0.0000
6000,-20,1,2442,560.5637,415.39,1011.93,29.71,66,32.53,13.478,4.350,0.4542,486.795,0.00,0.0000
6000,-20,2,3973,681.4893,368.25,11404.18,30.02,317,31.69,13.075,4.650,0.7791,772.079,0.00,0.0000
6000,-10,0,1811,416.4050,493.54,24.00,55.10,6,36.67,16.116,3.433,0.2609,422.314,0.00,0.0000
6000,-10,1,2038,723.7932,702.67,895.64,31.86,1,36.81,16.245,3.419,0.3606,619.639,0.00,0.0000
6000,-10,2,4375,662.6742,404.59,16008.47,28.55,335,34.08,14.781,4.263,0.7471,997.374,0.00,0.0000
6000,0,0,1846,639.7015,858.96,31.25,61.09,8,38.52,17.315,3.045,0.2138,426.245,0.00,0.0000
6000,0,1,1751,921.3570,975.07,854.40,35.83,0,38.62,17.366,3.015,0.3382,693.482,0.00,0.0000
6000,0,2,4770,1057.0871,883.24,15210.14,29.07,279,35.06,15.491,4.129,0.6482,958.552,0.00,0.0000
6000,10,0,3056,930.5809,1330.31,52.03,64.13,7,37.40,16.529,3.255,0.1714,308.993,0.00,0.0000
6000,10,1,2830,1758.5593,2180.21,1424.83,37.41,22,37.17,16.397,3.324,0.3281,581.689,0.00,0.0000
6000,10,2,3559,925.9475,648.16,9511.70,9.23,295,31.84,13.738,5.122,0.6135,737.766,0.00,0.0000
6000,20,0,4043,942.2515,874.26,62.33,47.07,100,32.00,13.316,4.688,0.1596,178.681,0.00,0.0000
6000,20,1,3295,2166.3774,1494.29,1557.06,22.96,286,32.23,13.373,4.540,0.4037,465.679,0.00,0.0000
6000,20,2,1107,416.3313,250.12,1958.15,-1.52,114,28.98,11.897,5.782,0.5537,509.050,0.00,0.0000
6000,30,0,6804,1509.5085,953.74,83.80,20.87,349,26.28,9.758,6.049,0.2077,144.833,0.00,0.0000
6000,30,1,2238,1035.8874,217.21,952.08,30.19,313,29.22,10.991,4.795,0.4867,360.231,0.00,0.0000
6000,30,2,232,42.4511,8.01,262.11,52.56,35,26.23,9.310,5.679,0.7115,370.432,0.00,0.0000
6000,40,0,6695,886.4471,507.17,62.11,9.68,333,19.72,5.995,7.784,0.2120,81.791,0.00,0.0000
6000,40,1,1225,340.8331,123.76,492.92,34.01,140,23.55,7.266,5.892,0.6587,245.109,0.00,0.0000
