step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,leaf_mean,leaf_open,light_intake,leaf_led,open_mean,per_cell,leg_mean,leg_open,leg_led,spike_mean,spiked,sharp_share,sharp_broke
11000,8995,2388,77512,152946,137385,74211,1223,23093,274,0,249938,3084336,41742.130,30617.338,1.1595,12505.141,0.055,0.799,0.061,0.085,0.498,0.380,180,0.0997,0.6737,0.096,16.6,40.8,84.0,34.91,3.48,7.21,0.97,20.28,7.76,1.273,0.246,0.265,0.274,7.612,0.308,0.0032,69,301,541,30749,124,19,0.214,5232,73,1788,7134,433,2080,6482,2.25,9.90,22736,23.5272,66783,17477,312118,2829.9,-0.0,743893,11.493,2631125.763,2.83e-15,0.00024,16.93,58744,43.491,3.648,38.860,0.983,43.498,4207,1904,2884,0,0.3162,0.925,1.110,1.959,1.313,0.955,1.423,0.000,10706.726,17281.189,18340.167,10605.975,25301.129,0.000,9939.929,1752.422,6419.847,0.000,0.485,0.564,0.477,0.000,0.497,0.482,0.488,0.000,38663,38863,0.6131,0.2163,0.2236,0.0000,0.9991,0.0381,0.0427,0.0000,0.5424,1.1374,0.9292,0.0000,0.1470,0.0479,0.0338,0.0000,0.0000,0.2188,0.9371,0.0473,0.6605,0.9412,0.00249,3873,0.9989,0.8948,0.8254,0.0000,0.9981,0.0381,0.0427,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8697,5.2545,4.6797,0.0000,0.0424,0.1154,0.1118,0.271,0.165,0.181,0.146,1113,0.0620,0.0025,0.0025,0.0000,0.00236,0.00078,0.00081,0.00000,23.36,26.54,27.56,0.00,1613.3443,0.0983,36.3737,4.7685,6.7245,1110220,1514711,2.2449,0.1237,2198.7,1613.3443,17.49,0,0,0,0,0,0,13353,18112.197,15788.058,0.9554,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.66e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,25.95,1.049,2.97,2.97,0.297,0.16,0.073,0.059,0.041
12000,10273,2752,71387,143056,128488,71017,652,24716,53,0,288407,3182659,42174.252,32914.361,1.1828,11594.378,0.051,0.785,0.069,0.094,0.523,0.353,182,0.0863,0.6411,0.092,17.9,43.1,90.0,37.71,4.12,7.66,0.97,22.35,7.78,1.249,0.224,0.320,0.331,7.692,0.314,0.0035,79,342,676,28074,144,20,0.239,6151,342,1545,8386,1153,1785,7335,2.00,9.61,17148,22.2238,67011,18646,300077,2755.8,-0.0,764645,13.073,2631125.763,1.33e-14,0.00001,31.67,54246,44.392,3.759,39.460,1.172,44.397,4801,1988,3484,0,0.3035,0.928,1.116,1.971,1.252,0.967,1.404,0.000,8671.422,13917.075,25402.959,8581.716,19783.955,0.000,15075.842,1439.491,4804.650,0.000,0.516,0.556,0.509,0.000,0.524,0.396,0.518,0.000,41214,34070,0.5681,0.1755,0.2118,0.0000,0.9994,0.0381,0.0547,0.0000,0.4819,0.9957,0.8905,0.0000,0.1613,0.0466,0.0320,0.0000,0.0000,0.7468,0.9383,0.2621,0.6599,0.9485,0.00244,1658,0.9990,0.8138,0.7948,0.0000,0.9984,0.0381,0.0547,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9799,4.9955,4.4408,0.0000,0.0411,0.1015,0.0968,0.195,0.160,0.171,0.152,1510,0.0509,0.0040,0.0039,0.0000,0.00212,0.00060,0.00092,0.00000,26.73,27.26,28.01,0.00,1819.6753,0.1187,28.7543,7.0428,6.0305,1111014,1512984,1.9225,0.0348,2024.3,1819.6753,23.27,0,0,0,0,0,0,8102,21319.983,19315.829,0.9531,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.84e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,25.21,1.059,2.62,2.36,0.242,0.20,0.098,0.054,0.038
13000,10764,2068,68938,131498,116138,61943,617,26622,66,0,307778,3052877,37802.718,32050.159,1.1839,9275.661,0.046,0.817,0.057,0.079,0.504,0.360,231,0.0910,0.6555,0.079,17.2,42.8,83.7,37.36,4.36,8.72,1.13,20.92,8.03,1.181,0.254,0.331,0.341,6.484,0.277,0.0039,80,348,594,35590,154,24,0.343,6376,391,1727,8646,1704,1201,7859,4.00,10.66,16439,19.2716,67058,17615,287766,2994.6,-0.0,781612,12.977,2631125.763,6.37e-15,0.00023,10.33,46635,39.992,3.804,35.234,0.955,39.997,4484,2268,4012,0,0.3269,0.916,1.069,1.869,1.181,0.956,1.309,0.000,11372.579,13244.660,17297.530,11214.779,18566.070,0.000,14759.926,2883.541,5131.031,0.000,0.472,0.549,0.506,0.000,0.440,0.465,0.507,0.000,42791,29199,0.5238,0.1659,0.2405,0.0000,0.9995,0.0430,0.0560,0.0000,0.4894,0.9260,0.9408,0.0000,0.1800,0.0650,0.0411,0.0000,0.0000,0.0000,0.8274,0.1762,0.6233,0.9563,0.00248,2817,0.9992,0.8803,0.8285,0.0000,0.9987,0.0430,0.0560,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0252,4.8189,4.4050,0.0000,0.0390,0.1215,0.1153,0.287,0.160,0.209,0.181,1462,0.0594,0.0029,0.0036,0.0000,0.00220,0.00069,0.00072,0.00000,24.92,28.01,27.54,0.00,1713.2946,0.1309,30.3031,6.7114,6.2660,1113371,1511002,2.0774,0.0371,1981.3,1713.2946,21.76,0,0,0,0,0,0,8281,22774.498,20704.748,0.9501,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.11e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,26.42,1.071,2.24,2.08,0.249,0.23,0.127,0.074,0.055
14000,7073,2088,61573,116020,103287,53854,593,23030,73,0,261752,2661365,36676.902,28658.062,1.1897,9195.675,0.042,0.817,0.060,0.081,0.502,0.365,189,0.1168,0.6382,0.080,17.3,41.8,83.2,35.80,5.04,8.19,0.69,19.52,7.99,1.201,0.251,0.346,0.357,8.795,0.345,0.0038,75,334,542,25969,170,23,0.507,4357,248,1344,5481,930,614,5529,2.00,9.47,15961,18.3059,67095,19414,276596,1730.3,-0.0,795613,11.160,2631125.763,8.32e-15,0.00067,33.24,41963,34.915,3.634,30.807,0.473,34.919,2783,1617,2673,0,0.3174,0.920,1.085,1.950,1.150,0.949,1.408,0.000,8808.257,15087.996,16791.178,8732.255,20349.144,0.000,12772.768,1861.882,4827.736,0.000,0.464,0.540,0.513,0.000,0.471,0.378,0.506,0.000,43043,31721,0.6349,0.1706,0.2616,0.0000,0.9996,0.0383,0.0704,0.0000,0.4768,0.9587,0.9306,0.0000,0.2171,0.0837,0.0513,0.0000,0.0000,0.7572,0.9652,0.0775,0.6548,0.9787,0.00250,2717,0.9994,0.8239,0.8226,0.0000,0.9986,0.0383,0.0704,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0589,4.8977,4.3406,0.0000,0.0501,0.0824,0.0786,0.148,0.163,0.095,0.132,1250,0.0461,0.0047,0.0039,0.0000,0.00231,0.00052,0.00080,0.00000,24.98,26.44,26.28,0.00,1699.8506,0.1209,29.5791,5.1931,5.9673,1115135,1510752,2.7493,0.1722,1964.3,1699.8506,23.50,0,0,0,0,0,0,6473,19462.386,17721.135,0.9505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.26e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,25.34,1.048,2.36,2.45,0.226,0.27,0.123,0.075,0.054
15000,8352,1804,64233,124071,112684,59165,673,19378,66,0,218883,2676871,36012.072,25345.286,1.1892,9077.039,0.042,0.814,0.064,0.080,0.523,0.352,207,0.0901,0.6692,0.081,18.0,39.6,73.8,35.53,3.64,7.42,0.99,21.43,8.06,1.161,0.242,0.324,0.340,7.493,0.296,0.0033,64,309,598,30045,120,22,0.246,4903,53,1617,6682,185,1307,6860,1.50,9.93,18160,18.4666,67106,18032,269243,2175.0,0.0,803023,10.326,2631125.763,7.08e-16,0.00026,23.67,42970,31.377,3.530,27.281,0.565,31.382,2904,2043,3405,0,0.3211,0.924,1.071,1.465,1.145,0.945,1.302,0.000,11322.725,15357.027,12425.414,11236.683,21427.014,0.000,10345.387,1786.580,4136.281,0.000,0.423,0.598,0.545,0.000,0.402,0.467,0.530,0.000,43240,31961,0.6694,0.2078,0.2492,0.0000,0.9995,0.0384,0.0654,0.0000,0.5553,0.9026,0.9011,0.0000,0.1818,0.0572,0.0453,0.0000,0.0000,0.2819,0.9314,0.1919,0.6827,0.9948,0.00250,4192,0.9996,0.8240,0.8038,0.0000,0.9978,0.0384,0.0654,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0137,5.0128,4.4718,0.0000,0.0475,0.1238,0.1155,0.235,0.148,0.176,0.135,1402,0.0762,0.0033,0.0028,0.0000,0.00236,0.00069,0.00087,0.00000,26.56,26.86,27.06,0.00,1632.1613,0.1051,33.0767,4.4494,5.8768,1117187,1508341,3.0510,0.2432,2011.2,1632.1613,26.31,0,0,0,0,0,0,5955,16268.247,14770.569,0.9530,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.42e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,27.13,1.059,2.05,2.31,0.223,0.30,0.124,0.108,0.082
16000,10228,2245,80213,181517,167480,100624,680,22758,86,0,262777,3213624,49216.774,32197.796,1.1704,12976.399,0.063,0.760,0.074,0.103,0.542,0.337,253,0.0821,0.6741,0.075,16.7,37.6,72.2,34.20,2.75,6.42,1.02,21.96,8.12,1.216,0.230,0.273,0.288,7.304,0.295,0.0032,69,284,753,30915,234,26,0.408,5857,26,1940,8262,350,1541,8337,1.75,8.77,17882,18.4845,67023,14177,254658,4363.1,-0.0,810499,11.819,2631125.763,1.33e-14,0.00001,15.34,64260,40.868,3.543,36.330,0.995,40.872,3129,2526,4573,0,0.2909,0.933,1.112,1.974,1.221,0.930,1.370,0.000,16182.936,21383.422,15714.375,16143.296,30335.503,0.000,11311.140,2442.434,5467.822,0.000,0.446,0.598,0.576,0.000,0.504,0.517,0.607,0.000,34341,43148,0.6273,0.1540,0.2556,0.0000,0.9980,0.0348,0.0584,0.0000,0.5712,0.9777,0.9005,0.0000,0.1583,0.0425,0.0351,0.0000,0.0000,0.0229,0.9110,0.0494,0.6444,0.9855,0.00253,3531,0.9989,0.8528,0.8316,0.0000,0.9970,0.0349,0.0585,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8908,4.5363,4.2855,0.0000,0.0507,0.1023,0.0954,0.260,0.136,0.251,0.119,1402,0.0754,0.0026,0.0021,0.0000,0.00248,0.00090,0.00095,0.00000,23.24,27.06,27.58,0.00,1861.9532,0.1049,46.8601,4.3431,7.4762,1118788,1505630,2.7394,0.2335,1859.0,1861.9532,21.73,0,0,0,0,0,0,7412,19221.396,17384.468,0.9507,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.00e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,27.45,1.088,2.04,2.27,0.246,0.26,0.145,0.123,0.089
17000,9337,2364,62754,122138,110546,58692,692,21611,68,0,206716,2683654,36717.137,27022.651,1.2780,10510.710,0.047,0.791,0.066,0.095,0.506,0.371,184,0.0825,0.6642,0.080,17.3,41.5,90.4,38.38,3.45,7.32,0.76,24.86,8.39,1.178,0.229,0.355,0.377,8.128,0.290,0.0035,76,327,721,33647,177,28,0.465,5348,118,2179,7040,616,1929,6792,1.25,8.38,15044,19.5273,67111,17588,250270,3064.9,-0.0,818972,10.578,2631125.763,1.42e-15,0.00083,36.12,43408,34.632,3.560,30.432,0.640,34.636,4139,1815,3383,0,0.2476,0.944,1.154,1.373,1.198,0.954,1.274,0.000,9329.870,12529.313,19509.484,9251.212,18467.150,0.000,9455.291,1440.984,5615.666,0.000,0.482,0.520,0.517,0.000,0.553,0.405,0.457,0.000,36592,29457,0.5750,0.1532,0.3134,0.0000,0.9988,0.0364,0.0656,0.0000,0.5217,0.9830,0.9124,0.0000,0.1076,0.0697,0.0643,0.0000,0.0000,0.8136,0.9543,0.2285,0.6720,0.9671,0.00249,4785,0.9996,0.8792,0.8327,0.0000,0.9973,0.0364,0.0657,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7024,4.8535,4.3894,0.0000,0.0476,0.0945,0.0895,0.207,0.110,0.171,0.138,1144,0.0549,0.0031,0.0023,0.0000,0.00248,0.00056,0.00079,0.00000,28.00,26.59,26.72,0.00,1701.1571,0.0933,28.0892,4.1977,6.3805,1118841,1505431,1.7454,0.1453,1877.0,1701.1571,24.35,0,0,0,0,0,0,6580,16511.941,14863.649,0.9451,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,26.86,1.049,1.99,2.05,0.162,0.39,0.158,0.172,0.132
18000,8657,2388,60458,111887,100401,50585,844,23955,73,1,225730,2944634,32529.309,27142.616,1.2949,8873.780,0.051,0.820,0.061,0.068,0.509,0.369,175,0.0963,0.6636,0.072,14.8,36.8,74.0,31.29,3.44,7.39,0.83,17.77,8.12,1.264,0.235,0.330,0.347,7.759,0.321,0.0037,83,363,752,36238,184,27,0.545,5102,191,2091,6375,653,1300,6704,1.50,9.27,14002,16.3678,67090,20422,245910,1912.8,-0.0,833808,12.522,2631125.763,2.53e-14,0.00044,9.52,38049,34.171,3.609,29.943,0.619,34.175,3397,1669,3591,0,0.2512,0.957,1.181,1.958,1.263,0.959,1.406,0.000,8191.281,12265.202,16410.973,8121.750,16870.366,0.000,11900.260,1640.670,4727.906,0.000,0.454,0.535,0.545,0.000,0.477,0.402,0.464,0.000,42167,26008,0.5495,0.2705,0.3279,0.0000,0.9988,0.0384,0.0558,0.0000,0.5862,0.9950,0.9905,0.0000,0.1620,0.0716,0.0542,0.0000,0.0000,0.0000,0.7510,0.2293,0.6411,0.9510,0.00249,2824,0.9990,0.8163,0.8413,0.0000,0.9985,0.0388,0.0559,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7237,4.8428,4.3219,0.0000,0.0544,0.1017,0.0892,0.209,0.098,0.181,0.116,1602,0.0762,0.0031,0.0028,0.0000,0.00229,0.00053,0.00065,0.00000,25.72,25.36,26.09,0.00,1777.3057,0.1128,25.3521,6.3622,6.1594,1121606,1503767,0.8051,0.0357,1815.7,1777.3057,20.58,0,0,0,0,0,0,6675,18268.836,16524.226,0.9433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.55e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,24.86,1.062,1.86,1.80,0.140,0.39,0.202,0.151,0.113
19000,8241,1926,62712,113629,100786,50201,716,23196,111,0,222580,2650682,33401.005,26015.210,1.1975,9356.781,0.069,0.782,0.050,0.098,0.496,0.371,189,0.1025,0.6710,0.083,16.3,41.6,78.4,34.84,3.26,7.75,1.23,20.67,7.88,1.269,0.240,0.301,0.312,7.020,0.307,0.0037,76,351,736,29157,181,22,0.198,5040,934,1347,5960,895,1181,6165,3.00,11.92,15214,18.8960,67058,20127,241464,2065.4,-0.0,843007,11.784,2631125.763,1.29e-14,0.00015,24.64,42970,33.923,3.525,29.748,0.651,33.927,3676,1628,2937,0,0.2390,0.943,1.175,1.976,1.301,0.942,1.411,0.000,8907.107,12581.990,15781.071,8835.972,18140.743,0.000,10822.153,1178.517,4657.759,0.000,0.430,0.553,0.525,0.000,0.424,0.414,0.478,0.000,46936,28240,0.5800,0.2284,0.2902,0.0000,0.9999,0.0419,0.0592,0.0000,0.5501,1.0104,0.9507,0.0000,0.1365,0.0487,0.0402,0.0000,0.0000,0.5700,0.9495,0.1120,0.6545,0.9455,0.00251,2935,0.9993,0.8783,0.8257,0.0000,0.9989,0.0419,0.0592,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.6359,5.0660,4.3951,0.0000,0.0453,0.1449,0.1296,0.308,0.209,0.259,0.195,1666,0.0859,0.0050,0.0043,0.0000,0.00213,0.00045,0.00058,0.00000,24.44,27.43,26.54,0.00,1530.1453,0.1118,27.3090,5.4320,6.3524,1122811,1503008,0.6901,0.0298,1963.7,1530.1453,18.26,0,0,0,0,0,0,6980,16658.429,14940.633,0.9504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.60e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,25.93,1.053,1.93,2.06,0.169,0.25,0.139,0.121,0.089
20000,9461,2034,62722,116483,104762,52926,835,20763,64,0,192971,2546013,33805.656,22739.568,1.2009,8256.033,0.058,0.772,0.077,0.093,0.510,0.360,153,0.0819,0.6694,0.065,13.5,36.6,75.5,31.84,2.98,6.82,1.06,19.18,7.96,1.258,0.241,0.252,0.260,6.595,0.294,0.0035,70,324,588,21965,111,21,0.168,5583,476,1071,7914,1208,887,7366,2.66,10.55,18101,19.7789,67064,18369,235026,2573.5,-0.0,847463,10.525,2631125.763,8.32e-15,0.00035,20.54,43455,33.264,3.509,28.896,0.859,33.268,3391,2116,3954,0,0.2471,0.953,1.127,1.983,1.338,0.955,1.352,0.000,9296.835,14399.112,12945.603,9224.039,19892.047,0.000,8530.089,1315.743,4637.703,0.000,0.431,0.589,0.530,0.000,0.400,0.405,0.512,0.000,46909,32417,0.5279,0.1474,0.2227,0.0000,0.9992,0.0380,0.0622,0.0000,0.5511,1.1295,0.9725,0.0000,0.1611,0.0450,0.0332,0.0000,0.0000,0.3531,0.9048,0.2450,0.7352,0.9551,0.00248,1370,0.9994,0.9282,0.8825,0.0000,0.9978,0.0380,0.0622,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.4728,4.9012,4.3506,0.0000,0.0452,0.1687,0.1598,0.406,0.153,0.228,0.171,1383,0.0729,0.0029,0.0041,0.0000,0.00219,0.00052,0.00067,0.00000,25.81,27.06,27.45,0.00,1565.4403,0.0960,29.4804,4.7876,5.7379,1123897,1501422,1.3522,0.1788,2041.0,1565.4403,20.50,0,0,0,0,0,0,5505,14483.535,12989.705,0.9532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,25.72,1.079,1.80,2.21,0.200,0.23,0.161,0.097,0.074
21000,8402,1815,65572,124010,111191,57187,1251,18832,98,0,192948,2445454,34864.047,24228.921,1.1999,9758.499,0.073,0.774,0.067,0.086,0.505,0.367,140,0.0881,0.6671,0.072,14.1,37.5,82.8,32.08,3.12,6.80,1.00,19.13,7.85,1.282,0.242,0.266,0.276,6.603,0.263,0.0033,62,305,527,21277,120,16,0.319,5075,45,1441,6916,362,1554,6486,3.50,11.84,19661,20.7908,66949,19659,228936,2004.9,0.0,851339,9.578,2631125.763,2.65e-15,0.00329,8.53,49417,33.446,3.450,29.273,0.723,33.451,3264,1942,3196,0,0.2758,0.951,1.124,1.991,1.343,0.959,1.415,0.000,7157.875,16322.437,14936.420,7134.982,22551.143,0.000,9365.738,1193.802,3910.883,0.000,0.449,0.560,0.524,0.000,0.470,0.341,0.506,0.000,45188,37053,0.5544,0.2386,0.2601,0.0000,0.9998,0.0342,0.0521,0.0000,0.5427,1.2091,0.8799,0.0000,0.1595,0.0478,0.0390,0.0000,0.0000,0.0000,0.9094,0.0740,0.6577,0.9451,0.00251,3301,0.9996,0.9679,0.8276,0.0000,0.9979,0.0342,0.0521,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.6455,5.0167,4.4250,0.0000,0.0440,0.1542,0.1451,0.388,0.106,0.191,0.131,1221,0.0700,0.0027,0.0023,0.0000,0.00241,0.00050,0.00099,0.00000,23.37,26.55,27.41,0.00,1611.6231,0.0987,29.9667,4.2105,5.3671,1124925,1500935,2.1948,0.2792,2073.0,1611.6231,16.29,0,0,0,0,0,0,6126,14470.422,12964.144,0.9517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,5.65e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,24.78,1.062,2.02,2.31,0.241,0.29,0.154,0.079,0.059
22000,8279,1917,72467,141895,127304,68333,1095,22559,72,0,211981,3074778,40548.771,25922.819,1.1757,10345.929,0.061,0.822,0.057,0.061,0.518,0.363,228,0.1004,0.6780,0.072,15.0,37.9,77.0,32.13,3.02,7.32,1.03,18.94,8.09,1.291,0.243,0.278,0.290,6.694,0.303,0.0034,68,303,532,31145,105,14,0.334,5282,38,1431,6810,288,1453,6538,3.50,11.68,22755,22.9782,67009,16109,221614,2755.9,-0.0,851645,11.427,2631125.763,1.36e-14,0.00075,31.86,53741,38.516,3.443,34.278,0.796,38.520,3358,1616,3305,0,0.2303,0.959,1.158,1.997,1.339,0.947,1.411,0.000,11350.896,18436.396,14153.704,11285.332,25455.664,0.000,8723.588,1533.672,5319.630,0.000,0.443,0.583,0.531,0.000,0.439,0.448,0.528,0.000,40186,39368,0.5987,0.1537,0.2180,0.0000,0.9996,0.0333,0.0500,0.0000,0.5889,1.0541,0.8810,0.0000,0.1555,0.0508,0.0408,0.0000,0.0000,0.7820,0.9505,0.1297,0.7226,0.9534,0.00249,1975,0.9993,0.9072,0.8254,0.0000,0.9979,0.0333,0.0500,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7477,5.1335,4.5926,0.0000,0.0434,0.1441,0.1378,0.304,0.142,0.254,0.119,1362,0.0857,0.0025,0.0027,0.0000,0.00247,0.00073,0.00100,0.00000,25.88,26.88,27.85,0.00,1543.0153,0.1004,37.1099,4.5635,6.8639,1126169,1499853,2.6270,0.2645,2164.9,1543.0153,19.77,0,0,0,0,0,0,7254,15576.890,13896.097,0.9454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,25.03,1.061,1.82,2.03,0.257,0.28,0.156,0.119,0.092
23000,8896,1772,68572,128172,113933,58784,816,22481,76,0,237431,2702926,35139.165,25710.557,1.1445,8727.329,0.056,0.840,0.047,0.057,0.482,0.384,210,0.0999,0.6803,0.068,15.1,37.9,71.9,32.12,3.48,6.97,1.29,18.57,7.95,1.206,0.241,0.327,0.341,6.067,0.270,0.0037,68,305,452,32855,116,16,0.247,5289,96,1424,7376,570,2642,5684,3.75,12.54,23097,24.4350,67097,16719,219844,3065.1,-0.0,852289,10.493,2631125.763,3.63e-14,0.00018,11.13,47933,34.301,3.415,30.171,0.716,34.306,4854,1721,2321,0,0.2288,0.959,1.116,1.543,1.259,0.955,1.282,0.000,8689.669,12891.728,17412.378,8625.729,17828.388,0.000,11196.354,1373.893,4412.980,0.000,0.450,0.530,0.487,0.000,0.471,0.380,0.495,0.000,39974,34366,0.5425,0.1376,0.1935,0.0000,0.9999,0.0347,0.0545,0.0000,0.5847,1.1929,0.9866,0.0000,0.1472,0.0506,0.0438,0.0000,0.0000,0.0000,0.7341,0.2065,0.6514,0.9419,0.00249,2034,0.9999,0.9588,0.8741,0.0000,0.9985,0.0347,0.0545,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.5916,5.0079,4.6277,0.0000,0.0386,0.1523,0.1407,0.357,0.168,0.299,0.162,1369,0.0762,0.0025,0.0030,0.0000,0.00235,0.00060,0.00098,0.00000,25.21,27.47,27.65,0.00,1474.5065,0.1119,26.7458,5.1523,5.3403,1126524,1499465,2.2086,0.1485,2304.9,1474.5065,20.23,0,0,0,0,0,0,7629,16983.228,15167.577,0.9488,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.39e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,24.73,1.050,1.82,2.14,0.221,0.31,0.161,0.132,0.097
