step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,leaf_mean,leaf_open,light_intake,leaf_led,open_mean,per_cell,leg_mean,leg_open,leg_led,spike_mean,spiked,sharp_share,sharp_broke
11000,11575,2433,73343,144457,126838,70690,424,26239,176,0,310172,3142739,35569.599,29071.845,0.9751,10168.852,0.075,0.822,0.055,0.048,0.496,0.364,186,0.0899,0.6919,0.047,17.9,36.8,69.6,28.85,2.95,6.78,0.64,17.90,5.84,1.437,0.210,0.227,0.237,6.139,0.260,0.0038,72,310,422,7862,26,22,0.137,6301,161,1919,9495,782,3297,7496,2.50,10.84,24958,27.7865,66776,20301,317768,2774.3,-0.0,735642,11.032,2630911.764,6.37e-15,0.00094,16.93,60793,37.707,3.552,32.476,1.679,37.712,6585,1627,3363,0,0.1799,0.976,1.381,1.984,1.471,0.946,1.609,0.000,7479.527,11655.422,21648.799,7448.623,16641.029,0.000,10783.806,1723.413,6395.774,0.000,0.521,0.518,0.450,0.000,0.503,0.393,0.523,0.000,42840,29745,0.5914,0.1881,0.2826,0.0000,0.9999,0.0306,0.0533,0.0000,0.5735,0.9719,0.9409,0.0000,0.1419,0.0298,0.0267,0.0000,0.0000,0.2188,0.9371,0.0473,0.6605,0.9412,0.00249,991,0.9998,0.8637,0.8548,0.0000,0.9982,0.0306,0.0533,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.8363,5.3519,6.5260,0.0000,0.0287,0.0942,0.0819,0.084,0.125,0.121,0.116,1737,0.0789,0.0030,0.0039,0.0000,0.00210,0.00058,0.00080,0.00000,22.77,27.72,27.84,0.00,1632.2830,0.1033,24.3440,5.7459,5.2859,1106846,1517190,2.2445,0.1229,2844.6,1632.2830,17.49,0,0,0,0,0,0,11784,18902.993,16339.518,0.9436,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.66e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.34,1.047,0.58,0.52,0.044,0.07,0.093,0.012,0.006
12000,11927,2331,83795,158239,137087,74076,368,30189,224,0,383308,3399975,38589.915,34599.086,0.9822,11068.121,0.084,0.794,0.055,0.067,0.484,0.370,155,0.1001,0.6782,0.048,17.9,32.0,56.8,25.73,2.80,7.32,0.48,14.81,5.57,1.452,0.233,0.236,0.244,5.512,0.293,0.0039,75,321,544,10460,32,20,0.088,6281,299,2447,9181,896,2256,8775,4.75,12.70,22184,24.3973,67005,20342,309754,2656.9,-0.0,754717,12.938,2630911.764,3.54e-15,0.00000,31.67,67972,45.172,3.659,39.595,1.919,45.178,5430,2254,4243,0,0.2109,0.974,1.359,1.997,1.503,0.946,1.655,0.000,9147.358,12123.902,23098.224,9096.868,17462.944,0.000,13170.174,1486.498,8874.294,0.000,0.499,0.533,0.438,0.000,0.483,0.404,0.487,0.000,48351,33428,0.5542,0.1624,0.3189,0.0000,0.9999,0.0283,0.0456,0.0000,0.5831,0.9233,0.9383,0.0000,0.1786,0.0381,0.0286,0.0000,0.0000,0.7468,0.9383,0.2621,0.6599,0.9485,0.00244,1860,0.9994,0.7571,0.8723,0.0000,0.9984,0.0283,0.0456,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.8575,5.1491,6.3873,0.0000,0.0296,0.0947,0.0809,0.079,0.146,0.081,0.117,1826,0.0629,0.0027,0.0047,0.0000,0.00211,0.00063,0.00074,0.00000,27.50,27.09,26.90,0.00,1794.9058,0.1152,26.8377,7.3997,5.5384,1109429,1515268,1.9515,0.0360,2577.0,1794.9058,23.27,0,0,0,0,0,0,15916,23530.966,20260.415,0.9406,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.84e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,19.29,1.071,0.32,0.35,0.041,0.08,0.102,0.013,0.007
13000,13645,2244,88831,179167,156873,90055,281,30135,99,0,399039,3424162,44876.436,36578.849,1.0024,11578.358,0.088,0.799,0.044,0.069,0.486,0.367,168,0.0883,0.6814,0.047,18.0,34.5,60.8,27.52,2.64,7.46,0.65,16.27,5.81,1.383,0.235,0.251,0.259,5.158,0.243,0.0039,73,302,477,9594,41,26,0.085,7451,634,2080,10931,2331,1554,9760,5.25,12.50,17633,22.7033,67054,19302,296893,5150.9,-0.0,772625,12.265,2630911.764,1.72e-14,0.00034,10.33,77196,51.006,3.857,44.662,2.488,51.012,5984,2755,4906,0,0.2390,0.963,1.277,1.998,1.428,0.960,1.566,0.000,10049.205,16337.069,24584.371,9960.648,21909.776,0.000,13954.363,1802.174,9243.954,0.000,0.483,0.557,0.448,0.000,0.523,0.418,0.522,0.000,48044,37137,0.4621,0.1618,0.1960,0.0000,0.9998,0.0332,0.0457,0.0000,0.5841,0.9403,0.9060,0.0000,0.1500,0.0423,0.0372,0.0000,0.0000,0.0000,0.8274,0.1762,0.6233,0.9563,0.00248,3022,0.9992,0.8090,0.8236,0.0000,0.9985,0.0332,0.0457,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.7596,5.2389,6.2355,0.0000,0.0283,0.1186,0.0958,0.114,0.141,0.114,0.121,1597,0.0605,0.0031,0.0059,0.0000,0.00229,0.00060,0.00079,0.00000,24.16,27.61,27.62,0.00,1749.1027,0.1203,32.1792,6.1862,6.0784,1110631,1513121,2.1134,0.0354,2411.3,1749.1027,21.76,0,0,0,0,0,0,15123,25000.491,21737.563,0.9385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.11e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.57,1.064,0.50,0.52,0.040,0.11,0.088,0.017,0.009
14000,10876,1844,80338,156886,138030,76244,304,28626,155,0,331807,3141893,38398.600,31101.178,0.9758,10865.218,0.075,0.806,0.060,0.059,0.478,0.377,190,0.1023,0.6913,0.047,11.3,32.2,59.2,27.22,2.46,7.18,0.68,16.51,6.13,1.263,0.231,0.258,0.265,5.146,0.265,0.0039,71,318,450,8812,24,23,0.185,5673,300,1600,8976,1287,782,8807,6.25,12.83,16208,18.9431,67092,17322,284535,3030.5,-0.0,788848,12.504,2630911.764,1.79e-14,0.00045,33.24,63684,40.353,3.582,35.568,1.203,40.357,3750,3024,4102,0,0.3134,0.941,1.100,1.976,1.355,0.958,1.403,0.000,11303.759,13388.964,19161.232,11276.760,18825.826,0.000,10910.745,1984.444,7340.771,0.000,0.484,0.528,0.435,0.000,0.542,0.400,0.493,0.000,46996,36501,0.6259,0.1679,0.1619,0.0000,0.9998,0.0333,0.0565,0.0000,0.5672,0.9754,0.8564,0.0000,0.1677,0.0321,0.0419,0.0000,0.0000,0.7572,0.9652,0.0775,0.6548,0.9787,0.00250,3454,0.9991,0.8977,0.8003,0.0000,0.9986,0.0333,0.0565,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4483,5.1838,6.0126,0.0000,0.0338,0.1168,0.1034,0.087,0.192,0.162,0.099,1737,0.0816,0.0035,0.0067,0.0000,0.00203,0.00067,0.00083,0.00000,24.84,27.30,27.59,0.00,1562.3832,0.1056,30.4312,6.4654,6.0387,1113481,1511963,2.7716,0.1530,2441.4,1562.3832,23.50,0,0,0,0,0,0,12634,20235.960,17597.667,0.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.26e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.89,1.089,0.39,0.37,0.028,0.12,0.123,0.012,0.007
15000,6988,1528,58138,94170,80548,35784,248,23262,80,0,213941,2506077,24964.146,19671.632,0.9973,6337.082,0.068,0.834,0.041,0.057,0.473,0.387,152,0.1257,0.7179,0.051,12.1,32.0,53.8,24.62,2.67,7.47,0.68,13.41,5.88,1.278,0.239,0.305,0.313,5.559,0.308,0.0040,74,318,324,8819,36,19,0.195,3824,17,1330,5641,149,816,6023,8.50,15.03,21647,19.3457,67111,18437,278392,1282.0,-0.0,793297,9.743,2630911.764,2.80e-14,0.00023,23.67,37426,27.546,3.602,23.456,0.488,27.551,2510,1887,2591,0,0.2916,0.967,1.165,1.970,1.341,0.970,1.442,0.000,8618.079,10227.370,8398.344,8557.825,14345.060,0.000,7084.582,2076.342,4173.626,0.000,0.444,0.500,0.475,0.000,0.346,0.312,0.450,0.000,48103,28580,0.7170,0.1401,0.2209,0.0000,0.9999,0.0262,0.0593,0.0000,0.5775,1.0604,0.9093,0.0000,0.2132,0.0192,0.0505,0.0000,0.0000,0.2819,0.9314,0.1919,0.6827,0.9948,0.00250,1910,0.9987,0.8779,0.7801,0.0000,0.9965,0.0262,0.0593,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1031,4.8737,5.6662,0.0000,0.0399,0.1153,0.1048,0.056,0.215,0.160,0.117,1117,0.0656,0.0037,0.0033,0.0000,0.00230,0.00042,0.00077,0.00000,27.85,26.70,27.07,0.00,1481.7329,0.0825,23.1995,3.8273,5.9153,1115472,1511904,3.1100,0.2244,2557.5,1481.7329,26.31,0,0,0,0,0,0,7077,13334.550,11670.732,0.9498,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.42e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.02,1.062,0.40,0.40,0.022,0.10,0.101,0.019,0.011
16000,8452,1945,62972,120448,107198,57037,439,22072,102,0,198880,2725719,32219.280,20381.772,1.0301,7577.319,0.062,0.836,0.050,0.052,0.499,0.380,130,0.0914,0.7196,0.050,15.9,33.4,58.7,26.34,2.65,7.53,0.61,15.23,5.79,1.355,0.228,0.302,0.310,5.853,0.290,0.0037,68,304,387,7125,31,18,0.149,4715,22,1913,6517,103,1829,6520,5.00,12.81,24546,22.9101,67014,18719,275665,2993.6,-0.0,793848,9.365,2630911.764,3.13e-14,0.00174,15.34,49556,32.213,3.480,27.918,0.815,32.218,3571,1573,3308,0,0.2414,0.967,1.263,1.986,1.317,0.955,1.586,0.000,10573.509,12220.175,12058.978,10580.573,17157.047,0.000,6946.552,1398.025,4459.877,0.000,0.463,0.516,0.514,0.000,0.476,0.424,0.510,0.000,49185,28882,0.6083,0.1177,0.2282,0.0000,0.9993,0.0257,0.0503,0.0000,0.5717,0.8992,0.9409,0.0000,0.1646,0.0245,0.0421,0.0000,0.0000,0.0229,0.9110,0.0494,0.6444,0.9855,0.00253,3246,0.9991,0.8742,0.8259,0.0000,0.9976,0.0258,0.0503,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1873,4.9075,6.1140,0.0000,0.0373,0.1138,0.0980,0.069,0.147,0.112,0.126,962,0.0657,0.0026,0.0023,0.0000,0.00216,0.00048,0.00078,0.00000,23.04,26.02,26.86,0.00,1520.5804,0.0782,27.9094,3.5488,5.8164,1115819,1510501,2.7995,0.2188,2630.4,1520.5804,21.73,0,0,0,0,0,0,6244,12804.453,11240.718,0.9453,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.00e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,19.67,1.043,0.32,0.35,0.028,0.10,0.081,0.022,0.012
17000,9572,2243,69164,121501,107071,52066,271,25649,96,0,248636,3113572,31319.724,24272.658,1.0304,8260.010,0.070,0.836,0.044,0.050,0.501,0.375,147,0.0947,0.7114,0.045,17.4,34.0,57.9,26.02,2.52,7.54,0.55,15.20,5.74,1.359,0.224,0.302,0.314,6.221,0.319,0.0037,71,312,457,8547,9,20,0.218,5078,132,2186,7254,264,1986,7322,4.75,12.50,25149,23.8753,67102,19814,274839,2052.9,-0.0,797643,10.905,2630911.764,9.56e-15,0.00014,36.12,47896,32.173,3.590,27.652,0.930,32.177,4227,1894,3451,0,0.2264,0.973,1.293,1.986,1.376,0.967,1.553,0.000,8686.455,10428.184,16139.304,8660.294,14780.136,0.000,9415.791,1625.033,4971.824,0.000,0.470,0.496,0.532,0.000,0.475,0.359,0.429,0.000,52144,30660,0.5894,0.1674,0.2324,0.0000,0.9999,0.0289,0.0467,0.0000,0.5882,0.9991,0.9560,0.0000,0.1664,0.0161,0.0338,0.0000,0.0000,0.8136,0.9543,0.2285,0.6720,0.9671,0.00249,2949,0.9996,0.8287,0.8493,0.0000,0.9982,0.0289,0.0468,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1257,4.6378,6.0810,0.0000,0.0386,0.1054,0.0930,0.059,0.159,0.121,0.101,1118,0.0591,0.0025,0.0020,0.0000,0.00239,0.00039,0.00072,0.00000,28.10,26.68,26.76,0.00,1659.1148,0.1012,23.6686,4.6078,6.2976,1116682,1508866,1.7818,0.1359,2561.3,1659.1148,24.35,0,0,0,0,0,0,7572,16012.649,14053.181,0.9451,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.29,1.053,0.21,0.22,0.017,0.11,0.084,0.022,0.012
18000,10540,1892,63216,117586,103426,54138,232,24448,78,0,264442,2583976,31771.328,25533.395,1.0191,8690.447,0.092,0.804,0.046,0.058,0.479,0.385,182,0.0816,0.6721,0.048,17.2,34.3,62.8,28.67,2.85,8.60,0.85,16.03,5.90,1.308,0.249,0.307,0.319,5.223,0.251,0.0040,75,352,559,7302,23,20,0.223,5783,322,1484,8734,1330,1885,7325,5.00,12.86,22035,22.4707,67085,21312,273795,2423.7,-0.0,807904,11.054,2630911.764,9.91e-15,0.00055,9.52,47351,32.392,3.533,27.742,1.117,32.396,5421,2005,3114,0,0.2417,0.957,1.257,1.981,1.360,0.953,1.448,0.000,7354.039,8991.820,20282.466,7298.377,12880.933,0.000,10393.321,1399.269,5050.357,0.000,0.493,0.461,0.471,0.000,0.478,0.380,0.488,0.000,57639,24833,0.4909,0.2039,0.2545,0.0000,0.9998,0.0327,0.0485,0.0000,0.5632,1.0677,0.9435,0.0000,0.1449,0.0262,0.0354,0.0000,0.0000,0.0000,0.7510,0.2293,0.6411,0.9510,0.00249,2949,0.9985,0.7959,0.7926,0.0000,0.9983,0.0329,0.0486,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3306,4.9253,5.9201,0.0000,0.0317,0.1148,0.0942,0.140,0.116,0.135,0.116,1150,0.0523,0.0043,0.0027,0.0000,0.00242,0.00045,0.00076,0.00000,25.15,27.60,27.86,0.00,1612.7603,0.1015,20.4085,5.9016,5.1528,1117166,1508246,0.8205,0.0333,2539.8,1612.7603,20.58,0,0,0,0,0,0,8790,16842.948,14741.561,0.9395,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.55e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.10,1.056,0.33,0.29,0.023,0.12,0.107,0.019,0.010
19000,7821,1656,70307,133713,116440,63175,231,26538,62,0,363669,2639858,34038.546,29347.194,0.9274,8268.296,0.075,0.822,0.039,0.063,0.464,0.383,176,0.1306,0.6715,0.059,22.1,38.9,66.3,31.42,3.20,9.31,0.72,17.73,5.96,1.349,0.241,0.299,0.310,5.573,0.290,0.0042,68,316,527,9171,45,22,0.128,4412,877,1085,5859,1275,1247,5299,7.75,14.57,20493,21.9417,67053,20004,267003,2481.4,-0.0,819291,11.035,2630911.764,1.42e-15,0.00089,24.64,54399,34.767,3.578,30.461,0.728,34.771,4232,1217,2372,0,0.2443,0.945,1.300,1.993,1.378,0.953,1.500,0.000,9021.627,10473.036,19075.790,8939.189,14291.862,0.000,13108.458,2308.841,5661.599,0.000,0.468,0.469,0.456,0.000,0.470,0.432,0.504,0.000,58682,30576,0.5580,0.1394,0.2130,0.0000,0.9999,0.0357,0.0549,0.0000,0.5651,0.8530,0.8103,0.0000,0.1631,0.0238,0.0293,0.0000,0.0000,0.5700,0.9495,0.1120,0.6545,0.9455,0.00251,3272,0.9990,0.7658,0.7450,0.0000,0.9986,0.0357,0.0549,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4970,4.8466,6.0775,0.0000,0.0296,0.1056,0.0864,0.119,0.120,0.120,0.127,1537,0.0687,0.0038,0.0042,0.0000,0.00219,0.00054,0.00066,0.00000,23.23,27.37,26.96,0.00,1549.2350,0.1214,23.5161,6.0718,4.9631,1118960,1507630,0.6966,0.0295,2566.0,1549.2350,18.26,0,0,0,0,0,0,11041,21078.898,18650.384,0.9462,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.60e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.46,1.027,0.46,0.30,0.025,0.08,0.088,0.014,0.007
20000,8629,1497,70862,134053,115082,62774,417,22610,109,0,319436,2467882,33160.258,27237.682,0.9376,8517.978,0.061,0.823,0.051,0.065,0.450,0.406,109,0.1049,0.6841,0.053,20.0,32.0,57.5,23.31,1.94,7.79,0.54,12.86,5.28,1.606,0.228,0.228,0.235,4.964,0.233,0.0037,67,291,451,7390,42,23,0.138,4507,445,1062,7122,1380,910,6339,7.50,14.95,21357,21.8888,67061,20097,257540,2232.5,0.0,825657,9.430,2630911.764,1.77e-15,0.00033,20.54,60741,40.545,3.509,35.594,1.443,40.549,3736,837,4056,0,0.1245,1.000,1.824,2.000,1.546,0.980,1.791,0.000,6607.002,14596.892,15507.583,6577.651,19593.002,0.000,10983.789,728.852,7007.064,0.000,0.426,0.471,0.467,0.000,0.449,0.356,0.519,0.000,55332,28621,0.5397,0.0868,0.2545,0.0000,0.9999,0.0341,0.0529,0.0000,0.6356,1.2206,0.9789,0.0000,0.1439,0.0158,0.0202,0.0000,0.0000,0.3531,0.9048,0.2450,0.7352,0.9551,0.00248,5081,0.9990,0.9424,0.8636,0.0000,0.9983,0.0341,0.0529,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.6581,4.7542,7.0286,0.0000,0.0279,0.1053,0.0911,0.094,0.170,0.114,0.118,1601,0.0700,0.0044,0.0038,0.0000,0.00223,0.00054,0.00089,0.00000,26.48,25.30,27.24,0.00,1362.8090,0.1064,26.3901,4.8621,4.5680,1120260,1506298,1.3331,0.1685,2739.6,1362.8090,20.50,0,0,0,0,0,0,12032,18719.704,16216.224,0.9369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,19.29,1.031,0.20,0.17,0.011,0.07,0.084,0.011,0.005
21000,8932,1789,68344,129184,111254,60451,389,20903,66,0,282080,2492417,31926.516,26060.745,0.9719,8926.875,0.065,0.799,0.054,0.082,0.462,0.393,83,0.1006,0.6919,0.050,17.4,32.0,52.0,23.22,2.21,7.61,0.36,12.83,5.46,1.502,0.224,0.248,0.257,5.434,0.267,0.0035,69,299,339,6884,5,20,0.165,4621,44,1463,7425,245,1660,7027,6.50,15.15,23570,22.8148,66944,20797,251152,1861.5,0.0,829762,9.132,2630911.764,1.63e-14,0.00655,8.53,61047,41.973,3.515,37.104,1.354,41.977,3769,1326,3837,0,0.1814,0.987,1.411,2.000,1.477,0.964,1.713,0.000,6670.318,14419.487,14231.031,6635.211,19987.149,0.000,8424.306,792.550,7917.014,0.000,0.443,0.491,0.468,0.000,0.438,0.391,0.510,0.000,54073,29557,0.6315,0.1400,0.2202,0.0000,0.9997,0.0258,0.0475,0.0000,0.6205,1.1825,1.0234,0.0000,0.1710,0.0165,0.0240,0.0000,0.0000,0.0000,0.9094,0.0740,0.6577,0.9451,0.00251,3922,0.9992,0.9168,0.8996,0.0000,0.9979,0.0258,0.0475,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.6855,4.6540,6.9383,0.0000,0.0356,0.0783,0.0691,0.072,0.103,0.061,0.111,1729,0.1006,0.0038,0.0039,0.0000,0.00223,0.00055,0.00098,0.00000,23.09,26.14,27.70,0.00,1506.5926,0.0917,26.8592,4.2903,4.8421,1121213,1505099,2.1435,0.2560,2758.2,1506.5926,16.29,0,0,0,0,0,0,11864,17133.870,14703.673,0.9402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,5.65e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,19.77,1.058,0.21,0.21,0.014,0.10,0.114,0.015,0.008
22000,9426,1587,63754,121004,104681,57012,238,21648,71,0,263082,2461993,29550.344,23754.707,0.9764,7699.552,0.061,0.793,0.061,0.085,0.469,0.387,117,0.0940,0.6928,0.047,20.0,34.0,55.4,27.11,2.18,7.23,0.61,16.79,5.70,1.402,0.215,0.232,0.241,5.553,0.227,0.0037,75,324,378,8042,47,21,0.193,4612,50,1315,8061,336,2080,7010,7.75,16.33,26434,25.8340,67002,20865,250062,2926.2,-0.0,829118,9.490,2630911.764,1.59e-15,0.00342,31.86,53584,37.108,3.432,32.471,1.204,37.112,4333,1437,3656,0,0.2174,0.965,1.315,2.000,1.335,0.966,1.654,0.000,6361.833,11589.549,14983.971,6340.051,15925.874,0.000,8243.211,921.635,6890.310,0.000,0.465,0.506,0.457,0.000,0.488,0.414,0.480,0.000,55726,26925,0.5307,0.1609,0.2803,0.0000,0.9998,0.0273,0.0437,0.0000,0.5996,1.1488,0.9590,0.0000,0.1330,0.0145,0.0218,0.0000,0.0000,0.7820,0.9505,0.1297,0.7226,0.9534,0.00249,2202,0.9997,0.8384,0.8213,0.0000,0.9970,0.0273,0.0437,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.5308,4.7728,6.9012,0.0000,0.0309,0.0991,0.0815,0.117,0.127,0.113,0.117,1542,0.0851,0.0028,0.0036,0.0000,0.00239,0.00046,0.00088,0.00000,27.14,27.12,28.21,0.00,1477.9414,0.0911,22.4844,4.2723,5.2174,1121384,1504354,2.6273,0.2452,2814.3,1477.9414,19.77,0,0,0,0,0,0,10872,16055.155,13788.842,0.9502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.56,1.041,0.30,0.31,0.033,0.07,0.086,0.016,0.009
23000,12896,2254,84428,188076,168718,103170,478,25094,115,0,288694,3587597,44111.517,31881.313,1.0214,13451.834,0.062,0.779,0.054,0.104,0.528,0.355,215,0.0717,0.7013,0.068,15.8,32.0,53.4,25.03,2.08,6.61,0.57,15.29,5.87,1.418,0.216,0.217,0.227,5.410,0.270,0.0032,71,310,518,6970,44,22,0.323,5904,131,2109,10656,665,2416,9815,5.25,12.87,25117,25.3419,67090,18783,242034,2870.8,-0.0,834326,11.600,2630911.764,3.89e-15,0.00014,11.13,74765,46.997,3.419,41.250,2.328,47.002,5265,2304,5327,0,0.2504,0.933,1.300,2.000,1.355,0.946,1.684,0.000,9630.830,18756.852,21682.873,9654.436,26226.041,0.000,9586.821,1204.526,7638.132,0.000,0.523,0.507,0.543,0.000,0.559,0.458,0.576,0.000,50483,39200,0.5779,0.1951,0.2787,0.0000,0.9997,0.0285,0.0386,0.0000,0.6202,1.0236,0.9381,0.0000,0.1529,0.0165,0.0206,0.0000,0.0000,0.0000,0.7341,0.2065,0.6514,0.9419,0.00249,3028,0.9995,0.7878,0.8554,0.0000,0.9980,0.0285,0.0386,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.8666,5.1112,7.1997,0.0000,0.0320,0.0872,0.0812,0.128,0.136,0.081,0.153,1487,0.0743,0.0032,0.0024,0.0000,0.00228,0.00080,0.00107,0.00000,26.19,27.63,28.20,0.00,1536.6686,0.0904,36.1783,5.5579,6.0417,1122205,1502086,2.2727,0.1429,2793.2,1536.6686,20.23,0,0,0,0,0,0,12034,18429.479,15861.616,0.9442,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.39e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.08,1.067,0.48,0.44,0.023,0.07,0.087,0.014,0.007
