step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain,seed,sprouted
1000,30,1,2310,1490.0434,485.50,1004.20,42.41,349,29.31,11.117,4.844,0.5376,357.032,0.00,0.0000
1000,30,2,220,135.8315,51.47,242.93,71.00,40,26.62,9.556,5.569,0.7052,335.901,0.00,0.0000
1000,40,0,6695,1082.8768,449.85,63.83,28.38,291,19.87,6.114,7.799,0.2641,86.650,0.00,0.0000
1000,40,1,1252,744.7837,238.57,492.05,49.77,186,23.75,7.459,5.916,0.6896,224.322,0.00,0.0000
1000,40,2,223,142.4653,29.55,262.08,65.79,38,23.86,7.756,6.108,0.8089,275.454,0.00,0.0000
1000,50,0,5138,447.4443,325.31,13.83,19.39,49,11.20,2.312,10.936,0.1882,26.657,0.00,0.0000
1000,50,1,567,298.7241,105.14,138.70,53.69,51,17.61,4.010,7.475,0.8436,135.741,0.00,0.0000
1000,50,2,11,8.2419,2.32,13.68,35.34,3,19.14,4.263,6.382,0.9458,172.595,0.00,0.0000
1000,60,0,3853,73.2206,72.63,0.77,11.91,1,2.35,0.233,15.057,0.1138,5.121,0.00,0.0000
1000,60,1,2,2.1491,2.25,0.32,20.07,0,9.32,0.587,10.123,0.9626,63.711,0.00,0.0000
1000,70,0,4656,5.4763,6.66,0.16,8.42,0,-5.43,0.001,20.728,0.0813,0.899,0.00,0.0000
1000,80,0,3564,0.0244,0.42,0.06,4.84,0,-11.91,0.000,26.913,0.0684,0.200,0.00,0.0000
2000,-60,0,5295,54.0869,266.68,89.88,-15.57,9,-8.97,0.000,24.032,0.5271,9.971,0.00,0.0000
2000,-60,1,2437,27.2260,204.13,609.45,-19.23,6,-11.27,0.000,26.300,0.9589,11.700,0.00,0.0000
2000,-60,2,2,0.0000,0.00,2.43,-6.37,0,0.29,0.000,15.175,0.9955,29.038,0.00,0.0000
2000,-50,0,7119,268.9785,406.96,95.63,-9.01,38,1.00,0.124,15.923,0.4167,21.527,0.00,0.0000
2000,-50,1,1575,207.1976,260.71,487.35,-2.32,16,0.59,0.108,16.275,0.7846,34.525,0.00,0.0000
2000,-50,2,4,0.2504,0.00,6.64,-2.40,0,5.28,0.039,11.713,0.9537,43.806,0.00,0.0000
2000,-40,0,6341,473.3411,447.46,62.57,2.53,124,12.02,2.270,10.121,0.3732,56.161,0.00,0.0000
2000,-40,1,1738,318.8295,279.90,633.48,8.43,69,10.81,2.025,10.923,0.6895,84.957,0.00,0.0000
2000,-40,2,2,0.0063,0.00,2.36,-7.22,0,13.35,1.702,8.058,0.6994,123.154,0.00,0.0000
2000,-30,0,4324,507.9092,381.98,87.66,12.53,148,20.48,6.083,7.177,0.3974,130.377,0.00,0.0000
2000,-30,1,3249,644.5484,439.21,1519.54,19.54,244,20.56,6.309,7.379,0.5848,188.784,0.00,0.0000
2000,-30,2,604,122.0594,77.62,855.85,24.64,49,23.13,7.485,6.428,0.7661,291.371,0.00,0.0000
2000,-20,0,1822,353.5814,272.04,41.63,14.50,94,28.03,10.382,5.166,0.3601,243.855,0.00,0.0000
2000,-20,1,2515,750.9849,509.69,1073.35,22.64,216,27.62,10.312,5.438,0.5302,345.839,0.00,0.0000
2000,-20,2,3882,753.9415,409.48,11119.47,32.19,372,27.38,10.248,5.605,0.8377,507.170,0.00,0.0000
2000,-10,0,1809,301.8174,285.28,24.35,24.66,35,34.54,14.528,3.760,0.3146,388.075,0.00,0.0000
2000,-10,1,2069,755.2909,559.87,920.52,25.98,75,34.29,14.499,3.881,0.4454,571.740,0.00,0.0000
2000,-10,2,4346,958.4752,586.30,15879.08,40.53,358,32.26,13.425,4.589,0.8056,796.656,0.00,0.0000
2000,0,0,1825,271.8694,302.97,30.88,25.89,7,38.82,17.356,2.899,0.2201,435.169,0.00,0.0000
2000,0,1,1744,745.9988,720.63,844.51,30.14,10,38.52,17.282,3.001,0.3734,742.324,0.00,0.0000
2000,0,2,4798,1228.8233,957.27,15266.29,44.58,297,35.94,15.900,3.877,0.6743,982.112,0.00,0.0000
2000,10,0,3018,343.1009,374.64,51.56,24.91,4,40.19,18.284,2.651,0.1967,456.697,0.00,0.0000
2000,10,1,2733,750.7819,722.84,1359.37,33.80,13,39.78,18.152,2.804,0.3477,781.156,0.00,0.0000
2000,10,2,3694,1005.1084,623.88,9743.80,57.89,252,35.83,16.131,4.175,0.6058,886.586,0.00,0.0000
2000,20,0,3997,377.7614,394.21,61.78,30.00,35,37.77,16.883,3.354,0.1467,259.228,0.00,0.0000
2000,20,1,3278,809.7313,799.12,1555.60,49.18,27,38.29,17.244,3.245,0.3499,635.806,0.00,0.0000
2000,20,2,1170,266.1176,193.91,2059.37,66.05,39,35.24,15.639,4.219,0.5306,711.008,0.00,0.0000
2000,30,0,6747,721.4849,725.16,85.01,43.10,51,35.06,14.968,3.826,0.1900,255.760,0.00,0.0000
2000,30,1,2301,524.8524,499.03,995.46,42.29,49,37.24,16.027,3.027,0.3659,522.109,0.00,0.0000
2000,30,2,226,54.5383,60.44,250.65,19.24,6,35.14,14.587,3.405,0.5481,628.225,0.00,0.0000
2000,40,0,6690,631.3392,604.29,63.39,43.94,65,31.11,12.075,4.414,0.1967,165.607,0.00,0.0000
2000,40,1,1253,337.2629,252.40,495.32,28.54,81,33.94,13.298,3.231,0.5218,457.785,0.00,0.0000
2000,40,2,227,58.1447,45.54,269.99,16.88,6,33.30,13.140,3.566,0.6600,588.430,0.00,0.0000
2000,50,0,5132,506.4649,458.70,13.43,41.77,39,24.99,8.038,5.644,0.1461,61.269,0.00,0.0000
2000,50,1,573,316.7318,246.95,143.41,18.66,76,29.84,10.179,3.702,0.7086,360.496,0.00,0.0000
2000,50,2,11,5.1212,3.96,14.09,26.53,2,28.47,9.094,3.678,0.9209,429.064,0.00,0.0000
2000,60,0,3853,167.3744,152.04,0.77,34.55,10,18.77,3.947,6.704,0.0913,14.815,0.00,0.0000
2000,60,1,2,3.6456,4.24,0.34,35.46,0,21.43,4.747,5.302,0.9202,167.863,0.00,0.0000
2000,70,0,4656,53.8601,48.81,0.15,26.53,1,15.11,1.227,6.292,0.0639,2.573,0.00,0.0000
2000,80,0,3564,6.9937,6.55,0.06,26.15,0,15.33,0.201,3.831,0.0540,0.033,0.00,0.0000
3000,-60,0,5356,1.5709,162.42,91.47,-15.88,3,-15.20,0.000,30.200,0.5392,5.360,0.00,0.0000
3000,-60,1,2376,0.1290,118.50,573.79,-18.05,0,-17.45,0.000,32.452,0.9640,5.559,0.00,0.0000
3000,-60,2,2,0.0000,0.00,2.32,-14.98,0,-5.04,0.000,20.042,0.9997,24.251,0.00,0.0000
3000,-50,0,7155,160.8184,344.82,95.44,-3.48,8,-5.14,0.000,20.550,0.4313,12.157,0.00,0.0000
3000,-50,1,1539,115.6674,195.50,466.58,-20.52,7,-5.99,0.000,21.346,0.7984,20.298,0.00,0.0000
3000,-50,2,4,0.0000,0.00,6.42,-10.77,0,0.12,0.000,15.318,0.9771,36.415,0.00,0.0000
3000,-40,0,6347,485.3505,517.26,62.04,6.34,69,6.31,0.701,12.848,0.3986,35.303,0.00,0.0000
3000,-40,1,1732,351.3539,346.07,625.21,-11.75,43,4.62,0.542,14.067,0.7092,52.773,0.00,0.0000
3000,-40,2,2,0.0035,0.00,2.34,27.50,0,9.71,0.359,9.391,0.9836,121.028,0.00,0.0000
3000,-30,0,4330,618.5531,520.84,87.70,12.09,120,15.51,3.827,8.928,0.4353,89.003,0.00,0.0000
3000,-30,1,3236,726.4825,522.34,1512.68,2.95,230,15.36,3.991,9.236,0.6489,136.244,0.00,0.0000
3000,-30,2,611,153.9034,76.83,867.94,-1.79,68,17.99,5.007,8.091,0.8656,225.533,0.00,0.0000
3000,-20,0,1819,378.7568,286.49,41.44,14.49,69,23.99,8.197,6.318,0.3886,182.238,0.00,0.0000
3000,-20,1,2506,593.1250,293.37,1068.33,19.88,222,23.76,8.119,6.455,0.5745,258.737,0.00,0.0000
3000,-20,2,3894,671.9715,335.91,11158.57,6.93,441,23.12,7.914,6.771,0.9007,391.719,0.00,0.0000
3000,-10,0,1811,391.0252,352.25,24.49,12.59,52,31.50,12.709,4.431,0.3388,340.548,0.00,0.0000
3000,-10,1,2058,960.4118,367.14,916.32,31.37,300,32.02,12.959,4.303,0.4773,483.458,0.00,0.0000
3000,-10,2,4355,896.4305,413.70,15911.40,11.08,499,29.23,11.571,5.250,0.8614,694.958,0.00,0.0000
3000,0,0,1824,465.9863,509.39,30.49,24.15,12,37.41,16.494,3.151,0.2301,425.221,0.00,0.0000
3000,0,1,1746,1092.4669,825.71,844.54,37.49,41,37.91,16.781,3.075,0.3812,693.176,0.00,0.0000
3000,0,2,4797,1377.3052,961.24,15262.31,16.99,363,34.46,14.927,4.116,0.6949,948.455,0.00,0.0000
3000,10,0,3026,519.6750,598.19,50.06,35.83,2,40.63,18.682,2.575,0.1709,432.692,0.00,0.0000
3000,10,1,2748,1158.3946,1204.24,1368.79,39.59,3,40.90,18.911,2.604,0.3071,755.170,0.00,0.0000
3000,10,2,3671,866.8907,649.68,9694.48,10.42,136,35.66,15.945,4.091,0.5751,933.279,0.00,0.0000
3000,20,0,4006,467.9694,458.93,61.77,30.00,13,39.71,18.275,2.973,0.1202,280.210,0.00,0.0000
3000,20,1,3294,1007.6943,1049.52,1559.69,23.75,54,40.39,18.650,2.792,0.2855,685.304,0.00,0.0000
3000,20,2,1145,229.9525,179.30,2023.62,18.17,9,36.78,16.550,3.783,0.4529,778.895,0.00,0.0000
3000,30,0,6759,901.3980,984.95,84.87,23.69,63,38.74,17.388,3.021,0.1427,299.248,0.00,0.0000
3000,30,1,2292,651.6421,487.10,986.57,33.32,122,41.06,18.618,2.288,0.2722,598.955,0.00,0.0000
3000,30,2,223,71.6750,17.66,247.92,36.98,29,39.23,17.346,2.607,0.4455,813.709,0.00,0.0000
3000,40,0,6694,736.8183,685.25,63.16,19.30,52,36.45,15.410,3.132,0.1375,209.555,0.00,0.0000
3000,40,1,1249,380.1570,261.14,498.56,39.83,54,39.59,16.999,2.119,0.4010,626.107,0.00,0.0000
3000,40,2,227,59.9793,17.01,272.95,41.55,28,38.35,16.455,2.533,0.5485,815.007,0.00,0.0000
3000,50,0,5128,431.4825,464.87,13.07,12.37,10,31.96,11.949,3.647,0.1006,88.177,0.00,0.0000
3000,50,1,577,279.3422,137.34,147.86,37.17,21,36.75,14.451,2.160,0.5784,575.612,0.00,0.0000
3000,50,2,11,3.5449,2.24,14.62,40.85,3,34.40,12.649,2.345,0.8754,666.790,0.00,0.0000
3000,60,0,3853,150.2084,202.71,0.78,12.87,0,28.19,8.396,3.506,0.0598,24.032,0.00,0.0000
3000,60,1,2,4.2102,5.89,0.35,1.61,0,27.47,7.910,3.407,0.8878,312.177,0.00,0.0000
3000,70,0,4656,89.6912,99.33,0.15,24.33,0,29.38,6.019,1.140,0.0303,3.781,0.00,0.0000
3000,80,0,3564,36.0882,32.49,0.06,32.21,0,31.98,4.100,0.008,0.0216,0.008,0.00,0.0000
4000,-60,0,5423,1.1177,99.50,93.57,-7.67,3,-14.97,0.000,29.966,0.5455,4.710,0.00,0.0000
4000,-60,1,2309,0.1085,70.35,539.29,-9.62,0,-17.28,0.000,32.281,0.9660,4.930,0.00,0.0000
4000,-60,2,2,0.0000,0.00,2.22,5.87,0,-4.86,0.000,19.856,0.9995,20.502,0.00,0.0000
4000,-50,0,7183,182.6660,318.31,94.51,3.24,30,-4.82,0.000,20.255,0.4362,10.990,0.00,0.0000
4000,-50,1,1511,109.8728,139.38,448.00,15.77,13,-5.38,0.000,20.784,0.7976,18.233,0.00,0.0000
4000,-50,2,4,0.0000,0.00,6.21,12.12,0,0.40,0.000,15.037,0.9853,31.408,0.00,0.0000
4000,-40,0,6354,589.6879,502.87,61.68,17.35,198,6.76,0.742,12.573,0.4062,33.092,0.00,0.0000
4000,-40,1,1725,387.4381,216.64,618.41,29.81,126,5.27,0.584,13.641,0.7063,48.126,0.00,0.0000
4000,-40,2,2,0.0025,0.00,2.32,-2.46,1,8.90,0.334,9.875,0.9999,118.919,0.00,0.0000
4000,-30,0,4331,623.2349,303.23,87.44,27.66,260,15.97,3.945,8.735,0.4468,86.388,0.00,0.0000
4000,-30,1,3222,741.1216,383.07,1506.63,36.69,326,15.94,4.156,9.002,0.6758,133.916,0.00,0.0000
4000,-30,2,624,146.9305,62.35,891.71,45.18,80,18.77,5.294,7.818,0.9041,219.027,0.00,0.0000
4000,-20,0,1814,287.4397,121.60,41.01,42.86,97,24.94,8.596,6.025,0.3762,166.930,0.00,0.0000
4000,-20,1,2490,471.6856,247.57,1055.60,38.94,181,24.01,8.214,6.375,0.5699,247.354,0.00,0.0000
4000,-20,2,3915,645.7802,305.95,11238.66,44.80,388,23.74,8.219,6.634,0.9108,377.842,0.00,0.0000
4000,-10,0,1813,361.2996,209.06,24.64,59.98,64,32.79,13.429,4.176,0.3281,313.816,0.00,0.0000
4000,-10,1,2047,499.4315,297.58,910.19,44.56,127,32.15,13.002,4.259,0.4615,461.812,0.00,0.0000
4000,-10,2,4364,651.6963,305.00,15984.23,51.18,500,29.83,11.936,5.171,0.8682,676.697,0.00,0.0000
4000,0,0,1828,557.4824,580.31,30.58,61.86,6,38.74,17.349,2.968,0.2232,398.687,0.00,0.0000
4000,0,1,1753,1026.2285,1023.21,847.18,44.93,12,37.99,16.778,3.017,0.3681,668.058,0.00,0.0000
4000,0,2,4786,1259.8782,1025.27,15277.66,55.34,386,35.04,15.324,4.065,0.6925,911.547,0.00,0.0000
4000,10,0,3037,631.9540,830.90,50.26,57.53,5,41.92,19.570,2.427,0.1496,375.460,0.00,0.0000
4000,10,1,2781,1383.1099,1738.59,1393.02,42.78,6,40.97,18.882,2.549,0.2821,703.810,0.00,0.0000
4000,10,2,3627,889.2584,748.74,9635.73,56.87,234,35.87,16.129,4.107,0.5666,886.727,0.00,0.0000
4000,20,0,4016,498.3421,650.01,61.74,59.35,7,40.88,19.042,2.807,0.1099,256.917,0.00,0.0000
4000,20,1,3307,1385.2353,1582.67,1562.30,51.76,82,40.68,18.850,2.764,0.2747,656.123,0.00,0.0000
4000,20,2,1122,346.6500,221.01,1988.57,44.13,127,36.37,16.377,3.949,0.4368,743.432,0.00,0.0000
4000,30,0,6772,1172.8472,1457.69,84.74,54.03,73,39.31,17.749,2.937,0.1290,271.178,0.00,0.0000
4000,30,1,2279,741.4520,805.87,975.24,46.05,83,41.46,18.914,2.256,0.2683,595.314,0.00,0.0000
4000,30,2,223,45.9503,46.37,248.16,57.93,0,40.79,18.424,2.403,0.4304,785.170,0.00,0.0000
4000,40,0,6699,913.5492,1057.36,62.97,50.95,31,36.92,15.683,3.056,0.1252,194.688,0.00,0.0000
4000,40,1,1239,489.3767,287.20,496.64,45.04,21,40.34,17.526,2.016,0.3933,624.395,0.00,0.0000
4000,40,2,232,47.5860,34.22,280.83,51.67,4,39.76,17.382,2.348,0.5348,797.460,0.00,0.0000
4000,50,0,5125,453.0245,590.76,12.77,48.53,29,32.47,12.213,3.543,0.0884,82.012,0.00,0.0000
4000,50,1,580,285.9121,34.59,152.22,50.19,58,37.97,15.254,2.003,0.5597,563.770,0.00,0.0000
4000,50,2,11,2.9526,2.07,15.14,28.92,3,34.94,12.997,2.245,0.8672,678.220,0.00,0.0000
4000,60,0,3853,121.2731,216.53,0.77,41.02,0,28.63,8.577,3.395,0.0486,23.206,0.00,0.0000
4000,60,1,2,4.3802,7.00,0.37,54.07,0,28.69,8.388,3.080,0.8564,294.860,0.00,0.0000
4000,70,0,4656,51.1884,99.26,0.14,33.90,0,29.68,6.149,1.103,0.0156,4.520,0.00,0.0000
4000,80,0,3564,18.5876,33.64,0.05,30.58,0,32.10,4.159,0.006,0.0051,0.002,0.00,0.0000
5000,-60,0,5472,28.7589,81.34,94.35,-13.64,5,-9.07,0.000,24.141,0.5461,8.148,0.00,0.0000
5000,-60,1,2260,12.2172,51.43,510.42,-15.16,3,-11.49,0.000,26.517,0.9629,9.779,0.00,0.0000
5000,-60,2,2,0.0000,0.00,2.15,-8.91,0,-0.86,0.000,16.250,0.9951,23.525,0.00,0.0000
5000,-50,0,7199,378.3178,396.72,93.63,-7.31,73,0.84,0.134,16.133,0.4324,18.729,0.00,0.0000
5000,-50,1,1495,230.2984,220.16,437.75,-5.90,56,0.39,0.113,16.502,0.7854,30.681,0.00,0.0000
5000,-50,2,4,0.0000,0.00,6.07,-6.09,0,4.05,0.026,12.724,0.9750,36.644,0.00,0.0000
5000,-40,0,6358,549.3081,357.94,61.38,0.99,249,11.80,2.312,10.340,0.3991,53.561,0.00,0.0000
5000,-40,1,1721,274.6057,145.26,615.52,2.50,121,10.46,2.011,11.138,0.6822,76.921,0.00,0.0000
5000,-40,2,2,0.0090,0.00,2.32,25.20,0,12.83,1.548,8.366,0.9941,124.314,0.00,0.0000
5000,-30,0,4324,476.6184,318.64,86.70,11.62,203,20.25,6.058,7.317,0.4344,131.989,0.00,0.0000
5000,-30,1,3216,635.0564,387.40,1507.06,10.39,245,20.23,6.243,7.538,0.6636,204.382,0.00,0.0000
5000,-30,2,637,173.5476,99.23,917.67,11.43,73,22.70,7.318,6.563,0.8838,320.516,0.00,0.0000
5000,-20,0,1808,230.5607,178.87,40.38,12.00,78,27.63,10.224,5.288,0.3351,217.946,0.00,0.0000
5000,-20,1,2470,477.2297,261.27,1037.57,22.03,183,27.40,10.191,5.497,0.5262,327.071,0.00,0.0000
5000,-20,2,3941,632.1415,265.83,11322.00,17.10,486,27.08,10.123,5.693,0.8731,516.446,0.00,0.0000
5000,-10,0,1812,302.8474,323.89,24.36,13.18,33,33.98,14.182,3.846,0.2938,363.575,0.00,0.0000
5000,-10,1,2041,595.8620,514.68,903.05,31.20,29,34.12,14.331,3.889,0.4115,522.319,0.00,0.0000
5000,-10,2,4371,558.4707,267.26,16018.17,22.22,554,31.95,13.245,4.643,0.8218,817.700,0.00,0.0000
5000,0,0,1837,581.0256,801.99,31.09,14.08,3,38.23,16.973,2.971,0.2117,423.871,0.00,0.0000
5000,0,1,1760,1075.1440,1317.97,853.91,38.50,0,38.46,17.161,2.971,0.3440,684.240,0.00,0.0000
5000,0,2,4770,993.9382,757.18,15247.48,24.81,299,35.59,15.664,3.925,0.6612,955.321,0.00,0.0000
5000,10,0,3097,721.9792,1005.77,50.47,12.37,0,39.64,17.947,2.732,0.1488,356.425,0.00,0.0000
5000,10,1,2778,1541.3792,2138.15,1406.74,41.58,1,39.78,18.105,2.775,0.2834,654.710,0.00,0.0000
5000,10,2,3570,866.1290,854.98,9547.97,32.62,102,35.45,15.842,4.229,0.5638,831.500,0.00,0.0000
5000,20,0,4027,642.7732,832.98,61.74,12.41,32,37.22,16.520,3.415,0.1220,230.161,0.00,0.0000
5000,20,1,3304,1739.0788,2105.25,1554.68,35.83,53,38.16,17.090,3.209,0.3108,594.253,0.00,0.0000
5000,20,2,1114,323.5716,301.36,1971.02,41.04,2,35.06,15.526,4.286,0.4630,641.902,0.00,0.0000
5000,30,0,6798,1368.2768,1674.75,83.88,22.90,19,34.76,14.719,3.824,0.1518,216.411,0.00,0.0000
5000,30,1,2251,1114.0269,1075.53,964.02,28.81,135,37.08,15.896,3.025,0.3476,532.654,0.00,0.0000
5000,30,2,225,133.4165,38.35,251.56,-1.62,41,34.39,14.151,3.532,0.5429,670.122,0.00,0.0000
5000,40,0,6695,1280.4953,1302.18,62.29,20.98,77,30.82,11.827,4.400,0.1561,144.443,0.00,0.0000
5000,40,1,1234,574.5752,345.19,494.13,14.76,119,33.65,13.107,3.269,0.5067,490.495,0.00,0.0000
5000,40,2,241,122.8186,25.85,293.85,-2.37,44,32.69,12.808,3.684,0.6617,637.680,0.00,0.0000
5000,50,0,5123,492.2969,495.74,12.58,12.58,49,24.64,7.787,5.653,0.1092,55.464,0.00,0.0000
5000,50,1,582,109.9368,57.77,156.34,-0.23,41,29.35,9.895,3.768,0.6790,394.675,0.00,0.0000
5000,50,2,11,1.3643,0.00,15.58,18.16,7,29.23,9.427,3.407,0.9224,469.157,0.00,0.0000
5000,60,0,3853,117.3015,175.06,0.76,4.64,7,18.42,3.766,6.742,0.0636,16.341,0.00,0.0000
5000,60,1,2,3.4824,2.78,0.38,6.62,0,22.00,4.855,4.841,0.8637,180.559,0.00,0.0000
5000,70,0,4656,29.9316,83.24,0.14,-1.63,0,14.79,1.142,6.379,0.0303,7.277,0.00,0.0000
5000,80,0,3564,3.9353,23.19,0.05,-1.84,0,15.07,0.173,3.927,0.0086,3.471,0.00,0.0000
6000,-60,0,5487,266.1606,259.96,94.39,16.72,15,2.50,0.235,14.938,0.5345,23.350,0.00,0.0000
6000,-60,1,2245,199.6825,182.04,501.73,14.59,35,0.20,0.095,16.479,0.9454,31.745,0.00,0.0000
6000,-60,2,2,0.0000,0.00,2.13,26.76,0,7.56,0.345,10.995,0.9636,50.540,0.00,0.0000
6000,-50,0,7203,864.7999,610.60,93.34,29.37,275,11.81,2.256,10.297,0.4119,47.344,0.00,0.0000
6000,-50,1,1491,410.4893,168.24,437.98,15.69,174,10.54,1.990,11.042,0.7494,81.123,0.00,0.0000
6000,-50,2,4,0.0001,0.00,6.04,33.40,0,11.88,1.260,8.861,0.9190,71.919,0.00,0.0000
6000,-40,0,6356,576.8060,368.76,61.01,37.17,248,21.25,6.439,6.901,0.3674,114.554,0.00,0.0000
6000,-40,1,1722,303.3795,146.51,618.36,21.04,159,19.15,5.706,7.893,0.6226,168.364,0.00,0.0000
6000,-40,2,3,0.0172,0.00,3.38,30.49,0,22.22,5.703,5.333,0.9457,215.934,0.00,0.0000
6000,-30,0,4317,626.2839,435.97,86.33,38.62,137,27.84,10.281,5.221,0.3867,240.508,0.00,0.0000
6000,-30,1,3204,838.3733,412.92,1507.91,29.38,327,27.09,10.103,5.629,0.5979,370.705,0.00,0.0000
6000,-30,2,656,173.9041,68.20,952.93,29.48,86,28.78,10.956,5.037,0.7926,544.018,0.00,0.0000
6000,-20,0,1803,288.5169,272.10,39.72,54.13,15,33.14,13.713,4.115,0.2766,305.448,0.00,0.0000
6000,-20,1,2441,577.2235,433.58,1010.13,29.70,91,32.53,13.478,4.350,0.4540,486.562,0.00,0.0000
6000,-20,2,3975,670.1837,365.10,11406.50,30.02,470,31.69,13.075,4.649,0.7791,772.089,0.00,0.0000
6000,-10,0,1811,443.9134,519.44,24.01,55.10,8,36.67,16.116,3.433,0.2609,422.314,0.00,0.0000
6000,-10,1,2038,888.7528,953.72,895.63,31.86,2,36.81,16.245,3.419,0.3606,619.639,0.00,0.0000
6000,-10,2,4375,461.4450,255.44,16010.84,28.55,385,34.08,14.781,4.263,0.7471,997.374,0.00,0.0000
6000,0,0,1843,709.2958,1039.03,31.31,61.12,2,38.52,17.314,3.045,0.2136,425.885,0.00,0.0000
6000,0,1,1765,1230.2278,1762.61,858.22,36.04,0,38.63,17.372,3.011,0.3382,693.471,0.00,0.0000
6000,0,2,4759,1024.7179,1010.00,15203.87,28.98,289,35.04,15.485,4.133,0.6489,959.140,0.00,0.0000
6000,10,0,3109,892.3588,1078.06,50.96,63.90,12,37.39,16.524,3.256,0.1740,313.659,0.00,0.0000
6000,10,1,2798,1813.0015,2469.62,1425.19,37.26,52,37.20,16.412,3.321,0.3282,582.542,0.00,0.0000
6000,10,2,3538,935.2925,797.15,9492.91,8.98,428,31.79,13.712,5.135,0.6152,738.002,0.00,0.0000
6000,20,0,4039,818.1726,637.98,62.31,47.11,264,32.00,13.314,4.690,0.1594,178.438,0.00,0.0000
6000,20,1,3299,1956.9486,1271.47,1557.37,22.93,428,32.23,13.376,4.538,0.4036,465.628,0.00,0.0000
6000,20,2,1107,443.4272,184.87,1958.48,-1.52,217,28.98,11.897,5.782,0.5537,509.050,0.00,0.0000
6000,30,0,6805,1510.3374,687.23,83.82,20.86,582,26.28,9.762,6.046,0.2074,144.933,0.00,0.0000
6000,30,1,2237,946.3803,249.00,961.85,30.22,318,29.20,10.978,4.802,0.4877,360.026,0.00,0.0000
6000,30,2,232,71.9598,35.73,262.11,52.56,20,26.23,9.310,5.679,0.7115,370.432,0.00,0.0000
6000,40,0,6695,1119.0885,776.21,62.14,9.68,387,19.72,5.995,7.784,0.2120,81.791,0.00,0.0000
