step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
100000,8,8,0,0,0,8,0,1.00,16,0.000,1490,1.91,87.64,0.94,1,2,2,0,1.00,1.00,1.00,3,2,8,61.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,1480,1.21,81.16,1.19,1,1,0,0,1.00,1.00,1.00,3,2,8,28.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,1458,2.28,91.44,1.64,1,1,1,0,1.00,1.00,1.00,3,2,8,39.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,1445,2.51,80.07,1.78,1,2,2,0,1.00,1.00,1.00,5,2,8,47.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,1433,2.29,82.72,1.91,1,2,2,0,1.00,1.00,1.00,3,2,8,43.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1425,1.57,80.64,3.93,1,0,1,0,1.00,1.00,1.00,3,2,8,24.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,1415,1.71,79.15,1.77,1,2,2,0,1.00,1.00,1.00,5,2,8,48.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,1406,0.47,73.66,0.83,1,0,0,0,1.00,1.00,1.00,5,2,8,24.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1396,0.40,76.08,2.17,1,2,2,0,1.00,1.00,1.00,5,2,8,44.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,1377,1.90,78.68,1.07,1,2,2,0,1.00,1.00,1.00,3,2,8,53.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,1359,1.90,76.54,2.13,1,0,0,0,1.00,1.00,1.00,3,2,8,14.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,1355,1.22,74.03,0.33,1,1,0,0,1.00,1.00,1.00,5,2,8,29.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,1349,2.57,80.26,0.44,1,0,0,0,1.00,1.00,1.00,5,2,8,6.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,1335,1.70,69.60,1.31,1,0,0,0,1.00,1.00,1.00,3,2,8,9.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,1332,1.47,72.74,0.79,1,0,0,0,1.00,1.00,1.00,3,2,8,15.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,1326,1.56,81.31,1.43,1,1,1,0,1.00,1.00,1.00,3,2,8,26.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,1301,1.14,74.97,0.98,1,1,1,0,1.00,1.00,1.00,3,2,8,35.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,1295,2.48,69.56,1.43,1,0,0,0,1.00,1.00,1.00,3,2,8,13.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1290,1.61,77.94,2.19,1,0,0,0,1.00,1.00,1.00,3,2,8,9.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,1289,1.88,72.54,0.91,1,1,1,0,1.00,1.00,1.00,3,2,8,32.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,1274,0.74,71.66,1.42,1,2,2,0,1.00,1.00,1.00,3,2,8,42.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,1259,1.62,72.77,0.36,1,1,1,0,1.00,1.00,1.00,3,2,8,41.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,1257,1.66,74.46,0.89,1,1,1,0,1.00,1.00,1.00,5,2,8,25.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,1254,0.69,71.34,0.71,1,2,2,0,1.00,1.00,1.00,3,2,8,62.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,1251,1.89,75.98,0.72,1,1,1,0,1.00,1.00,1.00,2,2,8,36.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,1243,0.76,69.97,1.52,1,2,2,0,1.00,1.00,1.00,3,2,8,53.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,1238,1.77,71.63,1.40,1,2,1,0,1.00,1.00,1.00,3,2,8,47.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1228,1.65,72.17,0.56,1,0,0,0,1.00,1.00,1.00,3,2,8,16.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,1205,1.57,66.57,0.68,1,0,0,0,1.00,1.00,1.00,3,2,8,23.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,1203,2.18,65.50,0.61,1,0,1,0,1.00,1.00,1.00,3,2,8,24.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1194,2.21,68.05,0.87,1,1,1,0,1.00,1.00,1.00,3,2,8,27.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,1192,2.51,69.64,1.12,1,1,1,0,1.00,1.00,1.00,5,2,8,41.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,1190,1.07,67.89,2.63,1,0,1,0,1.00,1.00,1.00,3,2,8,20.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1181,1.39,71.11,1.48,1,1,0,0,1.00,1.00,1.00,3,2,8,33.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,1168,1.65,64.92,0.94,1,1,1,0,1.00,1.00,1.00,5,2,8,35.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,1166,1.53,64.42,1.43,1,2,2,0,1.00,1.00,1.00,3,2,8,47.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,1165,2.03,65.05,0.51,1,2,1,0,1.00,1.00,1.00,3,2,8,41.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1164,0.30,59.50,1.20,1,1,1,0,1.00,1.00,1.00,3,2,8,26.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,1163,1.53,64.48,0.69,1,1,1,0,1.00,1.00,1.00,3,2,8,36.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,1158,2.18,64.66,1.17,1,1,1,0,1.00,1.00,1.00,3,2,8,37.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,1157,2.23,68.16,1.00,1,0,0,0,1.00,1.00,1.00,3,2,8,16.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,1153,2.53,64.72,0.62,1,0,0,0,1.00,1.00,1.00,3,2,8,24.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,1141,2.30,61.53,1.29,1,1,2,0,1.00,1.00,1.00,3,2,8,41.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,1139,1.31,65.71,1.53,1,1,2,0,1.00,1.00,1.00,3,2,8,38.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1133,1.84,63.45,1.92,1,2,2,0,1.00,1.00,1.00,3,2,8,43.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,1126,1.57,70.68,1.55,1,1,1,0,1.00,1.00,1.00,3,2,8,29.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,1126,2.03,70.69,2.45,1,0,0,0,1.00,1.00,1.00,2,2,8,9.7
100000,12,12,0,0,0,12,0,1.00,10,0.000,1118,0.19,66.09,1.26,1,0,0,0,1.00,1.00,1.00,3,3,8,12.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,1114,1.63,65.46,2.18,1,0,0,0,1.00,1.00,1.00,3,2,8,16.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,1108,2.04,64.29,0.16,1,0,0,0,1.00,1.00,1.00,5,2,8,13.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,1106,1.26,62.66,0.86,1,0,0,0,1.00,1.00,1.00,3,2,8,16.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,1104,1.09,64.23,2.48,1,1,1,0,1.00,1.00,1.00,5,2,8,41.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,1101,1.59,62.93,1.25,1,2,2,0,1.00,1.00,1.00,5,2,8,54.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,1098,1.67,67.74,1.09,1,2,2,0,1.00,1.00,1.00,3,2,8,52.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,1091,1.14,57.91,2.22,1,1,1,0,1.00,1.00,1.00,3,2,8,39.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,1090,1.91,61.84,1.79,1,0,0,0,1.00,1.00,1.00,3,2,8,10.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,1083,2.15,63.75,1.24,1,2,2,0,1.00,1.00,1.00,5,2,8,42.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,1080,1.70,60.39,0.69,1,0,0,0,1.00,1.00,1.00,4,2,8,22.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,1076,2.16,63.98,0.46,1,0,1,0,1.00,1.00,1.00,5,2,8,19.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1074,2.43,67.61,1.32,1,2,2,0,1.00,1.00,1.00,3,2,8,60.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,1067,1.10,62.41,0.58,1,1,1,0,1.00,1.00,1.00,2,2,8,39.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,1066,1.95,61.90,1.46,1,2,2,0,1.00,1.00,1.00,3,2,8,58.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,1063,2.05,63.38,0.63,1,2,2,0,1.00,1.00,1.00,3,2,8,43.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,1063,2.47,58.56,0.61,1,2,2,0,1.00,1.00,1.00,3,2,8,43.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,1061,0.60,63.35,1.82,1,1,1,0,1.00,1.00,1.00,3,2,8,35.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,1060,2.63,67.34,1.97,1,2,2,0,1.00,1.00,1.00,3,2,8,42.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,1059,2.11,59.79,0.49,1,1,1,0,1.00,1.00,1.00,5,2,8,41.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,1053,1.22,56.39,1.44,1,0,1,0,1.00,1.00,1.00,4,2,8,22.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,1053,2.00,59.49,0.74,1,0,0,0,1.00,1.00,1.00,3,2,8,21.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,1051,1.33,60.00,1.37,1,1,1,0,1.00,1.00,1.00,3,2,8,38.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,1049,2.69,57.61,1.43,1,2,2,0,1.00,1.00,1.00,3,2,8,44.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,1040,1.29,61.60,0.64,1,1,1,0,1.00,1.00,1.00,3,2,8,38.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,1035,1.51,55.67,1.09,1,2,2,0,1.00,1.00,1.00,5,2,8,63.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,1028,1.30,58.77,1.04,1,0,0,0,1.00,1.00,1.00,5,2,8,4.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,1028,2.74,61.80,0.49,1,1,1,0,1.00,1.00,1.00,3,2,8,35.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1012,1.11,58.95,1.33,1,1,1,0,1.00,1.00,1.00,3,2,8,37.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,1003,2.44,55.84,0.40,1,0,0,0,1.00,1.00,1.00,3,2,8,17.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1000,0.25,61.40,2.12,1,0,0,0,1.00,1.00,1.00,3,2,8,8.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,998,0.90,55.51,0.71,1,2,2,0,1.00,1.00,1.00,5,2,8,54.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,997,0.38,56.79,0.77,1,1,2,0,1.00,1.00,1.00,3,2,8,39.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,996,0.56,53.78,1.10,1,2,2,0,1.00,1.00,1.00,3,2,8,52.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,993,1.01,50.91,1.66,1,1,1,0,1.00,1.00,1.00,3,2,8,41.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,991,0.79,57.57,0.59,1,0,0,0,1.00,1.00,1.00,3,2,8,18.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,986,1.62,52.94,1.30,1,2,2,0,1.00,1.00,1.00,3,2,8,44.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,985,1.30,56.18,1.33,1,2,1,0,1.00,1.00,1.00,2,2,8,41.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,983,1.20,54.29,1.25,1,2,2,0,1.00,1.00,1.00,3,2,8,44.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,977,1.50,57.24,1.54,1,1,1,0,1.00,1.00,1.00,3,2,8,25.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,977,1.27,57.95,1.06,1,2,2,0,1.00,1.00,1.00,3,2,8,54.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,977,1.16,60.05,0.34,1,0,0,0,1.00,1.00,1.00,2,2,8,4.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,970,0.73,57.83,0.93,1,1,1,0,1.00,1.00,1.00,3,2,8,35.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,969,0.79,56.07,0.76,1,0,1,0,1.00,1.00,1.00,5,2,8,20.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,969,1.24,57.78,1.44,1,1,1,0,1.00,1.00,1.00,3,2,8,35.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,969,1.42,55.93,0.35,1,2,2,0,1.00,1.00,1.00,3,2,8,42.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,968,1.35,58.43,1.32,1,1,1,0,1.00,1.00,1.00,3,2,8,39.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,965,1.85,51.60,0.49,1,0,1,0,1.00,1.00,1.00,3,2,8,18.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,956,1.91,57.35,0.97,1,1,1,0,1.00,1.00,1.00,3,2,8,30.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,956,2.06,64.52,0.70,1,0,0,0,1.00,1.00,1.00,3,2,8,18.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,955,1.37,56.29,1.45,1,0,0,0,1.00,1.00,1.00,3,2,8,6.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,947,1.02,50.84,1.11,1,0,0,0,1.00,1.00,1.00,3,2,8,13.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,942,1.87,56.65,1.05,1,1,1,0,1.00,1.00,1.00,3,2,8,31.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,935,2.12,46.98,0.51,1,0,0,0,1.00,1.00,1.00,5,2,8,19.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,929,2.46,56.84,0.82,1,0,0,0,1.00,1.00,1.00,3,2,8,22.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,928,1.37,55.35,0.96,1,2,2,0,1.00,1.00,1.00,5,2,8,53.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,924,1.59,59.39,0.22,1,1,1,0,1.00,1.00,1.00,5,2,8,40.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,922,1.49,56.06,1.18,1,0,0,0,1.00,1.00,1.00,5,2,8,23.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,920,1.22,55.44,1.02,1,2,2,0,1.00,1.00,1.00,5,2,8,56.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,916,2.39,49.36,0.74,1,2,1,0,1.00,1.00,1.00,3,2,8,42.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,912,1.94,51.14,0.27,1,2,2,0,1.00,1.00,1.00,3,2,8,53.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,909,2.14,51.98,0.93,1,0,0,0,1.00,1.00,1.00,3,2,8,21.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,903,0.96,50.42,1.09,1,2,1,0,1.00,1.00,1.00,3,2,8,48.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,902,1.63,51.66,1.77,1,2,2,0,1.00,1.00,1.00,3,2,8,45.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,901,1.81,51.62,1.41,1,0,1,0,1.00,1.00,1.00,3,2,8,7.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,898,2.65,47.26,0.54,1,2,2,0,1.00,1.00,1.00,3,2,8,55.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,895,0.99,53.11,0.62,1,1,1,0,1.00,1.00,1.00,2,2,8,36.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,894,1.70,52.90,1.24,1,2,1,0,1.00,1.00,1.00,3,2,8,42.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,893,0.25,50.89,2.15,1,0,0,0,1.00,1.00,1.00,3,2,8,12.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,891,1.35,50.81,1.10,1,1,1,0,1.00,1.00,1.00,3,2,8,32.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,891,1.41,49.54,0.73,1,1,2,0,1.00,1.00,1.00,3,2,8,33.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,891,2.59,49.46,1.33,1,0,0,0,1.00,1.00,1.00,3,2,8,16.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,891,0.97,51.07,1.09,1,0,0,0,1.00,1.00,1.00,3,2,8,18.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,890,0.84,48.76,0.29,1,1,1,0,1.00,1.00,1.00,3,2,8,34.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,888,1.10,47.80,1.35,1,2,2,0,1.00,1.00,1.00,3,2,8,47.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,888,1.53,47.75,1.78,1,0,0,0,1.00,1.00,1.00,5,2,8,18.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,878,1.06,51.44,1.85,1,1,1,0,1.00,1.00,1.00,2,2,8,35.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,873,1.36,51.93,0.29,1,0,0,0,1.00,1.00,1.00,5,2,8,13.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,872,2.42,49.21,0.71,1,2,2,0,1.00,1.00,1.00,3,2,8,58.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,871,0.74,51.42,2.00,1,2,2,0,1.00,1.00,1.00,3,2,8,42.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,868,0.40,48.81,0.56,1,0,0,0,1.00,1.00,1.00,5,2,8,17.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,863,2.05,53.02,0.89,1,2,2,0,1.00,1.00,1.00,3,2,8,43.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,862,0.29,45.05,1.49,1,1,1,0,1.00,1.00,1.00,3,2,8,33.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,862,2.29,52.38,1.74,1,1,0,0,1.00,1.00,1.00,3,2,8,27.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,861,0.92,47.52,0.73,1,2,2,0,1.00,1.00,1.00,3,2,8,48.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,860,1.66,44.11,0.90,1,1,1,0,1.00,1.00,1.00,3,2,8,37.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,858,2.55,49.14,1.17,1,2,2,0,1.00,1.00,1.00,3,2,8,48.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,856,1.00,50.91,0.28,1,1,1,0,1.00,1.00,1.00,3,2,8,27.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,856,1.63,49.75,0.48,1,2,2,0,1.00,1.00,1.00,3,2,8,49.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,853,1.78,49.48,0.93,1,0,2,0,1.00,1.00,1.00,2,2,8,20.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,847,1.56,49.11,0.95,1,1,1,0,1.00,1.00,1.00,3,2,8,31.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,845,0.68,45.91,0.74,1,0,0,0,1.00,1.00,1.00,2,2,8,8.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,845,2.31,51.28,0.36,1,2,1,0,1.00,1.00,1.00,5,2,8,42.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,844,0.71,47.09,0.89,1,1,1,0,1.00,1.00,1.00,5,2,8,34.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,841,2.01,46.49,1.02,1,1,0,0,1.00,1.00,1.00,2,2,8,26.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,838,0.39,43.45,0.53,1,2,2,0,1.00,1.00,1.00,5,2,8,55.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,837,1.76,48.71,0.21,1,0,0,0,1.00,1.00,1.00,3,2,8,22.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,835,2.46,47.57,0.29,1,0,1,0,1.00,1.00,1.00,3,2,8,9.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,835,1.72,49.89,1.34,1,0,0,0,1.00,1.00,1.00,3,2,8,14.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,832,1.30,44.00,0.54,1,2,2,0,1.00,1.00,1.00,3,2,8,50.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,830,2.54,47.07,0.46,1,0,0,0,1.00,1.00,1.00,5,2,8,19.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,828,0.82,47.88,0.25,1,2,2,0,1.00,1.00,1.00,3,2,8,57.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,826,1.22,49.00,1.01,1,2,1,0,1.00,1.00,1.00,3,2,8,45.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,819,0.35,45.08,1.36,1,1,0,0,1.00,1.00,1.00,3,2,8,27.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,817,1.62,45.91,0.39,1,0,0,0,1.00,1.00,1.00,3,2,8,18.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,815,2.28,44.96,0.14,1,1,1,0,1.00,1.00,1.00,4,2,8,37.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,814,0.61,43.41,0.20,1,0,0,0,1.00,1.00,1.00,3,2,8,21.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,813,1.81,43.66,0.73,1,0,0,0,1.00,1.00,1.00,5,2,8,21.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,810,1.63,39.87,1.04,1,2,2,0,1.00,1.00,1.00,5,2,8,42.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,810,2.43,47.80,0.44,1,1,1,0,1.00,1.00,1.00,5,2,8,26.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,807,1.08,45.93,0.80,1,2,2,0,1.00,1.00,1.00,3,2,8,53.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,806,0.89,44.27,0.22,1,2,2,0,1.00,1.00,1.00,3,2,8,50.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,805,2.43,44.22,0.53,1,0,1,0,1.00,1.00,1.00,3,2,8,22.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,805,1.95,47.79,1.35,1,0,0,0,1.00,1.00,1.00,3,2,8,23.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,805,0.48,49.04,0.77,1,0,0,0,1.00,1.00,1.00,2,2,8,11.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,805,1.32,43.11,0.38,1,1,1,0,1.00,1.00,1.00,5,2,8,40.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,804,2.31,49.32,0.68,1,1,1,0,1.00,1.00,1.00,3,2,8,39.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,803,2.38,46.07,0.52,1,1,0,0,1.00,1.00,1.00,3,2,8,26.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,803,0.91,46.08,0.23,1,1,1,0,1.00,1.00,1.00,3,2,8,25.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,801,0.98,51.07,0.67,1,0,0,0,1.00,1.00,1.00,3,2,8,22.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,800,2.19,44.88,0.82,1,2,2,0,1.00,1.00,1.00,3,2,8,56.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,800,0.79,48.11,0.34,1,1,2,0,1.00,1.00,1.00,5,2,8,39.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,799,0.18,44.18,1.66,1,1,1,0,1.00,1.00,1.00,5,2,8,40.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,798,2.07,48.42,0.77,1,1,1,0,1.00,1.00,1.00,3,2,8,29.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,797,1.43,40.88,0.38,1,0,0,0,1.00,1.00,1.00,3,2,8,14.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,797,1.37,44.98,2.25,1,1,1,0,1.00,1.00,1.00,3,2,8,32.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,796,0.80,44.59,1.21,1,1,1,0,1.00,1.00,1.00,3,2,8,39.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,794,1.36,42.80,0.36,1,1,1,0,1.00,1.00,1.00,3,2,8,36.5
