step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
119000,1,2196,6.2,0.0,0.0,0.0,6.2,0.0,1.01,17.6,47,536,26.73,0.30,745,731,720,0.0,1.00,1.01,1.01,2.89,1.06,7.89,35.9
120000,1,2209,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.6,40,526,26.20,0.29,749,734,726,0.0,1.00,1.01,1.01,2.89,1.05,7.90,35.9
121000,1,2221,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.6,50,520,25.91,0.28,755,739,727,0.0,1.00,1.00,1.00,2.90,1.08,7.88,35.9
122000,1,2218,6.2,0.0,0.0,0.0,6.2,0.0,1.01,17.7,48,533,26.59,0.30,751,740,727,0.0,1.00,1.01,1.01,2.88,1.06,7.86,35.9
123000,1,2199,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.6,49,535,26.66,0.30,733,740,726,0.0,1.00,1.00,1.00,2.89,1.06,7.89,36.1
124000,1,2247,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.7,48,516,25.76,0.28,754,753,740,0.0,1.00,1.00,1.00,2.87,1.06,7.84,35.9
125000,1,2204,6.3,0.0,0.0,0.0,6.2,0.0,1.01,17.6,52,542,27.06,0.30,760,726,718,0.0,1.00,1.01,1.01,2.90,1.07,7.88,35.9
126000,1,2214,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.7,48,520,25.95,0.28,761,738,715,0.0,1.00,1.00,1.00,2.88,1.07,7.87,35.8
127000,1,2208,6.2,0.0,0.0,0.0,6.2,0.0,1.01,17.7,58,542,27.01,0.30,739,743,726,0.0,1.00,1.01,1.01,2.87,1.07,7.86,36.1
128000,1,2217,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.6,54,530,26.42,0.30,749,741,727,0.0,1.00,1.00,1.00,2.88,1.07,7.85,35.9
129000,1,2211,6.3,0.0,0.0,0.0,6.2,0.0,1.00,17.6,61,525,26.18,0.29,747,746,718,0.0,1.00,1.01,1.01,2.90,1.08,7.89,35.9
130000,1,2194,6.3,0.0,0.0,0.0,6.2,0.0,1.01,17.6,55,523,26.04,0.28,750,743,701,0.0,1.00,1.01,1.01,2.90,1.07,7.88,35.7
131000,1,2227,6.3,0.0,0.0,0.0,6.2,0.0,1.00,17.6,57,512,25.55,0.29,760,740,727,0.0,1.00,1.00,1.00,2.89,1.07,7.90,36.0
132000,1,2192,6.2,0.0,0.0,0.0,6.2,0.0,1.01,17.6,57,541,26.95,0.30,736,744,712,0.0,1.00,1.01,1.01,2.90,1.07,7.88,35.9
133000,1,2225,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.6,50,529,26.39,0.30,741,764,720,0.0,1.00,1.00,1.00,2.88,1.07,7.87,36.0
134000,1,2207,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.6,54,516,25.78,0.28,746,729,732,0.0,1.00,1.01,1.01,2.89,1.07,7.88,36.1
135000,1,2192,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.6,54,526,26.29,0.30,750,733,709,0.0,1.00,1.00,1.00,2.89,1.07,7.86,35.8
136000,1,2225,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.6,44,521,26.02,0.29,762,738,725,0.0,1.00,1.00,1.01,2.89,1.07,7.89,35.9
137000,1,2226,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.6,42,532,26.49,0.29,756,757,713,0.0,1.00,1.00,1.00,2.89,1.05,7.87,35.9
138000,1,2204,6.2,0.0,0.0,0.0,6.2,0.0,1.01,17.6,47,527,26.25,0.29,745,738,721,0.0,1.00,1.01,1.01,2.89,1.07,7.88,36.0
139000,1,2213,6.2,0.0,0.0,0.0,6.2,0.0,1.01,17.6,45,532,26.55,0.30,732,757,724,0.0,1.00,1.01,1.01,2.90,1.07,7.90,36.0
140000,1,2200,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.6,53,532,26.54,0.29,739,742,719,0.0,1.00,1.00,1.01,2.89,1.07,7.88,35.9
141000,1,2218,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.7,44,533,26.54,0.29,754,756,708,0.0,1.00,1.00,1.00,2.89,1.06,7.88,35.8
142000,1,2222,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.6,42,524,26.05,0.28,745,755,722,0.0,1.00,1.00,1.00,2.88,1.06,7.88,35.9
143000,1,2207,6.3,0.0,0.0,0.0,6.3,0.0,1.00,17.6,53,536,26.70,0.30,744,746,717,0.0,1.00,1.00,1.00,2.90,1.08,7.88,35.9
144000,1,2203,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.6,50,515,25.63,0.29,749,738,716,0.0,1.00,1.00,1.00,2.89,1.07,7.87,35.9
145000,1,2228,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.7,50,540,26.89,0.29,749,751,728,0.0,1.00,1.00,1.00,2.88,1.06,7.88,36.0
146000,1,2205,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.7,46,516,25.67,0.29,745,746,714,0.0,1.00,1.00,1.00,2.89,1.06,7.91,35.8
147000,1,2228,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.7,43,534,26.57,0.29,761,741,726,0.0,1.00,1.00,1.00,2.89,1.06,7.89,35.9
148000,1,2233,6.2,0.0,0.0,0.0,6.2,0.0,1.01,17.6,56,512,25.46,0.28,771,740,722,0.0,1.00,1.01,1.01,2.88,1.07,7.87,35.9
149000,1,2217,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.6,49,512,25.54,0.29,742,751,724,0.0,1.00,1.00,1.00,2.88,1.08,7.89,35.9
150000,1,2220,6.3,0.0,0.0,0.0,6.2,0.0,1.01,17.6,50,525,26.19,0.29,740,756,724,0.0,1.00,1.01,1.01,2.89,1.08,7.86,35.9
151000,1,2192,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.6,48,534,26.66,0.29,745,733,714,0.0,1.00,1.00,1.00,2.90,1.06,7.89,35.9
152000,1,2208,6.3,0.0,0.0,0.0,6.3,0.0,1.01,17.5,52,516,25.70,0.29,743,747,718,0.0,1.00,1.01,1.01,2.90,1.08,7.89,35.9
153000,1,2200,6.3,0.0,0.0,0.0,6.2,0.0,1.01,17.6,52,519,25.91,0.29,758,727,715,0.0,1.01,1.01,1.01,2.90,1.09,7.86,35.8
154000,1,2199,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.7,46,522,26.08,0.29,728,745,726,0.0,1.00,1.01,1.01,2.89,1.06,7.88,36.1
155000,1,2215,6.2,0.0,0.0,0.0,6.2,0.0,1.01,17.7,53,527,26.27,0.28,748,745,722,0.0,1.00,1.01,1.01,2.88,1.06,7.84,35.9
156000,1,2204,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.6,50,525,26.20,0.28,759,738,707,0.0,1.00,1.00,1.00,2.90,1.06,7.89,35.8
157000,1,2220,6.2,0.0,0.0,0.0,6.2,0.0,1.01,17.7,56,511,25.48,0.28,737,760,723,0.0,1.00,1.01,1.01,2.88,1.08,7.87,36.0
158000,1,2214,6.2,0.0,0.0,0.0,6.2,0.0,1.01,17.6,50,532,26.49,0.29,736,742,736,0.0,1.00,1.01,1.01,2.89,1.07,7.90,36.2
159000,1,2211,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.6,55,530,26.35,0.29,747,751,713,0.0,1.00,1.00,1.00,2.90,1.07,7.90,35.9
160000,1,2189,6.2,0.0,0.0,0.0,6.2,0.0,1.01,17.6,49,518,25.80,0.28,733,741,715,0.0,1.00,1.00,1.01,2.89,1.07,7.87,36.0
161000,1,2217,6.3,0.0,0.0,0.0,6.2,0.0,1.00,17.6,49,514,25.62,0.28,750,746,721,0.0,1.00,1.00,1.00,2.89,1.07,7.89,35.9
162000,1,2201,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.6,50,524,26.13,0.28,754,727,720,0.0,1.00,1.00,1.00,2.90,1.08,7.89,35.9
163000,1,2225,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.6,49,511,25.42,0.28,750,749,726,0.0,1.00,1.00,1.00,2.90,1.06,7.87,36.0
164000,1,2239,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.6,55,524,26.10,0.28,749,751,739,0.0,1.00,1.01,1.00,2.89,1.07,7.87,36.0
165000,1,2230,6.2,0.0,0.0,0.0,6.2,0.0,1.01,17.7,51,523,26.05,0.29,748,753,729,0.0,1.00,1.01,1.01,2.88,1.05,7.85,36.1
166000,1,2200,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.6,46,537,26.72,0.29,743,732,725,0.0,1.00,1.00,1.01,2.88,1.05,7.87,36.0
167000,1,2182,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.6,43,528,26.29,0.28,741,727,714,0.0,1.00,1.00,1.00,2.90,1.07,7.90,36.0
168000,1,2220,6.3,0.0,0.0,0.0,6.3,0.0,1.00,17.5,59,514,25.62,0.28,749,753,718,0.0,1.00,1.00,1.01,2.90,1.09,7.87,35.9
169000,1,2218,6.3,0.0,0.0,0.0,6.2,0.0,1.00,17.6,49,531,26.47,0.29,756,744,718,0.0,1.00,1.00,1.00,2.90,1.08,7.88,35.9
170000,1,2202,6.3,0.0,0.0,0.0,6.2,0.0,1.00,17.6,50,518,25.78,0.29,758,737,707,0.0,1.00,1.00,1.00,2.91,1.08,7.88,35.8
171000,1,2235,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.6,52,519,25.86,0.29,758,750,727,0.0,1.00,1.00,1.01,2.89,1.06,7.87,35.9
172000,1,2212,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.7,56,518,25.85,0.28,735,742,735,0.0,1.00,1.00,1.00,2.88,1.07,7.85,36.2
173000,1,2209,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.6,55,525,26.19,0.28,752,737,720,0.0,1.00,1.01,1.01,2.89,1.07,7.89,35.9
174000,1,2216,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.6,55,526,26.13,0.29,730,742,744,0.0,1.00,1.00,1.00,2.90,1.08,7.90,36.1
175000,1,2226,6.2,0.0,0.0,0.0,6.2,0.0,1.01,17.7,46,522,25.93,0.28,738,768,720,0.0,1.00,1.01,1.01,2.89,1.07,7.85,35.9
176000,1,2221,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.7,50,538,26.78,0.29,747,744,730,0.0,1.00,1.00,1.00,2.89,1.06,7.87,36.0
177000,1,2183,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.7,44,541,26.90,0.30,744,737,702,0.0,1.00,1.00,1.00,2.89,1.05,7.89,35.9
178000,1,2240,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.7,52,522,25.90,0.29,754,758,728,0.0,1.00,1.01,1.00,2.89,1.05,7.87,36.0
179000,1,2200,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.7,39,514,25.57,0.28,735,744,721,0.0,1.00,1.00,1.00,2.90,1.05,7.88,36.0
180000,1,2236,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.7,44,521,25.88,0.29,756,753,727,0.0,1.00,1.00,1.01,2.88,1.05,7.89,35.9
181000,1,2208,6.2,0.0,0.0,0.0,6.2,0.0,1.01,17.6,52,502,24.95,0.27,748,739,721,0.0,1.00,1.01,1.01,2.89,1.06,7.86,36.0
182000,1,2215,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.7,48,519,25.82,0.27,734,757,724,0.0,1.00,1.00,1.00,2.88,1.04,7.88,36.0
183000,1,2226,6.3,0.0,0.0,0.0,6.2,0.0,1.00,17.6,58,514,25.56,0.28,736,763,727,0.0,1.00,1.00,1.00,2.90,1.09,7.86,36.2
184000,1,2215,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.7,50,537,26.61,0.29,750,736,729,0.0,1.00,1.00,1.00,2.89,1.07,7.88,36.0
185000,1,2203,6.2,0.0,0.0,0.0,6.1,0.0,1.00,17.7,53,546,27.09,0.30,735,740,728,0.0,1.00,1.00,1.00,2.89,1.07,7.85,36.0
186000,1,2232,6.2,0.0,0.0,0.0,6.1,0.0,1.01,17.8,56,534,26.45,0.29,748,757,727,0.0,1.00,1.01,1.01,2.88,1.06,7.87,35.9
187000,1,2213,6.2,0.0,0.0,0.0,6.1,0.0,1.00,17.7,44,518,25.70,0.28,740,747,726,0.0,1.00,1.00,1.00,2.89,1.06,7.90,35.9
188000,1,2231,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.7,45,518,25.67,0.27,771,737,723,0.0,1.00,1.00,1.00,2.88,1.06,7.89,35.8
189000,1,2193,6.2,0.0,0.0,0.0,6.1,0.0,1.00,17.8,52,530,26.24,0.28,745,742,706,0.0,1.00,1.00,1.01,2.90,1.07,7.90,35.8
190000,1,2204,6.2,0.0,0.0,0.0,6.1,0.0,1.00,17.8,55,536,26.52,0.28,750,739,715,0.0,1.00,1.01,1.01,2.90,1.07,7.87,35.9
191000,1,2222,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.8,57,528,26.19,0.28,743,734,745,0.0,1.00,1.01,1.01,2.90,1.09,7.86,36.1
192000,1,2206,6.1,0.0,0.0,0.0,6.1,0.0,1.00,17.8,47,523,25.88,0.27,744,735,727,0.0,1.00,1.00,1.00,2.87,1.06,7.88,36.1
193000,1,2234,6.1,0.0,0.0,0.0,6.1,0.0,1.00,17.9,59,522,25.82,0.28,748,735,751,0.0,1.00,1.00,1.00,2.89,1.07,7.89,36.1
194000,1,2264,6.1,0.0,0.0,0.0,6.1,0.0,1.00,17.9,46,524,25.85,0.28,750,753,761,0.0,1.00,1.00,1.00,2.89,1.05,7.91,36.1
195000,1,2234,6.1,0.0,0.0,0.0,6.1,0.0,1.01,17.9,56,534,26.32,0.28,747,775,712,0.0,1.00,1.01,1.01,2.88,1.07,7.87,35.8
196000,1,2221,6.0,0.0,0.0,0.0,6.0,0.0,1.01,18.0,46,546,26.91,0.31,744,743,734,0.0,1.01,1.01,1.01,2.89,1.07,7.87,36.0
197000,1,2228,6.0,0.0,0.0,0.0,6.0,0.0,1.00,18.0,46,548,27.00,0.29,752,746,730,0.0,1.00,1.00,1.00,2.87,1.06,7.86,36.0
198000,1,2225,6.0,0.0,0.0,0.0,6.0,0.0,1.00,18.1,52,556,27.35,0.29,776,721,728,0.0,1.00,1.00,1.00,2.88,1.06,7.88,35.8
199000,1,2232,6.0,0.0,0.0,0.0,6.0,0.0,1.00,18.0,58,544,26.74,0.29,754,753,725,0.0,1.00,1.00,1.00,2.88,1.07,7.85,36.0
200000,1,2240,6.0,0.0,0.0,0.0,6.0,0.0,1.00,18.1,50,538,26.38,0.29,752,759,729,0.0,1.00,1.00,1.00,2.89,1.07,7.87,36.0
201000,1,2220,5.9,0.0,0.0,0.0,5.9,0.0,1.00,18.2,44,562,27.53,0.29,758,736,726,0.0,1.00,1.00,1.00,2.88,1.04,7.88,35.9
202000,1,2221,5.9,0.0,0.0,0.0,5.9,0.0,1.00,18.3,52,556,27.13,0.28,746,744,731,0.0,1.00,1.00,1.00,2.86,1.04,7.87,36.0
203000,1,2235,5.9,0.0,0.0,0.0,5.8,0.0,1.00,18.4,51,564,27.48,0.30,752,751,732,0.0,1.00,1.00,1.01,2.88,1.05,7.89,36.0
204000,1,2237,5.8,0.0,0.0,0.0,5.8,0.0,1.00,18.4,47,569,27.68,0.29,747,760,730,0.0,1.00,1.00,1.00,2.88,1.05,7.89,36.1
205000,1,2251,5.9,0.0,0.0,0.0,5.9,0.0,1.00,18.3,53,569,27.67,0.28,754,755,742,0.0,1.00,1.00,1.00,2.88,1.05,7.90,36.0
206000,1,2233,5.9,0.0,0.0,0.0,5.9,0.0,1.00,18.3,57,562,27.35,0.29,750,757,726,0.0,1.00,1.00,1.00,2.90,1.09,7.90,35.9
207000,1,2249,5.8,0.0,0.0,0.0,5.8,0.0,1.00,18.5,47,555,26.97,0.28,750,751,748,0.0,1.00,1.00,1.00,2.89,1.05,7.88,36.1
208000,1,2238,5.8,0.0,0.0,0.0,5.8,0.0,1.01,18.4,57,587,28.55,0.30,753,748,737,0.0,1.00,1.01,1.01,2.87,1.07,7.85,36.0
209000,1,2263,5.7,0.0,0.0,0.0,5.7,0.0,1.00,18.5,45,564,27.41,0.28,770,757,736,0.0,1.00,1.00,1.00,2.88,1.05,7.84,36.0
210000,1,2260,5.8,0.0,0.0,0.0,5.8,0.0,1.00,18.5,54,568,27.53,0.29,762,772,726,0.0,1.00,1.00,1.00,2.88,1.08,7.86,35.9
211000,1,2272,5.8,0.0,0.0,0.0,5.7,0.0,1.00,18.6,52,574,27.79,0.28,751,765,756,0.0,1.00,1.00,1.01,2.88,1.05,7.86,36.2
212000,1,2249,5.8,0.0,0.0,0.0,5.8,0.0,1.01,18.5,56,576,27.93,0.29,749,749,751,0.0,1.00,1.01,1.02,2.90,1.08,7.88,36.1
213000,1,2261,5.8,0.0,0.0,0.0,5.8,0.0,1.00,18.5,52,574,27.77,0.29,746,759,756,0.0,1.00,1.00,1.00,2.87,1.07,7.86,36.2
214000,1,2251,5.8,0.0,0.0,0.0,5.8,0.0,1.01,18.5,47,592,28.63,0.30,745,763,743,0.0,1.00,1.01,1.01,2.88,1.06,7.89,36.2
215000,1,2245,5.8,0.0,0.0,0.0,5.7,0.0,1.00,18.6,46,576,27.90,0.30,758,747,740,0.0,1.00,1.00,1.01,2.89,1.05,7.90,36.0
216000,1,2281,5.7,0.0,0.0,0.0,5.7,0.0,1.00,18.6,46,566,27.42,0.29,760,766,755,0.0,1.00,1.00,1.00,2.88,1.05,7.88,36.1
217000,1,2260,5.6,0.0,0.0,0.0,5.6,0.0,1.00,18.8,41,587,28.27,0.30,776,739,745,0.0,1.00,1.00,1.00,2.88,1.04,7.88,35.9
218000,1,2249,5.6,0.0,0.0,0.0,5.6,0.0,1.00,18.8,37,602,28.99,0.31,765,741,743,0.0,1.00,1.00,1.00,2.87,1.04,7.89,36.0
219000,1,2257,5.7,0.0,0.0,0.0,5.7,0.0,1.00,18.7,46,587,28.20,0.29,751,762,744,0.0,1.00,1.00,1.00,2.88,1.07,7.90,36.2
220000,1,2281,5.6,0.0,0.0,0.0,5.6,0.0,1.00,18.8,50,589,28.34,0.29,760,775,746,0.0,1.00,1.00,1.00,2.87,1.05,7.88,36.1
221000,1,2227,5.6,0.0,0.0,0.0,5.6,0.0,1.01,18.9,51,618,29.59,0.30,741,747,739,0.0,1.00,1.01,1.01,2.89,1.06,7.87,36.1
222000,1,2264,5.6,0.0,0.0,0.0,5.6,0.0,1.00,18.9,54,607,29.12,0.29,762,754,748,0.0,1.00,1.00,1.01,2.89,1.08,7.89,36.1
223000,1,2282,5.6,0.0,0.0,0.0,5.6,0.0,1.00,18.9,52,608,29.07,0.29,765,774,743,0.0,1.00,1.01,1.01,2.88,1.06,7.89,35.9
224000,1,2228,5.6,0.0,0.0,0.0,5.5,0.0,1.01,18.9,41,632,30.20,0.31,755,731,742,0.0,1.00,1.01,1.01,2.88,1.05,7.91,36.1
225000,1,2285,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.0,47,595,28.46,0.28,769,766,750,0.0,1.00,1.00,1.01,2.87,1.04,7.89,36.0
226000,1,2274,5.6,0.0,0.0,0.0,5.6,0.0,1.00,18.9,47,596,28.48,0.29,775,761,738,0.0,1.00,1.00,1.00,2.88,1.06,7.88,35.8
227000,1,2293,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.0,49,610,29.02,0.28,785,769,739,0.0,1.00,1.00,1.00,2.88,1.05,7.90,35.8
228000,1,2286,5.5,0.0,0.0,0.0,5.5,0.0,1.01,19.1,47,637,30.25,0.31,763,779,744,0.0,1.00,1.01,1.01,2.88,1.05,7.89,35.9
229000,1,2300,5.5,0.0,0.0,0.0,5.5,0.0,1.01,19.1,51,616,29.31,0.30,766,762,772,0.0,1.00,1.01,1.01,2.87,1.05,7.88,36.3
230000,1,2287,5.5,0.0,0.0,0.0,5.4,0.0,1.00,19.1,45,610,28.94,0.30,776,759,752,0.0,1.00,1.01,1.00,2.87,1.05,7.88,35.9
231000,1,2266,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.1,46,633,30.08,0.29,762,752,752,0.0,1.00,1.00,1.00,2.88,1.05,7.91,36.1
232000,1,2260,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.1,48,619,29.46,0.30,763,747,750,0.0,1.00,1.00,1.01,2.89,1.06,7.88,36.0
233000,1,2279,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.0,45,610,28.93,0.28,768,773,738,0.0,1.00,1.00,1.00,2.87,1.05,7.87,35.9
234000,1,2298,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.0,43,612,29.10,0.27,774,783,741,0.0,1.00,1.01,1.01,2.87,1.06,7.89,35.9
235000,1,2276,5.5,0.0,0.0,0.0,5.5,0.0,1.01,19.1,45,612,29.13,0.28,767,767,742,0.0,1.01,1.01,1.01,2.88,1.05,7.88,35.8
236000,1,2284,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.1,50,620,29.48,0.30,762,787,735,0.0,1.00,1.00,1.00,2.89,1.06,7.90,35.9
237000,1,2252,5.4,0.0,0.0,0.0,5.4,0.0,1.00,19.2,34,617,29.34,0.29,744,777,731,0.0,1.00,1.00,1.00,2.88,1.03,7.91,36.0
238000,1,2288,5.5,0.0,0.0,0.0,5.4,0.0,1.00,19.2,48,620,29.50,0.29,782,750,756,0.0,1.00,1.01,1.00,2.87,1.04,7.85,35.9
239000,1,2287,5.5,0.0,0.0,0.0,5.4,0.0,1.01,19.1,41,618,29.31,0.29,776,765,746,0.0,1.00,1.01,1.01,2.87,1.04,7.89,35.8
240000,1,2275,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.1,49,610,28.99,0.28,770,772,733,0.0,1.00,1.00,1.00,2.86,1.04,7.86,35.9
241000,1,2265,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.1,45,600,28.57,0.27,768,766,731,0.0,1.00,1.00,1.00,2.88,1.05,7.88,35.9
242000,1,2260,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.1,43,617,29.41,0.30,761,762,737,0.0,1.00,1.00,1.01,2.89,1.04,7.89,36.0
243000,1,2258,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.0,40,625,29.82,0.30,764,761,733,0.0,1.00,1.00,1.01,2.87,1.05,7.89,35.8
244000,1,2254,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.0,46,603,28.89,0.30,746,767,741,0.0,1.00,1.00,1.01,2.86,1.04,7.85,36.1
245000,1,2310,5.6,0.0,0.0,0.0,5.5,0.0,1.01,18.9,60,613,29.32,0.30,786,777,747,0.0,1.00,1.01,1.01,2.86,1.05,7.87,35.8
246000,1,2294,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.0,54,614,29.37,0.29,779,773,742,0.0,1.00,1.00,1.00,2.86,1.05,7.87,35.9
247000,1,2279,5.5,0.0,0.0,0.0,5.5,0.0,1.01,19.1,50,617,29.38,0.30,764,758,757,0.0,1.00,1.01,1.01,2.87,1.05,7.87,36.0
248000,1,2299,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.1,49,629,29.92,0.30,791,760,748,0.0,1.00,1.00,1.00,2.84,1.05,7.86,35.9
249000,1,2284,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.1,48,613,29.19,0.30,750,784,750,0.0,1.00,1.00,1.00,2.87,1.04,7.87,36.2
250000,1,2266,5.5,0.0,0.0,0.0,5.4,0.0,1.01,19.1,47,633,30.15,0.29,771,766,729,0.0,1.00,1.01,1.01,2.85,1.04,7.83,35.9
251000,1,2267,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.1,44,608,28.93,0.29,778,758,731,0.0,1.00,1.00,1.00,2.87,1.03,7.90,35.8
252000,1,2274,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.1,44,628,29.90,0.29,765,764,745,0.0,1.00,1.00,1.00,2.87,1.03,7.89,36.0
253000,1,2251,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.0,42,608,28.92,0.29,750,757,744,0.0,1.00,1.00,1.00,2.88,1.05,7.86,36.1
254000,1,2279,5.5,0.0,0.0,0.0,5.5,0.0,1.01,19.0,52,633,30.11,0.30,775,777,727,0.0,1.00,1.01,1.01,2.87,1.05,7.89,35.7
255000,1,2240,5.6,0.0,0.0,0.0,5.5,0.0,1.00,19.0,55,616,29.42,0.31,757,753,730,0.0,1.00,1.00,1.01,2.86,1.05,7.88,35.9
256000,1,2296,5.6,0.0,0.0,0.0,5.6,0.0,1.00,18.9,49,593,28.31,0.28,758,803,735,0.0,1.00,1.00,1.01,2.88,1.06,7.90,35.9
257000,1,2275,5.6,0.0,0.0,0.0,5.6,0.0,1.01,18.9,49,613,29.26,0.30,772,764,739,0.0,1.00,1.01,1.01,2.89,1.06,7.88,35.9
258000,1,2259,5.6,0.0,0.0,0.0,5.5,0.0,1.01,19.0,49,609,29.11,0.29,754,764,741,0.0,1.00,1.01,1.01,2.86,1.06,7.87,36.0
259000,1,2294,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.1,39,619,29.48,0.29,783,765,746,0.0,1.00,1.00,1.00,2.88,1.03,7.88,35.9
260000,1,2286,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.1,49,618,29.44,0.28,781,760,745,0.0,1.00,1.01,1.01,2.88,1.04,7.88,36.0
261000,1,2264,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.1,45,619,29.47,0.29,752,775,737,0.0,1.00,1.00,1.00,2.88,1.05,7.88,36.0
262000,1,2268,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.0,47,603,28.77,0.28,759,764,745,0.0,1.00,1.01,1.01,2.88,1.05,7.91,36.1
263000,1,2252,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.0,42,637,30.40,0.31,756,758,738,0.0,1.00,1.00,1.00,2.86,1.03,7.88,36.0
264000,1,2272,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.0,48,608,29.05,0.29,762,756,754,0.0,1.00,1.00,1.00,2.87,1.04,7.88,36.2
265000,1,2268,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.0,44,625,29.76,0.30,781,748,739,0.0,1.00,1.01,1.00,2.89,1.04,7.89,35.9
266000,1,2259,5.6,0.0,0.0,0.0,5.5,0.0,1.01,19.0,49,613,29.22,0.30,761,767,731,0.0,1.00,1.01,1.01,2.87,1.06,7.84,35.8
267000,1,2269,5.6,0.0,0.0,0.0,5.6,0.0,1.01,18.9,46,639,30.52,0.31,761,765,743,0.0,1.00,1.01,1.01,2.89,1.05,7.88,35.9
268000,1,2267,5.5,0.0,0.0,0.0,5.5,0.0,1.01,19.0,45,602,28.72,0.27,757,773,737,0.0,1.00,1.01,1.01,2.88,1.04,7.87,36.0
269000,1,2265,5.5,0.0,0.0,0.0,5.5,0.0,1.01,19.1,49,624,29.80,0.30,750,777,738,0.0,1.00,1.01,1.01,2.87,1.06,7.86,36.1
270000,1,2274,5.5,0.0,0.0,0.0,5.5,0.0,1.01,19.0,49,630,30.03,0.30,744,781,749,0.0,1.00,1.01,1.02,2.88,1.06,7.88,36.2
271000,1,2298,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.1,48,605,28.91,0.30,790,776,732,0.0,1.00,1.00,1.00,2.88,1.04,7.89,35.6
272000,1,2262,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.0,50,613,29.28,0.29,760,756,746,0.0,1.00,1.01,1.01,2.88,1.05,7.88,36.0
