step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
100000,8,8,0,0,0,8,0,1.00,16,0.000,2084,2.48,112.76,1.13,4,2,2,0,1.00,1.00,1.00,3,2,8,40.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,2078,2.60,115.93,1.83,4,0,0,0,1.00,1.00,1.00,5,2,8,15.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,2071,1.20,116.12,2.33,4,0,0,0,1.00,1.00,1.00,2,2,8,4.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,2066,0.91,111.85,1.37,4,1,0,0,1.00,1.00,1.00,3,2,8,29.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,2064,0.57,112.57,0.84,4,2,2,0,1.00,1.00,1.00,3,2,8,50.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,2054,1.23,115.90,0.22,4,0,0,0,1.00,1.00,1.00,5,2,8,21.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,2051,0.47,109.47,1.06,4,0,1,0,1.00,1.00,1.00,4,2,8,16.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,2049,1.31,111.88,0.56,4,0,2,0,1.00,1.00,1.00,3,2,8,22.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2042,2.12,116.29,1.63,4,2,2,0,1.00,1.00,1.00,3,2,8,41.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,2040,1.38,112.28,0.76,4,2,2,0,1.00,1.00,1.00,3,2,8,63.6
100000,4,4,0,0,0,4,0,1.00,22,0.000,2034,1.03,82.06,0.53,4,2,2,0,1.00,1.00,1.00,2,1,4,44.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,2026,1.40,115.05,1.05,4,0,0,0,1.00,1.00,1.00,3,2,8,3.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,2017,0.44,113.44,1.80,4,1,0,0,1.00,1.00,1.00,3,2,8,33.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,2013,1.23,114.21,1.44,4,1,1,0,1.00,1.00,1.00,3,2,8,37.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,2003,1.11,109.46,1.56,4,1,1,0,1.00,1.00,1.00,2,2,8,27.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,1994,2.04,108.99,0.89,4,2,2,0,1.00,1.00,1.00,4,2,8,51.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,1989,0.57,107.15,1.47,4,1,1,0,1.00,1.00,1.00,2,2,8,27.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1979,1.62,107.00,1.38,4,1,1,0,1.00,1.00,1.00,5,2,8,31.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,1970,1.26,106.40,1.41,4,2,2,0,1.00,1.00,1.00,4,2,8,39.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,1955,2.17,109.04,1.01,4,2,2,0,1.00,1.00,1.00,3,2,8,48.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,1954,1.61,111.14,0.47,4,1,0,0,1.00,1.00,1.00,4,2,8,27.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,1950,0.32,104.29,1.20,4,2,1,0,1.00,1.00,1.00,3,2,8,38.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1948,1.90,108.80,1.07,4,1,0,0,1.00,1.00,1.00,3,2,8,27.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1946,0.65,110.10,1.36,4,0,0,0,1.00,1.00,1.00,3,2,8,2.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,1938,0.67,107.41,1.06,4,2,2,0,1.00,1.00,1.00,5,2,8,41.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1936,2.11,107.34,1.16,4,0,1,0,1.00,1.00,1.00,3,2,8,19.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,1920,1.23,106.59,1.59,4,1,2,0,1.00,1.00,1.00,3,2,8,35.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,1909,1.16,101.47,0.96,4,0,1,0,1.00,1.00,1.00,4,2,8,14.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,1904,2.32,103.78,1.72,4,0,0,0,1.00,1.00,1.00,3,2,8,14.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,1897,0.90,104.57,1.25,4,2,2,0,1.00,1.00,1.00,3,2,8,38.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,1897,1.43,106.10,0.87,4,0,0,0,1.00,1.00,1.00,4,2,8,8.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,1896,2.62,107.60,0.68,4,0,0,0,1.00,1.00,1.00,3,2,8,15.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,1889,2.61,107.35,1.23,4,2,1,0,1.00,1.00,1.00,5,2,8,42.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,1886,1.84,109.44,1.03,4,0,0,0,1.00,1.00,1.00,3,2,8,17.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,1878,1.26,100.06,0.37,4,0,1,0,1.00,1.00,1.00,3,2,8,20.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,1873,0.38,101.15,0.77,4,2,2,0,1.00,1.00,1.00,4,2,8,43.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,1861,0.86,99.73,1.17,4,1,1,0,1.00,1.00,1.00,5,2,8,28.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,1859,2.61,99.39,1.19,4,1,1,0,1.00,1.00,1.00,5,2,8,35.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,1857,1.96,103.35,1.62,4,2,2,0,1.00,1.00,1.00,3,2,8,51.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,1845,2.08,102.68,1.56,4,0,1,0,1.00,1.00,1.00,3,2,8,25.3
100000,10,10,0,0,0,10,0,1.00,12,0.000,1843,2.32,110.27,0.68,4,2,2,0,1.00,1.00,1.00,3,2,8,45.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,1833,2.64,101.57,0.88,4,2,2,0,1.00,1.00,1.00,4,2,8,58.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,1823,2.07,100.89,0.99,4,0,0,0,1.00,1.00,1.00,3,2,8,17.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,1819,2.03,100.39,2.24,4,0,0,0,1.00,1.00,1.00,3,2,8,5.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,1811,2.47,95.95,0.35,4,1,1,0,1.00,1.00,1.00,3,2,8,32.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,1796,0.48,96.48,0.23,4,2,2,0,1.00,1.00,1.00,3,2,8,51.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,1794,0.90,96.67,2.42,4,1,1,0,1.00,1.00,1.00,4,2,8,30.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,1791,1.13,102.29,0.89,4,1,1,0,1.00,1.00,1.00,3,2,8,32.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,1785,2.22,98.79,1.01,4,1,1,0,1.00,1.00,1.00,3,2,8,32.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,1784,0.71,93.99,1.05,4,1,1,0,1.00,1.00,1.00,3,2,8,37.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,1780,1.76,95.36,1.31,4,0,0,0,1.00,1.00,1.00,3,2,8,20.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,1778,1.48,92.97,0.75,4,0,1,0,1.00,1.00,1.00,3,2,8,26.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,1777,2.63,98.62,0.40,4,2,2,0,1.00,1.00,1.00,3,2,8,58.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,1768,1.86,97.33,2.43,4,2,2,0,1.00,1.00,1.00,5,2,8,55.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,1764,2.49,98.33,0.66,4,0,1,0,1.00,1.00,1.00,3,2,8,24.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,1762,1.29,98.34,0.81,4,1,2,0,1.00,1.00,1.00,3,2,8,30.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,1759,2.74,98.12,0.83,4,0,0,0,1.00,1.00,1.00,3,2,8,21.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,1751,2.43,94.33,1.49,4,0,0,0,1.00,1.00,1.00,3,2,8,25.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,1748,0.75,97.85,0.93,4,0,0,0,1.00,1.00,1.00,5,2,8,21.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,1745,1.27,95.33,0.95,4,2,2,0,1.00,1.00,1.00,3,2,8,49.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1745,1.48,95.17,1.62,4,2,2,0,1.00,1.00,1.00,3,2,8,51.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,1743,2.00,98.17,0.45,4,0,0,0,1.00,1.00,1.00,5,2,8,19.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,1711,1.66,95.56,1.08,4,2,2,0,1.00,1.00,1.00,4,2,8,44.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,1704,0.52,95.21,0.20,4,2,2,0,1.00,1.00,1.00,3,2,8,46.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,1702,2.40,93.80,0.43,4,0,0,0,1.00,1.00,1.00,3,2,8,5.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,1698,1.08,95.56,0.65,4,1,1,0,1.00,1.00,1.00,4,2,8,28.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1686,1.44,92.01,0.65,4,0,0,0,1.00,1.00,1.00,5,2,8,7.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,1682,1.33,90.58,0.91,4,2,2,0,1.00,1.00,1.00,3,2,8,41.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1680,1.28,89.75,1.31,4,2,2,0,1.00,1.00,1.00,4,2,8,44.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,1680,2.05,90.05,1.79,4,1,1,0,1.00,1.00,1.00,3,2,8,29.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,1675,0.54,93.01,1.22,4,0,0,0,1.00,1.00,1.00,3,2,8,10.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,1673,2.14,87.55,3.34,4,2,2,0,1.00,1.00,1.00,4,2,8,38.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,1670,1.65,94.26,1.79,4,1,1,0,1.00,1.00,1.00,3,2,8,35.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,1663,1.30,84.06,1.65,4,1,1,0,1.00,1.00,1.00,3,2,8,37.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,1659,2.49,89.88,1.02,4,0,2,0,1.00,1.00,1.00,5,2,8,25.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,1655,1.30,88.36,1.17,4,1,1,0,1.00,1.00,1.00,3,3,8,33.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,1646,0.29,89.87,1.97,4,1,1,0,1.00,1.00,1.00,2,2,8,30.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1644,1.58,90.05,0.64,4,1,1,0,1.00,1.00,1.00,3,2,8,28.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,1638,1.06,92.69,1.49,4,1,1,0,1.00,1.00,1.00,3,2,8,29.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1633,1.72,89.17,1.04,4,1,1,0,1.00,1.00,1.00,3,2,8,32.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,1628,2.35,89.05,1.48,4,2,1,0,1.00,1.00,1.00,3,2,8,40.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,1623,2.54,91.07,2.54,4,2,2,0,1.00,1.00,1.00,3,2,8,54.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1621,2.60,87.25,1.08,4,0,0,0,1.00,1.00,1.00,5,2,8,13.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,1617,1.51,88.31,0.56,4,1,1,0,1.00,1.00,1.00,3,2,8,34.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,1617,2.39,85.63,0.19,4,2,2,0,1.00,1.00,1.00,3,2,8,46.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,1612,1.75,88.95,0.63,4,0,0,0,1.00,1.00,1.00,5,2,8,7.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,1612,0.63,85.57,1.82,4,0,0,0,1.00,1.00,1.00,3,2,8,24.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,1611,1.48,90.07,1.42,4,2,2,0,1.00,1.00,1.00,5,2,8,44.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1601,0.26,84.04,2.19,4,0,0,0,1.00,1.00,1.00,5,2,8,12.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,1598,0.37,87.94,0.63,4,1,1,0,1.00,1.00,1.00,2,2,8,33.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1589,1.51,87.83,0.71,4,2,2,0,1.00,1.00,1.00,3,2,8,40.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,1585,2.32,86.50,0.44,4,2,2,0,1.00,1.00,1.00,3,2,8,53.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1583,2.50,88.01,1.14,4,1,1,0,1.00,1.00,1.00,5,2,8,27.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,1583,0.70,87.25,0.39,4,0,0,0,1.00,1.00,1.00,5,2,8,22.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,1581,1.29,85.00,0.95,4,1,1,0,1.00,1.00,1.00,3,2,8,29.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,1580,2.38,89.08,0.67,4,0,0,0,1.00,1.00,1.00,3,2,8,11.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,1578,1.10,90.82,1.53,4,0,0,0,1.00,1.00,1.00,5,2,8,12.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,1576,2.59,90.33,1.38,4,1,1,0,1.00,1.00,1.00,3,2,8,36.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,1575,1.54,87.43,0.89,4,2,2,0,1.00,1.00,1.00,3,2,8,48.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,1570,2.56,88.17,1.04,4,1,1,0,1.00,1.00,1.00,5,2,8,30.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,1564,1.12,83.21,1.26,4,1,1,0,1.00,1.00,1.00,3,2,8,32.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,1564,0.75,88.55,0.23,4,1,1,0,1.00,1.00,1.00,5,2,8,27.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,1563,2.48,86.20,0.43,4,0,0,0,1.00,1.00,1.00,3,2,8,25.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,1558,1.11,84.17,0.82,4,2,2,0,1.00,1.00,1.00,5,2,8,58.8
