step,event,lineage,other,size
5000,birth,1,0,2005
53000,split,19,1,13
56000,extinct,19,0,13
113000,split,21,1,13
118000,merge,21,1,23
302000,split,42,1,7
310000,merge,42,1,13
317000,split,46,1,9
326000,extinct,46,0,6
882000,split,84,1,12
894000,extinct,84,0,8
