step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
134000,3,1610,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.7,48,747,39.74,0.37,348,604,658,0.0,1.00,1.00,1.00,3.37,2.04,7.95,35.7
135000,3,1607,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.7,54,766,40.77,0.38,354,609,644,0.0,1.00,1.00,1.00,3.36,2.06,7.93,35.6
136000,3,1610,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.7,56,775,41.17,0.37,368,597,645,0.0,1.00,1.00,1.00,3.39,2.06,7.95,35.6
137000,3,1602,8.0,0.0,0.0,0.0,8.0,0.0,1.00,15.8,52,756,40.13,0.38,354,603,645,0.0,1.00,1.00,1.00,3.35,2.03,7.94,35.6
138000,3,1643,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.8,61,729,38.65,0.37,355,611,677,0.0,1.00,1.00,1.00,3.38,2.05,7.94,35.8
139000,3,1602,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.7,58,757,40.23,0.38,356,588,658,0.0,1.00,1.00,1.00,3.32,2.05,7.92,35.8
140000,3,1599,8.2,0.0,0.1,0.0,8.1,0.0,1.00,15.7,60,772,41.27,0.37,338,603,658,0.0,1.00,1.00,1.00,3.37,2.05,7.96,36.0
141000,3,1610,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.8,54,740,39.46,0.37,348,607,655,0.0,1.00,1.00,1.00,3.34,2.04,7.95,35.7
142000,3,1624,8.0,0.0,0.0,0.0,8.0,0.0,1.00,15.8,60,731,38.86,0.36,354,609,661,0.0,1.00,1.00,1.00,3.33,2.03,7.93,35.6
143000,3,1618,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.8,59,751,39.92,0.36,361,610,647,0.0,1.00,1.00,1.00,3.36,2.04,7.94,35.5
144000,3,1637,8.1,0.0,0.0,0.0,8.0,0.0,1.00,15.8,56,749,39.86,0.38,360,612,665,0.0,1.00,1.00,1.01,3.35,2.04,7.92,35.6
145000,3,1599,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.8,50,742,39.48,0.37,354,599,646,0.0,1.00,1.00,1.00,3.35,2.04,7.94,35.6
146000,3,1600,8.0,0.0,0.0,0.0,8.0,0.0,1.00,15.9,47,752,39.90,0.37,358,602,640,0.0,1.00,1.00,1.00,3.36,2.03,7.96,35.5
147000,3,1604,8.1,0.0,0.0,0.0,8.0,0.0,1.00,15.8,59,726,38.49,0.36,368,586,650,0.0,1.00,1.00,1.00,3.35,2.04,7.92,35.5
148000,3,1600,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.8,54,737,39.17,0.36,347,595,658,0.0,1.00,1.00,1.00,3.37,2.05,7.94,35.9
149000,3,1601,8.0,0.0,0.0,0.0,8.0,0.0,1.01,15.8,51,766,40.69,0.37,363,587,651,0.0,1.00,1.01,1.01,3.38,2.04,7.94,35.6
150000,3,1627,8.0,0.0,0.0,0.0,8.0,0.0,1.00,15.8,53,727,38.50,0.34,367,597,663,0.0,1.00,1.00,1.00,3.36,2.04,7.91,35.5
151000,3,1596,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.7,73,764,40.55,0.37,358,601,637,0.0,1.00,1.00,1.00,3.36,2.07,7.92,35.6
152000,3,1625,8.0,0.0,0.0,0.0,8.0,0.0,1.00,15.8,56,770,40.88,0.37,365,611,649,0.0,1.00,1.00,1.00,3.33,2.03,7.93,35.6
153000,3,1623,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.7,59,730,38.77,0.36,365,613,645,0.0,1.00,1.00,1.00,3.31,2.05,7.94,35.5
154000,3,1595,8.1,0.0,0.0,0.0,8.0,0.0,1.00,15.8,57,780,41.39,0.37,359,585,651,0.0,1.00,1.00,1.01,3.34,2.04,7.90,35.6
155000,3,1605,8.1,0.0,0.0,0.0,8.0,0.0,1.00,15.7,45,748,39.72,0.38,350,609,646,0.0,1.00,1.00,1.00,3.34,2.03,7.94,35.7
156000,3,1623,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.7,57,751,39.89,0.37,356,610,657,0.0,1.00,1.00,1.00,3.32,2.04,7.93,35.7
157000,3,1589,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.6,53,772,41.01,0.39,356,598,635,0.0,1.00,1.00,1.00,3.35,2.04,7.93,35.6
158000,3,1611,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.7,56,764,40.55,0.39,353,598,660,0.0,1.00,1.00,1.00,3.35,2.05,7.93,35.6
159000,3,1582,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.6,60,745,39.63,0.38,342,597,643,0.0,1.00,1.00,1.00,3.39,2.04,7.95,35.8
160000,3,1621,8.1,0.0,0.0,0.0,8.0,0.0,1.00,15.7,51,769,40.82,0.38,353,617,651,0.0,1.00,1.00,1.00,3.32,2.03,7.94,35.6
161000,3,1602,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.5,60,758,40.46,0.36,351,597,654,0.0,1.00,1.00,1.00,3.36,2.05,7.91,35.7
162000,3,1599,8.1,0.0,0.0,0.0,8.0,0.0,1.00,15.7,63,747,39.68,0.35,356,597,646,0.0,1.00,1.00,1.00,3.31,2.03,7.88,35.6
163000,3,1591,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.5,66,770,41.08,0.37,364,583,644,0.0,1.00,1.00,1.00,3.32,2.07,7.92,35.5
164000,3,1599,8.3,0.0,0.1,0.0,8.2,0.0,1.00,15.5,64,763,40.76,0.38,361,590,648,0.0,1.00,1.00,1.00,3.33,2.06,7.95,35.6
165000,3,1594,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.5,47,740,39.55,0.35,346,598,650,0.0,1.00,1.00,1.00,3.35,2.04,7.96,35.7
166000,3,1620,8.3,0.0,0.0,0.0,8.2,0.0,1.00,15.5,62,712,38.10,0.36,362,609,649,0.0,1.00,1.00,1.00,3.33,2.05,7.95,35.5
167000,3,1603,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.5,47,764,40.97,0.38,361,602,640,0.0,1.00,1.00,1.00,3.34,2.03,7.95,35.5
168000,3,1602,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.6,57,746,40.00,0.37,356,598,648,0.0,1.00,1.00,1.00,3.37,2.04,7.93,35.6
169000,3,1576,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.6,61,730,39.07,0.35,348,590,638,0.0,1.00,1.00,1.00,3.35,2.06,7.91,35.7
170000,3,1599,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.6,58,752,40.27,0.36,349,607,643,0.0,1.00,1.00,1.00,3.37,2.05,7.95,35.7
171000,3,1616,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.6,60,734,39.31,0.37,368,604,644,0.0,1.00,1.00,1.00,3.33,2.04,7.93,35.5
172000,3,1604,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.6,53,752,40.26,0.37,355,599,650,0.0,1.00,1.00,1.00,3.34,2.04,7.95,35.8
173000,3,1599,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.6,46,748,39.96,0.37,347,600,652,0.0,1.00,1.00,1.00,3.35,2.03,7.95,35.8
174000,3,1621,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.7,53,746,39.75,0.37,356,606,659,0.0,1.00,1.00,1.00,3.33,2.04,7.95,35.7
175000,3,1610,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.6,61,757,40.34,0.36,353,609,648,0.0,1.00,1.00,1.00,3.37,2.04,7.91,35.7
176000,3,1614,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.7,55,761,40.42,0.37,357,609,648,0.0,1.00,1.00,1.00,3.35,2.04,7.94,35.6
177000,3,1619,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.7,53,769,40.91,0.38,360,611,648,0.0,1.00,1.00,1.00,3.36,2.05,7.97,35.5
178000,3,1586,8.1,0.0,0.0,0.0,8.0,0.0,1.00,15.7,62,744,39.61,0.36,359,594,633,0.0,1.00,1.00,1.00,3.33,2.04,7.92,35.7
179000,3,1629,8.0,0.0,0.0,0.0,8.0,0.0,1.00,15.7,58,771,41.09,0.37,368,602,659,0.0,1.00,1.00,1.00,3.29,2.04,7.93,35.6
180000,3,1598,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.6,54,752,40.06,0.38,362,604,632,0.0,1.00,1.00,1.00,3.33,2.04,7.95,35.6
181000,3,1608,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.7,43,773,41.17,0.39,353,617,638,0.0,1.00,1.00,1.00,3.32,2.02,7.95,35.7
182000,3,1606,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.7,54,733,39.14,0.35,353,589,664,0.0,1.00,1.00,1.00,3.33,2.05,7.92,35.9
183000,3,1599,8.1,0.0,0.0,0.0,8.0,0.0,1.00,15.8,49,743,39.76,0.35,347,608,644,0.0,1.00,1.00,1.00,3.31,2.02,7.92,35.6
184000,3,1615,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.8,51,748,39.82,0.37,365,590,660,0.0,1.00,1.00,1.00,3.34,2.04,7.92,35.7
185000,3,1613,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.6,50,750,40.11,0.35,361,594,658,0.0,1.00,1.00,1.00,3.35,2.04,7.96,35.7
186000,3,1597,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.6,60,742,39.77,0.36,349,597,651,0.0,1.00,1.00,1.00,3.34,2.04,7.93,35.7
187000,3,1593,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.7,48,726,38.82,0.36,349,592,652,0.0,1.00,1.00,1.00,3.36,2.04,7.96,35.7
188000,3,1597,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.7,49,747,40.04,0.35,356,606,635,0.0,1.00,1.00,1.00,3.39,2.03,7.94,35.6
189000,3,1583,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.6,60,722,38.51,0.34,347,588,648,0.0,1.00,1.00,1.00,3.34,2.05,7.93,35.7
190000,3,1560,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.6,50,732,39.25,0.35,342,594,624,0.0,1.00,1.00,1.00,3.34,2.03,7.94,35.7
191000,3,1595,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.6,52,736,39.38,0.35,353,596,646,0.0,1.00,1.00,1.00,3.34,2.05,7.93,35.7
192000,3,1622,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.7,53,762,40.56,0.36,359,598,665,0.0,1.00,1.00,1.00,3.32,2.03,7.92,35.8
193000,3,1604,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.7,47,784,41.62,0.37,368,582,654,0.0,1.00,1.00,1.00,3.34,2.03,7.94,35.6
194000,3,1603,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.7,57,758,40.31,0.36,354,604,645,0.0,1.00,1.00,1.00,3.36,2.04,7.95,35.6
195000,3,1606,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.6,49,735,39.29,0.36,354,607,645,0.0,1.00,1.00,1.00,3.36,2.05,7.97,35.6
196000,3,1601,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.7,56,735,39.24,0.38,366,588,647,0.0,1.00,1.00,1.00,3.32,2.04,7.94,35.6
197000,3,1618,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.7,49,739,39.45,0.36,360,598,660,0.0,1.00,1.00,1.00,3.34,2.04,7.93,35.5
198000,3,1604,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.6,54,757,40.38,0.36,356,591,657,0.0,1.00,1.00,1.00,3.38,2.04,7.95,35.7
199000,3,1603,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.7,56,776,41.42,0.38,357,600,646,0.0,1.00,1.00,1.00,3.37,2.04,7.96,35.6
200000,3,1620,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.7,56,751,39.85,0.36,362,609,649,0.0,1.00,1.00,1.00,3.36,2.05,7.93,35.5
201000,3,1607,8.1,0.0,0.0,0.0,8.0,0.0,1.00,15.7,61,769,40.80,0.36,364,605,638,0.0,1.00,1.00,1.00,3.35,2.04,7.92,35.5
202000,3,1617,8.0,0.0,0.0,0.0,8.0,0.0,1.00,15.8,53,753,39.82,0.36,381,586,650,0.0,1.00,1.00,1.00,3.34,2.03,7.94,35.3
203000,3,1623,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.7,57,759,40.18,0.36,362,610,651,0.0,1.00,1.00,1.00,3.36,2.03,7.93,35.5
204000,3,1599,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.7,56,769,40.85,0.36,362,591,646,0.0,1.00,1.00,1.00,3.34,2.04,7.94,35.6
205000,3,1618,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.7,52,740,39.38,0.36,366,603,649,0.0,1.00,1.00,1.00,3.34,2.04,7.92,35.5
206000,3,1603,8.3,0.0,0.0,0.0,8.2,0.0,1.00,15.6,62,725,38.68,0.37,358,588,657,0.0,1.00,1.00,1.00,3.33,2.06,7.95,35.8
207000,3,1622,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.7,53,749,39.90,0.37,370,606,646,0.0,1.00,1.00,1.00,3.35,2.05,7.95,35.5
208000,3,1613,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.7,47,771,40.99,0.37,370,594,649,0.0,1.00,1.00,1.00,3.38,2.03,7.95,35.6
209000,3,1594,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.7,68,752,40.06,0.37,352,594,648,0.0,1.00,1.00,1.00,3.35,2.06,7.92,35.6
210000,3,1598,8.0,0.0,0.0,0.0,8.0,0.0,1.00,15.7,55,747,39.76,0.36,348,608,642,0.0,1.00,1.00,1.00,3.30,2.03,7.94,35.7
211000,3,1616,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.6,58,735,39.20,0.36,354,606,656,0.0,1.00,1.00,1.00,3.34,2.03,7.94,35.7
212000,3,1615,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.6,53,763,40.88,0.37,360,599,656,0.0,1.00,1.00,1.00,3.33,2.04,7.94,35.7
213000,3,1581,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.6,60,745,39.85,0.38,334,605,642,0.0,1.00,1.00,1.00,3.30,2.04,7.94,35.8
214000,3,1605,8.1,0.0,0.0,0.0,8.1,0.0,1.01,15.6,57,729,38.81,0.35,350,600,655,0.0,1.00,1.01,1.01,3.37,2.04,7.93,35.8
215000,3,1604,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.7,68,761,40.49,0.37,361,595,648,0.0,1.00,1.00,1.00,3.30,2.04,7.91,35.6
216000,3,1625,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.7,58,758,40.38,0.37,354,613,658,0.0,1.00,1.00,1.00,3.35,2.05,7.93,35.6
217000,3,1615,8.1,0.0,0.0,0.0,8.0,0.0,1.00,15.7,50,736,39.16,0.35,351,596,668,0.0,1.00,1.00,1.00,3.33,2.02,7.95,35.9
218000,3,1600,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.7,61,762,40.48,0.36,348,605,647,0.0,1.00,1.00,1.00,3.36,2.05,7.93,35.7
219000,3,1602,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.7,48,760,40.43,0.37,350,599,653,0.0,1.00,1.00,1.00,3.35,2.03,7.93,35.8
220000,3,1605,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.7,54,743,39.59,0.37,358,603,644,0.0,1.00,1.00,1.00,3.34,2.04,7.94,35.6
221000,3,1584,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.7,58,761,40.59,0.39,364,575,645,0.0,1.00,1.00,1.00,3.33,2.04,7.93,35.5
222000,3,1589,8.0,0.0,0.0,0.0,8.0,0.0,1.00,15.8,52,783,41.66,0.39,342,601,646,0.0,1.00,1.00,1.00,3.35,2.04,7.94,35.6
223000,3,1600,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.7,55,758,40.27,0.36,352,598,650,0.0,1.00,1.00,1.00,3.33,2.04,7.95,35.7
224000,3,1624,8.0,0.0,0.0,0.0,8.0,0.0,1.00,15.8,58,740,39.16,0.35,365,613,646,0.0,1.00,1.00,1.00,3.35,2.04,7.93,35.4
225000,3,1603,8.0,0.0,0.0,0.0,8.0,0.0,1.00,15.8,50,748,39.71,0.38,358,604,641,0.0,1.00,1.00,1.00,3.36,2.03,7.95,35.6
226000,3,1596,8.0,0.0,0.0,0.0,8.0,0.0,1.00,15.9,54,766,40.42,0.37,353,584,659,0.0,1.00,1.00,1.00,3.36,2.03,7.94,35.7
227000,3,1633,8.1,0.0,0.0,0.0,8.0,0.0,1.00,15.8,62,762,40.27,0.39,372,601,660,0.0,1.00,1.00,1.00,3.35,2.06,7.91,35.5
228000,3,1588,8.0,0.0,0.0,0.0,8.0,0.0,1.00,15.9,43,762,40.32,0.38,361,584,643,0.0,1.00,1.00,1.00,3.36,2.02,7.96,35.7
229000,3,1610,8.0,0.0,0.0,0.0,8.0,0.0,1.00,15.8,51,739,39.07,0.36,368,598,644,0.0,1.00,1.00,1.00,3.33,2.03,7.92,35.4
230000,3,1613,8.0,0.0,0.0,0.0,8.0,0.0,1.00,15.8,51,761,40.21,0.37,370,607,636,0.0,1.00,1.00,1.00,3.32,2.03,7.96,35.5
231000,3,1595,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.7,59,754,39.90,0.36,347,617,631,0.0,1.00,1.00,1.00,3.34,2.05,7.94,35.5
232000,3,1606,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.7,55,766,40.77,0.38,355,592,659,0.0,1.00,1.00,1.00,3.36,2.03,7.91,35.6
233000,3,1593,8.1,0.0,0.0,0.1,8.0,0.0,1.00,15.7,56,768,40.82,0.38,359,592,642,0.0,1.00,1.00,1.00,3.36,2.04,7.92,35.6
234000,3,1587,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.6,54,766,40.76,0.38,354,586,647,0.0,1.00,1.00,1.00,3.37,2.04,7.94,35.7
235000,3,1620,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.7,66,734,39.18,0.38,354,614,652,0.0,1.00,1.00,1.00,3.31,2.05,7.90,35.6
236000,3,1575,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.6,55,779,41.61,0.38,349,584,642,0.0,1.00,1.00,1.00,3.31,2.03,7.96,35.6
237000,3,1606,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.7,58,775,41.23,0.37,350,609,647,0.0,1.00,1.00,1.00,3.34,2.03,7.94,35.7
238000,3,1618,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.6,61,746,39.61,0.37,365,605,648,0.0,1.00,1.00,1.00,3.34,2.05,7.94,35.5
239000,3,1597,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.6,53,781,41.54,0.39,363,584,650,0.0,1.00,1.00,1.00,3.34,2.04,7.96,35.5
240000,3,1613,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.6,53,785,41.90,0.37,358,607,648,0.0,1.00,1.00,1.00,3.34,2.04,7.93,35.7
241000,3,1584,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.6,56,785,41.93,0.39,349,594,641,0.0,1.00,1.00,1.00,3.35,2.04,7.95,35.6
242000,3,1609,8.3,0.0,0.0,0.0,8.2,0.0,1.00,15.5,59,756,40.50,0.40,355,608,646,0.0,1.00,1.00,1.00,3.33,2.04,7.96,35.7
243000,3,1589,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.5,63,773,41.48,0.40,339,600,650,0.0,1.00,1.00,1.00,3.35,2.06,7.95,35.9
244000,3,1565,8.3,0.0,0.0,0.0,8.2,0.0,1.00,15.4,53,782,41.90,0.41,342,581,642,0.0,1.00,1.00,1.00,3.35,2.04,7.95,35.8
245000,3,1589,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.4,58,764,41.05,0.38,345,599,645,0.0,1.00,1.00,1.00,3.34,2.05,7.96,35.8
246000,3,1622,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.6,48,734,39.36,0.36,355,609,658,0.0,1.00,1.00,1.00,3.34,2.02,7.93,35.7
247000,3,1607,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.6,67,759,40.52,0.35,354,603,650,0.0,1.00,1.00,1.00,3.29,2.05,7.93,35.6
248000,3,1614,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.5,59,757,40.55,0.37,351,618,645,0.0,1.00,1.00,1.00,3.31,2.06,7.93,35.5
249000,3,1617,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.6,67,742,39.70,0.37,360,610,647,0.0,1.00,1.00,1.00,3.33,2.04,7.89,35.6
250000,3,1586,8.3,0.0,0.0,0.0,8.3,0.0,1.01,15.4,66,760,40.65,0.38,345,595,646,0.0,1.00,1.00,1.01,3.37,2.06,7.96,35.7
251000,3,1575,8.3,0.0,0.0,0.0,8.3,0.0,1.00,15.5,57,760,40.74,0.37,341,592,642,0.0,1.00,1.00,1.00,3.35,2.06,7.95,35.7
252000,3,1621,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.5,55,737,39.43,0.37,361,606,654,0.0,1.00,1.00,1.00,3.30,2.04,7.95,35.6
253000,3,1601,8.3,0.0,0.0,0.0,8.2,0.0,1.00,15.4,65,750,40.11,0.37,347,603,651,0.0,1.00,1.00,1.00,3.31,2.05,7.92,35.7
254000,3,1626,8.3,0.0,0.0,0.0,8.3,0.0,1.00,15.4,51,722,38.71,0.36,357,603,666,0.0,1.00,1.00,1.00,3.36,2.05,7.96,35.7
255000,3,1606,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.5,53,746,40.01,0.36,365,597,644,0.0,1.00,1.00,1.00,3.37,2.04,7.93,35.6
256000,3,1592,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.5,48,766,40.82,0.38,354,599,639,0.0,1.00,1.00,1.00,3.34,2.04,7.95,35.6
257000,3,1584,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.5,61,751,39.94,0.35,358,607,619,0.0,1.00,1.00,1.00,3.36,2.04,7.95,35.4
258000,3,1612,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.6,58,753,40.15,0.36,360,600,652,0.0,1.00,1.00,1.00,3.32,2.04,7.91,35.6
259000,3,1584,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.6,45,771,41.08,0.37,343,595,646,0.0,1.00,1.00,1.00,3.35,2.03,7.97,35.7
260000,3,1593,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.6,58,773,41.17,0.37,371,583,639,0.0,1.00,1.00,1.00,3.38,2.05,7.95,35.4
261000,3,1601,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.7,55,776,41.09,0.36,355,607,639,0.0,1.00,1.00,1.00,3.35,2.06,7.95,35.6
262000,3,1597,8.0,0.0,0.0,0.0,8.0,0.0,1.00,15.8,54,764,40.55,0.38,363,594,640,0.0,1.00,1.00,1.00,3.37,2.03,7.93,35.6
263000,3,1594,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.7,53,781,41.53,0.38,348,590,656,0.0,1.00,1.00,1.00,3.34,2.03,7.93,35.8
264000,3,1604,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.6,62,776,41.24,0.39,371,595,638,0.0,1.00,1.00,1.00,3.35,2.06,7.96,35.3
265000,3,1618,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.7,55,753,40.15,0.36,367,597,654,0.0,1.00,1.00,1.00,3.32,2.06,7.94,35.5
266000,3,1618,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.6,48,761,40.50,0.36,357,615,646,0.0,1.00,1.00,1.00,3.34,2.04,7.94,35.6
267000,3,1614,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.6,58,740,39.45,0.36,359,608,647,0.0,1.00,1.00,1.00,3.32,2.02,7.93,35.5
268000,3,1572,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.5,58,789,42.08,0.38,356,581,635,0.0,1.00,1.00,1.00,3.35,2.05,7.93,35.6
269000,3,1594,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.5,55,757,40.27,0.37,356,593,645,0.0,1.00,1.00,1.00,3.34,2.04,7.94,35.6
270000,3,1589,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.5,62,774,41.35,0.39,348,598,643,0.0,1.00,1.00,1.00,3.33,2.04,7.93,35.7
271000,3,1620,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.6,61,757,40.26,0.35,355,598,667,0.0,1.00,1.00,1.00,3.34,2.03,7.92,35.8
272000,3,1579,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.6,59,786,41.84,0.38,354,601,624,0.0,1.00,1.00,1.00,3.34,2.04,7.93,35.6
273000,3,1597,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.6,59,778,41.51,0.35,349,608,640,0.0,1.00,1.00,1.00,3.32,2.03,7.95,35.6
274000,3,1606,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.6,63,747,39.84,0.35,360,596,650,0.0,1.00,1.00,1.00,3.35,2.05,7.92,35.6
275000,3,1606,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.6,50,750,40.01,0.35,366,603,637,0.0,1.00,1.00,1.00,3.38,2.04,7.95,35.4
276000,3,1618,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.6,57,738,39.49,0.36,356,609,653,0.0,1.00,1.00,1.00,3.37,2.04,7.95,35.7
277000,3,1570,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.6,55,765,40.77,0.37,344,589,637,0.0,1.00,1.00,1.00,3.34,2.04,7.94,35.7
278000,3,1605,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.6,54,769,41.21,0.39,346,612,647,0.0,1.00,1.00,1.00,3.32,2.03,7.93,35.6
279000,3,1555,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.6,61,770,41.23,0.37,346,570,639,0.0,1.00,1.00,1.00,3.31,2.03,7.90,35.7
280000,3,1606,8.3,0.0,0.0,0.0,8.2,0.0,1.00,15.5,63,755,40.36,0.37,359,600,647,0.0,1.00,1.00,1.00,3.37,2.04,7.94,35.7
281000,3,1562,8.3,0.0,0.0,0.0,8.2,0.0,1.00,15.5,62,752,40.25,0.38,342,568,652,0.0,1.00,1.00,1.00,3.34,2.06,7.94,35.9
282000,3,1598,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.6,59,773,41.39,0.37,356,595,647,0.0,1.00,1.00,1.00,3.36,2.05,7.93,35.7
283000,3,1581,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.6,60,764,40.86,0.36,345,588,648,0.0,1.00,1.00,1.01,3.35,2.05,7.94,35.8
284000,3,1618,8.0,0.0,0.0,0.0,8.0,0.0,1.00,15.8,54,773,41.15,0.38,372,596,650,0.0,1.00,1.00,1.00,3.32,2.02,7.91,35.4
285000,3,1590,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.7,58,768,40.99,0.37,355,591,644,0.0,1.00,1.00,1.00,3.35,2.03,7.91,35.6
286000,3,1583,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.7,53,773,41.15,0.37,348,592,643,0.0,1.00,1.00,1.00,3.34,2.03,7.92,35.7
287000,3,1590,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.6,58,763,40.69,0.36,348,593,649,0.0,1.00,1.00,1.00,3.35,2.05,7.90,35.8
