step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
61000,38,27,9.3,0.3,0.0,0.0,9.0,0.0,1.12,15.9,6,827,45.57,0.49,2,5,20,0.0,1.00,1.13,1.22,3.15,2.11,5.96,48.9
62000,1,1815,7.9,0.0,0.0,0.0,7.8,0.0,1.01,15.9,86,636,34.16,0.40,506,662,647,0.0,1.00,1.01,1.01,3.33,2.00,7.67,37.5
62000,38,19,9.0,0.0,0.0,0.0,9.0,0.0,1.00,16.0,1,850,47.56,0.51,2,4,13,0.0,1.00,1.00,1.00,2.95,2.00,6.00,47.0
63000,1,1820,7.9,0.0,0.0,0.0,7.9,0.0,1.00,15.9,72,630,33.77,0.40,526,651,643,0.0,1.00,1.01,1.01,3.31,2.01,7.71,37.3
63000,38,21,9.0,0.0,0.0,0.0,9.0,0.0,1.00,16.1,3,753,41.55,0.33,1,9,11,0.0,1.00,1.00,1.00,2.81,2.00,5.95,44.8
64000,1,1605,8.0,0.0,0.0,0.0,8.0,0.0,1.00,15.9,57,632,33.99,0.40,490,600,515,0.0,1.00,1.00,1.00,3.40,2.02,7.90,36.4
64000,38,22,9.0,0.1,0.0,0.0,8.9,0.0,1.03,16.0,4,598,33.45,0.33,0,11,11,0.0,1.02,1.02,1.11,2.82,1.95,6.05,45.7
65000,1,1623,8.0,0.0,0.0,0.0,8.0,0.0,1.01,15.9,55,650,35.07,0.42,475,595,553,0.0,1.00,1.01,1.01,3.35,2.01,7.91,37.0
65000,38,24,8.8,0.2,0.0,0.0,8.6,0.0,1.07,16.3,6,721,39.74,0.47,0,14,10,0.0,1.05,1.06,1.15,3.12,1.88,6.00,44.7
66000,1,1600,8.0,0.0,0.0,0.0,8.0,0.0,1.00,15.9,51,663,35.87,0.41,495,586,519,0.0,1.00,1.00,1.00,3.37,2.02,7.90,36.5
66000,38,18,8.8,0.1,0.0,0.0,8.7,0.0,1.02,16.4,4,838,45.18,0.45,0,6,12,0.0,1.02,1.02,1.06,2.89,1.94,5.83,47.3
67000,1,1625,8.0,0.0,0.0,0.0,8.0,0.0,1.00,15.9,46,640,34.65,0.41,472,613,540,0.0,1.00,1.00,1.00,3.36,2.02,7.89,36.9
67000,38,11,9.7,0.6,0.0,0.0,9.1,0.0,1.15,15.5,3,957,52.64,0.47,0,3,8,0.0,1.00,1.20,1.22,3.73,2.27,6.00,46.7
68000,1,1635,8.1,0.0,0.0,0.0,8.1,0.0,1.01,15.8,55,642,34.72,0.40,496,588,551,0.0,1.00,1.01,1.01,3.44,2.04,7.90,36.7
68000,39,184,7.1,0.1,0.0,0.0,7.0,0.0,1.02,16.3,18,674,34.67,0.43,20,49,115,0.0,1.00,1.03,1.04,2.72,1.87,6.00,45.2
68000,38,18,9.5,0.1,0.0,0.0,9.4,0.0,1.02,15.8,5,680,37.55,0.35,2,8,8,0.0,1.02,1.02,1.03,3.17,2.28,5.83,41.0
69000,1,1613,8.0,0.0,0.0,0.0,8.0,0.0,1.00,15.9,57,631,34.05,0.41,486,599,528,0.0,1.00,1.00,1.00,3.36,2.02,7.90,36.7
69000,39,195,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.5,19,611,31.38,0.34,23,42,130,0.0,1.00,1.00,1.00,2.75,1.87,5.88,46.2
69000,38,15,9.1,0.1,0.0,0.0,8.9,0.0,1.04,16.3,4,634,35.37,0.35,2,4,9,0.0,1.04,1.04,1.07,3.07,2.00,5.87,41.9
70000,1,1598,8.0,0.0,0.0,0.0,8.0,0.0,1.01,15.9,57,655,35.39,0.41,495,572,531,0.0,1.00,1.01,1.01,3.38,2.02,7.88,36.6
70000,39,200,7.2,0.0,0.0,0.0,7.2,0.0,1.01,16.1,24,601,31.03,0.36,19,60,121,0.0,1.00,1.01,1.01,2.90,1.92,6.01,45.2
70000,38,26,8.8,0.0,0.0,0.0,8.8,0.0,1.01,16.5,8,690,37.94,0.31,1,9,16,0.0,1.01,1.01,1.02,3.08,2.04,5.69,44.9
71000,1,1639,8.0,0.0,0.0,0.0,8.0,0.0,1.00,15.9,58,638,34.60,0.42,488,592,559,0.0,1.00,1.00,1.00,3.44,2.02,7.85,37.0
71000,39,162,7.5,0.0,0.0,0.0,7.5,0.0,1.00,15.9,19,691,35.95,0.47,18,47,97,0.0,1.00,1.00,1.00,3.05,1.98,6.08,45.3
71000,38,16,8.3,0.1,0.1,0.0,8.2,0.0,1.01,17.0,7,872,47.78,0.55,1,6,9,0.0,1.02,1.02,1.00,2.81,2.00,5.50,44.6
72000,1,1815,8.0,0.0,0.0,0.0,7.9,0.0,1.01,15.9,77,652,35.12,0.41,521,625,669,0.0,1.00,1.01,1.01,3.33,2.03,7.67,37.7
72000,38,12,8.6,0.0,0.0,0.0,8.6,0.0,1.00,17.0,4,1229,67.93,0.83,0,6,6,0.0,1.00,1.00,1.00,2.67,2.00,5.50,43.2
73000,1,1569,8.0,0.0,0.0,0.0,8.0,0.0,1.01,15.9,50,640,34.72,0.42,471,573,525,0.0,1.00,1.01,1.01,3.39,2.03,7.86,36.8
73000,38,8,9.0,0.0,0.0,0.0,9.0,0.0,1.00,16.5,3,470,25.86,0.42,0,3,5,0.0,1.00,1.00,1.00,2.75,2.00,5.75,43.5
74000,1,1603,8.0,0.0,0.0,0.0,8.0,0.0,1.01,15.9,53,652,35.24,0.42,473,589,541,0.0,1.00,1.01,1.01,3.36,2.03,7.87,36.8
74000,38,8,9.5,0.0,0.0,0.0,9.5,0.0,1.00,15.8,3,707,40.09,0.45,2,5,1,0.0,1.00,1.00,1.00,3.00,2.00,6.12,33.0
75000,1,1813,8.0,0.0,0.0,0.0,7.9,0.0,1.00,15.9,70,652,35.09,0.43,498,635,680,0.0,1.00,1.00,1.00,3.33,2.01,7.64,37.9
76000,1,1590,8.0,0.0,0.0,0.0,8.0,0.0,1.00,15.9,50,643,34.74,0.43,481,583,526,0.0,1.00,1.00,1.00,3.37,2.01,7.88,36.7
