step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
100000,9,9,0,0,0,9,0,1.00,12,0.000,2398,0.25,138.98,1.99,1,1,1,0,1.00,1.00,1.00,3,2,8,39.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,2398,2.05,132.43,0.92,1,0,0,0,1.00,1.00,1.00,3,2,8,19.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,2396,1.02,127.24,1.63,1,1,2,0,1.00,1.00,1.00,3,2,8,35.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,2390,0.86,132.77,1.83,1,2,2,0,1.00,1.00,1.00,5,2,8,45.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2370,0.79,134.16,0.70,1,0,0,0,1.00,1.00,1.00,5,2,8,14.1
100000,6,6,0,0,0,6,0,1.00,18,0.000,2365,0.91,117.35,1.16,1,0,0,0,1.00,1.00,1.00,3,2,8,13.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,2355,1.81,131.28,2.55,1,2,2,0,1.00,1.00,1.00,5,2,8,60.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,2335,1.64,126.17,1.83,1,2,2,0,1.00,1.00,1.00,4,2,8,63.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,2334,1.48,125.00,0.54,1,0,1,0,1.00,1.00,1.00,3,2,8,23.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,2328,1.09,135.73,1.53,1,0,0,0,1.00,1.00,1.00,3,2,8,28.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,2298,2.23,123.56,0.24,1,0,1,0,1.00,1.00,1.00,3,2,8,20.0
100000,6,6,0,0,0,6,0,1.00,18,0.000,2297,0.55,113.83,0.33,1,0,0,0,1.00,1.00,1.00,3,2,8,22.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,2281,1.61,128.22,1.70,1,2,2,0,1.00,1.00,1.00,5,2,8,61.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,2278,2.24,128.27,1.85,1,1,1,0,1.00,1.00,1.00,3,2,8,39.1
100000,10,10,0,0,0,10,0,1.00,12,0.000,2272,2.38,126.72,1.23,1,1,1,0,1.00,1.00,1.00,3,2,8,40.3
100000,7,7,0,0,0,7,0,1.00,16,0.000,2261,1.23,119.82,2.58,45,2,2,0,1.00,1.00,1.00,2,2,6,51.1
100000,10,10,0,0,0,10,0,1.00,12,0.000,2237,1.51,129.09,1.29,1,1,2,0,1.00,1.00,1.00,4,2,8,35.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,2228,0.79,120.94,2.51,1,2,2,0,1.00,1.00,1.00,3,2,8,62.9
100000,10,10,0,0,0,10,0,1.00,12,0.000,2222,2.42,129.93,1.53,1,2,2,0,1.00,1.00,1.00,3,2,8,49.5
100000,6,6,0,0,0,6,0,1.00,18,0.000,2198,0.28,109.41,0.28,1,0,0,0,1.00,1.00,1.00,4,2,8,10.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2186,2.74,122.84,1.37,1,2,2,0,1.00,1.00,1.00,2,2,8,47.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,2185,0.14,120.54,1.94,1,1,0,0,1.00,1.00,1.00,3,2,8,35.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,2176,0.28,121.09,1.26,1,0,0,0,1.00,1.00,1.00,3,2,8,18.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,2172,1.71,122.62,2.10,1,1,1,0,1.00,1.00,1.00,3,2,8,33.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2166,0.60,117.92,3.17,1,1,1,0,1.00,1.00,1.00,5,2,8,41.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,2138,0.80,122.60,3.00,1,1,1,0,1.00,1.00,1.00,4,2,8,42.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,2133,0.40,116.31,1.17,1,2,2,0,1.00,1.00,1.00,5,2,8,57.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,2119,1.65,110.77,0.65,1,0,1,0,1.00,1.00,1.00,3,2,8,23.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,2114,2.72,121.81,1.51,1,0,1,0,1.00,1.00,1.00,3,2,8,28.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2111,2.12,115.48,2.82,1,2,2,0,1.00,1.00,1.00,3,2,8,54.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,2083,1.64,119.53,0.71,1,1,1,0,1.00,1.00,1.00,5,2,8,36.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,2080,1.15,117.22,1.22,1,1,1,0,1.00,1.00,1.00,3,2,8,30.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,2068,2.54,118.65,2.09,1,1,2,0,1.00,1.00,1.00,3,2,8,34.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,2058,2.24,113.18,1.69,1,2,2,0,1.00,1.00,1.00,2,2,8,59.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,2055,1.16,121.54,2.09,1,1,1,0,1.00,1.00,1.00,3,2,8,35.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,2051,2.49,109.90,1.23,1,0,1,0,1.00,1.00,1.00,3,2,8,27.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,2051,2.05,113.38,1.62,1,2,2,0,1.00,1.00,1.00,3,2,8,48.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,2050,1.35,113.03,1.98,1,0,0,0,1.00,1.00,1.00,4,2,8,27.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,2049,2.79,110.12,1.52,1,2,1,0,1.00,1.00,1.00,4,2,8,50.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,2022,1.80,111.82,0.87,1,0,1,0,1.00,1.00,1.00,5,2,8,29.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,2021,2.45,109.94,1.39,1,2,1,0,1.00,1.00,1.00,3,2,8,57.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,2015,1.55,114.31,1.07,1,1,1,0,1.00,1.00,1.00,3,2,8,39.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,2006,1.19,109.92,0.61,1,2,2,0,1.00,1.00,1.00,3,2,8,60.4
100000,6,6,0,0,0,6,0,1.00,18,0.000,2004,2.41,97.37,0.44,1,0,0,0,1.00,1.00,1.00,3,2,8,23.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2004,0.89,110.09,0.40,1,0,1,0,1.00,1.00,1.00,3,2,8,20.2
100000,7,7,0,0,0,7,0,1.00,16,0.000,2001,0.27,101.57,1.16,45,0,0,0,1.00,1.00,1.00,4,2,6,16.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,1997,1.78,111.00,2.38,1,2,2,0,1.00,1.00,1.00,4,2,8,61.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,1996,1.12,112.69,1.54,1,0,1,0,1.00,1.00,1.00,3,2,8,27.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,1995,0.81,111.74,2.48,1,2,2,0,1.00,1.00,1.00,4,2,8,63.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,1991,2.26,110.37,0.95,1,0,1,0,1.00,1.00,1.00,3,2,8,28.7
100000,10,10,0,0,0,10,0,1.00,12,0.000,1989,2.59,114.08,2.91,1,1,2,0,1.00,1.00,1.00,3,2,8,41.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,1987,1.05,108.68,1.27,1,1,1,0,1.00,1.00,1.00,4,2,8,33.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,1982,0.71,110.78,1.36,1,2,2,0,1.00,1.00,1.00,5,2,8,48.5
100000,6,6,0,0,0,6,0,1.00,18,0.000,1981,2.07,96.00,0.12,1,0,0,0,1.00,1.00,1.00,3,2,8,20.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,1980,1.51,106.08,2.24,1,1,2,0,1.00,1.00,1.00,3,2,8,39.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,1973,1.01,113.00,1.28,1,1,2,0,1.00,1.00,1.00,3,2,8,40.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,1970,1.80,112.32,2.06,1,2,1,0,1.00,1.00,1.00,4,2,8,46.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,1951,1.97,108.93,2.75,1,1,1,0,1.00,1.00,1.00,3,2,8,43.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,1948,2.65,109.84,0.98,1,2,1,0,1.00,1.00,1.00,3,2,8,45.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,1937,2.48,108.91,0.81,1,1,1,0,1.00,1.00,1.00,5,2,8,39.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,1932,0.99,99.94,0.68,1,0,1,0,1.00,1.00,1.00,5,2,8,14.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,1932,2.50,104.82,1.86,1,2,2,0,1.00,1.00,1.00,3,2,8,52.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,1924,1.84,108.18,1.84,1,1,1,0,1.00,1.00,1.00,3,2,8,39.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,1920,1.94,108.56,1.25,1,2,2,0,1.00,1.00,1.00,3,2,8,51.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1914,0.52,106.28,0.96,1,2,2,0,1.00,1.00,1.00,3,2,8,60.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,1910,2.56,104.78,1.16,1,2,2,0,1.00,1.00,1.00,5,2,8,52.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1905,0.54,102.96,0.99,1,2,2,0,1.00,1.00,1.00,3,2,8,54.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,1905,1.21,107.25,1.69,1,2,2,0,1.00,1.00,1.00,3,2,8,54.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,1887,2.59,111.66,1.18,1,0,0,0,1.00,1.00,1.00,5,2,8,23.4
100000,9,9,0,0,0,9,0,1.00,12,0.000,1887,2.45,109.19,0.36,1,2,2,0,1.00,1.00,1.00,3,2,8,52.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,1887,2.59,109.45,1.14,1,2,2,0,1.00,1.00,1.00,5,2,8,53.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,1876,0.69,104.18,1.45,1,1,1,0,1.00,1.00,1.00,3,2,8,35.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1873,1.53,100.55,0.99,1,2,1,0,1.00,1.00,1.00,2,2,8,51.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1860,2.68,100.48,1.73,1,2,2,0,1.00,1.00,1.00,3,2,8,53.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,1856,0.65,101.98,0.58,1,1,1,0,1.00,1.00,1.00,3,2,8,31.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,1856,0.11,99.64,1.57,1,1,1,0,1.00,1.00,1.00,3,2,8,35.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,1844,0.98,99.43,1.33,1,1,1,0,1.00,1.00,1.00,3,2,8,30.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,1839,1.22,103.10,1.12,1,0,0,0,1.00,1.00,1.00,2,2,8,19.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,1838,1.41,103.52,1.15,1,2,1,0,1.00,1.00,1.00,3,2,8,45.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,1835,2.63,102.59,1.03,1,0,1,0,1.00,1.00,1.00,3,2,8,25.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,1827,2.16,101.01,1.15,1,0,1,0,1.00,1.00,1.00,3,2,8,28.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,1822,0.58,102.76,1.41,1,2,2,0,1.00,1.00,1.00,3,2,8,44.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,1820,0.55,98.88,0.89,1,1,1,0,1.00,1.00,1.00,3,2,8,33.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,1818,1.03,98.21,2.59,1,2,2,0,1.00,1.00,1.00,4,2,8,57.1
100000,9,9,0,0,0,9,0,1.00,12,0.000,1817,2.43,101.55,2.86,45,0,1,0,1.00,1.00,1.00,4,2,8,28.6
100000,7,7,0,0,0,7,0,1.00,16,0.000,1815,1.78,97.03,1.24,45,0,1,0,1.00,1.00,1.00,4,2,6,22.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,1813,2.09,99.83,0.88,1,0,1,0,1.00,1.00,1.00,3,2,8,28.6
100000,7,7,0,0,0,7,0,1.00,16,0.000,1809,2.28,93.35,0.72,45,2,2,0,1.00,1.00,1.00,2,2,6,56.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,1804,1.11,97.71,0.93,1,2,2,0,1.00,1.00,1.00,3,2,8,55.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,1795,1.13,99.28,2.10,1,2,2,0,1.00,1.00,1.00,3,2,8,59.6
100000,6,6,0,0,0,6,0,1.00,18,0.000,1780,1.75,89.04,0.26,1,0,0,0,1.00,1.00,1.00,3,2,8,18.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,1771,0.33,97.17,1.02,1,2,2,0,1.00,1.00,1.00,5,2,8,45.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,1764,0.77,96.43,3.03,1,0,0,0,1.00,1.00,1.00,3,2,8,26.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,1754,1.54,95.28,1.24,1,2,2,0,1.00,1.00,1.00,3,2,8,50.5
100000,7,7,0,0,0,7,0,1.00,18,0.000,1754,1.15,88.54,0.73,45,2,2,0,1.00,1.00,1.00,2,2,5,54.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,1753,1.26,91.30,0.49,1,0,0,0,1.00,1.00,1.00,5,2,8,25.5
100000,7,7,0,0,0,7,0,1.00,16,0.000,1750,1.14,92.03,0.63,45,0,0,0,1.00,1.00,1.00,4,2,6,17.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,1736,1.52,99.10,1.69,1,0,0,0,1.00,1.00,1.00,3,2,8,12.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,1736,0.53,96.03,0.94,1,0,0,0,1.00,1.00,1.00,5,2,8,1.8
100000,9,9,0,0,0,9,0,1.00,12,0.000,1717,2.35,106.72,1.14,1,2,2,0,1.00,1.00,1.00,3,2,8,51.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,1716,2.70,95.07,1.00,1,2,2,0,1.00,1.00,1.00,5,2,8,55.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,1715,1.21,90.70,1.65,1,0,0,0,1.00,1.00,1.00,4,2,8,21.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,1707,1.53,90.77,0.32,1,2,2,0,1.00,1.00,1.00,5,2,8,54.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,1706,1.50,91.68,0.56,1,1,1,0,1.00,1.00,1.00,3,2,8,32.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,1706,0.71,92.45,0.96,1,1,1,0,1.00,1.00,1.00,3,2,8,31.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,1695,1.19,95.09,1.65,1,2,2,0,1.00,1.00,1.00,3,2,8,53.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,1691,1.54,96.60,1.34,1,2,2,0,1.00,1.00,1.00,3,2,8,62.2
100000,9,9,0,0,0,9,0,1.00,16,0.000,1691,2.13,93.07,0.40,45,2,2,0,1.00,1.00,1.00,5,2,6,57.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,1690,0.36,90.51,0.88,1,2,1,0,1.00,1.00,1.00,3,2,8,45.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,1689,1.10,92.58,1.23,1,1,1,0,1.00,1.00,1.00,3,2,8,41.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,1689,1.37,89.65,1.71,1,1,1,0,1.00,1.00,1.00,3,2,8,36.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,1689,1.66,93.27,0.95,1,2,2,0,1.00,1.00,1.00,3,2,8,53.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,1686,0.79,92.54,1.28,1,1,0,0,1.00,1.00,1.00,3,2,8,30.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,1683,1.00,90.24,1.91,1,0,1,0,1.00,1.00,1.00,4,2,8,25.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,1680,0.88,93.82,0.62,1,1,1,0,1.00,1.00,1.00,5,2,8,34.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,1673,2.21,91.40,1.06,1,0,1,0,1.00,1.00,1.00,4,2,8,17.3
100000,6,6,0,0,0,6,0,1.00,18,0.000,1671,1.81,81.88,0.98,1,2,2,0,1.00,1.00,1.00,3,2,8,48.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,1668,1.64,91.11,1.65,1,2,2,0,1.00,1.00,1.00,3,2,8,54.7
100000,7,7,0,0,0,7,0,1.00,16,0.000,1668,2.65,90.72,0.47,45,2,2,0,1.00,1.00,1.00,3,2,6,61.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,1661,2.27,86.85,0.24,1,0,1,0,1.00,1.00,1.00,3,2,8,21.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,1658,0.50,91.30,1.49,1,0,0,0,1.00,1.00,1.00,3,2,8,25.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,1658,2.25,90.32,0.43,1,2,2,0,1.00,1.00,1.00,3,2,8,47.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,1656,2.64,92.19,0.80,1,1,1,0,1.00,1.00,1.00,3,2,8,38.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,1655,1.94,91.36,1.35,1,2,2,0,1.00,1.00,1.00,3,2,8,49.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,1655,2.35,88.04,0.29,1,1,1,0,1.00,1.00,1.00,5,2,8,29.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,1654,1.87,92.90,0.85,1,2,1,0,1.00,1.00,1.00,3,2,8,48.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1648,2.14,92.92,0.79,1,0,0,0,1.00,1.00,1.00,3,2,8,19.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,1648,0.74,91.74,1.21,1,1,1,0,1.00,1.00,1.00,3,2,8,37.1
100000,7,7,0,0,0,7,0,1.00,16,0.000,1638,1.82,85.69,1.83,45,0,0,0,1.00,1.00,1.00,4,2,6,11.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1629,0.93,87.15,1.09,1,1,0,0,1.00,1.00,1.00,3,2,8,31.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,1625,2.61,93.07,0.88,1,1,1,0,1.00,1.00,1.00,5,2,8,42.4
100000,8,8,0,0,0,8,0,1.00,16,0.000,1622,1.16,89.35,0.76,1,1,1,0,1.00,1.00,1.00,3,2,8,37.5
100000,8,8,0,0,0,8,0,1.00,16,0.000,1612,1.53,84.69,0.12,1,0,0,0,1.00,1.00,1.00,3,2,8,23.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,1607,1.12,90.21,0.50,1,2,1,0,1.00,1.00,1.00,3,2,8,51.3
100000,8,8,0,0,0,8,0,1.00,16,0.000,1604,1.87,89.60,0.89,1,1,1,0,1.00,1.00,1.00,3,2,8,33.7
100000,8,8,0,0,0,8,0,1.00,16,0.000,1599,2.47,89.25,0.97,1,2,1,0,1.00,1.00,1.00,4,2,8,49.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,1593,0.78,81.80,0.44,1,0,1,0,1.00,1.00,1.00,2,2,8,28.2
100000,8,8,0,0,0,8,0,1.00,16,0.000,1593,0.65,86.92,2.21,1,2,2,0,1.00,1.00,1.00,3,2,8,55.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,1583,0.90,89.80,1.54,1,1,0,0,1.00,1.00,1.00,3,2,8,31.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,1579,1.79,87.31,1.18,1,2,2,0,1.00,1.00,1.00,3,2,8,50.5
100000,6,6,0,0,0,6,0,1.00,18,0.000,1578,1.74,77.66,0.25,1,0,0,0,1.00,1.00,1.00,4,2,8,17.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,1571,0.79,83.86,1.72,1,1,1,0,1.00,1.00,1.00,5,2,8,38.1
100000,8,8,0,0,0,8,0,1.00,16,0.000,1570,2.22,86.93,1.58,1,1,1,0,1.00,1.00,1.00,4,2,8,40.9
100000,7,7,0,0,0,7,0,1.00,16,0.000,1569,1.21,81.40,2.18,45,1,1,0,1.00,1.00,1.00,3,2,6,38.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,1567,1.30,87.48,2.17,1,1,1,0,1.00,1.00,1.00,4,2,8,33.3
