step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
100000,8,8,0,0,0,8,0,1.00,20,0.000,2490,2.29,130.27,0.95,6,1,1,0,1.00,1.00,1.00,1,3,3,37.3
100000,6,6,0,0,0,6,0,1.00,22,0.000,2487,0.70,128.32,0.50,6,2,1,0,1.00,1.00,1.00,2,2,3,52.6
100000,6,6,0,0,0,6,0,1.00,20,0.000,2467,1.84,123.96,2.50,6,1,1,0,1.00,1.00,1.00,2,2,4,36.7
100000,6,6,0,0,0,6,0,1.00,18,0.000,2461,0.47,112.72,1.04,1,0,0,0,1.00,1.00,1.00,3,1,8,9.0
100000,6,6,0,0,0,6,0,1.00,18,0.000,2448,2.14,125.41,0.24,1,1,1,0,1.00,1.00,1.00,3,1,8,32.6
100000,6,6,0,0,0,6,0,1.00,20,0.000,2444,0.81,124.36,1.25,6,2,2,0,1.00,1.00,1.00,2,2,4,41.5
100000,6,6,0,0,0,6,0,1.00,22,0.000,2442,2.34,126.02,0.73,6,2,2,0,1.00,1.00,1.00,2,2,3,52.9
100000,6,6,0,0,0,6,0,1.00,20,0.000,2425,1.78,119.38,0.81,6,2,2,0,1.00,1.00,1.00,2,2,4,54.5
100000,6,6,0,0,0,6,0,1.00,20,0.000,2399,1.35,119.43,0.93,6,2,2,0,1.00,1.00,1.00,3,2,4,50.3
100000,5,5,0,0,0,5,0,1.00,20,0.000,2394,2.12,105.72,0.64,1,2,2,0,1.00,1.00,1.00,3,1,8,57.8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2391,0.50,117.42,0.95,6,2,1,0,1.00,1.00,1.00,2,2,4,44.8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2387,1.42,120.45,0.93,6,2,2,0,1.00,1.00,1.00,2,2,4,54.6
100000,6,6,0,0,0,6,0,1.00,18,0.000,2386,1.05,114.73,0.73,1,2,2,0,1.00,1.00,1.00,3,1,8,43.5
100000,6,6,0,0,0,6,0,1.00,18,0.000,2385,2.54,119.79,1.21,1,1,2,0,1.00,1.00,1.00,3,1,8,39.7
100000,6,6,0,0,0,6,0,1.00,18,0.000,2381,1.29,112.83,1.70,1,2,2,0,1.00,1.00,1.00,3,1,8,47.6
100000,6,6,0,0,0,6,0,1.00,18,0.000,2380,1.73,117.56,0.94,1,0,1,0,1.00,1.00,1.00,3,1,8,18.9
100000,6,6,0,0,0,6,0,1.00,22,0.000,2377,1.28,116.34,1.45,6,1,2,0,1.00,1.00,1.00,2,2,3,38.4
100000,6,6,0,0,0,6,0,1.00,20,0.000,2372,1.18,119.51,1.74,6,2,2,0,1.00,1.00,1.00,2,2,4,42.5
100000,6,6,0,0,0,6,0,1.00,20,0.000,2368,1.97,118.30,0.26,6,1,2,0,1.00,1.00,1.00,3,2,4,36.9
100000,8,8,0,0,0,8,0,1.00,14,0.000,2359,1.93,125.63,0.33,1,2,2,0,1.00,1.00,1.00,2,1,8,44.7
100000,6,6,0,0,0,6,0,1.00,18,0.000,2356,1.79,108.44,0.37,1,0,1,0,1.00,1.00,1.00,3,1,8,20.3
100000,6,6,0,0,0,6,0,1.00,18,0.000,2352,1.72,108.17,0.13,1,0,1,0,1.00,1.00,1.00,3,1,8,18.6
100000,6,6,0,0,0,6,0,1.00,18,0.000,2348,0.36,110.78,1.60,1,2,2,0,1.00,1.00,1.00,3,1,8,56.3
100000,6,6,0,0,0,6,0,1.00,20,0.000,2346,1.22,120.63,2.27,6,2,2,0,1.00,1.00,1.00,2,2,4,54.7
100000,6,6,0,0,0,6,0,1.00,18,0.000,2343,1.12,117.21,2.05,1,1,2,0,1.00,1.00,1.00,3,1,8,37.7
100000,6,6,0,0,0,6,0,1.00,20,0.000,2340,2.36,119.40,1.58,6,2,2,0,1.00,1.00,1.00,2,2,4,63.2
100000,6,6,0,0,0,6,0,1.00,20,0.000,2325,1.99,116.44,1.95,6,1,1,0,1.00,1.00,1.00,3,2,4,35.7
100000,6,6,0,0,0,6,0,1.00,18,0.000,2323,1.97,109.66,1.53,1,2,2,0,1.00,1.00,1.00,3,1,8,46.3
100000,6,6,0,0,0,6,0,1.00,18,0.000,2317,1.50,110.38,1.84,1,0,1,0,1.00,1.00,1.00,3,1,8,16.9
100000,6,6,0,0,0,6,0,1.00,20,0.000,2309,2.51,117.90,1.80,6,2,2,0,1.00,1.00,1.00,2,2,4,44.7
100000,6,6,0,0,0,6,0,1.00,18,0.000,2308,0.24,106.63,0.22,1,0,0,0,1.00,1.00,1.00,3,1,8,12.5
100000,6,6,0,0,0,6,0,1.00,20,0.000,2300,1.69,118.40,2.37,6,2,1,0,1.00,1.00,1.00,2,2,4,51.5
100000,7,7,0,0,0,7,0,1.00,20,0.000,2298,0.66,121.37,1.88,6,2,2,0,1.00,1.00,1.00,2,2,4,51.0
100000,6,6,0,0,0,6,0,1.00,20,0.000,2296,1.11,117.29,1.86,6,2,1,0,1.00,1.00,1.00,4,2,4,46.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,2294,2.32,118.01,1.11,1,1,1,0,1.00,1.00,1.00,3,1,8,34.7
100000,6,6,0,0,0,6,0,1.00,22,0.000,2289,0.90,114.03,2.54,6,1,1,0,1.00,1.00,1.00,2,2,3,34.8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2287,0.69,117.44,1.28,6,2,1,0,1.00,1.00,1.00,2,2,4,43.9
100000,6,6,0,0,0,6,0,1.00,22,0.000,2285,0.44,109.87,1.05,6,2,2,0,1.00,1.00,1.00,2,2,3,48.0
100000,6,6,0,0,0,6,0,1.00,22,0.000,2285,1.63,112.80,3.47,6,1,2,0,1.00,1.00,1.00,1,2,3,26.8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2284,1.22,118.34,0.30,6,1,0,0,1.00,1.00,1.00,4,2,4,41.2
100000,6,6,0,0,0,6,0,1.00,20,0.000,2261,0.93,113.78,1.87,6,2,2,0,1.00,1.00,1.00,2,2,4,52.4
100000,6,6,0,0,0,6,0,1.00,20,0.000,2255,1.15,113.22,0.91,6,1,1,0,1.00,1.00,1.00,2,2,4,39.1
100000,6,6,0,0,0,6,0,1.00,18,0.000,2254,1.33,110.95,0.84,1,0,1,0,1.00,1.00,1.00,3,1,8,20.4
100000,6,6,0,0,0,6,0,1.00,18,0.000,2250,1.09,105.19,0.40,1,0,0,0,1.00,1.00,1.00,2,1,8,21.4
100000,6,6,0,0,0,6,0,1.00,20,0.000,2250,0.58,114.65,0.96,6,2,2,0,1.00,1.00,1.00,2,2,4,50.7
100000,6,6,0,0,0,6,0,1.00,18,0.000,2240,1.84,110.42,0.56,1,1,1,0,1.00,1.00,1.00,3,1,8,29.8
100000,5,5,0,0,0,5,0,1.00,20,0.000,2239,2.18,111.22,0.95,1,0,0,0,1.00,1.00,1.00,3,1,8,16.3
100000,6,6,0,0,0,6,0,1.00,18,0.000,2238,2.20,108.13,0.83,1,2,2,0,1.00,1.00,1.00,3,1,8,55.9
100000,6,6,0,0,0,6,0,1.00,20,0.000,2236,1.25,107.21,0.58,6,0,1,0,1.00,1.00,1.00,2,2,4,16.9
100000,6,6,0,0,0,6,0,1.00,20,0.000,2232,2.13,111.04,1.61,6,1,2,0,1.00,1.00,1.00,2,2,4,40.5
100000,6,6,0,0,0,6,0,1.00,18,0.000,2222,1.71,112.65,0.61,1,1,1,0,1.00,1.00,1.00,3,1,8,25.7
100000,6,6,0,0,0,6,0,1.00,20,0.000,2214,1.70,112.09,0.85,6,2,2,0,1.00,1.00,1.00,3,2,4,51.9
100000,6,6,0,0,0,6,0,1.00,18,0.000,2207,2.02,107.11,0.48,1,1,1,0,1.00,1.00,1.00,2,1,8,34.2
100000,6,6,0,0,0,6,0,1.00,18,0.000,2203,1.77,106.95,0.70,1,1,1,0,1.00,1.00,1.00,3,1,8,35.3
100000,6,6,0,0,0,6,0,1.00,20,0.000,2193,0.89,109.15,0.79,6,2,2,0,1.00,1.00,1.00,2,2,4,45.2
100000,6,6,0,0,0,6,0,1.00,20,0.000,2185,1.26,104.12,1.11,6,1,1,0,1.00,1.00,1.00,2,2,4,40.3
100000,6,6,0,0,0,6,0,1.00,20,0.000,2171,1.86,105.34,1.11,6,2,2,0,1.00,1.00,1.00,2,2,4,51.2
100000,6,6,0,0,0,6,0,1.00,20,0.000,2163,0.75,111.91,0.58,6,1,2,0,1.00,1.00,1.00,2,2,4,41.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,2161,1.89,122.02,0.72,1,2,2,0,1.00,1.00,1.00,3,1,8,45.3
100000,7,7,0,0,0,7,0,1.00,20,0.000,2152,1.42,114.76,3.15,6,2,1,0,1.00,1.00,1.00,4,2,4,54.8
100000,6,6,0,0,0,6,0,1.00,18,0.000,2147,0.71,104.33,0.18,1,0,1,0,1.00,1.00,1.00,3,1,8,18.4
100000,6,6,0,0,0,6,0,1.00,20,0.000,2142,1.75,112.49,1.43,6,1,2,0,1.00,1.00,1.00,1,2,4,37.3
100000,6,6,0,0,0,6,0,1.00,18,0.000,2142,1.21,101.23,0.13,1,1,1,0,1.00,1.00,1.00,3,1,8,25.1
100000,6,6,0,0,0,6,0,1.00,20,0.000,2137,1.62,108.02,1.63,6,2,2,0,1.00,1.00,1.00,2,2,4,50.1
100000,6,6,0,0,0,6,0,1.00,20,0.000,2134,1.82,102.70,0.75,6,1,1,0,1.00,1.00,1.00,2,2,4,40.8
100000,6,6,0,0,0,6,0,1.00,22,0.000,2124,2.00,109.13,1.13,6,2,2,0,1.00,1.00,1.00,2,2,3,45.0
100000,6,6,0,0,0,6,0,1.00,18,0.000,2122,2.35,105.53,0.84,1,1,1,0,1.00,1.00,1.00,3,1,8,36.6
100000,6,6,0,0,0,6,0,1.00,22,0.000,2121,0.97,109.10,0.27,6,0,2,0,1.00,1.00,1.00,2,2,3,20.5
100000,6,6,0,0,0,6,0,1.00,20,0.000,2117,1.90,106.98,0.55,6,1,1,0,1.00,1.00,1.00,3,2,4,37.5
100000,6,6,0,0,0,6,0,1.00,20,0.000,2104,2.23,107.36,1.14,6,2,2,0,1.00,1.00,1.00,2,2,4,50.2
100000,6,6,0,0,0,6,0,1.00,18,0.000,2102,0.92,104.13,1.29,1,1,1,0,1.00,1.00,1.00,3,1,8,39.0
100000,6,6,0,0,0,6,0,1.00,20,0.000,2099,1.42,103.06,0.57,6,1,1,0,1.00,1.00,1.00,2,2,4,35.5
100000,6,6,0,0,0,6,0,1.00,20,0.000,2099,0.21,107.62,0.79,6,2,2,0,1.00,1.00,1.00,2,2,4,48.6
100000,6,6,0,0,0,6,0,1.00,18,0.000,2095,0.91,106.42,1.00,1,0,1,0,1.00,1.00,1.00,3,1,8,14.3
100000,6,6,0,0,0,6,0,1.00,18,0.000,2092,2.10,105.17,0.74,1,2,2,0,1.00,1.00,1.00,2,1,8,54.2
100000,6,6,0,0,0,6,0,1.00,20,0.000,2089,2.17,111.64,1.16,6,2,2,0,1.00,1.00,1.00,2,2,4,47.0
100000,6,6,0,0,0,6,0,1.00,20,0.000,2087,1.26,105.51,1.36,6,1,2,0,1.00,1.00,1.00,3,2,4,33.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,2078,0.95,111.88,0.41,1,2,2,0,1.00,1.00,1.00,3,1,8,63.9
100000,6,6,0,0,0,6,0,1.00,20,0.000,2073,1.73,102.87,0.54,6,1,2,0,1.00,1.00,1.00,4,2,4,40.6
100000,4,4,0,0,0,4,0,1.00,22,0.000,2064,0.88,89.02,0.73,6,1,1,0,1.00,1.00,1.00,2,1,4,26.7
100000,6,6,0,0,0,6,0,1.00,18,0.000,2062,1.47,98.62,0.36,1,0,1,0,1.00,1.00,1.00,3,1,8,23.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,2061,2.45,108.76,0.74,1,2,2,0,1.00,1.00,1.00,2,1,8,53.0
100000,6,6,0,0,0,6,0,1.00,22,0.000,2052,1.61,99.42,3.18,6,2,2,0,1.00,1.00,1.00,1,2,3,59.2
100000,6,6,0,0,0,6,0,1.00,18,0.000,2032,2.03,101.31,2.57,1,2,2,0,1.00,1.00,1.00,3,1,8,49.1
100000,6,6,0,0,0,6,0,1.00,20,0.000,2022,1.65,97.11,2.51,6,1,2,0,1.00,1.00,1.00,2,2,4,38.5
100000,6,6,0,0,0,6,0,1.00,18,0.000,2005,1.78,93.69,0.23,1,0,1,0,1.00,1.00,1.00,3,1,8,16.3
100000,6,6,0,0,0,6,0,1.00,20,0.000,2000,1.09,104.23,0.90,6,2,2,0,1.00,1.00,1.00,2,2,4,51.3
100000,6,6,0,0,0,6,0,1.00,20,0.000,1998,1.15,98.73,2.91,6,1,1,0,1.00,1.00,1.00,2,2,4,25.9
100000,6,6,0,0,0,6,0,1.00,20,0.000,1998,1.27,102.14,1.18,6,1,1,0,1.00,1.00,1.00,4,2,4,30.8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1996,1.21,99.70,0.64,1,1,1,0,1.00,1.00,1.00,3,1,8,29.5
100000,6,6,0,0,0,6,0,1.00,20,0.000,1990,0.40,94.63,1.60,6,0,1,0,1.00,1.00,1.00,2,2,4,13.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,1988,1.36,108.05,1.02,1,2,2,0,1.00,1.00,1.00,3,1,8,54.6
100000,6,6,0,0,0,6,0,1.00,20,0.000,1985,2.22,101.22,0.72,6,0,0,0,1.00,1.00,1.00,2,2,4,14.7
100000,6,6,0,0,0,6,0,1.00,20,0.000,1982,1.24,97.08,1.90,6,1,1,0,1.00,1.00,1.00,4,2,4,32.0
100000,6,6,0,0,0,6,0,1.00,22,0.000,1979,1.01,99.39,1.47,6,0,1,0,1.00,1.00,1.00,2,2,3,19.6
100000,6,6,0,0,0,6,0,1.00,20,0.000,1979,1.43,99.73,1.48,6,2,1,0,1.00,1.00,1.00,2,2,4,43.1
100000,5,5,0,0,0,5,0,1.00,20,0.000,1976,2.44,94.27,1.18,1,0,0,0,1.00,1.00,1.00,3,1,8,11.4
100000,6,6,0,0,0,6,0,1.00,18,0.000,1976,0.53,95.44,0.24,1,0,1,0,1.00,1.00,1.00,3,1,8,10.9
100000,6,6,0,0,0,6,0,1.00,18,0.000,1974,0.57,99.44,1.42,1,2,2,0,1.00,1.00,1.00,3,1,8,59.8
100000,6,6,0,0,0,6,0,1.00,20,0.000,1973,2.54,99.91,1.96,6,1,1,0,1.00,1.00,1.00,4,2,4,38.1
100000,6,6,0,0,0,6,0,1.00,20,0.000,1960,1.88,97.64,0.50,6,2,2,0,1.00,1.00,1.00,3,2,4,57.2
100000,6,6,0,0,0,6,0,1.00,20,0.000,1960,1.63,97.74,0.78,6,1,2,0,1.00,1.00,1.00,2,2,4,41.1
100000,6,6,0,0,0,6,0,1.00,22,0.000,1959,2.40,95.26,0.20,6,2,2,0,1.00,1.00,1.00,1,2,3,48.8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1959,1.18,91.17,0.51,1,0,1,0,1.00,1.00,1.00,3,1,8,13.5
100000,6,6,0,0,0,6,0,1.00,18,0.000,1958,2.35,97.31,0.81,1,0,1,0,1.00,1.00,1.00,3,1,8,17.8
100000,6,6,0,0,0,6,0,1.00,22,0.000,1955,1.76,95.90,0.92,6,0,1,0,1.00,1.00,1.00,1,2,3,17.6
100000,5,5,0,0,0,5,0,1.00,22,0.000,1951,1.49,90.73,0.44,6,1,1,0,1.00,1.00,1.00,2,2,3,38.2
100000,6,6,0,0,0,6,0,1.00,20,0.000,1951,1.65,100.74,3.43,6,2,1,0,1.00,1.00,1.00,3,2,4,48.2
100000,6,6,0,0,0,6,0,1.00,20,0.000,1943,1.80,97.28,1.11,6,0,2,0,1.00,1.00,1.00,3,2,4,14.9
100000,6,6,0,0,0,6,0,1.00,20,0.000,1943,1.75,96.63,1.81,6,0,1,0,1.00,1.00,1.00,3,2,4,21.5
100000,6,6,0,0,0,6,0,1.00,20,0.000,1935,0.85,97.09,1.79,6,0,2,0,1.00,1.00,1.00,2,2,4,8.5
100000,6,6,0,0,0,6,0,1.00,20,0.000,1929,1.05,95.31,0.91,6,2,2,0,1.00,1.00,1.00,3,2,4,47.4
100000,6,6,0,0,0,6,0,1.00,20,0.000,1914,0.57,93.46,1.35,6,1,1,0,1.00,1.00,1.00,2,2,4,41.1
100000,6,6,0,0,0,6,0,1.00,20,0.000,1914,2.32,97.98,1.43,6,1,1,0,1.00,1.00,1.00,2,2,4,38.4
100000,6,6,0,0,0,6,0,1.00,18,0.000,1911,1.47,88.55,0.88,1,1,1,0,1.00,1.00,1.00,3,1,8,27.1
100000,6,6,0,0,0,6,0,1.00,20,0.000,1890,0.94,96.54,0.84,6,2,2,0,1.00,1.00,1.00,2,2,4,49.4
100000,6,6,0,0,0,6,0,1.00,18,0.000,1886,0.48,92.96,0.97,1,2,2,0,1.00,1.00,1.00,3,1,8,42.5
100000,6,6,0,0,0,6,0,1.00,18,0.000,1886,0.63,89.56,0.84,1,1,1,0,1.00,1.00,1.00,3,1,8,33.8
100000,6,6,0,0,0,6,0,1.00,20,0.000,1872,2.11,95.43,1.86,6,2,2,0,1.00,1.00,1.00,3,2,4,47.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,1868,2.64,104.94,1.77,1,2,1,0,1.00,1.00,1.00,3,1,8,49.2
100000,6,6,0,0,0,6,0,1.00,20,0.000,1866,1.98,94.46,2.34,6,2,1,0,1.00,1.00,1.00,4,2,4,46.9
100000,6,6,0,0,0,6,0,1.00,20,0.000,1858,2.04,91.74,0.54,6,1,1,0,1.00,1.00,1.00,4,2,4,34.9
100000,6,6,0,0,0,6,0,1.00,18,0.000,1854,0.77,90.31,1.56,1,1,1,0,1.00,1.00,1.00,3,1,8,31.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,1853,2.33,92.82,0.43,1,1,1,0,1.00,1.00,1.00,3,1,8,30.1
100000,6,6,0,0,0,6,0,1.00,20,0.000,1850,1.50,94.31,1.01,6,2,2,0,1.00,1.00,1.00,2,2,4,53.1
100000,6,6,0,0,0,6,0,1.00,20,0.000,1847,2.37,90.25,1.81,6,2,2,0,1.00,1.00,1.00,2,2,4,46.0
100000,6,6,0,0,0,6,0,1.00,18,0.000,1847,2.50,89.00,0.64,1,1,1,0,1.00,1.00,1.00,3,1,8,36.5
100000,6,6,0,0,0,6,0,1.00,18,0.000,1843,1.43,88.53,0.24,1,0,1,0,1.00,1.00,1.00,3,1,8,11.9
100000,8,8,0,0,0,8,0,1.00,18,0.000,1824,2.55,103.24,0.49,6,2,2,0,1.00,1.00,1.00,2,2,5,48.4
100000,6,6,0,0,0,6,0,1.00,20,0.000,1820,1.64,92.94,0.20,6,2,1,0,1.00,1.00,1.00,2,2,4,44.5
100000,6,6,0,0,0,6,0,1.00,20,0.000,1814,0.59,88.59,0.41,6,1,2,0,1.00,1.00,1.00,2,2,4,38.7
100000,6,6,0,0,0,6,0,1.00,18,0.000,1812,0.66,87.47,0.35,1,0,1,0,1.00,1.00,1.00,3,1,8,5.9
100000,6,6,0,0,0,6,0,1.00,22,0.000,1802,0.02,91.99,0.52,6,2,2,0,1.00,1.00,1.00,2,2,3,49.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,1799,1.09,100.80,1.35,1,2,2,0,1.00,1.00,1.00,2,1,8,45.4
100000,6,6,0,0,0,6,0,1.00,18,0.000,1797,1.95,86.18,1.32,1,2,2,0,1.00,1.00,1.00,3,1,8,54.8
100000,6,6,0,0,0,6,0,1.00,22,0.000,1793,2.16,89.72,0.66,6,1,2,0,1.00,1.00,1.00,1,2,3,28.6
100000,6,6,0,0,0,6,0,1.00,20,0.000,1791,1.44,89.37,0.55,6,2,2,0,1.00,1.00,1.00,4,2,4,50.6
100000,6,6,0,0,0,6,0,1.00,18,0.000,1789,0.57,89.11,0.71,1,1,1,0,1.00,1.00,1.00,3,1,8,41.1
100000,8,8,0,0,0,8,0,1.00,14,0.000,1786,2.17,92.94,0.95,1,1,2,0,1.00,1.00,1.00,3,1,8,41.4
100000,6,6,0,0,0,6,0,1.00,20,0.000,1785,0.29,90.61,2.05,6,0,1,0,1.00,1.00,1.00,2,2,4,22.8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1785,2.34,87.11,2.04,1,1,1,0,1.00,1.00,1.00,3,1,8,28.1
100000,6,6,0,0,0,6,0,1.00,18,0.000,1777,0.90,86.40,0.06,1,1,1,0,1.00,1.00,1.00,3,1,8,30.0
100000,6,6,0,0,0,6,0,1.00,20,0.000,1775,1.64,90.51,1.84,6,2,2,0,1.00,1.00,1.00,4,2,4,49.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,1755,0.22,92.37,0.50,1,2,2,0,1.00,1.00,1.00,3,1,8,62.4
100000,6,6,0,0,0,6,0,1.00,22,0.000,1753,0.79,85.20,1.85,6,1,2,0,1.00,1.00,1.00,2,2,3,40.9
100000,6,6,0,0,0,6,0,1.00,18,0.000,1749,1.00,86.38,0.01,1,0,1,0,1.00,1.00,1.00,3,1,8,17.1
100000,6,6,0,0,0,6,0,1.00,20,0.000,1739,1.84,82.79,0.58,6,1,1,0,1.00,1.00,1.00,1,2,4,33.8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1732,1.39,85.12,1.82,1,0,1,0,1.00,1.00,1.00,3,1,8,19.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,1732,0.23,97.15,0.34,1,2,2,0,1.00,1.00,1.00,3,1,8,45.2
100000,6,6,0,0,0,6,0,1.00,20,0.000,1728,1.34,86.23,3.13,6,2,2,0,1.00,1.00,1.00,1,2,4,43.6
100000,6,6,0,0,0,6,0,1.00,18,0.000,1722,0.55,79.30,0.07,1,0,1,0,1.00,1.00,1.00,2,1,8,24.3
100000,6,6,0,0,0,6,0,1.00,20,0.000,1714,1.14,84.98,0.62,6,2,2,0,1.00,1.00,1.00,2,2,4,61.0
100000,6,6,0,0,0,6,0,1.00,18,0.000,1709,2.11,81.17,0.23,1,1,1,0,1.00,1.00,1.00,3,1,8,28.1
100000,6,6,0,0,0,6,0,1.00,18,0.000,1702,1.63,80.82,1.19,1,0,1,0,1.00,1.00,1.00,3,1,8,22.9
100000,6,6,0,0,0,6,0,1.00,20,0.000,1702,1.79,82.45,0.87,6,1,1,0,1.00,1.00,1.00,2,2,4,29.7
100000,6,6,0,0,0,6,0,1.00,18,0.000,1697,1.22,85.31,0.86,1,2,1,0,1.00,1.00,1.00,2,1,8,43.9
100000,6,6,0,0,0,6,0,1.00,20,0.000,1697,2.06,79.80,0.61,6,1,1,0,1.00,1.00,1.00,2,2,4,28.7
