step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
98000,4,1931,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.9,52,651,35.26,0.38,658,641,632,0.0,1.00,1.00,1.00,3.40,2.08,7.95,32.0
99000,4,1912,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,48,630,34.08,0.37,639,645,628,0.0,1.00,1.00,1.00,3.43,2.05,7.94,32.1
100000,4,1945,8.3,0.0,0.0,0.0,8.2,0.0,1.00,15.8,58,652,35.30,0.39,643,657,645,0.0,1.00,1.00,1.00,3.48,2.10,7.95,32.0
101000,4,1936,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.9,49,651,35.20,0.39,658,651,627,0.0,1.00,1.00,1.00,3.43,2.07,7.96,31.8
102000,4,1933,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.9,49,646,34.90,0.39,650,636,647,0.0,1.00,1.00,1.00,3.45,2.08,7.96,32.1
103000,4,1946,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.8,61,636,34.34,0.39,666,648,632,0.0,1.00,1.00,1.00,3.42,2.08,7.94,31.8
104000,4,1920,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,52,675,36.50,0.40,648,645,627,0.0,1.00,1.01,1.01,3.48,2.08,7.94,32.1
105000,4,1921,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.9,53,656,35.53,0.38,647,640,634,0.0,1.00,1.00,1.00,3.36,2.07,7.91,32.0
106000,4,1931,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,46,643,34.77,0.38,658,650,623,0.0,1.00,1.00,1.00,3.43,2.07,7.94,31.9
107000,4,1958,8.2,0.0,0.0,0.1,8.1,0.0,1.00,15.9,60,632,34.21,0.38,679,648,631,0.0,1.00,1.00,1.00,3.43,2.08,7.92,31.7
108000,4,1940,8.1,0.0,0.0,0.0,8.0,0.0,1.00,15.9,60,624,33.68,0.38,662,646,632,0.0,1.00,1.00,1.00,3.44,2.07,7.94,31.9
109000,4,1938,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,55,649,35.03,0.39,659,646,633,0.0,1.00,1.00,1.00,3.43,2.07,7.94,31.9
110000,4,1931,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.8,60,644,34.78,0.39,651,663,617,0.0,1.00,1.00,1.00,3.44,2.08,7.93,31.9
111000,4,1945,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,52,637,34.47,0.39,645,658,642,0.0,1.00,1.00,1.00,3.43,2.06,7.92,32.1
112000,4,1944,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,60,629,34.05,0.39,642,671,631,0.0,1.00,1.00,1.00,3.43,2.06,7.93,32.0
113000,4,1950,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.9,61,619,33.51,0.38,652,668,630,0.0,1.00,1.00,1.00,3.43,2.07,7.94,32.0
114000,4,1931,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,51,639,34.61,0.39,670,641,620,0.0,1.00,1.00,1.00,3.44,2.06,7.95,31.9
115000,4,1933,8.2,0.0,0.0,0.1,8.2,0.0,1.00,15.8,69,613,33.15,0.37,644,665,624,0.0,1.00,1.00,1.00,3.43,2.10,7.94,32.1
116000,4,1938,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,49,642,34.67,0.39,647,670,621,0.0,1.00,1.00,1.00,3.43,2.07,7.95,32.0
117000,4,1948,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.9,59,658,35.62,0.39,672,647,629,0.0,1.00,1.00,1.00,3.46,2.07,7.95,31.9
118000,4,1937,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,55,657,35.62,0.39,661,657,619,0.0,1.00,1.00,1.00,3.45,2.06,7.95,31.7
119000,4,1949,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.9,54,637,34.51,0.39,659,653,637,0.0,1.00,1.00,1.00,3.46,2.07,7.93,32.0
120000,4,1928,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,43,649,35.15,0.40,651,663,614,0.0,1.00,1.00,1.00,3.43,2.05,7.96,32.0
121000,4,1938,8.2,0.0,0.0,0.1,8.1,0.0,1.00,15.9,57,643,34.76,0.40,656,656,626,0.0,1.00,1.00,1.00,3.42,2.07,7.94,31.8
122000,4,1944,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.8,56,654,35.35,0.41,654,655,635,0.0,1.00,1.00,1.00,3.44,2.07,7.95,32.1
123000,4,1924,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.8,42,664,35.94,0.41,636,656,632,0.0,1.00,1.00,1.00,3.43,2.06,7.96,32.1
124000,4,1929,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.9,59,651,35.24,0.41,650,653,626,0.0,1.00,1.00,1.00,3.41,2.07,7.95,31.9
125000,4,1931,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,61,646,34.89,0.39,648,666,617,0.0,1.00,1.00,1.00,3.40,2.07,7.94,32.0
126000,4,1934,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,56,652,35.24,0.38,667,657,610,0.0,1.00,1.00,1.00,3.44,2.07,7.95,31.8
127000,4,1946,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,43,669,36.15,0.39,653,649,644,0.0,1.00,1.00,1.00,3.44,2.06,7.94,32.0
128000,4,1922,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,52,656,35.48,0.39,651,647,624,0.0,1.00,1.00,1.00,3.43,2.07,7.94,31.9
129000,4,1942,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,50,635,34.34,0.37,657,664,621,0.0,1.00,1.00,1.00,3.43,2.07,7.95,31.8
130000,4,1928,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.9,57,658,35.75,0.40,653,644,631,0.0,1.00,1.00,1.00,3.46,2.07,7.95,32.0
131000,4,1930,8.1,0.0,0.0,0.0,8.0,0.0,1.00,15.9,52,666,36.05,0.39,646,661,623,0.0,1.00,1.00,1.00,3.43,2.06,7.94,32.0
132000,4,1896,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,51,679,36.72,0.41,637,643,616,0.0,1.00,1.00,1.00,3.41,2.07,7.93,32.1
133000,4,1934,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.9,54,636,34.44,0.38,660,641,633,0.0,1.00,1.00,1.00,3.41,2.07,7.94,31.9
134000,4,1943,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,56,654,35.42,0.39,660,643,640,0.0,1.00,1.00,1.00,3.42,2.06,7.93,32.0
135000,4,1927,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,54,647,35.08,0.40,655,646,626,0.0,1.00,1.00,1.00,3.42,2.06,7.94,31.9
136000,4,1924,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,53,659,35.66,0.39,637,661,626,0.0,1.00,1.00,1.00,3.41,2.07,7.95,32.1
137000,4,1921,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,55,653,35.31,0.40,646,648,627,0.0,1.00,1.00,1.00,3.45,2.08,7.93,32.0
138000,4,1952,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,58,636,34.43,0.38,646,662,644,0.0,1.00,1.00,1.00,3.44,2.08,7.94,32.1
139000,4,1914,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,49,669,36.18,0.40,644,633,637,0.0,1.00,1.00,1.00,3.43,2.07,7.94,32.1
140000,4,1924,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,46,656,35.52,0.40,638,661,625,0.0,1.00,1.00,1.00,3.41,2.06,7.96,32.0
141000,4,1934,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.8,56,652,35.25,0.40,649,644,641,0.0,1.00,1.00,1.00,3.43,2.09,7.94,32.0
142000,4,1894,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.9,46,667,36.09,0.40,641,639,614,0.0,1.00,1.00,1.00,3.41,2.08,7.95,32.0
143000,4,1930,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.8,54,649,35.13,0.38,655,663,612,0.0,1.00,1.00,1.00,3.43,2.09,7.95,31.8
144000,4,1913,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.8,47,618,33.45,0.38,648,643,622,0.0,1.00,1.00,1.00,3.43,2.06,7.97,32.0
145000,4,1925,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,44,646,34.97,0.39,647,642,636,0.0,1.00,1.00,1.00,3.43,2.06,7.95,32.0
146000,4,1936,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,49,636,34.45,0.37,652,667,617,0.0,1.00,1.00,1.00,3.43,2.04,7.95,31.9
147000,4,1949,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.8,57,632,34.21,0.38,652,670,627,0.0,1.00,1.00,1.00,3.45,2.07,7.95,31.9
148000,4,1926,8.3,0.0,0.0,0.0,8.2,0.0,1.00,15.8,69,652,35.28,0.39,655,632,639,0.0,1.00,1.00,1.00,3.44,2.10,7.96,32.0
149000,4,1925,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.9,59,649,35.20,0.40,640,660,625,0.0,1.00,1.00,1.00,3.46,2.07,7.95,32.0
150000,4,1910,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,46,640,34.66,0.39,649,645,616,0.0,1.00,1.00,1.00,3.45,2.07,7.95,31.9
151000,4,1944,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,48,643,34.87,0.39,660,668,616,0.0,1.00,1.00,1.00,3.45,2.07,7.94,31.8
152000,4,1930,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.9,57,666,36.05,0.41,653,646,631,0.0,1.00,1.00,1.00,3.46,2.08,7.95,31.9
153000,4,1934,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,51,640,34.74,0.39,654,659,621,0.0,1.00,1.00,1.00,3.43,2.07,7.95,31.9
154000,4,1926,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.8,53,639,34.63,0.39,648,652,626,0.0,1.00,1.00,1.00,3.45,2.08,7.97,32.1
155000,4,1936,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,56,648,35.12,0.40,660,640,636,0.0,1.00,1.00,1.00,3.47,2.07,7.95,32.0
156000,4,1961,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,49,640,34.54,0.40,665,656,640,0.0,1.00,1.00,1.00,3.44,2.07,7.95,31.9
157000,4,1945,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,54,620,33.53,0.38,666,640,639,0.0,1.00,1.00,1.00,3.43,2.07,7.95,32.0
158000,4,1952,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,53,628,33.88,0.40,655,653,644,0.0,1.00,1.00,1.00,3.44,2.07,7.96,32.1
159000,4,1912,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.8,55,635,34.39,0.38,650,644,618,0.0,1.00,1.00,1.00,3.44,2.10,7.94,31.9
160000,4,1930,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.8,52,626,33.85,0.38,655,638,637,0.0,1.00,1.00,1.00,3.45,2.08,7.95,31.9
161000,4,1920,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.9,58,658,35.53,0.38,661,641,618,0.0,1.00,1.00,1.00,3.45,2.09,7.94,31.8
162000,4,1937,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.9,58,656,35.58,0.39,653,659,625,0.0,1.00,1.00,1.00,3.44,2.08,7.94,32.0
163000,4,1952,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,45,634,34.36,0.37,667,651,634,0.0,1.00,1.00,1.00,3.43,2.07,7.96,31.8
164000,4,1911,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.9,53,653,35.44,0.39,650,637,624,0.0,1.00,1.00,1.00,3.43,2.08,7.95,32.0
165000,4,1944,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.8,49,635,34.44,0.38,639,666,639,0.0,1.00,1.00,1.00,3.44,2.08,7.95,32.1
166000,4,1933,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.8,54,650,35.16,0.38,664,646,623,0.0,1.00,1.00,1.00,3.41,2.07,7.96,31.8
167000,4,1923,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.8,54,674,36.49,0.40,649,650,624,0.0,1.00,1.00,1.00,3.45,2.08,7.95,32.0
168000,4,1963,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.9,48,645,35.00,0.40,677,654,632,0.0,1.00,1.00,1.00,3.46,2.07,7.97,31.8
169000,4,1927,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,56,648,35.07,0.38,651,649,627,0.0,1.00,1.00,1.00,3.46,2.08,7.96,31.9
170000,4,1962,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.9,61,642,34.71,0.39,655,677,630,0.0,1.00,1.00,1.00,3.44,2.09,7.96,31.9
171000,4,1925,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,54,661,35.72,0.39,641,669,615,0.0,1.00,1.00,1.00,3.43,2.07,7.94,31.9
172000,4,1913,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,54,651,35.19,0.38,647,652,614,0.0,1.00,1.00,1.00,3.40,2.06,7.92,31.8
173000,4,1943,8.1,0.0,0.0,0.1,8.1,0.0,1.00,16.0,57,641,34.67,0.39,660,643,640,0.0,1.00,1.00,1.00,3.44,2.07,7.92,32.0
174000,4,1937,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,48,649,35.08,0.39,650,651,636,0.0,1.00,1.00,1.00,3.42,2.07,7.93,32.2
175000,4,1923,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.8,64,657,35.60,0.39,640,658,625,0.0,1.00,1.00,1.00,3.39,2.10,7.94,32.0
176000,4,1917,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,53,633,34.27,0.37,649,646,622,0.0,1.00,1.00,1.00,3.43,2.07,7.95,31.9
177000,4,1933,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,54,649,35.17,0.39,642,660,631,0.0,1.00,1.00,1.00,3.43,2.05,7.95,32.1
178000,4,1929,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.8,56,667,36.14,0.38,655,642,632,0.0,1.00,1.00,1.00,3.42,2.07,7.97,32.0
179000,4,1935,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,46,640,34.63,0.37,654,646,635,0.0,1.00,1.00,1.00,3.42,2.06,7.95,31.9
180000,4,1930,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,39,639,34.56,0.37,650,654,626,0.0,1.00,1.00,1.00,3.40,2.06,7.96,31.9
181000,4,1964,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,57,634,34.31,0.38,660,668,636,0.0,1.00,1.00,1.00,3.45,2.07,7.92,31.9
182000,4,1957,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.8,49,622,33.66,0.36,671,655,631,0.0,1.00,1.00,1.00,3.47,2.07,7.96,31.8
183000,4,1948,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.9,58,629,33.99,0.36,650,673,625,0.0,1.00,1.00,1.00,3.43,2.07,7.96,32.0
184000,4,1936,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.9,48,635,34.38,0.38,658,665,613,0.0,1.00,1.00,1.00,3.44,2.09,7.95,31.8
185000,4,1937,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,53,646,34.91,0.39,659,648,630,0.0,1.00,1.00,1.00,3.44,2.07,7.94,31.9
186000,4,1954,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.0,59,632,34.04,0.38,656,660,638,0.0,1.00,1.00,1.00,3.42,2.07,7.93,31.9
187000,4,1945,8.1,0.0,0.0,0.0,8.0,0.0,1.00,16.0,43,649,35.10,0.40,657,664,624,0.0,1.00,1.00,1.00,3.43,2.05,7.94,31.9
188000,4,1947,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.9,55,643,34.74,0.38,661,656,630,0.0,1.00,1.00,1.00,3.46,2.07,7.96,31.9
189000,4,1919,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,57,644,34.86,0.39,648,643,628,0.0,1.00,1.00,1.00,3.44,2.06,7.94,31.9
190000,4,1936,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.9,66,626,33.87,0.38,645,661,630,0.0,1.00,1.00,1.00,3.45,2.09,7.93,32.1
191000,4,1933,8.1,0.0,0.0,0.0,8.0,0.0,1.00,15.9,51,637,34.47,0.38,655,653,625,0.0,1.00,1.00,1.00,3.44,2.06,7.95,32.0
192000,4,1938,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,57,659,35.70,0.41,657,655,626,0.0,1.00,1.00,1.00,3.46,2.08,7.94,31.9
193000,4,1926,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,54,655,35.41,0.40,648,656,622,0.0,1.00,1.00,1.00,3.44,2.06,7.94,31.9
194000,4,1941,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,55,665,35.89,0.41,655,655,631,0.0,1.00,1.00,1.00,3.45,2.07,7.95,31.9
195000,4,1922,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,48,671,36.31,0.40,655,654,613,0.0,1.00,1.00,1.00,3.41,2.07,7.92,31.8
196000,4,1928,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,54,638,34.53,0.39,652,644,632,0.0,1.00,1.00,1.00,3.43,2.08,7.94,32.0
197000,4,1980,8.2,0.0,0.0,0.1,8.1,0.0,1.00,15.8,61,634,34.36,0.38,677,656,647,0.0,1.00,1.00,1.00,3.45,2.10,7.94,31.8
198000,4,1919,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,56,638,34.50,0.37,642,647,630,0.0,1.00,1.00,1.00,3.42,2.08,7.94,32.0
199000,4,1940,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.9,55,650,35.28,0.39,636,668,636,0.0,1.00,1.00,1.00,3.44,2.08,7.94,32.2
200000,4,1926,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.9,56,664,35.99,0.40,635,660,631,0.0,1.00,1.00,1.00,3.45,2.08,7.95,32.1
201000,4,1954,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.9,59,643,34.81,0.39,658,665,631,0.0,1.00,1.00,1.00,3.43,2.08,7.93,31.9
202000,4,1953,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,54,633,34.26,0.37,653,653,647,0.0,1.00,1.00,1.00,3.43,2.08,7.93,31.9
203000,4,1931,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.9,48,653,35.37,0.40,661,646,624,0.0,1.00,1.00,1.00,3.44,2.08,7.96,31.8
204000,4,1947,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.9,57,627,33.80,0.40,671,652,624,0.0,1.00,1.00,1.00,3.49,2.07,7.95,31.7
205000,4,1973,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.0,49,677,36.54,0.41,677,662,634,0.0,1.00,1.00,1.00,3.43,2.07,7.94,31.8
206000,4,1911,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.9,57,654,35.33,0.40,648,646,617,0.0,1.00,1.00,1.00,3.42,2.09,7.95,31.8
207000,4,1932,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,61,634,34.27,0.39,657,653,622,0.0,1.00,1.00,1.00,3.43,2.08,7.94,31.8
208000,4,1961,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.8,60,640,34.55,0.37,658,676,627,0.0,1.00,1.00,1.00,3.45,2.09,7.95,31.9
209000,4,1943,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.8,51,639,34.50,0.37,654,659,630,0.0,1.00,1.00,1.00,3.44,2.08,7.96,31.9
210000,4,1928,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.9,58,660,35.66,0.40,644,645,639,0.0,1.00,1.00,1.00,3.45,2.09,7.94,32.1
211000,4,1930,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,52,630,34.15,0.39,658,632,640,0.0,1.00,1.00,1.00,3.42,2.07,7.95,32.1
212000,4,1981,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,67,621,33.70,0.37,670,672,639,0.0,1.00,1.00,1.00,3.44,2.08,7.91,31.9
213000,4,1927,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,46,663,35.91,0.40,661,638,628,0.0,1.00,1.00,1.00,3.43,2.07,7.95,31.9
214000,4,1935,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.8,63,625,33.84,0.38,651,652,632,0.0,1.00,1.00,1.00,3.44,2.09,7.96,31.9
215000,4,1965,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,58,622,33.61,0.36,666,661,638,0.0,1.00,1.00,1.00,3.42,2.06,7.94,31.9
216000,4,1906,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,55,658,35.60,0.39,647,646,613,0.0,1.00,1.00,1.00,3.45,2.07,7.95,32.0
217000,4,1941,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,51,655,35.46,0.39,668,640,633,0.0,1.00,1.00,1.00,3.47,2.07,7.95,32.0
218000,4,1925,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,49,639,34.50,0.38,651,650,624,0.0,1.00,1.00,1.00,3.45,2.06,7.96,31.9
219000,4,1915,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.8,57,638,34.49,0.38,644,641,630,0.0,1.00,1.00,1.00,3.48,2.09,7.96,32.0
220000,4,1929,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,62,665,36.01,0.40,648,644,637,0.0,1.00,1.00,1.00,3.44,2.09,7.96,32.0
221000,4,1921,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,50,635,34.35,0.39,643,652,626,0.0,1.00,1.00,1.00,3.45,2.05,7.95,32.0
222000,4,1940,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.0,48,640,34.53,0.39,680,628,632,0.0,1.00,1.00,1.00,3.41,2.06,7.95,31.8
223000,4,1930,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.8,51,660,35.66,0.40,646,659,625,0.0,1.00,1.00,1.00,3.44,2.08,7.97,32.0
224000,4,1911,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,50,663,35.78,0.40,658,625,628,0.0,1.00,1.00,1.00,3.45,2.06,7.96,31.9
225000,4,1920,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,52,637,34.47,0.38,632,660,628,0.0,1.00,1.00,1.00,3.47,2.08,7.95,32.1
226000,4,1926,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,51,650,35.17,0.38,634,668,624,0.0,1.00,1.00,1.00,3.42,2.07,7.95,32.0
227000,4,1931,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.9,58,647,34.91,0.40,646,655,630,0.0,1.00,1.00,1.00,3.45,2.10,7.94,32.0
228000,4,1922,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.9,55,650,35.13,0.39,663,640,619,0.0,1.00,1.00,1.00,3.43,2.09,7.93,31.9
229000,4,1928,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,49,649,35.14,0.40,651,644,633,0.0,1.00,1.00,1.00,3.46,2.07,7.97,32.1
230000,4,1919,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,57,650,35.15,0.38,652,638,629,0.0,1.00,1.00,1.00,3.43,2.08,7.93,32.0
231000,4,1922,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,51,639,34.53,0.39,632,665,625,0.0,1.00,1.00,1.00,3.44,2.06,7.96,32.1
232000,4,1925,8.1,0.0,0.0,0.0,8.0,0.0,1.00,16.0,46,650,35.15,0.38,658,638,629,0.0,1.00,1.00,1.00,3.43,2.06,7.95,32.0
233000,4,1949,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.9,56,639,34.61,0.37,663,662,624,0.0,1.00,1.00,1.00,3.44,2.09,7.95,31.9
234000,4,1929,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.9,58,643,34.80,0.38,650,658,621,0.0,1.00,1.00,1.00,3.41,2.07,7.94,32.0
235000,4,1944,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.9,51,646,35.02,0.38,658,658,628,0.0,1.00,1.00,1.00,3.44,2.08,7.94,31.8
236000,4,1944,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,55,635,34.33,0.38,647,674,623,0.0,1.00,1.00,1.00,3.41,2.06,7.94,32.1
237000,4,1938,8.1,0.0,0.0,0.0,8.0,0.0,1.00,15.9,56,627,33.92,0.38,666,644,628,0.0,1.00,1.00,1.00,3.40,2.06,7.92,31.9
238000,4,1932,8.1,0.0,0.0,0.1,8.1,0.0,1.00,15.9,61,630,34.08,0.39,645,657,630,0.0,1.00,1.00,1.00,3.44,2.07,7.94,32.0
239000,4,1921,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.9,52,664,35.82,0.39,650,649,622,0.0,1.00,1.00,1.00,3.44,2.06,7.96,31.9
240000,4,1944,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.0,47,658,35.55,0.38,663,646,635,0.0,1.00,1.00,1.00,3.45,2.06,7.96,32.0
241000,4,1935,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.9,60,627,33.87,0.37,653,648,634,0.0,1.00,1.00,1.00,3.45,2.08,7.94,32.0
242000,4,1929,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,53,634,34.30,0.38,646,663,620,0.0,1.00,1.00,1.00,3.43,2.07,7.95,31.9
243000,4,1960,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.8,65,647,34.97,0.39,640,665,655,0.0,1.00,1.00,1.00,3.42,2.09,7.96,32.3
244000,4,1943,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,52,651,35.19,0.38,653,662,628,0.0,1.00,1.00,1.00,3.44,2.07,7.94,32.0
245000,4,1952,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,62,636,34.42,0.38,659,669,624,0.0,1.00,1.00,1.00,3.45,2.09,7.93,31.9
246000,4,1941,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,48,636,34.40,0.37,650,662,629,0.0,1.00,1.00,1.00,3.43,2.06,7.94,31.9
247000,4,1950,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,60,655,35.38,0.38,661,663,626,0.0,1.01,1.01,1.00,3.43,2.08,7.91,32.0
248000,4,1938,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,55,649,35.12,0.38,652,636,650,0.0,1.00,1.00,1.00,3.42,2.07,7.94,32.1
249000,4,1908,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,50,654,35.37,0.39,655,645,608,0.0,1.00,1.00,1.00,3.41,2.07,7.95,31.8
250000,4,1939,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.0,61,634,34.25,0.37,648,661,630,0.0,1.00,1.00,1.00,3.44,2.08,7.92,32.0
251000,4,1929,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,50,649,35.09,0.38,653,653,623,0.0,1.00,1.00,1.00,3.44,2.07,7.96,31.9
