step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
100000,8,8,0,0,0,8,0,1.00,14,0.000,1913,2.49,103.53,0.99,4,0,0,0,1.00,1.00,1.00,3,1,8,2.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,1900,0.15,101.70,0.84,4,0,0,0,1.00,1.00,1.00,3,1,8,15.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,1900,1.56,107.64,2.08,4,0,0,0,1.00,1.00,1.00,2,1,8,15.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1886,1.54,105.67,1.65,4,0,0,0,1.00,1.00,1.00,3,1,8,5.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,1876,1.35,104.20,1.36,4,1,2,0,1.00,1.00,1.00,3,1,8,25.9
100000,8,8,0,0,0,8,0,1.00,14,0.000,1875,2.41,107.65,1.56,4,1,0,0,1.00,1.00,1.00,3,1,8,28.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,1873,1.23,103.78,0.93,4,0,2,0,1.00,1.00,1.00,3,1,8,19.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1859,1.73,107.26,1.23,4,0,0,0,1.00,1.00,1.00,3,1,8,10.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,1855,1.29,105.91,2.19,4,1,2,0,1.00,1.00,1.00,3,1,8,25.7
100000,7,7,0,0,0,7,0,1.00,16,0.000,1849,1.94,100.06,0.59,4,2,2,0,1.00,1.00,1.00,3,1,8,50.1
100000,8,8,0,0,0,8,0,1.00,14,0.000,1842,2.67,105.00,3.14,4,2,2,0,1.00,1.00,1.00,3,1,8,44.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,1836,1.01,105.30,1.18,4,1,1,0,1.00,1.00,1.00,3,1,8,30.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,1828,2.47,94.42,0.93,4,2,2,0,1.00,1.00,1.00,3,1,8,34.3
100000,10,10,0,0,0,10,0,1.00,12,0.000,1826,1.00,106.03,2.09,4,0,0,0,1.00,1.00,1.00,2,2,8,14.8
100000,8,8,0,0,0,8,0,1.00,14,0.000,1815,2.30,97.77,1.46,4,1,2,0,1.00,1.00,1.00,3,1,8,27.3
100000,10,10,0,0,0,10,0,1.00,12,0.000,1801,1.57,104.17,0.69,4,0,0,0,1.00,1.00,1.00,5,2,8,9.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,1801,0.43,99.75,1.03,4,0,0,0,1.00,1.00,1.00,3,1,8,18.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,1795,1.75,100.17,2.45,4,1,1,0,1.00,1.00,1.00,3,1,8,28.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,1791,2.06,102.70,1.60,4,1,1,0,1.00,1.00,1.00,3,1,8,28.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,1786,0.26,101.98,0.84,4,0,0,0,1.00,1.00,1.00,3,1,8,20.1
100000,8,8,0,0,0,8,0,1.00,14,0.000,1773,1.47,101.17,0.84,4,1,1,0,1.00,1.00,1.00,3,1,8,25.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,1771,1.60,101.35,1.35,4,1,0,0,1.00,1.00,1.00,3,1,8,25.3
100000,10,10,0,0,0,10,0,1.00,12,0.000,1766,1.31,107.56,0.99,4,2,2,0,1.00,1.00,1.00,3,2,8,37.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1763,0.41,97.24,0.74,4,2,2,0,1.00,1.00,1.00,3,1,8,39.1
100000,8,8,0,0,0,8,0,1.00,14,0.000,1763,1.25,98.86,1.11,4,1,2,0,1.00,1.00,1.00,3,1,8,28.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1761,1.15,100.47,0.89,4,1,1,0,1.00,1.00,1.00,3,1,8,30.7
100000,10,10,0,0,0,10,0,1.00,12,0.000,1759,1.31,102.99,1.20,4,1,2,0,1.00,1.00,1.00,4,2,8,20.8
100000,8,8,0,0,0,8,0,1.00,14,0.000,1748,2.72,99.84,2.01,4,1,1,0,1.00,1.00,1.00,3,1,8,28.9
100000,8,8,0,0,0,8,0,1.00,14,0.000,1748,0.82,100.18,1.10,4,0,0,0,1.00,1.00,1.00,3,1,8,6.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1734,0.53,96.05,2.56,4,0,0,0,1.00,1.00,1.00,3,1,8,15.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,1730,1.73,95.09,0.84,4,1,1,0,1.00,1.00,1.00,3,1,8,28.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1728,1.59,97.36,1.79,4,1,1,0,1.00,1.00,1.00,3,1,8,27.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,1714,1.35,99.68,1.66,4,1,1,0,1.00,1.00,1.00,3,1,8,20.8
100000,8,8,0,0,0,8,0,1.00,14,0.000,1699,1.10,96.76,1.51,4,2,2,0,1.00,1.00,1.00,3,1,8,42.1
100000,8,8,0,0,0,8,0,1.00,14,0.000,1696,2.75,95.95,1.40,4,2,2,0,1.00,1.00,1.00,3,1,8,46.8
100000,8,8,0,0,0,8,0,1.00,14,0.000,1693,1.43,95.37,0.22,4,0,0,0,1.00,1.00,1.00,3,1,8,17.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,1686,0.97,94.38,0.91,4,0,0,0,1.00,1.00,1.00,2,1,8,17.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,1663,1.35,94.56,1.47,4,2,2,0,1.00,1.00,1.00,2,1,8,56.1
100000,8,8,0,0,0,8,0,1.00,14,0.000,1660,1.75,96.50,0.91,4,1,0,0,1.00,1.00,1.00,3,1,8,29.2
100000,9,9,0,0,0,9,0,1.00,12,0.000,1652,2.54,90.26,1.20,4,0,0,0,1.00,1.00,1.00,3,2,8,17.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1650,1.25,98.25,1.05,4,1,1,0,1.00,1.00,1.00,3,1,8,30.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,1641,1.73,93.36,1.30,4,0,0,0,1.00,1.00,1.00,3,1,8,5.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,1637,2.09,93.20,0.76,4,0,0,0,1.00,1.00,1.00,3,1,8,14.3
100000,6,6,0,0,0,6,0,1.00,18,0.000,1632,2.06,78.66,0.79,4,2,2,0,1.00,1.00,1.00,3,1,8,52.9
100000,9,9,0,0,0,9,0,1.00,12,0.000,1629,1.95,95.48,0.26,4,1,1,0,1.00,1.00,1.00,3,2,8,21.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,1617,0.20,93.59,1.03,4,1,1,0,1.00,1.00,1.00,3,1,8,27.8
100000,8,8,0,0,0,8,0,1.00,14,0.000,1616,0.52,83.92,1.15,4,1,1,0,1.00,1.00,1.00,3,1,8,22.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,1616,1.65,89.24,0.75,4,0,0,0,1.00,1.00,1.00,3,1,8,9.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,1611,1.13,85.56,1.43,4,2,1,0,1.00,1.00,1.00,2,1,8,34.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1610,2.44,93.29,0.69,4,2,1,0,1.00,1.00,1.00,3,1,8,44.1
100000,8,8,0,0,0,8,0,1.00,14,0.000,1604,1.81,89.40,0.67,4,2,2,0,1.00,1.00,1.00,3,1,8,44.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,1603,1.63,91.02,0.45,4,1,1,0,1.00,1.00,1.00,3,1,8,21.9
100000,8,8,0,0,0,8,0,1.00,14,0.000,1596,2.41,90.06,0.44,4,1,1,0,1.00,1.00,1.00,3,1,8,27.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,1595,1.17,90.45,1.72,4,1,1,0,1.00,1.00,1.00,3,1,8,26.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,1591,2.02,92.93,1.27,4,2,1,0,1.00,1.00,1.00,3,1,8,34.1
100000,8,8,0,0,0,8,0,1.00,14,0.000,1586,0.97,91.16,0.66,4,1,1,0,1.00,1.00,1.00,3,1,8,25.8
100000,8,8,0,0,0,8,0,1.00,14,0.000,1582,2.01,89.92,1.49,4,0,0,0,1.00,1.00,1.00,3,1,8,2.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,1578,1.31,89.53,2.29,4,0,0,0,1.00,1.00,1.00,3,1,8,15.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,1576,0.84,88.52,1.85,4,2,2,0,1.00,1.00,1.00,3,1,8,56.9
100000,8,8,0,0,0,8,0,1.00,14,0.000,1565,1.87,89.35,0.85,4,1,0,0,1.00,1.00,1.00,3,1,8,21.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1563,1.22,88.74,1.29,4,0,0,0,1.00,1.00,1.00,3,1,8,1.9
100000,8,8,0,0,0,8,0,1.00,14,0.000,1550,1.23,84.34,2.15,4,2,2,0,1.00,1.00,1.00,3,1,8,32.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,1546,0.79,83.75,0.75,4,2,2,0,1.00,1.00,1.00,3,1,8,33.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,1538,2.28,83.96,1.14,4,0,0,0,1.00,1.00,1.00,3,1,8,7.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,1537,0.75,83.35,0.86,4,2,2,0,1.00,1.00,1.00,3,1,8,33.1
100000,8,8,0,0,0,8,0,1.00,14,0.000,1536,0.83,87.18,0.63,4,1,1,0,1.00,1.00,1.00,3,1,8,24.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,1530,1.95,84.81,1.55,4,0,0,0,1.00,1.00,1.00,3,1,8,10.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,1526,2.35,86.18,0.62,4,0,1,0,1.00,1.00,1.00,3,1,8,17.1
100000,10,10,0,0,0,10,0,1.00,12,0.000,1526,0.77,90.90,1.80,4,1,1,0,1.00,1.00,1.00,3,2,8,29.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,1523,2.38,88.08,1.08,4,2,2,0,1.00,1.00,1.00,2,1,8,52.1
100000,8,8,0,0,0,8,0,1.00,14,0.000,1518,0.60,84.44,0.64,4,1,1,0,1.00,1.00,1.00,3,1,8,23.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,1512,1.17,86.96,0.70,4,0,0,0,1.00,1.00,1.00,3,1,8,3.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1493,1.47,78.88,1.62,4,1,1,0,1.00,1.00,1.00,3,1,8,22.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,1490,0.63,79.56,1.31,4,1,1,0,1.00,1.00,1.00,3,1,8,28.8
100000,8,8,0,0,0,8,0,1.00,14,0.000,1489,2.71,87.84,0.24,4,1,1,0,1.00,1.00,1.00,3,1,8,29.9
100000,8,8,0,0,0,8,0,1.00,14,0.000,1487,1.14,86.55,0.55,4,0,0,0,1.00,1.00,1.00,3,1,8,14.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,1483,1.28,85.19,1.79,4,1,1,0,1.00,1.00,1.00,3,1,8,30.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,1482,1.46,80.53,0.94,4,2,2,0,1.00,1.00,1.00,2,1,8,37.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,1473,2.55,83.59,0.71,4,2,2,0,1.00,1.00,1.00,3,1,8,42.8
100000,8,8,0,0,0,8,0,1.00,14,0.000,1472,1.27,80.92,1.32,4,0,0,0,1.00,1.00,1.00,3,1,8,16.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,1468,0.72,82.82,1.30,4,1,1,0,1.00,1.00,1.00,3,1,8,22.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,1467,1.83,79.52,1.60,4,1,1,0,1.00,1.00,1.00,2,1,8,26.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,1460,2.72,81.80,0.60,4,1,1,0,1.00,1.00,1.00,3,1,8,30.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,1460,0.80,85.35,1.27,4,2,2,0,1.00,1.00,1.00,2,1,8,43.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,1457,2.14,83.23,0.72,4,0,0,0,1.00,1.00,1.00,3,1,8,19.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,1453,1.74,78.87,0.64,4,1,2,0,1.00,1.00,1.00,3,1,8,29.8
100000,8,8,0,0,0,8,0,1.00,14,0.000,1453,1.21,79.44,1.20,4,0,1,0,1.00,1.00,1.00,3,1,8,13.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,1453,0.67,81.92,0.75,4,2,1,0,1.00,1.00,1.00,3,1,8,34.9
100000,8,8,0,0,0,8,0,1.00,14,0.000,1450,0.53,78.61,0.97,4,1,0,0,1.00,1.00,1.00,3,1,8,22.9
100000,8,8,0,0,0,8,0,1.00,14,0.000,1445,1.44,80.12,1.06,4,0,0,0,1.00,1.00,1.00,3,1,8,6.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,1445,2.26,83.30,0.87,4,2,2,0,1.00,1.00,1.00,3,1,8,37.9
100000,9,9,0,0,0,9,0,1.00,12,0.000,1436,1.51,88.12,0.62,4,0,0,0,1.00,1.00,1.00,3,2,8,2.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,1435,1.30,83.10,1.99,4,0,1,0,1.00,1.00,1.00,3,1,8,18.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,1434,0.39,81.80,1.34,4,0,1,0,1.00,1.00,1.00,3,1,8,19.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,1429,2.76,80.96,0.62,4,0,0,0,1.00,1.00,1.00,2,1,8,5.9
100000,8,8,0,0,0,8,0,1.00,14,0.000,1414,1.06,77.07,1.39,4,1,1,0,1.00,1.00,1.00,3,1,8,28.9
100000,8,8,0,0,0,8,0,1.00,14,0.000,1410,2.02,83.45,0.93,4,0,0,0,1.00,1.00,1.00,3,1,8,17.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,1409,0.60,79.03,2.34,4,2,2,0,1.00,1.00,1.00,3,1,8,53.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,1395,2.65,78.20,0.32,4,0,0,0,1.00,1.00,1.00,3,1,8,0.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,1392,1.07,76.15,0.88,4,0,1,0,1.00,1.00,1.00,3,1,8,16.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,1391,0.11,70.14,0.66,4,2,2,0,1.00,1.00,1.00,2,1,8,52.1
100000,8,8,0,0,0,8,0,1.00,14,0.000,1388,1.09,77.73,0.88,4,1,1,0,1.00,1.00,1.00,3,1,8,29.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,1385,1.34,83.15,1.98,4,1,1,0,1.00,1.00,1.00,2,1,8,27.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,1385,0.77,78.96,1.11,4,1,1,0,1.00,1.00,1.00,3,1,8,31.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,1385,1.42,78.23,0.77,4,1,1,0,1.00,1.00,1.00,3,1,8,24.1
100000,8,8,0,0,0,8,0,1.00,14,0.000,1379,1.50,80.15,0.87,4,2,2,0,1.00,1.00,1.00,3,1,8,34.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,1378,1.16,73.33,1.50,4,2,2,0,1.00,1.00,1.00,3,1,8,58.9
100000,8,8,0,0,0,8,0,1.00,14,0.000,1377,1.34,76.60,0.59,4,1,1,0,1.00,1.00,1.00,3,1,8,25.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,1375,1.33,79.09,1.26,4,1,1,0,1.00,1.00,1.00,3,1,8,30.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,1373,2.66,80.73,0.61,4,0,1,0,1.00,1.00,1.00,3,1,8,13.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,1371,2.21,75.55,0.91,4,0,0,0,1.00,1.00,1.00,3,1,8,15.9
100000,8,8,0,0,0,8,0,1.00,14,0.000,1370,1.52,73.34,2.10,4,1,1,0,1.00,1.00,1.00,3,1,8,22.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,1356,2.55,72.37,1.78,4,2,2,0,1.00,1.00,1.00,3,1,8,40.1
100000,8,8,0,0,0,8,0,1.00,14,0.000,1345,2.59,75.49,0.69,4,2,2,0,1.00,1.00,1.00,3,1,8,43.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,1345,1.60,73.38,0.69,4,1,1,0,1.00,1.00,1.00,3,1,8,28.1
100000,8,8,0,0,0,8,0,1.00,14,0.000,1335,2.38,72.69,0.85,4,2,2,0,1.00,1.00,1.00,3,1,8,52.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,1329,2.16,78.27,0.55,4,2,2,0,1.00,1.00,1.00,3,1,8,44.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,1329,1.29,74.89,1.81,4,2,2,0,1.00,1.00,1.00,3,1,8,61.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,1324,1.78,71.13,1.28,4,1,2,0,1.00,1.00,1.00,3,1,8,29.0
100000,10,10,0,0,0,10,0,1.00,12,0.000,1323,1.14,79.92,0.74,4,0,0,0,1.00,1.00,1.00,5,2,8,1.3
100000,10,10,0,0,0,10,0,1.00,12,0.000,1319,0.08,74.36,0.69,4,2,2,0,1.00,1.00,1.00,3,2,8,35.8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1315,1.72,65.44,1.57,4,2,2,0,1.00,1.00,1.00,3,1,8,61.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,1312,0.40,73.54,1.21,4,1,1,0,1.00,1.00,1.00,3,1,8,26.1
100000,8,8,0,0,0,8,0,1.00,14,0.000,1306,2.62,73.46,0.72,4,0,0,0,1.00,1.00,1.00,3,1,8,2.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,1304,0.41,71.42,1.11,4,2,2,0,1.00,1.00,1.00,3,1,8,53.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,1304,1.56,75.12,0.77,4,2,2,0,1.00,1.00,1.00,3,1,8,43.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,1304,1.09,75.01,0.92,4,2,2,0,1.00,1.00,1.00,3,1,8,46.2
