step,event,lineage,other,size
840000,split,752,578,99
840000,merge,749,578,63
841000,merge,752,578,99
842000,extinct,739,0,7
843000,extinct,742,0,13
844000,split,760,747,18
844000,extinct,750,0,6
846000,split,763,578,14
846000,split,764,578,46
847000,split,766,578,12
848000,split,767,578,52
848000,merge,766,578,12
850000,extinct,731,0,6
852000,split,774,578,32
852000,extinct,763,0,5
853000,split,776,578,8
853000,merge,760,747,11
854000,split,778,578,15
854000,merge,764,774,21
856000,extinct,776,0,5
857000,extinct,778,0,15
858000,split,781,767,21
860000,split,784,578,6
860000,split,785,774,13
861000,split,777,578,22
861000,split,786,578,6
867000,merge,767,781,20
869000,extinct,578,0,7
869000,extinct,786,0,8
872000,extinct,747,0,5
872000,extinct,784,0,6
873000,extinct,785,0,5
875000,split,791,781,12
876000,split,790,737,7
876000,extinct,589,0,6
880000,extinct,774,0,12
883000,extinct,790,0,9
889000,extinct,781,0,6
890000,extinct,791,0,9
897000,split,800,737,5
899000,merge,800,737,5
904000,split,803,737,6
905000,extinct,777,0,5
905000,merge,803,737,6
926000,split,808,737,70
935000,split,810,808,12
935000,merge,808,737,94
939000,extinct,810,0,5
941000,split,814,737,88
948000,merge,814,737,45
949000,split,819,737,17
952000,split,818,817,8
952000,merge,819,737,8
953000,split,823,737,50
956000,merge,823,737,49
957000,merge,818,737,5
962000,split,832,737,18
963000,split,834,737,21
965000,split,836,737,18
966000,split,839,737,17
966000,split,840,737,22
966000,merge,836,737,18
967000,split,842,737,28
967000,merge,834,737,24
967000,merge,840,832,22
968000,merge,842,737,28
969000,split,843,737,17
969000,merge,832,737,11
970000,split,844,737,26
972000,split,847,832,5
973000,merge,843,853,5
976000,split,848,737,18
976000,split,851,737,14
977000,merge,848,844,18
978000,split,855,853,6
978000,extinct,847,0,5
979000,extinct,851,0,8
980000,extinct,839,0,7
981000,extinct,855,0,5
985000,split,860,737,14
987000,merge,860,737,18
992000,split,863,737,35
996000,merge,863,737,30
