step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
60000,1,692,29.85,0.68,4.34,1.23,14.51,0.00,1.23,0.001,0.166,195434.7,143130.2,2,60,4.17,1.23,1.25,10.3917,1057.67,13180.6,4.0402,6.5495,5461,13.9106,62,18.0166,130986.0
60000,2,336,37.29,0.30,7.72,0.75,14.47,0.01,1.10,0.003,0.089,110542.7,59928.1,2,85,4.67,1.11,1.12,0.9560,43.82,335.0,12.2204,10.1937,5461,13.9106,79,1.3056,9198.6
70000,0,1423,18.48,0.62,3.19,0.35,7.91,0.03,1.21,0.014,0.197,520441.0,468907.2,7,136,3.00,1.21,1.25,52.0545,2706.78,82054.2,0.2775,0.9309,5462,20.6223,29,83.5445,514240.0
70000,1,1053,20.08,0.60,4.04,0.64,8.10,0.04,1.22,0.016,0.159,380984.2,350577.8,6,117,3.22,1.24,1.27,32.7881,1394.35,11291.4,24.2235,3.8815,5461,20.6185,86,54.3934,345623.4
70000,2,574,24.25,0.55,6.44,0.26,7.13,0.03,1.20,0.014,0.096,152157.2,98726.5,2,89,3.56,1.17,1.26,2.2752,217.88,1325.2,49.6268,12.4834,5461,20.6185,122,4.0193,29243.3
80000,0,1365,13.01,0.17,2.72,0.19,5.93,0.01,1.07,0.004,0.140,206846.8,182476.9,2,126,2.58,1.07,1.09,11.1073,876.03,91350.3,0.0000,7.1327,5462,14.8007,34,18.5953,136312.8
80000,1,1194,14.66,0.28,3.02,0.24,6.64,0.00,1.11,0.001,0.140,197932.2,159498.8,2,128,2.73,1.07,1.14,9.0926,1173.16,14836.0,3.6181,8.0151,5461,14.7980,49,17.1010,118369.1
80000,2,674,18.59,0.07,4.91,0.55,6.52,0.00,1.03,0.001,0.093,121121.5,85000.3,2,158,2.96,1.03,1.04,1.9525,143.49,797.3,11.5934,10.7950,5461,14.7980,55,1.7864,13062.1
90000,0,1599,13.05,0.29,2.24,0.22,5.58,0.01,1.14,0.006,0.153,560202.8,416200.9,4,164,2.33,1.15,1.15,38.3148,985.04,80843.2,1.2471,1.3682,5462,29.6414,33,81.8451,552941.5
90000,1,1485,13.81,0.24,2.64,0.18,5.79,0.01,1.12,0.003,0.150,411657.0,313377.8,4,174,2.47,1.12,1.13,25.4004,655.35,13955.8,21.8688,5.7751,5461,29.6360,40,51.4040,357372.4
90000,2,857,17.35,0.20,3.90,0.27,6.14,0.00,1.10,0.004,0.103,195565.1,120738.6,4,199,2.65,1.12,1.10,3.2854,136.56,1928.5,46.8741,14.3862,5461,29.6360,99,6.7381,54973.7
100000,0,1319,14.61,0.12,2.79,0.24,6.20,0.01,1.05,0.005,0.141,214189.5,155232.5,3,215,2.51,1.05,1.05,8.9525,715.78,88961.2,0.0000,7.5254,5462,16.5740,42,18.9823,139604.5
100000,1,1096,14.80,0.24,2.94,0.23,6.03,0.01,1.08,0.003,0.119,203716.1,144031.6,3,167,2.53,1.08,1.07,6.8888,444.72,13532.6,3.0345,9.5561,5461,16.5709,58,14.7407,108959.1
100000,2,672,13.56,0.03,3.16,0.19,5.17,0.00,1.02,0.001,0.066,138360.4,82114.8,3,158,2.54,1.02,1.02,1.7189,76.16,682.9,9.4952,12.6063,5461,16.5709,102,1.4710,12047.3
110000,0,1627,14.71,0.08,3.03,0.15,5.46,0.00,1.05,0.000,0.163,560490.4,315663.7,5,175,2.47,1.05,1.05,37.5417,1961.02,72567.5,2.6641,1.2359,5462,24.6798,49,95.5432,552012.7
110000,1,1058,14.27,0.12,2.83,0.35,5.48,0.01,1.05,0.003,0.106,265951.6,159835.9,5,122,2.48,1.06,1.06,11.8145,569.85,7943.6,23.5505,8.1251,5461,24.6753,29,28.3481,187392.4
110000,2,806,14.25,0.06,3.43,0.19,5.79,0.01,1.02,0.006,0.087,191130.5,124878.9,2,137,2.65,1.02,1.02,2.9376,104.08,551.2,47.6843,15.5677,5461,24.6753,67,4.8337,37701.1
120000,0,1299,14.49,0.15,3.39,0.24,5.04,0.01,1.08,0.007,0.132,216309.0,143343.3,9,193,2.53,1.07,1.08,9.7011,742.24,89631.0,0.0011,7.2328,5462,16.2340,57,20.6711,144667.0
120000,1,1038,13.84,0.08,2.89,0.22,5.85,0.00,1.04,0.000,0.107,183699.4,116964.4,9,134,2.61,1.03,1.04,5.9361,519.35,14140.8,3.1793,9.2043,5461,16.2310,56,13.2901,91706.8
120000,2,740,13.93,0.19,3.23,0.26,5.01,0.04,1.07,0.016,0.074,138775.7,83894.7,7,173,2.65,1.07,1.08,1.7501,113.95,550.4,9.5179,12.6348,5461,16.2310,61,1.4708,11650.9
130000,0,1601,14.20,0.11,3.02,0.19,5.05,0.01,1.05,0.004,0.153,563726.4,318404.7,13,164,2.36,1.05,1.05,37.7766,1977.27,72697.7,2.1247,1.4172,5462,24.7312,17,94.1179,553589.7
130000,1,931,15.49,0.12,3.18,0.19,5.91,0.01,1.06,0.003,0.101,275048.4,171670.7,9,137,2.64,1.06,1.06,13.2174,512.61,10033.4,24.5643,6.4745,5461,24.7266,64,32.0839,212880.8
130000,2,696,15.19,0.11,3.29,0.28,5.94,0.04,1.06,0.016,0.077,184273.9,121334.2,8,144,2.73,1.06,1.05,2.9488,70.22,1390.3,49.7111,14.6217,5461,24.7266,106,5.1297,40449.9
140000,0,1338,14.00,0.16,2.89,0.15,5.50,0.01,1.07,0.005,0.133,213070.4,137813.8,10,172,2.55,1.08,1.09,9.3860,802.33,87318.6,0.0016,7.0835,5462,16.0511,42,20.5358,143243.9
140000,1,1158,14.09,0.16,3.18,0.08,5.14,0.01,1.07,0.005,0.113,190592.3,123173.8,10,149,2.56,1.07,1.09,6.4658,524.97,12512.6,2.8400,8.7635,5461,16.0481,43,14.7180,103482.7
140000,2,612,12.84,0.15,2.98,0.13,4.82,0.02,1.07,0.007,0.057,135768.7,80380.0,9,126,2.51,1.06,1.07,1.6655,50.95,627.4,9.8633,12.3710,5461,16.0481,105,1.4109,11383.2
150000,0,1529,13.43,0.13,2.70,0.09,5.18,0.01,1.06,0.005,0.141,536274.0,307201.9,12,186,2.41,1.06,1.07,35.2047,1067.06,73799.6,2.6445,1.0920,5462,25.0998,48,88.4290,523793.0
150000,1,1137,14.26,0.15,3.03,0.13,5.01,0.01,1.07,0.003,0.109,320893.3,194983.9,12,148,2.44,1.07,1.07,16.5301,473.70,8495.9,22.9750,6.6435,5461,25.0952,68,40.0158,256475.5
150000,2,794,15.57,0.15,3.76,0.19,5.13,0.01,1.06,0.006,0.084,180822.7,115947.8,9,140,2.56,1.06,1.07,2.8318,170.19,1170.8,48.7746,13.9452,5461,25.0952,144,5.7949,43487.9
160000,0,1229,13.75,0.16,3.02,0.09,5.02,0.01,1.07,0.002,0.117,203976.5,132735.2,9,157,2.53,1.08,1.09,7.9465,443.65,88019.5,0.0030,7.3086,5462,16.2194,47,18.7716,131492.5
160000,1,1141,13.45,0.21,2.67,0.15,5.37,0.01,1.09,0.005,0.109,196244.7,122635.1,9,159,2.57,1.08,1.11,6.7268,594.13,11973.5,3.2174,9.1596,5461,16.2165,34,15.2472,104930.6
160000,2,731,14.12,0.13,3.17,0.16,5.23,0.02,1.06,0.010,0.073,139768.1,80524.4,9,120,2.65,1.06,1.07,1.6815,34.85,176.5,8.9943,12.7804,5461,16.2165,42,1.3906,11165.3
170000,0,1632,14.17,0.20,3.10,0.14,4.58,0.01,1.09,0.007,0.150,547285.9,288962.4,16,200,2.41,1.09,1.10,33.3685,1308.48,74682.5,3.0131,1.1347,5462,25.5744,42,95.2526,534709.4
170000,1,947,13.76,0.12,2.84,0.17,5.26,0.01,1.05,0.004,0.091,274464.9,168057.1,16,108,2.53,1.07,1.07,12.0179,475.93,9875.3,22.1109,7.5466,5461,25.5697,76,30.2395,201973.9
170000,2,752,14.18,0.15,3.21,0.18,5.04,0.01,1.07,0.007,0.074,202896.5,132044.3,13,103,2.59,1.09,1.08,2.9904,76.48,790.9,43.8139,16.5879,5461,25.5697,98,5.2377,40343.2
180000,0,1167,14.02,0.23,2.93,0.22,5.48,0.01,1.09,0.009,0.120,216104.5,126616.7,7,167,2.60,1.08,1.11,9.0730,442.21,87406.0,0.0019,6.6574,5462,15.9782,53,22.0949,150340.9
180000,1,1168,14.03,0.25,2.89,0.29,5.24,0.03,1.09,0.009,0.115,177963.4,102875.6,6,144,2.62,1.11,1.10,4.6865,500.68,11738.3,3.1476,9.3456,5461,15.9753,53,12.2210,84397.9
180000,2,767,13.16,0.24,2.77,0.31,4.83,0.01,1.10,0.007,0.071,140271.3,80208.5,7,155,2.57,1.11,1.11,1.5489,75.96,394.4,9.0284,12.9453,5461,15.9753,77,1.3011,10181.2
190000,0,1646,13.91,0.11,2.70,0.18,5.07,0.01,1.07,0.005,0.152,535162.0,264200.8,10,133,2.42,1.07,1.07,32.7356,1429.62,71905.0,2.8564,0.9967,5462,25.2159,27,93.1198,523610.5
190000,1,885,14.45,0.16,2.82,0.16,5.72,0.00,1.06,0.002,0.090,274576.6,153273.7,8,135,2.64,1.06,1.07,11.6278,351.78,7934.0,23.2821,7.6710,5461,25.2113,41,30.5095,200349.1
190000,2,753,14.33,0.14,3.00,0.27,5.62,0.03,1.07,0.016,0.078,205802.6,130374.1,4,121,2.71,1.08,1.07,2.6451,166.14,1426.0,44.2716,17.1784,5461,25.2113,111,4.7138,37504.3
200000,0,1186,13.52,0.18,2.45,0.26,5.77,0.01,1.07,0.004,0.118,218866.7,117762.8,7,183,2.59,1.05,1.08,9.5246,495.20,87212.2,0.0015,7.0450,5462,15.9049,33,21.1057,149323.8
200000,1,1155,13.13,0.14,2.67,0.24,5.04,0.01,1.07,0.005,0.107,180746.2,101180.6,7,159,2.50,1.06,1.07,5.3149,504.50,11408.9,3.4831,9.0635,5461,15.9020,58,12.7522,90322.9
200000,2,723,12.21,0.15,2.30,0.24,4.74,0.01,1.08,0.007,0.061,135996.2,71420.4,7,133,2.39,1.09,1.10,1.5206,49.58,156.6,9.5467,12.4330,5461,15.9020,29,1.3768,10855.4
210000,0,1760,14.07,0.18,2.66,0.14,5.07,0.01,1.08,0.004,0.161,565436.6,283419.6,12,158,2.39,1.07,1.09,35.2577,1497.93,73029.7,3.1298,0.9570,5462,24.7366,22,96.4685,559647.2
210000,1,855,14.83,0.13,3.15,0.20,5.55,0.00,1.06,0.004,0.089,252243.6,142712.2,9,114,2.67,1.06,1.07,10.8108,270.77,9248.5,23.8715,7.3407,5461,24.7321,77,26.9523,181545.8
210000,2,747,13.62,0.10,2.68,0.17,5.59,0.01,1.05,0.007,0.073,180361.4,104064.9,7,101,2.64,1.05,1.04,2.1071,121.75,853.6,50.3914,14.1970,5461,24.7321,104,5.3762,40524.6
220000,0,1258,12.87,0.27,2.37,0.16,5.32,0.00,1.10,0.001,0.116,215828.0,121559.3,6,168,2.52,1.07,1.13,9.0107,995.74,86440.4,0.0004,6.9797,5462,15.7175,16,21.1827,146974.4
220000,1,968,12.99,0.16,2.64,0.23,5.10,0.02,1.08,0.006,0.091,179091.1,97109.7,6,135,2.50,1.06,1.09,5.0596,291.55,12339.0,3.6564,8.7722,5461,15.7147,37,12.9449,91499.8
220000,2,598,12.76,0.05,2.75,0.25,4.85,0.00,1.02,0.000,0.054,132544.8,70587.2,6,144,2.48,1.01,1.02,1.5765,31.73,535.6,10.1472,12.0577,5461,15.7147,71,1.4293,11130.7
230000,0,1642,13.23,0.07,2.88,0.20,4.54,0.01,1.03,0.004,0.144,552604.8,277531.5,11,177,2.36,1.04,1.04,33.1278,1386.74,71494.6,2.6420,1.1044,5462,25.6798,30,91.9185,542259.9
230000,1,988,14.25,0.16,2.93,0.18,5.48,0.01,1.05,0.004,0.099,274422.2,152713.7,10,129,2.60,1.04,1.05,11.1370,541.76,8956.7,24.9721,8.0547,5461,25.6751,59,30.3401,196838.9
230000,2,863,13.19,0.10,3.04,0.08,4.78,0.02,1.04,0.009,0.079,194023.7,123378.0,9,132,2.45,1.05,1.04,2.3902,75.52,1020.8,46.5226,15.5489,5461,25.6751,108,5.4652,41342.9
240000,0,1215,13.19,0.09,2.85,0.16,5.13,0.00,1.04,0.003,0.114,216246.6,119255.8,10,183,2.51,1.04,1.05,8.6162,612.16,85884.1,0.0138,7.1280,5462,15.8182,14,21.0411,145707.3
240000,1,1069,12.83,0.09,2.40,0.26,5.45,0.00,1.04,0.002,0.101,182357.3,100897.4,10,111,2.50,1.04,1.04,5.5605,341.17,10971.2,3.2478,8.5841,5461,15.8153,28,13.5508,96551.5
240000,2,622,11.73,0.07,2.39,0.18,4.83,0.01,1.03,0.005,0.053,134223.1,72710.1,9,132,2.43,1.03,1.04,1.5003,107.50,235.9,9.8631,12.2348,5461,15.8153,29,1.3607,10761.9
250000,0,1571,14.47,0.09,2.96,0.28,5.08,0.01,1.05,0.003,0.151,555396.0,277214.2,16,168,2.45,1.04,1.05,34.5271,1799.53,72790.7,2.9392,1.1894,5462,25.5752,54,95.4227,545865.7
250000,1,931,15.36,0.15,3.04,0.32,5.80,0.01,1.07,0.004,0.099,254014.7,145183.8,10,119,2.64,1.07,1.09,10.9660,671.30,8376.0,25.8935,7.2007,5461,25.5705,44,27.0774,184898.9
250000,2,749,13.87,0.07,2.92,0.15,5.59,0.00,1.03,0.001,0.075,213578.4,139165.7,11,105,2.63,1.02,1.03,2.7390,118.36,947.0,41.1405,18.2966,5461,25.5705,84,4.1932,34225.5
260000,0,1160,14.88,0.15,3.14,0.27,5.48,0.00,1.07,0.001,0.121,207900.4,111981.7,6,167,2.58,1.05,1.09,8.4269,578.97,84798.9,0.0007,6.6033,5462,15.5346,28,20.1131,142280.4
260000,1,1079,14.30,0.16,2.81,0.39,5.52,0.01,1.06,0.005,0.108,187145.9,103449.9,6,137,2.58,1.06,1.08,6.1040,582.16,11032.5,3.5608,8.6161,5461,15.5317,26,14.9253,101041.2
260000,2,612,13.03,0.10,2.36,0.17,5.63,0.01,1.04,0.005,0.058,133372.9,68923.6,5,142,2.52,1.04,1.05,1.4825,50.44,337.3,9.6343,12.2610,5461,15.5317,55,1.2439,9941.6
270000,0,1463,15.59,0.16,3.16,0.25,5.47,0.01,1.06,0.003,0.152,542834.0,280617.5,13,138,2.56,1.05,1.07,36.8288,1560.86,73359.9,3.8736,1.1824,5462,24.0580,41,94.1013,532232.7
270000,1,890,15.28,0.08,3.20,0.17,5.83,0.01,1.03,0.003,0.094,258019.8,147397.0,7,69,2.71,1.03,1.04,11.9553,397.03,9263.3,24.1952,7.5873,5461,24.0536,45,28.3262,185112.8
270000,2,725,14.28,0.26,2.91,0.20,5.63,0.06,1.08,0.022,0.075,192701.1,116112.6,5,112,2.73,1.10,1.07,2.4271,121.98,913.1,45.3340,16.0646,5461,24.0536,84,4.4038,34592.7
280000,0,1209,14.09,0.07,3.04,0.24,5.27,0.00,1.03,0.002,0.119,223046.4,120468.2,11,189,2.53,1.03,1.04,10.0768,659.99,85362.7,0.0201,6.3785,5462,15.3708,20,23.5253,159921.5
280000,1,979,14.05,0.19,2.79,0.39,5.57,0.00,1.06,0.002,0.100,168232.9,91315.8,10,120,2.64,1.03,1.08,4.7106,416.30,11254.8,4.1307,8.4130,5461,15.3680,35,11.6271,84102.0
280000,2,707,13.50,0.06,2.91,0.28,4.88,0.03,1.03,0.014,0.066,132605.8,68949.7,10,141,2.54,1.03,1.03,1.3772,43.63,444.7,9.6735,12.2352,5461,15.3680,51,1.1747,9447.0
290000,0,1547,14.95,0.15,2.74,0.30,5.42,0.01,1.06,0.005,0.153,548386.9,270506.4,12,154,2.48,1.05,1.08,37.6953,1745.65,68986.7,3.4299,0.8095,5462,23.0555,40,97.6921,543169.7
290000,1,819,15.77,0.09,3.28,0.23,5.74,0.01,1.04,0.004,0.087,242004.4,132961.1,8,78,2.64,1.04,1.05,10.7092,655.35,9615.6,25.4232,6.9245,5461,23.0513,26,25.8816,175115.0
290000,2,607,13.10,0.05,2.56,0.22,5.72,0.01,1.02,0.003,0.060,178102.6,105904.4,5,105,2.72,1.02,1.02,2.1579,80.30,1130.1,48.2959,14.6999,5461,23.0513,82,4.3197,33318.0
300000,0,1058,14.38,0.13,3.00,0.20,5.63,0.02,1.06,0.008,0.108,212431.6,115613.4,9,135,2.58,1.05,1.06,9.8220,504.45,85857.9,0.0310,6.4997,5462,15.2696,30,21.5811,148075.1
300000,1,1085,14.66,0.18,2.93,0.47,5.83,0.01,1.06,0.005,0.117,178906.7,93972.4,10,136,2.73,1.06,1.08,5.6751,481.67,11228.4,3.4642,8.5627,5461,15.2668,35,13.4152,93513.3
300000,2,574,13.21,0.09,3.10,0.13,4.67,0.01,1.04,0.003,0.053,131446.7,69830.2,8,124,2.50,1.04,1.04,1.5754,70.92,564.7,10.3199,12.0022,5461,15.2668,64,1.3524,10602.7
