step,event,lineage,other,size
137000,split,1732,1563,40
138000,split,1744,1721,98
138000,merge,1563,1721,100
139000,split,1750,1563,327
140000,split,1753,1563,16
140000,split,1755,1563,42
143000,extinct,1755,0,12
144000,split,1764,1732,39
144000,extinct,1732,0,40
144000,extinct,1744,0,202
145000,split,1778,1762,790
146000,split,1796,1750,10
147000,extinct,1796,0,10
148000,extinct,1753,0,13
149000,extinct,1750,0,19
150000,split,1898,1778,706
152000,extinct,1778,0,7
154000,split,1979,1898,75
154000,extinct,1764,0,13
154000,extinct,1898,0,26
155000,extinct,1979,0,75
167000,split,2045,1721,74
169000,split,2086,1721,51
170000,split,2107,1721,31
170000,split,2112,1721,6
171000,extinct,2112,0,6
172000,extinct,2045,0,19
172000,extinct,2086,0,21
173000,split,2179,2099,226
173000,extinct,2107,0,10
175000,extinct,2179,0,12
179000,split,2243,1721,84
184000,split,2251,1721,1351
184000,split,2252,1721,810
185000,split,2261,1721,37
185000,extinct,1721,0,6
185000,extinct,2243,0,5
187000,split,2279,2251,25
188000,split,2290,2251,5
188000,merge,2261,2251,18
189000,extinct,2279,0,5
189000,extinct,2290,0,5
191000,split,2297,2251,53
193000,split,2312,2251,23
193000,extinct,2297,0,12
194000,extinct,2312,0,23
195000,extinct,2252,0,58
197000,split,2327,2251,194
197000,split,2328,2251,60
198000,merge,2328,2251,60
199000,split,2334,2251,34
201000,split,2340,2251,98
203000,split,2347,2340,564
203000,extinct,2334,0,24
203000,extinct,2340,0,98
204000,split,2361,2251,49
205000,split,2372,2251,167
209000,split,2437,2347,947
210000,split,2463,2327,216
210000,extinct,2361,0,5
211000,split,2494,2437,16
211000,split,2501,2437,16
211000,split,2512,2437,43
211000,extinct,2347,0,9
212000,split,2518,2437,11
212000,split,2519,2437,61
212000,split,2520,2437,8
212000,split,2526,2437,7
212000,extinct,2372,0,20
213000,split,2540,2437,42
213000,extinct,2518,0,11
213000,extinct,2520,0,8
214000,extinct,2494,0,6
214000,extinct,2512,0,11
214000,extinct,2526,0,5
215000,extinct,2437,0,6
215000,extinct,2501,0,5
215000,extinct,2540,0,15
216000,extinct,2327,0,20
216000,extinct,2463,0,8
216000,extinct,2519,0,5
225000,split,2680,2251,206
228000,extinct,2680,0,141
229000,split,2734,2680,13
230000,extinct,2734,0,13
231000,split,2767,2251,289
232000,split,2788,2734,180
232000,split,2789,2251,31
234000,extinct,2788,0,8
235000,extinct,2789,0,16
236000,split,2883,2251,91
243000,extinct,2767,0,24
243000,extinct,2883,0,17
244000,split,2932,2767,157
245000,split,2945,2251,133
247000,split,2965,2251,316
247000,split,2967,2251,116
248000,split,2984,2251,44
248000,split,2985,2251,55
249000,split,2999,2965,5
250000,split,3013,2251,72
250000,split,3014,2251,26
250000,split,3016,2251,23
250000,split,3018,2251,51
250000,extinct,2999,0,5
252000,split,3058,2965,29
252000,split,3060,2932,73
252000,extinct,2932,0,9
252000,extinct,2945,0,5
252000,extinct,2967,0,5
252000,extinct,2985,0,44
253000,split,3070,2965,5
253000,extinct,2984,0,19
253000,extinct,3013,0,8
253000,extinct,3014,0,5
253000,extinct,3016,0,23
253000,extinct,3018,0,23
253000,extinct,3058,0,29
254000,extinct,3070,0,5
255000,extinct,2965,0,24
255000,extinct,3060,0,19
266000,split,3133,2251,130
266000,split,3137,2251,25
267000,extinct,3137,0,25
269000,split,3201,3165,62
269000,split,3216,3172,372
270000,extinct,3133,0,36
270000,extinct,3201,0,62
271000,split,3296,3216,14
272000,split,3317,3216,76
272000,split,3319,3216,208
272000,split,3320,3216,6
272000,split,3330,3216,20
273000,split,3344,3216,9
273000,split,3349,3321,25
273000,extinct,3296,0,6
273000,extinct,3320,0,6
274000,extinct,3216,0,10
274000,extinct,3317,0,21
274000,extinct,3330,0,20
274000,extinct,3344,0,9
275000,extinct,3319,0,18
276000,split,3434,3344,7
276000,split,3435,3344,18
277000,extinct,3349,0,40
277000,extinct,3434,0,7
278000,extinct,3435,0,11
280000,split,3476,3435,1074
282000,split,3490,2251,171
283000,split,3495,3476,26
283000,split,3497,3476,59
283000,split,3500,3476,16
284000,split,3506,3476,22
284000,split,3507,3495,22
284000,split,3516,3476,50
284000,split,3517,3476,78
285000,split,3526,3476,22
285000,split,3528,3476,19
285000,split,3530,3476,61
285000,split,3534,3476,19
285000,split,3541,3476,17
286000,split,3546,2251,80
286000,split,3547,3476,60
286000,split,3549,3476,5
286000,split,3554,3506,10
286000,split,3555,3476,11
286000,split,3556,3531,40
286000,extinct,3490,0,9
287000,split,3577,3476,20
287000,split,3581,3476,18
287000,split,3598,3476,11
287000,split,3602,3500,20
287000,extinct,3549,0,5
288000,split,3609,3476,34
288000,split,3611,3476,123
288000,split,3613,3476,22
288000,split,3616,3476,16
288000,split,3617,3476,38
288000,split,3624,3476,11
288000,split,3628,3476,11
288000,split,3630,3476,23
288000,split,3639,3476,19
288000,split,3640,3476,51
288000,split,3644,3476,11
289000,split,3563,3476,19
289000,split,3659,3476,15
289000,split,3662,3526,14
289000,split,3667,3497,9
289000,split,3672,3476,6
289000,split,3673,3476,9
289000,split,3684,3577,19
289000,extinct,3526,0,5
289000,merge,3546,2251,80
289000,extinct,3555,0,7
289000,extinct,3598,0,10
289000,extinct,3644,0,11
290000,split,3574,3497,18
290000,split,3592,3476,6
290000,split,3695,3609,18
290000,split,3698,3547,10
290000,split,3699,3476,43
290000,split,3701,3476,8
290000,split,3702,3609,11
291000,split,3636,3581,33
291000,split,3726,3497,5
291000,split,3727,3609,10
291000,split,3732,3497,23
291000,split,3738,3476,29
291000,split,3739,3581,14
291000,split,3742,3476,17
291000,split,3758,3506,24
291000,extinct,3500,0,5
291000,extinct,3534,0,9
291000,extinct,3577,0,8
292000,split,3583,3547,26
292000,split,3623,3497,13
292000,split,3769,3476,13
292000,split,3770,3659,58
292000,split,3772,3611,23
292000,split,3773,3577,38
292000,split,3778,3609,5
292000,split,3804,3662,6
292000,extinct,3497,0,5
292000,extinct,3528,0,7
292000,extinct,3630,0,6
292000,extinct,3662,0,10
292000,extinct,3672,0,6
293000,split,3808,3611,16
293000,split,3824,3769,9
293000,extinct,3530,0,5
293000,extinct,3556,0,7
293000,extinct,3613,0,16
293000,extinct,3616,0,8
293000,extinct,3617,0,8
293000,extinct,3659,0,10
293000,extinct,3726,0,5
293000,extinct,3739,0,14
294000,split,3832,2251,14
294000,extinct,3495,0,11
294000,extinct,3517,0,13
294000,extinct,3547,0,9
294000,extinct,3581,0,7
294000,extinct,3602,0,11
294000,extinct,3611,0,6
294000,extinct,3623,0,13
294000,extinct,3673,0,7
294000,extinct,3684,0,10
294000,extinct,3698,0,16
294000,extinct,3702,0,5
294000,extinct,3727,0,6
294000,extinct,3742,0,14
295000,split,3852,3611,14
295000,split,3858,3541,9
295000,extinct,3507,0,21
295000,extinct,3554,0,11
295000,extinct,3609,0,11
295000,extinct,3624,0,9
295000,extinct,3628,0,13
295000,extinct,3640,0,6
295000,extinct,3695,0,5
295000,extinct,3701,0,8
295000,extinct,3732,0,20
295000,extinct,3769,0,18
295000,extinct,3773,0,15
295000,extinct,3778,0,5
295000,extinct,3804,0,6
295000,extinct,3824,0,16
296000,split,3888,3659,17
296000,extinct,3506,0,10
296000,extinct,3516,0,9
296000,extinct,3541,0,15
296000,extinct,3563,0,6
296000,extinct,3574,0,9
296000,extinct,3639,0,5
296000,extinct,3738,0,10
296000,extinct,3758,0,5
296000,extinct,3770,0,10
296000,extinct,3772,0,5
296000,extinct,3808,0,11
296000,extinct,3832,0,7
296000,extinct,3858,0,9
297000,split,3893,3773,38
297000,extinct,3636,0,7
297000,extinct,3852,0,14
297000,extinct,3888,0,17
298000,extinct,3583,0,5
298000,extinct,3592,0,6
299000,split,3856,3530,174
300000,split,3912,3476,182
300000,extinct,3476,0,8
300000,extinct,3667,0,11
