step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,54.66,59,20,6,0,2,4,7.60,2,0.110,2948,0.00,15.16,41.42,172,2,1,4,7.50,5.50,8.86,5,7,8,37.9,0.000,28,1.139,0.487,8
100000,48.52,54,20,0,0,3,0,9.00,8,0.000,2945,0.00,84.30,52.44,172,1,0,0,7.50,5.62,13.88,4,4,8,35.7,30.219,23,1.128,0.514,8
100000,84.43,64,25,20,0,4,5,7.59,0,0.237,2939,0.00,4.16,48.13,172,2,2,5,9.38,4.38,8.31,7,8,8,40.2,0.000,49,1.141,0.537,8
100000,94.35,64,17,43,0,4,6,5.28,0,0.456,2938,5.01,50.50,116.34,172,0,1,6,6.38,1.00,6.88,4,8,8,17.6,3.440,64,1.165,0.453,8
100000,69.08,60,29,0,0,1,0,13.54,8,0.000,2926,0.00,16.90,112.51,172,1,2,0,10.88,9.88,19.88,4,4,8,36.3,0.000,30,1.171,0.530,8
100000,13.71,18,0,0,0,13,0,1.00,12,0.000,2924,2.65,360.51,18.64,272,0,0,0,1.00,1.00,1.00,5,3,8,22.7,68.549,13,1.055,0.211,8
100000,46.27,54,19,0,0,3,0,8.67,8,0.000,2924,0.00,20.30,22.49,172,2,2,0,7.12,5.25,13.62,6,4,8,41.8,0.001,22,1.128,0.514,8
100000,69.08,60,29,0,0,1,0,13.54,8,0.000,2923,0.00,0.30,5.58,172,2,2,0,10.88,9.88,19.88,6,4,8,40.7,0.000,30,1.171,0.530,8
100000,9.30,10,0,0,0,9,0,1.00,14,0.000,2916,0.06,62.81,4.32,510,2,1,0,1.00,1.00,1.00,2,3,6,38.1,3.979,9,1.034,0.178,8
100000,50.10,59,20,2,0,2,1,8.71,8,0.040,2915,0.00,2.31,5.82,172,0,1,1,7.50,4.88,13.75,3,4,8,22.3,0.000,24,1.139,0.487,8
100000,68.73,64,16,23,0,4,5,5.73,2,0.335,2895,0.00,9.51,16.17,172,2,2,5,6.00,2.25,7.57,7,7,8,42.9,0.003,43,1.165,0.453,8
100000,28.14,27,11,0,0,5,0,5.36,10,0.000,2895,0.00,56.13,1.93,172,1,1,0,5.50,2.50,7.00,4,6,6,34.5,0.013,16,1.042,0.516,8
100000,72.22,64,17,24,0,4,5,6.00,2,0.332,2883,0.00,3.81,24.95,172,2,2,5,6.38,2.62,7.71,6,7,8,40.1,0.000,45,1.165,0.453,8
100000,8.01,11,0,0,2,7,0,1.00,14,0.000,2879,0.00,196.73,21.24,484,2,1,0,1.00,1.00,1.00,3,2,7,46.8,35.194,9,1.001,0.279,8
100000,17.77,16,0,0,0,16,0,1.00,8,0.000,2878,0.00,111.85,12.20,500,0,0,0,1.00,1.00,1.00,6,4,8,25.0,70.089,16,1.111,0.320,8
100000,5.18,18,0,0,0,5,0,1.00,20,0.000,2877,0.00,63.74,0.60,272,0,0,0,1.00,1.00,1.00,2,1,5,19.6,0.000,5,1.036,0.202,8
100000,5.18,12,0,0,0,5,0,1.00,20,0.000,2872,1.33,161.75,43.36,272,1,1,0,1.00,1.00,1.00,2,1,5,27.1,25.891,5,1.036,0.202,8
100000,5.01,16,0,0,0,5,0,1.00,20,0.000,2863,0.00,21.52,1.18,272,0,0,0,1.00,1.00,1.00,2,2,4,14.8,0.000,5,1.003,0.207,8
100000,76.88,64,17,28,0,4,6,5.44,0,0.364,2860,0.00,155.99,85.43,172,0,1,6,6.38,1.62,6.88,6,8,8,18.7,90.146,49,1.165,0.453,8
100000,61.35,46,24,4,0,5,2,8.10,2,0.065,2857,0.00,46.33,12.02,172,0,0,2,9.00,5.62,9.00,8,7,8,12.2,25.970,33,1.076,0.502,8
100000,35.12,64,11,0,0,10,0,4.32,10,0.000,2855,1.69,165.74,9.31,172,0,1,0,4.50,3.00,5.83,3,3,8,18.3,66.150,21,1.098,0.578,8
100000,1.00,11,0,0,0,1,0,1.00,28,0.000,2850,0.00,48.42,0.83,484,2,0,0,1.00,1.00,1.00,1,1,1,49.9,0.005,1,1.001,0.279,8
100000,1.82,18,0,0,0,2,0,1.00,26,0.000,2848,0.01,136.34,42.52,484,0,0,0,1.00,1.00,1.00,1,2,1,20.7,4.774,2,0.911,0.245,8
100000,80.53,64,17,31,0,5,6,5.69,0,0.385,2837,0.00,29.19,7.25,172,1,2,6,6.38,2.62,6.88,4,8,8,37.3,0.001,53,1.150,0.475,8
100000,7.25,12,0,0,0,7,0,1.00,18,0.000,2833,1.74,128.14,5.26,272,0,0,0,1.00,1.00,1.00,2,2,5,14.9,36.247,7,1.036,0.202,8
100000,18.18,26,0,0,0,18,0,1.00,12,0.000,2832,3.23,563.15,42.25,513,1,1,0,1.00,1.00,1.00,4,4,6,28.7,90.920,18,1.010,0.224,8
100000,43.10,64,16,3,0,2,3,6.57,2,0.070,2823,0.00,14.90,58.03,172,2,2,3,6.00,5.38,7.57,5,7,8,41.4,0.001,21,1.165,0.453,8
100000,32.88,43,13,3,0,3,2,6.18,10,0.091,2817,0.00,4.86,51.36,172,1,0,2,7.80,2.60,7.00,5,7,5,36.1,0.000,19,1.028,0.535,8
100000,83.56,64,34,6,0,1,2,12.29,4,0.072,2815,0.00,3.66,14.17,172,2,2,2,12.75,8.38,14.58,6,6,8,51.6,0.000,41,1.114,0.432,8
100000,101.77,64,28,28,0,1,5,7.66,0,0.275,2815,0.00,5.03,38.53,172,0,1,5,10.50,2.38,8.88,6,8,8,14.5,0.000,57,1.197,0.496,8
100000,33.91,43,16,0,0,1,0,7.75,8,0.000,2814,0.00,1.68,9.05,172,2,0,0,6.00,5.00,12.25,5,5,8,43.3,0.000,17,1.028,0.535,8
100000,9.09,36,0,0,0,9,0,1.00,18,0.000,2811,0.00,154.86,7.48,512,2,0,0,1.00,1.00,1.00,3,3,4,42.2,7.377,9,1.010,0.270,8
100000,98.18,64,28,25,0,1,5,8.28,0,0.255,2807,0.00,40.31,39.10,172,1,1,5,10.50,2.38,10.12,6,8,8,35.8,0.000,54,1.197,0.496,8
100000,0.81,46,0,0,0,1,0,1.00,28,0.000,2803,0.00,98.10,0.95,484,2,0,0,1.00,1.00,1.00,1,1,1,64.2,0.002,1,0.815,0.238,8
100000,26.36,55,0,6,10,11,0,1.00,4,0.228,2802,0.00,45.72,96.78,172,2,1,0,1.00,1.00,1.00,8,8,6,38.0,0.000,27,1.198,0.441,8
100000,29.33,64,11,0,3,5,0,5.65,12,0.000,2802,0.00,8.60,0.79,172,2,2,0,7.00,6.00,4.80,3,5,5,55.4,0.000,19,1.029,0.458,8
100000,0.99,8,0,0,0,1,0,1.00,28,0.000,2798,0.00,38.19,0.22,512,1,1,0,1.00,1.00,1.00,1,1,1,32.7,0.000,1,0.991,0.310,8
100000,18.18,26,0,0,0,18,0,1.00,12,0.000,2785,0.00,227.45,25.73,513,0,1,0,1.00,1.00,1.00,2,4,6,22.9,64.525,18,1.010,0.224,8
100000,14.34,45,5,1,0,2,0,3.62,16,0.070,2782,0.00,50.69,31.07,500,1,1,1,3.50,7.50,3.00,4,8,2,29.7,15.780,8,1.103,0.183,8
100000,48.52,54,20,0,0,3,0,9.00,8,0.000,2781,0.00,22.68,31.34,172,1,0,0,7.50,5.62,13.88,6,4,8,31.8,0.000,23,1.128,0.514,8
100000,86.68,64,32,13,0,4,4,9.81,0,0.150,2778,0.00,8.53,17.24,172,2,2,4,11.62,8.00,9.81,4,8,8,52.9,0.004,49,1.070,0.516,8
100000,4.55,18,0,0,0,5,0,1.00,20,0.000,2774,-0.00,120.43,15.85,484,2,0,0,1.00,1.00,1.00,2,1,5,37.6,8.719,5,0.911,0.245,8
100000,44.27,64,17,3,0,1,1,8.27,10,0.068,2771,0.00,3.08,94.55,172,1,1,3,6.38,3.88,16.67,3,3,8,36.0,0.000,21,1.165,0.453,8
100000,73.39,64,17,25,0,4,5,5.90,2,0.341,2770,0.00,33.78,34.16,172,2,1,5,6.38,2.25,7.71,9,7,8,61.8,0.004,46,1.165,0.453,8
100000,105.36,64,28,31,0,1,6,7.66,0,0.294,2766,0.00,3.38,6.10,172,2,0,6,10.50,2.38,8.88,9,8,8,44.5,0.003,60,1.197,0.496,8
100000,8.93,18,0,0,0,10,0,1.00,12,0.000,2760,-0.00,101.86,31.50,484,2,1,0,1.00,1.00,1.00,3,2,8,37.7,8.278,10,0.893,0.264,8
100000,65.23,64,17,18,0,4,5,6.17,2,0.276,2760,0.00,4.83,19.34,172,2,2,5,6.38,3.25,7.71,7,7,8,64.6,0.000,39,1.165,0.453,8
100000,59.41,64,17,13,0,4,4,6.25,4,0.219,2758,0.00,9.37,30.01,172,2,2,4,6.38,2.25,8.83,5,6,8,56.5,0.001,34,1.165,0.453,8
100000,66.40,64,17,21,0,2,6,6.00,0,0.316,2756,2.64,7.88,56.15,172,0,2,6,6.38,3.88,6.88,5,8,8,14.2,4.929,40,1.165,0.453,8
100000,69.96,54,20,14,0,8,4,6.70,2,0.200,2752,0.00,73.33,19.07,172,1,1,4,7.50,3.25,8.21,8,7,8,31.3,0.000,42,1.128,0.514,8
100000,66.67,54,20,7,0,9,4,7.10,2,0.105,2748,0.00,26.01,28.89,172,2,1,4,7.50,4.62,8.29,7,7,8,47.4,0.008,36,1.191,0.493,8
100000,48.30,43,16,10,0,5,2,5.40,2,0.207,2745,0.00,1.80,6.90,172,2,2,2,6.00,1.25,7.43,7,7,8,54.0,0.000,31,1.028,0.535,8
100000,65.45,54,20,10,0,8,3,6.93,4,0.153,2742,0.00,11.43,35.31,172,0,1,3,7.50,2.62,9.42,8,6,8,16.5,0.000,38,1.128,0.514,8
100000,4.14,12,0,0,0,4,0,1.00,22,0.000,2741,0.00,80.71,2.62,272,1,1,0,1.00,1.00,1.00,1,1,4,36.5,0.001,4,1.036,0.202,8
100000,29.80,43,14,0,0,1,0,8.10,12,0.000,2741,0.00,6.25,18.86,172,0,2,0,7.00,5.67,10.75,2,4,6,10.4,0.000,15,1.028,0.535,8
100000,78.05,64,16,31,0,4,6,5.28,0,0.397,2732,0.00,4.93,9.12,172,2,2,6,6.00,1.62,6.75,7,8,8,42.6,0.001,51,1.165,0.453,8
100000,1.85,13,0,0,0,2,0,1.00,26,0.000,2732,0.00,39.12,0.83,500,2,2,0,1.00,1.00,1.00,1,2,1,40.4,0.000,2,0.925,0.240,8
100000,9.09,26,0,0,0,9,0,1.00,18,0.000,2727,2.22,288.51,81.25,513,1,1,0,1.00,1.00,1.00,2,4,3,32.8,45.460,9,1.010,0.224,8
100000,1.00,11,0,0,0,1,0,1.00,28,0.000,2723,0.00,41.38,0.78,484,0,1,0,1.00,1.00,1.00,1,1,1,11.4,5.006,1,1.001,0.279,8
100000,51.19,50,20,0,0,3,0,9.00,8,0.000,2715,0.00,42.30,78.86,172,0,0,0,7.50,5.62,13.88,4,4,8,18.7,37.950,23,1.191,0.493,8
100000,82.64,64,17,21,0,15,5,4.81,0,0.254,2715,0.00,11.38,11.89,172,2,1,5,6.50,2.38,5.19,9,8,8,39.0,0.000,53,1.181,0.434,8
100000,73.82,54,21,11,0,9,4,6.31,0,0.149,2713,0.00,14.41,36.69,172,2,2,4,7.88,2.38,7.50,7,8,8,53.3,0.008,41,1.191,0.493,8
100000,93.19,64,17,42,0,4,6,5.28,0,0.451,2712,0.00,117.56,79.19,172,0,1,6,6.38,1.00,6.88,9,8,8,21.4,0.294,63,1.165,0.453,8
100000,48.30,43,16,12,0,3,3,5.12,0,0.248,2711,0.00,32.07,129.38,172,1,1,3,6.00,1.25,6.62,8,8,8,31.7,0.398,31,1.028,0.535,8
100000,51.25,64,13,16,0,2,6,4.87,2,0.312,2711,0.00,12.33,126.13,172,2,1,6,5.86,3.71,4.94,6,8,7,40.7,0.000,31,1.165,0.453,8
100000,94.58,64,28,22,0,1,4,8.44,0,0.233,2709,0.00,38.00,57.16,172,1,1,4,10.50,3.00,10.12,7,8,8,31.3,0.020,51,1.197,0.496,8
100000,3.90,57,0,1,0,2,0,1.00,24,0.256,2708,0.00,5.49,0.47,452,2,1,0,1.00,1.00,1.00,2,1,3,40.2,0.000,3,1.301,0.594,8
100000,44.56,49,19,0,0,3,0,8.31,6,0.000,2696,0.00,13.37,0.61,172,1,1,0,7.12,5.12,11.80,5,5,8,35.3,0.013,22,1.087,0.583,8
100000,11.39,12,0,0,0,11,0,1.00,12,0.000,2695,0.00,62.20,3.34,272,1,0,0,1.00,1.00,1.00,3,2,8,32.0,0.709,11,1.036,0.202,8
100000,7.13,12,0,0,0,7,0,1.00,18,0.000,2694,0.12,109.01,12.86,484,1,1,0,1.00,1.00,1.00,2,3,4,30.1,30.354,7,1.019,0.289,8
100000,5.18,12,0,0,0,5,0,1.00,20,0.000,2693,2.35,187.19,40.94,272,0,0,0,1.00,1.00,1.00,2,1,5,19.5,25.891,5,1.036,0.202,8
100000,14.97,20,0,0,4,10,0,1.00,12,0.000,2664,0.00,40.30,4.14,500,0,0,0,1.00,1.00,1.00,3,4,6,18.6,5.563,14,1.247,0.365,8
100000,6.21,12,0,0,0,6,0,1.00,18,0.000,2658,1.40,103.62,12.22,272,1,1,0,1.00,1.00,1.00,2,2,5,32.9,26.012,6,1.036,0.202,8
100000,60.63,43,16,22,0,5,3,5.06,0,0.363,2654,0.00,1.51,62.19,172,1,0,3,6.00,1.00,6.62,8,8,8,32.5,6.428,43,1.028,0.535,8
100000,4.39,12,0,0,0,5,0,1.00,20,0.000,2641,1.61,139.49,46.10,484,1,2,0,1.00,1.00,1.00,2,2,4,26.6,21.966,5,0.879,0.273,8
100000,56.24,64,13,27,0,6,4,3.97,2,0.480,2629,0.00,165.41,26.10,172,1,1,4,6.14,2.57,3.62,8,8,8,26.5,146.030,46,0.953,0.508,8
100000,9.01,11,0,0,2,8,0,1.00,12,0.000,2602,0.10,196.62,8.89,484,2,1,0,1.00,1.00,1.00,3,2,8,50.0,45.057,10,1.001,0.279,8
100000,12.91,18,0,0,0,15,0,1.00,10,0.000,2600,0.00,135.30,8.13,484,1,0,0,1.00,1.00,1.00,3,3,8,34.7,32.488,15,0.861,0.238,8
100000,4.43,4,1,0,0,2,0,1.75,24,0.000,2588,0.00,41.63,1.79,503,0,0,0,1.67,1.67,2.00,3,1,8,23.4,4.095,3,1.107,0.249,8
100000,5.18,11,0,0,0,5,0,1.00,20,0.000,2583,0.00,91.20,4.04,272,0,0,0,1.00,1.00,1.00,1,2,4,24.4,14.753,5,1.036,0.202,8
100000,13.71,21,0,0,4,11,0,1.00,14,0.000,2577,0.00,46.41,13.51,272,0,0,0,1.00,1.00,1.00,3,6,3,20.6,0.000,15,1.055,0.211,8
100000,65.23,64,17,20,0,2,6,5.84,0,0.307,2560,0.00,10.42,15.01,172,2,1,6,6.38,3.25,6.88,4,8,8,43.0,0.000,39,1.165,0.453,8
100000,54.46,43,16,19,0,2,3,5.06,0,0.349,2558,0.00,207.16,126.19,172,2,0,3,6.00,1.00,6.62,4,8,8,40.8,155.269,37,1.028,0.535,8
100000,86.20,64,15,40,0,4,7,4.44,0,0.464,2556,0.00,121.23,83.33,172,0,1,7,5.75,2.38,4.81,8,8,8,14.4,14.389,59,1.165,0.453,8
100000,45.52,41,18,0,0,5,0,7.29,4,0.000,2553,0.00,156.05,1.46,172,0,0,0,6.75,4.50,9.50,6,7,8,14.3,30.210,23,1.110,0.587,8
100000,20.80,22,0,0,0,20,0,1.00,8,0.000,2552,0.00,17.42,0.50,484,2,2,0,1.00,1.00,1.00,3,4,8,39.9,0.000,20,1.040,0.330,8
100000,4.42,14,0,0,0,5,0,1.00,20,0.000,2547,1.59,220.46,2.59,484,1,1,0,1.00,1.00,1.00,2,2,4,26.0,22.096,5,0.884,0.252,8
100000,4.01,11,0,0,2,3,0,1.00,20,0.000,2546,0.00,49.19,8.70,484,2,0,0,1.00,1.00,1.00,2,2,4,42.9,0.013,5,1.001,0.279,8
100000,1.76,9,0,0,0,2,0,1.00,26,0.000,2525,0.14,67.91,2.92,484,1,1,0,1.00,1.00,1.00,2,1,2,35.0,6.471,2,0.879,0.273,8
100000,5.36,18,0,0,0,6,0,1.00,20,0.000,2521,2.44,266.99,6.78,484,0,0,0,1.00,1.00,1.00,2,2,4,22.8,26.789,6,0.893,0.264,8
100000,15.10,18,0,0,0,18,0,1.00,10,0.000,2513,-0.00,132.60,0.90,484,2,2,0,1.00,1.00,1.00,3,3,8,48.8,14.353,18,0.839,0.302,8
100000,59.01,64,18,5,0,9,1,6.29,4,0.085,2509,0.00,27.87,9.07,172,2,0,5,6.75,1.62,9.08,8,8,8,39.4,0.000,32,1.180,0.464,8
100000,3.11,12,0,0,0,3,0,1.00,24,0.000,2509,0.00,62.27,5.77,272,2,1,0,1.00,1.00,1.00,2,1,7,37.8,0.005,3,1.036,0.202,8
100000,81.54,64,17,32,0,4,6,5.53,0,0.392,2508,0.00,44.54,50.54,172,0,2,6,6.38,2.00,6.88,6,8,8,16.0,0.000,53,1.165,0.453,8
100000,7.14,18,0,0,0,8,0,1.00,18,0.000,2493,0.00,88.03,4.37,484,2,2,0,1.00,1.00,1.00,2,2,5,46.8,0.010,8,0.893,0.264,8
100000,12.50,18,0,0,0,14,0,1.00,12,0.000,2476,-0.00,131.34,5.21,484,0,0,0,1.00,1.00,1.00,6,3,7,14.4,30.704,14,0.893,0.264,8
100000,87.40,64,28,16,0,1,4,8.69,0,0.183,2472,0.00,23.85,3.42,172,0,0,4,10.50,4.00,10.12,8,8,8,11.8,0.020,45,1.197,0.496,8
100000,5.62,14,0,0,0,6,0,1.00,20,0.000,2472,0.00,102.31,6.14,512,2,0,0,1.00,1.00,1.00,3,3,3,37.6,26.369,6,0.936,0.317,8
100000,18.38,24,0,0,0,19,0,1.00,12,0.000,2469,0.00,126.64,3.82,507,2,1,0,1.00,1.00,1.00,4,3,7,40.4,5.084,19,0.967,0.218,8
100000,3.96,10,0,0,0,4,0,1.00,22,0.000,2467,0.00,84.65,1.22,272,0,0,0,1.00,1.00,1.00,2,1,4,15.1,0.000,4,0.990,0.200,8
100000,81.54,64,17,32,0,4,6,5.44,0,0.392,2464,0.00,148.76,42.26,172,0,1,6,6.38,1.62,6.88,9,8,8,25.2,11.318,53,1.165,0.453,8
100000,6.38,18,0,0,0,7,0,1.00,20,0.000,2461,0.00,165.48,130.95,484,0,0,0,1.00,1.00,1.00,2,3,3,14.7,20.259,7,0.911,0.245,8
100000,59.85,63,13,16,0,15,3,4.27,2,0.267,2460,0.00,13.67,0.86,172,2,2,3,5.25,1.00,5.57,6,7,8,62.5,0.007,44,1.050,0.572,8
100000,58.95,51,18,13,0,11,3,6.37,2,0.221,2455,0.00,58.35,2.88,172,2,2,3,6.75,2.62,8.29,6,8,8,37.6,0.000,42,0.983,0.617,8
100000,70.24,50,20,12,0,7,5,6.34,0,0.171,2452,0.00,1.62,16.72,172,0,0,5,7.50,3.25,7.31,8,8,8,20.8,0.000,39,1.191,0.493,8
100000,33.91,43,16,0,0,1,0,7.75,8,0.000,2452,0.00,42.93,83.98,172,0,2,0,6.00,5.00,12.25,5,4,8,19.7,2.057,17,1.028,0.535,8
100000,9.27,26,0,0,0,9,0,1.00,18,0.000,2448,0.00,101.03,20.46,513,2,1,0,1.00,1.00,1.00,2,3,4,40.0,0.000,9,1.029,0.215,8
100000,16.73,25,0,0,0,17,0,1.00,12,0.000,2435,0.00,141.84,0.82,507,2,1,0,1.00,1.00,1.00,4,4,6,49.6,46.957,17,0.984,0.210,8
100000,58.24,64,17,12,0,4,3,6.46,6,0.206,2432,0.00,0.09,8.64,172,2,2,4,6.38,1.62,10.40,6,5,8,62.4,0.000,33,1.165,0.453,8
100000,56.17,57,10,19,0,10,5,3.06,0,0.338,2423,1.78,146.70,29.02,172,0,1,5,4.12,1.00,3.56,8,8,8,17.4,68.734,39,1.146,0.435,8
100000,0.93,11,0,0,0,1,0,1.00,28,0.000,2422,0.00,81.13,0.00,507,2,2,0,1.00,1.00,1.00,1,1,1,50.6,3.447,1,0.927,0.276,8
100000,60.57,64,16,16,0,4,4,6.07,4,0.264,2414,0.00,12.58,142.53,172,2,2,4,6.00,2.25,8.67,4,6,8,39.4,0.000,36,1.165,0.453,8
100000,3.57,18,0,0,0,4,0,1.00,22,0.000,2411,-0.00,115.58,1.62,484,2,2,0,1.00,1.00,1.00,2,1,4,41.3,0.748,4,0.893,0.264,8
100000,8.27,10,0,0,0,8,0,1.00,16,0.000,2408,0.00,108.03,1.63,510,2,1,0,1.00,1.00,1.00,3,2,6,40.1,30.952,8,1.034,0.178,8
100000,4.51,11,0,0,1,4,0,1.00,20,0.000,2407,0.00,39.83,1.36,484,2,1,0,1.00,1.00,1.00,2,1,5,52.9,0.000,5,1.001,0.279,8
100000,47.27,43,13,16,0,4,3,4.53,2,0.338,2407,0.00,38.13,14.51,172,0,0,3,5.25,1.00,6.14,7,8,8,20.7,0.000,33,1.028,0.535,8
100000,11.40,19,0,0,0,10,0,1.00,18,0.000,2406,2.79,265.09,42.63,500,1,1,0,1.00,1.00,1.00,4,3,4,27.5,56.998,10,1.140,0.244,8
100000,0.88,12,0,0,0,1,0,1.00,28,0.000,2404,0.00,63.25,2.02,484,2,1,0,1.00,1.00,1.00,1,1,1,42.8,0.000,1,0.879,0.273,8
100000,5.03,18,0,0,0,6,0,1.00,20,0.000,2402,0.63,113.85,1.49,484,0,0,0,1.00,1.00,1.00,2,3,3,21.8,25.170,6,0.839,0.302,8
100000,40.12,57,9,8,0,9,4,4.14,10,0.199,2395,0.00,67.88,43.70,172,0,1,4,5.60,1.00,4.83,6,6,5,24.8,14.848,26,1.146,0.435,8
100000,3.09,26,0,0,0,3,0,1.00,24,0.000,2393,0.00,107.07,1.42,513,2,1,0,1.00,1.00,1.00,1,1,3,55.5,0.000,3,1.029,0.215,8
100000,6.99,15,0,0,0,7,0,1.00,18,0.000,2391,0.00,91.34,5.85,511,2,0,0,1.00,1.00,1.00,3,2,5,40.2,9.175,7,0.999,0.224,8
100000,19.35,28,1,0,0,17,0,1.23,6,0.000,2389,1.38,18.78,8.65,272,0,0,0,1.25,1.25,1.20,5,5,8,20.6,10.819,18,1.018,0.220,8
100000,86.20,64,16,38,0,4,6,5.28,0,0.441,2387,0.34,55.81,146.39,172,1,0,6,6.00,1.62,6.75,9,8,8,28.1,23.059,58,1.165,0.453,8
100000,46.13,56,16,1,0,4,0,6.58,6,0.022,2375,0.00,127.82,26.46,172,1,1,0,6.12,3.62,9.30,4,8,8,28.8,57.505,21,1.247,0.465,8
100000,4.14,12,0,0,0,4,0,1.00,22,0.000,2370,0.90,105.02,3.07,272,1,1,0,1.00,1.00,1.00,2,1,4,26.7,8.853,4,1.036,0.202,8
100000,80.22,64,28,10,0,1,3,9.19,6,0.125,2369,0.00,5.85,123.47,172,2,2,3,10.50,2.38,13.60,4,5,8,37.7,2.039,39,1.197,0.496,8
100000,10.10,36,0,0,0,10,0,1.00,18,0.000,2352,1.63,233.70,3.54,512,0,0,0,1.00,1.00,1.00,3,4,3,16.1,50.492,10,1.010,0.270,8
100000,6.63,11,0,0,0,8,0,1.00,14,0.000,2339,0.00,59.68,2.86,484,2,1,0,1.00,1.00,1.00,3,2,7,51.9,0.008,8,0.828,0.240,8
100000,89.33,64,28,16,0,4,3,8.96,4,0.179,2339,0.00,2.33,3.26,172,1,0,5,10.50,1.00,13.25,6,6,8,25.9,0.000,48,1.175,0.492,8
100000,2.58,18,0,0,0,3,0,1.00,24,0.000,2333,0.00,34.94,0.52,484,2,2,0,1.00,1.00,1.00,1,3,1,53.0,0.005,3,0.861,0.238,8
100000,8.29,12,0,0,0,8,0,1.00,16,0.000,2317,0.00,35.44,4.45,272,2,0,0,1.00,1.00,1.00,5,2,6,56.0,0.000,8,1.036,0.202,8
100000,102.97,64,28,29,0,1,5,8.09,0,0.282,2312,0.00,8.35,45.00,172,2,0,5,10.50,1.62,10.12,9,8,8,43.8,0.002,58,1.197,0.496,8
100000,21.21,26,0,0,0,21,0,1.00,12,0.000,2303,3.06,169.69,32.42,513,1,1,0,1.00,1.00,1.00,5,4,6,28.8,71.639,21,1.010,0.224,8
100000,82.96,64,25,7,4,14,3,7.07,2,0.084,2300,0.00,9.51,2.54,172,2,2,3,9.38,1.00,9.21,8,7,8,40.7,0.000,50,1.136,0.558,8
100000,73.99,61,22,23,0,1,6,6.62,0,0.311,2297,0.00,4.04,89.74,172,2,2,6,8.25,2.62,7.81,6,8,8,40.4,0.002,46,1.088,0.520,8
100000,33.47,26,6,0,0,17,0,2.50,2,0.000,2294,4.42,224.52,9.29,500,0,0,0,1.00,2.88,3.14,5,8,8,23.9,99.610,23,1.154,0.273,8
100000,103.69,64,47,1,0,5,1,15.19,0,0.010,2285,0.00,73.14,6.12,172,2,2,1,17.62,11.38,15.88,4,8,8,50.7,0.003,53,1.037,0.558,8
100000,1.01,4,0,0,0,1,0,1.00,28,0.000,2274,0.00,77.12,4.94,484,0,0,0,1.00,1.00,1.00,1,1,1,13.9,5.056,1,1.011,0.270,8
100000,8.25,41,0,6,0,1,0,1.00,20,0.728,2273,0.00,6.11,0.06,172,2,2,0,1.00,1.00,1.00,1,2,4,43.7,0.003,7,1.178,0.392,8
100000,2.32,20,0,0,0,2,0,1.00,26,0.000,2271,1.26,127.53,13.08,500,0,0,0,1.00,1.00,1.00,1,1,2,20.7,11.621,2,1.162,0.295,8
100000,6.15,12,0,0,0,7,0,1.00,18,0.000,2263,1.70,77.77,15.11,484,0,0,0,1.00,1.00,1.00,2,2,5,14.0,10.865,7,0.879,0.273,8
100000,83.82,64,21,17,0,12,3,6.30,2,0.203,2245,0.00,16.07,82.05,172,2,2,3,7.88,1.00,8.43,6,7,8,54.4,0.000,50,1.181,0.434,8
