step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
150000,0,1415,22.98,0.20,3.68,0.18,10.07,0.00,1.09,0.001,0.229,464235.8,1065291.8,4,110,3.13,1.07,1.09,98.1412,3212.90,88081.8,0.0116,2.9745,5462,6.8697,100,74.0475,450924.1
150000,1,990,20.53,0.24,2.83,0.18,10.28,0.00,1.09,0.002,0.153,377191.6,835971.5,3,129,3.03,1.07,1.09,74.8026,2416.11,8007.6,30.0578,6.4394,5461,6.8685,136,50.6802,327649.0
150000,2,576,18.08,0.17,1.29,0.38,13.03,0.00,1.06,0.000,0.098,147547.1,297745.3,2,68,3.21,1.04,1.06,28.1916,1061.59,417.3,57.4750,9.5995,5461,6.8685,112,6.3636,54465.4
160000,0,2746,12.06,0.10,0.00,0.16,11.79,0.00,1.04,0.000,0.378,239641.4,560552.8,1,76,3.35,1.03,1.05,65.4908,3411.06,79848.7,0.0000,4.4525,5462,3.8471,11,24.0257,205780.2
160000,1,1400,12.68,0.14,0.00,0.22,12.30,0.00,1.05,0.000,0.204,175665.4,363195.1,1,83,3.33,1.04,1.06,43.2613,1892.73,4763.4,7.6656,5.5710,5461,3.8464,23,14.6984,125486.3
160000,2,513,12.22,0.13,0.00,0.62,11.81,0.00,1.05,0.000,0.073,95418.2,161105.2,1,57,3.05,1.04,1.06,21.7134,1038.84,196.6,16.7920,5.9674,5461,3.8464,76,4.3570,36741.8
170000,0,1658,19.63,0.42,3.16,0.16,8.73,0.08,1.18,0.037,0.236,571085.9,1615915.5,4,112,2.81,1.15,1.15,158.8771,3802.42,91686.1,0.0633,2.7814,5462,7.0805,123,84.5971,584701.9
170000,1,1075,19.61,0.31,2.59,0.12,10.42,0.07,1.11,0.037,0.165,319321.2,904549.2,3,115,2.95,1.11,1.08,79.1178,1802.26,9486.1,34.0892,7.1056,5461,7.0792,140,35.1965,262612.7
170000,2,691,18.38,0.44,2.33,0.39,10.73,0.04,1.15,0.025,0.110,157472.2,369234.7,1,92,3.03,1.13,1.12,34.4166,1217.35,573.1,55.9068,9.4629,5461,7.0792,125,7.6654,66970.9
180000,0,1502,18.07,0.69,3.89,0.11,7.81,0.02,1.26,0.009,0.216,236825.2,632441.0,2,106,3.16,1.19,1.28,63.7164,3060.93,96270.9,0.0000,4.9358,5462,4.2439,176,24.0844,198226.2
180000,1,1116,19.04,0.61,4.31,0.29,8.75,0.03,1.23,0.018,0.177,172814.9,389434.4,1,83,3.30,1.21,1.20,41.4720,2097.94,10720.7,7.0461,5.9458,5461,4.2431,188,14.3202,119047.9
180000,2,708,14.54,0.21,3.17,0.27,7.79,0.00,1.08,0.001,0.093,99505.8,179831.2,2,85,3.02,1.07,1.09,22.7396,1203.91,516.5,16.3515,6.1822,5461,4.2431,149,4.6364,39028.4
190000,0,969,31.28,3.33,4.51,0.18,13.63,0.68,2.10,0.329,0.239,530670.9,1135580.6,2,45,4.04,2.01,1.29,113.0199,3019.42,93571.4,0.0061,2.4531,5462,6.1869,87,80.0207,524033.5
190000,1,778,27.06,2.49,3.63,0.18,13.32,0.49,1.82,0.253,0.176,354624.7,751868.9,2,73,3.83,1.75,1.20,73.1313,2775.06,10145.8,30.6572,6.1085,5461,6.1858,116,44.9753,305257.8
190000,2,450,22.33,0.95,2.13,0.19,15.35,0.19,1.29,0.091,0.095,144315.6,288732.3,2,35,3.52,1.27,1.14,31.2830,923.20,327.7,57.0277,8.8386,5461,6.1858,75,6.7082,58616.5
200000,0,1081,27.02,0.73,4.53,0.23,13.02,0.00,1.19,0.000,0.230,220504.4,491240.3,3,64,3.61,1.13,1.20,49.1823,3000.65,95642.5,0.0000,5.0834,5462,4.4111,65,23.0367,175881.0
200000,1,820,25.46,0.77,4.14,0.46,12.51,0.00,1.19,0.000,0.166,180820.1,348301.6,3,84,3.54,1.15,1.22,35.6015,1918.88,11121.0,6.6054,6.1636,5461,4.4103,158,15.9948,123216.0
200000,2,469,24.12,0.51,4.60,0.20,12.59,0.00,1.13,0.000,0.097,95475.4,145886.4,2,43,3.55,1.11,1.16,19.4895,1160.32,453.3,16.3507,6.4215,5461,4.4103,121,3.8746,32391.5
210000,0,1814,25.73,0.11,2.90,0.04,11.17,0.01,1.04,0.004,0.295,498338.2,1068888.1,6,106,3.19,1.03,1.05,104.3029,4997.13,74930.8,0.0246,2.8367,5462,6.6004,48,78.3551,488295.8
210000,1,894,21.57,0.16,2.20,0.13,11.63,0.00,1.06,0.000,0.144,339321.6,746014.8,6,76,3.16,1.07,1.07,65.9769,1798.05,3346.3,32.4572,6.8019,5461,6.5992,68,44.2466,284607.1
210000,2,518,17.12,0.22,1.77,0.20,11.02,0.01,1.07,0.004,0.078,147887.3,307065.9,4,58,2.98,1.05,1.08,29.0136,1025.53,368.4,56.9945,9.4512,5461,6.5992,125,6.6153,56487.3
220000,0,2137,20.09,0.60,4.91,0.30,9.39,0.08,1.17,0.033,0.372,246557.3,662234.6,1,112,3.32,1.12,1.18,76.4618,6264.40,88120.7,0.0000,3.9541,5462,3.4349,27,25.4572,218069.1
220000,1,1291,20.25,0.62,4.35,0.30,10.36,0.11,1.18,0.039,0.231,163665.7,346236.2,1,135,3.36,1.15,1.18,41.8704,2915.77,7228.3,8.3193,5.4587,5461,3.4342,60,13.3221,113943.5
220000,2,569,16.33,0.24,2.97,0.60,10.71,0.01,1.06,0.005,0.094,92060.4,142600.6,1,76,3.22,1.03,1.09,20.5259,1161.45,455.9,17.0643,5.8397,5461,3.4342,101,4.1517,34744.1
230000,0,1523,16.55,0.39,2.46,0.16,7.74,0.05,1.17,0.024,0.188,474040.2,1164069.1,1,80,2.69,1.17,1.13,106.4915,3725.81,94746.7,0.0000,2.4891,5462,6.9705,72,74.6985,468577.8
230000,1,957,17.76,0.34,3.02,0.23,8.31,0.05,1.13,0.023,0.130,370552.1,832902.0,1,101,2.93,1.11,1.12,71.6481,1996.82,10040.8,30.2454,6.5655,5461,6.9692,119,50.0843,318348.9
230000,2,653,16.85,0.14,2.53,0.25,9.78,0.03,1.05,0.009,0.095,148223.7,307585.7,1,73,2.82,1.05,1.06,28.5387,1051.97,448.7,57.0598,9.6468,5461,6.9692,137,6.3697,54892.0
240000,0,1928,18.23,0.40,3.18,0.26,10.27,0.01,1.14,0.005,0.310,237300.8,627190.5,3,77,3.12,1.09,1.24,63.7771,3625.90,93593.1,0.0000,4.4410,5462,4.0063,56,24.5047,202777.4
240000,1,1050,21.34,0.64,4.44,0.24,11.51,0.08,1.18,0.025,0.202,171908.2,378456.6,3,91,3.38,1.13,1.23,40.7698,2201.83,9643.6,7.2924,5.8356,5461,4.0055,126,14.2897,118663.2
240000,2,554,19.55,0.32,3.52,0.62,12.37,0.02,1.10,0.009,0.108,95174.0,160402.0,2,42,3.35,1.06,1.13,21.0160,1033.75,532.1,16.8781,6.0875,5461,4.0055,140,4.2128,35410.6
250000,0,1527,18.40,1.80,3.08,0.13,8.28,0.61,1.72,0.225,0.233,518517.6,1204736.0,11,81,2.97,1.73,1.24,116.0265,3900.00,92020.0,0.0141,2.7789,5462,7.0093,67,78.2687,514024.0
250000,1,1008,18.99,1.45,2.97,0.24,9.29,0.56,1.55,0.203,0.160,352918.8,789770.7,11,88,3.02,1.61,1.17,72.3639,2305.31,8639.8,32.7290,6.6930,5461,7.0080,118,43.6980,300081.0
250000,2,481,17.98,0.63,2.34,0.42,11.37,0.22,1.22,0.083,0.082,148052.4,317580.7,2,49,3.15,1.21,1.10,30.3436,878.62,353.9,56.7407,9.4432,5461,7.0080,141,6.5305,56650.1
260000,0,2827,13.42,0.07,0.01,0.21,13.05,0.00,1.02,0.000,0.431,235839.8,591459.6,1,77,3.12,1.01,1.03,63.4353,3558.89,79202.0,0.0000,4.7136,5462,4.0612,4,23.5419,198303.6
260000,1,1381,13.77,0.10,0.13,0.38,13.14,0.00,1.04,0.000,0.218,177593.4,387546.8,1,87,3.18,1.01,1.04,43.2735,2100.41,4954.4,7.4539,5.7712,5461,4.0605,20,14.8189,125289.5
260000,2,601,13.54,0.11,0.03,1.40,12.25,0.00,1.03,0.000,0.095,97788.6,173249.0,1,62,3.02,1.00,1.04,22.4763,875.03,173.2,16.5438,6.0981,5461,4.0605,44,4.4261,37550.4
270000,0,1523,25.14,0.11,4.35,0.31,9.51,0.01,1.04,0.005,0.250,533531.6,1390726.6,2,104,3.19,1.02,1.04,127.9851,4294.32,81488.9,0.0004,2.9711,5462,7.8228,117,81.4175,528131.9
270000,1,977,21.59,0.13,3.19,0.31,10.43,0.01,1.04,0.003,0.157,343402.4,900338.9,2,110,3.15,1.01,1.05,73.6417,2144.97,6157.6,31.4068,7.2557,5461,7.8214,116,40.6687,284877.2
270000,2,526,18.28,0.34,2.26,0.30,10.99,0.00,1.11,0.000,0.083,161466.4,379580.1,2,54,3.05,1.05,1.14,32.6863,1068.39,544.2,56.0436,9.9884,5461,7.8214,182,7.6468,65921.3
280000,0,1453,24.84,0.04,3.99,0.22,10.39,0.00,1.02,0.000,0.242,229578.5,499003.5,2,77,3.36,1.01,1.02,50.3799,2928.19,87269.4,0.0000,5.1122,5462,4.2077,83,23.7379,184109.0
280000,1,868,22.24,0.07,3.49,0.16,10.87,0.00,1.03,0.000,0.146,172870.5,347348.6,2,92,3.30,1.02,1.03,35.5046,1721.89,7523.5,7.3297,5.8632,5461,4.2069,121,14.7514,117739.1
280000,2,409,15.27,0.15,1.56,0.25,10.99,0.00,1.06,0.000,0.061,96757.7,169590.7,2,42,3.04,1.04,1.06,20.8088,716.78,206.4,16.5716,6.2334,5461,4.2069,107,4.2381,35228.2
290000,0,1865,29.11,0.03,3.18,0.16,12.01,0.00,1.01,0.000,0.329,634328.0,1320542.5,40,72,3.48,1.00,1.01,177.4017,5372.79,64585.0,3.5935,2.1375,5462,3.6018,39,87.0420,678911.1
290000,1,660,20.53,0.08,1.78,0.20,12.54,0.00,1.03,0.000,0.110,202918.8,468992.9,21,46,3.32,1.01,1.03,54.2422,1573.64,1634.9,46.0092,5.5632,5461,3.6011,63,18.0177,153708.9
290000,2,428,14.56,0.02,1.04,0.42,11.38,0.00,1.01,0.000,0.063,114340.5,209687.5,6,31,3.00,1.01,1.01,25.1888,961.53,183.2,62.6089,6.9333,5461,3.6011,48,5.5020,46482.4
300000,0,1413,26.95,0.06,4.14,0.10,10.67,0.00,1.02,0.000,0.241,241809.4,580709.6,5,65,3.25,1.01,1.03,67.4159,2804.35,86640.0,0.0073,3.5891,5462,2.9710,87,26.0774,212772.9
300000,1,868,25.29,0.03,3.74,0.21,10.95,0.00,1.01,0.000,0.149,156566.5,313196.9,5,84,3.35,1.00,1.01,36.4225,1675.46,6385.0,8.8195,5.1286,5461,2.9704,118,13.2294,108143.6
300000,2,439,15.17,0.05,1.68,0.23,10.01,0.00,1.01,0.000,0.060,84319.6,131659.7,4,39,3.04,1.01,1.01,18.2213,700.81,160.3,17.7116,5.5932,5461,2.9704,86,3.5646,29411.5
