step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,0.75,11,0,0,0,1,0,1.00,28,0.000,2296,0.00,107.86,3.99,372,0,0,0,1.00,1.00,1.00,1,1,1,24.4,0.750,1,0.750,0.341,8
100000,6.06,12,0,0,0,8,0,1.00,16,0.000,2295,1.34,283.60,36.90,372,0,0,0,1.00,1.00,1.00,2,2,6,25.0,6.061,8,0.758,0.349,8
100000,7.47,17,0,3,0,1,0,1.00,20,0.402,2288,0.00,36.34,29.56,474,1,1,0,1.00,1.00,1.00,1,3,3,36.6,7.467,4,1.867,0.555,8
100000,53.92,34,0,23,0,5,0,1.00,0,0.427,2277,7.34,122.78,30.07,474,0,1,0,1.00,1.00,1.00,8,8,8,17.3,53.924,28,1.926,0.635,8
100000,6.75,11,0,0,0,9,0,1.00,14,0.000,2276,1.78,204.37,0.66,372,0,0,0,1.00,1.00,1.00,2,2,7,15.7,6.751,9,0.750,0.341,8
100000,34.20,23,0,16,0,2,0,1.00,8,0.468,2268,0.00,31.45,78.48,474,0,0,0,1.00,1.00,1.00,5,4,8,12.9,10.476,18,1.900,0.538,8
100000,3.75,11,0,0,0,5,0,1.00,18,0.000,2268,0.00,105.73,0.13,372,2,0,0,1.00,1.00,1.00,2,2,5,46.1,3.453,5,0.750,0.341,8
100000,20.44,7,4,0,0,3,0,3.21,18,0.000,2260,0.36,72.50,0.54,474,0,0,0,4.33,4.33,2.38,4,4,5,18.9,1.197,7,1.858,0.580,8
100000,9.30,16,0,4,0,1,0,1.00,18,0.430,2220,0.00,3.19,40.17,474,2,1,0,1.00,1.00,1.00,2,3,4,42.1,0.000,5,1.861,0.547,8
100000,90.35,36,19,6,0,5,0,6.62,6,0.066,2216,0.00,78.09,10.87,474,0,1,1,1.00,9.67,7.71,4,7,6,12.2,60.304,30,1.844,0.668,8
100000,42.37,34,0,21,0,1,0,1.00,0,0.496,2213,0.00,31.29,175.86,474,0,0,0,1.00,1.00,1.00,3,8,8,24.4,0.020,22,1.926,0.635,8
100000,25.08,33,0,0,0,33,0,1.00,0,0.000,2211,2.36,278.10,34.54,372,0,1,0,1.00,1.00,1.00,4,8,8,18.6,25.081,33,0.760,0.348,8
100000,21.45,16,11,0,0,5,0,5.30,12,0.000,2201,-0.00,93.45,8.67,577,0,0,0,5.00,5.00,6.00,4,3,7,13.4,2.989,16,0.794,0.319,8
100000,5.23,7,0,0,0,6,0,1.00,18,0.000,2173,1.93,94.03,4.72,577,1,1,0,1.00,1.00,1.00,2,2,5,27.8,5.230,6,0.872,0.344,8
100000,93.91,55,0,44,0,10,0,1.00,0,0.469,2159,0.00,13.89,2.58,474,2,2,0,1.00,1.00,1.00,8,8,8,46.2,0.007,54,1.739,0.449,8
100000,41.70,33,17,0,0,8,0,7.00,8,0.000,2155,4.07,226.56,11.33,577,1,1,0,6.75,6.75,7.50,6,4,8,34.6,41.702,25,0.993,0.316,8
100000,16.94,30,0,7,0,2,0,1.00,16,0.413,2133,0.00,7.78,37.38,474,0,0,0,1.00,1.00,1.00,2,5,3,10.7,0.000,9,1.882,0.550,8
100000,6.19,10,0,0,0,8,0,1.00,20,0.000,2130,0.37,72.31,1.85,603,2,0,0,1.00,1.00,1.00,2,2,4,39.9,6.195,8,0.774,0.298,8
100000,21.98,20,0,7,0,5,0,1.00,10,0.318,2128,3.23,108.78,71.01,474,2,0,0,1.00,1.00,1.00,3,5,6,38.4,2.296,12,1.832,0.588,8
100000,5.43,10,0,0,0,7,0,1.00,18,0.000,2118,0.29,144.66,1.87,577,2,1,0,1.00,1.00,1.00,2,2,5,38.5,5.434,7,0.776,0.319,8
100000,9.09,12,0,0,0,12,0,1.00,12,0.000,2107,2.05,282.67,78.54,372,0,0,0,1.00,1.00,1.00,2,2,8,24.4,9.091,12,0.758,0.349,8
100000,10.05,15,0,0,0,13,0,1.00,12,0.000,2106,0.65,126.55,2.19,577,1,0,0,1.00,1.00,1.00,3,2,8,26.9,10.048,13,0.773,0.321,8
100000,6.75,11,0,0,0,9,0,1.00,14,0.000,2071,0.00,97.11,2.89,372,0,0,0,1.00,1.00,1.00,3,2,7,18.7,0.003,9,0.750,0.341,8
100000,13.06,19,0,6,0,1,0,1.00,16,0.459,2070,0.00,12.13,46.55,474,2,1,0,1.00,1.00,1.00,4,2,6,41.4,0.000,7,1.866,0.581,8
100000,7.24,34,0,1,0,3,0,1.00,22,0.138,2058,0.00,12.28,31.47,474,0,0,0,1.00,1.00,1.00,1,3,2,21.6,0.000,4,1.809,0.581,8
100000,3.75,11,0,0,0,5,0,1.00,22,0.000,2048,0.00,86.91,18.78,372,1,1,0,1.00,1.00,1.00,2,2,3,37.3,0.148,5,0.750,0.341,8
100000,34.47,29,19,1,1,1,1,7.75,8,0.029,2047,0.00,13.39,4.33,372,0,0,1,9.50,6.00,7.75,7,6,6,18.9,0.000,22,0.851,0.380,8
100000,18.93,18,6,0,0,12,0,2.09,10,0.000,2042,2.64,216.64,33.23,577,1,1,0,1.00,2.75,2.67,4,3,8,33.1,18.933,18,0.789,0.329,8
100000,2.27,12,0,0,0,3,0,1.00,24,0.000,2038,1.51,106.91,12.96,372,0,0,0,1.00,1.00,1.00,2,2,2,24.9,2.273,3,0.758,0.349,8
100000,26.17,33,3,5,0,3,0,2.19,16,0.191,2033,0.00,17.50,75.60,474,1,1,3,2.25,2.75,1.88,4,4,4,28.0,3.840,11,1.869,0.576,8
100000,39.35,29,0,14,0,7,0,1.00,0,0.356,2019,3.60,86.27,77.73,474,0,2,0,1.00,1.00,1.00,4,8,8,14.7,39.345,21,1.874,0.561,8
100000,2.25,11,0,0,0,3,0,1.00,24,0.000,2016,0.00,70.81,1.87,372,2,1,0,1.00,1.00,1.00,2,2,2,42.7,0.290,3,0.750,0.341,8
100000,9.32,19,0,2,0,3,0,1.00,22,0.215,2009,1.22,46.99,39.48,474,0,0,0,1.00,1.00,1.00,1,3,2,19.5,9.322,5,1.864,0.567,8
100000,54.35,43,0,23,0,6,0,1.00,8,0.423,2007,5.76,121.05,61.28,474,1,0,0,1.00,1.00,1.00,4,7,5,34.0,54.351,29,1.874,0.590,8
100000,1.50,11,0,0,0,2,0,1.00,26,0.000,2001,1.80,80.70,1.34,372,0,0,0,1.00,1.00,1.00,1,1,2,17.0,1.500,2,0.750,0.341,8
100000,36.77,41,0,12,0,8,0,1.00,6,0.326,1998,0.00,11.18,17.65,474,0,1,0,1.00,1.00,1.00,5,5,8,21.0,0.002,20,1.839,0.634,8
100000,2.25,11,0,0,0,3,0,1.00,24,0.000,1993,0.00,76.10,3.01,372,2,2,0,1.00,1.00,1.00,1,1,3,67.7,1.608,3,0.750,0.341,8
100000,52.32,28,0,25,0,3,0,1.00,6,0.478,1993,0.00,99.81,5.92,474,0,0,0,1.00,1.00,1.00,3,5,8,22.2,51.307,28,1.868,0.589,8
100000,52.32,28,0,25,0,3,0,1.00,6,0.478,1984,0.00,56.19,12.75,474,0,0,0,1.00,1.00,1.00,4,5,8,24.1,4.467,28,1.868,0.589,8
100000,19.62,17,0,0,0,11,0,1.00,16,0.000,1983,2.22,222.69,0.53,571,0,1,0,1.00,1.00,1.00,2,5,3,18.2,19.624,11,1.784,0.404,8
100000,32.44,24,0,16,0,1,0,1.00,6,0.493,1981,0.00,32.05,71.06,474,1,0,0,1.00,1.00,1.00,5,5,8,32.3,0.020,17,1.908,0.594,8
100000,24.70,25,0,10,0,3,0,1.00,6,0.405,1972,0.00,12.41,94.96,474,0,0,0,1.00,1.00,1.00,4,5,8,19.2,0.000,13,1.900,0.577,8
100000,3.76,17,0,2,0,0,0,1.00,26,0.532,1956,0.00,31.94,52.67,474,0,1,0,1.00,1.00,1.00,1,1,2,19.8,0.693,2,1.881,0.570,8
100000,14.93,19,0,1,0,7,0,1.00,18,0.067,1953,0.00,71.62,10.31,474,2,1,0,1.00,1.00,1.00,2,5,2,53.0,0.000,8,1.866,0.581,8
100000,46.62,31,8,2,0,7,0,4.18,10,0.043,1952,0.00,13.16,11.58,474,1,0,1,3.00,5.00,4.33,3,6,5,26.1,0.000,17,1.865,0.557,8
100000,28.38,20,0,13,0,2,0,1.00,8,0.458,1951,2.41,12.36,14.31,474,0,1,0,1.00,1.00,1.00,3,5,7,20.7,6.158,15,1.892,0.519,8
100000,3.03,7,0,0,2,3,0,1.00,20,0.000,1943,0.00,18.60,0.61,372,2,1,0,1.00,1.00,1.00,2,5,1,43.8,0.002,5,0.757,0.417,8
100000,6.00,11,0,0,0,8,0,1.00,14,0.000,1939,2.20,160.55,13.21,372,0,0,0,1.00,1.00,1.00,4,2,8,17.1,6.001,8,0.750,0.341,8
100000,27.69,31,1,11,0,2,0,1.25,8,0.397,1938,0.37,16.96,28.63,474,0,1,2,1.00,1.25,1.50,4,5,8,20.6,0.180,14,1.846,0.529,8
100000,11.19,19,0,3,0,3,0,1.00,18,0.268,1932,0.00,38.80,17.83,474,1,2,0,1.00,1.00,1.00,3,5,7,36.1,9.163,6,1.864,0.567,8
100000,39.91,25,0,18,0,3,0,1.00,6,0.451,1929,0.00,2.33,50.96,474,0,0,0,1.00,1.00,1.00,6,5,8,24.2,0.000,21,1.900,0.577,8
100000,2.50,22,0,0,0,3,0,1.00,24,0.000,1921,0.15,73.74,1.88,372,2,2,0,1.00,1.00,1.00,1,3,1,66.6,2.498,3,0.833,0.419,8
100000,63.14,33,0,31,0,2,0,1.00,0,0.491,1920,0.00,60.24,19.09,474,0,1,0,1.00,1.00,1.00,7,8,8,16.3,0.040,33,1.913,0.592,8
100000,100.62,32,22,9,0,1,0,7.83,8,0.089,1918,0.00,27.48,1.47,474,0,0,3,1.00,13.20,8.36,4,7,5,17.3,0.020,32,1.863,0.790,8
100000,5.36,24,0,0,0,7,0,1.00,16,0.000,1914,1.46,172.71,0.23,577,0,0,0,1.00,1.00,1.00,3,2,6,16.4,5.360,7,0.766,0.399,8
100000,29.57,22,0,8,0,8,0,1.00,6,0.271,1912,3.57,202.61,2.95,474,0,1,0,1.00,1.00,1.00,3,6,7,17.5,29.570,16,1.848,0.533,8
100000,18.81,17,0,7,0,3,0,1.00,8,0.372,1908,0.00,13.59,8.14,474,2,1,0,1.00,1.00,1.00,3,5,7,38.8,0.000,10,1.881,0.570,8
100000,1.50,11,0,0,0,2,0,1.00,26,0.000,1906,0.50,57.69,4.60,372,1,2,0,1.00,1.00,1.00,1,1,2,36.2,1.500,2,0.750,0.341,8
100000,47.51,25,0,22,0,3,0,1.00,6,0.463,1902,0.00,14.66,44.26,474,2,1,0,1.00,1.00,1.00,6,5,8,48.1,0.003,25,1.900,0.577,8
100000,4.50,11,0,0,0,6,0,1.00,18,0.000,1898,1.53,130.93,7.36,372,0,0,0,1.00,1.00,1.00,2,2,5,19.9,4.501,6,0.750,0.341,8
100000,38.01,25,0,17,0,3,0,1.00,6,0.447,1897,0.00,45.79,121.97,474,0,1,0,1.00,1.00,1.00,6,5,8,24.9,28.824,20,1.900,0.577,8
100000,18.82,30,0,9,0,1,0,1.00,14,0.478,1892,0.00,68.45,27.78,474,1,1,0,1.00,1.00,1.00,5,3,8,32.0,2.878,10,1.882,0.550,8
100000,38.01,25,0,17,0,3,0,1.00,6,0.447,1885,1.38,12.30,85.66,474,0,1,0,1.00,1.00,1.00,5,5,8,23.0,16.560,20,1.900,0.577,8
100000,36.26,26,0,8,0,13,0,1.00,8,0.221,1881,2.92,84.76,6.53,474,0,1,0,1.00,1.00,1.00,4,7,5,17.7,36.262,21,1.727,0.489,8
100000,12.85,21,0,2,0,5,0,1.00,16,0.156,1874,2.18,85.82,1.13,474,0,0,0,1.00,1.00,1.00,4,5,7,18.3,12.854,7,1.836,0.542,8
100000,39.68,52,0,17,0,4,0,1.00,12,0.428,1869,0.00,29.04,13.82,474,2,0,0,1.00,1.00,1.00,5,4,8,43.3,0.009,21,1.889,0.654,8
100000,3.00,22,0,0,0,4,0,1.00,22,0.000,1868,0.00,90.83,1.74,372,2,1,0,1.00,1.00,1.00,1,2,3,41.3,0.991,4,0.749,0.307,8
100000,3.00,11,0,0,0,4,0,1.00,22,0.000,1856,1.65,81.93,1.40,372,1,2,0,1.00,1.00,1.00,2,2,3,36.1,3.000,4,0.750,0.341,8
100000,33.35,24,0,10,0,9,0,1.00,6,0.300,1854,2.50,192.82,9.58,474,1,0,0,1.00,1.00,1.00,5,5,8,26.7,33.348,19,1.755,0.405,8
100000,26.25,18,0,10,0,4,0,1.00,10,0.381,1840,2.88,91.26,57.56,474,0,2,0,1.00,1.00,1.00,4,5,6,15.2,26.248,14,1.875,0.558,8
100000,4.55,12,0,0,0,6,0,1.00,22,0.000,1833,1.34,97.58,65.74,372,0,0,0,1.00,1.00,1.00,1,2,3,16.9,4.546,6,0.758,0.349,8
100000,24.24,19,0,9,0,4,0,1.00,8,0.371,1827,0.00,24.53,12.35,474,1,1,0,1.00,1.00,1.00,4,5,7,36.1,0.290,13,1.864,0.567,8
100000,38.52,34,0,16,0,4,0,1.00,8,0.415,1815,0.00,11.05,58.01,474,2,0,0,1.00,1.00,1.00,4,8,4,62.9,0.000,20,1.926,0.635,8
100000,1.50,11,0,0,0,2,0,1.00,26,0.000,1814,0.00,38.59,1.05,372,2,0,0,1.00,1.00,1.00,1,1,2,39.2,0.005,2,0.750,0.341,8
100000,30.00,20,0,12,0,4,0,1.00,8,0.400,1812,0.00,6.14,26.48,474,0,0,0,1.00,1.00,1.00,3,5,7,24.3,0.000,16,1.875,0.558,8
100000,28.58,32,0,8,0,9,0,1.00,4,0.280,1811,3.26,28.12,10.77,600,0,2,0,1.00,1.00,1.00,3,6,8,19.0,8.981,17,1.681,0.264,8
100000,3.75,11,0,0,0,5,0,1.00,18,0.000,1810,0.00,58.08,0.24,372,2,2,0,1.00,1.00,1.00,2,2,6,41.2,0.013,5,0.750,0.341,8
100000,22.66,25,0,10,0,2,0,1.00,6,0.441,1798,0.00,9.94,71.96,474,0,1,0,1.00,1.00,1.00,4,5,8,18.4,0.000,12,1.889,0.580,8
100000,30.11,30,0,13,0,3,0,1.00,6,0.432,1794,0.01,62.40,68.23,474,1,0,0,1.00,1.00,1.00,5,6,7,36.4,30.112,16,1.882,0.550,8
100000,26.22,20,0,12,0,2,0,1.00,6,0.458,1794,0.00,0.99,17.39,474,2,0,0,1.00,1.00,1.00,4,5,8,40.5,0.000,14,1.873,0.564,8
100000,20.65,23,0,9,0,2,0,1.00,8,0.436,1793,0.00,48.44,80.96,474,2,2,0,1.00,1.00,1.00,3,4,8,59.6,9.958,11,1.877,0.560,8
100000,7.73,15,0,0,0,10,0,1.00,18,0.000,1783,0.74,142.86,17.19,577,2,0,0,1.00,1.00,1.00,2,2,5,40.6,7.729,10,0.773,0.321,8
100000,26.35,30,0,12,0,2,0,1.00,4,0.455,1779,0.00,38.99,86.66,474,0,2,0,1.00,1.00,1.00,4,7,8,17.3,1.312,14,1.882,0.550,8
100000,3.58,6,0,0,0,2,0,1.00,26,0.000,1773,0.00,7.75,0.71,474,2,2,0,1.00,1.00,1.00,2,2,1,39.5,0.000,2,1.791,0.672,8
100000,2.29,10,0,0,0,3,0,1.00,24,0.000,1770,0.00,109.76,3.67,372,0,1,0,1.00,1.00,1.00,2,1,3,21.6,0.547,3,0.764,0.326,8
100000,2.27,12,0,0,0,3,0,1.00,24,0.000,1758,1.66,87.64,4.95,372,0,1,0,1.00,1.00,1.00,2,1,3,18.3,2.273,3,0.758,0.349,8
100000,6.96,15,0,0,0,9,0,1.00,16,0.000,1750,2.46,141.04,30.00,577,1,0,0,1.00,1.00,1.00,2,3,5,28.4,6.956,9,0.773,0.321,8
100000,24.24,19,0,9,0,4,0,1.00,10,0.371,1749,0.00,5.69,15.86,474,2,0,0,1.00,1.00,1.00,4,5,6,41.9,0.001,13,1.864,0.567,8
100000,28.04,33,3,7,0,2,0,2.00,4,0.250,1745,0.00,5.52,13.00,474,0,1,0,1.88,1.88,2.17,4,6,8,21.8,0.000,12,1.869,0.576,8
100000,8.10,18,0,0,0,11,0,1.00,16,0.000,1743,0.00,89.24,0.54,577,1,0,0,1.00,1.00,1.00,3,2,6,35.7,7.889,11,0.737,0.355,8
100000,43.55,24,0,16,0,7,0,1.00,8,0.367,1742,0.00,10.74,35.23,474,0,1,0,1.00,1.00,1.00,4,4,8,17.8,0.000,23,1.894,0.608,8
100000,3.09,15,0,0,0,4,0,1.00,22,0.000,1728,0.06,88.93,0.94,577,2,0,0,1.00,1.00,1.00,2,1,4,38.9,3.092,4,0.773,0.321,8
100000,6.75,11,0,0,0,9,0,1.00,12,0.000,1723,0.00,76.76,0.58,372,1,1,0,1.00,1.00,1.00,3,2,8,36.1,4.672,9,0.750,0.341,8
100000,39.48,22,1,14,0,5,0,1.25,8,0.355,1720,0.00,2.36,30.38,474,1,2,7,1.25,1.25,1.25,4,4,8,29.1,0.000,20,1.880,0.543,8
100000,0.75,11,0,0,0,1,0,1.00,28,0.000,1712,0.00,82.44,2.92,372,0,0,0,1.00,1.00,1.00,1,1,1,22.4,0.750,1,0.750,0.341,8
100000,29.55,29,0,7,0,9,0,1.00,4,0.237,1711,3.00,33.38,75.91,474,1,2,0,1.00,1.00,1.00,3,7,7,26.0,12.162,16,1.847,0.571,8
100000,27.65,22,17,0,0,1,0,9.40,12,0.000,1708,0.00,36.87,6.91,577,2,2,0,8.17,8.50,11.00,4,4,6,39.5,0.000,18,0.790,0.300,8
100000,15.04,22,1,3,0,3,1,1.38,16,0.199,1706,0.00,12.81,9.09,474,2,2,1,1.40,1.00,1.67,4,4,8,37.8,0.005,7,1.880,0.543,8
100000,3.00,11,0,0,0,4,0,1.00,22,0.000,1702,0.80,74.73,1.38,372,1,2,0,1.00,1.00,1.00,2,1,4,36.5,0.931,4,0.750,0.341,8
100000,3.00,11,0,0,0,4,0,1.00,24,0.000,1701,0.05,73.40,1.50,372,2,2,0,1.00,1.00,1.00,2,2,2,61.0,2.974,4,0.750,0.341,8
100000,24.37,20,0,9,0,4,0,1.00,12,0.369,1698,0.00,62.89,50.48,474,1,1,0,1.00,1.00,1.00,3,4,6,34.2,15.607,13,1.875,0.558,8
100000,4.66,16,0,0,0,6,0,1.00,22,0.000,1689,1.02,78.86,1.88,577,2,2,0,1.00,1.00,1.00,4,2,3,39.8,4.658,6,0.776,0.319,8
100000,7.58,12,0,0,0,10,0,1.00,14,0.000,1689,0.00,18.97,0.85,372,1,1,0,1.00,1.00,1.00,3,2,8,27.3,0.000,10,0.758,0.349,8
100000,53.79,53,1,16,0,11,0,1.15,6,0.297,1689,5.94,229.84,146.29,474,0,2,1,1.00,1.40,1.12,4,8,5,16.3,53.791,28,1.855,0.662,8
100000,31.69,19,0,13,0,4,0,1.00,8,0.410,1686,0.00,37.02,4.15,474,0,0,0,1.00,1.00,1.00,3,5,7,23.1,8.869,17,1.864,0.567,8
100000,5.25,11,0,0,0,7,0,1.00,18,0.000,1685,1.32,77.80,0.96,372,2,2,0,1.00,1.00,1.00,2,2,6,47.1,4.083,7,0.750,0.341,8
100000,36.18,34,0,10,0,10,0,1.00,8,0.276,1677,3.87,122.73,60.57,474,0,0,0,1.00,1.00,1.00,4,7,8,21.5,36.177,20,1.809,0.581,8
100000,39.66,25,0,19,0,2,0,1.00,6,0.479,1673,0.00,58.52,63.02,474,0,1,0,1.00,1.00,1.00,4,5,8,14.9,21.195,21,1.889,0.580,8
