step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
40000,1,1079,17.48,0.07,0.39,0.00,15.72,0.00,1.02,0.001,0.200,190115.6,411277.8,1,12,7.15,1.02,1.01,49.4717,2436.37,4654.3,5.0208,5.0526,5461,1.7111,121,19.1975,148665.8
40000,2,112,24.62,0.07,0.48,0.01,22.59,0.00,1.01,0.000,0.030,60472.8,88953.0,1,14,9.18,1.02,1.00,13.3708,464.33,19.7,18.9876,4.4857,5461,1.7111,121,2.1277,15795.2
50000,0,1291,19.55,0.07,2.16,0.43,7.85,0.00,1.02,0.002,0.156,504792.6,1374479.8,1,64,3.68,1.02,1.04,215.9750,2301.78,94643.6,19.2944,1.4170,5462,1.0894,343,66.8710,578917.7
50000,1,799,21.26,0.15,1.89,0.54,11.23,0.01,1.04,0.004,0.126,187466.8,610894.7,1,123,4.44,1.02,1.11,75.9372,1559.61,11320.0,49.1435,5.4480,5461,1.0892,557,18.4378,153949.6
50000,2,354,26.24,0.08,2.48,0.04,18.60,0.00,1.01,0.000,0.086,62237.0,87377.1,1,69,6.23,1.01,1.02,13.4685,1017.12,476.9,66.5636,4.6985,5461,1.0892,506,2.3874,17980.0
60000,0,1588,16.99,0.06,0.48,0.00,15.39,0.00,1.02,0.000,0.289,213440.7,471753.4,1,14,7.03,1.02,1.02,54.1505,3546.54,69506.2,0.0000,5.1910,5462,1.9662,108,22.7706,172569.2
60000,1,1117,18.30,0.07,0.55,0.02,16.31,0.00,1.02,0.000,0.216,190353.8,403340.0,1,21,7.32,1.03,1.03,47.1963,2541.49,4693.9,5.3795,5.4235,5461,1.9659,121,18.5472,143636.4
60000,2,117,22.77,0.05,1.52,0.00,19.98,0.00,1.01,0.000,0.030,66529.2,111740.1,1,7,8.69,1.01,1.00,15.3982,444.44,25.5,18.7769,4.8127,5461,1.9659,195,2.3026,17993.0
70000,0,3247,11.68,0.01,0.24,0.00,10.01,0.00,1.01,0.000,0.380,526777.3,1140912.2,1,17,5.86,1.01,1.01,214.9905,5136.89,27995.1,18.4146,1.0910,5462,0.5352,27,67.9308,604723.5
70000,1,818,16.98,0.04,0.27,0.00,15.23,0.00,1.00,0.000,0.147,179950.5,552153.2,1,15,7.60,1.00,1.00,74.7496,1820.09,307.6,51.3576,4.9834,5461,0.5351,137,16.8007,150171.4
70000,2,170,21.37,0.01,0.71,0.00,19.32,0.00,1.00,0.000,0.039,53315.6,73556.2,1,15,8.60,1.00,1.00,12.3087,651.24,29.4,66.8613,3.8287,5461,0.5351,151,2.0128,15962.3
80000,0,2103,15.27,0.09,0.27,0.00,13.18,0.00,1.02,0.000,0.327,234330.1,830820.1,1,25,6.74,1.02,1.02,110.4089,2744.10,67319.4,0.6486,3.1984,5462,0.6355,43,25.2064,224285.3
80000,1,1207,16.30,0.06,0.28,0.02,14.28,0.00,1.01,0.001,0.201,144138.5,313635.1,1,32,7.01,1.01,1.02,44.2178,2125.70,3292.1,9.9830,4.4826,5461,0.6354,120,12.7016,105212.3
80000,2,110,20.06,0.00,0.49,0.00,17.99,0.00,1.00,0.000,0.024,38064.8,43639.3,1,15,8.06,1.00,1.00,7.9860,348.17,21.0,22.3025,2.9973,5461,0.6354,180,1.1758,8691.5
90000,0,4960,9.86,0.07,0.66,0.00,5.87,0.00,1.03,0.000,0.374,495681.2,1451702.8,1,22,4.31,1.03,1.03,242.9073,5175.54,45234.0,16.8139,0.8335,5462,0.6115,35,69.5321,612457.4
90000,1,1123,13.95,0.14,0.72,0.01,10.65,0.00,1.04,0.000,0.148,173989.1,604113.7,1,20,6.08,1.05,1.05,75.7758,1868.26,1837.6,51.3821,4.8102,5461,0.6114,177,16.2215,145918.2
90000,2,247,17.68,0.38,0.51,0.00,15.34,0.00,1.11,0.000,0.046,58689.9,84882.4,1,20,7.98,1.16,1.14,13.8515,701.25,33.8,67.0474,3.9849,5461,0.6114,146,2.4940,19906.9
100000,0,2044,14.63,0.06,0.19,0.01,13.28,0.00,1.02,0.000,0.316,226315.1,843511.0,1,26,6.93,1.02,1.02,90.5678,3053.41,66836.2,0.2892,3.9397,5462,0.9520,46,24.4530,204641.4
100000,1,1336,14.89,0.10,0.20,0.00,13.40,0.00,1.02,0.000,0.209,162673.1,411549.0,1,23,6.98,1.02,1.02,52.1894,2618.11,3562.0,8.2998,4.7978,5461,0.9518,110,14.9474,123836.6
100000,2,151,20.33,0.00,0.42,0.13,18.70,0.00,1.00,0.000,0.034,47050.8,61763.7,1,10,8.44,1.00,1.00,10.5495,340.94,14.4,20.6932,3.5424,5461,0.9518,138,1.6184,12328.6
110000,0,3637,13.24,0.03,0.53,0.02,7.52,0.00,1.01,0.000,0.336,502505.9,1477380.1,1,30,4.51,1.01,1.01,227.6696,4373.41,50533.4,17.1679,0.8796,5462,0.6931,43,68.7919,602868.3
110000,1,1553,13.65,0.06,1.11,0.02,9.11,0.00,1.01,0.000,0.185,189634.3,666424.4,1,47,5.51,1.01,1.01,82.2161,2400.60,1860.3,49.1348,4.5589,5461,0.6930,183,18.8045,166732.9
110000,2,277,17.82,0.12,0.71,0.00,14.88,0.00,1.05,0.000,0.049,62589.0,90767.2,1,25,7.53,1.06,1.07,14.5276,660.53,46.0,65.7562,4.3391,5461,0.6930,339,2.6587,21034.9
120000,0,2106,14.35,0.09,0.12,0.01,13.19,0.00,1.03,0.000,0.323,227716.2,749663.8,1,19,6.97,1.03,1.03,88.6367,3429.86,66018.9,0.1571,3.7117,5462,0.7214,50,24.6717,210767.3
120000,1,1259,14.93,0.06,0.12,0.00,13.95,0.00,1.01,0.000,0.204,160980.4,413689.8,1,16,7.11,1.01,1.01,51.9650,2610.22,3340.9,8.0694,4.6157,5461,0.7212,113,14.9530,123447.9
120000,2,137,18.65,0.01,0.36,0.00,17.15,0.00,1.01,0.000,0.028,41657.3,50346.1,1,9,8.38,1.01,1.01,9.0195,459.52,32.9,22.1019,3.1932,5461,0.7212,155,1.3899,9917.4
130000,0,2770,17.70,0.14,3.35,0.14,5.64,0.00,1.05,0.001,0.293,489333.8,1554741.0,1,104,3.06,1.05,1.11,227.4109,4321.38,82894.4,20.0257,1.1777,5462,1.1449,170,65.2680,572322.2
130000,1,1695,19.35,0.20,3.56,0.15,7.10,0.00,1.08,0.002,0.213,192924.6,700677.3,1,149,3.61,1.10,1.15,80.8176,3054.15,9978.5,48.6477,4.9272,5461,1.1447,254,19.1000,165054.1
130000,2,505,24.56,0.17,2.48,0.31,17.01,0.00,1.03,0.000,0.117,73819.8,116080.0,1,66,6.52,1.02,1.05,17.0313,1221.27,468.0,64.6738,4.9691,5461,1.1447,249,3.3194,26022.7
140000,0,1697,15.89,0.03,0.10,0.00,14.82,0.00,1.01,0.000,0.292,211329.1,468607.6,2,20,6.52,1.00,1.00,52.1605,2819.02,69515.8,0.0009,4.7080,5462,2.3601,70,23.3059,172683.7
140000,1,1244,15.99,0.00,0.22,0.00,14.76,0.00,1.00,0.000,0.212,189540.5,393645.4,2,29,6.88,1.00,1.00,45.3442,2394.33,4102.8,4.8989,5.3244,5461,2.3597,86,18.9827,144633.5
140000,2,159,21.24,0.00,1.19,0.00,18.60,0.00,1.00,0.000,0.035,69343.4,111958.7,2,18,7.91,1.00,1.00,15.5857,432.62,34.0,18.5675,5.0515,5461,2.3597,208,2.6830,19980.3
150000,0,2902,12.06,0.01,0.05,0.00,11.33,0.00,1.00,0.000,0.380,514918.3,1107384.0,2,24,6.46,1.00,1.00,218.6709,5586.69,29395.2,18.7817,1.1470,5462,0.5927,41,67.5786,593522.3
150000,1,763,15.63,0.09,0.32,0.02,14.16,0.00,1.03,0.000,0.127,174123.5,550966.6,2,17,7.22,1.06,1.05,73.9802,1507.90,326.4,51.5468,4.8302,5461,0.5926,166,16.1348,145049.2
150000,2,243,19.49,0.00,0.89,0.00,17.45,0.00,1.00,0.000,0.051,63219.5,92287.6,2,21,8.39,1.00,1.00,15.1584,645.21,37.3,66.3227,4.2398,5461,0.5926,207,2.7550,22091.4
160000,0,1983,15.02,0.03,0.06,0.00,13.97,0.00,1.01,0.000,0.318,233275.1,848172.7,1,20,6.88,1.01,1.01,111.4995,2839.34,67486.7,0.5961,3.1572,5462,0.6452,57,25.4154,224014.4
160000,1,1221,16.30,0.05,0.29,0.02,14.38,0.00,1.01,0.000,0.206,146006.9,315065.6,1,23,7.08,1.00,1.01,44.7010,2487.86,3634.9,9.9065,4.6702,5461,0.6451,113,12.6860,105696.4
160000,2,137,17.83,0.03,0.44,0.00,16.16,0.00,1.01,0.000,0.027,42216.1,53143.4,1,18,8.20,1.00,1.01,9.4022,303.59,10.2,21.5917,3.1159,5461,0.6451,117,1.4931,11509.2
170000,0,2758,12.39,0.04,0.05,0.00,11.07,0.00,1.01,0.000,0.353,525292.8,1155931.8,1,21,6.19,1.01,1.01,214.4222,5607.59,27363.6,19.2153,1.0063,5462,0.5111,36,66.9380,600747.7
170000,1,786,16.14,0.05,0.23,0.01,14.15,0.00,1.01,0.000,0.129,174751.0,539625.7,1,18,7.26,1.01,1.01,73.1240,1809.84,316.3,52.5477,4.7667,5461,0.5110,180,16.1774,146138.6
170000,2,166,20.95,0.00,0.78,0.04,17.48,0.00,1.00,0.000,0.035,52426.5,67594.4,1,18,8.06,1.00,1.00,11.6887,601.85,38.3,67.2753,3.7064,5461,0.5110,200,2.1131,16515.0
180000,0,1728,16.75,0.16,3.19,0.12,10.64,0.00,1.04,0.000,0.279,230964.8,799228.9,1,32,5.28,1.04,1.05,107.5815,5951.15,81616.4,0.7349,3.0923,5462,0.6917,54,25.2367,220539.2
180000,1,1106,20.47,0.19,4.57,0.14,11.91,0.00,1.04,0.000,0.211,146510.8,338399.5,1,64,5.59,1.03,1.06,45.4504,3747.49,9179.5,9.6631,4.4210,5461,0.6916,134,13.4302,108150.7
180000,2,163,28.87,0.07,7.75,0.38,16.04,0.00,1.01,0.000,0.047,37332.1,39326.6,1,25,7.19,1.00,1.02,7.4168,781.45,106.2,22.4990,2.9554,5461,0.6916,237,1.1708,8389.0
190000,0,1374,30.47,0.67,5.24,0.14,10.23,0.01,1.22,0.004,0.255,508458.2,1186878.8,7,80,3.88,1.19,1.19,124.4726,3624.97,87577.1,0.0438,3.6806,5462,4.7837,226,78.1623,503245.0
190000,1,859,33.38,0.79,6.06,0.16,12.14,0.00,1.26,0.001,0.189,372366.2,831207.9,3,51,4.22,1.18,1.29,81.5558,2677.72,11890.5,25.6769,6.5793,5461,4.7828,322,51.5466,328100.1
190000,2,283,38.74,0.75,4.73,0.11,20.45,0.00,1.15,0.000,0.084,123050.2,197913.4,3,33,6.02,1.13,1.14,22.1995,1039.17,508.8,58.2631,9.1578,5461,4.7828,405,4.6232,34617.2
200000,0,2337,12.25,0.09,3.91,0.39,3.42,0.00,1.04,0.000,0.209,210641.6,515279.1,1,136,2.56,1.03,1.04,53.5893,5180.26,88261.4,0.0000,5.2408,5462,3.0093,108,22.8737,167204.5
200000,1,2455,10.26,0.07,3.01,0.35,3.58,0.00,1.02,0.001,0.196,190313.2,387214.5,1,170,2.51,1.02,1.03,42.7577,4443.71,12981.4,3.9155,5.4360,5461,3.0087,143,19.4742,142252.4
200000,2,485,15.43,0.21,3.05,0.50,8.95,0.00,1.04,0.000,0.071,64932.5,82742.7,1,119,3.87,1.03,1.05,12.3214,925.37,324.2,19.8469,4.7268,5461,3.0087,249,2.5588,17673.6
210000,0,2092,24.14,0.02,2.02,0.49,9.98,0.00,1.01,0.000,0.299,485417.9,1155012.1,4,76,4.13,1.00,1.01,110.7286,4424.36,66030.8,0.6858,4.2548,5462,6.5179,148,77.8621,484579.4
210000,1,994,25.01,0.06,2.02,0.40,12.45,0.00,1.02,0.000,0.170,335294.4,832269.5,3,77,4.35,1.02,1.03,72.6983,2573.25,5310.0,25.0696,7.3849,5461,6.5167,280,48.0202,288101.3
210000,2,471,22.85,0.21,1.74,0.37,14.45,0.00,1.07,0.000,0.090,160909.0,324021.5,3,62,4.13,1.02,1.08,31.4378,1290.20,365.3,56.6944,10.5598,5461,6.5167,354,7.9725,60901.7
220000,0,2624,12.06,0.11,0.07,0.06,10.76,0.00,1.03,0.000,0.332,230893.4,520814.2,1,46,3.42,1.02,1.04,68.7488,3631.46,72919.7,0.0003,4.6061,5462,2.3576,10,23.9740,196897.4
220000,1,1731,11.98,0.17,0.15,0.14,10.48,0.00,1.04,0.001,0.217,187487.6,377615.6,1,60,3.46,1.02,1.05,49.5423,2671.36,5772.7,5.7435,5.1846,5461,2.3572,40,17.3884,143114.5
220000,2,456,12.48,0.29,0.23,0.13,10.69,0.01,1.09,0.002,0.058,79350.7,120200.8,1,66,3.57,1.06,1.07,18.1782,708.37,100.5,18.1979,5.1170,5461,2.3572,85,3.5713,28516.7
230000,0,1648,16.14,0.76,2.00,0.58,8.20,0.00,1.27,0.004,0.218,599768.4,1844945.8,3,80,3.02,1.16,1.33,234.0316,3537.62,85612.4,5.6509,1.4420,5462,2.7943,92,81.6649,679066.2
230000,1,1431,16.56,0.41,2.54,0.69,8.09,0.00,1.13,0.003,0.192,265107.9,849990.5,2,93,2.96,1.11,1.18,95.7122,2952.97,12406.0,41.6022,4.2288,5461,2.7938,116,28.3531,239510.7
230000,2,582,16.89,0.35,1.97,0.63,10.72,0.01,1.10,0.003,0.091,116209.9,237560.4,2,48,3.51,1.07,1.13,30.2498,1166.56,392.1,60.8322,6.1273,5461,2.7938,162,6.8064,57618.2
240000,0,1160,31.01,1.38,4.02,0.06,16.00,0.13,1.21,0.059,0.285,225663.7,563968.7,1,61,4.57,1.22,1.17,56.4560,3514.13,84003.3,0.0000,4.5628,5462,3.5538,70,23.5567,188034.1
240000,1,1011,27.12,1.10,4.34,0.10,13.97,0.07,1.23,0.033,0.226,207367.5,476346.6,1,57,4.37,1.20,1.22,48.0648,2898.03,11562.7,3.8456,5.0864,5461,3.5531,90,20.5488,163162.5
240000,2,402,19.99,0.44,2.99,0.14,12.62,0.01,1.09,0.005,0.075,91064.8,163374.7,1,37,3.81,1.04,1.12,20.9596,830.44,242.3,15.9819,5.7549,5461,3.5531,147,4.2210,34716.1
250000,0,2803,19.50,0.39,1.75,0.17,7.64,0.02,1.13,0.011,0.319,541214.1,1515196.1,2,140,3.24,1.28,1.11,151.5126,5006.71,65154.5,0.5167,3.3033,5462,5.7087,117,80.9336,567142.1
250000,1,1712,16.53,0.41,2.18,0.25,6.71,0.03,1.13,0.016,0.187,354772.6,1167732.5,2,133,3.21,1.21,1.14,106.1266,3005.46,5299.4,28.1280,5.7101,5461,5.7076,188,44.8528,338589.6
250000,2,759,14.96,0.46,2.12,0.22,7.62,0.01,1.16,0.005,0.091,160702.6,428699.5,2,105,3.38,1.12,1.22,41.9195,1614.06,582.7,55.0960,8.2468,5461,5.7076,239,9.9203,85593.7
260000,0,1065,28.66,0.71,4.91,0.20,12.15,0.07,1.22,0.029,0.219,228264.4,597891.9,1,55,3.77,1.22,1.21,65.1393,2653.41,88338.9,0.0005,4.4301,5462,3.4187,93,24.0900,193480.0
260000,1,991,27.74,0.75,4.40,0.10,12.61,0.08,1.22,0.031,0.202,195919.8,457977.0,1,53,3.86,1.19,1.22,48.6118,2292.70,14926.8,4.5704,5.1379,5461,3.4181,129,18.8465,151129.4
260000,2,471,18.43,0.42,1.46,0.18,12.95,0.01,1.07,0.004,0.082,89292.2,157915.0,1,47,3.69,1.04,1.11,19.5751,1028.13,405.8,16.5397,5.7972,5461,3.4181,167,4.0267,32305.7
270000,0,2799,13.33,0.95,1.39,0.04,6.35,0.20,1.32,0.079,0.279,533712.3,1213503.1,5,102,2.66,1.33,1.21,126.9180,4821.20,72158.5,0.1574,2.3354,5462,5.2669,32,83.0920,549835.0
270000,1,1902,12.53,0.84,1.02,0.08,6.95,0.16,1.26,0.059,0.195,369320.6,965657.7,3,134,2.79,1.27,1.19,93.8767,3313.40,5651.5,26.7914,4.5948,5461,5.2659,45,47.9381,350808.8
270000,2,579,15.56,0.73,0.55,0.37,12.29,0.06,1.17,0.021,0.091,137269.8,303484.3,2,57,3.91,1.17,1.17,31.9105,1055.02,255.0,56.9758,7.7376,5461,5.2659,73,7.3788,62973.3
280000,0,897,29.53,0.85,5.40,0.12,11.92,0.11,1.22,0.040,0.187,223663.8,632827.3,1,52,4.03,1.23,1.23,63.3451,3036.71,90069.5,0.0000,3.8897,5462,3.5527,63,24.3501,194314.0
280000,1,976,25.07,0.92,4.82,0.18,10.46,0.03,1.26,0.013,0.184,200734.9,507885.5,1,59,3.91,1.20,1.30,52.5575,2755.31,14637.1,4.0063,4.5451,5461,3.5520,109,20.3123,162496.9
280000,2,409,20.84,0.55,2.87,0.27,12.13,0.02,1.10,0.012,0.075,92970.1,174433.2,1,33,4.03,1.05,1.15,22.8143,791.84,254.8,15.7220,5.5911,5461,3.5520,101,4.6180,38592.4
290000,0,1565,24.33,0.54,3.60,0.23,10.14,0.10,1.17,0.048,0.259,569688.1,1254647.2,3,55,3.53,1.16,1.16,139.8675,4685.68,75160.6,0.3855,1.8878,5462,4.4902,40,83.1297,593508.8
290000,1,1271,23.18,0.69,2.70,0.25,11.36,0.07,1.18,0.028,0.220,367408.4,872178.9,2,59,3.71,1.16,1.17,93.6991,3223.03,7627.2,28.8849,3.9768,5461,4.4893,43,46.8230,350241.0
290000,2,552,18.76,0.53,1.50,0.38,12.12,0.02,1.13,0.005,0.091,125556.6,238402.8,2,46,3.94,1.11,1.14,29.1554,1115.45,299.5,57.6532,7.0095,5461,4.4893,56,6.8088,57866.7
300000,0,1256,22.40,0.75,3.25,0.12,11.59,0.04,1.17,0.020,0.226,224850.8,589673.4,3,41,3.90,1.15,1.18,59.9561,3286.82,87046.2,0.0000,3.8818,5462,3.6330,67,24.1478,194923.5
300000,1,972,22.53,0.70,3.58,0.14,11.63,0.02,1.17,0.011,0.178,207396.1,500979.4,3,50,3.87,1.13,1.24,52.7815,2673.43,12891.8,3.6841,4.3374,5461,3.6323,90,21.2089,171234.8
300000,2,468,16.11,0.44,1.91,0.08,10.89,0.02,1.11,0.006,0.072,92162.9,162043.3,2,45,3.73,1.10,1.12,21.9391,1091.81,275.1,15.6919,5.5891,5461,3.6323,92,4.5241,37693.2
