step,event,lineage,other,size
113000,split,1184,1094,48
114000,split,1215,1080,101
114000,split,1256,1155,20
114000,extinct,1057,0,9
114000,extinct,1080,0,14
114000,extinct,1107,0,20
114000,extinct,1184,0,48
115000,extinct,1096,0,42
115000,extinct,1215,0,101
115000,extinct,1256,0,20
120000,split,1357,1012,311
125000,split,1371,1012,224
126000,split,1397,1012,30
126000,split,1398,1357,638
130000,extinct,1398,0,21
131000,split,1531,1357,430
131000,split,1539,1357,14
131000,split,1541,1357,203
131000,extinct,1357,0,68
131000,extinct,1397,0,16
133000,split,1580,1012,53
133000,extinct,1371,0,19
133000,extinct,1539,0,12
134000,extinct,1541,0,31
135000,extinct,1531,0,11
136000,extinct,1580,0,40
147000,split,1638,1012,1209
155000,extinct,1012,0,48
162000,split,1801,1638,1207
165000,split,1807,1638,267
165000,split,1808,1638,46
166000,split,1822,1807,17
167000,split,1839,1805,16
167000,extinct,1808,0,23
168000,split,1820,1804,11
168000,split,1843,1801,46
168000,split,1847,1807,160
168000,extinct,1822,0,17
168000,extinct,1839,0,16
169000,extinct,1820,0,11
171000,split,1877,1638,18
171000,split,1896,1801,335
171000,extinct,1801,0,75
171000,extinct,1843,0,13
172000,split,1903,1807,23
172000,extinct,1877,0,18
173000,split,1917,1638,18
173000,extinct,1807,0,15
173000,extinct,1847,0,11
174000,extinct,1903,0,7
174000,extinct,1917,0,18
175000,extinct,1896,0,11
178000,split,1967,1638,10
179000,extinct,1967,0,10
183000,split,1980,1638,15
184000,split,1985,1980,488
184000,extinct,1980,0,15
185000,split,1995,1638,10
186000,extinct,1995,0,10
194000,extinct,1985,0,18
198000,split,2238,1638,8
199000,extinct,2238,0,8
205000,split,2256,1638,15
205000,split,2257,1638,7
207000,split,2282,1638,118
207000,split,2283,2265,22
207000,extinct,2256,0,15
208000,extinct,2283,0,22
209000,split,2313,2279,352
209000,split,2322,1638,7
209000,extinct,2257,0,32
209000,extinct,2282,0,9
210000,extinct,2322,0,7
211000,split,2382,2351,13
212000,split,2412,2351,45
212000,extinct,2313,0,28
212000,extinct,2382,0,13
213000,extinct,2412,0,45
214000,split,2474,2412,49
215000,extinct,2474,0,49
225000,split,2552,1638,198
228000,extinct,2552,0,290
229000,split,2597,2577,2052
231000,split,2634,2597,461
231000,split,2642,2597,6
232000,extinct,2642,0,6
235000,extinct,2597,0,221
235000,extinct,2634,0,37
237000,split,2736,1638,128
239000,split,2747,1638,112
241000,extinct,2736,0,6
245000,split,2751,1638,855
245000,extinct,2747,0,23
247000,split,2762,2751,2475
247000,extinct,2751,0,23
249000,split,2819,2779,92
250000,split,2851,2762,815
251000,split,2870,2762,13
251000,split,2872,2762,56
252000,split,2886,2762,33
252000,split,2895,2762,79
253000,split,2925,2762,27
253000,split,2930,2851,6
253000,split,2947,2851,9
253000,extinct,2870,0,13
253000,extinct,2886,0,33
254000,split,2999,2762,224
254000,extinct,2762,0,47
254000,extinct,2819,0,15
254000,extinct,2872,0,13
254000,extinct,2930,0,6
254000,extinct,2947,0,9
255000,extinct,2851,0,35
255000,extinct,2895,0,25
255000,extinct,2925,0,9
256000,extinct,2999,0,18
268000,split,3155,3138,360
269000,split,3168,3155,288
271000,extinct,3155,0,94
273000,extinct,3168,0,220
283000,split,3312,1638,28
283000,split,3314,1638,23
284000,split,3320,3312,59
285000,extinct,3312,0,28
285000,extinct,3314,0,11
286000,extinct,3320,0,59
287000,split,3349,3320,251
288000,split,3362,1638,5
289000,extinct,3349,0,251
289000,extinct,3362,0,5
290000,split,3397,3349,1918
291000,split,3421,1638,58
292000,split,3441,3397,25
292000,split,3444,3397,48
292000,split,3466,3397,12
293000,split,3482,3397,18
293000,split,3487,3441,68
293000,extinct,3421,0,24
293000,extinct,3466,0,12
294000,split,3511,3397,220
294000,extinct,3441,0,5
294000,extinct,3444,0,10
294000,extinct,3482,0,18
295000,extinct,3397,0,32
295000,extinct,3487,0,18
296000,extinct,3511,0,220
