step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,29.81,32,0,0,0,28,0,1.00,8,0.000,2594,3.79,365.22,157.60,404,0,0,0,1.00,1.00,1.00,9,10,10,22.1,225.576,28,1.065,0.348,10
100000,26.00,26,0,0,0,24,0,1.00,10,0.000,2372,3.59,198.07,172.81,404,0,0,0,1.00,1.00,1.00,12,10,10,21.8,186.357,24,1.083,0.317,10
100000,15.76,15,0,0,0,15,0,1.00,18,0.000,2276,2.57,124.54,156.70,404,1,1,0,1.00,1.00,1.00,12,10,10,29.1,141.112,15,1.051,0.279,10
100000,10.52,10,0,0,0,10,0,1.00,26,0.000,2184,0.25,72.07,96.03,404,0,0,0,1.00,1.00,1.00,6,10,10,13.3,113.568,10,1.052,0.303,10
100000,18.37,16,0,0,0,16,0,1.00,22,0.000,2113,3.36,88.52,110.59,404,0,0,0,1.00,1.00,1.00,14,10,10,23.9,135.232,16,1.148,0.404,10
100000,12.63,12,0,0,0,12,0,1.00,24,0.000,2058,1.89,80.40,112.24,404,0,0,0,1.00,1.00,1.00,12,10,10,14.9,115.248,12,1.052,0.303,10
100000,26.53,22,0,0,0,22,0,1.00,8,0.000,2055,4.27,170.68,101.33,404,0,0,0,1.00,1.00,1.00,7,10,10,18.6,156.180,22,1.206,0.350,10
100000,18.87,18,0,1,0,17,0,1.00,12,0.053,2049,2.64,213.32,81.85,404,0,0,0,1.00,1.00,1.00,11,10,10,7.1,139.332,18,1.048,0.289,10
100000,18.87,18,0,1,0,17,0,1.00,12,0.053,1992,3.23,188.17,90.15,404,0,0,0,1.00,1.00,1.00,11,10,10,6.2,135.456,18,1.048,0.289,10
100000,18.87,18,0,1,0,17,0,1.00,12,0.053,1982,3.72,170.77,106.53,404,0,0,0,1.00,1.00,1.00,11,10,10,6.3,134.776,18,1.048,0.289,10
100000,13.68,14,0,0,0,13,0,1.00,22,0.000,1967,3.18,89.47,113.84,404,0,0,0,1.00,1.00,1.00,8,10,10,18.9,110.564,13,1.052,0.303,10
100000,18.87,18,0,1,0,17,0,1.00,12,0.053,1939,2.35,124.44,78.25,404,0,0,0,1.00,1.00,1.00,11,10,10,7.2,131.852,18,1.048,0.289,10
100000,10.52,14,0,0,0,10,0,1.00,24,0.000,1932,2.08,97.66,103.88,404,0,0,0,1.00,1.00,1.00,9,10,10,19.2,92.669,10,1.052,0.303,10
100000,14.71,15,0,0,0,14,0,1.00,18,0.000,1930,2.97,74.32,131.94,404,1,1,0,1.00,1.00,1.00,9,10,10,28.4,112.158,14,1.051,0.279,10
100000,15.76,15,0,0,0,15,0,1.00,18,0.000,1919,1.53,103.02,131.05,404,0,0,0,1.00,1.00,1.00,12,10,10,1.3,118.978,15,1.051,0.279,10
100000,12.63,12,0,0,0,12,0,1.00,24,0.000,1906,2.84,50.10,107.63,404,1,1,0,1.00,1.00,1.00,8,10,10,26.6,106.736,12,1.052,0.303,10
100000,26.41,24,4,0,0,17,0,1.33,16,0.000,1904,3.95,124.08,155.08,404,0,0,0,1.00,1.00,1.67,8,10,10,11.0,134.349,21,1.056,0.318,10
100000,25.33,22,0,0,0,22,0,1.00,8,0.000,1820,1.41,106.92,138.70,404,0,0,0,1.00,1.00,1.00,7,10,10,22.9,138.320,22,1.151,0.322,10
100000,12.63,12,0,0,0,12,0,1.00,24,0.000,1765,2.97,66.43,90.64,404,0,0,0,1.00,1.00,1.00,4,10,10,16.6,98.840,12,1.052,0.303,10
100000,29.35,28,0,0,0,26,0,1.00,4,0.000,1729,3.69,150.11,346.02,404,1,1,0,1.00,1.00,1.00,7,10,10,26.7,145.163,26,1.129,0.336,10
100000,15.76,15,0,0,0,15,0,1.00,18,0.000,1724,2.58,72.87,104.41,404,0,0,0,1.00,1.00,1.00,8,10,10,25.4,106.888,15,1.051,0.279,10
100000,12.63,12,0,0,0,12,0,1.00,24,0.000,1715,1.75,59.24,90.97,404,0,0,0,1.00,1.00,1.00,4,10,10,23.5,96.040,12,1.052,0.303,10
100000,17.82,18,0,1,0,16,0,1.00,12,0.056,1698,2.32,48.95,129.75,404,0,0,0,1.00,1.00,1.00,8,10,10,1.1,111.828,17,1.048,0.289,10
100000,15.76,15,0,0,0,15,0,1.00,18,0.000,1686,3.29,76.56,103.06,404,0,0,0,1.00,1.00,1.00,5,10,10,24.0,104.532,15,1.051,0.279,10
100000,13.68,14,0,0,0,13,0,1.00,22,0.000,1654,2.40,54.19,100.16,404,1,1,0,1.00,1.00,1.00,8,10,10,33.3,94.517,13,1.052,0.303,10
100000,15.76,15,0,0,0,15,0,1.00,18,0.000,1642,3.25,75.65,88.73,404,0,0,0,1.00,1.00,1.00,5,10,10,4.7,101.804,15,1.051,0.279,10
100000,25.21,22,0,0,0,22,0,1.00,20,0.000,1637,3.13,88.54,111.08,404,0,0,0,1.00,1.00,1.00,11,11,11,13.2,124.412,22,1.146,0.338,11
100000,6.31,6,0,0,0,6,0,1.00,30,0.000,1632,2.42,35.13,54.73,404,0,0,0,1.00,1.00,1.00,4,10,10,10.6,71.808,6,1.052,0.303,10
100000,10.52,10,0,0,0,10,0,1.00,26,0.000,1585,0.58,44.53,68.46,404,0,0,0,1.00,1.00,1.00,4,10,10,15.6,82.420,10,1.052,0.303,10
100000,15.76,15,0,0,0,15,0,1.00,18,0.000,1565,0.29,74.58,93.15,404,0,0,0,1.00,1.00,1.00,9,10,10,25.7,97.030,15,1.051,0.279,10
100000,16.08,16,0,0,0,14,0,1.00,22,0.000,1516,2.70,58.03,95.84,404,1,1,0,1.00,1.00,1.00,8,10,10,28.9,86.224,14,1.148,0.404,10
100000,15.76,15,0,0,0,15,0,1.00,18,0.000,1513,2.28,84.11,101.23,404,1,1,0,1.00,1.00,1.00,8,10,10,27.9,93.806,15,1.051,0.279,10
100000,12.63,12,0,0,0,12,0,1.00,24,0.000,1494,2.28,67.28,67.14,404,1,1,0,1.00,1.00,1.00,4,10,10,31.9,83.664,12,1.052,0.303,10
100000,15.76,15,0,0,0,15,0,1.00,18,0.000,1486,1.30,81.92,82.82,404,0,0,0,1.00,1.00,1.00,7,10,10,12.5,92.132,15,1.051,0.279,10
