step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs
11000,11612,2653,74211,157913,143052,83024,678,23754,134,0,252273,3037695,43556.373,27578.819,1.0424,11143.897,0.064,0.799,0.114,0.023,0.524,0.350,231,0.0770,0.6473,0.054,20.9,44.3,69.7,30.41,2.95,7.81,0.54,19.11,6.45,1.432,0.188,0.239,0.244,6.413,0.276,0.0034,73,314,567,5162,91,17,0.443,6227,119,1599,9894,784,3026,7802,3.25,10.31,24137,27.1823,66776,16499,308348,3327.6,-0.0,736856,11.403,2631084.333,1.89e-14,0.00063,16.93,54877,31.872,2.775,28.112,0.985,31.877,5744,1250,4264,354,0.1581,0.992,1.364,1.987,1.558,0.964,1.425,1.121,11108.947,15106.522,21823.436,11036.497,21202.090,638.248,10364.539,1094.577,4536.372,439.434,0.524,0.533,0.537,0.372,0.545,0.476,0.546,0.211,32725,33972,0.5729,0.2227,0.2278,0.7640,0.9995,0.0331,0.0472,1.0000,0.6153,0.8359,0.9067,0.6206,0.1490,0.0375,0.0261,0.2231,0.0000,0.2188,0.9371,0.0473,0.6605,0.9412,0.00249,4107,0.9993,0.7776,0.8099,1.0000,0.9984,0.0331,0.0472,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,6.3340,5.0521,5.7387,5.6209,0.0300,0.0887,0.0637,0.060,0.118,0.104,0.090,1282,0.0629,0.0012,0.0025,0.0528,0.00221,0.00098,0.00101,0.00351,23.98,27.46,27.91,20.98,881.8105,0.1089,32.6205,5.5381,5.8648,1108401,1515532,2.1344,0.1269,2086.0,881.8105,17.49,0,0,0,0,0,0,6807,16434.922,14605.617,0.9496,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.66e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1243.9,10.212,1549
12000,11215,2949,80567,180618,163115,99396,655,28182,205,0,299325,3493804,47432.227,35908.024,1.0751,15795.824,0.066,0.801,0.103,0.030,0.526,0.355,240,0.0860,0.6404,0.061,14.0,43.1,84.4,32.10,3.41,8.04,0.56,20.09,6.62,1.385,0.209,0.247,0.254,7.033,0.294,0.0036,74,346,636,6448,57,20,0.227,6178,253,2395,8567,779,2358,8078,3.00,10.22,18620,23.6517,67005,15916,293659,3038.4,0.0,758174,13.230,2631084.333,5.31e-15,0.00057,31.67,70916,39.202,2.820,35.492,0.890,39.205,5181,1457,4269,308,0.2032,0.987,1.261,1.972,1.424,0.975,1.498,1.108,11745.244,15763.103,26782.496,11648.338,24158.232,638.984,13205.219,1763.068,4766.582,377.331,0.531,0.514,0.540,0.381,0.574,0.500,0.564,0.163,32477,36314,0.5617,0.2111,0.3234,0.6667,0.9998,0.0352,0.0433,1.0000,0.5549,0.8252,0.8289,0.6117,0.1722,0.0294,0.0241,0.2244,0.0000,0.7468,0.9383,0.2621,0.6599,0.9485,0.00244,5826,0.9986,0.8455,0.8006,1.0000,0.9989,0.0352,0.0433,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,6.0358,4.8111,5.6912,5.6536,0.0347,0.0700,0.0497,0.050,0.105,0.085,0.094,1582,0.0594,0.0014,0.0031,0.0457,0.00180,0.00104,0.00086,0.00388,27.23,26.81,26.71,29.61,884.0730,0.1188,36.2822,7.1617,6.0679,1109877,1513886,1.8354,0.0378,2029.7,884.0730,23.27,0,0,0,0,0,0,8855,20112.200,17833.419,0.9462,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.84e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1199.4,10.224,1663
13000,10044,2940,58505,108391,94209,49531,355,25900,120,0,279719,2978112,32313.693,28128.167,1.0974,8942.841,0.083,0.818,0.075,0.024,0.508,0.361,174,0.0934,0.6422,0.057,18.9,41.0,67.9,29.38,3.49,8.53,0.61,16.75,6.39,1.414,0.216,0.251,0.257,8.312,0.316,0.0038,92,403,659,5634,77,19,0.288,5944,303,2045,7696,1284,972,7788,2.25,9.80,17758,19.7777,67051,21558,286518,1626.8,-0.0,776419,12.355,2631084.333,2.00e-14,0.00045,10.33,41045,28.654,2.694,25.281,0.679,28.657,3653,1230,4828,333,0.1827,0.978,1.418,1.977,1.358,0.949,1.597,1.096,6368.269,12437.296,17609.809,6277.766,16746.568,622.391,11696.956,846.274,6122.508,519.588,0.454,0.534,0.564,0.359,0.478,0.423,0.459,0.188,39432,22195,0.5266,0.4201,0.2809,0.7368,0.9995,0.0441,0.0435,1.0000,0.5285,0.7993,1.0409,0.6291,0.2077,0.0487,0.0275,0.2172,0.0000,0.0000,0.8274,0.1762,0.6233,0.9563,0.00248,2790,0.9988,0.7376,0.8790,1.0000,0.9986,0.0441,0.0435,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,5.9285,4.7887,5.2903,5.5105,0.0455,0.0903,0.0698,0.091,0.109,0.119,0.094,1397,0.0627,0.0030,0.0057,0.0397,0.00208,0.00061,0.00053,0.00374,23.95,25.79,26.74,25.15,842.7217,0.1360,23.3895,6.8322,5.5231,1112264,1511735,1.9782,0.0392,2027.3,842.7217,21.76,0,0,0,0,0,0,7274,19185.326,17068.627,0.9427,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.11e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1177.5,9.958,1814
14000,10925,2549,73717,163587,148822,88789,1081,24623,555,0,250883,3400500,40706.342,32175.777,1.1484,14168.548,0.117,0.714,0.131,0.038,0.566,0.323,256,0.0723,0.6716,0.070,12.2,37.9,68.9,28.42,2.70,7.30,0.56,17.85,6.37,1.467,0.203,0.196,0.200,6.785,0.303,0.0031,82,371,800,6977,154,18,0.237,6018,90,2250,8585,1257,558,9110,2.00,8.79,21148,20.9846,67083,18853,278495,2509.5,-0.0,784452,12.498,2631084.333,7.08e-16,0.00049,33.24,61241,32.081,2.628,28.505,0.948,32.084,2884,1635,6144,262,0.1812,0.960,1.511,1.988,1.395,0.929,1.661,1.080,12350.730,18998.974,12308.724,12259.342,29735.748,571.076,8036.472,740.254,8816.184,414.319,0.449,0.591,0.635,0.370,0.448,0.586,0.569,0.181,40840,32017,0.6154,0.2421,0.1889,0.7908,0.9998,0.0345,0.0340,1.0000,0.5184,0.6965,0.9630,0.5906,0.1960,0.0397,0.0328,0.2200,0.0000,0.7572,0.9652,0.0775,0.6548,0.9787,0.00250,5054,0.9990,0.5790,0.8217,1.0000,0.9988,0.0345,0.0340,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,6.1857,5.4497,5.7227,5.6440,0.0400,0.0782,0.0605,0.078,0.095,0.123,0.077,973,0.0573,0.0022,0.0029,0.0472,0.00209,0.00065,0.00065,0.00331,24.39,26.96,26.93,22.36,753.7194,0.1021,42.4743,5.1549,7.3430,1114486,1509904,2.6572,0.1673,2120.6,753.7194,23.50,0,0,0,0,0,0,9614,18007.229,15673.680,0.9391,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.26e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1206.9,9.137,1575
15000,11112,1907,77928,155319,139206,76237,1154,27473,813,0,276424,2920342,38748.509,29608.883,1.0682,11154.302,0.084,0.742,0.133,0.041,0.492,0.373,380,0.0870,0.6997,0.055,12.2,38.6,72.3,30.99,2.82,7.24,0.58,20.35,6.45,1.368,0.197,0.219,0.224,5.532,0.271,0.0037,77,325,550,9984,97,14,0.209,5948,36,2098,8978,267,2032,8813,2.50,10.81,20430,21.6703,67089,18174,275300,3799.1,-0.0,790376,11.604,2631084.333,1.98e-14,0.00042,23.67,65935,32.913,2.607,29.303,1.002,32.915,3858,1975,4901,378,0.2339,0.946,1.141,1.994,1.375,0.931,1.561,1.094,10343.528,15408.955,16497.857,10289.942,22476.313,638.699,8376.798,1222.348,8389.788,465.646,0.457,0.551,0.499,0.387,0.530,0.506,0.473,0.234,43023,30245,0.5420,0.1639,0.2181,0.6963,0.9995,0.0342,0.0326,1.0000,0.5404,0.7649,0.8973,0.6330,0.1611,0.0249,0.0368,0.1812,0.0000,0.2819,0.9314,0.1919,0.6827,0.9948,0.00250,4728,0.9975,0.6620,0.8655,1.0000,0.9981,0.0343,0.0326,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,6.3083,5.2477,6.0513,5.6890,0.0313,0.0849,0.0617,0.092,0.118,0.112,0.073,1225,0.0650,0.0023,0.0031,0.0485,0.00201,0.00059,0.00054,0.00322,26.34,26.79,27.47,28.86,893.8262,0.0973,33.1980,4.6220,6.9818,1115109,1509800,2.9945,0.2378,2080.1,893.8262,26.31,0,0,0,0,0,0,13257,18454.581,15707.627,0.9410,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.42e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1159.8,10.219,1707
16000,10039,1732,76083,154953,139878,77977,893,25699,274,0,276607,3023671,40152.896,30142.487,1.0349,12250.990,0.070,0.769,0.121,0.040,0.511,0.357,242,0.0942,0.6813,0.047,16.9,33.8,65.3,28.08,3.02,7.91,0.52,16.64,6.22,1.382,0.229,0.254,0.265,5.251,0.248,0.0036,74,328,418,8658,9,18,0.451,5313,32,1888,8119,388,1409,8242,6.25,13.79,19754,19.3400,66976,20000,267040,2731.9,-0.0,799668,11.264,2631084.333,3.03e-14,0.00138,15.34,56467,29.128,2.626,25.822,0.680,29.131,2973,2040,4746,280,0.2434,0.973,1.151,1.994,1.321,0.951,1.619,1.135,9517.522,19043.642,15201.920,9491.213,27141.777,568.976,7974.506,1598.574,7971.405,347.013,0.453,0.562,0.533,0.390,0.472,0.428,0.550,0.192,40087,36202,0.6541,0.1303,0.2514,0.8085,0.9994,0.0329,0.0413,1.0000,0.5211,0.8413,0.8907,0.6218,0.2090,0.0324,0.0454,0.2065,0.0000,0.0229,0.9110,0.0494,0.6444,0.9855,0.00253,3823,0.9985,0.6722,0.7711,1.0000,0.9983,0.0330,0.0413,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,6.0675,5.1656,6.2626,5.8137,0.0290,0.0855,0.0503,0.041,0.091,0.085,0.063,1143,0.0622,0.0029,0.0015,0.0547,0.00204,0.00069,0.00110,0.00297,23.09,25.97,28.25,20.57,941.5714,0.0993,36.9828,4.7617,6.5019,1117597,1508231,2.7024,0.2307,2014.8,941.5714,21.73,0,0,0,0,0,0,10015,17891.498,15598.061,0.9388,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.00e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1197.0,9.104,1578
17000,10101,2206,73747,137936,120996,63619,570,24904,127,0,316661,3019306,33739.314,31048.084,1.0336,10591.802,0.065,0.824,0.086,0.025,0.487,0.376,132,0.1012,0.6941,0.050,14.8,35.3,65.9,28.19,3.24,7.61,0.43,16.91,6.08,1.405,0.221,0.285,0.298,6.055,0.271,0.0035,74,309,384,10275,22,14,0.441,5455,235,2257,7609,399,2104,7598,3.00,11.35,19470,21.0864,67062,22371,267718,2320.5,-0.0,806082,10.364,2631084.333,1.42e-15,0.00020,36.12,53292,27.926,2.592,24.589,0.745,27.929,4022,1557,4183,339,0.2269,0.973,1.170,1.998,1.314,0.966,1.670,1.239,7191.232,13806.472,16469.809,7167.364,20040.118,653.825,9297.708,2057.287,8629.385,471.902,0.454,0.524,0.502,0.375,0.552,0.365,0.436,0.205,46567,31758,0.5823,0.1775,0.3361,0.7275,0.9998,0.0346,0.0392,1.0000,0.5288,0.8603,0.9327,0.6739,0.1586,0.0555,0.0593,0.1824,0.0000,0.8136,0.9543,0.2285,0.6720,0.9671,0.00249,4194,0.9990,0.7585,0.7945,1.0000,0.9989,0.0346,0.0392,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,5.8956,5.3014,6.4409,5.8278,0.0321,0.0756,0.0643,0.085,0.124,0.103,0.063,935,0.0502,0.0031,0.0019,0.0592,0.00236,0.00044,0.00082,0.00343,27.53,26.07,27.06,28.24,961.5141,0.1093,27.4876,4.6258,5.7377,1118176,1507196,1.7108,0.1427,1934.0,961.5141,24.35,0,0,0,0,0,0,11767,20456.282,17821.301,0.9364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1153.8,10.461,1736
18000,9265,2021,71975,124481,107263,51804,702,29041,255,0,293011,3056030,31753.546,29552.140,1.0863,9658.617,0.058,0.840,0.083,0.020,0.460,0.404,194,0.1176,0.7002,0.051,15.4,39.3,66.7,30.33,4.02,7.89,0.48,17.94,6.29,1.355,0.214,0.347,0.358,5.829,0.282,0.0039,79,345,445,12088,21,18,0.423,5229,388,1760,7117,800,1331,7134,6.75,14.04,19291,20.2479,67041,22138,268169,2339.6,-0.0,816350,12.476,2631084.333,1.77e-16,0.00029,9.52,48807,28.232,2.583,25.023,0.626,28.235,3777,1504,3728,256,0.2582,0.944,1.112,1.996,1.219,0.946,1.673,1.111,8266.586,10867.356,16240.716,8211.503,16407.549,552.394,10848.717,1793.270,6865.002,386.534,0.430,0.501,0.469,0.382,0.470,0.356,0.411,0.225,55225,27319,0.5445,0.1448,0.2041,0.6226,0.9997,0.0340,0.0363,1.0000,0.4884,0.8138,0.9188,0.6225,0.1921,0.0662,0.0520,0.2032,0.0000,0.0000,0.7510,0.2293,0.6411,0.9510,0.00249,3796,0.9985,0.7293,0.7712,1.0000,0.9990,0.0341,0.0363,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,5.7698,5.3201,6.3607,5.6797,0.0309,0.0664,0.0484,0.091,0.086,0.085,0.077,1279,0.0570,0.0032,0.0025,0.0397,0.00218,0.00037,0.00053,0.00374,25.88,26.50,27.05,27.57,937.5254,0.1207,24.9080,6.1071,6.3690,1119987,1505955,0.7739,0.0351,1867.2,937.5254,20.58,0,0,0,0,0,0,11121,19893.523,17339.887,0.9391,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.55e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1217.8,8.838,1647
19000,8406,1790,52733,101667,89313,48604,330,22192,96,0,228651,2069164,27997.120,23512.854,1.1223,7475.000,0.055,0.836,0.086,0.023,0.439,0.415,129,0.0992,0.6629,0.055,16.7,39.9,69.0,33.66,4.29,7.96,1.05,20.35,6.49,1.256,0.202,0.315,0.326,6.069,0.271,0.0040,83,367,413,7994,15,21,0.275,4787,935,979,6492,1379,1570,5457,4.50,11.72,18111,21.3567,67003,22023,268164,2218.9,-0.0,825608,10.027,2631084.333,1.29e-14,0.00025,24.64,38217,21.971,2.571,18.890,0.510,21.974,4363,1579,2244,220,0.3371,0.824,1.083,1.997,1.220,0.892,1.594,1.104,7065.334,6566.115,18034.965,7013.223,9874.735,549.196,10580.445,1693.424,3420.701,343.285,0.437,0.460,0.440,0.358,0.536,0.411,0.437,0.210,62938,21269,0.5557,0.1187,0.2794,0.7210,1.0000,0.0418,0.0569,1.0000,0.5129,0.8346,0.8765,0.6737,0.1711,0.0375,0.0650,0.1837,0.0000,0.5700,0.9495,0.1120,0.6545,0.9455,0.00251,2996,0.9996,0.7462,0.8032,0.9994,0.9992,0.0418,0.0569,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,5.8565,5.5882,6.5058,5.6060,0.0295,0.1369,0.1055,0.272,0.137,0.204,0.115,1519,0.0656,0.0035,0.0031,0.0512,0.00205,0.00045,0.00048,0.00361,24.60,27.22,27.26,20.75,976.3716,0.1136,17.1103,6.0961,3.9313,1120514,1505670,0.6441,0.0304,1759.5,976.3716,18.26,0,0,0,0,0,0,5520,16037.855,14354.903,0.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.60e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1278.8,8.787,1496
20000,7401,1449,56420,118742,108184,61607,715,19540,61,0,188119,1947780,29320.675,21613.471,1.0994,8687.397,0.101,0.757,0.108,0.034,0.466,0.400,93,0.0905,0.6816,0.049,16.8,37.0,63.5,31.32,3.03,7.37,0.40,20.51,6.51,1.243,0.197,0.249,0.253,5.835,0.280,0.0037,69,323,343,6315,13,16,0.460,3750,527,1150,5724,789,754,5858,7.00,14.69,22180,20.8578,67009,20269,259817,2564.4,-0.0,829938,9.020,2631084.333,9.20e-15,0.00006,20.54,43678,22.169,2.605,19.239,0.325,22.172,2577,1627,2962,235,0.3351,0.905,1.076,1.999,1.161,0.956,1.485,1.080,7999.253,13069.530,10787.622,7962.116,18759.707,498.626,7545.315,1408.809,3715.485,256.465,0.416,0.535,0.483,0.352,0.472,0.433,0.585,0.179,60410,28295,0.5273,0.1440,0.2415,0.6870,0.9998,0.0373,0.0452,1.0000,0.5128,0.9329,0.8319,0.6425,0.1781,0.0284,0.0256,0.1710,0.0000,0.3531,0.9048,0.2450,0.7352,0.9551,0.00248,3774,0.9988,0.8035,0.7629,1.0000,0.9988,0.0373,0.0452,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,5.6166,5.1468,6.0032,5.7055,0.0334,0.0742,0.0613,0.063,0.104,0.131,0.064,987,0.0607,0.0030,0.0022,0.0660,0.00235,0.00054,0.00071,0.00342,25.83,26.57,27.21,29.14,891.2501,0.0920,26.9416,4.4788,4.5414,1122779,1504194,1.2628,0.1747,1749.3,891.2501,20.50,0,0,0,0,0,0,4768,12926.074,11552.446,0.9549,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1361.6,7.978,1024
21000,7766,1474,77602,173374,160574,94605,1167,20315,434,0,237192,2375612,40182.304,27953.974,1.0220,12803.831,0.060,0.800,0.074,0.066,0.464,0.405,166,0.1041,0.7006,0.073,8.0,32.0,61.0,26.10,3.30,7.44,0.44,14.93,6.07,1.395,0.219,0.244,0.250,5.343,0.274,0.0033,52,256,429,11115,32,18,0.286,4132,29,1070,6667,229,1082,6455,7.00,15.02,19670,21.1759,66889,18293,248696,2324.2,-0.0,838040,9.616,2631084.333,1.38e-14,0.00043,8.53,59559,25.141,2.583,22.032,0.526,25.144,2379,1308,3792,287,0.2480,0.946,1.133,1.999,1.182,0.952,1.702,1.112,9795.671,14989.252,20645.739,9868.584,21870.102,601.710,7598.410,1441.383,5694.168,416.182,0.458,0.495,0.460,0.383,0.641,0.468,0.513,0.168,53806,41371,0.5709,0.1483,0.2639,0.7394,0.9998,0.0437,0.0394,1.0000,0.4978,0.9008,1.0389,0.6260,0.2156,0.0470,0.0451,0.1876,0.0000,0.0000,0.9094,0.0740,0.6577,0.9451,0.00251,2803,0.9987,0.7870,0.8958,1.0000,0.9989,0.0437,0.0394,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,5.7269,5.0434,6.4546,5.8238,0.0345,0.0776,0.0664,0.122,0.080,0.093,0.092,1110,0.0706,0.0024,0.0020,0.0761,0.00249,0.00066,0.00099,0.00318,24.19,26.96,28.26,22.38,883.3049,0.0867,31.9324,4.8254,4.7908,1123494,1503717,2.0509,0.2722,1753.2,883.3049,16.29,0,0,0,0,0,0,11204,15150.143,13041.263,0.9284,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,5.65e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1338.0,9.627,1348
22000,9125,1736,59076,114289,102773,54788,425,19494,133,0,210040,2154994,31267.278,21159.431,1.0427,7471.337,0.073,0.817,0.069,0.041,0.470,0.396,175,0.0830,0.6988,0.066,14.0,36.6,62.5,29.47,3.60,8.56,0.57,16.73,6.36,1.259,0.228,0.277,0.289,5.621,0.272,0.0036,66,293,397,7057,14,16,0.371,5236,38,1721,7366,403,1291,7431,5.00,12.54,23394,24.2185,66946,18151,243201,2052.0,-0.0,837380,9.014,2631084.333,3.89e-15,0.00144,31.86,41737,21.902,2.613,18.682,0.606,21.904,3461,2016,3372,276,0.3280,0.898,1.082,1.998,1.155,0.931,1.580,1.053,8723.075,11845.148,13284.930,8675.546,16182.717,595.422,7303.768,2107.865,3803.766,472.696,0.442,0.499,0.483,0.373,0.491,0.442,0.502,0.217,51398,27831,0.6139,0.2614,0.3091,0.8596,0.9999,0.0356,0.0526,1.0000,0.5091,0.9596,0.8975,0.5929,0.2030,0.0443,0.0328,0.2116,0.0000,0.7820,0.9505,0.1297,0.7226,0.9534,0.00249,2729,0.9982,0.7281,0.7579,1.0000,0.9983,0.0356,0.0526,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,5.5882,4.9006,5.7331,5.8111,0.0337,0.0956,0.0775,0.113,0.136,0.126,0.106,1189,0.0858,0.0026,0.0030,0.0736,0.00250,0.00058,0.00077,0.00332,26.40,27.18,27.60,24.96,865.4938,0.0854,25.0871,4.2150,4.7994,1123872,1502301,2.4648,0.2587,1774.1,865.4938,19.77,0,0,0,0,0,0,6341,13688.094,12115.764,0.9435,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1322.3,9.527,1459
23000,10083,2693,81660,178879,162760,96449,770,28571,126,0,307194,3126226,46431.345,33104.640,1.0231,13461.015,0.078,0.775,0.083,0.064,0.503,0.373,257,0.0930,0.6701,0.056,16.8,41.4,78.1,34.02,4.03,8.85,0.47,20.67,6.65,1.270,0.218,0.303,0.310,7.063,0.322,0.0037,71,303,554,9654,43,19,0.491,5627,60,1426,8597,976,2119,6988,1.25,9.40,20216,22.5495,67030,16424,229911,3657.1,-0.0,844383,12.896,2631084.333,1.82e-14,0.00122,11.13,62564,32.489,2.699,29.137,0.654,32.492,4553,1483,3669,378,0.2438,0.955,1.102,1.999,1.214,0.962,1.484,1.084,11501.841,18434.830,21062.392,11443.096,26612.754,774.120,10696.629,2876.543,5495.094,575.358,0.500,0.503,0.518,0.376,0.529,0.450,0.597,0.170,42025,34627,0.5615,0.2094,0.2387,0.6367,0.9999,0.0313,0.0417,1.0000,0.4984,0.8635,0.9122,0.6652,0.1653,0.0713,0.0347,0.1552,0.0000,0.0000,0.7341,0.2065,0.6514,0.9419,0.00249,8212,0.9989,0.7682,0.7911,1.0000,0.9988,0.0313,0.0417,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,5.5129,5.1778,5.8884,5.6057,0.0345,0.0645,0.0533,0.072,0.095,0.102,0.055,1300,0.0545,0.0015,0.0019,0.0703,0.00227,0.00104,0.00109,0.00367,25.08,27.65,28.16,27.71,1055.1223,0.1104,38.3451,6.1843,6.7118,1123659,1500967,2.0844,0.1449,1619.1,1055.1223,20.23,0,0,0,0,0,0,7866,19643.624,17566.112,0.9481,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.39e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1148.7,12.386,1825
24000,9381,2125,62936,123699,110940,60114,649,25950,159,0,271740,2628501,32293.355,27272.417,1.0846,8851.165,0.069,0.826,0.066,0.039,0.482,0.382,180,0.0972,0.6770,0.061,17.9,40.5,63.3,31.97,4.54,8.80,0.56,18.07,6.65,1.206,0.231,0.361,0.375,6.215,0.303,0.0041,83,348,468,9268,52,19,0.671,5639,294,1843,7244,1139,1864,6378,4.50,11.82,19176,21.6836,67117,18025,227750,1914.1,-0.0,852057,11.474,2631084.333,1.56e-14,0.00049,20.30,42627,25.026,2.625,21.845,0.556,25.029,4448,1800,2865,268,0.2977,0.937,1.077,1.997,1.129,0.957,1.496,1.074,8458.707,9646.373,18202.954,8400.009,13960.231,581.326,12101.953,1986.253,3822.715,510.331,0.485,0.513,0.466,0.370,0.540,0.392,0.493,0.198,44819,25992,0.6044,0.1861,0.2280,0.7378,0.9998,0.0364,0.0493,1.0000,0.4894,0.9073,0.8856,0.6008,0.2204,0.0322,0.0413,0.2058,0.0000,0.4606,0.9382,0.0748,0.6367,0.9467,0.00249,2828,0.9992,0.8469,0.8195,1.0000,0.9988,0.0364,0.0493,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,5.6502,4.9223,5.8664,5.7127,0.0336,0.0836,0.0720,0.071,0.144,0.181,0.086,1193,0.0521,0.0032,0.0029,0.0382,0.00209,0.00069,0.00084,0.00377,21.22,26.45,27.21,19.26,1012.6306,0.1183,22.6180,6.3503,5.1236,1125269,1500430,1.8138,0.0344,1521.8,1012.6306,19.22,0,0,0,0,0,0,7516,18421.253,16475.687,0.9404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1188.6,9.301,1854
