step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs
11000,10371,2384,81800,189166,172211,106025,1341,24430,237,0,310685,2711609,49932.291,32650.177,1.0062,13112.177,0.087,0.772,0.065,0.075,0.471,0.387,208,0.0935,0.6509,0.052,20.0,40.0,72.0,31.24,3.53,8.90,0.97,17.84,6.41,1.448,0.221,0.313,0.318,6.203,0.260,0.0036,64,291,477,14970,42,19,0.096,5765,84,1751,8536,683,2393,7295,4.75,12.30,24103,25.9229,66750,16838,318922,1901.1,-0.0,729678,11.292,2630822.373,1.98e-14,0.00092,16.93,76574,37.430,2.699,33.755,0.975,37.434,5150,1231,3644,346,0.1846,0.964,1.396,1.999,1.442,0.948,1.646,1.231,12171.096,19713.215,23213.113,12080.088,27063.653,687.615,9497.764,1650.527,8087.264,302.444,0.512,0.524,0.405,0.400,0.555,0.547,0.583,0.144,35969,37897,0.6191,0.1710,0.2967,0.7564,0.9999,0.0398,0.0435,1.0000,0.5744,0.8618,0.8972,0.7246,0.1710,0.0538,0.0322,0.1182,0.0000,0.2188,0.9371,0.0473,0.6605,0.9412,0.00249,5494,0.9993,0.8059,0.7964,1.0000,0.9989,0.0398,0.0435,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,5.1490,4.4629,6.3959,4.5428,0.0312,0.1320,0.0996,0.111,0.185,0.169,0.156,1688,0.0768,0.0024,0.0031,0.0880,0.00213,0.00116,0.00102,0.00318,23.18,26.81,27.82,20.51,978.9374,0.0982,39.5344,6.0865,5.2056,1107436,1517133,2.1261,0.1226,1666.1,978.9374,17.49,0,0,0,0,0,0,11740,19537.999,17037.608,0.9371,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.66e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1114.7,11.002,970
12000,9345,2794,63119,124583,108507,60953,511,24141,122,0,286592,2572751,35522.735,28549.935,1.0386,9946.837,0.088,0.796,0.059,0.057,0.466,0.387,124,0.1038,0.6371,0.058,20.5,41.1,77.4,33.06,4.08,9.00,0.85,19.12,6.57,1.395,0.219,0.354,0.359,7.561,0.312,0.0037,79,358,498,11242,34,22,0.136,5442,272,2002,7071,974,2165,6206,2.50,10.61,19259,24.3342,66977,21560,312333,1680.6,-0.0,750047,11.954,2630822.373,2.53e-14,0.00001,31.67,54561,33.697,2.758,30.161,0.778,33.702,4918,1152,3018,257,0.2135,0.947,1.342,2.000,1.361,0.945,1.630,1.314,6339.885,9188.261,25143.069,6271.132,13463.442,591.929,10009.204,1033.082,7327.975,232.837,0.526,0.491,0.382,0.405,0.574,0.404,0.420,0.158,44527,24569,0.5681,0.1328,0.2709,0.7523,1.0000,0.0427,0.0469,1.0000,0.5072,1.0246,0.9874,0.7443,0.1647,0.0472,0.0353,0.1521,0.0000,0.7468,0.9383,0.2621,0.6599,0.9485,0.00244,2504,0.9990,0.8330,0.8371,1.0000,0.9991,0.0427,0.0469,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,4.9900,4.4871,6.3612,4.5920,0.0355,0.1115,0.0812,0.142,0.108,0.097,0.139,1791,0.0657,0.0041,0.0054,0.0662,0.00177,0.00050,0.00073,0.00357,26.33,25.61,26.27,29.78,953.5652,0.1061,20.0185,7.4030,4.5513,1108201,1516302,1.8503,0.0355,1615.6,953.5652,23.27,0,0,0,0,0,0,11018,18603.098,16200.625,0.9392,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.84e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1134.6,9.471,932
13000,7995,2087,62496,118794,102762,55651,647,25956,171,0,296659,2574670,33546.410,27714.650,1.0428,8379.420,0.062,0.804,0.069,0.066,0.470,0.384,257,0.1194,0.6445,0.050,21.0,44.6,78.3,34.01,4.32,9.67,0.65,19.37,6.62,1.387,0.231,0.373,0.376,6.595,0.305,0.0041,80,373,446,12583,41,23,0.118,4695,292,1478,6225,1168,1149,5678,6.25,13.36,16890,20.1448,67024,23283,306204,1992.8,-0.0,770548,13.251,2630822.373,1.03e-14,0.00030,10.33,50024,30.970,2.659,27.780,0.531,30.973,3854,1318,2525,298,0.2592,0.919,1.391,1.998,1.395,0.939,1.636,1.160,7820.813,10049.297,19930.077,7736.640,13627.800,631.313,10682.029,1327.068,7080.665,245.468,0.490,0.530,0.422,0.393,0.537,0.414,0.437,0.141,53435,23448,0.5689,0.1331,0.2070,0.7671,0.9997,0.0440,0.0467,1.0000,0.4962,0.8912,0.8608,0.7266,0.1822,0.0598,0.0409,0.1241,0.0000,0.0000,0.8274,0.1762,0.6233,0.9563,0.00248,1933,0.9989,0.7841,0.8019,0.9980,0.9990,0.0440,0.0467,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,4.8244,4.5335,6.4013,4.5293,0.0315,0.1107,0.0763,0.094,0.120,0.092,0.110,2234,0.1028,0.0047,0.0063,0.0715,0.00177,0.00026,0.00049,0.00350,24.68,25.56,27.16,24.38,960.5905,0.1118,21.6742,8.2693,4.9818,1110842,1514927,2.0240,0.0327,1560.5,960.5905,21.76,0,0,0,0,0,0,10104,19335.230,17040.118,0.9412,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.11e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1109.8,10.101,841
14000,8136,1881,73259,151046,135872,76935,852,22250,127,0,276125,2580339,40885.939,28121.946,1.0240,10450.030,0.057,0.806,0.051,0.085,0.469,0.391,407,0.1108,0.6508,0.054,17.0,37.5,74.5,27.82,3.00,8.89,0.61,15.31,6.43,1.502,0.220,0.263,0.267,5.816,0.263,0.0035,65,310,434,11574,30,22,0.086,4548,139,1180,6817,1100,725,6311,6.75,13.18,18405,19.0333,67060,19868,290903,2186.5,-0.0,782900,10.350,2630822.373,7.79e-15,0.00047,33.24,65133,31.780,2.593,28.517,0.670,31.783,2835,1394,3645,262,0.2089,0.975,1.496,1.999,1.531,0.969,1.696,1.322,12242.631,18271.223,13695.438,12107.325,24946.823,586.383,7941.069,1715.692,7726.281,288.874,0.452,0.549,0.449,0.407,0.485,0.542,0.515,0.149,49259,35818,0.6205,0.0890,0.2179,0.8276,0.9999,0.0383,0.0453,1.0000,0.5562,1.0158,0.9562,0.6880,0.2010,0.0342,0.0332,0.1601,0.0000,0.7572,0.9652,0.0775,0.6548,0.9787,0.00250,3911,0.9991,0.8169,0.8065,1.0000,0.9989,0.0383,0.0453,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,5.5532,4.5919,6.6051,4.8185,0.0311,0.1080,0.0874,0.125,0.103,0.112,0.145,1225,0.0548,0.0046,0.0033,0.0687,0.00204,0.00063,0.00083,0.00326,24.28,25.86,27.83,21.71,894.8966,0.0991,37.5277,5.2816,5.0681,1113541,1512644,2.6802,0.1558,1582.8,894.8966,23.50,0,0,0,0,0,0,9787,17671.916,15552.294,0.9405,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.26e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1142.4,9.382,797
15000,8799,1762,66862,124907,108394,57091,954,20741,150,0,273690,2396141,33388.450,25247.300,0.9985,8166.925,0.051,0.813,0.055,0.081,0.455,0.401,180,0.1008,0.6730,0.056,17.0,36.2,73.8,28.43,2.66,8.82,0.84,16.11,6.51,1.512,0.220,0.237,0.241,5.586,0.242,0.0035,66,308,358,8591,22,25,0.073,4813,38,1772,6989,219,1701,6879,6.75,13.09,20928,20.2128,67075,21027,284594,2588.6,-0.0,787748,9.157,2630822.373,1.03e-14,0.00005,23.67,56137,28.131,2.531,24.842,0.757,28.133,3047,1552,4026,174,0.2010,0.987,1.503,2.000,1.589,0.970,1.672,1.303,8160.836,16331.884,11045.757,8122.597,21985.629,401.392,6937.123,1534.146,8459.185,149.921,0.405,0.564,0.429,0.396,0.473,0.386,0.486,0.168,49575,29480,0.5631,0.1298,0.2186,0.8052,0.9995,0.0286,0.0494,1.0000,0.5755,1.0747,0.9200,0.6626,0.1588,0.0344,0.0414,0.1656,0.0000,0.2819,0.9314,0.1919,0.6827,0.9948,0.00250,3147,0.9986,0.8077,0.8043,1.0000,0.9985,0.0287,0.0494,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,5.8508,4.6114,6.9281,4.4032,0.0305,0.1135,0.0960,0.159,0.126,0.148,0.132,1022,0.0635,0.0041,0.0028,0.0502,0.00192,0.00033,0.00087,0.00298,24.96,24.77,27.45,29.65,816.4996,0.0907,30.4149,3.7844,5.3721,1114889,1510848,3.0118,0.2271,1682.8,816.4996,26.31,0,0,0,0,0,0,11659,17080.375,14777.809,0.9392,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.42e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1321.9,6.422,673
16000,8270,1957,68934,123526,106743,53999,593,21793,165,0,294920,2601790,31875.294,26982.737,1.0047,8462.801,0.049,0.826,0.054,0.071,0.468,0.390,135,0.1131,0.6722,0.063,18.7,32.0,66.0,25.89,2.94,9.45,0.60,12.90,5.96,1.500,0.253,0.272,0.277,6.146,0.289,0.0035,67,307,374,9849,40,21,0.169,4351,32,1961,6277,192,1256,6822,7.25,14.85,22917,21.2634,66989,23364,284352,1836.5,0.0,792600,9.679,2630822.373,1.43e-14,0.00011,15.34,55467,28.631,2.528,25.452,0.650,28.635,2917,1425,3614,314,0.2214,0.985,1.469,2.000,1.489,0.980,1.733,1.265,7384.452,14375.283,12753.272,7358.945,19592.292,633.586,7626.502,1458.379,9089.488,345.565,0.448,0.546,0.448,0.395,0.479,0.339,0.459,0.133,53945,30344,0.7055,0.0377,0.2304,0.8194,0.9998,0.0293,0.0536,1.0000,0.5460,1.0798,0.9701,0.7061,0.2069,0.0267,0.0360,0.1439,0.0000,0.0229,0.9110,0.0494,0.6444,0.9855,0.00253,3186,0.9988,0.7571,0.8426,1.0000,0.9983,0.0293,0.0537,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,5.6507,4.5780,7.5155,4.9095,0.0332,0.1131,0.0832,0.139,0.070,0.105,0.105,1206,0.0687,0.0041,0.0029,0.0590,0.00195,0.00026,0.00083,0.00303,23.41,24.75,27.59,20.58,916.2730,0.0959,27.2695,4.1781,5.5010,1116630,1509559,2.7138,0.2218,1685.0,916.2730,21.73,0,0,0,0,0,0,12769,18519.935,15984.059,0.9304,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.00e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1256.3,10.137,930
17000,9305,1994,59710,106941,91820,46748,483,21412,79,0,264678,2357830,27010.671,23435.124,1.0211,6543.808,0.048,0.821,0.047,0.084,0.452,0.402,172,0.0966,0.6796,0.055,18.0,40.5,71.6,31.28,2.79,8.74,1.00,18.75,6.27,1.437,0.208,0.257,0.260,6.075,0.284,0.0036,76,337,396,6056,35,23,0.173,4908,136,2176,6993,596,2174,6535,6.75,14.48,26687,24.5545,67076,24429,287799,2255.7,-0.0,792865,9.664,2630822.373,7.97e-15,0.00112,36.12,47833,26.100,2.545,22.757,0.798,26.103,4128,1528,3432,217,0.2440,0.944,1.357,2.000,1.420,0.958,1.683,1.241,6059.345,11658.802,11166.680,6020.968,15815.454,551.377,7623.286,856.483,8107.396,304.152,0.442,0.531,0.427,0.419,0.434,0.410,0.456,0.162,61614,22955,0.5349,0.2268,0.2834,0.8108,0.9993,0.0296,0.0478,1.0000,0.5546,0.9129,0.8895,0.6323,0.1203,0.0268,0.0519,0.2018,0.0000,0.8136,0.9543,0.2285,0.6720,0.9671,0.00249,2369,0.9989,0.7084,0.7776,1.0000,0.9984,0.0297,0.0478,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,5.6671,4.6110,6.9300,4.5113,0.0331,0.1528,0.1256,0.177,0.208,0.180,0.208,935,0.0556,0.0050,0.0033,0.0504,0.00204,0.00027,0.00095,0.00323,26.35,26.35,27.52,28.37,813.2035,0.1004,22.1051,4.4451,5.2193,1117191,1508122,1.7307,0.1386,1783.6,813.2035,24.35,0,0,0,0,0,0,10925,16891.317,14589.497,0.9425,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1294.5,8.822,1496
18000,11306,2008,80233,169658,149384,88971,454,25092,104,0,384804,2754643,42622.254,36649.317,1.0141,12260.605,0.062,0.800,0.052,0.085,0.458,0.400,130,0.0877,0.6484,0.071,22.0,38.5,69.5,30.85,3.37,9.35,0.88,17.25,5.94,1.440,0.235,0.301,0.303,5.409,0.228,0.0037,68,319,524,8879,48,24,0.195,5849,598,1859,8849,1100,2154,8052,8.00,15.73,22555,23.3436,67057,22075,282008,3689.9,-0.0,804468,11.290,2630822.373,1.70e-14,0.00037,9.52,78215,37.633,2.518,33.748,1.367,37.636,4884,1821,4281,320,0.2374,0.897,1.359,2.000,1.453,0.931,1.665,1.130,9685.374,15942.428,22189.646,9627.089,22479.152,586.971,13748.152,1364.421,8982.556,293.582,0.449,0.528,0.445,0.399,0.528,0.515,0.533,0.154,62262,32142,0.5394,0.1899,0.2054,0.5857,0.9998,0.0334,0.0416,1.0000,0.5497,0.7729,0.8278,0.6537,0.1794,0.0469,0.0365,0.1513,0.0000,0.0000,0.7510,0.2293,0.6411,0.9510,0.00249,4968,0.9992,0.5170,0.7466,1.0000,0.9991,0.0335,0.0416,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,5.7693,4.4366,7.2611,4.3365,0.0264,0.1390,0.1017,0.169,0.087,0.160,0.161,1266,0.0534,0.0030,0.0027,0.0355,0.00198,0.00064,0.00086,0.00377,24.00,27.16,27.49,26.29,913.2065,0.1332,32.3921,6.1881,5.1022,1118243,1506305,0.7931,0.0343,1758.3,913.2065,20.58,0,0,0,0,0,0,14660,24388.712,21312.160,0.9285,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.55e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1289.8,9.392,979
19000,8085,2141,66225,123441,105454,56911,305,24107,31,0,332353,2471973,31626.851,29418.296,1.0090,8459.805,0.061,0.821,0.047,0.071,0.449,0.397,100,0.1220,0.6508,0.058,22.0,34.0,66.4,28.16,3.49,9.48,0.76,14.43,5.70,1.493,0.244,0.326,0.328,5.971,0.287,0.0039,72,325,445,7907,46,26,0.202,4209,1167,1387,5531,1054,1262,5769,5.75,13.52,23212,22.9210,67021,21689,275254,1951.1,-0.0,813243,10.482,2630822.373,7.43e-15,0.00056,24.64,57600,30.625,2.534,27.329,0.763,30.628,3947,1016,2880,242,0.1986,0.906,1.423,2.000,1.477,0.930,1.743,1.141,7817.192,11298.316,15893.643,7744.265,15828.107,620.642,12833.896,1122.420,6680.329,321.846,0.444,0.501,0.440,0.414,0.438,0.466,0.489,0.169,62643,27651,0.5926,0.1223,0.2215,0.7350,0.9996,0.0524,0.0491,1.0000,0.5648,0.8244,0.9884,0.6524,0.1924,0.0345,0.0314,0.1478,0.0000,0.5700,0.9495,0.1120,0.6545,0.9455,0.00251,3264,0.9994,0.6550,0.8771,1.0000,0.9989,0.0524,0.0491,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,5.6981,4.5124,7.9740,4.3569,0.0288,0.1401,0.1034,0.148,0.107,0.135,0.135,1411,0.0498,0.0025,0.0044,0.0597,0.00197,0.00049,0.00047,0.00346,25.01,25.78,26.77,21.39,910.4230,0.1300,23.8707,6.0122,4.4693,1120125,1506175,0.6641,0.0296,1732.7,910.4230,18.26,0,0,0,0,0,0,12982,20958.491,18214.681,0.9268,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.60e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1268.5,9.930,922
20000,7139,1762,61386,123992,108293,62355,251,18699,31,0,256689,2354689,30019.492,25434.498,1.0137,9170.910,0.043,0.817,0.049,0.091,0.475,0.385,106,0.1145,0.6637,0.054,23.1,37.0,68.4,28.02,2.86,9.23,0.98,14.95,5.58,1.624,0.229,0.272,0.276,5.983,0.263,0.0033,65,326,430,8084,82,20,0.105,3627,741,764,5634,1248,1134,4757,7.00,15.67,23407,23.1278,67021,22763,270008,1956.2,-0.0,818614,9.139,2630822.373,1.03e-14,0.00072,20.54,61633,30.505,2.507,27.192,0.805,30.508,3705,505,2691,238,0.1367,0.987,1.966,2.000,1.629,0.952,1.789,1.108,5505.232,12031.871,15864.763,5484.155,17274.229,567.256,9089.519,1024.703,5914.071,235.294,0.462,0.482,0.492,0.376,0.544,0.382,0.512,0.090,62556,29633,0.5448,0.1036,0.2204,0.6628,0.9999,0.0380,0.0418,1.0000,0.5959,0.9444,0.9482,0.6386,0.1464,0.0388,0.0288,0.1484,0.0000,0.3531,0.9048,0.2450,0.7352,0.9551,0.00248,3011,0.9992,0.8057,0.9263,1.0000,0.9989,0.0380,0.0418,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,6.6985,4.3062,8.0134,4.6484,0.0261,0.1282,0.0950,0.121,0.104,0.098,0.162,1286,0.0710,0.0045,0.0046,0.0798,0.00214,0.00055,0.00063,0.00324,24.73,25.48,27.10,29.66,813.3572,0.0980,22.9639,4.8034,4.3359,1120931,1505671,1.2804,0.1725,1797.3,813.3572,20.50,0,0,0,0,0,0,9672,16263.587,14139.686,0.9305,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1294.8,9.076,744
21000,9142,1951,81803,172566,149524,90407,356,20527,95,0,393845,2782127,40437.266,34705.247,0.9589,11101.190,0.056,0.816,0.043,0.086,0.467,0.384,229,0.1117,0.6778,0.062,20.0,32.0,61.4,25.59,2.02,8.22,1.22,14.13,5.54,1.606,0.234,0.177,0.181,5.917,0.250,0.0032,60,277,398,11301,28,22,0.082,3762,35,1632,7475,208,1705,7229,7.25,16.23,23443,22.5049,66904,22175,260365,3502.1,-0.0,823650,9.455,2630822.373,3.36e-15,0.00003,8.53,87669,40.096,2.503,36.441,1.151,40.099,3192,1071,4690,189,0.1868,0.966,1.988,2.000,1.535,0.959,1.815,1.257,7499.159,20578.440,15922.438,7474.494,27470.154,671.370,10479.018,1631.907,11138.688,354.444,0.393,0.564,0.496,0.386,0.507,0.473,0.552,0.139,56182,35679,0.5687,0.0716,0.1967,0.8233,0.9999,0.0431,0.0369,1.0000,0.5854,1.0171,0.9430,0.7021,0.1416,0.0343,0.0217,0.1478,0.0000,0.0000,0.9094,0.0740,0.6577,0.9451,0.00251,3022,0.9993,0.8779,0.9340,1.0000,0.9990,0.0431,0.0369,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,6.3265,4.3407,8.4023,4.5405,0.0291,0.1180,0.0943,0.273,0.072,0.159,0.180,1892,0.1082,0.0035,0.0025,0.0773,0.00208,0.00066,0.00086,0.00332,23.54,26.39,27.75,21.55,878.2176,0.1123,35.1633,5.1273,4.3274,1122321,1503335,2.0721,0.2640,1795.7,878.2176,16.29,0,0,0,0,0,0,18585,23604.058,20141.705,0.9262,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,5.65e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1230.0,10.742,820
22000,10266,2125,78051,151715,131296,73431,233,21659,65,0,378760,2744026,37932.329,30304.220,0.8912,9206.184,0.058,0.831,0.042,0.069,0.468,0.376,272,0.1042,0.6821,0.067,20.0,32.0,61.4,27.09,2.37,9.51,1.02,14.20,5.71,1.504,0.264,0.200,0.204,6.107,0.252,0.0034,58,272,526,11217,42,19,0.137,4411,31,1603,8632,216,1228,8822,7.60,15.89,25506,24.3349,66962,19981,255038,2830.3,-0.0,825780,9.698,2630822.373,1.24e-14,0.00114,31.86,69421,35.556,2.630,31.740,1.186,35.559,2907,1821,5300,238,0.2463,0.930,1.474,2.000,1.385,0.947,1.772,1.262,9347.096,17035.027,14913.775,9301.328,22487.013,436.397,8207.954,2329.887,10382.226,177.970,0.407,0.529,0.488,0.360,0.515,0.455,0.481,0.137,53919,34376,0.5766,0.1037,0.2756,0.7282,0.9998,0.0298,0.0329,1.0000,0.5405,0.9222,0.9311,0.6730,0.1818,0.0421,0.0195,0.1604,0.0000,0.7820,0.9505,0.1297,0.7226,0.9534,0.00249,2537,0.9984,0.7657,0.9072,1.0000,0.9989,0.0298,0.0329,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,5.4600,4.6400,8.2178,4.3449,0.0302,0.1321,0.0977,0.196,0.118,0.157,0.177,1406,0.0850,0.0028,0.0033,0.0738,0.00220,0.00064,0.00083,0.00297,26.21,27.46,28.13,25.13,908.2684,0.1005,32.1519,4.3774,5.3205,1123525,1501448,2.4895,0.2501,1764.5,908.2684,19.77,0,0,0,0,0,0,16884,21098.036,18072.948,0.9347,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1374.9,6.982,640
23000,9500,2768,69126,134208,116347,64782,300,22742,85,0,315610,2971186,37110.734,28985.975,0.9725,9802.761,0.051,0.817,0.069,0.062,0.499,0.356,174,0.1097,0.6595,0.056,19.6,32.7,67.2,28.69,3.12,8.45,0.58,16.54,6.07,1.435,0.226,0.246,0.249,6.929,0.335,0.0034,71,327,696,10743,99,25,0.118,4505,49,1974,7477,492,2259,6749,3.25,12.97,24810,24.7682,67048,18974,251580,3273.5,-0.0,829143,11.333,2630822.373,0.00e0,0.00001,11.13,60812,33.734,2.552,30.186,0.997,33.738,4384,1469,3351,296,0.2620,0.925,1.377,2.000,1.411,0.967,1.702,1.079,9028.445,13696.018,18342.510,8956.566,18956.439,657.980,9112.018,2352.331,7378.620,340.245,0.478,0.521,0.513,0.398,0.517,0.447,0.480,0.141,53217,30850,0.5451,0.0886,0.2434,0.7504,0.9998,0.0341,0.0323,1.0000,0.5513,1.1298,0.9618,0.6796,0.1594,0.0441,0.0243,0.1705,0.0000,0.0000,0.7341,0.2065,0.6514,0.9419,0.00249,3021,0.9998,0.9335,0.9050,1.0000,0.9989,0.0341,0.0323,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,5.8005,4.5452,7.5380,4.1647,0.0351,0.1088,0.0736,0.106,0.067,0.083,0.115,1124,0.0542,0.0024,0.0024,0.0636,0.00215,0.00073,0.00087,0.00356,25.08,25.43,26.87,28.15,967.1591,0.1061,28.1937,5.4541,5.8792,1123670,1501355,2.1162,0.1426,1696.3,967.1591,20.23,0,0,0,0,0,0,12070,19183.214,16752.233,0.9436,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.39e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1291.0,10.528,888
24000,8446,2377,59072,105648,89831,46324,252,24612,74,0,264938,2661111,30253.907,25255.958,1.0456,7941.758,0.045,0.834,0.049,0.072,0.477,0.380,81,0.1137,0.6611,0.053,21.9,39.6,79.9,34.42,3.92,8.35,1.20,20.94,6.29,1.388,0.213,0.281,0.284,6.831,0.306,0.0039,83,375,598,10103,71,22,0.196,4306,246,1346,6854,925,1720,5801,6.50,15.34,23420,23.6936,67130,21245,250299,2280.2,-0.0,835812,11.803,2630822.373,7.61e-15,0.00059,20.30,47619,29.759,2.538,26.440,0.782,29.762,4077,1357,2735,277,0.2794,0.898,1.288,2.000,1.351,0.944,1.690,1.130,6444.762,9438.878,17830.997,6401.192,13305.067,658.410,9376.814,1587.267,5982.588,367.530,0.466,0.499,0.486,0.378,0.474,0.356,0.453,0.126,56065,23172,0.5289,0.1902,0.2396,0.7351,0.9999,0.0349,0.0363,1.0000,0.4977,0.9040,0.8194,0.6356,0.1683,0.0296,0.0297,0.1929,0.0000,0.4606,0.9382,0.0748,0.6367,0.9467,0.00249,1804,0.9995,0.7675,0.8073,1.0000,0.9990,0.0349,0.0363,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,5.6104,4.6183,7.4598,4.2701,0.0301,0.1385,0.0953,0.184,0.096,0.108,0.240,1511,0.0649,0.0040,0.0041,0.0635,0.00182,0.00037,0.00064,0.00358,23.07,27.08,27.38,20.34,974.0622,0.1075,19.9869,6.4616,5.3415,1124770,1500583,1.8721,0.0351,1623.4,974.0622,19.22,0,0,0,0,0,0,8953,17314.200,15178.324,0.9445,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1232.6,10.535,824
