step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain,seed,sprouted
2000,-40,1,1738,174.3629,153.46,633.48,8.43,44,10.81,2.025,10.923,0.6895,84.957,0.00,0.0000
2000,-40,2,2,0.5832,0.00,2.36,-7.22,0,13.35,1.702,8.058,0.6994,123.154,0.00,0.0000
2000,-30,0,4324,511.0062,391.38,87.67,12.53,158,20.48,6.083,7.177,0.3974,130.377,0.00,0.0000
2000,-30,1,3249,628.5075,434.59,1519.55,19.54,214,20.56,6.309,7.379,0.5848,188.784,0.00,0.0000
2000,-30,2,604,151.4786,98.06,855.85,24.64,77,23.13,7.485,6.428,0.7661,291.371,0.00,0.0000
2000,-20,0,1822,363.9293,319.96,41.62,14.50,81,28.03,10.382,5.166,0.3601,243.855,0.00,0.0000
2000,-20,1,2515,677.2217,543.18,1073.19,22.64,124,27.62,10.312,5.438,0.5302,345.839,0.00,0.0000
2000,-20,2,3882,1189.5902,950.05,11119.16,32.19,587,27.38,10.248,5.605,0.8377,507.170,0.00,0.0000
2000,-10,0,1809,281.6292,280.55,24.35,24.66,12,34.54,14.528,3.760,0.3146,388.075,0.00,0.0000
2000,-10,1,2069,692.0532,617.09,920.48,25.98,30,34.29,14.499,3.881,0.4454,571.740,0.00,0.0000
2000,-10,2,4346,1147.3190,917.32,15876.40,40.53,624,32.26,13.425,4.589,0.8056,796.656,0.00,0.0000
2000,0,0,1824,224.9414,254.11,30.78,25.90,6,38.82,17.356,2.898,0.2200,435.045,0.00,0.0000
2000,0,1,1745,714.5355,690.48,844.60,30.13,17,38.52,17.282,3.001,0.3734,742.278,0.00,0.0000
2000,0,2,4798,1536.4604,1336.27,15260.64,44.58,536,35.94,15.900,3.877,0.6743,982.112,0.00,0.0000
2000,10,0,3018,311.1747,323.77,51.56,24.91,6,40.19,18.284,2.651,0.1967,456.697,0.00,0.0000
2000,10,1,2733,928.2428,872.83,1359.30,33.80,28,39.78,18.152,2.804,0.3477,781.156,0.00,0.0000
2000,10,2,3694,1179.2127,980.29,9735.58,57.89,452,35.83,16.131,4.175,0.6058,886.586,0.00,0.0000
2000,20,0,3997,326.7298,365.79,61.76,30.00,19,37.77,16.883,3.354,0.1467,259.228,0.00,0.0000
2000,20,1,3278,811.4137,752.63,1555.60,49.18,65,38.29,17.244,3.245,0.3499,635.806,0.00,0.0000
2000,20,2,1170,300.0312,235.11,2059.34,66.05,96,35.24,15.639,4.219,0.5306,711.008,0.00,0.0000
2000,30,0,6747,575.9410,551.55,85.02,43.10,62,35.06,14.968,3.826,0.1900,255.760,0.00,0.0000
2000,30,1,2301,408.9230,414.58,995.49,42.29,29,37.24,16.027,3.027,0.3659,522.109,0.00,0.0000
2000,30,2,226,70.2715,72.56,250.65,19.24,11,35.14,14.587,3.405,0.5481,628.225,0.00,0.0000
2000,40,0,6690,547.3402,428.09,63.38,43.94,67,31.11,12.075,4.414,0.1967,165.607,0.00,0.0000
2000,40,1,1253,226.4281,179.96,495.32,28.54,45,33.94,13.298,3.231,0.5218,457.785,0.00,0.0000
2000,40,2,227,55.8391,22.51,269.99,16.88,25,33.30,13.140,3.566,0.6600,588.430,0.00,0.0000
2000,50,0,5132,452.1886,443.38,13.43,41.77,30,24.99,8.038,5.644,0.1461,61.269,0.00,0.0000
2000,50,1,573,350.9155,311.98,143.41,18.66,21,29.84,10.179,3.702,0.7086,360.496,0.00,0.0000
2000,50,2,11,1.5982,1.15,14.09,26.53,0,28.47,9.094,3.678,0.9209,429.064,0.00,0.0000
2000,60,0,3853,181.9499,187.58,0.77,34.55,0,18.77,3.947,6.704,0.0913,14.815,0.00,0.0000
2000,60,1,2,3.6352,4.19,0.34,35.46,0,21.43,4.747,5.302,0.9202,167.863,0.00,0.0000
2000,70,0,4656,50.3490,45.85,0.15,26.53,1,15.11,1.227,6.292,0.0639,2.573,0.00,0.0000
2000,80,0,3564,7.7705,7.27,0.06,26.15,0,15.33,0.201,3.831,0.0540,0.033,0.00,0.0000
3000,-60,0,5356,1.0571,253.29,91.47,-15.88,0,-15.20,0.000,30.200,0.5392,5.360,0.00,0.0000
3000,-60,1,2376,0.1824,134.93,573.79,-18.05,0,-17.45,0.000,32.452,0.9640,5.559,0.00,0.0000
3000,-60,2,2,0.0154,0.00,2.32,-14.98,0,-5.04,0.000,20.042,0.9997,24.251,0.00,0.0000
3000,-50,0,7155,173.4909,391.35,95.44,-3.48,11,-5.14,0.000,20.550,0.4313,12.157,0.00,0.0000
3000,-50,1,1539,61.9422,110.82,466.58,-20.52,1,-5.99,0.000,21.346,0.7984,20.298,0.00,0.0000
3000,-50,2,4,0.0479,0.05,6.42,-10.77,0,0.12,0.000,15.318,0.9771,36.415,0.00,0.0000
3000,-40,0,6347,508.5576,577.71,62.04,6.34,63,6.31,0.701,12.848,0.3986,35.303,0.00,0.0000
3000,-40,1,1732,236.9624,246.91,625.21,-11.75,23,4.62,0.542,14.067,0.7092,52.773,0.00,0.0000
3000,-40,2,2,0.0000,0.00,2.34,27.50,0,9.71,0.359,9.391,0.9836,121.028,0.00,0.0000
3000,-30,0,4330,560.2801,463.04,87.71,12.09,122,15.51,3.827,8.928,0.4353,89.003,0.00,0.0000
3000,-30,1,3236,664.7094,530.76,1512.69,2.95,138,15.36,3.991,9.236,0.6489,136.244,0.00,0.0000
3000,-30,2,611,143.0518,88.05,867.94,-1.79,48,17.99,5.007,8.091,0.8656,225.533,0.00,0.0000
3000,-20,0,1819,372.8566,196.38,41.44,14.49,60,23.99,8.197,6.318,0.3886,182.238,0.00,0.0000
3000,-20,1,2506,855.3428,452.18,1068.15,19.88,312,23.76,8.119,6.455,0.5745,258.737,0.00,0.0000
3000,-20,2,3894,1083.6674,781.63,11158.26,6.93,459,23.12,7.914,6.771,0.9007,391.719,0.00,0.0000
3000,-10,0,1811,448.3583,382.57,24.49,12.59,19,31.50,12.709,4.431,0.3388,340.548,0.00,0.0000
3000,-10,1,2058,1053.3138,858.81,916.28,31.37,105,32.02,12.959,4.303,0.4773,483.458,0.00,0.0000
3000,-10,2,4355,1078.2336,819.70,15908.76,11.08,453,29.23,11.571,5.250,0.8614,694.958,0.00,0.0000
3000,0,0,1824,382.4533,442.69,30.50,24.15,4,37.41,16.494,3.151,0.2301,425.221,0.00,0.0000
3000,0,1,1746,936.9222,1033.95,844.53,37.49,10,37.91,16.781,3.075,0.3812,693.176,0.00,0.0000
3000,0,2,4797,1488.9710,1139.85,15256.41,16.99,362,34.46,14.927,4.116,0.6949,948.455,0.00,0.0000
3000,10,0,3026,438.7047,471.93,50.06,35.83,4,40.63,18.682,2.575,0.1709,432.692,0.00,0.0000
3000,10,1,2748,1084.2276,1205.63,1368.71,39.59,12,40.90,18.911,2.604,0.3071,755.170,0.00,0.0000
3000,10,2,3671,984.6474,842.32,9685.82,10.42,199,35.66,15.945,4.091,0.5751,933.279,0.00,0.0000
3000,20,0,4006,431.7819,476.24,61.76,30.00,19,39.71,18.275,2.973,0.1202,280.210,0.00,0.0000
3000,20,1,3294,1033.5806,1154.34,1559.69,23.75,11,40.39,18.650,2.792,0.2855,685.304,0.00,0.0000
3000,20,2,1145,243.4999,252.58,2023.54,18.17,46,36.78,16.550,3.783,0.4529,778.895,0.00,0.0000
3000,30,0,6759,843.5978,933.87,84.87,23.69,47,38.74,17.388,3.021,0.1427,299.248,0.00,0.0000
3000,30,1,2292,664.9071,735.35,986.61,33.32,12,41.06,18.618,2.288,0.2722,598.955,0.00,0.0000
3000,30,2,223,109.7436,130.09,247.92,36.98,1,39.23,17.346,2.607,0.4455,813.709,0.00,0.0000
3000,40,0,6694,693.5500,694.12,63.16,19.30,76,36.45,15.410,3.132,0.1375,209.555,0.00,0.0000
3000,40,1,1249,348.5180,294.95,498.56,39.83,18,39.59,16.999,2.119,0.4010,626.107,0.00,0.0000
3000,40,2,227,62.0728,56.53,272.95,41.55,1,38.35,16.455,2.533,0.5485,815.007,0.00,0.0000
3000,50,0,5128,436.9535,437.49,13.07,12.37,17,31.96,11.949,3.647,0.1006,88.177,0.00,0.0000
3000,50,1,577,452.5547,213.94,147.86,37.17,55,36.75,14.451,2.160,0.5784,575.612,0.00,0.0000
3000,50,2,11,2.2771,1.49,14.62,40.85,0,34.40,12.649,2.345,0.8754,666.790,0.00,0.0000
3000,60,0,3853,169.8836,199.65,0.78,12.87,5,28.19,8.396,3.506,0.0598,24.032,0.00,0.0000
3000,60,1,2,2.9708,0.00,0.35,1.61,0,27.47,7.910,3.407,0.8878,312.177,0.00,0.0000
3000,70,0,4656,90.4772,98.28,0.15,24.33,1,29.38,6.019,1.140,0.0303,3.781,0.00,0.0000
3000,80,0,3564,38.0945,34.42,0.06,32.21,0,31.98,4.100,0.008,0.0216,0.008,0.00,0.0000
4000,-60,0,5423,0.8317,151.84,93.57,-7.67,3,-14.97,0.000,29.966,0.5455,4.710,0.00,0.0000
4000,-60,1,2309,0.1888,81.19,539.29,-9.62,2,-17.28,0.000,32.281,0.9660,4.930,0.00,0.0000
4000,-60,2,2,0.0136,0.01,2.22,5.87,0,-4.86,0.000,19.856,0.9995,20.502,0.00,0.0000
4000,-50,0,7183,202.3645,369.76,94.51,3.24,27,-4.82,0.000,20.255,0.4362,10.990,0.00,0.0000
4000,-50,1,1511,79.3094,101.92,448.00,15.77,10,-5.38,0.000,20.784,0.7976,18.233,0.00,0.0000
4000,-50,2,4,0.0760,0.09,6.21,12.12,0,0.40,0.000,15.037,0.9853,31.408,0.00,0.0000
4000,-40,0,6354,695.0619,616.26,61.67,17.35,171,6.76,0.742,12.573,0.4062,33.092,0.00,0.0000
4000,-40,1,1725,358.2564,249.72,618.41,29.81,63,5.27,0.584,13.641,0.7063,48.126,0.00,0.0000
4000,-40,2,2,0.0000,0.00,2.32,-2.46,0,8.90,0.334,9.875,0.9999,118.919,0.00,0.0000
4000,-30,0,4331,630.0944,412.22,87.43,27.66,217,15.97,3.945,8.735,0.4468,86.388,0.00,0.0000
4000,-30,1,3222,734.8588,350.11,1506.63,36.69,293,15.94,4.156,9.002,0.6758,133.916,0.00,0.0000
4000,-30,2,624,192.2909,90.13,891.71,45.18,82,18.77,5.294,7.818,0.9041,219.027,0.00,0.0000
4000,-20,0,1814,302.7812,191.22,41.00,42.86,88,24.94,8.596,6.025,0.3762,166.930,0.00,0.0000
4000,-20,1,2491,499.5693,244.24,1056.44,38.95,144,24.01,8.214,6.375,0.5701,247.385,0.00,0.0000
4000,-20,2,3914,1033.2777,518.51,11237.35,44.79,613,23.74,8.220,6.634,0.9108,377.856,0.00,0.0000
4000,-10,0,1813,565.8212,488.20,24.64,59.98,91,32.79,13.429,4.176,0.3281,313.816,0.00,0.0000
4000,-10,1,2047,1026.7729,767.65,910.15,44.56,56,32.15,13.002,4.259,0.4615,461.812,0.00,0.0000
4000,-10,2,4364,1362.1641,788.02,15981.56,51.18,773,29.83,11.936,5.171,0.8682,676.697,0.00,0.0000
4000,0,0,1828,500.1130,590.45,30.59,61.86,38,38.74,17.349,2.968,0.2232,398.687,0.00,0.0000
4000,0,1,1752,1032.0111,1180.43,847.05,44.94,10,37.99,16.778,3.018,0.3680,668.033,0.00,0.0000
4000,0,2,4787,1480.0631,1117.22,15273.11,55.34,513,35.04,15.324,4.064,0.6924,911.505,0.00,0.0000
4000,10,0,3037,506.3717,655.66,50.26,57.53,15,41.92,19.570,2.427,0.1496,375.460,0.00,0.0000
4000,10,1,2781,1291.0639,1611.34,1392.97,42.78,5,40.97,18.882,2.549,0.2821,703.810,0.00,0.0000
4000,10,2,3627,1182.1450,1030.49,9626.56,56.87,261,35.87,16.129,4.107,0.5666,886.727,0.00,0.0000
4000,20,0,4016,549.0788,678.39,61.72,59.35,18,40.88,19.042,2.807,0.1099,256.917,0.00,0.0000
4000,20,1,3307,1449.8270,1711.93,1562.31,51.76,43,40.68,18.850,2.764,0.2747,656.123,0.00,0.0000
4000,20,2,1122,328.1933,326.73,1988.45,44.13,29,36.37,16.377,3.949,0.4368,743.432,0.00,0.0000
4000,30,0,6772,1129.3050,1344.48,84.74,54.03,37,39.31,17.749,2.937,0.1290,271.178,0.00,0.0000
4000,30,1,2279,1029.0146,1219.99,975.27,46.05,4,41.46,18.914,2.256,0.2683,595.314,0.00,0.0000
4000,30,2,223,175.4829,208.36,248.16,57.93,0,40.79,18.424,2.403,0.4304,785.170,0.00,0.0000
4000,40,0,6699,982.4672,1104.23,62.96,50.95,39,36.92,15.683,3.056,0.1252,194.688,0.00,0.0000
4000,40,1,1239,646.5695,631.20,496.64,45.04,17,40.34,17.526,2.016,0.3933,624.395,0.00,0.0000
4000,40,2,232,132.3606,120.10,280.83,51.67,5,39.76,17.382,2.348,0.5348,797.460,0.00,0.0000
4000,50,0,5125,438.9511,577.00,12.77,48.53,26,32.47,12.213,3.543,0.0884,82.012,0.00,0.0000
4000,50,1,580,405.0862,332.48,152.22,50.19,24,37.97,15.254,2.003,0.5597,563.770,0.00,0.0000
4000,50,2,11,2.1724,0.00,15.14,28.92,2,34.94,12.997,2.245,0.8672,678.220,0.00,0.0000
4000,60,0,3853,121.8659,213.77,0.77,41.02,3,28.63,8.577,3.395,0.0486,23.206,0.00,0.0000
4000,60,1,2,0.8467,0.77,0.37,54.07,0,28.69,8.388,3.080,0.8564,294.860,0.00,0.0000
4000,70,0,4656,52.2246,99.58,0.14,33.90,0,29.68,6.149,1.103,0.0156,4.520,0.00,0.0000
4000,80,0,3564,18.5860,34.79,0.05,30.58,0,32.10,4.159,0.006,0.0051,0.002,0.00,0.0000
5000,-60,0,5472,37.0550,124.05,94.35,-13.64,2,-9.07,0.000,24.141,0.5461,8.148,0.00,0.0000
5000,-60,1,2260,10.8635,55.21,510.42,-15.16,3,-11.49,0.000,26.517,0.9629,9.779,0.00,0.0000
5000,-60,2,2,0.0528,0.02,2.15,-8.91,0,-0.86,0.000,16.250,0.9951,23.525,0.00,0.0000
5000,-50,0,7199,416.2533,463.94,93.63,-7.31,86,0.84,0.134,16.133,0.4324,18.729,0.00,0.0000
5000,-50,1,1495,178.2270,178.48,437.75,-5.90,19,0.39,0.113,16.502,0.7854,30.681,0.00,0.0000
5000,-50,2,4,0.0206,0.00,6.07,-6.09,0,4.05,0.026,12.724,0.9750,36.644,0.00,0.0000
5000,-40,0,6358,720.4101,571.19,61.38,0.99,180,11.80,2.312,10.340,0.3991,53.561,0.00,0.0000
5000,-40,1,1721,426.7396,356.24,615.52,2.50,62,10.46,2.011,11.138,0.6822,76.921,0.00,0.0000
5000,-40,2,2,0.0002,0.00,2.32,25.20,1,12.83,1.548,8.366,0.9941,124.314,0.00,0.0000
5000,-30,0,4325,551.2765,333.64,86.79,11.61,221,20.25,6.059,7.316,0.4345,132.039,0.00,0.0000
5000,-30,1,3215,742.2705,504.76,1506.94,10.39,224,20.23,6.243,7.538,0.6635,204.337,0.00,0.0000
5000,-30,2,637,204.6433,104.78,917.67,11.43,98,22.70,7.318,6.563,0.8838,320.516,0.00,0.0000
5000,-20,0,1810,253.4543,172.42,40.58,12.00,65,27.63,10.225,5.288,0.3357,218.331,0.00,0.0000
5000,-20,1,2468,599.9579,442.18,1037.25,22.03,166,27.40,10.191,5.498,0.5259,326.877,0.00,0.0000
5000,-20,2,3941,850.7508,437.13,11321.68,17.10,599,27.08,10.123,5.693,0.8731,516.446,0.00,0.0000
5000,-10,0,1812,488.2752,514.48,24.36,13.18,29,33.98,14.182,3.846,0.2938,363.575,0.00,0.0000
5000,-10,1,2041,1050.3108,872.26,903.01,31.20,156,34.12,14.331,3.889,0.4115,522.319,0.00,0.0000
5000,-10,2,4371,1142.3626,676.35,16015.51,22.22,748,31.95,13.245,4.643,0.8218,817.700,0.00,0.0000
5000,0,0,1837,494.7944,663.06,31.09,14.08,20,38.23,16.973,2.971,0.2117,423.871,0.00,0.0000
5000,0,1,1759,1094.7950,1441.65,853.92,38.52,36,38.46,17.161,2.971,0.3439,684.200,0.00,0.0000
5000,0,2,4771,1378.8847,1151.93,15242.64,24.80,572,35.59,15.664,3.925,0.6611,955.279,0.00,0.0000
5000,10,0,3098,587.3499,833.07,50.56,12.39,10,39.64,17.947,2.732,0.1489,356.618,0.00,0.0000
5000,10,1,2779,1467.7510,2066.58,1406.26,41.57,19,39.78,18.105,2.775,0.2833,654.634,0.00,0.0000
5000,10,2,3568,1200.3802,1024.90,9536.17,32.62,502,35.44,15.841,4.230,0.5639,831.574,0.00,0.0000
5000,20,0,4027,671.2284,832.27,61.73,12.41,22,37.22,16.520,3.415,0.1220,230.161,0.00,0.0000
5000,20,1,3304,1811.4619,2302.71,1554.68,35.83,61,38.16,17.090,3.209,0.3108,594.253,0.00,0.0000
5000,20,2,1114,413.6942,281.18,1970.85,41.04,151,35.06,15.526,4.286,0.4630,641.902,0.00,0.0000
5000,30,0,6798,1498.1452,1874.02,84.43,22.91,110,34.75,14.717,3.823,0.1514,215.682,0.00,0.0000
5000,30,1,2251,1490.2225,1692.67,964.10,28.79,108,37.08,15.903,3.027,0.3487,534.855,0.00,0.0000
5000,30,2,225,225.7058,217.78,251.56,-1.62,46,34.39,14.151,3.532,0.5429,670.122,0.00,0.0000
5000,40,0,6695,1404.8958,1475.46,62.28,20.98,234,30.82,11.827,4.400,0.1561,144.443,0.00,0.0000
5000,40,1,1234,919.5827,647.18,494.13,14.76,246,33.65,13.107,3.269,0.5067,490.495,0.00,0.0000
5000,40,2,241,190.3321,91.36,293.85,-2.37,90,32.69,12.808,3.684,0.6617,637.680,0.00,0.0000
5000,50,0,5123,575.3799,684.93,12.58,12.58,105,24.64,7.787,5.653,0.1092,55.464,0.00,0.0000
5000,50,1,582,496.9992,265.08,156.34,-0.23,176,29.35,9.895,3.768,0.6790,394.675,0.00,0.0000
5000,50,2,11,0.6817,0.00,15.58,18.16,0,29.23,9.427,3.407,0.9224,469.157,0.00,0.0000
5000,60,0,3853,127.0111,226.12,0.76,4.64,3,18.42,3.766,6.742,0.0636,16.341,0.00,0.0000
5000,60,1,2,2.9648,2.81,0.38,6.62,0,22.00,4.855,4.841,0.8637,180.559,0.00,0.0000
5000,70,0,4656,30.6137,83.88,0.14,-1.63,0,14.79,1.142,6.379,0.0303,7.277,0.00,0.0000
5000,80,0,3564,3.8966,23.87,0.05,-1.84,0,15.07,0.173,3.927,0.0086,3.471,0.00,0.0000
6000,-60,0,5487,336.0624,330.73,94.39,16.72,13,2.50,0.235,14.938,0.5345,23.350,0.00,0.0000
6000,-60,1,2245,191.7934,184.02,501.73,14.59,13,0.20,0.095,16.479,0.9454,31.745,0.00,0.0000
6000,-60,2,2,0.1218,0.00,2.13,26.76,0,7.56,0.345,10.995,0.9636,50.540,0.00,0.0000
6000,-50,0,7204,784.0520,600.09,93.44,29.36,171,11.81,2.256,10.297,0.4120,47.352,0.00,0.0000
6000,-50,1,1490,338.7529,149.75,437.88,15.68,125,10.54,1.989,11.042,0.7494,81.104,0.00,0.0000
6000,-50,2,4,0.0034,0.00,6.04,33.40,0,11.88,1.260,8.861,0.9190,71.919,0.00,0.0000
6000,-40,0,6356,976.0157,751.57,61.00,37.17,236,21.25,6.439,6.901,0.3674,114.554,0.00,0.0000
6000,-40,1,1722,541.2452,282.12,618.36,21.04,156,19.15,5.706,7.893,0.6226,168.364,0.00,0.0000
6000,-40,2,3,0.0013,0.00,3.38,30.49,0,22.22,5.703,5.333,0.9457,215.934,0.00,0.0000
6000,-30,0,4318,622.1659,408.99,86.41,38.62,230,27.84,10.281,5.221,0.3867,240.540,0.00,0.0000
6000,-30,1,3203,981.2360,499.62,1507.73,29.37,275,27.09,10.103,5.630,0.5979,370.703,0.00,0.0000
6000,-30,2,656,224.7034,136.62,952.93,29.48,79,28.78,10.956,5.037,0.7926,544.018,0.00,0.0000
6000,-20,0,1803,296.2814,282.86,39.72,54.13,24,33.14,13.713,4.115,0.2766,305.448,0.00,0.0000
6000,-20,1,2442,650.8085,457.62,1010.97,29.69,51,32.53,13.478,4.350,0.4541,486.727,0.00,0.0000
6000,-20,2,3974,834.4620,486.78,11405.16,30.03,530,31.69,13.075,4.650,0.7791,772.059,0.00,0.0000
6000,-10,0,1812,557.4303,710.67,24.11,55.10,22,36.67,16.116,3.433,0.2610,422.401,0.00,0.0000
6000,-10,1,2037,966.0301,1013.02,895.49,31.86,2,36.81,16.245,3.419,0.3606,619.660,0.00,0.0000
6000,-10,2,4375,1015.2939,700.58,16008.21,28.55,633,34.08,14.781,4.263,0.7471,997.374,0.00,0.0000
6000,0,0,1843,613.1053,884.16,31.30,61.12,8,38.52,17.314,3.045,0.2136,425.885,0.00,0.0000
6000,0,1,1764,1146.0740,1713.00,858.26,36.02,1,38.63,17.372,3.012,0.3382,693.457,0.00,0.0000
6000,0,2,4760,1417.4409,1330.10,15198.64,28.99,497,35.05,15.486,4.133,0.6489,959.089,0.00,0.0000
6000,10,0,3108,823.7068,1137.12,50.84,63.90,18,37.39,16.524,3.256,0.1739,313.518,0.00,0.0000
6000,10,1,2801,1793.1664,2559.05,1424.92,37.28,34,37.20,16.413,3.320,0.3283,582.663,0.00,0.0000
6000,10,2,3536,1083.1912,924.05,9481.03,8.95,425,31.78,13.710,5.137,0.6153,738.042,0.00,0.0000
6000,20,0,4039,877.0662,878.18,62.32,47.11,146,32.00,13.314,4.690,0.1594,178.438,0.00,0.0000
6000,20,1,3299,2218.5482,2210.32,1557.37,22.93,333,32.23,13.376,4.538,0.4036,465.628,0.00,0.0000
6000,20,2,1107,276.2920,168.25,1958.30,-1.52,145,28.98,11.897,5.782,0.5537,509.050,0.00,0.0000
6000,30,0,6806,1422.9851,1025.80,84.47,20.91,339,26.29,9.762,6.044,0.2071,144.553,0.00,0.0000
6000,30,1,2236,1263.0965,339.90,961.90,30.09,472,29.19,10.980,4.807,0.4889,361.277,0.00,0.0000
6000,30,2,232,166.0401,42.33,262.11,52.56,71,26.23,9.310,5.679,0.7115,370.432,0.00,0.0000
6000,40,0,6695,670.4584,379.21,62.12,9.68,201,19.72,5.995,7.784,0.2120,81.791,0.00,0.0000
