step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain,seed,sprouted
1000,60,0,3853,78.2597,76.47,0.77,11.91,0,2.35,0.233,15.057,0.1138,5.121,0.00,0.0000
1000,60,1,2,0.2479,0.00,0.32,20.07,0,9.32,0.587,10.123,0.9626,63.711,0.00,0.0000
1000,70,0,4656,5.2656,6.40,0.16,8.42,1,-5.43,0.001,20.728,0.0813,0.899,0.00,0.0000
1000,80,0,3564,0.0173,0.42,0.06,4.84,0,-11.91,0.000,26.913,0.0684,0.200,0.00,0.0000
2000,-60,0,5295,53.4616,319.80,89.88,-15.57,6,-8.97,0.000,24.032,0.5271,9.971,0.00,0.0000
2000,-60,1,2437,34.3743,283.34,609.45,-19.23,9,-11.27,0.000,26.300,0.9589,11.700,0.00,0.0000
2000,-60,2,2,0.0893,0.00,2.43,-6.37,0,0.29,0.000,15.175,0.9955,29.038,0.00,0.0000
2000,-50,0,7119,333.9641,526.95,95.63,-9.01,40,1.00,0.124,15.923,0.4167,21.527,0.00,0.0000
2000,-50,1,1575,131.0552,156.40,487.35,-2.32,20,0.59,0.108,16.275,0.7846,34.525,0.00,0.0000
2000,-50,2,4,0.3996,0.36,6.64,-2.40,0,5.28,0.039,11.713,0.9537,43.806,0.00,0.0000
2000,-40,0,6341,448.2871,408.92,62.58,2.53,170,12.02,2.270,10.121,0.3732,56.161,0.00,0.0000
2000,-40,1,1738,318.2791,287.52,633.48,8.43,89,10.81,2.025,10.923,0.6895,84.957,0.00,0.0000
2000,-40,2,2,0.0206,0.00,2.36,-7.22,0,13.35,1.702,8.058,0.6994,123.154,0.00,0.0000
2000,-30,0,4325,432.1097,347.09,87.74,12.53,164,20.48,6.083,7.178,0.3975,130.397,0.00,0.0000
2000,-30,1,3248,594.0898,457.13,1519.43,19.54,234,20.56,6.309,7.379,0.5847,188.776,0.00,0.0000
2000,-30,2,604,154.7838,128.45,855.85,24.64,55,23.13,7.485,6.428,0.7661,291.371,0.00,0.0000
2000,-20,0,1822,261.6926,205.35,41.63,14.50,68,28.03,10.382,5.166,0.3601,243.855,0.00,0.0000
2000,-20,1,2515,598.1448,440.59,1073.15,22.64,172,27.62,10.312,5.438,0.5302,345.839,0.00,0.0000
2000,-20,2,3882,1092.7583,973.04,11119.13,32.19,418,27.38,10.248,5.605,0.8377,507.170,0.00,0.0000
2000,-10,0,1809,419.2984,451.31,24.35,24.66,53,34.54,14.528,3.760,0.3146,388.075,0.00,0.0000
2000,-10,1,2069,755.7977,615.24,920.53,25.98,86,34.29,14.499,3.881,0.4454,571.740,0.00,0.0000
2000,-10,2,4346,1315.7426,1188.09,15874.37,40.53,700,32.26,13.425,4.589,0.8056,796.656,0.00,0.0000
2000,0,0,1824,277.0455,315.15,30.78,25.90,29,38.82,17.356,2.898,0.2200,435.045,0.00,0.0000
2000,0,1,1745,584.0230,550.90,844.60,30.13,45,38.52,17.282,3.001,0.3734,742.278,0.00,0.0000
2000,0,2,4798,1355.3127,1151.96,15256.48,44.58,549,35.94,15.900,3.877,0.6743,982.112,0.00,0.0000
2000,10,0,3018,376.3326,421.37,51.55,24.91,10,40.19,18.284,2.651,0.1967,456.697,0.00,0.0000
2000,10,1,2733,729.7663,740.65,1359.36,33.80,20,39.78,18.152,2.804,0.3477,781.156,0.00,0.0000
2000,10,2,3694,885.9294,663.08,9738.43,57.89,401,35.83,16.131,4.175,0.6058,886.586,0.00,0.0000
2000,20,0,3997,310.4933,323.90,61.77,30.00,35,37.77,16.883,3.354,0.1467,259.228,0.00,0.0000
2000,20,1,3278,678.5932,638.11,1555.58,49.18,89,38.29,17.244,3.245,0.3499,635.806,0.00,0.0000
2000,20,2,1170,221.5250,123.63,2059.36,66.05,105,35.24,15.639,4.219,0.5306,711.008,0.00,0.0000
2000,30,0,6747,613.1575,590.28,85.01,43.10,88,35.06,14.968,3.826,0.1900,255.760,0.00,0.0000
2000,30,1,2301,425.8637,366.10,995.48,42.29,60,37.24,16.027,3.027,0.3659,522.109,0.00,0.0000
2000,30,2,226,32.8900,23.42,250.65,19.24,11,35.14,14.587,3.405,0.5481,628.225,0.00,0.0000
2000,40,0,6690,630.1674,544.72,63.38,43.94,125,31.11,12.075,4.414,0.1967,165.607,0.00,0.0000
2000,40,1,1253,252.1414,148.03,495.32,28.54,115,33.94,13.298,3.231,0.5218,457.785,0.00,0.0000
2000,40,2,227,87.9149,75.47,269.99,16.88,25,33.30,13.140,3.566,0.6600,588.430,0.00,0.0000
2000,50,0,5132,550.1989,472.70,13.43,41.77,71,24.99,8.038,5.644,0.1461,61.269,0.00,0.0000
2000,50,1,573,261.3643,110.86,143.41,18.66,95,29.84,10.179,3.702,0.7086,360.496,0.00,0.0000
2000,50,2,11,3.9661,2.28,14.09,26.53,3,28.47,9.094,3.678,0.9209,429.064,0.00,0.0000
2000,60,0,3853,191.8219,197.35,0.77,34.55,1,18.77,3.947,6.704,0.0913,14.815,0.00,0.0000
2000,60,1,2,1.1045,0.99,0.34,35.46,0,21.43,4.747,5.302,0.9202,167.863,0.00,0.0000
2000,70,0,4656,53.2580,48.46,0.15,26.53,0,15.11,1.227,6.292,0.0639,2.573,0.00,0.0000
2000,80,0,3564,6.5944,6.21,0.06,26.15,0,15.33,0.201,3.831,0.0540,0.033,0.00,0.0000
3000,-60,0,5356,1.2767,190.81,91.47,-15.88,7,-15.20,0.000,30.200,0.5392,5.360,0.00,0.0000
3000,-60,1,2376,0.3995,167.09,573.79,-18.05,1,-17.45,0.000,32.452,0.9640,5.559,0.00,0.0000
3000,-60,2,2,0.0052,0.00,2.32,-14.98,0,-5.04,0.000,20.042,0.9997,24.251,0.00,0.0000
3000,-50,0,7155,192.8924,402.59,95.44,-3.48,34,-5.14,0.000,20.550,0.4313,12.157,0.00,0.0000
3000,-50,1,1539,83.0762,143.58,466.58,-20.52,3,-5.99,0.000,21.346,0.7984,20.298,0.00,0.0000
3000,-50,2,4,0.1546,0.12,6.42,-10.77,0,0.12,0.000,15.318,0.9771,36.415,0.00,0.0000
3000,-40,0,6347,386.5498,382.55,62.05,6.34,96,6.31,0.701,12.848,0.3986,35.303,0.00,0.0000
3000,-40,1,1732,332.9684,322.81,625.21,-11.75,87,4.62,0.542,14.067,0.7092,52.773,0.00,0.0000
3000,-40,2,2,0.0000,0.00,2.34,27.50,0,9.71,0.359,9.391,0.9836,121.028,0.00,0.0000
3000,-30,0,4332,488.9479,352.98,87.88,12.08,170,15.51,3.827,8.928,0.4354,89.037,0.00,0.0000
3000,-30,1,3234,604.3147,393.69,1512.47,2.95,233,15.36,3.991,9.236,0.6489,136.228,0.00,0.0000
3000,-30,2,611,161.2308,114.57,867.94,-1.79,59,17.99,5.007,8.091,0.8656,225.533,0.00,0.0000
3000,-20,0,1819,258.8949,146.60,41.45,14.49,65,23.99,8.197,6.318,0.3886,182.238,0.00,0.0000
3000,-20,1,2506,487.2166,237.34,1068.07,19.88,144,23.76,8.119,6.455,0.5745,258.737,0.00,0.0000
3000,-20,2,3894,1078.3129,705.74,11158.20,6.93,549,23.12,7.914,6.771,0.9007,391.719,0.00,0.0000
3000,-10,0,1811,578.9788,607.34,24.50,12.59,44,31.50,12.709,4.431,0.3388,340.548,0.00,0.0000
3000,-10,1,2058,675.3183,418.91,916.33,31.37,73,32.02,12.959,4.303,0.4773,483.458,0.00,0.0000
3000,-10,2,4355,1070.1143,658.54,15906.69,11.08,664,29.23,11.571,5.250,0.8614,694.958,0.00,0.0000
3000,0,0,1824,456.9634,518.03,30.49,24.15,11,37.41,16.494,3.151,0.2301,425.221,0.00,0.0000
3000,0,1,1746,845.3165,835.29,844.53,37.49,21,37.91,16.781,3.075,0.3812,693.176,0.00,0.0000
3000,0,2,4797,1250.6785,899.46,15252.32,16.99,441,34.46,14.927,4.116,0.6949,948.455,0.00,0.0000
3000,10,0,3026,583.6705,696.44,50.80,35.83,21,40.63,18.682,2.575,0.1709,432.692,0.00,0.0000
3000,10,1,2748,1210.5157,1344.72,1368.78,39.59,15,40.90,18.911,2.604,0.3071,755.170,0.00,0.0000
3000,10,2,3671,865.2715,763.95,9688.62,10.42,211,35.66,15.945,4.091,0.5751,933.279,0.00,0.0000
3000,20,0,4006,470.3076,547.27,61.72,30.00,22,39.71,18.275,2.973,0.1202,280.210,0.00,0.0000
3000,20,1,3294,952.3560,1084.80,1559.67,23.75,42,40.39,18.650,2.792,0.2855,685.304,0.00,0.0000
3000,20,2,1145,156.7358,140.87,2023.57,18.17,40,36.78,16.550,3.783,0.4529,778.895,0.00,0.0000
3000,30,0,6759,836.5386,950.55,84.89,23.69,34,38.74,17.388,3.021,0.1427,299.256,0.00,0.0000
3000,30,1,2292,553.5242,612.87,986.30,33.32,26,41.06,18.618,2.288,0.2722,598.930,0.00,0.0000
3000,30,2,223,66.3812,67.49,247.92,36.98,0,39.23,17.346,2.607,0.4455,813.709,0.00,0.0000
3000,40,0,6694,716.7036,675.36,63.16,19.30,49,36.45,15.410,3.132,0.1375,209.555,0.00,0.0000
3000,40,1,1249,310.4107,300.20,498.56,39.83,21,39.59,16.999,2.119,0.4010,626.107,0.00,0.0000
3000,40,2,227,103.5398,106.95,272.95,41.55,6,38.35,16.455,2.533,0.5485,815.007,0.00,0.0000
3000,50,0,5128,397.9168,233.29,13.07,12.37,35,31.96,11.949,3.647,0.1006,88.177,0.00,0.0000
3000,50,1,577,227.1588,163.95,147.86,37.17,21,36.75,14.451,2.160,0.5784,575.612,0.00,0.0000
3000,50,2,11,2.4614,2.90,14.62,40.85,3,34.40,12.649,2.345,0.8754,666.790,0.00,0.0000
3000,60,0,3853,165.3539,124.02,0.78,12.87,13,28.19,8.396,3.506,0.0598,24.032,0.00,0.0000
3000,60,1,2,1.2716,0.00,0.35,1.61,0,27.47,7.910,3.407,0.8878,312.177,0.00,0.0000
3000,70,0,4656,91.0450,100.29,0.15,24.33,0,29.38,6.019,1.140,0.0303,3.781,0.00,0.0000
3000,80,0,3564,35.4553,31.77,0.06,32.21,0,31.98,4.100,0.008,0.0216,0.008,0.00,0.0000
4000,-60,0,5423,0.7916,115.34,93.57,-7.67,4,-14.97,0.000,29.966,0.5455,4.710,0.00,0.0000
4000,-60,1,2309,0.3893,100.29,539.29,-9.62,0,-17.28,0.000,32.281,0.9660,4.930,0.00,0.0000
4000,-60,2,2,0.0056,0.01,2.22,5.87,0,-4.86,0.000,19.856,0.9995,20.502,0.00,0.0000
4000,-50,0,7183,205.0431,368.92,94.51,3.24,20,-4.82,0.000,20.255,0.4362,10.990,0.00,0.0000
4000,-50,1,1511,120.5250,175.58,448.00,15.77,9,-5.38,0.000,20.784,0.7976,18.233,0.00,0.0000
4000,-50,2,4,0.1316,0.18,6.21,12.12,0,0.40,0.000,15.037,0.9853,31.408,0.00,0.0000
4000,-40,0,6354,406.7690,351.84,61.69,17.35,147,6.76,0.742,12.573,0.4062,33.092,0.00,0.0000
4000,-40,1,1725,376.8157,274.54,618.41,29.81,109,5.27,0.584,13.641,0.7063,48.126,0.00,0.0000
4000,-40,2,2,0.0000,0.00,2.32,-2.46,0,8.90,0.334,9.875,0.9999,118.919,0.00,0.0000
4000,-30,0,4331,439.4688,272.08,87.41,27.66,165,15.97,3.945,8.735,0.4468,86.388,0.00,0.0000
4000,-30,1,3222,621.6519,341.62,1506.62,36.69,212,15.94,4.156,9.002,0.6758,133.916,0.00,0.0000
4000,-30,2,624,171.5762,94.84,891.71,45.18,62,18.77,5.294,7.818,0.9041,219.027,0.00,0.0000
4000,-20,0,1814,212.3685,110.14,41.02,42.86,94,24.94,8.596,6.025,0.3762,166.930,0.00,0.0000
4000,-20,1,2490,469.6540,265.08,1055.36,38.94,167,24.01,8.214,6.375,0.5699,247.354,0.00,0.0000
4000,-20,2,3915,832.4444,446.43,11238.28,44.80,391,23.74,8.219,6.634,0.9108,377.842,0.00,0.0000
4000,-10,0,1813,438.6522,231.26,24.64,59.98,57,32.79,13.429,4.176,0.3281,313.816,0.00,0.0000
4000,-10,1,2047,650.2969,383.63,910.18,44.56,102,32.15,13.002,4.259,0.4615,461.812,0.00,0.0000
4000,-10,2,4364,892.5355,600.99,15979.57,51.18,485,29.83,11.936,5.171,0.8682,676.697,0.00,0.0000
4000,0,0,1828,531.2371,521.30,30.58,61.86,6,38.74,17.349,2.968,0.2232,398.687,0.00,0.0000
4000,0,1,1752,988.2161,874.87,847.06,44.94,34,37.99,16.778,3.018,0.3680,668.033,0.00,0.0000
4000,0,2,4787,1247.1373,906.02,15269.11,55.34,402,35.04,15.324,4.064,0.6924,911.505,0.00,0.0000
4000,10,0,3050,710.7552,953.85,51.11,57.64,7,41.92,19.570,2.427,0.1500,376.520,0.00,0.0000
4000,10,1,2766,1460.6445,1863.25,1389.58,42.55,25,40.97,18.877,2.550,0.2821,703.914,0.00,0.0000
4000,10,2,3629,1010.0607,706.83,9632.46,56.89,401,35.87,16.131,4.106,0.5665,886.832,0.00,0.0000
4000,20,0,4017,601.2596,722.89,61.87,59.36,27,40.88,19.043,2.806,0.1100,257.105,0.00,0.0000
4000,20,1,3306,1371.0162,1612.91,1562.19,51.75,44,40.68,18.849,2.764,0.2747,656.015,0.00,0.0000
4000,20,2,1122,245.9916,178.02,1988.52,44.13,90,36.37,16.377,3.949,0.4368,743.432,0.00,0.0000
4000,30,0,6772,1150.1378,1421.80,84.77,54.03,35,39.31,17.749,2.937,0.1290,271.187,0.00,0.0000
4000,30,1,2279,921.9344,1092.67,974.97,46.05,38,41.46,18.914,2.256,0.2683,595.286,0.00,0.0000
4000,30,2,223,149.7799,161.34,248.16,57.93,0,40.79,18.424,2.403,0.4304,785.170,0.00,0.0000
4000,40,0,6699,898.9287,1069.54,61.49,50.95,68,36.92,15.683,3.056,0.1252,194.688,0.00,0.0000
4000,40,1,1239,673.7264,578.79,496.64,45.04,55,40.34,17.526,2.016,0.3933,624.395,0.00,0.0000
4000,40,2,232,167.0407,181.88,280.83,51.67,8,39.76,17.382,2.348,0.5348,797.460,0.00,0.0000
4000,50,0,5125,228.6547,281.24,12.77,48.53,33,32.47,12.213,3.543,0.0884,82.012,0.00,0.0000
4000,50,1,580,473.8494,469.55,152.22,50.19,24,37.97,15.254,2.003,0.5597,563.770,0.00,0.0000
4000,50,2,11,6.0414,4.01,15.14,28.92,4,34.94,12.997,2.245,0.8672,678.220,0.00,0.0000
4000,60,0,3853,66.0060,123.32,0.77,41.02,5,28.63,8.577,3.395,0.0486,23.206,0.00,0.0000
4000,60,1,2,0.4295,0.39,0.37,54.07,0,28.69,8.388,3.080,0.8564,294.860,0.00,0.0000
4000,70,0,4656,52.3274,96.10,0.14,33.90,0,29.68,6.149,1.103,0.0156,4.520,0.00,0.0000
4000,80,0,3564,18.0536,30.88,0.05,30.58,0,32.10,4.159,0.006,0.0051,0.002,0.00,0.0000
5000,-60,0,5472,28.5563,94.30,94.35,-13.64,5,-9.07,0.000,24.141,0.5461,8.148,0.00,0.0000
5000,-60,1,2260,15.2606,69.72,510.42,-15.16,1,-11.49,0.000,26.517,0.9629,9.779,0.00,0.0000
5000,-60,2,2,0.0542,0.05,2.15,-8.91,0,-0.86,0.000,16.250,0.9951,23.525,0.00,0.0000
5000,-50,0,7199,421.1103,477.74,93.63,-7.31,68,0.84,0.134,16.133,0.4324,18.729,0.00,0.0000
5000,-50,1,1495,227.3882,145.23,437.75,-5.90,58,0.39,0.113,16.502,0.7854,30.681,0.00,0.0000
5000,-50,2,4,0.0577,0.00,6.07,-6.09,0,4.05,0.026,12.724,0.9750,36.644,0.00,0.0000
5000,-40,0,6358,487.5397,419.17,61.39,0.99,152,11.80,2.312,10.340,0.3991,53.561,0.00,0.0000
5000,-40,1,1721,311.5733,141.06,615.52,2.50,109,10.46,2.011,11.138,0.6822,76.921,0.00,0.0000
5000,-40,2,2,0.0000,0.00,2.32,25.20,0,12.83,1.548,8.366,0.9941,124.314,0.00,0.0000
5000,-30,0,4324,484.6757,310.78,86.68,11.62,246,20.25,6.058,7.317,0.4344,131.989,0.00,0.0000
5000,-30,1,3216,649.6466,346.43,1507.03,10.39,315,20.23,6.243,7.538,0.6636,204.382,0.00,0.0000
5000,-30,2,637,160.3350,68.76,917.67,11.43,86,22.70,7.318,6.563,0.8838,320.516,0.00,0.0000
5000,-20,0,1819,190.1749,124.01,40.54,12.02,62,27.64,10.230,5.287,0.3356,218.514,0.00,0.0000
5000,-20,1,2459,519.5829,285.46,1035.75,22.06,215,27.39,10.186,5.500,0.5266,327.138,0.00,0.0000
5000,-20,2,3941,873.7682,523.82,11321.56,17.10,443,27.08,10.123,5.693,0.8731,516.446,0.00,0.0000
5000,-10,0,1812,325.3375,368.42,24.35,13.18,23,33.98,14.182,3.846,0.2938,363.575,0.00,0.0000
5000,-10,1,2041,700.9208,640.43,903.02,31.20,32,34.12,14.331,3.889,0.4115,522.319,0.00,0.0000
5000,-10,2,4371,891.6684,520.75,16013.45,22.22,505,31.95,13.245,4.643,0.8218,817.700,0.00,0.0000
5000,0,0,1837,544.8634,732.94,31.09,14.08,7,38.23,16.973,2.971,0.2117,423.871,0.00,0.0000
5000,0,1,1755,981.5006,1156.05,853.03,38.52,7,38.46,17.159,2.972,0.3440,684.112,0.00,0.0000
5000,0,2,4775,1241.7828,1030.58,15242.79,24.82,375,35.59,15.666,3.924,0.6608,955.084,0.00,0.0000
5000,10,0,3058,744.0274,1065.79,50.97,12.39,19,39.63,17.944,2.734,0.1474,352.832,0.00,0.0000
5000,10,1,2796,1559.8402,2115.63,1409.00,41.19,31,39.78,18.104,2.774,0.2829,653.898,0.00,0.0000
5000,10,2,3591,791.2496,793.21,9566.37,32.64,227,35.47,15.856,4.220,0.5622,830.919,0.00,0.0000
5000,20,0,4027,688.6060,793.79,61.92,12.42,42,37.22,16.520,3.415,0.1220,230.208,0.00,0.0000
5000,20,1,3304,1667.1603,1439.70,1554.93,35.82,93,38.16,17.089,3.209,0.3108,594.195,0.00,0.0000
5000,20,2,1114,262.9720,197.15,1970.97,41.04,76,35.06,15.526,4.286,0.4630,641.902,0.00,0.0000
5000,30,0,6781,1504.6261,1515.64,84.54,22.94,258,34.75,14.714,3.827,0.1515,215.652,0.00,0.0000
5000,30,1,2268,1252.9009,706.45,968.03,28.67,203,37.09,15.901,3.023,0.3471,532.553,0.00,0.0000
5000,30,2,225,166.3931,11.36,251.56,-1.62,41,34.39,14.151,3.532,0.5429,670.122,0.00,0.0000
5000,40,0,6695,1091.8515,980.21,60.81,20.98,160,30.82,11.827,4.400,0.1561,144.443,0.00,0.0000
5000,40,1,1234,593.5191,137.16,494.13,14.76,177,33.65,13.107,3.269,0.5067,490.495,0.00,0.0000
5000,40,2,241,131.3613,8.84,293.85,-2.37,41,32.69,12.808,3.684,0.6617,637.680,0.00,0.0000
5000,50,0,5123,284.5447,301.60,12.58,12.58,68,24.64,7.787,5.653,0.1092,55.464,0.00,0.0000
5000,50,1,582,331.7570,44.64,156.34,-0.23,127,29.35,9.895,3.768,0.6790,394.675,0.00,0.0000
5000,50,2,11,1.0802,0.00,15.58,18.16,2,29.23,9.427,3.407,0.9224,469.157,0.00,0.0000
5000,60,0,3853,68.6724,118.22,0.76,4.64,1,18.42,3.766,6.742,0.0636,16.341,0.00,0.0000
5000,60,1,2,2.3450,2.13,0.38,6.62,0,22.00,4.855,4.841,0.8637,180.559,0.00,0.0000
5000,70,0,4656,29.9921,80.34,0.13,-1.63,0,14.79,1.142,6.379,0.0303,7.277,0.00,0.0000
5000,80,0,3564,3.6631,21.32,0.05,-1.84,0,15.07,0.173,3.927,0.0086,3.471,0.00,0.0000
6000,-60,0,5487,282.6429,277.50,94.39,16.72,41,2.50,0.235,14.938,0.5345,23.350,0.00,0.0000
6000,-60,1,2245,222.8953,216.25,501.73,14.59,22,0.20,0.095,16.479,0.9454,31.745,0.00,0.0000
6000,-60,2,2,0.4880,0.22,2.13,26.76,0,7.56,0.345,10.995,0.9636,50.540,0.00,0.0000
6000,-50,0,7203,845.5452,621.08,93.34,29.37,274,11.81,2.256,10.297,0.4119,47.344,0.00,0.0000
6000,-50,1,1491,333.8809,161.72,437.98,15.69,171,10.54,1.990,11.042,0.7494,81.123,0.00,0.0000
6000,-50,2,4,0.0000,0.00,6.04,33.40,0,11.88,1.260,8.861,0.9190,71.919,0.00,0.0000
6000,-40,0,6356,707.3155,430.79,61.02,37.17,411,21.25,6.439,6.901,0.3674,114.554,0.00,0.0000
6000,-40,1,1722,369.0237,240.71,618.36,21.04,144,19.15,5.706,7.893,0.6226,168.364,0.00,0.0000
6000,-40,2,3,0.0000,0.00,3.38,30.49,0,22.22,5.703,5.333,0.9457,215.934,0.00,0.0000
6000,-30,0,4317,579.5568,394.19,86.26,38.62,210,27.84,10.281,5.221,0.3867,240.508,0.00,0.0000
6000,-30,1,3204,777.0395,449.43,1507.85,29.38,318,27.09,10.103,5.629,0.5979,370.705,0.00,0.0000
6000,-30,2,656,183.5310,81.73,952.93,29.48,92,28.78,10.956,5.037,0.7926,544.018,0.00,0.0000
6000,-20,0,1813,241.5460,203.97,39.78,53.95,33,33.14,13.714,4.116,0.2769,306.068,0.00,0.0000
6000,-20,1,2432,528.1575,371.80,1009.43,29.73,107,32.53,13.476,4.350,0.4546,487.001,0.00,0.0000
6000,-20,2,3974,1041.2161,495.98,11404.94,30.03,669,31.69,13.075,4.650,0.7791,772.064,0.00,0.0000
6000,-10,0,1811,430.5057,520.71,24.00,55.10,11,36.67,16.116,3.433,0.2609,422.314,0.00,0.0000
6000,-10,1,2038,784.0690,763.70,895.59,31.86,4,36.81,16.245,3.419,0.3606,619.639,0.00,0.0000
6000,-10,2,4375,908.1730,552.02,16005.73,28.55,613,34.08,14.781,4.263,0.7471,997.374,0.00,0.0000
6000,0,0,1843,683.0417,975.22,31.30,61.12,13,38.52,17.314,3.045,0.2136,425.885,0.00,0.0000
6000,0,1,1760,1117.3083,1422.89,857.36,35.98,0,38.63,17.369,3.013,0.3382,693.467,0.00,0.0000
6000,0,2,4764,1403.8878,1232.41,15198.39,29.01,539,35.05,15.488,4.131,0.6486,958.863,0.00,0.0000
6000,10,0,3070,939.1384,1328.26,51.43,64.05,14,37.40,16.529,3.255,0.1721,310.360,0.00,0.0000
6000,10,1,2816,1773.4685,2528.51,1427.40,37.36,21,37.17,16.396,3.325,0.3281,581.669,0.00,0.0000
6000,10,2,3559,843.7133,802.77,9511.09,9.23,333,31.84,13.738,5.122,0.6135,737.675,0.00,0.0000
6000,20,0,4038,872.9191,985.59,62.42,47.11,99,32.00,13.314,4.690,0.1594,178.312,0.00,0.0000
6000,20,1,3300,1666.8314,1605.00,1557.73,22.94,197,32.24,13.376,4.538,0.4036,465.695,0.00,0.0000
6000,20,2,1107,231.8842,115.51,1958.43,-1.52,110,28.98,11.897,5.782,0.5537,509.050,0.00,0.0000
6000,30,0,6789,1250.7140,783.76,84.58,20.83,447,26.27,9.758,6.050,0.2068,144.335,0.00,0.0000
6000,30,1,2253,773.8774,398.18,965.79,30.27,213,29.20,10.984,4.799,0.4875,360.299,0.00,0.0000
6000,30,2,232,18.0804,10.96,262.11,52.56,1,26.23,9.310,5.679,0.7115,370.432,0.00,0.0000
6000,40,0,6695,890.7538,547.71,60.66,9.68,357,19.72,5.995,7.784,0.2120,81.791,0.00,0.0000
