step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,leaf_mean,leaf_open,light_intake,leaf_led,open_mean,per_cell,leg_mean,leg_open,leg_led,spike_mean,spiked,sharp_share,sharp_broke
11000,11510,2279,83605,200983,186051,115993,1385,23484,133,0,311500,3002559,51922.080,35847.680,1.0371,15657.343,0.106,0.779,0.031,0.083,0.494,0.377,150,0.0795,0.6432,0.079,18.1,41.9,82.3,31.22,2.60,8.66,0.23,19.73,6.41,1.424,0.193,0.228,0.236,6.262,0.243,0.0033,67,300,600,11328,80,18,0.213,5635,74,1819,9617,735,2527,8248,5.25,12.40,17720,21.3970,66735,16825,301407,4019.0,-0.0,755959,10.788,2631002.543,1.42e-15,0.00016,16.93,71019,30.785,2.815,27.229,0.741,30.789,4776,2072,4662,0,0.1942,0.953,1.294,1.972,1.472,0.941,1.589,0.000,13812.406,22149.694,21287.574,13700.907,32590.942,0.000,11037.254,1790.682,7362.401,0.000,0.460,0.502,0.520,0.000,0.557,0.545,0.611,0.000,36845,41024,0.5861,0.1559,0.2861,0.0000,0.9998,0.0307,0.0404,0.0000,0.5680,0.8843,0.9427,0.0000,0.1321,0.0297,0.0396,0.0000,0.0000,0.2188,0.9371,0.0473,0.6605,0.9412,0.00249,6405,0.9992,0.7652,0.7881,0.0000,0.9989,0.0307,0.0404,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1420,4.9253,5.4739,0.0000,0.0332,0.0300,0.0268,0.033,0.051,0.031,0.056,870,0.0434,0.0014,0.0027,0.0000,0.00251,0.00093,0.00106,0.00000,23.93,27.36,28.23,0.00,1745.2044,0.1178,46.7221,4.5482,6.2400,1108923,1514956,2.2628,0.1235,2354.8,1745.2044,17.49,0,0,0,0,0,0,10025,20190.337,17870.786,0.9497,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.66e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,23.39,1.058,0.00,0.00,0.000,0.09,0.116,0.016,0.008
12000,9914,2119,65161,124610,109348,58726,723,26371,124,0,335823,2828675,33815.998,33221.060,1.0585,11004.674,0.048,0.840,0.028,0.084,0.469,0.396,115,0.0943,0.6242,0.063,19.4,46.8,93.6,31.61,3.08,10.31,0.17,18.06,6.36,1.529,0.211,0.239,0.245,6.070,0.234,0.0040,88,365,502,10427,55,15,0.249,5334,199,1709,8006,1339,1749,6826,7.75,13.29,16591,20.7541,66962,21483,291414,3177.0,-0.0,772529,11.399,2631002.543,6.90e-15,0.00015,31.67,48875,27.497,2.780,24.049,0.668,27.501,4914,1026,3974,0,0.1277,1.000,1.609,1.995,1.506,0.969,1.702,0.000,5455.719,13707.084,19384.439,5416.906,20019.327,0.000,13209.265,1172.301,7834.820,0.000,0.463,0.490,0.468,0.000,0.477,0.383,0.501,0.000,41415,25321,0.5291,0.0764,0.2791,0.0000,0.9998,0.0262,0.0441,0.0000,0.5641,1.0514,0.8557,0.0000,0.1487,0.0506,0.0274,0.0000,0.0000,0.7468,0.9383,0.2621,0.6599,0.9485,0.00244,3875,0.9990,0.8844,0.6760,0.0000,0.9985,0.0262,0.0441,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2305,4.8728,5.6661,0.0000,0.0296,0.0205,0.0177,0.031,0.031,0.036,0.040,1380,0.0532,0.0026,0.0049,0.0000,0.00193,0.00032,0.00076,0.00000,27.08,26.16,27.80,0.00,1660.0328,0.1321,25.7438,5.9502,5.4491,1110156,1514633,1.9398,0.0359,2297.7,1660.0328,23.27,0,0,0,0,0,0,9686,22216.386,19727.063,0.9388,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.84e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.32,1.035,0.00,0.00,0.000,0.09,0.101,0.017,0.009
13000,12020,2671,71158,140601,122924,68504,939,25347,236,0,366562,3159010,36829.048,35335.502,1.0502,11274.533,0.043,0.862,0.016,0.079,0.478,0.396,128,0.0794,0.6350,0.066,16.5,43.9,89.2,29.15,2.67,9.06,0.25,17.18,6.24,1.603,0.203,0.221,0.226,6.092,0.225,0.0037,82,351,430,12343,20,16,0.192,6263,469,2019,9532,2404,1481,8135,3.50,11.19,15442,19.3198,67011,24317,284977,3066.2,-0.0,788030,10.816,2631002.543,1.04e-14,0.00010,10.33,56096,30.388,2.803,26.509,1.076,30.391,5387,1394,5239,0,0.1278,1.000,1.862,1.999,1.587,0.963,1.791,0.000,6282.491,16765.644,18461.282,6221.127,23421.173,0.000,12283.894,1018.614,10758.461,0.000,0.435,0.536,0.496,0.000,0.456,0.438,0.530,0.000,47931,25605,0.4858,0.0695,0.2614,0.0000,0.9998,0.0308,0.0481,0.0000,0.5712,1.0378,0.9112,0.0000,0.1409,0.0384,0.0333,0.0000,0.0000,0.0000,0.8274,0.1762,0.6233,0.9563,0.00248,3908,0.9986,0.8356,0.7943,0.0000,0.9985,0.0308,0.0481,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2129,4.7115,5.6822,0.0000,0.0307,0.0346,0.0258,0.040,0.056,0.032,0.044,1371,0.0628,0.0043,0.0055,0.0000,0.00206,0.00041,0.00069,0.00000,24.00,26.51,27.24,0.00,1580.7559,0.1307,30.0669,5.7660,5.0503,1111289,1512178,2.0791,0.0357,2331.8,1580.7559,21.76,0,0,0,0,0,0,12585,24060.969,21122.245,0.9374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.11e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.57,1.041,0.00,0.00,0.000,0.09,0.086,0.016,0.008
14000,9992,2532,86511,169085,146727,81566,1008,27789,252,0,404296,3997182,41862.770,39938.511,1.0328,13842.368,0.054,0.855,0.025,0.065,0.507,0.377,187,0.1032,0.6618,0.078,17.8,38.0,72.5,26.21,2.14,8.08,0.19,15.80,5.89,1.625,0.194,0.180,0.183,6.684,0.273,0.0034,74,333,492,12069,27,15,0.175,5057,194,1501,8297,1385,1190,7417,2.25,9.72,13627,16.7793,67050,24546,275815,2851.0,-0.0,803751,12.010,2631002.543,3.72e-15,0.00020,33.24,72140,36.646,2.888,32.864,0.894,36.649,3660,1139,5193,0,0.1199,1.000,1.914,2.000,1.610,0.965,1.780,0.000,7188.360,21433.598,18554.909,7158.199,29992.030,0.000,12908.001,856.931,12331.212,0.000,0.450,0.566,0.529,0.000,0.489,0.400,0.506,0.000,49703,36935,0.5327,0.0614,0.1979,0.0000,0.9999,0.0198,0.0427,0.0000,0.6037,1.0980,0.9648,0.0000,0.1526,0.0250,0.0265,0.0000,0.0000,0.7572,0.9652,0.0775,0.6548,0.9787,0.00250,4732,0.9996,0.9015,0.8211,0.0000,0.9989,0.0198,0.0427,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2639,4.6844,6.0766,0.0000,0.0360,0.0284,0.0229,0.044,0.035,0.024,0.054,1501,0.0591,0.0043,0.0051,0.0000,0.00204,0.00019,0.00070,0.00000,25.54,26.26,27.39,0.00,1560.1696,0.1238,37.5144,5.4901,6.5202,1113983,1510711,2.7449,0.1621,2392.3,1560.1696,23.50,0,0,0,0,0,0,17330,26096.144,22499.046,0.9377,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.26e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.48,1.042,0.00,0.00,0.000,0.10,0.081,0.018,0.010
15000,10149,2257,63669,119353,103355,55194,490,19944,149,0,263177,2983315,31053.896,26731.800,1.0715,9107.461,0.064,0.839,0.026,0.071,0.501,0.388,104,0.0747,0.6720,0.054,15.9,37.2,70.0,26.39,1.95,7.18,0.11,17.15,6.04,1.585,0.179,0.144,0.146,6.352,0.247,0.0031,77,358,436,7486,32,13,0.216,4800,43,2482,7624,111,1183,8855,3.25,10.33,17299,16.3638,67066,26129,273862,2523.3,-0.0,809886,9.152,2631002.543,8.85e-15,0.00040,23.67,53159,29.129,2.794,25.380,0.955,29.133,2431,1789,5929,0,0.1839,0.969,1.924,2.000,1.554,0.941,1.792,0.000,5219.952,19386.165,9153.284,5198.290,25809.784,0.000,6377.036,571.347,10675.956,0.000,0.391,0.572,0.535,0.000,0.405,0.331,0.510,0.000,55225,29829,0.6492,0.0741,0.1932,0.0000,0.9999,0.0162,0.0415,0.0000,0.5718,0.8777,0.9157,0.0000,0.1990,0.0345,0.0243,0.0000,0.0000,0.2819,0.9314,0.1919,0.6827,0.9948,0.00250,1413,0.9969,0.7963,0.7737,0.0000,0.9982,0.0162,0.0415,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.6878,4.3969,6.4009,0.0000,0.0381,0.0159,0.0121,0.019,0.017,0.011,0.027,1060,0.0704,0.0045,0.0036,0.0000,0.00194,0.00014,0.00072,0.00000,25.19,25.32,27.12,0.00,1339.6024,0.0875,31.3872,3.7434,5.4081,1116284,1508527,3.0780,0.2326,2650.6,1339.6024,26.31,0,0,0,0,0,0,11117,17624.338,15103.819,0.9432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.42e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.48,1.068,0.00,0.00,0.000,0.07,0.084,0.014,0.007
16000,10837,2155,80037,176864,158723,96026,801,24266,355,0,352148,3396655,45291.532,36418.324,1.0100,14189.903,0.059,0.827,0.023,0.091,0.504,0.381,134,0.0811,0.6585,0.055,18.7,40.4,73.5,30.29,2.82,8.02,0.18,19.27,6.03,1.493,0.201,0.227,0.229,6.072,0.246,0.0034,76,329,487,8269,25,12,0.372,5306,63,2464,8310,435,1739,8663,4.25,10.80,18459,18.7691,66985,23857,266289,5017.9,-0.0,814190,10.330,2631002.543,4.96e-15,0.00094,15.34,70383,37.890,3.083,33.811,0.996,37.894,3760,1578,5499,0,0.1672,0.983,1.294,2.000,1.349,0.957,1.744,0.000,9941.864,25274.742,13708.172,9929.109,35844.154,0.000,7271.359,976.799,13980.263,0.000,0.449,0.590,0.504,0.000,0.516,0.535,0.557,0.000,52452,32162,0.6369,0.1615,0.2282,0.0000,0.9998,0.0203,0.0365,0.0000,0.5175,0.8130,0.8693,0.0000,0.1718,0.0306,0.0396,0.0000,0.0000,0.0229,0.9110,0.0494,0.6444,0.9855,0.00253,5280,0.9979,0.6796,0.7216,0.0000,0.9980,0.0203,0.0365,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4058,4.7717,6.5739,0.0000,0.0303,0.0226,0.0170,0.027,0.027,0.029,0.031,1038,0.0574,0.0032,0.0032,0.0000,0.00221,0.00056,0.00073,0.00000,23.16,26.64,26.87,0.00,1658.1485,0.0936,46.1297,3.7146,6.6153,1117312,1507166,2.7609,0.2248,2581.7,1658.1485,21.73,0,0,0,0,0,0,16248,22228.421,18977.956,0.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.00e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.63,1.056,0.00,0.00,0.000,0.11,0.123,0.013,0.007
17000,10219,2495,75719,150715,133936,74246,750,25589,227,0,311764,3349617,38261.896,32454.350,1.0475,12044.349,0.058,0.832,0.038,0.072,0.503,0.381,92,0.0868,0.6662,0.071,18.2,37.4,69.9,25.94,2.80,8.18,0.16,14.79,5.80,1.562,0.205,0.260,0.261,6.091,0.284,0.0035,78,324,507,9665,45,15,0.266,5241,154,2690,7375,344,2411,7464,4.75,11.04,20066,19.9770,67072,20758,260659,2068.7,-0.0,819905,10.920,2631002.543,2.25e-14,0.00076,36.12,58417,35.545,3.089,31.248,1.208,35.550,4428,1277,4514,0,0.1361,1.000,1.829,2.000,1.534,0.941,1.765,0.000,11263.802,16343.671,14545.512,11231.594,24529.139,0.000,9137.675,961.813,10310.513,0.000,0.447,0.577,0.516,0.000,0.459,0.549,0.489,0.000,52289,29987,0.5974,0.0524,0.2383,0.0000,0.9990,0.0305,0.0432,0.0000,0.5992,1.0099,0.9907,0.0000,0.1781,0.0235,0.0447,0.0000,0.0000,0.8136,0.9543,0.2285,0.6720,0.9671,0.00249,7139,0.9994,0.8819,0.8258,0.0000,0.9980,0.0306,0.0432,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.8864,4.6625,6.0677,0.0000,0.0337,0.0221,0.0200,0.036,0.022,0.033,0.042,936,0.0459,0.0025,0.0035,0.0000,0.00233,0.00063,0.00061,0.00000,27.77,25.77,26.26,0.00,1695.8384,0.1109,36.0606,4.3368,6.5836,1118982,1506134,1.7660,0.1396,2499.6,1695.8384,24.35,0,0,0,0,0,0,12459,20410.001,17673.537,0.9370,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.73,1.038,0.00,0.00,0.000,0.11,0.104,0.021,0.012
18000,12511,2781,80055,150573,128507,69822,696,27418,160,0,409779,3495011,37323.829,37566.816,1.0208,11421.710,0.051,0.859,0.021,0.069,0.486,0.383,238,0.0867,0.6606,0.057,21.5,38.5,72.9,28.34,3.19,8.96,0.13,16.06,5.76,1.551,0.220,0.271,0.274,5.842,0.257,0.0037,75,334,495,11552,46,16,0.402,6379,609,2181,9721,1548,2631,8332,4.00,12.02,16274,20.7877,67050,23480,257579,2304.4,-0.0,830607,11.669,2631002.543,1.10e-14,0.00019,9.52,64726,39.222,2.962,34.608,1.652,39.226,6055,1380,5076,0,0.1316,1.000,1.471,2.000,1.483,0.963,1.793,0.000,6652.266,13781.235,21972.660,6603.668,20169.211,0.000,16272.370,1810.301,8062.435,0.000,0.465,0.488,0.509,0.000,0.482,0.366,0.487,0.000,56133,27182,0.5151,0.1399,0.2740,0.0000,0.9999,0.0226,0.0425,0.0000,0.5672,0.8638,0.9376,0.0000,0.1769,0.0303,0.0367,0.0000,0.0000,0.0000,0.7510,0.2293,0.6411,0.9510,0.00249,3529,0.9991,0.7453,0.7811,0.0000,0.9990,0.0226,0.0425,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4917,4.8604,6.0752,0.0000,0.0295,0.0155,0.0110,0.016,0.015,0.023,0.014,1627,0.0672,0.0052,0.0042,0.0000,0.00203,0.00030,0.00050,0.00000,23.99,26.33,27.29,0.00,1663.4814,0.1288,27.0635,5.9232,5.7459,1119201,1504562,0.8175,0.0338,2447.1,1663.4814,20.58,0,0,0,0,0,0,17847,26145.107,22601.908,0.9320,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.55e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.55,1.038,0.00,0.00,0.000,0.09,0.122,0.021,0.011
19000,9823,2167,71173,126273,106557,54657,443,27881,140,0,360243,3338999,31685.840,33719.078,1.0573,9914.675,0.050,0.872,0.016,0.062,0.479,0.385,126,0.1120,0.6621,0.048,18.0,35.5,71.9,27.49,2.87,8.12,0.17,16.32,5.72,1.519,0.212,0.214,0.217,5.942,0.260,0.0039,83,367,469,11442,66,18,0.245,4800,1114,1694,7015,1383,1257,7183,3.75,12.58,16526,20.0158,67019,24033,254927,2166.6,-0.0,840814,12.128,2631002.543,4.96e-15,0.00053,24.64,56141,35.628,2.873,31.708,1.047,35.632,4232,1504,4087,0,0.1768,0.981,1.431,2.000,1.496,0.952,1.750,0.000,6419.506,12121.115,17337.778,6377.099,17885.638,0.000,14539.989,987.825,8276.590,0.000,0.436,0.515,0.515,0.000,0.398,0.431,0.469,0.000,61494,25755,0.5723,0.0860,0.2440,0.0000,0.9999,0.0369,0.0421,0.0000,0.5815,0.9579,0.9306,0.0000,0.1731,0.0420,0.0345,0.0000,0.0000,0.5700,0.9495,0.1120,0.6545,0.9455,0.00251,3736,0.9996,0.8663,0.7877,0.0000,0.9990,0.0369,0.0421,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3623,4.8136,6.4481,0.0000,0.0322,0.0238,0.0162,0.028,0.016,0.015,0.034,2180,0.0795,0.0046,0.0044,0.0000,0.00192,0.00030,0.00047,0.00000,24.81,25.88,26.80,0.00,1541.6669,0.1356,24.5621,6.6003,5.5275,1121502,1503816,0.6915,0.0299,2498.7,1541.6669,18.26,0,0,0,0,0,0,14169,23804.403,20653.048,0.9413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.60e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.93,1.057,0.00,0.00,0.000,0.09,0.107,0.021,0.012
20000,7898,1731,69077,147632,128362,77994,561,21261,227,0,310565,2472684,34701.476,29317.366,0.9720,10451.037,0.067,0.815,0.026,0.092,0.447,0.403,114,0.1222,0.6759,0.046,19.0,32.0,63.4,24.40,2.29,8.02,0.23,13.87,5.31,1.602,0.227,0.188,0.189,6.314,0.237,0.0036,67,308,419,8930,36,18,0.171,3552,525,814,6559,799,677,6422,4.50,14.19,19113,19.8366,67027,22652,246002,2378.0,-0.0,845998,9.338,2631002.543,4.96e-15,0.00003,20.54,65365,37.083,3.308,32.963,0.812,37.114,2568,740,4590,0,0.1103,1.000,1.953,2.000,1.489,0.963,1.768,0.000,7478.892,17133.054,13514.519,7473.235,24164.759,0.000,9376.206,947.861,8542.262,0.000,0.394,0.458,0.486,0.000,0.475,0.515,0.564,0.000,58375,29798,0.5647,0.0569,0.2477,0.0000,0.9997,0.0343,0.0385,0.0000,0.5810,0.9460,1.0037,0.0000,0.1956,0.0160,0.0246,0.0000,0.0000,0.3531,0.9048,0.2450,0.7352,0.9551,0.00248,3771,0.9992,0.8670,0.8307,0.0000,0.9985,0.0343,0.0385,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2945,4.6199,6.1287,0.0000,0.0357,0.0338,0.0270,0.057,0.022,0.027,0.061,1580,0.0825,0.0048,0.0040,0.0000,0.00219,0.00048,0.00066,0.00000,26.04,25.86,28.22,0.00,1297.4528,0.1018,31.8578,4.4875,4.8501,1123294,1503044,1.3425,0.1764,2760.2,1297.4528,20.50,0,0,0,0,0,0,14365,18866.329,16161.598,0.9379,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.13,1.037,0.00,0.00,0.000,0.07,0.084,0.017,0.009
21000,12836,2816,78825,174786,153307,94979,982,20660,200,0,346140,3354024,40939.041,33652.729,0.9722,12620.974,0.065,0.846,0.019,0.071,0.506,0.365,88,0.0768,0.6838,0.085,20.0,32.0,66.6,27.04,1.69,6.99,0.46,17.91,5.67,1.581,0.191,0.137,0.138,6.605,0.219,0.0030,67,294,458,8268,81,17,0.319,4706,62,1871,10903,430,1926,10480,2.00,10.12,22140,22.6546,66913,21468,238470,3894.5,-0.0,845272,9.107,2631002.543,3.72e-15,0.00000,8.53,75654,40.122,2.835,35.361,1.926,40.170,3854,1778,7204,0,0.1578,0.980,1.787,2.000,1.527,0.936,1.768,0.000,7756.801,22487.918,13968.059,7741.505,31850.451,0.000,9008.145,1215.351,10808.259,0.000,0.427,0.482,0.559,0.000,0.464,0.551,0.577,0.000,52989,31104,0.5737,0.1608,0.2497,0.0000,0.9998,0.0227,0.0310,0.0000,0.6087,0.8232,0.9352,0.0000,0.1409,0.0312,0.0195,0.0000,0.0000,0.0000,0.9094,0.0740,0.6577,0.9451,0.00251,4155,0.9987,0.6190,0.8242,0.0000,0.9980,0.0227,0.0310,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9929,4.8480,6.0544,0.0000,0.0372,0.0511,0.0456,0.137,0.045,0.078,0.105,1472,0.0952,0.0026,0.0024,0.0000,0.00233,0.00063,0.00087,0.00000,23.10,27.66,28.10,0.00,1559.5696,0.1007,39.8484,4.1368,4.9705,1123661,1499270,2.1789,0.2701,2742.8,1559.5696,16.29,0,0,0,0,0,0,16296,21031.755,17911.376,0.9480,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,5.65e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.76,1.081,0.00,0.00,0.000,0.06,0.052,0.013,0.006
22000,12350,2542,85433,196931,175332,110064,1434,25795,258,0,339422,4202581,45721.025,35965.261,0.9891,14982.194,0.072,0.834,0.020,0.074,0.541,0.345,132,0.0822,0.6869,0.086,16.0,32.0,63.4,28.86,1.84,6.46,0.34,20.23,6.03,1.392,0.191,0.159,0.160,6.539,0.276,0.0032,73,329,582,9139,88,15,0.206,4438,73,1604,10673,313,1741,10296,3.50,12.19,25066,24.1917,66974,17236,228725,4407.8,-0.0,844464,12.746,2631002.543,1.04e-14,0.00021,31.86,81315,42.887,2.843,38.742,1.302,42.935,3651,2781,5918,0,0.2491,0.952,1.174,2.000,1.436,0.946,1.573,0.000,11266.623,23484.240,15217.331,11244.449,34241.439,0.000,9179.691,955.511,10847.865,0.000,0.425,0.578,0.598,0.000,0.450,0.591,0.599,0.000,44079,36896,0.5969,0.1740,0.2248,0.0000,1.0000,0.0245,0.0369,0.0000,0.5878,0.8660,0.8714,0.0000,0.1590,0.0104,0.0229,0.0000,0.0000,0.7820,0.9505,0.1297,0.7226,0.9534,0.00249,6036,0.9985,0.8048,0.8112,0.0000,0.9984,0.0245,0.0369,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8692,4.7212,5.2924,0.0000,0.0419,0.0437,0.0312,0.042,0.057,0.038,0.048,1841,0.1053,0.0017,0.0023,0.0000,0.00232,0.00075,0.00096,0.00000,26.13,28.86,28.48,0.00,1592.6575,0.1080,45.8234,4.8350,7.9110,1125190,1498287,2.6435,0.2553,2706.1,1592.6575,19.77,0,0,0,0,0,0,15093,20983.067,17944.514,0.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.48,1.094,0.00,0.00,0.000,0.06,0.077,0.016,0.008
23000,9266,2337,73015,150456,134333,76518,923,23539,188,0,277809,3193386,37494.485,29892.247,1.0080,12390.817,0.061,0.853,0.022,0.064,0.495,0.376,138,0.1057,0.6770,0.079,16.8,35.1,64.5,27.90,2.69,9.10,0.22,15.88,5.87,1.421,0.242,0.246,0.249,6.987,0.266,0.0035,69,319,664,7471,129,14,0.415,4230,125,1659,7482,628,2272,6366,3.75,13.37,22982,24.3477,67060,18634,226120,2277.8,-0.0,848353,10.891,2631002.543,9.03e-15,0.00142,11.13,58576,34.769,2.978,30.748,1.043,34.816,4576,1401,3289,0,0.1973,0.997,1.246,2.000,1.305,0.970,1.775,0.000,8582.432,13097.768,20853.193,8533.774,20498.335,0.000,10052.525,804.807,6644.098,0.000,0.467,0.520,0.509,0.000,0.541,0.475,0.500,0.000,43364,37954,0.5896,0.1469,0.2417,0.0000,0.9999,0.0261,0.0372,0.0000,0.5740,1.0277,0.9660,0.0000,0.1449,0.0116,0.0259,0.0000,0.0000,0.0000,0.7341,0.2065,0.6514,0.9419,0.00249,2882,0.9993,0.9639,0.8649,0.0000,0.9982,0.0261,0.0372,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7089,4.4153,5.3931,0.0000,0.0412,0.0268,0.0221,0.063,0.021,0.029,0.039,1273,0.0628,0.0026,0.0029,0.0000,0.00236,0.00072,0.00082,0.00000,25.80,27.75,27.16,0.00,1595.7968,0.1104,29.2680,4.8377,6.0536,1125461,1499744,2.2580,0.1454,2677.4,1595.7968,20.23,0,0,0,0,0,0,10263,17501.429,15196.958,0.9413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.39e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.51,1.048,0.00,0.00,0.000,0.08,0.102,0.020,0.011
