step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain,seed,sprouted
1000,60,1,2,1.3187,1.12,0.32,20.07,0,9.32,0.587,10.123,0.9626,63.711,0.00,0.0000
1000,70,0,4656,3.8742,4.92,0.16,8.42,0,-5.43,0.001,20.728,0.0813,0.899,0.00,0.0000
1000,80,0,3564,0.0236,0.45,0.06,4.84,0,-11.91,0.000,26.913,0.0684,0.200,0.00,0.0000
2000,-60,0,5295,59.3457,347.67,89.88,-15.57,10,-8.97,0.000,24.032,0.5271,9.971,0.00,0.0000
2000,-60,1,2437,26.3160,160.15,609.45,-19.23,10,-11.27,0.000,26.300,0.9589,11.700,0.00,0.0000
2000,-60,2,2,0.0000,0.00,2.43,-6.37,0,0.29,0.000,15.175,0.9955,29.038,0.00,0.0000
2000,-50,0,7119,338.2256,558.93,95.63,-9.01,37,1.00,0.124,15.923,0.4167,21.527,0.00,0.0000
2000,-50,1,1575,133.4649,181.04,487.35,-2.32,26,0.59,0.108,16.275,0.7846,34.525,0.00,0.0000
2000,-50,2,4,0.0866,0.02,6.64,-2.40,0,5.28,0.039,11.713,0.9537,43.806,0.00,0.0000
2000,-40,0,6341,509.4421,507.60,62.58,2.53,141,12.02,2.270,10.121,0.3732,56.161,0.00,0.0000
2000,-40,1,1738,189.9825,170.35,633.48,8.43,76,10.81,2.025,10.923,0.6895,84.957,0.00,0.0000
2000,-40,2,2,0.6337,0.82,2.36,-7.22,0,13.35,1.702,8.058,0.6994,123.154,0.00,0.0000
2000,-30,0,4324,548.1585,473.41,87.65,12.53,117,20.48,6.083,7.177,0.3974,130.377,0.00,0.0000
2000,-30,1,3249,626.9526,452.94,1519.55,19.54,234,20.56,6.309,7.379,0.5848,188.784,0.00,0.0000
2000,-30,2,604,121.8954,75.36,855.85,24.64,68,23.13,7.485,6.428,0.7661,291.371,0.00,0.0000
2000,-20,0,1822,346.7411,347.45,41.65,14.50,19,28.03,10.382,5.166,0.3601,243.855,0.00,0.0000
2000,-20,1,2515,529.9797,433.74,1073.29,22.64,127,27.62,10.312,5.438,0.5302,345.839,0.00,0.0000
2000,-20,2,3882,588.0170,399.77,11119.57,32.19,394,27.38,10.248,5.605,0.8377,507.170,0.00,0.0000
2000,-10,0,1809,439.6218,484.15,24.35,24.66,7,34.54,14.528,3.760,0.3146,388.075,0.00,0.0000
2000,-10,1,2069,686.9241,682.88,920.50,25.98,13,34.29,14.499,3.881,0.4454,571.740,0.00,0.0000
2000,-10,2,4346,683.2344,468.76,15878.74,40.53,364,32.26,13.425,4.589,0.8056,796.656,0.00,0.0000
2000,0,0,1825,349.8083,395.70,30.88,25.89,3,38.82,17.356,2.899,0.2201,435.169,0.00,0.0000
2000,0,1,1744,637.0858,638.04,844.52,30.14,7,38.52,17.282,3.001,0.3734,742.324,0.00,0.0000
2000,0,2,4798,792.7873,505.83,15264.03,44.58,280,35.94,15.900,3.877,0.6743,982.112,0.00,0.0000
2000,10,0,3018,549.6911,574.09,51.55,24.91,33,40.19,18.284,2.651,0.1967,456.697,0.00,0.0000
2000,10,1,2733,879.3965,812.14,1359.35,33.80,38,39.78,18.152,2.804,0.3477,781.156,0.00,0.0000
2000,10,2,3694,572.5979,398.04,9741.61,57.89,237,35.83,16.131,4.175,0.6058,886.586,0.00,0.0000
2000,20,0,3997,370.7702,389.75,61.77,30.00,17,37.77,16.883,3.354,0.1467,259.228,0.00,0.0000
2000,20,1,3278,714.9705,716.36,1555.59,49.18,44,38.29,17.244,3.245,0.3499,635.806,0.00,0.0000
2000,20,2,1170,222.9359,188.93,2059.32,66.05,74,35.24,15.639,4.219,0.5306,711.008,0.00,0.0000
2000,30,0,6747,636.5614,640.61,85.01,43.10,56,35.06,14.968,3.826,0.1900,255.760,0.00,0.0000
2000,30,1,2301,369.8024,303.38,995.47,42.29,65,37.24,16.027,3.027,0.3659,522.109,0.00,0.0000
2000,30,2,226,52.1735,33.56,250.65,19.24,19,35.14,14.587,3.405,0.5481,628.225,0.00,0.0000
2000,40,0,6690,779.7836,714.78,63.39,43.94,127,31.11,12.075,4.414,0.1967,165.607,0.00,0.0000
2000,40,1,1253,291.8197,237.33,495.32,28.54,84,33.94,13.298,3.231,0.5218,457.785,0.00,0.0000
2000,40,2,227,43.1669,34.51,269.99,16.88,14,33.30,13.140,3.566,0.6600,588.430,0.00,0.0000
2000,50,0,5132,576.1330,500.84,13.42,41.77,64,24.99,8.038,5.644,0.1461,61.269,0.00,0.0000
2000,50,1,573,310.1990,225.93,143.41,18.66,65,29.84,10.179,3.702,0.7086,360.496,0.00,0.0000
2000,50,2,11,5.1837,2.62,14.09,26.53,3,28.47,9.094,3.678,0.9209,429.064,0.00,0.0000
2000,60,0,3853,171.3432,154.96,0.77,34.55,13,18.77,3.947,6.704,0.0913,14.815,0.00,0.0000
2000,60,1,2,1.8704,2.04,0.34,35.46,0,21.43,4.747,5.302,0.9202,167.863,0.00,0.0000
2000,70,0,4656,47.8591,43.33,0.15,26.53,0,15.11,1.227,6.292,0.0639,2.573,0.00,0.0000
2000,80,0,3564,7.2046,6.76,0.06,26.15,0,15.33,0.201,3.831,0.0540,0.033,0.00,0.0000
3000,-60,0,5356,1.0687,209.08,91.47,-15.88,0,-15.20,0.000,30.200,0.5392,5.360,0.00,0.0000
3000,-60,1,2376,0.1409,95.85,573.79,-18.05,0,-17.45,0.000,32.452,0.9640,5.559,0.00,0.0000
3000,-60,2,2,0.0000,0.00,2.32,-14.98,0,-5.04,0.000,20.042,0.9997,24.251,0.00,0.0000
3000,-50,0,7155,185.5234,448.67,95.44,-3.48,27,-5.14,0.000,20.550,0.4313,12.157,0.00,0.0000
3000,-50,1,1539,69.3767,135.95,466.58,-20.52,1,-5.99,0.000,21.346,0.7984,20.298,0.00,0.0000
3000,-50,2,4,0.0321,0.04,6.42,-10.77,0,0.12,0.000,15.318,0.9771,36.415,0.00,0.0000
3000,-40,0,6347,474.1198,495.97,62.05,6.34,88,6.31,0.701,12.848,0.3986,35.303,0.00,0.0000
3000,-40,1,1732,207.3047,149.80,625.21,-11.75,57,4.62,0.542,14.067,0.7092,52.773,0.00,0.0000
3000,-40,2,2,0.8145,1.14,2.34,27.50,0,9.71,0.359,9.391,0.9836,121.028,0.00,0.0000
3000,-30,0,4331,648.0965,419.61,87.79,12.09,175,15.51,3.827,8.928,0.4353,89.019,0.00,0.0000
3000,-30,1,3235,644.7514,436.96,1512.59,2.95,186,15.36,3.991,9.236,0.6489,136.238,0.00,0.0000
3000,-30,2,611,92.4929,43.84,867.94,-1.79,60,17.99,5.007,8.091,0.8656,225.533,0.00,0.0000
3000,-20,0,1820,555.2119,398.90,41.56,14.50,138,23.99,8.197,6.318,0.3889,182.394,0.00,0.0000
3000,-20,1,2505,572.5011,240.40,1068.17,19.87,240,23.76,8.119,6.455,0.5743,258.655,0.00,0.0000
3000,-20,2,3894,526.4919,231.16,11158.67,6.93,446,23.12,7.914,6.771,0.9007,391.719,0.00,0.0000
3000,-10,0,1811,672.4803,504.24,24.50,12.59,105,31.50,12.709,4.431,0.3388,340.548,0.00,0.0000
3000,-10,1,2059,749.6386,245.67,917.32,31.37,144,32.02,12.959,4.303,0.4775,483.686,0.00,0.0000
3000,-10,2,4354,610.4227,243.86,15909.99,11.07,598,29.23,11.571,5.250,0.8613,694.898,0.00,0.0000
3000,0,0,1824,533.3534,523.10,30.49,24.15,41,37.41,16.494,3.151,0.2301,425.221,0.00,0.0000
3000,0,1,1746,816.6647,502.92,844.55,37.49,46,37.91,16.781,3.075,0.3812,693.176,0.00,0.0000
3000,0,2,4797,803.3138,464.39,15259.85,16.99,482,34.46,14.927,4.116,0.6949,948.455,0.00,0.0000
3000,10,0,3026,614.7220,761.15,51.60,35.83,8,40.63,18.682,2.575,0.1709,432.692,0.00,0.0000
3000,10,1,2748,1102.2540,1128.11,1368.78,39.59,13,40.90,18.911,2.604,0.3071,755.170,0.00,0.0000
3000,10,2,3671,541.5931,353.85,9692.12,10.42,256,35.66,15.945,4.091,0.5751,933.279,0.00,0.0000
3000,20,0,4005,478.2509,555.84,61.77,30.01,45,39.70,18.275,2.973,0.1202,280.053,0.00,0.0000
3000,20,1,3295,1009.8052,1055.65,1559.79,23.74,96,40.39,18.650,2.791,0.2855,685.372,0.00,0.0000
3000,20,2,1145,203.5731,154.00,2023.46,18.17,60,36.78,16.550,3.783,0.4529,778.895,0.00,0.0000
3000,30,0,6758,911.1411,1047.81,84.87,23.69,62,38.74,17.388,3.022,0.1427,299.229,0.00,0.0000
3000,30,1,2293,471.6606,514.35,986.83,33.33,37,41.06,18.617,2.288,0.2722,598.881,0.00,0.0000
3000,30,2,223,70.8156,71.45,247.92,36.98,2,39.23,17.346,2.607,0.4455,813.709,0.00,0.0000
3000,40,0,6694,833.3381,854.33,63.16,19.30,63,36.45,15.410,3.132,0.1375,209.555,0.00,0.0000
3000,40,1,1249,389.6502,322.36,498.56,39.83,29,39.59,16.999,2.119,0.4010,626.107,0.00,0.0000
3000,40,2,227,79.2517,69.38,272.95,41.55,7,38.35,16.455,2.533,0.5485,815.007,0.00,0.0000
3000,50,0,5128,443.6147,479.62,13.07,12.37,20,31.96,11.949,3.647,0.1006,88.177,0.00,0.0000
3000,50,1,577,367.6387,235.39,147.86,37.17,19,36.75,14.451,2.160,0.5784,575.612,0.00,0.0000
3000,50,2,11,4.3985,2.89,14.62,40.85,2,34.40,12.649,2.345,0.8754,666.790,0.00,0.0000
3000,60,0,3853,149.4412,182.56,0.78,12.87,3,28.19,8.396,3.506,0.0598,24.032,0.00,0.0000
3000,60,1,2,2.1004,2.26,0.35,1.61,0,27.47,7.910,3.407,0.8878,312.177,0.00,0.0000
3000,70,0,4656,90.5776,96.88,0.15,24.33,0,29.38,6.019,1.140,0.0303,3.781,0.00,0.0000
3000,80,0,3564,37.4964,33.73,0.06,32.21,0,31.98,4.100,0.008,0.0216,0.008,0.00,0.0000
4000,-60,0,5423,0.8819,129.11,93.57,-7.67,5,-14.97,0.000,29.966,0.5455,4.710,0.00,0.0000
4000,-60,1,2309,0.1464,54.56,539.29,-9.62,1,-17.28,0.000,32.281,0.9660,4.930,0.00,0.0000
4000,-60,2,2,0.0000,0.00,2.22,5.87,0,-4.86,0.000,19.856,0.9995,20.502,0.00,0.0000
4000,-50,0,7183,195.4484,380.00,94.51,3.24,27,-4.82,0.000,20.255,0.4362,10.990,0.00,0.0000
4000,-50,1,1511,89.1908,146.93,448.00,15.77,5,-5.38,0.000,20.784,0.7976,18.233,0.00,0.0000
4000,-50,2,4,0.0212,0.00,6.21,12.12,0,0.40,0.000,15.037,0.9853,31.408,0.00,0.0000
4000,-40,0,6354,551.9118,522.41,61.68,17.35,127,6.76,0.742,12.573,0.4062,33.092,0.00,0.0000
4000,-40,1,1725,222.0928,154.04,618.41,29.81,45,5.27,0.584,13.641,0.7063,48.126,0.00,0.0000
4000,-40,2,2,0.3737,0.01,2.32,-2.46,0,8.90,0.334,9.875,0.9999,118.919,0.00,0.0000
4000,-30,0,4331,424.7843,262.25,87.42,27.66,116,15.97,3.945,8.735,0.4468,86.388,0.00,0.0000
4000,-30,1,3222,599.7573,301.50,1506.64,36.69,200,15.94,4.156,9.002,0.6758,133.916,0.00,0.0000
4000,-30,2,624,97.4147,46.00,891.71,45.18,71,18.77,5.294,7.818,0.9041,219.027,0.00,0.0000
4000,-20,0,1814,263.1474,89.94,41.02,42.86,77,24.94,8.596,6.025,0.3762,166.930,0.00,0.0000
4000,-20,1,2490,387.1786,210.94,1055.59,38.94,136,24.01,8.214,6.375,0.5699,247.354,0.00,0.0000
4000,-20,2,3915,431.8450,180.93,11238.76,44.80,442,23.74,8.219,6.634,0.9108,377.842,0.00,0.0000
4000,-10,0,1813,342.3704,217.58,24.64,59.98,24,32.79,13.429,4.176,0.3281,313.816,0.00,0.0000
4000,-10,1,2047,517.3395,392.31,910.19,44.56,57,32.15,13.002,4.259,0.4615,461.812,0.00,0.0000
4000,-10,2,4364,364.6447,167.48,15983.86,51.18,513,29.83,11.936,5.171,0.8682,676.697,0.00,0.0000
4000,0,0,1828,423.5104,451.41,30.58,61.86,5,38.74,17.349,2.968,0.2232,398.687,0.00,0.0000
4000,0,1,1746,777.6175,813.22,845.27,44.98,13,37.98,16.774,3.021,0.3681,667.895,0.00,0.0000
4000,0,2,4793,663.8091,485.23,15284.48,55.31,385,35.05,15.328,4.062,0.6920,911.250,0.00,0.0000
4000,10,0,3037,683.9927,927.04,51.81,57.53,15,41.92,19.570,2.427,0.1496,375.460,0.00,0.0000
4000,10,1,2778,1283.2013,1554.60,1391.95,42.73,46,40.97,18.881,2.549,0.2819,703.406,0.00,0.0000
4000,10,2,3630,555.4334,447.47,9637.72,56.90,257,35.87,16.132,4.105,0.5665,886.885,0.00,0.0000
4000,20,0,4016,609.6364,782.95,61.87,59.35,2,40.88,19.042,2.807,0.1099,256.917,0.00,0.0000
4000,20,1,3307,1393.0970,1589.72,1562.31,51.76,32,40.68,18.850,2.764,0.2747,656.123,0.00,0.0000
4000,20,2,1122,245.2637,194.32,1988.42,44.13,74,36.37,16.377,3.949,0.4368,743.432,0.00,0.0000
4000,30,0,6773,1192.9581,1504.53,84.69,54.03,28,39.31,17.749,2.937,0.1290,271.208,0.00,0.0000
4000,30,1,2278,861.5533,965.32,974.72,46.05,10,41.46,18.915,2.256,0.2683,595.366,0.00,0.0000
4000,30,2,223,154.2535,168.23,248.16,57.93,0,40.79,18.424,2.403,0.4304,785.170,0.00,0.0000
4000,40,0,6699,1115.1105,1323.10,62.96,50.95,77,36.92,15.683,3.056,0.1252,194.688,0.00,0.0000
4000,40,1,1239,696.5944,703.55,496.64,45.04,46,40.34,17.526,2.016,0.3933,624.395,0.00,0.0000
4000,40,2,232,169.7807,179.02,280.83,51.67,2,39.76,17.382,2.348,0.5348,797.460,0.00,0.0000
4000,50,0,5125,467.1451,572.69,12.77,48.53,49,32.47,12.213,3.543,0.0884,82.012,0.00,0.0000
4000,50,1,580,492.3578,318.35,152.22,50.19,61,37.97,15.254,2.003,0.5597,563.770,0.00,0.0000
4000,50,2,11,7.1547,5.62,15.14,28.92,1,34.94,12.997,2.245,0.8672,678.220,0.00,0.0000
4000,60,0,3853,117.7780,193.91,0.77,41.02,2,28.63,8.577,3.395,0.0486,23.206,0.00,0.0000
4000,60,1,2,2.4425,3.32,0.37,54.07,0,28.69,8.388,3.080,0.8564,294.860,0.00,0.0000
4000,70,0,4656,51.7125,98.25,0.14,33.90,0,29.68,6.149,1.103,0.0156,4.520,0.00,0.0000
4000,80,0,3564,19.0886,34.75,0.05,30.58,0,32.10,4.159,0.006,0.0051,0.002,0.00,0.0000
5000,-60,0,5472,31.2137,101.73,94.35,-13.64,6,-9.07,0.000,24.141,0.5461,8.148,0.00,0.0000
5000,-60,1,2260,10.4487,41.60,510.42,-15.16,1,-11.49,0.000,26.517,0.9629,9.779,0.00,0.0000
5000,-60,2,2,0.0000,0.00,2.15,-8.91,0,-0.86,0.000,16.250,0.9951,23.525,0.00,0.0000
5000,-50,0,7199,380.0388,419.01,93.63,-7.31,64,0.84,0.134,16.133,0.4324,18.729,0.00,0.0000
5000,-50,1,1495,224.8948,211.73,437.75,-5.90,40,0.39,0.113,16.502,0.7854,30.681,0.00,0.0000
5000,-50,2,4,0.0050,0.00,6.07,-6.09,0,4.05,0.026,12.724,0.9750,36.644,0.00,0.0000
5000,-40,0,6358,587.7368,317.78,61.38,0.99,291,11.80,2.312,10.340,0.3991,53.561,0.00,0.0000
5000,-40,1,1721,273.9326,176.44,615.52,2.50,76,10.46,2.011,11.138,0.6822,76.921,0.00,0.0000
5000,-40,2,2,0.0001,0.00,2.32,25.20,0,12.83,1.548,8.366,0.9941,124.314,0.00,0.0000
5000,-30,0,4324,474.1356,235.40,86.69,11.62,229,20.25,6.058,7.317,0.4344,131.989,0.00,0.0000
5000,-30,1,3216,586.4990,306.70,1507.07,10.39,260,20.23,6.243,7.538,0.6636,204.382,0.00,0.0000
5000,-30,2,637,109.1947,45.71,917.67,11.43,75,22.70,7.318,6.563,0.8838,320.516,0.00,0.0000
5000,-20,0,1810,177.3690,129.52,40.60,11.98,47,27.63,10.223,5.289,0.3357,218.256,0.00,0.0000
5000,-20,1,2468,420.1562,237.79,1037.42,22.05,138,27.40,10.192,5.497,0.5259,326.932,0.00,0.0000
5000,-20,2,3941,412.2618,172.53,11322.09,17.10,369,27.08,10.123,5.693,0.8731,516.446,0.00,0.0000
5000,-10,0,1812,355.7974,381.55,24.37,13.18,12,33.98,14.182,3.846,0.2938,363.575,0.00,0.0000
5000,-10,1,2041,671.3503,560.98,903.06,31.20,57,34.12,14.331,3.889,0.4115,522.319,0.00,0.0000
5000,-10,2,4371,316.7571,179.42,16017.85,22.22,366,31.95,13.245,4.643,0.8218,817.700,0.00,0.0000
5000,0,0,1837,467.7448,644.18,31.08,14.08,12,38.23,16.973,2.971,0.2117,423.871,0.00,0.0000
5000,0,1,1749,980.3792,1196.68,851.21,38.61,14,38.45,17.158,2.974,0.3440,683.885,0.00,0.0000
5000,0,2,4781,576.7135,524.23,15258.39,24.80,351,35.60,15.668,3.921,0.6604,954.827,0.00,0.0000
5000,10,0,3045,744.6776,1112.08,51.66,12.39,16,39.63,17.943,2.734,0.1470,351.610,0.00,0.0000
5000,10,1,2808,1511.0498,2037.29,1411.34,41.07,25,39.78,18.105,2.773,0.2827,653.697,0.00,0.0000
5000,10,2,3592,596.2044,582.48,9571.60,32.64,208,35.47,15.857,4.219,0.5622,830.973,0.00,0.0000
5000,20,0,4025,737.2589,950.07,61.85,12.41,26,37.22,16.519,3.416,0.1219,229.944,0.00,0.0000
5000,20,1,3306,1822.2150,2034.66,1555.16,35.81,126,38.16,17.090,3.208,0.3108,594.297,0.00,0.0000
5000,20,2,1114,319.4076,223.21,1970.88,41.04,100,35.06,15.526,4.286,0.4630,641.902,0.00,0.0000
5000,30,0,6782,1553.2644,1718.84,84.47,22.93,142,34.75,14.714,3.827,0.1515,215.691,0.00,0.0000
5000,30,1,2267,1262.3758,927.95,967.78,28.68,88,37.09,15.901,3.023,0.3472,532.574,0.00,0.0000
5000,30,2,225,167.9641,69.86,251.56,-1.62,26,34.39,14.151,3.532,0.5429,670.122,0.00,0.0000
5000,40,0,6695,1317.1667,1268.72,61.27,20.98,97,30.82,11.827,4.400,0.1561,144.443,0.00,0.0000
5000,40,1,1234,605.3436,100.78,494.13,14.76,185,33.65,13.107,3.269,0.5067,490.495,0.00,0.0000
5000,40,2,241,136.0014,37.11,293.85,-2.37,29,32.69,12.808,3.684,0.6617,637.680,0.00,0.0000
5000,50,0,5123,485.1873,618.58,12.58,12.58,38,24.64,7.787,5.653,0.1092,55.464,0.00,0.0000
5000,50,1,582,259.8060,44.42,156.34,-0.23,90,29.35,9.895,3.768,0.6790,394.675,0.00,0.0000
5000,50,2,11,5.0368,2.90,15.58,18.16,3,29.23,9.427,3.407,0.9224,469.157,0.00,0.0000
5000,60,0,3853,122.5593,207.50,0.76,4.64,0,18.42,3.766,6.742,0.0636,16.341,0.00,0.0000
5000,60,1,2,1.9965,2.07,0.38,6.62,0,22.00,4.855,4.841,0.8637,180.559,0.00,0.0000
5000,70,0,4656,29.8001,79.55,0.13,-1.63,0,14.79,1.142,6.379,0.0303,7.277,0.00,0.0000
5000,80,0,3564,3.9292,23.26,0.05,-1.84,0,15.07,0.173,3.927,0.0086,3.471,0.00,0.0000
6000,-60,0,5487,289.7416,274.49,94.39,16.72,39,2.50,0.235,14.938,0.5345,23.350,0.00,0.0000
6000,-60,1,2245,165.6267,143.88,501.73,14.59,36,0.20,0.095,16.479,0.9454,31.745,0.00,0.0000
6000,-60,2,2,0.0006,0.00,2.13,26.76,0,7.56,0.345,10.995,0.9636,50.540,0.00,0.0000
6000,-50,0,7203,861.4621,591.18,93.34,29.37,255,11.81,2.256,10.297,0.4119,47.344,0.00,0.0000
6000,-50,1,1491,398.0653,194.38,437.98,15.69,152,10.54,1.990,11.042,0.7494,81.123,0.00,0.0000
6000,-50,2,4,0.0000,0.00,6.04,33.40,1,11.88,1.260,8.861,0.9190,71.919,0.00,0.0000
6000,-40,0,6356,561.7224,347.32,61.01,37.17,237,21.25,6.439,6.901,0.3674,114.554,0.00,0.0000
6000,-40,1,1722,343.8441,101.93,618.36,21.04,249,19.15,5.706,7.893,0.6226,168.364,0.00,0.0000
6000,-40,2,3,0.0158,0.00,3.38,30.49,1,22.22,5.703,5.333,0.9457,215.934,0.00,0.0000
6000,-30,0,4317,492.8649,299.51,85.86,38.62,195,27.84,10.281,5.221,0.3867,240.508,0.00,0.0000
6000,-30,1,3204,672.9331,350.68,1507.93,29.38,277,27.09,10.103,5.629,0.5979,370.705,0.00,0.0000
6000,-30,2,656,138.6782,67.94,952.93,29.48,79,28.78,10.956,5.037,0.7926,544.018,0.00,0.0000
6000,-20,0,1813,255.3978,211.18,39.79,53.95,14,33.14,13.714,4.116,0.2769,306.068,0.00,0.0000
6000,-20,1,2430,420.1703,220.75,1007.68,29.72,64,32.53,13.477,4.350,0.4544,486.759,0.00,0.0000
6000,-20,2,3976,411.5161,207.26,11407.60,30.03,311,31.69,13.075,4.649,0.7791,772.069,0.00,0.0000
6000,-10,0,1811,482.4735,533.16,24.02,55.10,9,36.67,16.116,3.433,0.2609,422.314,0.00,0.0000
6000,-10,1,2038,793.1773,744.26,895.64,31.86,4,36.81,16.245,3.419,0.3606,619.639,0.00,0.0000
6000,-10,2,4375,371.5601,252.82,16010.54,28.55,384,34.08,14.781,4.263,0.7471,997.374,0.00,0.0000
6000,0,0,1844,619.7800,816.36,31.33,61.10,5,38.52,17.315,3.045,0.2136,426.090,0.00,0.0000
6000,0,1,1753,1085.9634,1252.80,855.42,35.85,17,38.62,17.366,3.016,0.3382,693.341,0.00,0.0000
6000,0,2,4770,651.2286,708.69,15214.50,29.07,286,35.06,15.491,4.129,0.6482,958.552,0.00,0.0000
6000,10,0,3056,926.7385,1381.75,52.02,64.13,6,37.40,16.529,3.255,0.1714,308.993,0.00,0.0000
6000,10,1,2829,1797.8769,2409.34,1429.81,37.42,65,37.17,16.397,3.324,0.3281,581.697,0.00,0.0000
6000,10,2,3560,663.9315,624.72,9516.24,9.23,258,31.84,13.739,5.121,0.6135,737.715,0.00,0.0000
6000,20,0,4037,881.7695,954.90,62.08,47.11,88,32.00,13.313,4.691,0.1593,178.250,0.00,0.0000
6000,20,1,3301,1972.8652,1925.85,1557.86,22.95,215,32.24,13.377,4.537,0.4035,465.684,0.00,0.0000
6000,20,2,1107,201.2919,103.55,1958.36,-1.52,86,28.98,11.897,5.782,0.5537,509.050,0.00,0.0000
6000,30,0,6789,1247.3070,903.46,84.31,20.83,177,26.27,9.758,6.050,0.2068,144.300,0.00,0.0000
6000,30,1,2253,979.6300,426.04,965.63,30.26,236,29.20,10.983,4.800,0.4876,360.404,0.00,0.0000
6000,30,2,232,61.9529,11.77,262.11,52.56,20,26.23,9.310,5.679,0.7115,370.432,0.00,0.0000
6000,40,0,6696,767.6458,459.30,61.19,9.68,320,19.73,5.996,7.783,0.2120,81.820,0.00,0.0000
6000,40,1,1224,196.4079,117.80,492.82,34.00,67,23.55,7.266,5.893,0.6587,245.082,0.00,0.0000
