step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain,seed,sprouted
4000,-50,0,7183,196.2999,375.11,94.51,3.24,17,-4.82,0.000,20.255,0.4362,10.990,0.00,0.0000
4000,-50,1,1511,69.5820,99.94,448.00,15.77,9,-5.38,0.000,20.784,0.7976,18.233,0.00,0.0000
4000,-50,2,4,0.0003,0.00,6.21,12.12,0,0.40,0.000,15.037,0.9853,31.408,0.00,0.0000
4000,-40,0,6354,425.4280,361.71,61.68,17.35,108,6.76,0.742,12.573,0.4062,33.092,0.00,0.0000
4000,-40,1,1725,274.7900,131.77,618.41,29.81,61,5.27,0.584,13.641,0.7063,48.126,0.00,0.0000
4000,-40,2,2,0.0000,0.00,2.32,-2.46,0,8.90,0.334,9.875,0.9999,118.919,0.00,0.0000
4000,-30,0,4332,496.5094,321.76,87.52,27.66,169,15.97,3.945,8.735,0.4469,86.434,0.00,0.0000
4000,-30,1,3221,596.4646,333.66,1506.54,36.69,252,15.94,4.156,9.003,0.6757,133.870,0.00,0.0000
4000,-30,2,624,121.8008,48.32,891.71,45.18,88,18.77,5.294,7.818,0.9041,219.027,0.00,0.0000
4000,-20,0,1814,238.9349,136.09,40.85,42.86,51,24.94,8.596,6.025,0.3762,166.930,0.00,0.0000
4000,-20,1,2490,284.3786,151.19,1055.48,38.94,102,24.01,8.214,6.375,0.5699,247.354,0.00,0.0000
4000,-20,2,3915,476.5784,210.83,11238.69,44.80,447,23.74,8.219,6.634,0.9108,377.842,0.00,0.0000
4000,-10,0,1813,111.4638,55.52,24.47,59.98,30,32.79,13.429,4.176,0.3281,313.816,0.00,0.0000
4000,-10,1,2047,247.0310,154.56,910.21,44.56,48,32.15,13.002,4.259,0.4615,461.812,0.00,0.0000
4000,-10,2,4364,433.2364,169.71,15984.04,51.18,608,29.83,11.936,5.171,0.8682,676.697,0.00,0.0000
4000,0,0,1828,194.9887,190.93,30.59,61.86,5,38.74,17.349,2.968,0.2232,398.687,0.00,0.0000
4000,0,1,1746,350.4612,262.89,845.26,44.98,6,37.98,16.774,3.021,0.3681,667.895,0.00,0.0000
4000,0,2,4793,632.4720,391.04,15284.50,55.31,465,35.05,15.328,4.062,0.6920,911.250,0.00,0.0000
4000,10,0,3037,472.7556,580.95,50.33,57.53,11,41.92,19.570,2.427,0.1496,375.460,0.00,0.0000
4000,10,1,2778,862.4032,941.14,1391.94,42.73,22,40.97,18.881,2.549,0.2819,703.406,0.00,0.0000
4000,10,2,3630,567.8780,412.69,9636.81,56.90,215,35.87,16.132,4.105,0.5665,886.885,0.00,0.0000
4000,20,0,4084,649.9474,846.29,64.00,59.86,14,40.94,19.078,2.787,0.1106,260.681,0.00,0.0000
4000,20,1,3245,1199.5346,1304.53,1518.45,51.02,50,40.60,18.801,2.786,0.2771,659.269,0.00,0.0000
4000,20,2,1116,335.4676,323.29,1981.83,43.91,20,36.33,16.363,3.963,0.4382,745.301,0.00,0.0000
4000,30,0,6773,1065.6060,1329.59,84.13,54.04,77,39.31,17.750,2.937,0.1290,271.163,0.00,0.0000
4000,30,1,2278,885.5695,954.17,974.32,46.01,27,41.46,18.912,2.256,0.2685,595.500,0.00,0.0000
4000,30,2,223,89.0999,69.58,248.16,57.93,0,40.79,18.424,2.403,0.4304,785.170,0.00,0.0000
4000,40,0,6700,970.5660,1177.32,62.38,50.95,44,36.92,15.684,3.056,0.1253,194.754,0.00,0.0000
4000,40,1,1238,380.1214,354.77,496.43,45.04,20,40.34,17.524,2.016,0.3933,624.386,0.00,0.0000
4000,40,2,232,53.9420,34.49,280.83,51.67,3,39.76,17.382,2.348,0.5348,797.460,0.00,0.0000
4000,50,0,5125,492.2321,641.50,12.35,48.53,25,32.47,12.213,3.543,0.0884,82.012,0.00,0.0000
4000,50,1,580,324.6953,282.81,152.22,50.19,37,37.97,15.254,2.003,0.5597,563.770,0.00,0.0000
4000,50,2,11,5.2187,0.64,15.14,28.92,1,34.94,12.997,2.245,0.8672,678.220,0.00,0.0000
4000,60,0,3853,145.7281,256.73,0.77,41.02,1,28.63,8.577,3.395,0.0486,23.206,0.00,0.0000
4000,60,1,2,4.3216,6.15,0.37,54.07,0,28.69,8.388,3.080,0.8564,294.860,0.00,0.0000
4000,70,0,4656,52.0764,98.97,0.14,33.90,0,29.68,6.149,1.103,0.0156,4.520,0.00,0.0000
4000,80,0,3564,19.0788,34.74,0.05,30.58,0,32.10,4.159,0.006,0.0051,0.002,0.00,0.0000
5000,-60,0,5472,32.8668,106.31,94.35,-13.64,2,-9.07,0.000,24.141,0.5461,8.148,0.00,0.0000
5000,-60,1,2260,12.9361,48.49,510.42,-15.16,0,-11.49,0.000,26.517,0.9629,9.779,0.00,0.0000
5000,-60,2,2,0.0000,0.00,2.15,-8.91,0,-0.86,0.000,16.250,0.9951,23.525,0.00,0.0000
5000,-50,0,7199,446.7137,521.09,93.63,-7.31,54,0.84,0.134,16.133,0.4324,18.729,0.00,0.0000
5000,-50,1,1495,183.7070,171.39,437.75,-5.90,41,0.39,0.113,16.502,0.7854,30.681,0.00,0.0000
5000,-50,2,4,0.0000,0.00,6.07,-6.09,0,4.05,0.026,12.724,0.9750,36.644,0.00,0.0000
5000,-40,0,6358,532.6971,413.27,61.32,0.99,179,11.80,2.312,10.340,0.3991,53.561,0.00,0.0000
5000,-40,1,1721,232.0403,155.02,615.52,2.50,68,10.46,2.011,11.138,0.6822,76.921,0.00,0.0000
5000,-40,2,2,0.0000,0.00,2.32,25.20,0,12.83,1.548,8.366,0.9941,124.314,0.00,0.0000
5000,-30,0,4325,529.6713,289.25,86.79,11.61,216,20.25,6.058,7.317,0.4345,132.039,0.00,0.0000
5000,-30,1,3215,624.7591,314.87,1506.92,10.39,262,20.23,6.243,7.538,0.6635,204.338,0.00,0.0000
5000,-30,2,637,108.7918,61.67,917.67,11.43,51,22.70,7.318,6.563,0.8838,320.516,0.00,0.0000
5000,-20,0,1811,243.6403,201.48,40.53,11.97,53,27.63,10.224,5.288,0.3360,218.514,0.00,0.0000
5000,-20,1,2468,418.1782,261.79,1038.17,22.05,115,27.40,10.191,5.498,0.5259,326.849,0.00,0.0000
5000,-20,2,3940,423.1738,150.33,11320.98,17.10,418,27.08,10.123,5.693,0.8731,516.455,0.00,0.0000
5000,-10,0,1812,91.8363,95.31,24.19,13.18,13,33.98,14.182,3.846,0.2938,363.575,0.00,0.0000
5000,-10,1,2041,387.5288,300.75,903.08,31.20,95,34.12,14.331,3.889,0.4115,522.319,0.00,0.0000
5000,-10,2,4371,334.4084,164.85,16018.02,22.22,436,31.95,13.245,4.643,0.8218,817.700,0.00,0.0000
5000,0,0,1837,258.9819,321.02,31.10,14.08,7,38.23,16.973,2.971,0.2117,423.871,0.00,0.0000
5000,0,1,1749,595.8413,521.81,851.23,38.61,75,38.45,17.158,2.974,0.3440,683.885,0.00,0.0000
5000,0,2,4781,675.2489,472.12,15258.44,24.80,370,35.60,15.668,3.921,0.6604,954.827,0.00,0.0000
5000,10,0,3045,550.8181,726.62,50.21,12.39,5,39.63,17.943,2.734,0.1470,351.610,0.00,0.0000
5000,10,1,2808,1129.8900,1375.27,1411.36,41.07,32,39.78,18.105,2.773,0.2827,653.697,0.00,0.0000
5000,10,2,3592,533.9197,398.36,9570.75,32.64,180,35.47,15.857,4.219,0.5622,830.973,0.00,0.0000
5000,20,0,4093,775.0553,999.76,63.85,12.54,1,37.29,16.555,3.393,0.1228,233.564,0.00,0.0000
5000,20,1,3243,1445.4569,1350.93,1511.49,36.12,1,38.09,17.056,3.230,0.3134,597.085,0.00,0.0000
5000,20,2,1109,267.1682,157.49,1965.45,41.14,12,35.03,15.520,4.298,0.4640,642.944,0.00,0.0000
5000,30,0,6835,1278.6776,1485.79,84.61,22.94,61,34.78,14.727,3.814,0.1514,215.870,0.00,0.0000
5000,30,1,2214,1085.1233,893.45,948.00,28.78,67,37.04,15.890,3.043,0.3520,539.607,0.00,0.0000
5000,30,2,225,132.3814,47.41,251.56,-1.62,31,34.39,14.151,3.532,0.5429,670.122,0.00,0.0000
5000,40,0,6696,1205.4799,1193.65,61.71,20.98,195,30.82,11.828,4.399,0.1561,144.505,0.00,0.0000
5000,40,1,1233,604.8715,265.38,493.92,14.77,205,33.65,13.106,3.269,0.5068,490.439,0.00,0.0000
5000,40,2,241,104.9889,4.67,293.85,-2.37,69,32.69,12.808,3.684,0.6617,637.680,0.00,0.0000
5000,50,0,5123,530.7024,744.60,12.17,12.58,32,24.64,7.787,5.653,0.1092,55.464,0.00,0.0000
5000,50,1,582,152.4854,48.65,156.34,-0.23,65,29.35,9.895,3.768,0.6790,394.675,0.00,0.0000
5000,50,2,11,6.7121,2.14,15.58,18.16,3,29.23,9.427,3.407,0.9224,469.157,0.00,0.0000
5000,60,0,3853,144.5105,266.84,0.76,4.64,0,18.42,3.766,6.742,0.0636,16.341,0.00,0.0000
5000,60,1,2,3.4791,6.45,0.38,6.62,0,22.00,4.855,4.841,0.8637,180.559,0.00,0.0000
5000,70,0,4656,30.8575,83.17,0.14,-1.63,2,14.79,1.142,6.379,0.0303,7.277,0.00,0.0000
5000,80,0,3564,3.9964,23.91,0.05,-1.84,0,15.07,0.173,3.927,0.0086,3.471,0.00,0.0000
6000,-60,0,5487,308.2265,304.57,94.39,16.72,29,2.50,0.235,14.938,0.5345,23.350,0.00,0.0000
6000,-60,1,2245,183.1365,159.34,501.73,14.59,31,0.20,0.095,16.479,0.9454,31.745,0.00,0.0000
6000,-60,2,2,0.0066,0.01,2.13,26.76,0,7.56,0.345,10.995,0.9636,50.540,0.00,0.0000
6000,-50,0,7203,1086.5788,898.05,93.34,29.37,194,11.81,2.256,10.297,0.4119,47.344,0.00,0.0000
6000,-50,1,1491,337.5111,146.69,437.98,15.69,141,10.54,1.990,11.042,0.7494,81.123,0.00,0.0000
6000,-50,2,4,0.0247,0.01,6.04,33.40,0,11.88,1.260,8.861,0.9190,71.919,0.00,0.0000
6000,-40,0,6356,771.3353,494.43,60.95,37.17,307,21.25,6.439,6.901,0.3674,114.554,0.00,0.0000
6000,-40,1,1722,307.8555,98.26,618.36,21.04,186,19.15,5.706,7.893,0.6226,168.364,0.00,0.0000
6000,-40,2,3,0.0002,0.00,3.38,30.49,0,22.22,5.703,5.333,0.9457,215.934,0.00,0.0000
6000,-30,0,4317,594.6306,287.19,86.31,38.62,264,27.84,10.281,5.221,0.3867,240.508,0.00,0.0000
6000,-30,1,3204,581.9156,226.22,1507.85,29.38,314,27.09,10.103,5.629,0.5979,370.705,0.00,0.0000
6000,-30,2,656,190.9566,89.13,952.93,29.48,120,28.78,10.956,5.037,0.7926,544.018,0.00,0.0000
6000,-20,0,1803,259.2265,211.80,39.52,54.13,30,33.14,13.713,4.115,0.2766,305.448,0.00,0.0000
6000,-20,1,2442,541.0682,357.42,1011.06,29.69,114,32.53,13.478,4.350,0.4541,486.735,0.00,0.0000
6000,-20,2,3974,456.4735,247.25,11405.43,30.03,338,31.69,13.075,4.650,0.7791,772.054,0.00,0.0000
6000,-10,0,1811,149.9546,156.35,23.81,55.10,14,36.67,16.116,3.433,0.2609,422.314,0.00,0.0000
6000,-10,1,2038,463.9441,457.85,895.66,31.86,10,36.81,16.245,3.419,0.3606,619.639,0.00,0.0000
6000,-10,2,4375,342.1048,217.69,16010.81,28.55,344,34.08,14.781,4.263,0.7471,997.374,0.00,0.0000
6000,0,0,1843,380.0316,457.84,31.12,61.12,3,38.52,17.314,3.045,0.2136,425.885,0.00,0.0000
6000,0,1,1754,759.0456,860.97,855.57,35.84,0,38.62,17.366,3.015,0.3382,693.404,0.00,0.0000
6000,0,2,4770,700.8340,650.88,15214.71,29.07,282,35.06,15.491,4.129,0.6482,958.552,0.00,0.0000
6000,10,0,3056,799.5397,1070.60,50.60,64.13,11,37.40,16.529,3.255,0.1714,308.993,0.00,0.0000
6000,10,1,2829,1506.3072,1850.26,1429.87,37.42,42,37.17,16.397,3.324,0.3281,581.697,0.00,0.0000
6000,10,2,3560,617.3893,525.99,9515.43,9.23,229,31.84,13.739,5.121,0.6135,737.715,0.00,0.0000
6000,20,0,4106,973.0465,987.99,64.53,46.76,204,32.05,13.333,4.668,0.1614,181.926,0.00,0.0000
6000,20,1,3236,1804.1543,1711.10,1513.83,22.89,314,32.18,13.353,4.560,0.4061,467.102,0.00,0.0000
6000,20,2,1103,262.9815,169.05,1953.96,-1.63,69,28.95,11.892,5.794,0.5544,509.344,0.00,0.0000
6000,30,0,6842,1396.0777,857.83,84.56,20.72,520,26.30,9.768,6.033,0.2075,145.232,0.00,0.0000
6000,30,1,2200,1131.5015,697.37,946.15,30.83,314,29.18,10.980,4.821,0.4920,362.712,0.00,0.0000
6000,30,2,232,74.0411,28.60,262.11,52.56,25,26.23,9.310,5.679,0.7115,370.432,0.00,0.0000
6000,40,0,6697,989.9565,810.13,61.67,9.69,472,19.73,5.996,7.783,0.2121,81.852,0.00,0.0000
6000,40,1,1223,271.6193,122.06,492.61,33.98,122,23.55,7.264,5.894,0.6588,245.041,0.00,0.0000
