step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,leaf_mean,leaf_open,light_intake,leaf_led,open_mean,per_cell,leg_mean,leg_open,leg_led,spike_mean,spiked,sharp_share,sharp_broke
11000,10339,2469,65279,134973,121922,68472,1222,20867,495,0,269361,2798701,38515.741,29860.285,1.1104,11165.995,0.049,0.817,0.073,0.061,0.504,0.373,212,0.0769,0.6282,0.069,18.2,46.8,89.1,32.44,2.89,10.91,0.52,18.11,6.67,1.479,0.227,0.242,0.248,6.663,0.259,0.0033,77,354,472,12942,40,17,0.095,5664,121,1785,8433,504,2138,7697,4.50,10.98,25811,25.5972,66825,20822,315093,2974.9,-0.0,740784,10.053,2631002.543,2.83e-15,0.00007,16.93,51529,37.354,3.814,32.576,0.963,37.360,4621,1270,4448,0,0.1604,0.998,1.503,1.933,1.519,0.975,1.582,0.000,7351.151,18355.982,16713.799,7307.055,25660.882,0.000,9794.248,1089.689,7810.354,0.000,0.492,0.525,0.507,0.000,0.467,0.448,0.557,0.000,41875,31338,0.6592,0.1882,0.2732,0.0000,0.9996,0.0321,0.0534,0.0000,0.5856,0.9608,0.8840,0.0000,0.1429,0.0470,0.0275,0.0000,0.0000,0.2188,0.9371,0.0473,0.6605,0.9412,0.00249,3461,0.9994,0.8068,0.7499,0.0000,0.9980,0.0321,0.0534,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4418,5.3002,5.5079,0.0000,0.0322,0.0825,0.0745,0.178,0.074,0.061,0.144,883,0.0546,0.0017,0.0031,0.0000,0.00220,0.00059,0.00098,0.00000,23.47,27.12,27.58,0.00,1528.4421,0.1075,33.5261,5.0469,5.0064,1110438,1513802,2.2383,0.1224,2609.3,1528.4421,17.49,0,0,0,0,0,0,8425,18694.291,16568.030,0.9434,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.66e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,23.93,1.047,0.00,0.00,0.000,0.10,0.111,0.007,0.003
12000,13639,2888,83957,167812,147116,82052,1803,27974,743,0,427228,3626740,45603.722,39942.008,1.0437,12073.799,0.059,0.824,0.049,0.068,0.507,0.363,315,0.0785,0.6306,0.058,17.3,43.6,81.6,29.53,2.58,10.08,0.30,16.58,6.68,1.587,0.227,0.229,0.234,5.812,0.238,0.0036,79,344,530,18201,26,13,0.127,7118,291,2327,11021,1747,2992,8900,4.25,11.17,21559,26.1113,67048,21947,305673,4464.6,0.0,756253,12.524,2631002.543,4.07e-15,0.00054,31.67,66747,47.349,3.689,42.050,1.611,47.354,6886,1314,5439,0,0.1257,0.999,1.682,1.992,1.600,0.979,1.718,0.000,7799.505,18716.396,24763.964,7740.506,25173.051,0.000,15481.541,1122.523,11264.145,0.000,0.500,0.523,0.508,0.000,0.517,0.389,0.504,0.000,44536,30245,0.5189,0.1649,0.3086,0.0000,0.9999,0.0331,0.0454,0.0000,0.6162,0.8944,0.9765,0.0000,0.1307,0.0198,0.0315,0.0000,0.0000,0.7468,0.9383,0.2621,0.6599,0.9485,0.00244,3912,0.9997,0.6393,0.8408,0.0000,0.9992,0.0331,0.0454,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.6189,5.1153,5.7765,0.0000,0.0284,0.0590,0.0532,0.076,0.054,0.047,0.065,1775,0.0704,0.0032,0.0042,0.0000,0.00183,0.00041,0.00078,0.00000,27.89,27.20,27.61,0.00,1460.3517,0.1367,33.3857,6.7828,5.7413,1111203,1511764,1.9124,0.0352,2685.9,1460.3517,23.27,0,0,0,0,0,0,16008,27868.209,24390.106,0.9334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.84e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.45,1.052,0.00,0.00,0.000,0.10,0.117,0.005,0.002
13000,13866,2982,93507,181647,159637,85125,3015,29083,687,0,432398,3989574,43722.128,42639.613,1.0495,14276.198,0.059,0.824,0.046,0.071,0.504,0.370,349,0.0834,0.6574,0.053,14.0,40.9,77.4,27.98,2.75,8.40,0.32,16.51,6.78,1.560,0.207,0.230,0.238,5.773,0.248,0.0034,73,337,468,29655,28,11,0.113,7215,471,2471,10924,2261,1489,10116,3.50,10.13,19718,21.6668,67097,21251,294369,3784.3,-0.0,774328,12.997,2631002.543,1.01e-14,0.00042,10.33,70492,50.855,3.642,45.132,2.082,50.860,5419,1583,6864,0,0.1478,0.997,1.668,1.986,1.558,0.965,1.698,0.000,9191.722,19705.526,20543.178,9113.138,28342.010,0.000,14713.702,2081.960,11567.753,0.000,0.504,0.518,0.500,0.000,0.480,0.439,0.486,0.000,45623,39419,0.4991,0.1570,0.2994,0.0000,0.9999,0.0395,0.0402,0.0000,0.5698,0.9571,0.9646,0.0000,0.1698,0.0297,0.0352,0.0000,0.0000,0.0000,0.8274,0.1762,0.6233,0.9563,0.00248,2460,0.9993,0.7214,0.8267,0.0000,0.9992,0.0395,0.0402,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.5610,5.0447,6.1430,0.0000,0.0295,0.0399,0.0341,0.066,0.040,0.038,0.068,2022,0.0699,0.0048,0.0053,0.0000,0.00199,0.00063,0.00072,0.00000,25.24,26.45,27.28,0.00,1590.8199,0.1277,37.8589,7.1266,5.8700,1113873,1509120,2.0896,0.0366,2652.7,1590.8199,21.76,0,0,0,0,0,0,19609,28363.415,24515.751,0.9316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.11e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.72,1.070,0.00,0.00,0.000,0.13,0.134,0.008,0.004
14000,12142,2614,90231,183074,161705,90180,2663,26620,819,0,393308,3615217,44718.777,38942.812,1.0464,13220.822,0.054,0.810,0.052,0.083,0.490,0.381,422,0.0898,0.6679,0.064,15.0,41.1,72.0,31.00,2.51,7.99,0.44,20.05,6.79,1.487,0.198,0.194,0.199,6.204,0.258,0.0033,68,324,488,24647,35,15,0.352,6023,279,1775,10088,1215,886,10041,3.50,10.62,18977,20.7571,67136,19737,282388,3457.0,-0.0,787688,11.755,2631002.543,1.77e-15,0.00013,33.24,70503,49.337,3.682,44.194,1.461,49.342,3748,2156,6238,0,0.2289,0.963,1.463,1.998,1.479,0.964,1.673,0.000,10069.338,21002.803,18494.061,9961.059,29484.480,0.000,11601.568,1810.703,12309.719,0.000,0.480,0.522,0.488,0.000,0.507,0.479,0.502,0.000,43485,40646,0.5584,0.1694,0.2525,0.0000,0.9996,0.0407,0.0387,0.0000,0.5490,0.7712,0.9380,0.0000,0.1603,0.0305,0.0367,0.0000,0.0000,0.7572,0.9652,0.0775,0.6548,0.9787,0.00250,3164,0.9989,0.5904,0.8112,0.0000,0.9988,0.0407,0.0387,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4142,5.1288,5.9323,0.0000,0.0322,0.0501,0.0457,0.087,0.083,0.093,0.074,1245,0.0517,0.0047,0.0042,0.0000,0.00217,0.00085,0.00068,0.00000,25.94,28.18,27.55,0.00,1511.6785,0.1130,39.8468,5.4556,6.2995,1116672,1506975,2.7760,0.1665,2712.0,1511.6785,23.50,0,0,0,0,0,0,19461,25721.990,22030.648,0.9406,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.26e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,23.37,1.083,0.00,0.00,0.000,0.12,0.112,0.010,0.005
15000,10447,2265,86170,165618,146249,77329,2119,24450,804,0,348185,3525701,39409.206,34870.167,1.0268,12524.764,0.047,0.810,0.051,0.092,0.498,0.377,367,0.0970,0.6887,0.069,13.2,37.9,70.7,27.20,2.66,8.75,0.32,15.47,6.37,1.560,0.224,0.211,0.216,6.151,0.259,0.0031,69,311,476,26724,61,16,0.236,5374,55,2104,8288,227,1150,9070,5.25,11.24,20874,20.0284,67124,20302,273416,3109.6,-0.0,794992,10.857,2631002.543,1.04e-14,0.00183,23.67,65746,44.245,3.565,39.373,1.308,44.249,2914,1472,6061,0,0.1997,0.977,1.680,1.999,1.434,0.974,1.762,0.000,9417.886,20384.595,13275.988,9347.504,29310.477,0.000,7387.321,1265.200,13692.882,0.000,0.460,0.579,0.495,0.000,0.469,0.470,0.475,0.000,41562,38768,0.6485,0.1956,0.2787,0.0000,0.9992,0.0374,0.0312,0.0000,0.5320,0.9231,1.0323,0.0000,0.1900,0.0368,0.0414,0.0000,0.0000,0.2819,0.9314,0.1919,0.6827,0.9948,0.00250,3136,0.9984,0.7913,0.8998,0.0000,0.9979,0.0374,0.0312,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4870,5.3578,6.0358,0.0000,0.0350,0.0382,0.0352,0.044,0.058,0.060,0.061,1090,0.0694,0.0048,0.0032,0.0000,0.00215,0.00066,0.00073,0.00000,26.85,26.76,27.18,0.00,1480.1852,0.0893,39.0363,4.2339,6.6234,1118934,1505970,3.1054,0.2395,2809.7,1480.1852,26.31,0,0,0,0,0,0,19617,22345.403,18844.285,0.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.42e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.29,1.086,0.00,0.00,0.000,0.13,0.131,0.008,0.004
16000,10136,2522,84809,170134,152741,83543,1782,25252,982,0,342947,3540664,44148.044,34502.628,1.0584,11816.736,0.058,0.787,0.066,0.090,0.522,0.355,427,0.0956,0.6706,0.068,16.0,42.1,72.0,29.84,3.14,9.61,0.40,16.69,6.54,1.503,0.222,0.261,0.265,6.877,0.276,0.0033,69,316,532,20888,73,15,0.373,5203,51,2308,7777,369,1325,8442,3.75,10.22,21900,20.8267,66990,19362,265537,3575.9,0.0,800800,11.249,2631002.543,6.19e-15,0.00164,15.34,61819,45.200,3.666,40.452,1.082,45.204,3464,1426,5246,0,0.2258,0.968,1.436,2.000,1.347,0.973,1.750,0.000,11579.729,21737.867,14526.842,11488.883,29949.055,0.000,8537.521,1742.972,12405.398,0.000,0.491,0.621,0.505,0.000,0.497,0.500,0.495,0.000,38444,36861,0.6358,0.2179,0.3278,0.0000,0.9988,0.0371,0.0363,0.0000,0.5152,0.9653,0.9780,0.0000,0.2005,0.0389,0.0301,0.0000,0.0000,0.0229,0.9110,0.0494,0.6444,0.9855,0.00253,4473,0.9991,0.7168,0.8232,0.0000,0.9977,0.0371,0.0363,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2666,5.2147,6.3726,0.0000,0.0352,0.0543,0.0480,0.077,0.074,0.073,0.083,1138,0.0641,0.0056,0.0033,0.0000,0.00224,0.00080,0.00067,0.00000,23.70,27.08,26.88,0.00,1884.3189,0.0940,41.9002,4.2328,7.0157,1120500,1504055,2.7681,0.2299,2539.0,1884.3189,21.73,0,0,0,0,0,0,16414,22685.891,19448.578,0.9399,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.00e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,23.14,1.063,0.00,0.00,0.000,0.13,0.121,0.009,0.004
17000,12357,3176,74332,147559,132597,71603,1624,24065,496,0,293060,3647776,39878.822,30664.227,1.0714,11041.038,0.055,0.800,0.064,0.080,0.544,0.346,261,0.0692,0.6645,0.068,16.5,40.9,72.0,30.74,2.80,8.94,0.38,18.62,6.73,1.466,0.205,0.229,0.235,7.349,0.272,0.0032,75,349,638,16599,110,21,0.285,6093,143,3073,9141,265,1840,10252,2.00,8.73,24234,22.7903,67080,19080,262365,3471.4,-0.0,804502,11.510,2631002.543,4.07e-15,0.00049,36.12,54755,42.111,3.554,37.045,1.512,42.115,3866,2267,6224,0,0.2571,0.955,1.414,2.000,1.383,0.961,1.701,0.000,11067.408,18338.388,14101.894,10996.934,25821.032,0.000,8218.744,1907.779,9496.666,0.000,0.510,0.609,0.539,0.000,0.467,0.471,0.509,0.000,39912,31811,0.5804,0.2180,0.3001,0.0000,0.9995,0.0311,0.0374,0.0000,0.5370,0.9603,0.9234,0.0000,0.1774,0.0354,0.0370,0.0000,0.0000,0.8136,0.9543,0.2285,0.6720,0.9671,0.00249,3952,0.9974,0.7168,0.8193,0.0000,0.9988,0.0311,0.0374,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2283,5.2629,5.6837,0.0000,0.0384,0.0474,0.0435,0.071,0.050,0.048,0.101,898,0.0521,0.0047,0.0031,0.0000,0.00246,0.00073,0.00065,0.00000,27.67,26.90,27.11,0.00,1647.0268,0.0971,37.1489,4.3662,7.1437,1121788,1500841,1.7628,0.1433,2524.8,1647.0268,24.35,0,0,0,0,0,0,10889,19623.189,17137.796,0.9458,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,24.01,1.075,0.00,0.00,0.000,0.14,0.099,0.009,0.004
18000,12711,3267,73247,144396,127283,69793,1356,26864,539,0,352719,3653685,39548.116,36858.892,1.1270,12013.904,0.054,0.816,0.069,0.061,0.529,0.354,216,0.0732,0.6420,0.064,20.0,44.1,75.6,31.95,3.73,9.61,0.45,18.16,6.49,1.465,0.223,0.284,0.288,6.690,0.271,0.0035,81,386,661,17575,116,22,0.427,6432,700,2400,9611,1473,2377,8861,2.50,9.43,19882,22.8181,67063,20390,260664,2663.1,-0.0,815130,12.789,2631002.543,1.77e-16,0.00024,9.52,55655,47.410,3.642,42.097,1.672,47.415,5873,2103,4735,0,0.2517,0.955,1.391,2.000,1.429,0.963,1.733,0.000,9113.895,12875.619,22505.754,9031.438,20024.829,0.000,13008.334,1720.891,10115.763,0.000,0.513,0.621,0.506,0.000,0.508,0.445,0.488,0.000,44741,26917,0.5488,0.1916,0.3672,0.0000,0.9994,0.0402,0.0398,0.0000,0.5371,0.9442,0.9471,0.0000,0.1757,0.0524,0.0390,0.0000,0.0000,0.0000,0.7510,0.2293,0.6411,0.9510,0.00249,4685,0.9992,0.7924,0.8046,0.0000,0.9989,0.0404,0.0399,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3036,5.0583,5.4393,0.0000,0.0335,0.0592,0.0551,0.101,0.073,0.056,0.113,1412,0.0665,0.0057,0.0036,0.0000,0.00223,0.00052,0.00055,0.00000,25.08,26.80,26.63,0.00,1755.2675,0.1143,29.3711,6.1322,6.6564,1121982,1500895,0.8075,0.0344,2385.4,1755.2675,20.58,0,0,0,0,0,0,12476,24844.987,21815.847,0.9385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.55e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,23.03,1.058,0.00,0.00,0.000,0.15,0.121,0.009,0.005
19000,10808,2575,76991,144937,127702,66252,1694,28198,625,0,362313,3126689,39345.429,35339.600,1.0771,10948.783,0.081,0.789,0.069,0.061,0.488,0.374,208,0.0956,0.6347,0.067,18.0,39.2,72.0,30.25,3.40,8.73,0.59,17.53,6.42,1.474,0.213,0.253,0.258,6.302,0.287,0.0038,77,366,627,16327,98,15,0.418,5131,785,1666,8357,1021,1242,8545,4.25,11.29,17201,20.4106,67027,19543,254280,2706.9,-0.0,829638,12.868,2631002.543,1.65e-14,0.00026,24.64,53985,49.103,3.909,43.781,1.413,49.110,4005,1950,4853,0,0.2780,0.955,1.393,2.000,1.378,0.966,1.756,0.000,9782.881,13713.535,20593.359,9667.426,20033.428,0.000,13224.475,1700.216,9466.126,0.000,0.491,0.581,0.452,0.000,0.464,0.468,0.459,0.000,47176,30554,0.6206,0.2275,0.3642,0.0000,0.9999,0.0423,0.0380,0.0000,0.5027,1.0355,1.0424,0.0000,0.1964,0.0398,0.0238,0.0000,0.0000,0.5700,0.9495,0.1120,0.6545,0.9455,0.00251,5010,0.9980,0.6484,0.7987,0.0000,0.9990,0.0423,0.0380,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3346,4.8599,5.4540,0.0000,0.0348,0.0533,0.0480,0.114,0.079,0.081,0.106,1702,0.0642,0.0039,0.0049,0.0000,0.00201,0.00071,0.00063,0.00000,24.05,27.18,26.89,0.00,1654.9654,0.1307,30.0511,6.9538,5.9137,1124596,1499962,0.6868,0.0307,2344.8,1654.9654,18.26,0,0,0,0,0,0,12805,24390.817,21439.579,0.9408,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.60e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,23.41,1.065,0.00,0.00,0.000,0.16,0.130,0.011,0.005
20000,10045,2446,75622,164791,147155,87160,2009,24345,851,0,307485,3079591,47513.168,31652.420,1.0403,11660.347,0.113,0.754,0.061,0.073,0.520,0.355,278,0.0860,0.6475,0.079,16.0,38.0,74.6,29.67,2.95,8.83,0.55,17.34,6.32,1.552,0.214,0.215,0.218,6.669,0.294,0.0034,74,340,517,12818,51,16,0.367,5100,698,1712,7635,1236,1064,7745,2.50,9.79,15175,19.8130,67034,16875,239372,3177.4,-0.0,841185,11.744,2631002.543,1.84e-14,0.00043,20.54,68730,55.211,3.639,50.091,1.482,55.261,3611,1262,5172,0,0.2285,0.955,1.749,2.000,1.382,0.959,1.815,0.000,11595.134,20578.763,19963.672,11501.758,27708.085,0.000,9146.847,1310.908,9534.319,0.000,0.496,0.580,0.518,0.000,0.557,0.518,0.530,0.000,40305,34817,0.5650,0.1443,0.3765,0.0000,0.9996,0.0329,0.0302,0.0000,0.5263,0.9683,1.0023,0.0000,0.1643,0.0397,0.0337,0.0000,0.0000,0.3531,0.9048,0.2450,0.7352,0.9551,0.00248,3002,0.9990,0.7998,0.8706,0.0000,0.9986,0.0329,0.0302,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.5413,5.2759,5.6669,0.0000,0.0394,0.0591,0.0534,0.134,0.053,0.051,0.158,1228,0.0613,0.0026,0.0038,0.0000,0.00229,0.00080,0.00069,0.00000,25.67,26.10,26.95,0.00,1376.4156,0.0921,39.5510,5.2062,6.5376,1126252,1498524,1.3474,0.1842,2554.2,1376.4156,20.50,0,0,0,0,0,0,12142,19992.073,17440.415,0.9429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.57,1.065,0.00,0.00,0.000,0.12,0.114,0.007,0.004
21000,10387,2497,59534,131556,118753,70842,1180,19111,519,0,225520,2819238,38790.947,25768.216,1.1049,10194.491,0.101,0.771,0.064,0.064,0.545,0.346,197,0.0633,0.6471,0.090,20.0,43.9,71.6,34.97,3.00,7.10,0.75,24.13,6.43,1.396,0.171,0.202,0.206,6.986,0.303,0.0031,81,374,428,7999,43,13,0.475,4372,43,1913,8431,270,1456,8661,2.75,10.00,18904,20.3634,66912,18160,230122,3442.9,-0.0,844240,10.174,2631002.543,1.36e-14,0.00034,8.53,51077,40.658,3.543,35.870,1.245,40.710,3349,2021,5017,0,0.3259,0.921,1.228,2.000,1.279,0.929,1.661,0.000,8188.564,21010.375,12485.225,8126.720,28373.493,0.000,7151.658,1069.551,7352.516,0.000,0.493,0.573,0.566,0.000,0.504,0.511,0.567,0.000,36407,25348,0.5819,0.1301,0.2920,0.0000,0.9997,0.0347,0.0331,0.0000,0.4989,0.7518,0.8501,0.0000,0.1687,0.0403,0.0250,0.0000,0.0000,0.0000,0.9094,0.0740,0.6577,0.9451,0.00251,4618,0.9983,0.5050,0.7876,0.0000,0.9982,0.0347,0.0331,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4333,5.1331,5.1589,0.0000,0.0423,0.0709,0.0641,0.165,0.087,0.077,0.166,1322,0.0895,0.0040,0.0045,0.0000,0.00232,0.00069,0.00066,0.00000,24.62,27.75,27.40,0.00,1471.1423,0.0807,36.7977,4.6298,5.5438,1127545,1496659,2.1921,0.2846,2650.8,1471.1423,16.29,0,0,0,0,0,0,8274,15573.725,13588.377,0.9548,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,5.65e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,24.03,1.076,0.00,0.00,0.000,0.12,0.101,0.010,0.004
22000,12868,3169,62300,133920,121223,70258,1362,18720,406,0,211564,2856237,37754.485,25479.339,1.1019,10909.278,0.093,0.720,0.082,0.105,0.564,0.330,168,0.0480,0.6545,0.071,18.0,41.6,75.6,34.06,3.21,8.06,0.50,22.29,6.69,1.400,0.192,0.224,0.227,7.442,0.280,0.0030,71,354,523,8513,91,14,0.359,5801,36,2194,10638,315,1722,10831,1.75,8.73,22191,23.7747,66972,18239,227293,3112.0,-0.0,844415,10.144,2631002.543,2.30e-15,0.00014,31.86,48979,41.516,3.581,36.034,1.901,41.583,3937,2139,6792,0,0.2655,0.948,1.225,2.000,1.247,0.948,1.631,0.000,8385.586,17678.451,15354.486,8391.878,24917.398,0.000,6947.265,1254.541,6368.255,0.000,0.505,0.601,0.588,0.000,0.533,0.468,0.549,0.000,36822,30110,0.6267,0.2517,0.2852,0.0000,0.9998,0.0391,0.0326,0.0000,0.4976,0.7751,0.8976,0.0000,0.1985,0.0483,0.0210,0.0000,0.0000,0.7820,0.9505,0.1297,0.7226,0.9534,0.00249,1928,0.9994,0.7388,0.8859,0.0000,0.9986,0.0391,0.0326,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1546,5.1909,4.6882,0.0000,0.0485,0.0532,0.0496,0.103,0.075,0.068,0.129,1199,0.0744,0.0032,0.0022,0.0000,0.00231,0.00078,0.00076,0.00000,26.20,28.46,28.30,0.00,1604.5584,0.0769,33.5502,4.3164,5.8276,1127841,1494317,2.6329,0.2679,2613.3,1604.5584,19.77,0,0,0,0,0,0,7456,14570.061,12778.514,0.9536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,24.51,1.077,0.00,0.00,0.000,0.12,0.111,0.007,0.004
23000,10485,3039,83292,190162,173605,105300,1570,26433,478,0,304515,3815954,52114.451,37789.684,1.1195,16483.113,0.098,0.714,0.098,0.089,0.583,0.314,318,0.0755,0.6413,0.063,20.0,42.1,73.9,31.47,4.54,10.18,0.55,16.20,6.21,1.427,0.243,0.328,0.334,7.072,0.329,0.0032,80,350,762,10686,69,15,0.461,5100,99,2814,7572,377,2210,7898,3.50,9.58,22799,23.8280,67057,13198,215293,2820.3,0.0,848470,13.656,2631002.543,7.79e-15,0.00051,11.13,68596,54.080,3.584,49.221,1.275,54.133,4541,1713,4231,0,0.2945,0.955,1.359,2.000,1.286,0.968,1.765,0.000,14575.036,23547.571,18639.864,14478.536,35479.164,0.000,9528.349,2164.027,9614.195,0.000,0.555,0.596,0.594,0.000,0.533,0.551,0.572,0.000,28401,39697,0.6591,0.2134,0.2390,0.0000,0.9997,0.0325,0.0230,0.0000,0.5051,1.0384,0.9296,0.0000,0.2268,0.0599,0.0331,0.0000,0.0000,0.0000,0.7341,0.2065,0.6514,0.9419,0.00249,8418,0.9995,0.8428,0.8681,0.0000,0.9986,0.0325,0.0230,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1451,4.9972,5.0002,0.0000,0.0399,0.0677,0.0589,0.104,0.054,0.038,0.164,789,0.0400,0.0018,0.0018,0.0000,0.00226,0.00111,0.00076,0.00000,25.98,26.33,27.09,0.00,1743.8261,0.0875,50.2815,5.3970,8.2590,1128670,1495616,2.2146,0.1513,2453.0,1743.8261,20.23,0,0,0,0,0,0,9860,21306.571,18805.602,0.9433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.39e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.50,1.039,0.00,0.00,0.000,0.18,0.133,0.010,0.005
