step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain,seed,sprouted
1000,-10,2,4343,2389.1165,717.62,15832.38,34.84,1070,34.16,14.829,4.250,0.7502,991.709,0.00,0.0000
1000,0,0,1824,386.4411,211.74,31.11,72.11,13,38.85,17.518,2.984,0.2175,429.498,0.00,0.0000
1000,0,1,1740,857.9562,309.50,841.90,40.70,16,38.58,17.318,3.014,0.3685,748.874,0.00,0.0000
1000,0,2,4803,2676.0883,814.51,15257.81,38.05,799,35.21,15.594,4.113,0.6876,1022.555,0.00,0.0000
1000,10,0,3014,885.7673,439.35,51.72,74.60,55,37.73,16.756,3.207,0.2426,419.276,0.00,0.0000
1000,10,1,2709,1634.5173,656.05,1338.72,44.81,135,37.15,16.386,3.346,0.4104,699.023,0.00,0.0000
1000,10,2,3722,2206.9320,623.18,9755.27,22.85,744,32.18,13.944,5.047,0.6875,819.885,0.00,0.0000
1000,20,0,3994,745.1397,304.92,62.11,62.26,119,32.28,13.502,4.650,0.1906,197.678,0.00,0.0000
1000,20,1,3278,1897.8057,574.30,1560.84,36.39,372,32.29,13.454,4.575,0.4621,499.613,0.00,0.0000
1000,20,2,1173,758.5020,214.39,2055.87,8.26,246,29.29,12.121,5.726,0.6682,583.073,0.00,0.0000
1000,30,0,6744,1258.0222,446.84,85.08,37.43,359,26.43,9.892,6.055,0.2481,156.504,0.00,0.0000
1000,30,1,2310,1407.2240,422.09,1004.21,42.41,339,29.31,11.117,4.844,0.5376,357.032,0.00,0.0000
1000,30,2,220,169.3099,57.61,242.93,71.00,44,26.62,9.556,5.569,0.7052,335.901,0.00,0.0000
1000,40,0,6695,1115.1859,504.54,63.83,28.38,232,19.87,6.114,7.799,0.2641,86.650,0.00,0.0000
1000,40,1,1252,765.5851,244.15,492.05,49.77,205,23.75,7.459,5.916,0.6896,224.322,0.00,0.0000
1000,40,2,223,136.5409,26.14,262.08,65.79,38,23.86,7.756,6.108,0.8089,275.454,0.00,0.0000
1000,50,0,5138,402.5688,282.88,13.83,19.39,35,11.20,2.312,10.936,0.1882,26.657,0.00,0.0000
1000,50,1,567,303.2915,131.11,138.70,53.69,62,17.61,4.010,7.475,0.8436,135.741,0.00,0.0000
1000,50,2,11,10.5536,6.57,13.68,35.34,2,19.14,4.263,6.382,0.9458,172.595,0.00,0.0000
1000,60,0,3853,71.6013,69.55,0.77,11.91,0,2.35,0.233,15.057,0.1138,5.121,0.00,0.0000
1000,60,1,2,1.3187,1.12,0.32,20.07,0,9.32,0.587,10.123,0.9626,63.711,0.00,0.0000
1000,70,0,4656,3.8753,4.95,0.16,8.42,0,-5.43,0.001,20.728,0.0813,0.899,0.00,0.0000
1000,80,0,3564,0.0236,0.45,0.06,4.84,0,-11.91,0.000,26.913,0.0684,0.200,0.00,0.0000
2000,-60,0,5295,52.2960,302.42,89.88,-15.57,13,-8.97,0.000,24.032,0.5271,9.971,0.00,0.0000
2000,-60,1,2437,19.7744,131.88,609.45,-19.23,7,-11.27,0.000,26.300,0.9589,11.700,0.00,0.0000
2000,-60,2,2,0.0000,0.00,2.43,-6.37,0,0.29,0.000,15.175,0.9955,29.038,0.00,0.0000
2000,-50,0,7119,321.8905,499.93,95.63,-9.01,51,1.00,0.124,15.923,0.4167,21.527,0.00,0.0000
2000,-50,1,1575,124.1495,168.15,487.35,-2.32,22,0.59,0.108,16.275,0.7846,34.525,0.00,0.0000
2000,-50,2,4,0.0141,0.00,6.64,-2.40,0,5.28,0.039,11.713,0.9537,43.806,0.00,0.0000
2000,-40,0,6341,528.8246,486.65,62.57,2.53,153,12.02,2.270,10.121,0.3732,56.161,0.00,0.0000
2000,-40,1,1738,201.3885,161.15,633.48,8.43,75,10.81,2.025,10.923,0.6895,84.957,0.00,0.0000
2000,-40,2,2,0.5296,0.36,2.36,-7.22,0,13.35,1.702,8.058,0.6994,123.154,0.00,0.0000
2000,-30,0,4324,516.9422,403.48,87.65,12.53,191,20.48,6.083,7.177,0.3974,130.377,0.00,0.0000
2000,-30,1,3249,650.0092,515.25,1519.55,19.54,256,20.56,6.309,7.379,0.5848,188.784,0.00,0.0000
2000,-30,2,604,94.0636,54.63,855.85,24.64,54,23.13,7.485,6.428,0.7661,291.371,0.00,0.0000
2000,-20,0,1822,316.2161,268.52,41.61,14.50,56,28.03,10.382,5.166,0.3601,243.855,0.00,0.0000
2000,-20,1,2515,577.5435,409.01,1073.32,22.64,138,27.62,10.312,5.438,0.5302,345.839,0.00,0.0000
2000,-20,2,3882,499.9023,309.64,11119.56,32.19,288,27.38,10.248,5.605,0.8377,507.170,0.00,0.0000
2000,-10,0,1809,427.1863,382.31,24.35,24.66,67,34.54,14.528,3.760,0.3146,388.075,0.00,0.0000
2000,-10,1,2069,820.0216,727.06,920.53,25.98,89,34.29,14.499,3.881,0.4454,571.740,0.00,0.0000
2000,-10,2,4346,723.4007,463.82,15879.05,40.53,408,32.26,13.425,4.589,0.8056,796.656,0.00,0.0000
2000,0,0,1825,345.1181,360.07,30.88,25.89,48,38.82,17.356,2.899,0.2201,435.169,0.00,0.0000
2000,0,1,1744,727.1153,626.16,844.51,30.14,113,38.52,17.282,3.001,0.3734,742.324,0.00,0.0000
2000,0,2,4798,1007.0345,757.09,15264.43,44.58,256,35.94,15.900,3.877,0.6743,982.112,0.00,0.0000
2000,10,0,3018,531.7753,623.22,51.56,24.91,24,40.19,18.284,2.651,0.1967,456.697,0.00,0.0000
2000,10,1,2733,975.3323,1034.16,1359.36,33.80,60,39.78,18.152,2.804,0.3477,781.156,0.00,0.0000
2000,10,2,3694,589.2942,460.66,9741.56,57.89,192,35.83,16.131,4.175,0.6058,886.586,0.00,0.0000
2000,20,0,3997,365.8516,407.79,61.77,30.00,12,37.77,16.883,3.354,0.1467,259.228,0.00,0.0000
2000,20,1,3278,667.2342,648.92,1555.59,49.18,57,38.29,17.244,3.245,0.3499,635.806,0.00,0.0000
2000,20,2,1170,210.6169,150.45,2059.37,66.05,114,35.24,15.639,4.219,0.5306,711.008,0.00,0.0000
2000,30,0,6747,617.7589,598.03,85.00,43.10,68,35.06,14.968,3.826,0.1900,255.760,0.00,0.0000
2000,30,1,2301,414.3692,440.22,995.47,42.29,49,37.24,16.027,3.027,0.3659,522.109,0.00,0.0000
2000,30,2,226,67.7659,65.20,250.65,19.24,12,35.14,14.587,3.405,0.5481,628.225,0.00,0.0000
2000,40,0,6690,763.9149,672.50,63.38,43.94,149,31.11,12.075,4.414,0.1967,165.607,0.00,0.0000
2000,40,1,1253,357.0673,299.35,495.32,28.54,65,33.94,13.298,3.231,0.5218,457.785,0.00,0.0000
2000,40,2,227,52.3748,39.11,269.99,16.88,17,33.30,13.140,3.566,0.6600,588.430,0.00,0.0000
2000,50,0,5132,538.4056,489.53,13.43,41.77,68,24.99,8.038,5.644,0.1461,61.269,0.00,0.0000
2000,50,1,573,338.1608,208.73,143.41,18.66,52,29.84,10.179,3.702,0.7086,360.496,0.00,0.0000
2000,50,2,11,9.4421,5.68,14.09,26.53,2,28.47,9.094,3.678,0.9209,429.064,0.00,0.0000
2000,60,0,3853,180.3879,182.84,0.77,34.55,0,18.77,3.947,6.704,0.0913,14.815,0.00,0.0000
2000,60,1,2,2.0928,2.37,0.34,35.46,0,21.43,4.747,5.302,0.9202,167.863,0.00,0.0000
2000,70,0,4656,48.2498,43.68,0.15,26.53,0,15.11,1.227,6.292,0.0639,2.573,0.00,0.0000
2000,80,0,3564,7.2025,6.76,0.06,26.15,0,15.33,0.201,3.831,0.0540,0.033,0.00,0.0000
3000,-60,0,5356,1.4158,183.08,91.47,-15.88,3,-15.20,0.000,30.200,0.5392,5.360,0.00,0.0000
3000,-60,1,2376,0.0832,75.38,573.79,-18.05,0,-17.45,0.000,32.452,0.9640,5.559,0.00,0.0000
3000,-60,2,2,0.0000,0.00,2.32,-14.98,0,-5.04,0.000,20.042,0.9997,24.251,0.00,0.0000
3000,-50,0,7155,178.5419,404.24,95.44,-3.48,22,-5.14,0.000,20.550,0.4313,12.157,0.00,0.0000
3000,-50,1,1539,64.3984,134.42,466.58,-20.52,4,-5.99,0.000,21.346,0.7984,20.298,0.00,0.0000
3000,-50,2,4,0.0019,0.00,6.42,-10.77,0,0.12,0.000,15.318,0.9771,36.415,0.00,0.0000
3000,-40,0,6347,471.9268,476.43,62.05,6.34,84,6.31,0.701,12.848,0.3986,35.303,0.00,0.0000
3000,-40,1,1732,213.9753,201.52,625.21,-11.75,38,4.62,0.542,14.067,0.7092,52.773,0.00,0.0000
3000,-40,2,2,0.0404,0.00,2.34,27.50,0,9.71,0.359,9.391,0.9836,121.028,0.00,0.0000
3000,-30,0,4331,485.0256,269.79,87.79,12.09,172,15.51,3.827,8.928,0.4353,89.019,0.00,0.0000
3000,-30,1,3235,639.9701,410.73,1512.59,2.95,252,15.36,3.991,9.236,0.6489,136.238,0.00,0.0000
3000,-30,2,611,119.5601,77.14,867.94,-1.79,53,17.99,5.007,8.091,0.8656,225.533,0.00,0.0000
3000,-20,0,1820,257.4155,75.41,41.53,14.50,103,23.99,8.197,6.318,0.3889,182.394,0.00,0.0000
3000,-20,1,2505,504.3199,212.38,1068.18,19.87,184,23.76,8.119,6.455,0.5743,258.655,0.00,0.0000
3000,-20,2,3894,621.1798,312.95,11158.65,6.93,526,23.12,7.914,6.771,0.9007,391.719,0.00,0.0000
3000,-10,0,1811,359.1925,211.17,24.50,12.59,42,31.50,12.709,4.431,0.3388,340.548,0.00,0.0000
3000,-10,1,2058,681.3720,227.68,916.34,31.37,164,32.02,12.959,4.303,0.4773,483.458,0.00,0.0000
3000,-10,2,4355,737.2320,308.48,15911.38,11.08,719,29.23,11.571,5.250,0.8614,694.958,0.00,0.0000
3000,0,0,1825,346.0754,312.24,30.60,24.16,15,37.41,16.495,3.150,0.2302,425.363,0.00,0.0000
3000,0,1,1745,649.8214,377.07,844.44,37.49,46,37.90,16.780,3.076,0.3812,693.182,0.00,0.0000
3000,0,2,4797,982.6245,405.66,15260.15,16.99,715,34.46,14.927,4.116,0.6949,948.455,0.00,0.0000
3000,10,0,3026,626.3979,755.22,50.80,35.83,9,40.63,18.682,2.575,0.1709,432.692,0.00,0.0000
3000,10,1,2748,1145.7315,1064.48,1368.78,39.59,52,40.90,18.911,2.604,0.3071,755.170,0.00,0.0000
3000,10,2,3671,657.2130,434.06,9692.08,10.42,257,35.66,15.945,4.091,0.5751,933.279,0.00,0.0000
3000,20,0,4005,514.1811,616.27,61.62,30.01,18,39.70,18.275,2.973,0.1202,280.053,0.00,0.0000
3000,20,1,3295,1033.7583,1136.99,1559.78,23.74,36,40.39,18.650,2.791,0.2855,685.372,0.00,0.0000
3000,20,2,1145,196.9853,170.49,2023.58,18.17,43,36.78,16.550,3.783,0.4529,778.895,0.00,0.0000
3000,30,0,6759,799.7651,926.91,84.87,23.69,51,38.74,17.388,3.021,0.1427,299.256,0.00,0.0000
3000,30,1,2292,647.1860,746.55,986.29,33.32,22,41.06,18.618,2.288,0.2722,598.930,0.00,0.0000
3000,30,2,223,110.9371,123.22,247.92,36.98,1,39.23,17.346,2.607,0.4455,813.709,0.00,0.0000
3000,40,0,6694,772.3032,809.33,63.15,19.30,107,36.45,15.410,3.132,0.1375,209.555,0.00,0.0000
3000,40,1,1249,447.8949,383.87,498.56,39.83,64,39.59,16.999,2.119,0.4010,626.107,0.00,0.0000
3000,40,2,227,109.9840,98.02,272.95,41.55,10,38.35,16.455,2.533,0.5485,815.007,0.00,0.0000
3000,50,0,5128,447.1347,494.33,13.07,12.37,23,31.96,11.949,3.647,0.1006,88.177,0.00,0.0000
3000,50,1,577,245.3046,161.08,147.86,37.17,28,36.75,14.451,2.160,0.5784,575.612,0.00,0.0000
3000,50,2,11,6.9624,1.89,14.62,40.85,2,34.40,12.649,2.345,0.8754,666.790,0.00,0.0000
3000,60,0,3853,185.4961,253.01,0.78,12.87,0,28.19,8.396,3.506,0.0598,24.032,0.00,0.0000
3000,60,1,2,3.8854,4.52,0.35,1.61,0,27.47,7.910,3.407,0.8878,312.177,0.00,0.0000
3000,70,0,4656,90.7231,97.20,0.15,24.33,0,29.38,6.019,1.140,0.0303,3.781,0.00,0.0000
3000,80,0,3564,37.4848,33.71,0.06,32.21,0,31.98,4.100,0.008,0.0216,0.008,0.00,0.0000
4000,-60,0,5423,1.0781,113.07,93.57,-7.67,4,-14.97,0.000,29.966,0.5455,4.710,0.00,0.0000
4000,-60,1,2309,0.0645,42.60,539.29,-9.62,1,-17.28,0.000,32.281,0.9660,4.930,0.00,0.0000
4000,-60,2,2,0.0000,0.00,2.22,5.87,1,-4.86,0.000,19.856,0.9995,20.502,0.00,0.0000
4000,-50,0,7183,205.1428,380.58,94.51,3.24,23,-4.82,0.000,20.255,0.4362,10.990,0.00,0.0000
4000,-50,1,1511,85.6382,140.07,448.00,15.77,6,-5.38,0.000,20.784,0.7976,18.233,0.00,0.0000
4000,-50,2,4,0.0074,0.01,6.21,12.12,0,0.40,0.000,15.037,0.9853,31.408,0.00,0.0000
4000,-40,0,6354,591.6874,560.51,61.68,17.35,160,6.76,0.742,12.573,0.4062,33.092,0.00,0.0000
4000,-40,1,1725,352.7278,308.01,618.41,29.81,60,5.27,0.584,13.641,0.7063,48.126,0.00,0.0000
4000,-40,2,2,0.0001,0.00,2.32,-2.46,0,8.90,0.334,9.875,0.9999,118.919,0.00,0.0000
4000,-30,0,4331,479.1046,306.21,87.42,27.66,201,15.97,3.945,8.735,0.4468,86.388,0.00,0.0000
4000,-30,1,3222,645.2604,441.25,1506.65,36.69,199,15.94,4.156,9.002,0.6758,133.916,0.00,0.0000
4000,-30,2,624,155.2264,73.37,891.71,45.18,52,18.77,5.294,7.818,0.9041,219.027,0.00,0.0000
4000,-20,0,1815,160.4632,114.21,41.10,42.85,40,24.94,8.596,6.025,0.3764,167.029,0.00,0.0000
4000,-20,1,2489,329.4185,152.09,1055.48,38.95,121,24.01,8.214,6.375,0.5698,247.314,0.00,0.0000
4000,-20,2,3915,516.8446,233.68,11238.74,44.80,460,23.74,8.219,6.634,0.9108,377.842,0.00,0.0000
4000,-10,0,1813,367.8904,363.62,24.64,59.98,14,32.79,13.429,4.176,0.3281,313.816,0.00,0.0000
4000,-10,1,2047,432.8593,325.45,910.20,44.56,67,32.15,13.002,4.259,0.4615,461.812,0.00,0.0000
4000,-10,2,4364,469.2627,225.08,15984.27,51.18,497,29.83,11.936,5.171,0.8682,676.697,0.00,0.0000
4000,0,0,1828,443.9304,525.74,30.59,61.86,31,38.74,17.349,2.968,0.2232,398.687,0.00,0.0000
4000,0,1,1752,637.4557,689.95,847.08,44.94,11,37.99,16.778,3.018,0.3680,668.033,0.00,0.0000
4000,0,2,4787,550.6538,391.00,15276.98,55.34,436,35.04,15.324,4.064,0.6924,911.505,0.00,0.0000
4000,10,0,3050,682.7246,947.04,51.11,57.64,55,41.92,19.570,2.427,0.1500,376.520,0.00,0.0000
4000,10,1,2766,1162.1784,1351.32,1389.60,42.55,69,40.97,18.877,2.550,0.2821,703.914,0.00,0.0000
4000,10,2,3629,499.1079,350.38,9636.17,56.89,194,35.87,16.131,4.106,0.5665,886.832,0.00,0.0000
4000,20,0,4016,647.2236,803.83,61.76,59.35,33,40.88,19.042,2.807,0.1099,256.917,0.00,0.0000
4000,20,1,3307,1467.7498,1642.60,1562.30,51.76,32,40.68,18.850,2.764,0.2747,656.123,0.00,0.0000
4000,20,2,1122,226.7232,174.17,1988.56,44.13,43,36.37,16.377,3.949,0.4368,743.432,0.00,0.0000
4000,30,0,6773,1088.2813,1341.62,84.74,54.02,60,39.31,17.749,2.937,0.1290,271.212,0.00,0.0000
4000,30,1,2278,997.9281,1084.46,974.85,46.07,32,41.46,18.914,2.256,0.2683,595.356,0.00,0.0000
4000,30,2,223,123.8438,66.40,248.16,57.93,1,40.79,18.424,2.403,0.4304,785.170,0.00,0.0000
4000,40,0,6699,1026.7097,1157.67,61.42,50.95,91,36.92,15.683,3.056,0.1252,194.688,0.00,0.0000
4000,40,1,1239,463.1407,273.76,496.64,45.04,78,40.34,17.526,2.016,0.3933,624.395,0.00,0.0000
4000,40,2,232,75.2840,17.66,280.83,51.67,7,39.76,17.382,2.348,0.5348,797.460,0.00,0.0000
4000,50,0,5125,419.4450,496.48,12.77,48.53,29,32.47,12.213,3.543,0.0884,82.012,0.00,0.0000
4000,50,1,580,180.7707,49.51,152.22,50.19,39,37.97,15.254,2.003,0.5597,563.770,0.00,0.0000
4000,50,2,11,4.3334,1.40,15.14,28.92,1,34.94,12.997,2.245,0.8672,678.220,0.00,0.0000
4000,60,0,3853,140.6872,206.49,0.77,41.02,6,28.63,8.577,3.395,0.0486,23.206,0.00,0.0000
4000,60,1,2,4.1880,3.90,0.37,54.07,1,28.69,8.388,3.080,0.8564,294.860,0.00,0.0000
4000,70,0,4656,52.0410,94.58,0.14,33.90,0,29.68,6.149,1.103,0.0156,4.520,0.00,0.0000
4000,80,0,3564,19.0708,33.79,0.05,30.58,0,32.10,4.159,0.006,0.0051,0.002,0.00,0.0000
5000,-60,0,5472,29.2356,91.32,94.35,-13.64,8,-9.07,0.000,24.141,0.5461,8.148,0.00,0.0000
5000,-60,1,2260,7.5582,29.87,510.42,-15.16,2,-11.49,0.000,26.517,0.9629,9.779,0.00,0.0000
5000,-60,2,2,0.0000,0.00,2.15,-8.91,0,-0.86,0.000,16.250,0.9951,23.525,0.00,0.0000
5000,-50,0,7199,450.7699,500.64,93.63,-7.31,107,0.84,0.134,16.133,0.4324,18.729,0.00,0.0000
5000,-50,1,1495,215.0812,216.94,437.75,-5.90,35,0.39,0.113,16.502,0.7854,30.681,0.00,0.0000
5000,-50,2,4,0.0745,0.02,6.07,-6.09,1,4.05,0.026,12.724,0.9750,36.644,0.00,0.0000
5000,-40,0,6358,713.3521,548.25,61.35,0.99,275,11.80,2.312,10.340,0.3991,53.561,0.00,0.0000
5000,-40,1,1721,484.2254,316.31,615.52,2.50,203,10.46,2.011,11.138,0.6822,76.921,0.00,0.0000
5000,-40,2,2,0.0004,0.00,2.32,25.20,0,12.83,1.548,8.366,0.9941,124.314,0.00,0.0000
5000,-30,0,4324,535.5812,317.94,86.68,11.62,244,20.25,6.058,7.317,0.4344,131.989,0.00,0.0000
5000,-30,1,3216,753.4678,356.18,1507.07,10.39,351,20.23,6.243,7.538,0.6636,204.382,0.00,0.0000
5000,-30,2,637,179.5702,85.45,917.67,11.43,87,22.70,7.318,6.563,0.8838,320.516,0.00,0.0000
5000,-20,0,1808,265.5116,212.50,40.38,12.00,77,27.63,10.224,5.288,0.3351,217.946,0.00,0.0000
5000,-20,1,2470,375.4964,237.12,1037.62,22.03,141,27.40,10.191,5.497,0.5262,327.071,0.00,0.0000
5000,-20,2,3941,534.3654,235.18,11322.08,17.10,456,27.08,10.123,5.693,0.8731,516.446,0.00,0.0000
5000,-10,0,1812,479.9932,479.95,24.37,13.18,76,33.98,14.182,3.846,0.2938,363.575,0.00,0.0000
5000,-10,1,2041,593.2355,408.79,903.07,31.20,91,34.12,14.331,3.889,0.4115,522.319,0.00,0.0000
5000,-10,2,4371,407.6110,185.49,16018.24,22.22,501,31.95,13.245,4.643,0.8218,817.700,0.00,0.0000
5000,0,0,1837,528.3159,702.78,31.11,14.08,1,38.23,16.973,2.971,0.2117,423.871,0.00,0.0000
5000,0,1,1755,885.6723,905.71,853.03,38.52,7,38.46,17.159,2.972,0.3440,684.112,0.00,0.0000
5000,0,2,4775,603.7622,376.58,15251.15,24.82,278,35.59,15.666,3.924,0.6608,955.084,0.00,0.0000
5000,10,0,3058,679.1293,994.31,50.99,12.39,5,39.63,17.944,2.734,0.1474,352.832,0.00,0.0000
5000,10,1,2796,1297.0777,1576.21,1409.04,41.19,87,39.78,18.104,2.774,0.2829,653.898,0.00,0.0000
5000,10,2,3591,548.8910,481.08,9570.02,32.64,176,35.47,15.856,4.220,0.5622,830.919,0.00,0.0000
5000,20,0,4025,756.6497,1013.58,61.72,12.41,21,37.22,16.519,3.416,0.1219,229.944,0.00,0.0000
5000,20,1,3306,1851.7331,2164.09,1555.15,35.81,83,38.16,17.090,3.208,0.3108,594.297,0.00,0.0000
5000,20,2,1114,335.4849,246.50,1971.02,41.04,69,35.06,15.526,4.286,0.4630,641.902,0.00,0.0000
5000,30,0,6782,1487.2820,1814.77,84.51,22.94,48,34.75,14.714,3.827,0.1515,215.704,0.00,0.0000
5000,30,1,2267,1321.8251,1168.23,967.90,28.65,128,37.09,15.901,3.023,0.3471,532.536,0.00,0.0000
5000,30,2,225,131.9053,75.38,251.56,-1.62,41,34.39,14.151,3.532,0.5429,670.122,0.00,0.0000
5000,40,0,6695,1297.6763,1233.27,60.74,20.98,174,30.82,11.827,4.400,0.1561,144.443,0.00,0.0000
5000,40,1,1234,448.8579,263.91,494.13,14.76,88,33.65,13.107,3.269,0.5067,490.495,0.00,0.0000
5000,40,2,241,67.1416,40.91,293.85,-2.37,26,32.69,12.808,3.684,0.6617,637.680,0.00,0.0000
5000,50,0,5123,493.8492,628.53,12.58,12.58,57,24.64,7.787,5.653,0.1092,55.464,0.00,0.0000
5000,50,1,582,114.5661,52.25,156.34,-0.23,26,29.35,9.895,3.768,0.6790,394.675,0.00,0.0000
5000,50,2,11,2.2816,0.01,15.58,18.16,1,29.23,9.427,3.407,0.9224,469.157,0.00,0.0000
5000,60,0,3853,124.7211,212.85,0.76,4.64,4,18.42,3.766,6.742,0.0636,16.341,0.00,0.0000
5000,60,1,2,3.3849,4.90,0.38,6.62,0,22.00,4.855,4.841,0.8637,180.559,0.00,0.0000
5000,70,0,4656,29.9214,79.64,0.13,-1.63,0,14.79,1.142,6.379,0.0303,7.277,0.00,0.0000
5000,80,0,3564,3.8912,23.25,0.05,-1.84,0,15.07,0.173,3.927,0.0086,3.471,0.00,0.0000
6000,-60,0,5487,258.7085,249.02,94.39,16.72,47,2.50,0.235,14.938,0.5345,23.350,0.00,0.0000
6000,-60,1,2245,134.9106,121.95,501.73,14.59,19,0.20,0.095,16.479,0.9454,31.745,0.00,0.0000
6000,-60,2,2,0.0000,0.00,2.13,26.76,0,7.56,0.345,10.995,0.9636,50.540,0.00,0.0000
6000,-50,0,7203,820.7314,551.20,93.34,29.37,294,11.81,2.256,10.297,0.4119,47.344,0.00,0.0000
6000,-50,1,1491,355.2309,172.02,437.98,15.69,118,10.54,1.990,11.042,0.7494,81.123,0.00,0.0000
6000,-50,2,4,0.3452,0.10,6.04,33.40,0,11.88,1.260,8.861,0.9190,71.919,0.00,0.0000
6000,-40,0,6356,672.4318,379.88,60.98,37.17,361,21.25,6.439,6.901,0.3674,114.554,0.00,0.0000
6000,-40,1,1722,418.2398,214.90,618.36,21.04,148,19.15,5.706,7.893,0.6226,168.364,0.00,0.0000
6000,-40,2,3,0.0005,0.00,3.38,30.49,0,22.22,5.703,5.333,0.9457,215.934,0.00,0.0000
6000,-30,0,4317,637.1509,296.25,86.26,38.62,352,27.84,10.281,5.221,0.3867,240.508,0.00,0.0000
6000,-30,1,3204,620.4088,280.72,1507.93,29.38,304,27.09,10.103,5.629,0.5979,370.705,0.00,0.0000
6000,-30,2,656,146.7286,50.90,952.93,29.48,107,28.78,10.956,5.037,0.7926,544.018,0.00,0.0000
6000,-20,0,1803,278.1291,239.67,39.72,54.13,26,33.14,13.713,4.115,0.2766,305.448,0.00,0.0000
6000,-20,1,2441,477.9489,266.19,1010.25,29.68,74,32.53,13.478,4.350,0.4540,486.634,0.00,0.0000
6000,-20,2,3975,562.1780,235.45,11406.58,30.03,468,31.69,13.075,4.650,0.7791,772.044,0.00,0.0000
6000,-10,0,1811,358.8318,379.35,24.02,55.10,15,36.67,16.116,3.433,0.2609,422.314,0.00,0.0000
6000,-10,1,2038,616.9952,552.12,895.65,31.86,7,36.81,16.245,3.419,0.3606,619.639,0.00,0.0000
6000,-10,2,4375,460.2681,268.27,16011.03,28.55,418,34.08,14.781,4.263,0.7471,997.374,0.00,0.0000
6000,0,0,1843,484.6874,478.51,31.33,61.12,8,38.52,17.314,3.045,0.2136,425.885,0.00,0.0000
6000,0,1,1760,815.4494,759.89,857.35,35.98,2,38.63,17.369,3.013,0.3382,693.467,0.00,0.0000
6000,0,2,4764,728.2704,568.58,15207.49,29.01,416,35.05,15.488,4.131,0.6486,958.863,0.00,0.0000
6000,10,0,3069,791.9463,912.85,51.38,64.06,8,37.40,16.529,3.255,0.1720,310.216,0.00,0.0000
6000,10,1,2817,1327.3411,1135.74,1427.58,37.36,12,37.17,16.396,3.325,0.3282,581.729,0.00,0.0000
6000,10,2,3559,566.4050,346.56,9514.55,9.23,411,31.84,13.738,5.122,0.6135,737.675,0.00,0.0000
6000,20,0,4037,785.2481,607.95,62.31,47.11,86,32.00,13.313,4.691,0.1593,178.250,0.00,0.0000
6000,20,1,3301,1557.2996,680.73,1557.86,22.95,302,32.24,13.377,4.537,0.4035,465.684,0.00,0.0000
6000,20,2,1107,332.6006,64.05,1958.47,-1.52,256,28.98,11.897,5.782,0.5537,509.050,0.00,0.0000
6000,30,0,6792,1134.1585,623.09,84.75,20.83,394,26.27,9.758,6.049,0.2069,144.442,0.00,0.0000
6000,30,1,2250,813.9208,192.41,965.45,30.28,249,29.21,10.984,4.800,0.4875,360.263,0.00,0.0000
6000,30,2,232,93.1888,38.99,262.11,52.56,23,26.23,9.310,5.679,0.7115,370.432,0.00,0.0000
6000,40,0,6696,724.6617,314.47,60.68,9.68,252,19.73,5.996,7.783,0.2120,81.820,0.00,0.0000
6000,40,1,1224,415.1142,171.82,492.82,34.00,154,23.55,7.266,5.893,0.6587,245.082,0.00,0.0000
