step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,leaf_mean,leaf_open,light_intake,leaf_led,open_mean,per_cell,leg_mean,leg_open,leg_led,spike_mean,spiked,sharp_share,sharp_broke
11000,14395,2832,76509,154413,135874,76818,1086,23270,313,0,310546,3138629,42385.237,30239.832,1.0236,10373.448,0.075,0.816,0.068,0.041,0.493,0.377,156,0.0659,0.6539,0.055,18.0,36.7,86.4,30.85,2.12,7.60,0.69,19.98,6.46,1.542,0.196,0.153,0.157,6.373,0.226,0.0034,72,322,462,11633,26,24,0.091,7124,104,2072,12219,1121,4378,8896,3.00,10.28,24673,29.4945,66786,21530,332479,4703.6,-0.0,730563,10.664,2631181.733,6.37e-15,0.00070,16.93,64281,35.794,2.867,30.918,2.009,35.798,8312,1745,4338,0,0.1545,0.990,1.568,1.999,1.604,0.947,1.663,0.000,8235.193,15424.335,23627.032,8181.536,20950.117,0.000,11501.868,1392.852,6971.664,0.000,0.493,0.521,0.479,0.000,0.549,0.408,0.487,0.000,53764,30251,0.6016,0.1303,0.2455,0.0000,0.9997,0.0356,0.0481,0.0000,0.6488,0.8671,0.8577,0.0000,0.0955,0.0355,0.0234,0.0000,0.0000,0.2188,0.9371,0.0473,0.6605,0.9412,0.00249,1746,0.9994,0.7786,0.7911,0.0000,0.9984,0.0356,0.0481,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9267,6.2805,5.1189,0.0000,0.0330,0.0817,0.0776,0.113,0.124,0.121,0.183,1364,0.0645,0.0026,0.0028,0.0000,0.00220,0.00046,0.00079,0.00000,22.45,27.48,27.78,0.00,1463.7843,0.1003,29.5072,5.2637,5.4001,1106395,1515687,2.1564,0.1182,2912.0,1463.7843,17.49,0,0,0,0,0,0,13619,19866.384,17106.345,0.9427,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.66e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.58,1.046,0.46,0.42,0.042,0.08,0.121,0.000,0.000
12000,11330,2368,93565,201336,176523,106323,1448,33699,334,0,425555,3818167,49171.183,40863.594,0.9719,15013.439,0.074,0.817,0.069,0.039,0.474,0.395,162,0.1052,0.6652,0.072,16.7,35.6,72.9,29.75,2.42,7.55,0.39,18.48,6.66,1.464,0.206,0.207,0.212,5.916,0.286,0.0039,76,327,559,13776,30,26,0.197,5353,343,2117,8870,588,1550,9192,6.50,13.51,16564,21.0041,67015,19923,313412,2739.6,-0.0,761682,14.777,2631181.733,1.59e-14,0.00078,31.67,83003,42.475,2.844,38.488,1.142,42.479,4508,2287,4535,0,0.2173,0.961,1.390,2.000,1.565,0.953,1.622,0.000,9753.396,17540.763,31130.377,9684.477,23369.769,0.000,16975.755,750.403,8123.997,0.000,0.457,0.566,0.458,0.000,0.548,0.489,0.527,0.000,51534,38072,0.6518,0.2464,0.2899,0.0000,1.0000,0.0281,0.0412,0.0000,0.5892,0.8530,0.8176,0.0000,0.1618,0.0233,0.0265,0.0000,0.0000,0.7468,0.9383,0.2621,0.6599,0.9485,0.00244,2291,0.9994,0.7646,0.8061,0.0000,0.9990,0.0281,0.0412,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2148,5.9133,5.5390,0.0000,0.0319,0.0509,0.0475,0.111,0.071,0.082,0.080,2998,0.0846,0.0022,0.0040,0.0000,0.00199,0.00071,0.00083,0.00000,27.52,28.09,27.56,0.00,1617.8714,0.1476,33.4389,8.6048,6.1725,1110945,1513766,1.8489,0.0346,2803.2,1617.8714,23.27,0,0,0,0,0,0,19236,25850.155,22103.687,0.9473,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.84e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.78,1.069,0.90,1.06,0.033,0.12,0.160,0.000,0.000
13000,9622,2148,64902,129229,112973,63389,938,24158,152,0,252278,2936160,34670.550,24840.582,1.0120,8884.384,0.058,0.833,0.080,0.029,0.485,0.389,97,0.0902,0.6638,0.058,16.7,35.0,71.5,27.39,2.43,7.39,0.17,16.60,6.36,1.508,0.201,0.227,0.232,5.803,0.308,0.0038,81,356,442,7097,23,24,0.127,4664,469,2263,6890,1143,1051,7428,7.25,14.04,18686,20.2759,67065,19315,298690,1829.8,-0.0,775624,11.463,2631181.733,1.96e-14,0.00022,10.33,51828,30.553,2.807,26.831,0.915,30.557,4184,1847,3591,0,0.2232,0.953,1.472,2.000,1.565,0.948,1.729,0.000,10074.751,13423.206,15146.931,9940.685,18467.318,0.000,7216.686,581.857,8157.655,0.000,0.481,0.577,0.443,0.000,0.472,0.487,0.510,0.000,50930,26816,0.5912,0.3214,0.2890,0.0000,0.9997,0.0353,0.0427,0.0000,0.5790,0.9473,0.8835,0.0000,0.1609,0.0196,0.0181,0.0000,0.0000,0.0000,0.8274,0.1762,0.6233,0.9563,0.00248,2829,0.9994,0.8317,0.8337,0.0000,0.9983,0.0353,0.0427,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0397,5.8470,5.3035,0.0000,0.0332,0.0224,0.0205,0.021,0.039,0.031,0.032,1186,0.0571,0.0034,0.0056,0.0000,0.00236,0.00055,0.00065,0.00000,24.41,25.92,26.37,0.00,1540.6435,0.0966,28.7801,5.4493,6.0138,1112824,1513038,2.0261,0.0362,2800.1,1540.6435,21.76,0,0,0,0,0,0,11469,15956.198,13636.630,0.9492,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.11e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.43,1.057,0.81,0.93,0.075,0.11,0.149,0.000,0.000
14000,9192,2213,67975,149649,133653,79971,1703,24157,119,0,258278,3192742,38914.645,26152.899,1.0075,9889.146,0.053,0.837,0.062,0.048,0.508,0.374,255,0.0905,0.6722,0.051,16.3,35.0,72.0,28.48,2.08,7.37,0.18,17.34,7.02,1.440,0.205,0.196,0.200,6.212,0.282,0.0036,78,336,478,7077,35,21,0.188,4310,239,1440,7513,1375,819,6998,6.00,13.27,18063,21.0321,67101,18626,286897,4066.3,-0.0,786882,11.287,2631181.733,1.47e-14,0.00068,33.24,55777,30.571,2.774,27.002,0.795,30.574,3528,1967,3697,0,0.2347,0.958,1.334,2.000,1.581,0.949,1.566,0.000,9969.639,15338.061,17986.968,9922.674,20894.150,0.000,10057.217,446.035,5760.500,0.000,0.480,0.602,0.478,0.000,0.526,0.498,0.569,0.000,48941,31091,0.6251,0.3387,0.3046,0.0000,0.9997,0.0278,0.0508,0.0000,0.5911,0.9665,0.8818,0.0000,0.1352,0.0173,0.0263,0.0000,0.0000,0.7572,0.9652,0.0775,0.6548,0.9787,0.00250,2510,0.9989,0.8856,0.8125,0.0000,0.9982,0.0278,0.0508,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0895,5.7742,5.5061,0.0000,0.0367,0.0234,0.0212,0.019,0.041,0.029,0.031,1184,0.0695,0.0027,0.0051,0.0000,0.00225,0.00076,0.00086,0.00000,24.03,27.34,27.07,0.00,1449.0669,0.1039,31.2231,5.1180,6.1693,1114399,1511368,2.7107,0.1650,2899.2,1449.0669,23.50,0,0,0,0,0,0,9344,16263.753,14173.079,0.9559,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.26e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.93,1.061,1.50,1.81,0.086,0.10,0.116,0.000,0.000
15000,9593,2367,69036,136884,118590,67025,823,24401,114,0,272034,3373254,35791.670,26896.064,0.9894,10074.496,0.057,0.833,0.072,0.037,0.516,0.371,70,0.0873,0.6747,0.046,18.0,32.0,68.0,25.72,1.86,8.14,0.09,14.60,6.31,1.558,0.226,0.180,0.183,6.307,0.287,0.0035,81,342,474,6760,34,21,0.142,4397,44,1951,7598,282,1416,7895,4.75,12.39,20694,20.2331,67119,18763,276315,1713.7,-0.0,793242,11.783,2631181.733,5.13e-15,0.00028,23.67,59360,38.989,3.213,34.545,1.230,38.994,3347,1877,4369,0,0.2132,0.955,1.573,2.000,1.601,0.943,1.789,0.000,9638.456,16595.836,12892.232,9589.988,23383.945,0.000,9060.542,519.939,7241.087,0.000,0.438,0.625,0.514,0.000,0.431,0.426,0.546,0.000,45171,28851,0.6478,0.2625,0.3108,0.0000,0.9997,0.0291,0.0488,0.0000,0.6110,0.9721,0.9115,0.0000,0.1484,0.0119,0.0249,0.0000,0.0000,0.2819,0.9314,0.1919,0.6827,0.9948,0.00250,3170,0.9995,0.8772,0.8533,0.0000,0.9981,0.0291,0.0488,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1818,5.7546,5.1336,0.0000,0.0386,0.0143,0.0115,0.015,0.015,0.017,0.014,1295,0.0795,0.0023,0.0022,0.0000,0.00205,0.00074,0.00085,0.00000,26.66,26.60,27.02,0.00,1472.2736,0.1075,33.3565,4.6061,7.1773,1116102,1509486,3.0278,0.2373,2971.1,1472.2736,26.31,0,0,0,0,0,0,10804,16821.569,14536.680,0.9463,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.42e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.64,1.044,1.04,1.30,0.077,0.09,0.097,0.000,0.000
16000,10642,2641,82598,199991,180490,115220,2173,25344,151,0,264050,3977891,52906.590,30363.888,1.0114,13672.185,0.062,0.796,0.102,0.040,0.542,0.353,145,0.0823,0.6798,0.052,17.7,35.3,72.0,29.64,1.97,6.85,0.22,19.31,6.95,1.432,0.196,0.167,0.171,7.002,0.302,0.0031,78,326,678,7078,36,23,0.241,4934,48,2242,8352,216,1482,8944,3.50,10.84,21491,21.2052,67035,14578,259122,4983.3,-0.0,798277,12.945,2631181.733,7.08e-16,0.00127,15.34,72403,43.020,2.992,38.863,1.165,43.024,3293,2217,5132,0,0.2340,0.952,1.284,2.000,1.534,0.957,1.571,0.000,15256.242,26559.307,14732.687,15233.313,36612.776,0.000,7662.604,718.755,8310.343,0.000,0.458,0.611,0.556,0.000,0.476,0.535,0.634,0.000,32622,39901,0.6741,0.2470,0.2903,0.0000,0.9996,0.0326,0.0418,0.0000,0.6204,0.8694,0.8641,0.0000,0.1479,0.0243,0.0310,0.0000,0.0000,0.0229,0.9110,0.0494,0.6444,0.9855,0.00253,4695,0.9971,0.8238,0.7389,0.0000,0.9985,0.0326,0.0418,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0856,5.8576,5.1612,0.0000,0.0421,0.0241,0.0160,0.026,0.034,0.035,0.026,1163,0.0718,0.0020,0.0014,0.0000,0.00210,0.00093,0.00120,0.00000,22.58,27.15,27.60,0.00,1389.8891,0.0967,52.2138,4.1594,8.7857,1117955,1506502,2.7321,0.2284,3126.5,1389.8891,21.73,0,0,0,0,0,0,10295,16691.702,14462.414,0.9560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.00e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,23.35,1.054,1.29,1.40,0.101,0.10,0.090,0.000,0.000
17000,10869,2809,61039,110372,96576,48503,830,21964,84,0,180678,3284679,33440.106,21298.862,1.1218,8630.732,0.047,0.843,0.076,0.034,0.525,0.371,104,0.0693,0.6820,0.047,16.5,35.1,72.0,29.01,2.41,7.30,0.34,17.85,6.72,1.443,0.208,0.207,0.212,7.558,0.296,0.0032,83,369,792,6229,58,35,0.171,5158,143,2747,7979,358,2133,8378,3.50,10.29,23488,23.3926,67118,17296,256265,2336.2,-0.0,801581,11.292,2631181.733,1.61e-14,0.00029,36.12,43537,31.034,2.905,26.955,1.173,31.037,4451,2396,4022,0,0.2519,0.945,1.368,2.000,1.506,0.955,1.664,0.000,9114.282,12933.231,14790.803,9042.823,18237.211,0.000,6672.087,681.628,5314.416,0.000,0.492,0.568,0.525,0.000,0.449,0.368,0.476,0.000,34414,29299,0.6332,0.2332,0.2782,0.0000,0.9995,0.0354,0.0491,0.0000,0.5730,1.0592,0.8718,0.0000,0.1441,0.0158,0.0348,0.0000,0.0000,0.8136,0.9543,0.2285,0.6720,0.9671,0.00249,2623,0.9996,0.9218,0.8114,0.0000,0.9979,0.0355,0.0491,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2938,5.8373,5.1683,0.0000,0.0436,0.0424,0.0326,0.030,0.064,0.031,0.076,1049,0.0620,0.0042,0.0016,0.0000,0.00218,0.00055,0.00083,0.00000,27.70,26.86,26.99,0.00,1473.1145,0.0861,27.6502,4.3780,6.9136,1118385,1505513,1.7423,0.1420,3166.5,1473.1145,24.35,0,0,0,0,0,0,5793,12668.131,11064.020,0.9526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.28,1.049,1.10,1.30,0.082,0.13,0.093,0.000,0.000
18000,10997,2765,74723,151232,133901,75543,966,25995,81,0,260444,3729289,41035.711,30587.543,1.1247,12280.466,0.047,0.841,0.073,0.039,0.529,0.363,135,0.0789,0.6668,0.052,16.0,34.4,74.9,29.91,2.61,7.92,0.18,18.31,6.71,1.400,0.211,0.239,0.245,6.531,0.337,0.0034,78,361,759,7276,92,29,0.282,5393,486,2156,8355,1217,1914,7866,4.50,11.84,17694,21.4918,67101,18485,253453,2631.3,-0.0,816361,13.021,2631181.733,2.11e-14,0.00044,9.52,58789,37.302,2.921,33.146,1.235,37.305,5173,2326,3498,0,0.2455,0.943,1.319,2.000,1.461,0.936,1.617,0.000,9440.977,12709.540,25352.562,9378.163,18585.453,0.000,11280.862,769.952,6256.263,0.000,0.522,0.578,0.506,0.000,0.540,0.410,0.505,0.000,39499,34895,0.5264,0.2611,0.2590,0.0000,0.9996,0.0368,0.0473,0.0000,0.5880,0.9814,0.8594,0.0000,0.1378,0.0139,0.0351,0.0000,0.0000,0.0000,0.7510,0.2293,0.6411,0.9510,0.00249,3332,0.9988,0.8163,0.8136,0.0000,0.9987,0.0369,0.0473,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9807,5.7818,5.0563,0.0000,0.0368,0.0252,0.0201,0.014,0.043,0.025,0.026,1388,0.0609,0.0038,0.0032,0.0000,0.00216,0.00063,0.00072,0.00000,24.89,27.28,26.45,0.00,1572.1001,0.1053,28.3158,6.4059,6.6154,1119612,1505051,0.7956,0.0350,3099.7,1572.1001,20.58,0,0,0,0,0,0,8904,18307.077,16002.023,0.9504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.55e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.96,1.052,0.90,1.16,0.065,0.12,0.108,0.000,0.000
19000,8538,2052,60675,119529,104276,58030,824,24352,105,0,244373,3119670,32328.303,24403.518,1.0610,8198.437,0.052,0.864,0.056,0.028,0.504,0.381,96,0.0956,0.6674,0.057,18.9,34.4,72.9,29.06,2.96,8.54,0.34,16.35,6.36,1.478,0.218,0.246,0.253,6.396,0.308,0.0037,89,380,510,7693,62,27,0.175,4430,1430,1325,5783,1139,1388,6011,6.25,13.05,18553,21.2164,67069,19006,249736,2194.5,-0.0,825860,11.837,2631181.733,2.05e-14,0.00000,24.64,47631,33.741,3.206,29.678,0.858,33.745,4550,1160,2828,0,0.1824,0.981,1.410,2.000,1.484,0.963,1.681,0.000,8384.403,11252.849,16639.243,8311.098,15576.399,0.000,10218.609,712.651,5273.820,0.000,0.492,0.577,0.471,0.000,0.437,0.479,0.543,0.000,44177,27306,0.5682,0.1429,0.2042,0.0000,0.9998,0.0341,0.0466,0.0000,0.6008,0.9954,0.8707,0.0000,0.1432,0.0287,0.0451,0.0000,0.0000,0.5700,0.9495,0.1120,0.6545,0.9455,0.00251,1596,0.9995,0.8935,0.8476,0.0000,0.9986,0.0341,0.0466,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8835,5.9355,4.9810,0.0000,0.0368,0.0274,0.0208,0.043,0.050,0.062,0.026,1376,0.0637,0.0028,0.0039,0.0000,0.00204,0.00069,0.00071,0.00000,24.22,26.29,26.19,0.00,1512.2130,0.1074,24.1512,6.0540,5.7832,1121489,1504599,0.6790,0.0287,3081.6,1512.2130,18.26,0,0,0,0,0,0,8399,16205.081,14178.889,0.9458,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.60e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.06,1.032,0.88,1.02,0.058,0.15,0.136,0.000,0.000
20000,7498,1911,56060,112639,100027,55356,1223,19998,47,0,176195,2803881,30579.410,20915.570,1.1117,8673.074,0.069,0.843,0.054,0.035,0.515,0.372,217,0.0950,0.6764,0.098,17.8,32.0,63.9,27.14,2.55,7.49,0.25,15.81,6.63,1.370,0.228,0.229,0.237,6.372,0.340,0.0034,78,371,486,6773,28,20,0.137,3701,544,1370,5584,874,699,5925,6.00,12.80,20041,20.6684,67077,19437,246430,1470.5,-0.0,833516,10.088,2631181.733,9.56e-15,0.00014,20.54,43147,26.463,2.824,23.141,0.498,26.493,3065,1751,2682,0,0.2515,0.985,1.230,2.000,1.455,0.968,1.536,0.000,7698.947,11287.780,15442.159,7631.545,16178.779,0.000,7798.460,661.399,3782.637,0.000,0.497,0.558,0.510,0.000,0.501,0.396,0.538,0.000,47659,28427,0.5767,0.0788,0.1932,0.0000,0.9998,0.0306,0.0474,0.0000,0.5978,1.0903,0.8996,0.0000,0.1741,0.0282,0.0239,0.0000,0.0000,0.3531,0.9048,0.2450,0.7352,0.9551,0.00248,2195,0.9995,0.9481,0.8850,0.0000,0.9978,0.0306,0.0474,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0012,5.9953,5.1487,0.0000,0.0385,0.0221,0.0180,0.026,0.050,0.037,0.043,1104,0.0559,0.0049,0.0047,0.0000,0.00224,0.00054,0.00075,0.00000,26.16,25.99,25.92,0.00,1483.1735,0.0814,24.0268,4.9615,5.1268,1123409,1503523,1.3290,0.1691,3086.2,1483.1735,20.50,0,0,0,0,0,0,5329,12242.496,10812.716,0.9551,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.79,1.050,1.04,1.17,0.059,0.15,0.112,0.000,0.000
21000,9248,2069,61574,133633,121582,71327,732,18082,73,0,177522,2777822,38222.712,21324.155,1.0540,9629.745,0.054,0.849,0.074,0.023,0.521,0.368,101,0.0746,0.6682,0.051,20.0,36.6,71.2,29.19,1.71,7.05,0.36,19.12,6.27,1.465,0.201,0.169,0.172,6.254,0.273,0.0031,70,324,430,7127,46,20,0.138,4111,30,1401,7817,530,1579,7139,5.75,12.88,22345,22.5290,66957,17934,238444,2626.4,-0.0,835218,9.381,2631181.733,3.01e-15,0.00265,8.53,50010,27.663,2.841,23.968,0.854,27.699,3786,1670,3792,0,0.1925,0.988,1.371,2.000,1.612,0.968,1.537,0.000,9995.315,17406.648,14674.689,9985.472,23192.296,0.000,6181.712,772.715,4739.983,0.000,0.516,0.571,0.498,0.000,0.511,0.471,0.579,0.000,43544,33295,0.5676,0.0810,0.1662,0.0000,0.9998,0.0299,0.0498,0.0000,0.6478,0.9779,0.8554,0.0000,0.1145,0.0162,0.0205,0.0000,0.0000,0.0000,0.9094,0.0740,0.6577,0.9451,0.00251,1684,0.9998,0.8243,0.7494,0.0000,0.9975,0.0299,0.0498,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.6169,5.8229,4.9802,0.0000,0.0375,0.0417,0.0386,0.034,0.095,0.040,0.078,1078,0.0629,0.0028,0.0035,0.0000,0.00234,0.00067,0.00118,0.00000,23.58,26.59,27.99,0.00,1493.7406,0.0742,33.4647,4.0497,5.3309,1123618,1502002,2.1633,0.2642,3101.9,1493.7406,16.29,0,0,0,0,0,0,5612,11694.410,10289.345,0.9580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,5.65e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,23.16,1.039,0.96,0.98,0.050,0.09,0.090,0.000,0.000
22000,7120,1878,50223,86240,74315,35611,406,18019,53,0,164502,2411320,25839.639,17558.707,1.0731,6525.598,0.061,0.879,0.047,0.014,0.485,0.393,77,0.0989,0.6618,0.069,20.0,36.0,57.5,25.91,1.99,7.67,0.22,15.31,6.00,1.501,0.214,0.237,0.242,6.408,0.310,0.0034,79,367,389,5638,33,21,0.185,3521,49,1550,5521,183,1500,5437,9.00,14.68,26434,24.2667,67019,19327,240614,1626.9,-0.0,834661,9.510,2631181.733,1.06e-14,0.00052,31.86,36341,24.183,2.840,20.826,0.517,24.212,3379,1206,2535,0,0.1886,0.988,1.430,2.000,1.549,0.962,1.693,0.000,6236.606,9991.293,12933.410,6181.967,13249.861,0.000,6067.509,779.333,4186.267,0.000,0.485,0.546,0.450,0.000,0.418,0.327,0.452,0.000,47647,26659,0.6748,0.0773,0.2530,0.0000,0.9998,0.0305,0.0579,0.0000,0.6727,1.0020,0.8748,0.0000,0.1369,0.0178,0.0262,0.0000,0.0000,0.7820,0.9505,0.1297,0.7226,0.9534,0.00249,842,0.9991,0.8727,0.8167,0.0000,0.9981,0.0305,0.0579,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.5121,6.0530,4.6966,0.0000,0.0411,0.0282,0.0228,0.020,0.057,0.028,0.055,1521,0.1018,0.0031,0.0032,0.0000,0.00207,0.00042,0.00106,0.00000,25.46,26.45,27.62,0.00,1463.4274,0.0797,19.7480,4.8459,4.6646,1125042,1501999,2.6090,0.2516,3143.0,1463.4274,19.77,0,0,0,0,0,0,5257,11033.109,9627.526,0.9541,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.86,1.033,0.73,0.78,0.065,0.07,0.076,0.000,0.000
23000,10090,2439,55867,104346,91934,47867,612,20170,58,0,168600,3041174,29631.375,19334.569,1.1193,7539.738,0.044,0.892,0.047,0.017,0.523,0.370,65,0.0714,0.6703,0.065,18.5,36.7,65.0,26.08,2.00,6.66,0.14,16.17,6.17,1.530,0.193,0.249,0.258,6.346,0.311,0.0033,84,364,420,6697,22,18,0.160,4761,95,1562,8433,387,2868,6835,3.50,10.74,27211,25.4786,67108,20123,243770,2154.8,0.0,834206,9.852,2631181.733,3.52e-14,0.00063,11.13,42771,27.966,2.848,24.063,1.055,28.005,5467,1394,3229,0,0.1498,0.998,1.524,2.000,1.610,0.971,1.635,0.000,6520.092,10433.912,16286.988,6490.052,14394.074,0.000,7418.712,565.938,3810.181,0.000,0.532,0.549,0.494,0.000,0.475,0.351,0.495,0.000,52123,24630,0.5485,0.2150,0.2039,0.0000,0.9998,0.0297,0.0460,0.0000,0.6566,1.0666,0.9034,0.0000,0.1199,0.0063,0.0248,0.0000,0.0000,0.0000,0.7341,0.2065,0.6514,0.9419,0.00249,1615,0.9993,0.9143,0.8280,0.0000,0.9979,0.0297,0.0460,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7970,6.0527,4.9476,0.0000,0.0376,0.0228,0.0137,0.021,0.023,0.027,0.026,1079,0.0539,0.0026,0.0031,0.0000,0.00222,0.00045,0.00111,0.00000,25.29,26.35,27.65,0.00,1591.6862,0.0825,21.1242,4.8963,4.9557,1124426,1500796,2.2066,0.1416,3053.6,1591.6862,20.23,0,0,0,0,0,0,5345,11794.831,10291.793,0.9528,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.39e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.49,1.036,1.11,1.14,0.105,0.08,0.083,0.000,0.000
