step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain,seed,sprouted
6000,40,1,1225,300.1881,62.01,492.92,34.01,114,23.55,7.266,5.892,0.6587,245.109,0.00,0.0000
6000,40,2,250,85.4711,42.75,308.00,48.22,9,23.52,7.523,6.193,0.8244,308.587,0.00,0.0000
6000,50,0,5119,334.3050,171.71,12.14,-1.74,254,11.02,2.231,10.966,0.1432,27.515,0.00,0.0000
6000,50,1,586,111.6377,57.10,159.41,32.41,65,17.46,3.871,7.466,0.8060,153.044,0.00,0.0000
6000,50,2,11,0.9157,0.58,15.79,26.98,0,20.16,4.457,5.758,0.9610,196.701,0.00,0.0000
6000,60,0,3853,81.7138,143.32,0.74,-9.78,55,2.19,0.214,15.122,0.0856,7.804,0.00,0.0000
6000,60,1,2,0.0006,0.00,0.38,-1.86,0,10.59,0.797,9.345,0.8728,67.760,0.00,0.0000
6000,70,0,4656,11.1455,57.32,0.13,-14.81,0,-5.58,0.000,20.846,0.0544,3.800,0.00,0.0000
6000,80,0,3564,0.0464,13.44,0.05,-23.14,0,-12.09,0.000,27.086,0.0400,4.137,0.00,0.0000
7000,-60,0,5472,987.5076,543.28,93.66,24.57,365,17.01,3.843,7.810,0.4899,79.207,0.00,0.0000
7000,-60,1,2260,868.4440,282.49,513.32,17.88,424,14.92,3.043,8.715,0.8889,116.747,0.00,0.0000
7000,-60,2,2,0.3972,0.34,2.16,23.28,0,18.71,3.857,6.399,0.9257,153.787,0.00,0.0000
7000,-50,0,7191,1308.1556,801.96,92.40,25.90,390,24.33,7.773,5.746,0.3534,127.831,0.00,0.0000
7000,-50,1,1503,352.8465,169.45,446.57,43.65,155,23.88,7.650,6.075,0.6581,213.468,0.00,0.0000
7000,-50,2,4,1.1679,0.53,6.10,24.40,0,21.95,5.456,5.326,0.8513,189.750,0.00,0.0000
7000,-40,0,6356,685.6158,478.81,60.84,34.56,203,31.46,12.134,4.078,0.2941,234.997,0.00,0.0000
7000,-40,1,1721,344.6655,193.19,622.07,49.38,102,30.16,11.615,4.672,0.4993,333.448,0.00,0.0000
7000,-40,2,4,0.0037,0.00,4.45,15.99,0,30.10,10.426,3.444,0.7927,437.896,0.00,0.0000
7000,-30,0,4308,632.3093,494.40,85.29,39.33,88,35.67,15.097,3.392,0.3029,397.038,0.00,0.0000
7000,-30,1,3196,704.8577,441.61,1502.45,50.72,151,35.06,14.918,3.716,0.4682,577.128,0.00,0.0000
7000,-30,2,673,125.5156,87.50,978.59,55.81,53,36.25,15.601,3.379,0.5990,776.544,0.00,0.0000
7000,-20,0,1813,417.1984,532.91,39.36,33.70,12,38.19,16.996,3.078,0.2194,398.253,0.00,0.0000
7000,-20,1,2427,690.1510,630.98,1005.65,45.19,30,37.58,16.702,3.269,0.3767,655.387,0.00,0.0000
7000,-20,2,3979,557.1928,320.63,11418.07,55.45,243,37.00,16.418,3.497,0.6477,997.221,0.00,0.0000
7000,-10,0,1813,614.8104,868.61,23.87,38.96,9,38.96,17.598,3.006,0.2455,460.198,0.00,0.0000
7000,-10,1,2036,1083.3513,1266.84,890.86,38.83,1,38.53,17.363,3.080,0.3411,691.160,0.00,0.0000
7000,-10,2,4375,715.8029,492.96,15983.77,55.00,469,36.54,16.293,3.739,0.6851,1058.968,0.00,0.0000
7000,0,0,1846,833.0864,1316.27,31.31,31.30,11,37.43,16.492,3.232,0.2363,399.244,0.00,0.0000
7000,0,1,1778,1417.4865,2012.29,874.52,30.33,8,37.13,16.349,3.282,0.3767,660.489,0.00,0.0000
7000,0,2,4743,1256.9519,1251.41,15193.40,49.42,422,34.30,14.880,4.274,0.6825,850.238,0.00,0.0000
7000,10,0,3085,1076.3284,1101.61,51.66,21.88,94,32.88,13.452,4.122,0.2224,254.137,0.00,0.0000
7000,10,1,2803,1984.9158,2080.09,1424.23,22.76,139,32.51,13.368,4.298,0.4234,472.554,0.00,0.0000
7000,10,2,3557,938.2844,704.83,9541.25,51.63,372,28.61,11.659,5.947,0.7085,542.744,0.00,0.0000
7000,20,0,4045,594.6920,293.17,62.68,18.97,230,24.86,8.939,6.446,0.2078,115.236,0.00,0.0000
7000,20,1,3278,1054.1898,444.18,1548.61,29.50,313,25.38,9.228,6.284,0.5190,292.537,0.00,0.0000
7000,20,2,1122,202.8108,112.64,1978.84,46.88,108,23.05,8.417,7.430,0.6779,318.781,0.00,0.0000
7000,30,0,6793,580.5257,391.12,84.25,18.73,221,16.73,4.770,9.037,0.2637,72.703,0.00,0.0000
7000,30,1,2242,364.6487,129.64,963.77,16.91,150,19.70,5.774,7.535,0.6279,189.127,0.00,0.0000
7000,30,2,239,60.6481,52.51,270.23,3.66,12,15.60,3.897,9.021,0.8284,160.629,0.00,0.0000
7000,40,0,6700,334.3517,273.08,60.51,9.74,104,8.00,1.466,12.532,0.2608,34.313,0.00,0.0000
7000,40,1,1218,139.6301,77.22,490.40,2.34,49,11.43,1.992,10.261,0.7646,96.626,0.00,0.0000
7000,40,2,252,100.0486,59.53,310.29,-1.07,44,11.70,2.175,10.342,0.9220,116.955,0.00,0.0000
7000,50,0,5122,58.0484,88.43,12.21,-0.64,22,-2.49,0.094,18.859,0.1714,10.554,0.00,0.0000
7000,50,1,583,71.6431,53.18,157.23,-6.64,13,3.79,0.228,13.798,0.8728,48.791,0.00,0.0000
7000,50,2,11,0.5756,0.10,15.65,1.49,1,9.27,0.577,9.943,0.9765,72.018,0.00,0.0000
7000,60,0,3853,6.6005,47.26,0.71,-14.45,1,-13.05,0.000,28.077,0.1004,2.944,0.00,0.0000
7000,60,1,2,0.0029,0.00,0.37,0.51,0,-0.12,0.000,15.652,0.8745,24.176,0.00,0.0000
7000,70,0,4656,0.0267,34.56,0.12,-26.61,0,-22.00,0.000,36.998,0.0661,1.464,0.00,0.0000
7000,80,0,3564,0.0000,8.14,0.04,-30.74,0,-28.65,0.000,43.646,0.0529,0.987,0.00,0.0000
8000,-60,0,5440,792.4674,466.27,91.98,25.52,126,29.31,9.962,3.895,0.3960,205.124,0.00,0.0000
8000,-60,1,2292,573.5280,260.54,534.19,25.03,192,27.60,9.007,4.358,0.7704,333.879,0.00,0.0000
8000,-60,2,2,0.1659,0.00,2.23,4.04,0,27.10,8.339,3.934,0.9381,411.768,0.00,0.0000
8000,-50,0,7184,1034.4291,798.29,91.72,33.38,91,34.32,13.578,3.160,0.2604,252.860,0.00,0.0000
8000,-50,1,1510,311.7064,154.28,453.17,5.09,84,33.04,12.957,3.555,0.5147,461.224,0.00,0.0000
8000,-50,2,4,0.5383,0.31,6.24,5.54,0,29.14,9.580,3.447,0.8566,446.154,0.00,0.0000
8000,-40,0,6359,851.2215,835.52,59.81,33.88,52,38.72,16.809,2.528,0.2050,359.719,0.00,0.0000
8000,-40,1,1718,298.1483,191.46,619.03,11.13,11,36.80,15.773,3.071,0.3526,528.457,0.00,0.0000
8000,-40,2,4,0.0148,0.00,4.48,60.62,2,36.65,14.500,2.112,0.5148,487.172,0.00,0.0000
8000,-30,0,4315,863.5235,919.68,84.44,33.07,26,40.49,18.323,2.419,0.2279,526.269,0.00,0.0000
8000,-30,1,3197,860.1131,868.52,1498.95,21.13,20,39.18,17.606,2.804,0.3358,704.171,0.00,0.0000
8000,-30,2,665,165.7858,167.49,963.89,13.60,8,39.46,17.697,2.660,0.4203,905.467,0.00,0.0000
8000,-20,0,1820,547.1700,749.71,39.57,23.18,1,39.94,18.207,2.677,0.1963,478.813,0.00,0.0000
8000,-20,1,2419,1030.5905,1194.34,997.20,35.57,6,39.78,18.099,2.761,0.3195,739.199,0.00,0.0000
8000,-20,2,3980,730.5977,601.82,11360.69,18.38,160,38.58,17.414,3.080,0.5696,1157.296,0.00,0.0000
8000,-10,0,1809,760.3831,1122.84,23.20,10.14,8,37.59,16.684,3.155,0.2572,486.850,0.00,0.0000
8000,-10,1,2044,1462.1263,1926.54,892.27,39.71,12,38.15,16.986,3.046,0.3557,696.895,0.00,0.0000
8000,-10,2,4371,781.7830,697.73,15932.98,15.41,390,35.62,15.622,3.814,0.6950,1075.915,0.00,0.0000
8000,0,0,1847,967.7842,1458.11,31.25,10.31,16,33.62,14.045,3.937,0.2774,357.663,0.00,0.0000
8000,0,1,1770,1677.0428,2338.15,869.13,36.81,81,34.39,14.445,3.750,0.4425,572.258,0.00,0.0000
8000,0,2,4750,1578.0313,1550.04,15217.46,11.96,544,30.82,12.638,4.964,0.7637,737.743,0.00,0.0000
8000,10,0,3088,1036.9113,1052.06,51.78,8.22,119,26.84,9.934,5.622,0.2838,198.431,0.00,0.0000
8000,10,1,2776,1849.9171,1580.17,1407.17,25.73,424,27.38,10.209,5.508,0.5249,346.505,0.00,0.0000
8000,10,2,3581,840.7528,547.02,9580.41,4.59,437,23.08,8.450,7.379,0.8143,401.712,0.00,0.0000
8000,20,0,4052,351.2688,277.52,62.93,-1.22,96,16.78,5.018,9.144,0.2477,69.723,0.00,0.0000
8000,20,1,3269,707.5616,476.40,1549.91,4.34,207,17.79,5.315,8.646,0.6088,172.645,0.00,0.0000
8000,20,2,1124,220.2867,132.59,1980.29,5.21,120,16.13,4.852,9.622,0.7899,203.773,0.00,0.0000
8000,30,0,6806,368.6777,410.96,84.31,-6.42,102,7.18,1.398,13.158,0.2987,35.079,0.00,0.0000
8000,30,1,2237,304.2562,258.20,967.74,-1.74,81,10.63,2.032,11.046,0.7123,96.309,0.00,0.0000
8000,30,2,231,51.6029,32.63,259.78,-13.98,4,5.25,0.661,13.878,0.8792,67.879,0.00,0.0000
8000,40,0,6712,185.7880,287.71,60.22,-14.85,40,-2.76,0.066,19.058,0.2906,15.579,0.00,0.0000
8000,40,1,1216,83.8995,78.91,489.52,-10.10,17,0.93,0.111,15.997,0.8176,41.726,0.00,0.0000
8000,40,2,242,31.8940,18.96,295.29,-13.99,3,1.13,0.086,16.017,0.9583,46.008,0.00,0.0000
8000,50,0,5130,11.0670,59.79,12.51,-24.31,5,-13.99,0.000,29.021,0.1912,5.251,0.00,0.0000
8000,50,1,575,14.6404,31.51,150.09,-19.87,1,-7.49,0.000,22.580,0.9088,21.090,0.00,0.0000
8000,50,2,11,0.2624,0.14,15.19,-5.52,0,0.47,0.000,15.197,0.9949,44.074,0.00,0.0000
8000,60,0,3853,0.0559,27.97,0.67,-30.16,0,-24.30,0.000,39.302,0.1100,1.601,0.00,0.0000
8000,60,1,2,0.0000,0.00,0.35,-17.03,0,-9.33,0.000,24.334,0.9546,24.845,0.00,0.0000
8000,70,0,4656,0.0000,20.94,0.11,-31.61,0,-30.20,0.000,45.202,0.0725,0.838,0.00,0.0000
8000,80,0,3564,0.0000,4.93,0.04,-30.78,0,-30.77,0.000,45.767,0.0575,0.603,0.00,0.0000
9000,-60,0,5409,1243.4839,1095.27,89.72,54.03,54,37.38,14.844,2.086,0.3078,303.631,0.00,0.0000
9000,-60,1,2323,1035.2755,592.35,557.19,53.79,208,35.98,13.852,2.320,0.6527,534.859,0.00,0.0000
9000,-60,2,2,0.0088,0.01,2.34,69.17,0,33.89,12.108,2.348,0.9120,618.924,0.00,0.0000
9000,-50,0,7186,1327.7877,1482.38,91.32,56.82,51,40.91,17.871,1.908,0.1899,315.533,0.00,0.0000
9000,-50,1,1508,470.4493,375.98,457.46,72.99,19,39.48,17.008,2.222,0.4072,597.295,0.00,0.0000
9000,-50,2,4,0.2594,0.00,6.44,71.50,0,35.26,13.132,2.160,0.8372,625.573,0.00,0.0000
9000,-40,0,6378,1050.7735,1307.48,59.64,60.21,39,43.60,20.166,1.735,0.1463,380.764,0.00,0.0000
9000,-40,1,1701,478.6503,495.98,612.91,72.53,9,41.49,18.881,2.215,0.2731,589.416,0.00,0.0000
9000,-40,2,2,0.0000,0.00,2.47,21.12,0,39.11,15.993,1.620,0.4991,666.348,0.00,0.0000
9000,-30,0,4325,1133.5395,1417.07,84.15,59.69,4,43.68,20.516,1.914,0.1789,526.459,0.00,0.0000
9000,-30,1,3208,1274.6363,1502.18,1499.64,63.45,4,42.08,19.598,2.323,0.2654,680.982,0.00,0.0000
9000,-30,2,644,233.3464,267.81,929.28,69.39,5,42.02,19.471,2.256,0.3162,807.212,0.00,0.0000
9000,-20,0,1828,702.2099,983.33,39.82,70.40,2,42.00,19.535,2.339,0.1884,486.202,0.00,0.0000
9000,-20,1,2426,1379.4910,1798.78,1001.30,52.15,0,40.95,18.892,2.567,0.2913,723.777,0.00,0.0000
9000,-20,2,3965,1011.4877,937.43,11298.40,57.90,143,39.84,18.292,2.888,0.5460,1148.619,0.00,0.0000
9000,-10,0,1823,884.3421,1009.89,23.75,72.83,28,38.16,16.968,3.070,0.2682,449.430,0.00,0.0000
9000,-10,1,2035,1655.7875,2204.88,887.62,45.92,22,37.63,16.588,3.141,0.3717,662.148,0.00,0.0000
9000,-10,2,4366,931.2855,894.65,15949.54,50.71,409,35.34,15.466,3.926,0.7385,1020.029,0.00,0.0000
9000,0,0,1847,894.9725,733.30,31.20,62.18,155,32.78,13.370,4.126,0.2973,291.098,0.00,0.0000
9000,0,1,1762,1329.9803,793.10,865.46,38.48,222,32.42,13.096,4.144,0.4876,499.130,0.00,0.0000
9000,0,2,4758,1654.3249,1417.65,15292.15,42.11,630,29.09,11.610,5.451,0.8300,632.224,0.00,0.0000
9000,10,0,3086,1011.7187,646.86,51.58,45.61,453,24.64,8.491,6.178,0.3262,154.828,0.00,0.0000
9000,10,1,2740,1032.3789,552.09,1379.34,29.07,402,24.12,8.268,6.342,0.5824,269.953,0.00,0.0000
9000,10,2,3619,724.0114,363.59,9640.12,26.28,529,19.79,6.818,8.519,0.8777,312.881,0.00,0.0000
9000,20,0,4061,346.2381,286.10,63.28,30.24,129,13.24,3.343,10.452,0.2693,47.314,0.00,0.0000
9000,20,1,3257,699.2528,397.86,1546.61,19.77,341,13.46,3.410,10.283,0.6477,116.200,0.00,0.0000
9000,20,2,1127,209.0928,109.88,1978.82,4.91,117,11.55,3.078,11.581,0.8528,151.073,0.00,0.0000
9000,30,0,6817,380.8521,410.52,83.72,9.94,103,2.26,0.399,15.798,0.3139,21.352,0.00,0.0000
9000,30,1,2234,427.9741,298.59,966.34,10.03,154,5.80,0.647,13.305,0.7391,60.591,0.00,0.0000
9000,30,2,223,40.1132,32.19,247.48,15.08,7,0.85,0.038,16.119,0.8911,36.417,0.00,0.0000
9000,40,0,6731,118.2397,244.90,59.93,-3.03,32,-8.25,0.000,23.528,0.3059,9.783,0.00,0.0000
9000,40,1,1212,55.8114,81.22,486.05,0.19,13,-4.22,0.000,19.676,0.8355,25.162,0.00,0.0000
9000,40,2,227,17.9495,24.73,272.11,6.08,0,-3.43,0.000,18.932,0.9667,25.173,0.00,0.0000
9000,50,0,5143,0.4358,36.63,13.17,-16.18,2,-19.54,0.000,34.540,0.2022,3.633,0.00,0.0000
9000,50,1,562,0.5226,17.45,141.59,-7.26,1,-12.62,0.000,27.619,0.9262,13.995,0.00,0.0000
9000,50,2,11,0.1003,0.13,14.53,-5.54,0,-4.15,0.000,19.150,0.9999,39.956,0.00,0.0000
9000,60,0,3853,0.0000,16.83,0.64,-28.41,0,-29.15,0.000,44.150,0.1163,1.142,0.00,0.0000
9000,60,1,2,0.0000,0.00,0.34,-7.94,0,-13.64,0.000,28.643,1.0000,26.795,0.00,0.0000
9000,70,0,4656,0.0000,12.68,0.11,-31.78,0,-31.71,0.000,46.711,0.0768,0.622,0.00,0.0000
9000,80,0,3564,0.0000,2.99,0.04,-30.80,0,-30.79,0.000,45.786,0.0609,0.519,0.00,0.0000
10000,-60,0,5385,1945.8976,1820.72,88.33,17.88,76,36.45,14.213,2.216,0.3068,311.026,0.00,0.0000
10000,-60,1,2347,1683.3576,1041.19,579.00,15.17,321,34.90,13.198,2.492,0.6672,555.825,0.00,0.0000
10000,-60,2,2,0.3019,0.24,2.43,12.22,0,33.28,11.630,2.338,0.9141,653.305,0.00,0.0000
10000,-50,0,7188,2012.6351,2421.05,90.77,17.81,49,39.87,17.145,2.028,0.1878,319.294,0.00,0.0000
10000,-50,1,1506,919.0893,910.51,460.40,26.07,46,39.20,16.756,2.252,0.4057,602.231,0.00,0.0000
10000,-50,2,4,0.0015,0.00,6.62,12.59,1,34.61,12.626,2.149,0.8318,659.303,0.00,0.0000
10000,-40,0,6386,1235.4246,1756.05,59.24,22.38,26,42.81,19.566,1.804,0.1345,356.315,0.00,0.0000
10000,-40,1,1693,811.7791,910.37,605.81,29.29,14,41.38,18.751,2.216,0.2791,610.940,0.00,0.0000
10000,-40,2,2,0.0000,0.00,2.48,32.92,2,38.43,15.579,1.719,0.5284,695.103,0.00,0.0000
10000,-30,0,4352,1255.5357,1794.45,85.09,28.62,16,43.19,20.132,1.944,0.1600,481.302,0.00,0.0000
10000,-30,1,3198,1529.9868,2013.84,1490.31,30.98,34,42.03,19.506,2.309,0.2495,649.025,0.00,0.0000
10000,-30,2,627,247.1993,288.28,895.42,31.96,24,42.11,19.476,2.221,0.2892,762.286,0.00,0.0000
10000,-20,0,1841,738.5470,1183.15,40.50,21.62,4,41.22,18.920,2.383,0.1847,487.439,0.00,0.0000
10000,-20,1,2440,1521.4241,2240.99,1011.93,32.53,15,40.99,18.925,2.560,0.2814,706.418,0.00,0.0000
10000,-20,2,3938,1179.0029,978.75,11205.55,33.36,337,40.04,18.370,2.827,0.5356,1135.045,0.00,0.0000
10000,-10,0,1832,763.4629,1158.28,23.83,19.93,14,37.67,16.544,3.073,0.2626,454.930,0.00,0.0000
10000,-10,1,2029,1667.6274,2486.30,883.97,30.01,4,37.67,16.659,3.162,0.3665,658.443,0.00,0.0000
10000,-10,2,4363,949.5628,703.34,15980.02,32.28,404,35.75,15.654,3.802,0.7542,1049.315,0.00,0.0000
10000,0,0,1846,463.4527,501.07,30.99,14.23,9,32.22,12.954,4.152,0.2873,290.196,0.00,0.0000
10000,0,1,1748,994.7902,950.19,854.90,28.68,60,32.45,13.167,4.171,0.4847,501.291,0.00,0.0000
10000,0,2,4773,1275.3578,656.63,15382.58,27.10,529,29.56,11.798,5.273,0.8452,654.744,0.00,0.0000
10000,10,0,3085,463.7811,296.15,51.46,7.45,88,24.07,8.193,6.267,0.3427,167.600,0.00,0.0000
10000,10,1,2710,639.7212,452.70,1359.10,24.60,134,24.19,8.338,6.331,0.5895,275.919,0.00,0.0000
10000,10,2,3650,581.8242,302.40,9713.41,28.36,388,20.86,7.205,8.093,0.8909,316.399,0.00,0.0000
10000,20,0,4069,349.7296,246.67,63.54,2.51,154,13.09,3.315,10.448,0.2757,48.739,0.00,0.0000
10000,20,1,3239,634.7901,395.21,1537.52,19.48,273,13.99,3.561,10.000,0.6511,115.177,0.00,0.0000
10000,20,2,1137,206.0089,127.20,1993.18,26.34,113,12.89,3.395,10.889,0.8742,150.085,0.00,0.0000
10000,30,0,6829,418.5775,443.13,83.41,3.08,110,2.71,0.447,15.487,0.3181,20.808,0.00,0.0000
10000,30,1,2239,330.3913,215.89,973.05,7.96,104,6.06,0.725,13.183,0.7408,59.511,0.00,0.0000
10000,30,2,206,43.4060,36.38,226.15,-12.89,9,0.50,0.046,16.497,0.8874,37.479,0.00,0.0000
10000,40,0,6748,138.3284,239.31,59.55,-5.13,29,-7.72,0.000,23.039,0.3130,9.254,0.00,0.0000
10000,40,1,1205,69.9946,94.75,478.39,-7.13,9,-4.15,0.000,19.684,0.8378,24.673,0.00,0.0000
10000,40,2,217,28.5206,36.65,254.46,-14.93,1,-3.58,0.000,19.157,0.9623,25.992,0.00,0.0000
10000,50,0,5149,0.3440,20.38,13.14,-16.88,0,-19.01,0.000,34.015,0.2076,3.203,0.00,0.0000
10000,50,1,556,0.5329,10.62,134.21,-17.69,0,-12.61,0.000,27.612,0.9308,13.410,0.00,0.0000
10000,50,2,11,0.0900,0.15,13.92,-3.22,0,-4.31,0.000,19.318,0.9999,36.566,0.00,0.0000
10000,60,0,3853,0.0000,10.04,0.61,-27.39,0,-28.79,0.000,43.788,0.1199,0.936,0.00,0.0000
10000,60,1,2,0.0000,0.00,0.32,-13.83,0,-13.66,0.000,28.658,1.0000,23.396,0.00,0.0000
10000,70,0,4656,0.0000,7.68,0.10,-31.42,0,-31.67,0.000,46.674,0.0802,0.545,0.00,0.0000
10000,80,0,3564,0.0000,1.81,0.04,-30.81,0,-30.80,0.000,45.804,0.0639,0.470,0.00,0.0000
11000,-60,0,5356,2546.6324,1183.33,86.79,27.06,951,28.12,9.268,4.197,0.3841,197.993,0.00,0.0000
11000,-60,1,2376,2132.2633,896.79,602.92,26.43,753,26.44,8.341,4.672,0.8044,335.259,0.00,0.0000
11000,-60,2,2,1.6457,0.35,2.50,25.88,0,27.29,8.210,3.749,0.9502,416.250,0.00,0.0000
11000,-50,0,7184,2503.7366,1234.06,90.28,39.32,840,33.55,13.076,3.336,0.2486,234.701,0.00,0.0000
11000,-50,1,1510,1296.8444,633.13,467.10,12.18,532,31.81,12.209,3.833,0.5277,457.748,0.00,0.0000
11000,-50,2,4,0.0651,0.00,6.77,30.93,1,29.53,9.515,3.181,0.8989,462.254,0.00,0.0000
11000,-40,0,6390,1533.9178,1297.60,58.63,42.98,192,38.21,16.468,2.633,0.1705,288.901,0.00,0.0000
11000,-40,1,1689,1235.0132,755.86,604.30,16.58,398,35.87,15.219,3.277,0.3798,551.509,0.00,0.0000
11000,-40,2,2,0.0000,0.00,2.47,48.95,0,36.16,14.051,2.163,0.4505,412.436,0.00,0.0000
11000,-30,0,4365,1494.3553,1902.39,84.82,40.86,36,40.14,18.092,2.507,0.1812,412.832,0.00,0.0000
11000,-30,1,3203,1875.2582,2255.86,1489.17,26.79,263,38.65,17.308,2.929,0.2892,586.790,0.00,0.0000
11000,-30,2,609,262.7300,294.18,864.79,22.45,27,38.94,17.419,2.781,0.3432,730.761,0.00,0.0000
11000,-20,0,1846,836.7942,1363.96,40.41,46.25,15,40.01,18.258,2.712,0.1973,467.211,0.00,0.0000
11000,-20,1,2461,1672.6810,2618.62,1025.96,30.51,66,39.56,18.048,2.855,0.2983,684.241,0.00,0.0000
11000,-20,2,3912,1080.4935,1057.08,11129.00,25.63,195,38.22,17.239,3.182,0.5597,1093.105,0.00,0.0000
11000,-10,0,1834,815.4775,1321.69,23.74,38.61,21,37.84,16.871,3.157,0.2543,477.763,0.00,0.0000
11000,-10,1,2031,1644.0543,2384.91,883.80,31.97,141,38.27,17.189,3.102,0.3494,690.110,0.00,0.0000
11000,-10,2,4359,786.1555,535.55,15985.86,22.21,440,35.52,15.647,3.892,0.7431,1129.557,0.00,0.0000
11000,0,0,1853,584.1556,622.58,30.99,43.48,48,34.25,14.445,3.860,0.2600,332.548,0.00,0.0000
11000,0,1,1722,970.9982,628.56,837.62,31.89,192,34.74,14.780,3.754,0.4409,580.191,0.00,0.0000
11000,0,2,4792,1057.6463,522.18,15456.76,20.78,707,31.07,12.904,4.987,0.8114,799.024,0.00,0.0000
11000,10,0,3084,516.7616,393.68,51.49,46.34,152,27.80,10.452,5.400,0.3319,228.194,0.00,0.0000
11000,10,1,2677,783.9980,331.04,1337.19,29.47,323,27.93,10.571,5.422,0.5533,369.318,0.00,0.0000
11000,10,2,3684,716.6796,311.94,9792.65,2.05,576,23.45,8.810,7.385,0.8641,443.712,0.00,0.0000
11000,20,0,4069,410.8947,307.90,63.22,28.37,145,17.79,5.491,8.848,0.2658,73.559,0.00,0.0000
11000,20,1,3223,732.5537,314.74,1529.19,10.90,450,18.36,5.682,8.542,0.6247,176.075,0.00,0.0000
11000,20,2,1153,234.5658,100.34,2020.10,-2.25,148,16.70,5.296,9.552,0.8608,225.407,0.00,0.0000
11000,30,0,6834,609.8344,488.91,82.97,6.39,273,8.12,1.714,12.799,0.3121,35.171,0.00,0.0000
11000,30,1,2238,513.7108,348.06,976.14,16.58,226,11.49,2.359,10.709,0.7204,93.247,0.00,0.0000
11000,30,2,202,52.9357,16.62,220.81,28.95,29,6.51,0.877,13.158,0.8653,64.185,0.00,0.0000
11000,40,0,6755,318.0012,316.34,59.03,-4.93,92,-1.75,0.116,18.401,0.3127,14.877,0.00,0.0000
11000,40,1,1210,199.2859,174.50,482.42,17.10,51,2.08,0.184,15.263,0.8266,38.567,0.00,0.0000
11000,40,2,205,55.3665,14.79,239.49,26.39,22,2.74,0.176,14.985,0.9449,44.466,0.00,0.0000
11000,50,0,5156,7.3403,18.02,13.36,-15.94,6,-12.92,0.000,27.989,0.2098,4.285,0.00,0.0000
11000,50,1,549,10.9543,15.19,128.57,10.41,1,-6.33,0.000,21.482,0.9275,18.379,0.00,0.0000
11000,50,2,11,0.6162,0.62,13.55,13.91,0,0.62,0.000,15.171,0.9976,36.038,0.00,0.0000
11000,60,0,3853,0.0553,6.09,0.58,-23.00,0,-23.30,0.000,38.304,0.1215,0.954,0.00,0.0000
11000,60,1,2,0.0000,0.00,0.30,-16.54,0,-9.59,0.000,24.593,0.9999,18.501,0.00,0.0000
11000,70,0,4656,0.0000,4.65,0.10,-27.20,0,-29.71,0.000,44.710,0.0829,0.479,0.00,0.0000
11000,80,0,3564,0.0000,1.10,0.04,-30.74,0,-30.82,0.000,45.815,0.0666,0.444,0.00,0.0000
12000,-60,0,5345,910.6093,536.75,86.04,13.51,157,15.21,3.016,8.387,0.4649,78.776,0.00,0.0000
12000,-60,1,2387,1012.9339,509.91,614.33,8.41,164,13.15,2.292,9.298,0.9125,120.745,0.00,0.0000
12000,-60,2,2,0.8396,0.02,2.54,19.36,0,18.79,3.678,6.075,0.9733,164.959,0.00,0.0000
12000,-50,0,7176,807.8525,475.68,89.49,19.30,247,22.86,6.871,6.090,0.3313,121.177,0.00,0.0000
12000,-50,1,1517,634.5542,285.30,474.18,36.12,133,22.30,6.735,6.479,0.6692,215.544,0.00,0.0000
12000,-50,2,5,0.0101,0.00,7.87,22.50,3,22.01,5.288,5.118,0.9424,212.196,0.00,0.0000
12000,-40,0,6390,774.5596,609.83,58.28,30.91,69,30.33,11.350,4.279,0.2456,192.634,0.00,0.0000
12000,-40,1,1689,531.8559,264.72,609.39,46.16,41,28.94,10.812,4.931,0.5200,341.585,0.00,0.0000
12000,-40,2,2,0.0000,0.00,2.43,0.56,0,28.09,8.829,3.570,0.4264,218.726,0.00,0.0000
12000,-30,0,4368,1457.0126,1486.88,84.10,37.75,37,34.85,14.511,3.517,0.2459,318.608,0.00,0.0000
12000,-30,1,3204,1124.2763,722.73,1487.76,50.17,68,34.23,14.326,3.857,0.3757,442.125,0.00,0.0000
12000,-30,2,605,201.2738,98.01,855.68,56.66,31,35.56,15.108,3.508,0.4460,573.675,0.00,0.0000
12000,-20,0,1852,821.6520,1079.57,40.59,38.85,9,37.85,16.751,3.130,0.2360,419.280,0.00,0.0000
12000,-20,1,2470,1424.3995,1527.10,1035.33,48.34,58,37.08,16.309,3.325,0.3547,603.625,0.00,0.0000
12000,-20,2,3897,1073.4030,452.07,11121.90,56.27,553,36.44,16.043,3.607,0.6250,925.145,0.00,0.0000
12000,-10,0,1837,797.3171,1116.05,23.80,49.90,10,39.02,17.674,3.015,0.2539,474.197,0.00,0.0000
12000,-10,1,2035,1491.1169,1893.11,886.51,45.69,20,38.45,17.256,3.057,0.3520,705.737,0.00,0.0000
12000,-10,2,4352,658.4702,422.48,16004.68,58.80,491,36.34,16.180,3.786,0.7243,1087.595,0.00,0.0000
12000,0,0,1853,578.4755,708.50,30.66,44.39,10,37.93,16.894,3.185,0.2271,387.068,0.00,0.0000
12000,0,1,1718,745.3348,809.73,832.92,39.11,21,37.44,16.549,3.221,0.3911,694.944,0.00,0.0000
12000,0,2,4796,786.8814,515.43,15513.43,56.64,431,34.55,15.084,4.238,0.7350,940.202,0.00,0.0000
12000,10,0,3085,485.2022,389.73,51.61,35.17,40,33.78,14.133,4.020,0.2892,332.115,0.00,0.0000
