step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain,seed,sprouted
1000,30,0,6744,1289.4145,473.53,85.09,37.43,359,26.43,9.892,6.055,0.2481,156.504,0.00,0.0000
1000,30,1,2310,1455.7987,456.13,1004.21,42.41,398,29.31,11.117,4.844,0.5376,357.032,0.00,0.0000
1000,30,2,220,179.1423,92.84,242.93,71.00,39,26.62,9.556,5.569,0.7052,335.901,0.00,0.0000
1000,40,0,6695,1096.4835,473.89,63.83,28.38,273,19.87,6.114,7.799,0.2641,86.650,0.00,0.0000
1000,40,1,1252,797.5744,277.69,492.05,49.77,221,23.75,7.459,5.916,0.6896,224.322,0.00,0.0000
1000,40,2,223,162.2919,68.18,262.08,65.79,44,23.86,7.756,6.108,0.8089,275.454,0.00,0.0000
1000,50,0,5138,376.4633,233.35,13.83,19.39,50,11.20,2.312,10.936,0.1882,26.657,0.00,0.0000
1000,50,1,567,299.3840,119.14,138.70,53.69,76,17.61,4.010,7.475,0.8436,135.741,0.00,0.0000
1000,50,2,11,9.5265,8.39,13.68,35.34,3,19.14,4.263,6.382,0.9458,172.595,0.00,0.0000
1000,60,0,3853,70.3051,61.34,0.77,11.91,3,2.35,0.233,15.057,0.1138,5.121,0.00,0.0000
1000,60,1,2,1.1877,0.32,0.32,20.07,0,9.32,0.587,10.123,0.9626,63.711,0.00,0.0000
1000,70,0,4656,3.9702,5.06,0.16,8.42,0,-5.43,0.001,20.728,0.0813,0.899,0.00,0.0000
1000,80,0,3564,0.0236,0.45,0.06,4.84,0,-11.91,0.000,26.913,0.0684,0.200,0.00,0.0000
2000,-60,0,5295,63.3875,334.18,89.88,-15.57,9,-8.97,0.000,24.032,0.5271,9.971,0.00,0.0000
2000,-60,1,2437,35.0525,220.64,609.45,-19.23,15,-11.27,0.000,26.300,0.9589,11.700,0.00,0.0000
2000,-60,2,2,0.0312,0.01,2.43,-6.37,0,0.29,0.000,15.175,0.9955,29.038,0.00,0.0000
2000,-50,0,7119,324.2430,520.03,95.63,-9.01,35,1.00,0.124,15.923,0.4167,21.527,0.00,0.0000
2000,-50,1,1575,111.2412,136.86,487.35,-2.32,26,0.59,0.108,16.275,0.7846,34.525,0.00,0.0000
2000,-50,2,4,0.1921,0.00,6.64,-2.40,0,5.28,0.039,11.713,0.9537,43.806,0.00,0.0000
2000,-40,0,6341,487.9845,491.48,62.58,2.53,103,12.02,2.270,10.121,0.3732,56.161,0.00,0.0000
2000,-40,1,1738,210.4904,173.36,633.48,8.43,74,10.81,2.025,10.923,0.6895,84.957,0.00,0.0000
2000,-40,2,2,0.5414,0.00,2.36,-7.22,0,13.35,1.702,8.058,0.6994,123.154,0.00,0.0000
2000,-30,0,4325,521.3403,415.14,87.76,12.53,191,20.48,6.084,7.177,0.3975,130.428,0.00,0.0000
2000,-30,1,3248,687.0278,559.14,1519.44,19.54,282,20.56,6.308,7.380,0.5848,188.734,0.00,0.0000
2000,-30,2,604,103.1394,58.59,855.85,24.64,43,23.13,7.485,6.428,0.7661,291.371,0.00,0.0000
2000,-20,0,1822,287.9237,220.30,41.62,14.50,59,28.03,10.382,5.166,0.3601,243.855,0.00,0.0000
2000,-20,1,2515,487.0364,382.52,1073.39,22.64,130,27.62,10.312,5.438,0.5302,345.839,0.00,0.0000
2000,-20,2,3882,555.2014,292.85,11119.60,32.19,317,27.38,10.248,5.605,0.8377,507.170,0.00,0.0000
2000,-10,0,1809,248.1400,220.06,24.35,24.66,31,34.54,14.528,3.760,0.3146,388.075,0.00,0.0000
2000,-10,1,2069,619.4173,528.70,920.55,25.98,18,34.29,14.499,3.881,0.4454,571.740,0.00,0.0000
2000,-10,2,4346,733.3988,400.03,15878.56,40.53,442,32.26,13.425,4.589,0.8056,796.656,0.00,0.0000
2000,0,0,1824,349.8368,383.67,30.78,25.90,39,38.82,17.356,2.898,0.2200,435.045,0.00,0.0000
2000,0,1,1745,621.7811,561.60,844.61,30.13,47,38.52,17.282,3.001,0.3734,742.278,0.00,0.0000
2000,0,2,4798,852.7754,459.71,15265.04,44.58,363,35.94,15.900,3.877,0.6743,982.112,0.00,0.0000
2000,10,0,3018,448.2721,457.01,51.56,24.91,33,40.19,18.284,2.651,0.1967,456.697,0.00,0.0000
2000,10,1,2733,838.6461,807.47,1359.36,33.80,57,39.78,18.152,2.804,0.3477,781.156,0.00,0.0000
2000,10,2,3694,632.2854,461.21,9741.71,57.89,175,35.83,16.131,4.175,0.6058,886.586,0.00,0.0000
2000,20,0,3997,278.1204,299.74,61.77,30.00,7,37.77,16.883,3.354,0.1467,259.228,0.00,0.0000
2000,20,1,3278,667.6482,684.70,1555.58,49.18,42,38.29,17.244,3.245,0.3499,635.806,0.00,0.0000
2000,20,2,1170,227.7274,170.14,2059.34,66.05,68,35.24,15.639,4.219,0.5306,711.008,0.00,0.0000
2000,30,0,6747,623.1126,631.24,85.00,43.10,71,35.06,14.968,3.826,0.1900,255.760,0.00,0.0000
2000,30,1,2301,401.3128,365.75,995.47,42.29,59,37.24,16.027,3.027,0.3659,522.109,0.00,0.0000
2000,30,2,226,73.2934,54.32,250.65,19.24,21,35.14,14.587,3.405,0.5481,628.225,0.00,0.0000
2000,40,0,6690,662.1652,560.11,63.38,43.94,152,31.11,12.075,4.414,0.1967,165.607,0.00,0.0000
2000,40,1,1253,348.6844,302.49,495.32,28.54,84,33.94,13.298,3.231,0.5218,457.785,0.00,0.0000
2000,40,2,227,67.6286,53.33,269.99,16.88,18,33.30,13.140,3.566,0.6600,588.430,0.00,0.0000
2000,50,0,5132,371.0821,266.34,13.43,41.77,63,24.99,8.038,5.644,0.1461,61.269,0.00,0.0000
2000,50,1,573,318.0789,217.05,143.41,18.66,64,29.84,10.179,3.702,0.7086,360.496,0.00,0.0000
2000,50,2,11,9.8992,5.88,14.09,26.53,2,28.47,9.094,3.678,0.9209,429.064,0.00,0.0000
2000,60,0,3853,152.0887,153.25,0.77,34.55,1,18.77,3.947,6.704,0.0913,14.815,0.00,0.0000
2000,60,1,2,1.7030,1.57,0.34,35.46,0,21.43,4.747,5.302,0.9202,167.863,0.00,0.0000
2000,70,0,4656,48.8132,44.21,0.15,26.53,0,15.11,1.227,6.292,0.0639,2.573,0.00,0.0000
2000,80,0,3564,7.1973,6.76,0.06,26.15,0,15.33,0.201,3.831,0.0540,0.033,0.00,0.0000
3000,-60,0,5356,1.4346,202.71,91.47,-15.88,3,-15.20,0.000,30.200,0.5392,5.360,0.00,0.0000
3000,-60,1,2376,0.1854,129.05,573.79,-18.05,2,-17.45,0.000,32.452,0.9640,5.559,0.00,0.0000
3000,-60,2,2,0.0106,0.02,2.32,-14.98,0,-5.04,0.000,20.042,0.9997,24.251,0.00,0.0000
3000,-50,0,7155,186.9435,427.03,95.44,-3.48,12,-5.14,0.000,20.550,0.4313,12.157,0.00,0.0000
3000,-50,1,1539,58.8869,115.36,466.58,-20.52,9,-5.99,0.000,21.346,0.7984,20.298,0.00,0.0000
3000,-50,2,4,0.0002,0.00,6.42,-10.77,0,0.12,0.000,15.318,0.9771,36.415,0.00,0.0000
3000,-40,0,6347,524.7464,517.48,62.05,6.34,160,6.31,0.701,12.848,0.3986,35.303,0.00,0.0000
3000,-40,1,1732,247.6557,249.58,625.21,-11.75,37,4.62,0.542,14.067,0.7092,52.773,0.00,0.0000
3000,-40,2,2,0.0000,0.00,2.34,27.50,0,9.71,0.359,9.391,0.9836,121.028,0.00,0.0000
3000,-30,0,4331,525.0703,374.30,87.80,12.09,157,15.51,3.827,8.928,0.4353,89.019,0.00,0.0000
3000,-30,1,3235,686.2863,510.83,1512.59,2.95,233,15.36,3.991,9.236,0.6489,136.238,0.00,0.0000
3000,-30,2,611,123.7469,87.20,867.94,-1.79,47,17.99,5.007,8.091,0.8656,225.533,0.00,0.0000
3000,-20,0,1820,296.6339,155.54,41.53,14.50,88,23.99,8.197,6.318,0.3889,182.394,0.00,0.0000
3000,-20,1,2505,640.3384,355.93,1068.28,19.87,254,23.76,8.119,6.455,0.5743,258.655,0.00,0.0000
3000,-20,2,3894,548.1281,312.31,11158.69,6.93,299,23.12,7.914,6.771,0.9007,391.719,0.00,0.0000
3000,-10,0,1811,418.0732,342.83,24.50,12.59,41,31.50,12.709,4.431,0.3388,340.548,0.00,0.0000
3000,-10,1,2058,934.5879,675.42,916.36,31.37,80,32.02,12.959,4.303,0.4773,483.458,0.00,0.0000
3000,-10,2,4355,640.1430,398.96,15910.80,11.08,444,29.23,11.571,5.250,0.8614,694.958,0.00,0.0000
3000,0,0,1825,505.2619,600.23,30.59,24.16,13,37.41,16.495,3.150,0.2302,425.363,0.00,0.0000
3000,0,1,1745,935.1041,1019.81,844.44,37.49,7,37.90,16.780,3.076,0.3812,693.182,0.00,0.0000
3000,0,2,4797,831.6972,583.22,15260.81,16.99,521,34.46,14.927,4.116,0.6949,948.455,0.00,0.0000
3000,10,0,3026,532.5809,654.94,50.06,35.83,11,40.63,18.682,2.575,0.1709,432.692,0.00,0.0000
3000,10,1,2748,1056.7715,1182.98,1368.79,39.59,9,40.90,18.911,2.604,0.3071,755.170,0.00,0.0000
3000,10,2,3671,743.0687,636.90,9691.95,10.42,225,35.66,15.945,4.091,0.5751,933.279,0.00,0.0000
3000,20,0,4006,395.3389,476.11,61.76,30.00,9,39.71,18.275,2.973,0.1202,280.210,0.00,0.0000
3000,20,1,3294,920.2560,1034.67,1559.68,23.75,12,40.39,18.650,2.792,0.2855,685.304,0.00,0.0000
3000,20,2,1145,242.3896,240.94,2023.54,18.17,15,36.78,16.550,3.783,0.4529,778.895,0.00,0.0000
3000,30,0,6760,807.3188,936.73,84.96,23.69,28,38.74,17.388,3.021,0.1427,299.326,0.00,0.0000
3000,30,1,2291,528.7675,617.24,986.50,33.32,22,41.06,18.618,2.288,0.2722,598.857,0.00,0.0000
3000,30,2,223,75.3191,88.36,247.92,36.98,0,39.23,17.346,2.607,0.4455,813.709,0.00,0.0000
3000,40,0,6694,722.6028,724.32,63.15,19.30,134,36.45,15.410,3.132,0.1375,209.555,0.00,0.0000
3000,40,1,1249,485.2555,451.05,498.56,39.83,52,39.59,16.999,2.119,0.4010,626.107,0.00,0.0000
3000,40,2,227,71.8705,58.22,272.95,41.55,7,38.35,16.455,2.533,0.5485,815.007,0.00,0.0000
3000,50,0,5128,315.7496,323.92,13.07,12.37,44,31.96,11.949,3.647,0.1006,88.177,0.00,0.0000
3000,50,1,577,274.9233,176.37,147.86,37.17,27,36.75,14.451,2.160,0.5784,575.612,0.00,0.0000
3000,50,2,11,4.8044,0.97,14.62,40.85,4,34.40,12.649,2.345,0.8754,666.790,0.00,0.0000
3000,60,0,3853,159.3653,192.41,0.78,12.87,7,28.19,8.396,3.506,0.0598,24.032,0.00,0.0000
3000,60,1,2,3.4309,3.71,0.35,1.61,0,27.47,7.910,3.407,0.8878,312.177,0.00,0.0000
3000,70,0,4656,91.3398,97.92,0.15,24.33,0,29.38,6.019,1.140,0.0303,3.781,0.00,0.0000
3000,80,0,3564,37.4880,33.72,0.06,32.21,0,31.98,4.100,0.008,0.0216,0.008,0.00,0.0000
4000,-60,0,5423,1.1607,126.05,93.57,-7.67,3,-14.97,0.000,29.966,0.5455,4.710,0.00,0.0000
4000,-60,1,2309,0.1157,73.74,539.29,-9.62,0,-17.28,0.000,32.281,0.9660,4.930,0.00,0.0000
4000,-60,2,2,0.0044,0.00,2.22,5.87,0,-4.86,0.000,19.856,0.9995,20.502,0.00,0.0000
4000,-50,0,7183,200.0199,353.90,94.51,3.24,20,-4.82,0.000,20.255,0.4362,10.990,0.00,0.0000
4000,-50,1,1511,78.6329,120.28,448.00,15.77,8,-5.38,0.000,20.784,0.7976,18.233,0.00,0.0000
4000,-50,2,4,0.0000,0.00,6.21,12.12,0,0.40,0.000,15.037,0.9853,31.408,0.00,0.0000
4000,-40,0,6354,465.7852,421.26,61.69,17.35,87,6.76,0.742,12.573,0.4062,33.092,0.00,0.0000
4000,-40,1,1725,286.0798,190.48,618.41,29.81,68,5.27,0.584,13.641,0.7063,48.126,0.00,0.0000
4000,-40,2,2,0.0000,0.00,2.32,-2.46,0,8.90,0.334,9.875,0.9999,118.919,0.00,0.0000
4000,-30,0,4331,483.4045,297.81,87.43,27.66,161,15.97,3.945,8.735,0.4468,86.388,0.00,0.0000
4000,-30,1,3222,701.9859,425.08,1506.64,36.69,229,15.94,4.156,9.002,0.6758,133.916,0.00,0.0000
4000,-30,2,624,109.6466,46.50,891.71,45.18,54,18.77,5.294,7.818,0.9041,219.027,0.00,0.0000
4000,-20,0,1814,275.4149,199.69,41.00,42.86,105,24.94,8.596,6.025,0.3762,166.930,0.00,0.0000
4000,-20,1,2490,580.7574,347.42,1055.69,38.94,158,24.01,8.214,6.375,0.5699,247.354,0.00,0.0000
4000,-20,2,3915,493.9144,158.23,11238.78,44.80,406,23.74,8.219,6.634,0.9108,377.842,0.00,0.0000
4000,-10,0,1813,534.2384,554.30,24.64,59.98,41,32.79,13.429,4.176,0.3281,313.816,0.00,0.0000
4000,-10,1,2047,1078.6720,1018.97,910.22,44.56,89,32.15,13.002,4.259,0.4615,461.812,0.00,0.0000
4000,-10,2,4364,497.8957,189.38,15983.67,51.18,497,29.83,11.936,5.171,0.8682,676.697,0.00,0.0000
4000,0,0,1828,641.4811,868.71,30.57,61.86,14,38.74,17.349,2.968,0.2232,398.687,0.00,0.0000
4000,0,1,1752,1210.9891,1552.86,847.19,44.94,26,37.99,16.778,3.018,0.3680,668.033,0.00,0.0000
4000,0,2,4787,976.3178,822.02,15277.59,55.34,413,35.04,15.324,4.064,0.6924,911.505,0.00,0.0000
4000,10,0,3037,627.4624,876.65,50.26,57.53,23,41.92,19.570,2.427,0.1496,375.460,0.00,0.0000
4000,10,1,2781,1342.1116,1719.93,1392.73,42.78,25,40.97,18.882,2.549,0.2821,703.810,0.00,0.0000
4000,10,2,3627,873.0169,741.70,9633.06,56.87,244,35.87,16.129,4.107,0.5666,886.727,0.00,0.0000
4000,20,0,4016,547.9787,698.36,61.72,59.35,32,40.88,19.042,2.807,0.1099,256.917,0.00,0.0000
4000,20,1,3307,1339.0579,1607.94,1562.30,51.76,33,40.68,18.850,2.764,0.2747,656.123,0.00,0.0000
4000,20,2,1122,344.3487,216.75,1988.49,44.13,87,36.37,16.377,3.949,0.4368,743.432,0.00,0.0000
4000,30,0,6773,1130.4535,1429.08,84.83,54.03,44,39.31,17.749,2.937,0.1290,271.255,0.00,0.0000
4000,30,1,2278,903.5097,1036.35,975.16,46.04,24,41.46,18.914,2.256,0.2683,595.227,0.00,0.0000
4000,30,2,223,129.4976,87.36,248.16,57.93,1,40.79,18.424,2.403,0.4304,785.170,0.00,0.0000
4000,40,0,6699,892.6478,1098.37,62.95,50.95,51,36.92,15.683,3.056,0.1252,194.688,0.00,0.0000
4000,40,1,1239,659.5854,437.61,496.64,45.04,27,40.34,17.526,2.016,0.3933,624.395,0.00,0.0000
4000,40,2,232,116.8294,26.95,280.83,51.67,5,39.76,17.382,2.348,0.5348,797.460,0.00,0.0000
4000,50,0,5125,368.2188,453.29,12.77,48.53,26,32.47,12.213,3.543,0.0884,82.012,0.00,0.0000
4000,50,1,580,364.9390,86.91,152.22,50.19,55,37.97,15.254,2.003,0.5597,563.770,0.00,0.0000
4000,50,2,11,2.5916,0.11,15.14,28.92,5,34.94,12.997,2.245,0.8672,678.220,0.00,0.0000
4000,60,0,3853,133.0036,216.82,0.77,41.02,1,28.63,8.577,3.395,0.0486,23.206,0.00,0.0000
4000,60,1,2,4.2577,5.59,0.37,54.07,0,28.69,8.388,3.080,0.8564,294.860,0.00,0.0000
4000,70,0,4656,52.5558,99.72,0.14,33.90,0,29.68,6.149,1.103,0.0156,4.520,0.00,0.0000
4000,80,0,3564,19.1907,34.83,0.05,30.58,0,32.10,4.159,0.006,0.0051,0.002,0.00,0.0000
5000,-60,0,5472,37.1313,109.51,94.35,-13.64,5,-9.07,0.000,24.141,0.5461,8.148,0.00,0.0000
5000,-60,1,2260,13.6743,54.39,510.42,-15.16,1,-11.49,0.000,26.517,0.9629,9.779,0.00,0.0000
5000,-60,2,2,0.0000,0.00,2.15,-8.91,0,-0.86,0.000,16.250,0.9951,23.525,0.00,0.0000
5000,-50,0,7199,425.0780,462.12,93.63,-7.31,105,0.84,0.134,16.133,0.4324,18.729,0.00,0.0000
5000,-50,1,1495,209.9262,226.05,437.75,-5.90,17,0.39,0.113,16.502,0.7854,30.681,0.00,0.0000
5000,-50,2,4,0.0000,0.00,6.07,-6.09,0,4.05,0.026,12.724,0.9750,36.644,0.00,0.0000
5000,-40,0,6358,585.7246,475.74,61.39,0.99,265,11.80,2.312,10.340,0.3991,53.561,0.00,0.0000
5000,-40,1,1721,360.7713,312.60,615.52,2.50,66,10.46,2.011,11.138,0.6822,76.921,0.00,0.0000
5000,-40,2,2,0.0000,0.00,2.32,25.20,1,12.83,1.548,8.366,0.9941,124.314,0.00,0.0000
5000,-30,0,4324,577.7983,414.96,86.70,11.62,276,20.25,6.058,7.317,0.4344,131.989,0.00,0.0000
5000,-30,1,3216,683.1083,424.99,1507.07,10.39,259,20.23,6.243,7.538,0.6636,204.382,0.00,0.0000
5000,-30,2,637,146.3595,84.78,917.67,11.43,91,22.70,7.318,6.563,0.8838,320.516,0.00,0.0000
5000,-20,0,1809,245.2279,170.81,40.48,11.99,43,27.63,10.224,5.288,0.3354,218.112,0.00,0.0000
5000,-20,1,2469,553.0754,259.47,1037.62,22.04,229,27.40,10.191,5.497,0.5260,326.993,0.00,0.0000
5000,-20,2,3941,430.2166,209.26,11322.11,17.10,461,27.08,10.123,5.693,0.8731,516.446,0.00,0.0000
5000,-10,0,1812,517.8162,564.02,24.36,13.18,26,33.98,14.182,3.846,0.2938,363.575,0.00,0.0000
5000,-10,1,2041,797.7497,284.43,903.08,31.20,90,34.12,14.331,3.889,0.4115,522.319,0.00,0.0000
5000,-10,2,4371,364.4019,166.67,16017.67,22.22,492,31.95,13.245,4.643,0.8218,817.700,0.00,0.0000
5000,0,0,1837,596.3294,901.45,31.08,14.08,4,38.23,16.973,2.971,0.2117,423.871,0.00,0.0000
5000,0,1,1755,962.1879,947.30,853.14,38.52,6,38.46,17.159,2.972,0.3440,684.112,0.00,0.0000
5000,0,2,4775,861.0152,626.13,15251.69,24.82,331,35.59,15.666,3.924,0.6608,955.084,0.00,0.0000
5000,10,0,3098,688.4064,1033.78,50.46,12.37,3,39.64,17.947,2.732,0.1488,356.515,0.00,0.0000
5000,10,1,2758,1260.2752,1535.66,1401.57,41.61,7,39.78,18.104,2.776,0.2834,654.393,0.00,0.0000
5000,10,2,3589,806.3855,611.48,9566.96,32.65,179,35.47,15.855,4.221,0.5623,830.813,0.00,0.0000
5000,20,0,4027,713.1902,962.04,61.72,12.41,14,37.22,16.520,3.415,0.1220,230.161,0.00,0.0000
5000,20,1,3304,1766.2151,2262.60,1554.68,35.83,18,38.16,17.090,3.209,0.3108,594.253,0.00,0.0000
5000,20,2,1114,351.5429,287.85,1970.96,41.04,36,35.06,15.526,4.286,0.4630,641.902,0.00,0.0000
5000,30,0,6799,1538.3536,1985.97,84.54,22.91,56,34.75,14.717,3.823,0.1514,215.767,0.00,0.0000
5000,30,1,2250,1337.8055,1382.83,964.00,28.80,115,37.08,15.902,3.027,0.3487,534.739,0.00,0.0000
5000,30,2,225,131.7300,36.70,251.56,-1.62,40,34.39,14.151,3.532,0.5429,670.122,0.00,0.0000
5000,40,0,6696,1209.8018,1360.65,62.37,20.98,66,30.82,11.828,4.399,0.1561,144.511,0.00,0.0000
5000,40,1,1233,563.0612,285.92,494.02,14.77,110,33.65,13.107,3.269,0.5067,490.406,0.00,0.0000
5000,40,2,241,68.1861,14.67,293.85,-2.37,31,32.69,12.808,3.684,0.6617,637.680,0.00,0.0000
5000,50,0,5123,363.9719,374.48,12.58,12.58,19,24.64,7.787,5.653,0.1092,55.464,0.00,0.0000
5000,50,1,582,126.5421,48.87,156.34,-0.23,31,29.35,9.895,3.768,0.6790,394.675,0.00,0.0000
5000,50,2,11,0.3576,0.09,15.58,18.16,2,29.23,9.427,3.407,0.9224,469.157,0.00,0.0000
5000,60,0,3853,120.9619,193.13,0.76,4.64,1,18.42,3.766,6.742,0.0636,16.341,0.00,0.0000
5000,60,1,2,1.4904,0.00,0.38,6.62,0,22.00,4.855,4.841,0.8637,180.559,0.00,0.0000
5000,70,0,4656,31.0849,84.26,0.14,-1.63,0,14.79,1.142,6.379,0.0303,7.277,0.00,0.0000
5000,80,0,3564,4.0200,23.98,0.05,-1.84,0,15.07,0.173,3.927,0.0086,3.471,0.00,0.0000
6000,-60,0,5487,309.2640,309.54,94.39,16.72,25,2.50,0.235,14.938,0.5345,23.350,0.00,0.0000
6000,-60,1,2245,211.0269,207.40,501.73,14.59,9,0.20,0.095,16.479,0.9454,31.745,0.00,0.0000
6000,-60,2,2,0.0018,0.00,2.13,26.76,0,7.56,0.345,10.995,0.9636,50.540,0.00,0.0000
6000,-50,0,7203,962.5945,699.30,93.34,29.37,310,11.81,2.256,10.297,0.4119,47.344,0.00,0.0000
6000,-50,1,1491,504.0963,267.57,437.98,15.69,226,10.54,1.990,11.042,0.7494,81.123,0.00,0.0000
6000,-50,2,4,0.0008,0.00,6.04,33.40,0,11.88,1.260,8.861,0.9190,71.919,0.00,0.0000
6000,-40,0,6356,788.1848,553.64,61.02,37.17,264,21.25,6.439,6.901,0.3674,114.554,0.00,0.0000
6000,-40,1,1722,486.6747,139.66,618.36,21.04,201,19.15,5.706,7.893,0.6226,168.364,0.00,0.0000
6000,-40,2,3,0.0119,0.00,3.38,30.49,1,22.22,5.703,5.333,0.9457,215.934,0.00,0.0000
6000,-30,0,4318,713.5908,458.69,86.42,38.61,235,27.84,10.281,5.221,0.3868,240.609,0.00,0.0000
6000,-30,1,3203,750.2323,403.55,1507.82,29.38,260,27.09,10.103,5.630,0.5978,370.610,0.00,0.0000
6000,-30,2,656,167.9794,64.13,952.93,29.48,99,28.78,10.956,5.037,0.7926,544.018,0.00,0.0000
6000,-20,0,1803,309.2658,312.52,39.72,54.13,12,33.14,13.713,4.115,0.2766,305.448,0.00,0.0000
6000,-20,1,2440,503.5006,350.96,1009.28,29.68,80,32.53,13.478,4.350,0.4538,486.477,0.00,0.0000
6000,-20,2,3976,488.1226,195.21,11407.60,30.03,440,31.69,13.075,4.649,0.7791,772.069,0.00,0.0000
6000,-10,0,1811,532.1088,751.44,24.01,55.10,34,36.67,16.116,3.433,0.2609,422.314,0.00,0.0000
6000,-10,1,2038,496.0084,523.27,895.67,31.86,3,36.81,16.245,3.419,0.3606,619.639,0.00,0.0000
6000,-10,2,4375,397.2221,229.86,16010.48,28.55,437,34.08,14.781,4.263,0.7471,997.374,0.00,0.0000
6000,0,0,1843,668.4886,903.59,31.30,61.12,129,38.52,17.314,3.045,0.2136,425.885,0.00,0.0000
6000,0,1,1760,913.8049,1171.88,857.48,35.98,49,38.63,17.369,3.013,0.3382,693.467,0.00,0.0000
6000,0,2,4764,947.3018,900.76,15208.04,29.01,346,35.05,15.488,4.131,0.6486,958.863,0.00,0.0000
6000,10,0,3109,906.7853,1097.23,50.85,63.90,133,37.39,16.524,3.256,0.1740,313.592,0.00,0.0000
6000,10,1,2779,1493.4309,1489.61,1420.13,37.14,152,37.18,16.399,3.325,0.3284,582.060,0.00,0.0000
6000,10,2,3557,733.5261,553.74,9511.62,9.22,418,31.83,13.737,5.123,0.6136,737.607,0.00,0.0000
6000,20,0,4039,922.3974,897.51,62.31,47.11,161,32.00,13.314,4.690,0.1594,178.438,0.00,0.0000
6000,20,1,3299,2133.6713,1461.64,1557.38,22.93,474,32.23,13.376,4.538,0.4036,465.628,0.00,0.0000
6000,20,2,1107,315.5281,60.89,1958.44,-1.52,199,28.98,11.897,5.782,0.5537,509.050,0.00,0.0000
6000,30,0,6805,1629.3918,765.29,84.37,20.90,666,26.28,9.762,6.045,0.2070,144.508,0.00,0.0000
6000,30,1,2237,1228.7117,531.87,962.00,30.10,345,29.19,10.981,4.807,0.4889,361.319,0.00,0.0000
6000,30,2,232,41.3250,14.65,262.11,52.56,26,26.23,9.310,5.679,0.7115,370.432,0.00,0.0000
6000,40,0,6697,992.1944,384.35,62.32,9.69,500,19.73,5.996,7.783,0.2121,81.850,0.00,0.0000
6000,40,1,1223,251.2079,90.07,492.71,33.98,99,23.55,7.265,5.893,0.6586,245.050,0.00,0.0000
