step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain,seed,sprouted
2000,-20,0,1822,262.9716,211.05,41.63,14.50,43,28.03,10.382,5.166,0.3601,243.855,0.00,0.0000
2000,-20,1,2516,678.5202,487.47,1074.29,22.65,188,27.62,10.312,5.438,0.5304,345.953,0.00,0.0000
2000,-20,2,3881,795.8838,611.75,11118.10,32.19,328,27.38,10.248,5.605,0.8377,507.137,0.00,0.0000
2000,-10,0,1809,428.6444,432.73,24.35,24.66,12,34.54,14.528,3.760,0.3146,388.075,0.00,0.0000
2000,-10,1,2069,1010.3381,941.70,920.53,25.98,79,34.29,14.499,3.881,0.4454,571.740,0.00,0.0000
2000,-10,2,4346,878.0352,700.43,15876.80,40.53,393,32.26,13.425,4.589,0.8056,796.656,0.00,0.0000
2000,0,0,1825,425.7360,519.15,30.87,25.89,4,38.82,17.356,2.899,0.2201,435.169,0.00,0.0000
2000,0,1,1744,902.7759,1017.37,844.50,30.14,25,38.52,17.282,3.001,0.3734,742.324,0.00,0.0000
2000,0,2,4798,1230.9338,1116.45,15259.04,44.58,281,35.94,15.900,3.877,0.6743,982.112,0.00,0.0000
2000,10,0,3018,466.0707,523.67,51.55,24.91,7,40.19,18.284,2.651,0.1967,456.697,0.00,0.0000
2000,10,1,2733,874.4172,905.37,1359.37,33.80,6,39.78,18.152,2.804,0.3477,781.156,0.00,0.0000
2000,10,2,3694,876.7021,850.19,9739.45,57.89,236,35.83,16.131,4.175,0.6058,886.586,0.00,0.0000
2000,20,0,3997,316.7497,359.74,61.77,30.00,13,37.77,16.883,3.354,0.1467,259.228,0.00,0.0000
2000,20,1,3278,765.7086,754.65,1555.59,49.18,50,38.29,17.244,3.245,0.3499,635.806,0.00,0.0000
2000,20,2,1170,291.2541,235.24,2059.19,66.05,96,35.24,15.639,4.219,0.5306,711.008,0.00,0.0000
2000,30,0,6747,592.3095,571.88,84.99,43.10,63,35.06,14.968,3.826,0.1900,255.760,0.00,0.0000
2000,30,1,2301,351.8697,322.59,995.47,42.29,44,37.24,16.027,3.027,0.3659,522.109,0.00,0.0000
2000,30,2,226,50.5732,49.10,250.65,19.24,15,35.14,14.587,3.405,0.5481,628.225,0.00,0.0000
2000,40,0,6690,525.5723,427.85,63.38,43.94,110,31.11,12.075,4.414,0.1967,165.607,0.00,0.0000
2000,40,1,1253,225.3691,152.23,495.32,28.54,69,33.94,13.298,3.231,0.5218,457.785,0.00,0.0000
2000,40,2,227,53.5319,42.45,269.99,16.88,30,33.30,13.140,3.566,0.6600,588.430,0.00,0.0000
2000,50,0,5132,436.2249,342.71,13.43,41.77,74,24.99,8.038,5.644,0.1461,61.269,0.00,0.0000
2000,50,1,573,264.9676,197.22,143.41,18.66,49,29.84,10.179,3.702,0.7086,360.496,0.00,0.0000
2000,50,2,11,3.8934,2.82,14.09,26.53,1,28.47,9.094,3.678,0.9209,429.064,0.00,0.0000
2000,60,0,3853,179.1602,184.55,0.77,34.55,0,18.77,3.947,6.704,0.0913,14.815,0.00,0.0000
2000,60,1,2,2.9333,3.11,0.34,35.46,0,21.43,4.747,5.302,0.9202,167.863,0.00,0.0000
2000,70,0,4656,54.3988,49.44,0.15,26.53,0,15.11,1.227,6.292,0.0639,2.573,0.00,0.0000
2000,80,0,3564,6.6206,6.21,0.06,26.15,0,15.33,0.201,3.831,0.0540,0.033,0.00,0.0000
3000,-60,0,5356,1.5551,218.50,91.47,-15.88,1,-15.20,0.000,30.200,0.5392,5.360,0.00,0.0000
3000,-60,1,2376,0.3620,182.18,573.79,-18.05,1,-17.45,0.000,32.452,0.9640,5.559,0.00,0.0000
3000,-60,2,2,0.0000,0.00,2.32,-14.98,0,-5.04,0.000,20.042,0.9997,24.251,0.00,0.0000
3000,-50,0,7155,189.4561,421.58,95.43,-3.48,24,-5.14,0.000,20.550,0.4313,12.157,0.00,0.0000
3000,-50,1,1539,74.2041,149.92,466.58,-20.52,19,-5.99,0.000,21.346,0.7984,20.298,0.00,0.0000
3000,-50,2,4,0.0650,0.02,6.42,-10.77,0,0.12,0.000,15.318,0.9771,36.415,0.00,0.0000
3000,-40,0,6347,474.1263,501.39,62.05,6.34,85,6.31,0.701,12.848,0.3986,35.303,0.00,0.0000
3000,-40,1,1732,295.8508,311.21,625.21,-11.75,69,4.62,0.542,14.067,0.7092,52.773,0.00,0.0000
3000,-40,2,2,0.0000,0.00,2.34,27.50,0,9.71,0.359,9.391,0.9836,121.028,0.00,0.0000
3000,-30,0,4330,458.2370,312.63,87.69,12.09,156,15.51,3.827,8.928,0.4353,89.003,0.00,0.0000
3000,-30,1,3236,586.6150,373.60,1512.66,2.95,187,15.36,3.991,9.236,0.6489,136.244,0.00,0.0000
3000,-30,2,611,166.9823,121.40,867.94,-1.79,49,17.99,5.007,8.091,0.8656,225.533,0.00,0.0000
3000,-20,0,1819,268.9938,157.47,41.44,14.49,87,23.99,8.197,6.318,0.3886,182.238,0.00,0.0000
3000,-20,1,2506,547.5088,257.15,1068.27,19.88,215,23.76,8.119,6.455,0.5745,258.737,0.00,0.0000
3000,-20,2,3894,965.1754,557.41,11158.19,6.93,464,23.12,7.914,6.771,0.9007,391.719,0.00,0.0000
3000,-10,0,1811,579.2038,209.90,24.49,12.59,248,31.50,12.709,4.431,0.3388,340.548,0.00,0.0000
3000,-10,1,2058,948.8241,479.41,916.34,31.37,228,32.02,12.959,4.303,0.4773,483.458,0.00,0.0000
3000,-10,2,4355,935.3896,638.52,15908.76,11.08,454,29.23,11.571,5.250,0.8614,694.958,0.00,0.0000
3000,0,0,1824,568.1187,369.73,30.49,24.15,183,37.41,16.494,3.151,0.2301,425.221,0.00,0.0000
3000,0,1,1746,1047.1797,840.46,844.53,37.49,138,37.91,16.781,3.075,0.3812,693.176,0.00,0.0000
3000,0,2,4797,1439.3689,857.18,15254.11,16.99,462,34.46,14.927,4.116,0.6949,948.455,0.00,0.0000
3000,10,0,3026,650.6407,626.04,50.05,35.83,82,40.63,18.682,2.575,0.1709,432.692,0.00,0.0000
3000,10,1,2748,1163.2914,1058.96,1368.79,39.59,55,40.90,18.911,2.604,0.3071,755.170,0.00,0.0000
3000,10,2,3671,905.3706,810.19,9689.40,10.42,181,35.66,15.945,4.091,0.5751,933.279,0.00,0.0000
3000,20,0,4005,476.6878,571.33,61.59,30.01,13,39.70,18.275,2.973,0.1202,280.053,0.00,0.0000
3000,20,1,3295,1073.9139,1256.65,1559.79,23.74,36,40.39,18.650,2.791,0.2855,685.372,0.00,0.0000
3000,20,2,1145,292.7744,270.09,2023.26,18.17,60,36.78,16.550,3.783,0.4529,778.895,0.00,0.0000
3000,30,0,6759,793.5459,840.28,84.85,23.69,129,38.74,17.388,3.021,0.1427,299.248,0.00,0.0000
3000,30,1,2292,473.6291,488.62,986.59,33.32,47,41.06,18.618,2.288,0.2722,598.955,0.00,0.0000
3000,30,2,223,73.5577,83.36,247.92,36.98,1,39.23,17.346,2.607,0.4455,813.709,0.00,0.0000
3000,40,0,6694,623.2672,530.62,63.16,19.30,115,36.45,15.410,3.132,0.1375,209.555,0.00,0.0000
3000,40,1,1249,338.3045,287.71,498.56,39.83,33,39.59,16.999,2.119,0.4010,626.107,0.00,0.0000
3000,40,2,227,81.2495,78.56,272.95,41.55,9,38.35,16.455,2.533,0.5485,815.007,0.00,0.0000
3000,50,0,5128,376.1898,420.46,13.07,12.37,34,31.96,11.949,3.647,0.1006,88.177,0.00,0.0000
3000,50,1,577,307.2888,122.76,147.86,37.17,49,36.75,14.451,2.160,0.5784,575.612,0.00,0.0000
3000,50,2,11,5.3262,2.94,14.62,40.85,0,34.40,12.649,2.345,0.8754,666.790,0.00,0.0000
3000,60,0,3853,188.6789,255.69,0.78,12.87,1,28.19,8.396,3.506,0.0598,24.032,0.00,0.0000
3000,60,1,2,4.1158,5.13,0.35,1.61,0,27.47,7.910,3.407,0.8878,312.177,0.00,0.0000
3000,70,0,4656,92.5578,101.98,0.15,24.33,0,29.38,6.019,1.140,0.0303,3.781,0.00,0.0000
3000,80,0,3564,35.7819,32.10,0.06,32.21,0,31.98,4.100,0.008,0.0216,0.008,0.00,0.0000
4000,-60,0,5423,1.1928,134.12,93.57,-7.67,2,-14.97,0.000,29.966,0.5455,4.710,0.00,0.0000
4000,-60,1,2309,0.3033,107.92,539.29,-9.62,0,-17.28,0.000,32.281,0.9660,4.930,0.00,0.0000
4000,-60,2,2,0.0000,0.00,2.22,5.87,0,-4.86,0.000,19.856,0.9995,20.502,0.00,0.0000
4000,-50,0,7183,186.3270,332.36,94.51,3.24,38,-4.82,0.000,20.255,0.4362,10.990,0.00,0.0000
4000,-50,1,1511,82.9823,135.83,448.00,15.77,14,-5.38,0.000,20.784,0.7976,18.233,0.00,0.0000
4000,-50,2,4,0.1199,0.10,6.21,12.12,0,0.40,0.000,15.037,0.9853,31.408,0.00,0.0000
4000,-40,0,6354,541.3502,472.61,61.68,17.35,149,6.76,0.742,12.573,0.4062,33.092,0.00,0.0000
4000,-40,1,1725,312.0697,261.48,618.41,29.81,47,5.27,0.584,13.641,0.7063,48.126,0.00,0.0000
4000,-40,2,2,0.0000,0.00,2.32,-2.46,0,8.90,0.334,9.875,0.9999,118.919,0.00,0.0000
4000,-30,0,4331,430.9804,293.27,87.43,27.66,158,15.97,3.945,8.735,0.4468,86.388,0.00,0.0000
4000,-30,1,3222,599.2287,339.48,1506.60,36.69,208,15.94,4.156,9.002,0.6758,133.916,0.00,0.0000
4000,-30,2,624,185.4392,72.71,891.71,45.18,83,18.77,5.294,7.818,0.9041,219.027,0.00,0.0000
4000,-20,0,1814,230.9146,197.70,41.00,42.86,29,24.94,8.596,6.025,0.3762,166.930,0.00,0.0000
4000,-20,1,2491,428.0234,274.29,1056.57,38.95,138,24.01,8.214,6.375,0.5701,247.385,0.00,0.0000
4000,-20,2,3914,809.5362,401.53,11237.28,44.79,501,23.74,8.220,6.634,0.9108,377.856,0.00,0.0000
4000,-10,0,1813,280.8890,262.35,24.64,59.98,18,32.79,13.429,4.176,0.3281,313.816,0.00,0.0000
4000,-10,1,2047,478.5539,304.92,910.20,44.56,60,32.15,13.002,4.259,0.4615,461.812,0.00,0.0000
4000,-10,2,4364,922.1635,509.52,15981.48,51.18,499,29.83,11.936,5.171,0.8682,676.697,0.00,0.0000
4000,0,0,1828,385.8117,384.87,30.58,61.86,7,38.74,17.349,2.968,0.2232,398.687,0.00,0.0000
4000,0,1,1753,909.8356,891.82,846.98,44.93,12,37.99,16.778,3.017,0.3681,668.058,0.00,0.0000
4000,0,2,4786,1147.9541,724.98,15269.03,55.34,406,35.04,15.324,4.065,0.6925,911.547,0.00,0.0000
4000,10,0,3037,572.5409,730.24,50.26,57.53,4,41.92,19.570,2.427,0.1496,375.460,0.00,0.0000
4000,10,1,2781,1141.7325,1268.28,1392.90,42.78,9,40.97,18.882,2.549,0.2821,703.810,0.00,0.0000
4000,10,2,3627,932.9560,731.27,9630.38,56.87,262,35.87,16.129,4.107,0.5666,886.727,0.00,0.0000
4000,20,0,4016,614.8059,743.18,61.65,59.35,24,40.88,19.042,2.807,0.1099,256.917,0.00,0.0000
4000,20,1,3307,1376.6244,1591.55,1562.31,51.76,32,40.68,18.850,2.764,0.2747,656.123,0.00,0.0000
4000,20,2,1122,307.9022,211.95,1988.18,44.13,62,36.37,16.377,3.949,0.4368,743.432,0.00,0.0000
4000,30,0,6772,966.3958,1134.60,84.72,54.03,60,39.31,17.749,2.937,0.1290,271.178,0.00,0.0000
4000,30,1,2279,778.3644,845.64,975.25,46.05,36,41.46,18.914,2.256,0.2683,595.314,0.00,0.0000
4000,30,2,223,147.0380,157.93,248.16,57.93,1,40.79,18.424,2.403,0.4304,785.170,0.00,0.0000
4000,40,0,6699,781.7907,857.25,62.96,50.95,96,36.92,15.683,3.056,0.1252,194.688,0.00,0.0000
4000,40,1,1239,546.9557,507.68,496.64,45.04,39,40.34,17.526,2.016,0.3933,624.395,0.00,0.0000
4000,40,2,232,137.4357,122.45,280.83,51.67,4,39.76,17.382,2.348,0.5348,797.460,0.00,0.0000
4000,50,0,5125,411.9669,449.54,12.77,48.53,94,32.47,12.213,3.543,0.0884,82.012,0.00,0.0000
4000,50,1,580,350.3094,288.61,152.22,50.19,29,37.97,15.254,2.003,0.5597,563.770,0.00,0.0000
4000,50,2,11,3.5097,0.46,15.14,28.92,2,34.94,12.997,2.245,0.8672,678.220,0.00,0.0000
4000,60,0,3853,152.4381,228.59,0.77,41.02,12,28.63,8.577,3.395,0.0486,23.206,0.00,0.0000
4000,60,1,2,4.3293,3.04,0.37,54.07,1,28.69,8.388,3.080,0.8564,294.860,0.00,0.0000
4000,70,0,4656,51.7723,101.57,0.14,33.90,0,29.68,6.149,1.103,0.0156,4.520,0.00,0.0000
4000,80,0,3564,18.7900,33.55,0.05,30.58,0,32.10,4.159,0.006,0.0051,0.002,0.00,0.0000
5000,-60,0,5472,38.5861,112.05,94.35,-13.64,5,-9.07,0.000,24.141,0.5461,8.148,0.00,0.0000
5000,-60,1,2260,15.0598,77.01,510.42,-15.16,2,-11.49,0.000,26.517,0.9629,9.779,0.00,0.0000
5000,-60,2,2,0.0003,0.00,2.15,-8.91,0,-0.86,0.000,16.250,0.9951,23.525,0.00,0.0000
5000,-50,0,7199,379.5062,424.56,93.63,-7.31,77,0.84,0.134,16.133,0.4324,18.729,0.00,0.0000
5000,-50,1,1495,216.5990,224.17,437.75,-5.90,43,0.39,0.113,16.502,0.7854,30.681,0.00,0.0000
5000,-50,2,4,0.0752,0.00,6.07,-6.09,0,4.05,0.026,12.724,0.9750,36.644,0.00,0.0000
5000,-40,0,6358,566.2681,442.06,61.39,0.99,194,11.80,2.312,10.340,0.3991,53.561,0.00,0.0000
5000,-40,1,1721,455.9856,301.00,615.52,2.50,145,10.46,2.011,11.138,0.6822,76.921,0.00,0.0000
5000,-40,2,2,0.0000,0.00,2.32,25.20,0,12.83,1.548,8.366,0.9941,124.314,0.00,0.0000
5000,-30,0,4324,497.5142,330.69,86.70,11.62,205,20.25,6.058,7.317,0.4344,131.989,0.00,0.0000
5000,-30,1,3216,749.2190,447.75,1507.01,10.39,243,20.23,6.243,7.538,0.6636,204.382,0.00,0.0000
5000,-30,2,637,151.4441,87.11,917.67,11.43,67,22.70,7.318,6.563,0.8838,320.516,0.00,0.0000
5000,-20,0,1809,338.5831,343.11,40.48,11.99,52,27.63,10.224,5.288,0.3354,218.112,0.00,0.0000
5000,-20,1,2469,510.3247,296.23,1037.47,22.04,154,27.40,10.191,5.497,0.5260,326.993,0.00,0.0000
5000,-20,2,3941,724.0619,353.10,11321.61,17.10,466,27.08,10.123,5.693,0.8731,516.446,0.00,0.0000
5000,-10,0,1812,401.5719,442.06,24.36,13.18,23,33.98,14.182,3.846,0.2938,363.575,0.00,0.0000
5000,-10,1,2041,589.4716,460.89,903.06,31.20,71,34.12,14.331,3.889,0.4115,522.319,0.00,0.0000
5000,-10,2,4371,781.5811,407.17,16015.38,22.22,467,31.95,13.245,4.643,0.8218,817.700,0.00,0.0000
5000,0,0,1837,421.7682,547.72,31.09,14.08,4,38.23,16.973,2.971,0.2117,423.871,0.00,0.0000
5000,0,1,1760,992.1257,1230.11,853.85,38.50,13,38.46,17.161,2.971,0.3440,684.240,0.00,0.0000
5000,0,2,4770,1137.7501,931.20,15238.33,24.81,385,35.59,15.664,3.925,0.6612,955.321,0.00,0.0000
5000,10,0,3097,655.3042,905.88,50.48,12.37,23,39.64,17.947,2.732,0.1488,356.425,0.00,0.0000
5000,10,1,2778,1358.7483,1737.55,1406.49,41.58,51,39.78,18.105,2.775,0.2834,654.710,0.00,0.0000
5000,10,2,3570,789.5959,690.74,9542.67,32.62,280,35.45,15.842,4.229,0.5638,831.500,0.00,0.0000
5000,20,0,4027,729.6601,887.19,61.65,12.41,78,37.22,16.520,3.415,0.1220,230.161,0.00,0.0000
5000,20,1,3304,1584.2263,1952.44,1554.69,35.83,65,38.16,17.090,3.209,0.3108,594.253,0.00,0.0000
5000,20,2,1114,227.7883,134.54,1970.66,41.04,59,35.06,15.526,4.286,0.4630,641.902,0.00,0.0000
5000,30,0,6783,1225.9530,1295.71,84.51,22.93,45,34.75,14.715,3.826,0.1515,215.698,0.00,0.0000
5000,30,1,2266,1249.8811,1364.12,967.82,28.68,46,37.09,15.901,3.023,0.3473,532.693,0.00,0.0000
5000,30,2,225,213.3180,148.71,251.56,-1.62,35,34.39,14.151,3.532,0.5429,670.122,0.00,0.0000
5000,40,0,6695,1096.7465,929.58,62.28,20.98,185,30.82,11.827,4.400,0.1561,144.443,0.00,0.0000
5000,40,1,1234,748.5133,490.23,494.13,14.76,137,33.65,13.107,3.269,0.5067,490.495,0.00,0.0000
5000,40,2,241,155.3113,30.67,293.85,-2.37,48,32.69,12.808,3.684,0.6617,637.680,0.00,0.0000
5000,50,0,5123,394.3327,441.02,12.58,12.58,71,24.64,7.787,5.653,0.1092,55.464,0.00,0.0000
5000,50,1,582,385.3827,164.57,156.34,-0.23,102,29.35,9.895,3.768,0.6790,394.675,0.00,0.0000
5000,50,2,11,0.1951,0.00,15.58,18.16,1,29.23,9.427,3.407,0.9224,469.157,0.00,0.0000
5000,60,0,3853,120.5055,196.12,0.76,4.64,4,18.42,3.766,6.742,0.0636,16.341,0.00,0.0000
5000,60,1,2,0.5106,0.00,0.38,6.62,0,22.00,4.855,4.841,0.8637,180.559,0.00,0.0000
5000,70,0,4656,30.0864,84.09,0.14,-1.63,1,14.79,1.142,6.379,0.0303,7.277,0.00,0.0000
5000,80,0,3564,3.9596,23.16,0.05,-1.84,0,15.07,0.173,3.927,0.0086,3.471,0.00,0.0000
6000,-60,0,5487,306.8978,292.96,94.39,16.72,28,2.50,0.235,14.938,0.5345,23.350,0.00,0.0000
6000,-60,1,2245,259.3059,246.96,501.73,14.59,31,0.20,0.095,16.479,0.9454,31.745,0.00,0.0000
6000,-60,2,2,0.0056,0.00,2.13,26.76,0,7.56,0.345,10.995,0.9636,50.540,0.00,0.0000
6000,-50,0,7203,847.8255,699.95,93.34,29.37,193,11.81,2.256,10.297,0.4119,47.344,0.00,0.0000
6000,-50,1,1491,411.8182,151.51,437.98,15.69,159,10.54,1.990,11.042,0.7494,81.123,0.00,0.0000
6000,-50,2,4,0.0004,0.00,6.04,33.40,0,11.88,1.260,8.861,0.9190,71.919,0.00,0.0000
6000,-40,0,6356,730.5137,437.37,61.02,37.17,351,21.25,6.439,6.901,0.3674,114.554,0.00,0.0000
6000,-40,1,1722,396.4347,137.77,618.36,21.04,141,19.15,5.706,7.893,0.6226,168.364,0.00,0.0000
6000,-40,2,3,0.8323,0.03,3.38,30.49,0,22.22,5.703,5.333,0.9457,215.934,0.00,0.0000
6000,-30,0,4318,579.6775,294.04,86.42,38.62,265,27.84,10.281,5.221,0.3868,240.588,0.00,0.0000
6000,-30,1,3203,799.2447,338.76,1507.76,29.37,316,27.09,10.103,5.630,0.5979,370.639,0.00,0.0000
6000,-30,2,656,173.3580,84.37,952.93,29.48,97,28.78,10.956,5.037,0.7926,544.018,0.00,0.0000
6000,-20,0,1803,369.8588,338.84,39.72,54.13,49,33.14,13.713,4.115,0.2766,305.448,0.00,0.0000
6000,-20,1,2440,607.2674,463.53,1009.18,29.68,76,32.53,13.478,4.350,0.4538,486.477,0.00,0.0000
6000,-20,2,3976,748.9586,395.84,11407.11,30.03,409,31.69,13.075,4.649,0.7791,772.069,0.00,0.0000
6000,-10,0,1811,452.6595,446.95,24.00,55.10,13,36.67,16.116,3.433,0.2609,422.314,0.00,0.0000
6000,-10,1,2038,787.0030,775.16,895.62,31.86,15,36.81,16.245,3.419,0.3606,619.639,0.00,0.0000
6000,-10,2,4375,685.8082,393.73,16008.02,28.55,409,34.08,14.781,4.263,0.7471,997.374,0.00,0.0000
6000,0,0,1843,532.4290,543.46,31.30,61.12,6,38.52,17.314,3.045,0.2136,425.885,0.00,0.0000
6000,0,1,1765,1163.1817,1396.61,858.18,36.04,13,38.63,17.372,3.011,0.3382,693.471,0.00,0.0000
6000,0,2,4759,1292.1166,1244.89,15194.38,28.98,294,35.04,15.485,4.133,0.6489,959.140,0.00,0.0000
6000,10,0,3109,811.8546,773.59,50.96,63.90,9,37.39,16.524,3.256,0.1740,313.659,0.00,0.0000
6000,10,1,2798,1561.4461,1595.96,1424.96,37.26,74,37.20,16.412,3.321,0.3282,582.542,0.00,0.0000
6000,10,2,3538,704.4837,489.54,9487.70,8.98,225,31.79,13.712,5.135,0.6152,738.002,0.00,0.0000
6000,20,0,4039,808.7390,762.59,62.22,47.11,70,32.00,13.314,4.690,0.1594,178.438,0.00,0.0000
6000,20,1,3299,1726.7271,805.50,1557.40,22.93,330,32.23,13.376,4.538,0.4036,465.628,0.00,0.0000
6000,20,2,1107,159.3924,49.35,1958.14,-1.52,93,28.98,11.897,5.782,0.5537,509.050,0.00,0.0000
6000,30,0,6790,992.0457,331.65,84.39,20.83,218,26.27,9.758,6.050,0.2068,144.329,0.00,0.0000
6000,30,1,2252,1000.6247,164.84,965.67,30.26,281,29.20,10.984,4.800,0.4877,360.413,0.00,0.0000
6000,30,2,232,57.0720,4.31,262.11,52.56,33,26.23,9.310,5.679,0.7115,370.432,0.00,0.0000
6000,40,0,6695,550.9890,173.95,62.12,9.68,215,19.72,5.995,7.784,0.2120,81.791,0.00,0.0000
