step,event,lineage,other,size
5000,birth,1,0,674
5000,birth,2,0,502
5000,birth,3,0,139
5000,birth,10,0,459
7000,split,16,2,51
7000,split,17,1,48
8000,split,24,1,85
8000,extinct,3,0,127
9000,split,28,10,87
9000,split,29,24,856
9000,extinct,24,0,85
10000,extinct,17,0,8
12000,split,42,32,198
13000,split,45,2,119
13000,split,46,10,209
13000,split,47,1,15
14000,split,52,29,60
15000,split,54,29,16
16000,split,60,28,33
17000,split,68,29,81
17000,split,70,29,36
17000,split,74,1,47
17000,split,75,29,134
17000,extinct,2,0,123
17000,merge,42,10,192
17000,extinct,46,0,285
17000,extinct,54,0,7
19000,split,81,29,28
19000,extinct,74,0,47
20000,extinct,47,0,10
21000,merge,45,97,21
22000,split,89,52,128
23000,extinct,52,0,6
23000,extinct,75,0,48
24000,split,93,28,43
24000,split,95,89,7
27000,split,101,10,513
28000,split,103,1,5
28000,split,104,70,21
28000,split,106,10,34
29000,split,107,70,8
29000,extinct,95,0,10
31000,extinct,104,0,5
33000,extinct,16,0,10
33000,extinct,81,0,6
33000,extinct,107,0,8
34000,extinct,93,0,16
35000,split,118,101,119
36000,split,122,89,33
36000,split,123,89,44
37000,extinct,103,0,9
40000,extinct,118,0,14
42000,split,129,89,53
44000,split,132,68,13
44000,merge,129,89,54
46000,split,133,68,16
46000,extinct,122,0,11
47000,split,135,68,47
47000,extinct,1,0,20
48000,extinct,10,0,434
49000,extinct,28,0,45
49000,extinct,68,0,6
50000,split,138,68,19
50000,split,141,89,5
50000,split,142,89,54
50000,extinct,133,0,14
50000,extinct,135,0,21
51000,extinct,132,0,17
51000,merge,141,154,5
52000,split,147,101,422
53000,split,149,123,33
55000,split,154,89,35
56000,split,146,141,70
57000,split,159,70,12
57000,extinct,123,0,16
59000,split,164,29,39
61000,extinct,154,0,9
61000,extinct,164,0,39
62000,extinct,89,0,7
64000,split,173,106,24
65000,split,174,29,45
65000,extinct,142,0,11
69000,split,181,29,13
69000,extinct,159,0,21
71000,extinct,138,0,8
71000,extinct,174,0,14
72000,extinct,106,0,12
73000,split,191,60,40
75000,split,198,60,83
75000,split,199,29,9
81000,split,204,70,51
83000,extinct,199,0,82
84000,extinct,173,0,15
89000,extinct,181,0,35
90000,split,217,198,22
91000,split,218,191,14
92000,split,220,149,240
92000,split,221,149,12
92000,split,222,29,9
92000,merge,217,198,6
93000,split,226,60,7
93000,merge,218,191,15
93000,extinct,222,0,9
95000,extinct,226,0,7
98000,split,233,221,15
100000,split,235,191,10
100000,extinct,149,0,21
102000,split,239,198,9
102000,extinct,235,0,5
106000,split,249,101,5
107000,extinct,239,0,8
108000,extinct,221,0,5
109000,split,253,146,12
110000,merge,249,101,6
110000,merge,253,146,12
111000,split,254,191,7
115000,extinct,254,0,5
127000,extinct,198,0,37
128000,split,272,198,66
129000,split,273,29,41
129000,split,274,29,21
129000,split,276,220,9
133000,extinct,204,0,6
133000,extinct,273,0,87
134000,split,284,220,59
134000,split,285,60,108
134000,extinct,274,0,9
135000,split,287,272,13
135000,merge,60,285,41
135000,merge,276,284,20
138000,extinct,233,0,28
138000,extinct,287,0,13
140000,split,295,284,23
140000,split,296,272,24
140000,split,297,285,36
141000,extinct,296,0,24
141000,extinct,297,0,36
142000,extinct,284,0,20
144000,split,293,233,6
150000,split,305,272,51
150000,extinct,293,0,8
152000,split,307,220,154
154000,extinct,146,0,9
156000,extinct,307,0,6
159000,split,314,220,98
159000,split,315,285,38
161000,split,317,29,234
164000,split,321,317,11
164000,extinct,70,0,7
165000,split,325,220,55
165000,split,326,321,78
165000,split,327,220,46
167000,split,329,29,22
167000,extinct,326,0,78
168000,merge,315,285,60
168000,extinct,325,0,33
168000,merge,327,220,77
174000,split,336,285,182
174000,extinct,295,0,9
175000,extinct,329,0,9
176000,extinct,29,0,174
180000,split,338,317,99
180000,extinct,305,0,41
181000,extinct,321,0,7
186000,extinct,338,0,193
187000,split,346,220,31
188000,split,350,220,42
189000,extinct,346,0,31
194000,split,357,317,99
194000,split,358,317,75
194000,split,359,220,233
195000,split,360,220,57
195000,split,363,220,48
195000,extinct,285,0,5
197000,extinct,147,0,19
199000,split,369,359,9
199000,extinct,272,0,15
202000,extinct,350,0,5
205000,extinct,220,0,20
206000,split,379,357,49
206000,extinct,363,0,6
208000,extinct,369,0,9
214000,extinct,357,0,21
215000,split,384,359,190
216000,extinct,314,0,14
216000,extinct,317,0,84
218000,extinct,360,0,31
219000,split,386,336,124
221000,extinct,359,0,6
222000,split,388,358,44
226000,merge,388,358,25
227000,extinct,336,0,11
228000,split,394,384,25
231000,split,395,358,51
233000,extinct,386,0,13
236000,merge,394,384,40
236000,extinct,395,0,20
240000,split,401,358,38
241000,split,402,358,106
241000,split,403,384,54
242000,merge,402,358,106
246000,merge,401,358,45
252000,split,408,358,26
254000,merge,408,412,8
256000,split,411,358,49
258000,split,412,358,21
259000,merge,411,412,66
262000,merge,412,358,39
264000,split,415,412,15
267000,split,418,358,66
269000,split,420,191,65
272000,split,419,379,25
273000,extinct,415,0,22
274000,merge,418,358,75
279000,split,429,358,28
282000,merge,429,358,19
287000,split,435,358,52
289000,split,440,358,7
290000,split,441,420,44
290000,extinct,435,0,63
292000,extinct,441,0,44
294000,split,443,358,16
302000,merge,420,191,31
302000,extinct,440,0,22
305000,split,446,419,21
307000,split,447,191,63
312000,extinct,446,0,10
312000,merge,447,191,58
313000,merge,443,358,30
321000,split,454,191,44
321000,split,455,384,13
322000,split,456,419,10
322000,merge,454,191,44
326000,extinct,456,0,5
328000,split,458,191,47
336000,extinct,379,0,5
359000,split,470,358,7
360000,merge,403,384,77
361000,extinct,470,0,8
365000,split,477,384,108
388000,split,485,419,85
397000,extinct,485,0,6
439000,split,506,358,19
440000,merge,506,358,19
441000,split,508,458,65
465000,extinct,508,0,38
466000,extinct,458,0,47
483000,split,549,191,82
492000,extinct,191,0,26
514000,split,568,549,56
515000,merge,568,549,56
530000,split,575,549,69
533000,merge,575,549,64
539000,split,586,455,44
539000,split,588,583,12
541000,split,589,455,5
542000,split,591,358,30
542000,merge,588,549,22
543000,extinct,589,0,5
550000,split,596,549,108
559000,extinct,586,0,16
559000,merge,591,358,124
560000,extinct,596,0,5
571000,split,605,358,33
578000,merge,605,358,31
587000,split,611,549,39
590000,split,618,384,43
590000,extinct,611,0,13
593000,split,620,358,101
596000,merge,618,384,59
616000,split,631,455,9
619000,extinct,631,0,11
633000,split,636,419,24
635000,extinct,477,0,10
639000,merge,636,419,47
644000,split,642,419,63
652000,split,647,384,91
654000,extinct,358,0,19
655000,split,652,642,6
659000,extinct,652,0,10
669000,split,658,647,52
676000,merge,658,647,27
681000,split,666,620,65
687000,split,672,647,45
689000,split,675,549,31
689000,split,676,455,15
694000,extinct,549,0,159
694000,extinct,666,0,9
695000,split,682,642,40
698000,split,684,675,33
698000,extinct,642,0,10
698000,extinct,676,0,5
699000,split,685,672,75
704000,extinct,672,0,11
725000,merge,682,419,34
735000,split,707,419,38
753000,split,714,675,71
760000,split,718,455,31
764000,extinct,718,0,20
768000,extinct,685,0,25
769000,extinct,620,0,169
769000,extinct,647,0,13
769000,extinct,707,0,8
770000,extinct,419,0,45
772000,split,725,384,60
772000,split,727,419,46
773000,split,730,455,41
773000,split,731,455,47
773000,split,732,455,23
774000,extinct,714,0,51
777000,extinct,732,0,11
778000,split,741,725,5
779000,split,743,731,20
779000,extinct,730,0,6
780000,extinct,741,0,5
782000,split,749,384,20
784000,extinct,749,0,20
787000,extinct,731,0,33
790000,extinct,725,0,22
794000,split,752,675,8
795000,split,775,384,24
796000,merge,775,785,24
797000,split,782,727,98
799000,split,784,455,18
800000,extinct,784,0,18
801000,split,787,727,25
802000,extinct,727,0,5
803000,split,789,384,7
804000,split,791,727,67
807000,split,796,384,53
807000,extinct,787,0,8
808000,split,799,384,17
809000,split,800,743,21
813000,extinct,800,0,14
815000,split,801,684,8
817000,extinct,796,0,20
818000,split,805,796,61
818000,extinct,789,0,32
818000,extinct,801,0,21
819000,extinct,799,0,11
826000,extinct,752,0,10
828000,extinct,743,0,5
834000,split,820,805,12
835000,extinct,820,0,12
849000,extinct,805,0,20
859000,split,841,455,21
860000,extinct,841,0,21
863000,split,849,455,19
866000,split,855,384,9
867000,extinct,849,0,17
871000,split,863,384,118
874000,extinct,855,0,12
875000,split,866,384,44
875000,split,868,384,37
879000,extinct,866,0,15
883000,split,877,384,31
885000,extinct,868,0,5
890000,split,890,384,150
893000,split,898,455,65
895000,extinct,890,0,6
896000,split,907,890,41
897000,extinct,782,0,8
897000,extinct,877,0,16
905000,split,927,384,87
906000,split,929,455,5
907000,split,931,927,14
908000,split,934,684,7
909000,extinct,934,0,7
911000,extinct,898,0,14
912000,split,942,927,7
913000,split,946,907,30
913000,extinct,384,0,27
913000,extinct,942,0,7
914000,merge,931,927,46
916000,split,951,863,41
919000,split,961,927,61
921000,split,967,927,26
921000,split,968,927,14
921000,split,969,927,74
921000,extinct,791,0,7
921000,extinct,951,0,10
925000,extinct,968,0,14
926000,extinct,907,0,27
926000,extinct,946,0,10
926000,extinct,961,0,73
926000,extinct,969,0,7
928000,merge,684,101,118
928000,extinct,929,0,5
931000,split,994,675,59
931000,split,995,927,33
933000,split,999,101,10
933000,split,1000,101,181
933000,split,1004,101,10
934000,split,1007,967,38
934000,extinct,1004,0,10
935000,merge,675,994,31
935000,extinct,863,0,9
941000,split,1015,967,49
942000,split,1020,455,120
943000,split,1023,1000,111
945000,split,1021,967,76
945000,extinct,967,0,12
945000,extinct,995,0,7
949000,extinct,1007,0,9
950000,extinct,999,0,40
956000,split,1039,927,143
961000,extinct,1021,0,7
963000,split,1043,1020,41
971000,split,1052,1020,9
971000,extinct,1043,0,5
974000,extinct,1023,0,8
975000,extinct,1020,0,11
976000,split,1053,1043,46
978000,split,1058,994,11
981000,extinct,1058,0,19
983000,split,1066,455,27
989000,split,1077,455,74
989000,split,1078,1053,12
994000,split,1087,1083,24
997000,extinct,1052,0,7
998000,extinct,1053,0,7
