step,event,lineage,other,size
404000,extinct,772,0,14
405000,extinct,770,0,10
406000,split,779,755,63
408000,extinct,750,0,6
409000,split,785,571,7
409000,merge,755,761,243
411000,extinct,785,0,9
412000,split,793,762,31
412000,merge,746,761,33
412000,extinct,763,0,5
414000,merge,793,762,52
415000,split,796,761,320
415000,split,797,715,36
417000,split,799,796,85
417000,split,800,761,79
422000,merge,799,796,110
424000,merge,761,796,211
425000,merge,779,796,28
427000,split,818,762,6
428000,merge,762,824,40
428000,merge,818,824,6
430000,split,822,796,315
435000,split,832,60,121
435000,merge,797,715,30
436000,merge,571,698,154
440000,split,846,715,41
441000,split,849,698,256
443000,split,853,796,201
445000,split,857,832,12
445000,split,858,822,100
446000,extinct,857,0,12
446000,merge,858,822,100
449000,split,864,60,13
450000,split,869,60,28
450000,split,870,796,5
451000,merge,869,60,28
452000,extinct,708,0,10
453000,split,873,822,35
453000,extinct,870,0,7
455000,split,877,715,18
457000,split,881,853,19
457000,extinct,864,0,9
458000,split,883,60,24
458000,merge,877,715,21
460000,split,885,822,56
460000,extinct,873,0,6
460000,extinct,881,0,7
461000,split,887,832,12
462000,extinct,883,0,8
463000,split,891,715,17
463000,extinct,887,0,12
466000,split,894,832,64
466000,split,895,832,54
466000,split,896,822,10
467000,split,889,832,17
467000,merge,853,796,90
468000,merge,894,832,44
469000,extinct,896,0,6
471000,split,897,894,19
471000,split,904,894,7
472000,split,905,796,135
472000,merge,822,885,67
473000,split,908,822,5
474000,split,912,832,6
476000,extinct,889,0,6
478000,extinct,891,0,21
478000,extinct,908,0,6
479000,extinct,895,0,18
479000,extinct,904,0,10
479000,extinct,912,0,5
483000,split,921,849,6
483000,split,922,733,11
484000,split,915,895,15
484000,split,924,897,29
484000,split,925,885,9
484000,merge,921,849,6
485000,merge,924,832,29
486000,split,927,885,106
487000,extinct,915,0,15
487000,extinct,925,0,6
488000,merge,905,796,140
491000,merge,800,796,80
492000,split,934,832,48
492000,extinct,832,0,15
493000,split,935,796,41
493000,split,936,885,9
494000,merge,934,897,38
496000,split,938,796,143
497000,split,940,935,14
498000,extinct,936,0,10
500000,split,944,897,14
501000,merge,935,938,113
502000,split,946,944,20
504000,split,942,938,8
504000,split,949,715,5
504000,extinct,885,0,14
505000,split,950,323,43
506000,split,951,715,10
506000,split,952,938,21
507000,extinct,942,0,8
508000,split,955,927,27
508000,extinct,946,0,6
508000,merge,949,715,45
509000,merge,951,715,21
511000,split,957,927,26
513000,split,965,698,5
514000,split,968,938,48
514000,split,969,944,21
515000,split,973,927,51
515000,split,974,944,5
515000,extinct,957,0,7
515000,extinct,965,0,5
516000,split,976,897,184
517000,split,979,897,13
517000,extinct,969,0,5
518000,merge,968,938,60
519000,split,986,984,33
519000,extinct,944,0,10
519000,extinct,952,0,6
520000,extinct,796,0,13
520000,extinct,897,0,6
521000,extinct,986,0,19
522000,extinct,974,0,10
522000,extinct,976,0,7
523000,split,994,938,42
523000,extinct,60,0,65
523000,extinct,979,0,5
524000,split,998,938,17
524000,extinct,940,0,12
525000,extinct,927,0,10
526000,extinct,955,0,6
526000,extinct,998,0,17
527000,extinct,613,0,11
529000,extinct,846,0,10
530000,extinct,950,0,7
531000,merge,994,938,26
532000,extinct,973,0,48
534000,split,1011,849,78
536000,extinct,733,0,11
540000,split,1027,1016,129
540000,extinct,922,0,12
540000,extinct,938,0,17
541000,split,1030,849,127
545000,split,1037,849,38
548000,split,1041,849,296
548000,split,1042,849,20
548000,extinct,1011,0,8
552000,split,1055,849,33
552000,split,1057,715,33
554000,split,1060,1041,171
555000,split,1064,1041,37
556000,split,1066,715,37
556000,merge,1060,1041,221
557000,extinct,849,0,15
559000,extinct,1037,0,16
561000,split,1072,1041,28
561000,split,1079,1041,113
561000,extinct,1027,0,7
564000,split,1083,698,6
564000,extinct,715,0,8
565000,split,1088,1079,22
565000,extinct,1083,0,6
566000,split,1091,1066,27
566000,extinct,1088,0,22
568000,extinct,698,0,7
568000,extinct,1079,0,202
569000,split,1093,1041,24
569000,split,1094,1088,28
570000,split,1096,1041,6
570000,merge,1093,1041,24
572000,split,1100,1066,8
573000,split,1102,1041,11
573000,split,1104,1030,6
573000,extinct,1096,0,8
575000,split,1112,1041,23
575000,split,1114,1041,181
575000,extinct,1104,0,6
577000,extinct,1102,0,6
578000,split,1119,1066,40
578000,split,1120,1066,24
581000,split,1126,1041,40
581000,extinct,1112,0,8
582000,split,1128,1030,122
583000,merge,1128,1030,122
585000,merge,1066,1120,41
588000,split,1136,1041,33
589000,split,1139,1030,68
591000,split,1143,1100,10
591000,merge,1126,1041,102
592000,extinct,1042,0,20
592000,extinct,1064,0,5
593000,split,1144,1072,63
594000,split,1146,1120,28
596000,extinct,1091,0,7
596000,merge,1143,1100,9
597000,extinct,1030,0,6
598000,split,1155,1041,74
598000,merge,1094,1114,97
599000,extinct,1072,0,22
601000,split,1158,1041,6
602000,split,1159,1119,41
603000,split,1161,1144,27
603000,extinct,1158,0,5
605000,merge,1146,1120,37
608000,extinct,1155,0,21
610000,split,1173,1120,43
615000,extinct,1144,0,11
616000,split,1186,1144,20
616000,extinct,1161,0,31
622000,split,1198,1136,28
622000,split,1200,1041,34
624000,split,1206,1173,11
629000,extinct,1136,0,5
630000,extinct,1206,0,6
631000,merge,1114,1041,483
632000,extinct,1186,0,8
632000,extinct,1200,0,9
636000,split,1216,1041,449
637000,split,1219,1041,24
638000,split,1221,1041,211
640000,split,1224,1041,32
640000,split,1228,1041,8
641000,merge,1221,1041,307
642000,split,1234,1041,14
643000,extinct,1219,0,6
643000,extinct,1228,0,8
644000,merge,1234,1041,18
645000,extinct,1216,0,10
646000,split,1243,1041,74
646000,split,1246,1041,25
648000,split,1250,1055,7
649000,split,1252,1245,386
649000,split,1253,1041,9
651000,extinct,1253,0,6
652000,extinct,1246,0,13
653000,extinct,1139,0,8
654000,merge,1173,1120,38
655000,split,1261,1120,13
655000,extinct,1100,0,5
658000,split,1273,1224,12
658000,extinct,1250,0,18
659000,split,1276,1120,25
660000,split,1278,1224,10
661000,extinct,1261,0,12
662000,split,1285,1120,5
663000,split,1286,1252,235
663000,split,1288,1224,5
663000,extinct,1278,0,7
664000,merge,1285,1120,15
665000,extinct,1273,0,11
668000,extinct,1288,0,5
669000,extinct,1224,0,6
671000,extinct,1286,0,61
672000,merge,1252,1041,604
674000,split,1303,1119,21
676000,split,1304,1120,14
678000,extinct,1276,0,11
680000,split,1311,1041,522
681000,split,1313,1243,10
681000,merge,1311,1041,522
685000,extinct,1313,0,10
688000,split,1322,1041,21
688000,merge,1303,1119,22
688000,merge,1304,1120,12
694000,split,1330,1041,475
695000,merge,1330,1041,475
696000,split,1336,1041,28
697000,split,1340,1119,7
698000,split,1343,1120,14
698000,split,1344,1120,23
699000,split,1346,1057,23
699000,merge,1120,1343,14
699000,extinct,1336,0,8
699000,merge,1344,1343,23
700000,split,1347,1041,661
702000,extinct,1243,0,6
702000,merge,1322,1041,68
706000,split,1355,1347,14
707000,split,1361,1346,7
707000,extinct,1355,0,14
709000,split,1364,1041,263
711000,merge,1340,1119,26
712000,merge,1364,1041,267
713000,merge,1347,1041,470
716000,split,1371,1057,19
718000,split,1373,1041,679
719000,split,1375,1041,10
720000,split,1377,1041,74
720000,extinct,1057,0,5
720000,extinct,1343,0,13
721000,merge,1377,1381,74
724000,split,1374,1370,20
725000,split,1381,1041,34
725000,extinct,1375,0,6
727000,split,1382,1041,470
727000,extinct,1159,0,54
728000,merge,1382,1041,470
730000,split,1388,1159,38
730000,extinct,1381,0,7
731000,split,1393,1041,183
732000,split,1395,323,83
733000,split,1397,1041,9
733000,merge,323,1395,52
738000,split,1406,1395,122
738000,extinct,1397,0,10
740000,merge,1393,1041,154
741000,split,1410,1119,36
741000,split,1411,1198,11
743000,split,1414,1041,518
744000,split,1387,1041,49
744000,split,1416,1414,16
745000,split,1417,1041,274
745000,extinct,1198,0,13
746000,merge,1041,1417,132
747000,extinct,1406,0,10
751000,split,1427,1417,203
751000,split,1428,1417,175
751000,split,1429,1417,101
752000,split,1432,1119,7
753000,extinct,1416,0,15
754000,extinct,1374,0,29
754000,extinct,1387,0,19
755000,extinct,1346,0,5
756000,split,1439,1373,185
756000,split,1440,1417,10
757000,split,1442,1410,28
758000,extinct,1440,0,10
759000,split,1445,1414,9
762000,merge,1439,1373,145
764000,extinct,1429,0,6
764000,extinct,1445,0,15
766000,extinct,1371,0,6
767000,split,1448,1388,49
768000,merge,1417,1414,165
773000,split,1455,1414,266
773000,split,1456,1414,182
774000,split,1459,1455,68
774000,extinct,1432,0,8
776000,split,1462,1373,145
776000,extinct,1428,0,21
777000,extinct,1411,0,8
779000,split,1470,1414,13
780000,split,1471,1456,110
781000,extinct,1470,0,13
783000,extinct,1459,0,13
783000,merge,1462,1373,100
786000,extinct,1455,0,35
788000,split,1475,1373,151
788000,split,1476,1055,29
789000,merge,1475,1373,151
790000,merge,1373,1414,526
798000,split,1490,1414,210
798000,extinct,1476,0,5
800000,split,1496,1414,346
800000,split,1497,1414,148
803000,merge,1497,1496,167
806000,extinct,1490,0,11
807000,split,1510,1471,28
807000,split,1511,1490,6
808000,split,1513,1414,32
811000,merge,1427,1496,490
812000,extinct,1511,0,6
814000,split,1525,1471,163
816000,split,1526,1496,481
818000,extinct,1513,0,10
819000,extinct,1055,0,8
820000,split,1533,1388,9
821000,split,1534,1119,27
821000,extinct,1442,0,11
822000,extinct,1510,0,23
823000,split,1536,1414,71
830000,extinct,1448,0,26
834000,split,1545,1542,154
835000,split,1546,1526,68
835000,merge,1545,1496,154
836000,split,1543,1540,138
836000,merge,1536,1414,73
839000,extinct,1533,0,6
841000,split,1558,1414,32
843000,split,1562,1414,38
844000,split,1564,1558,7
844000,split,1565,1558,9
845000,merge,1534,1119,14
845000,extinct,1562,0,6
849000,split,1571,1414,15
849000,extinct,1558,0,14
850000,split,1575,1571,28
850000,split,1576,1525,26
850000,split,1577,1119,24
850000,merge,1526,1546,196
853000,merge,1577,1119,16
854000,split,1583,1361,19
854000,extinct,1564,0,8
854000,extinct,1565,0,5
854000,merge,1576,1525,11
855000,split,1584,1546,159
855000,merge,1361,1583,12
856000,extinct,1575,0,10
858000,split,1592,1546,69
858000,extinct,1571,0,9
861000,split,1595,1414,123
861000,split,1596,1414,198
861000,extinct,1546,0,13
862000,split,1599,1543,52
864000,split,1600,1583,20
865000,split,1601,1456,8
867000,split,1607,1456,10
867000,extinct,1592,0,18
868000,split,1608,1599,54
868000,extinct,1607,0,10
870000,split,1612,1543,94
871000,extinct,1543,0,10
877000,split,1622,1456,51
879000,split,1624,1119,22
880000,merge,1601,1456,146
884000,split,1629,1612,24
885000,split,1631,1456,18
885000,split,1633,1612,10
885000,extinct,1414,0,10
885000,merge,1629,1612,24
886000,extinct,1633,0,10
887000,split,1637,1595,6
888000,extinct,1608,0,9
889000,merge,1456,1596,103
889000,merge,1624,1119,28
890000,split,1639,1612,29
891000,split,1643,1584,43
894000,split,1646,1595,17
894000,split,1647,1388,11
894000,merge,1637,1595,10
895000,merge,1631,1622,35
896000,split,1648,1119,30
897000,split,1650,1596,233
898000,split,1652,1388,8
899000,split,1654,1595,10
899000,split,1655,1612,10
900000,split,1657,1622,9
900000,extinct,1410,0,16
901000,extinct,1646,0,8
902000,merge,1654,1595,25
903000,extinct,1655,0,5
904000,merge,1596,1595,335
904000,extinct,1657,0,9
906000,merge,1388,1652,11
907000,merge,1648,1119,10
915000,split,1680,1595,21
916000,split,1683,1650,51
916000,split,1684,1119,23
916000,extinct,1471,0,42
918000,split,1685,1595,12
919000,extinct,1525,0,7
920000,merge,1684,1119,14
922000,split,1694,1595,26
923000,merge,1694,1595,26
924000,extinct,1647,0,5
924000,extinct,1680,0,105
926000,extinct,1612,0,9
928000,split,1705,1622,59
928000,split,1706,1650,12
928000,split,1707,1595,7
929000,split,1709,1595,38
931000,split,1714,1595,9
931000,extinct,1652,0,6
931000,merge,1706,1650,23
932000,extinct,1707,0,7
932000,merge,1714,1595,9
933000,extinct,1683,0,17
933000,merge,1709,1595,25
934000,split,1723,1622,10
935000,split,1724,1622,5
935000,extinct,1685,0,5
937000,split,1729,1595,13
939000,merge,1724,1723,14
944000,split,1737,1723,14
944000,extinct,1723,0,6
947000,split,1734,1595,6
947000,split,1743,1622,11
948000,extinct,1737,0,10
950000,extinct,1743,0,32
952000,extinct,1650,0,8
952000,extinct,1729,0,6
952000,extinct,1734,0,6
962000,extinct,1705,0,14
967000,split,1778,1772,45
970000,split,1780,1595,610
973000,split,1788,1599,69
973000,split,1789,1778,8
974000,split,1791,1599,23
974000,merge,1600,1778,11
976000,split,1797,1119,25
978000,split,1801,1780,16
980000,split,1802,1622,72
982000,split,1807,1639,36
983000,merge,1797,1119,12
985000,split,1812,1595,5
985000,split,1813,1639,7
986000,extinct,1599,0,19
986000,merge,1807,1639,12
989000,extinct,1813,0,15
990000,split,1817,1789,13
990000,extinct,1812,0,7
991000,split,1814,1583,18
991000,split,1821,1639,24
991000,split,1822,1119,11
993000,merge,1639,1821,36
995000,split,1815,1778,13
995000,extinct,1817,0,19
996000,split,1826,1622,16
997000,split,1827,1788,38
997000,extinct,1780,0,5
998000,extinct,1789,0,5
999000,split,1831,1821,20
1000000,split,1833,1791,10
1000000,extinct,1826,0,11
