step,event,lineage,other,size
5000,birth,1,0,704
5000,birth,2,0,391
5000,birth,4,0,293
5000,birth,5,0,8
6000,split,12,1,1235
6000,split,14,1,32
7000,split,25,5,22
7000,extinct,5,0,8
9000,split,34,12,47
9000,extinct,2,0,12
10000,split,40,1,128
10000,split,41,12,16
11000,split,47,1,39
12000,split,53,47,94
12000,split,54,4,67
13000,extinct,54,0,67
14000,split,16,5,23
15000,extinct,4,0,7
15000,extinct,47,0,12
17000,extinct,14,0,67
17000,extinct,41,0,5
18000,split,82,12,28
19000,merge,82,12,28
20000,split,90,40,140
22000,split,105,12,5
23000,split,76,12,22
23000,split,107,12,28
23000,split,109,12,5
24000,split,115,12,76
24000,split,116,1,60
25000,split,127,34,10
25000,extinct,116,0,60
26000,extinct,40,0,47
27000,split,134,12,522
27000,split,135,12,21
29000,split,144,12,28
29000,extinct,105,0,5
29000,extinct,115,0,21
30000,split,152,135,8
30000,extinct,76,0,5
30000,extinct,109,0,7
31000,split,137,12,22
31000,extinct,12,0,24
32000,split,158,12,61
33000,split,156,76,8
33000,split,161,1,416
33000,split,162,1,38
33000,extinct,135,0,7
33000,extinct,152,0,7
34000,split,167,53,33
34000,extinct,107,0,18
34000,extinct,127,0,8
34000,extinct,156,0,8
35000,split,171,1,722
35000,split,172,134,12
36000,extinct,162,0,16
36000,extinct,172,0,12
37000,split,183,134,13
37000,extinct,137,0,6
38000,extinct,144,0,13
38000,extinct,158,0,26
38000,extinct,161,0,147
39000,split,188,16,33
39000,extinct,183,0,13
40000,split,191,161,546
42000,split,199,167,195
43000,split,198,171,7
43000,split,201,171,44
44000,split,205,171,5
45000,split,212,134,6
45000,split,213,191,176
45000,extinct,167,0,9
45000,extinct,205,0,5
46000,split,209,134,16
46000,split,216,171,36
46000,split,217,199,12
47000,split,218,90,231
47000,extinct,90,0,25
48000,extinct,34,0,18
49000,extinct,201,0,8
49000,extinct,212,0,6
50000,extinct,213,0,65
51000,split,229,134,20
51000,split,230,199,63
52000,split,243,134,12
53000,split,247,134,41
53000,extinct,16,0,30
53000,extinct,198,0,12
53000,extinct,216,0,6
54000,split,251,199,14
54000,extinct,134,0,7
54000,extinct,209,0,5
55000,split,245,134,37
55000,split,256,171,289
55000,split,257,134,44
55000,split,262,199,12
56000,split,264,199,26
56000,split,266,257,9
56000,extinct,230,0,18
57000,split,267,256,345
57000,split,268,256,184
57000,extinct,217,0,8
57000,extinct,266,0,9
58000,split,272,268,58
58000,split,273,257,13
58000,split,274,257,8
58000,extinct,1,0,248
58000,extinct,262,0,21
59000,split,277,256,16
60000,extinct,264,0,6
61000,split,286,191,10
61000,split,288,229,67
62000,extinct,25,0,13
62000,extinct,286,0,10
63000,split,301,229,8
63000,extinct,243,0,12
64000,split,275,257,23
64000,split,305,229,7
64000,extinct,247,0,7
65000,split,307,268,11
65000,split,314,171,79
65000,extinct,274,0,11
65000,extinct,305,0,7
67000,split,319,229,27
67000,split,321,229,13
68000,extinct,229,0,36
68000,extinct,273,0,5
70000,split,332,268,22
70000,split,333,267,77
70000,extinct,277,0,8
70000,extinct,321,0,6
71000,split,338,257,11
71000,extinct,314,0,42
74000,split,353,272,16
75000,extinct,251,0,6
76000,split,361,171,534
76000,split,363,199,14
76000,extinct,319,0,6
77000,split,368,288,28
77000,extinct,171,0,27
78000,split,376,333,24
79000,split,378,53,28
79000,merge,275,257,45
79000,extinct,301,0,15
79000,extinct,353,0,6
80000,split,383,333,5
80000,extinct,268,0,17
81000,split,386,307,9
81000,extinct,245,0,8
81000,extinct,272,0,7
81000,extinct,333,0,20
81000,extinct,368,0,28
82000,extinct,338,0,7
82000,extinct,383,0,5
83000,split,390,218,23
83000,merge,363,199,12
84000,extinct,376,0,13
84000,extinct,378,0,15
85000,split,394,361,215
86000,split,398,267,136
87000,split,397,257,38
88000,split,408,267,8
89000,split,413,288,10
89000,extinct,408,0,8
90000,extinct,288,0,7
90000,extinct,413,0,10
91000,split,422,398,224
91000,extinct,361,0,23
91000,extinct,397,0,11
92000,split,418,398,75
93000,extinct,390,0,6
94000,split,435,199,67
94000,extinct,418,0,26
96000,extinct,386,0,11
96000,extinct,398,0,6
97000,extinct,257,0,5
99000,split,456,394,130
100000,split,458,422,25
100000,split,460,188,34
101000,split,462,394,21
103000,split,470,462,21
104000,split,468,199,7
104000,extinct,456,0,56
104000,extinct,470,0,21
105000,split,476,199,8
105000,extinct,435,0,10
106000,extinct,462,0,9
107000,merge,188,460,29
108000,split,484,422,24
109000,split,489,256,11
110000,split,490,188,21
110000,extinct,476,0,8
111000,extinct,468,0,5
112000,split,497,460,8
112000,extinct,484,0,8
114000,extinct,489,0,10
116000,split,506,218,49
116000,split,509,218,29
117000,split,510,199,96
117000,split,511,199,122
117000,split,512,504,49
117000,extinct,422,0,5
118000,split,514,256,43
120000,split,524,218,8
121000,split,529,515,31
121000,extinct,509,0,34
122000,extinct,307,0,7
123000,extinct,510,0,35
123000,extinct,512,0,5
124000,extinct,490,0,7
124000,extinct,529,0,6
126000,extinct,506,0,9
127000,split,542,511,8
128000,extinct,218,0,25
128000,extinct,542,0,8
129000,extinct,332,0,5
130000,split,548,256,14
132000,split,552,267,431
132000,split,553,267,187
132000,split,555,267,25
133000,split,561,199,45
134000,extinct,191,0,6
134000,extinct,394,0,25
134000,extinct,553,0,149
135000,extinct,199,0,10
135000,extinct,555,0,5
137000,split,563,199,5
137000,split,570,552,482
138000,split,571,570,59
139000,split,583,458,7
139000,extinct,460,0,11
139000,extinct,548,0,5
140000,extinct,552,0,22
140000,extinct,571,0,15
142000,split,598,570,16
142000,extinct,583,0,7
143000,split,604,570,169
143000,split,611,267,69
143000,extinct,598,0,16
144000,split,613,458,22
144000,extinct,511,0,41
145000,split,621,511,144
146000,split,622,570,275
146000,split,625,256,13
147000,extinct,570,0,79
147000,extinct,613,0,20
148000,split,633,497,27
149000,extinct,625,0,18
150000,split,642,267,13
151000,split,646,604,71
151000,extinct,642,0,13
152000,extinct,622,0,16
153000,extinct,611,0,6
154000,split,656,256,107
154000,split,657,53,27
155000,split,660,524,109
