step,event,lineage,other,size
332000,split,551,366,527
332000,extinct,529,0,46
332000,extinct,547,0,5
332000,merge,550,465,44
333000,split,554,465,49
334000,split,558,477,16
335000,split,561,465,13
336000,split,563,408,11
337000,split,555,465,10
337000,split,566,465,8
337000,split,567,465,18
337000,extinct,542,0,6
337000,extinct,551,0,510
338000,split,569,408,15
339000,extinct,493,0,8
339000,extinct,533,0,12
340000,extinct,555,0,12
341000,extinct,554,0,19
341000,extinct,561,0,8
341000,extinct,567,0,24
344000,extinct,566,0,9
346000,split,575,569,171
348000,extinct,563,0,7
350000,split,577,465,454
352000,extinct,477,0,15
354000,split,586,583,413
354000,extinct,408,0,12
355000,extinct,558,0,10
355000,merge,569,575,16
356000,split,589,366,96
357000,split,591,577,33
358000,extinct,506,0,20
358000,extinct,589,0,96
361000,split,597,465,61
361000,extinct,591,0,59
362000,extinct,134,0,8
365000,extinct,465,0,40
368000,split,617,586,9
369000,split,623,575,37
369000,extinct,617,0,9
371000,extinct,597,0,6
373000,extinct,586,0,62
373000,extinct,623,0,23
374000,split,634,586,468
384000,split,650,575,24
387000,split,656,575,28
390000,extinct,656,0,5
392000,split,665,575,8
392000,merge,634,366,150
394000,split,667,575,17
394000,extinct,650,0,6
395000,split,669,575,16
395000,extinct,665,0,6
397000,split,672,366,322
398000,split,674,669,41
398000,extinct,669,0,13
400000,split,678,361,19
401000,split,681,575,277
402000,extinct,674,0,19
403000,extinct,575,0,16
403000,merge,678,361,15
405000,split,688,577,14
406000,extinct,688,0,14
410000,split,695,361,15
414000,extinct,672,0,46
415000,split,706,672,484
415000,split,707,577,43
417000,extinct,707,0,17
419000,extinct,695,0,7
420000,split,718,361,51
420000,split,719,681,11
423000,split,726,577,355
423000,extinct,706,0,562
425000,extinct,719,0,6
426000,split,731,681,37
427000,split,733,366,650
428000,split,735,681,172
428000,merge,718,361,74
429000,extinct,577,0,6
434000,merge,733,366,387
439000,split,745,366,561
441000,split,744,681,27
441000,extinct,735,0,14
447000,split,752,726,74
450000,extinct,744,0,18
452000,split,759,731,124
452000,split,760,726,35
455000,extinct,760,0,21
456000,split,763,361,106
458000,merge,759,731,62
458000,merge,763,361,160
460000,split,767,726,17
460000,merge,745,366,568
461000,split,769,726,38
463000,split,772,731,133
463000,split,773,767,9
464000,split,774,726,37
465000,split,776,361,181
468000,split,780,361,40
469000,extinct,667,0,6
471000,extinct,769,0,25
471000,extinct,774,0,12
473000,extinct,773,0,12
475000,extinct,776,0,7
478000,extinct,767,0,6
487000,extinct,780,0,5
497000,merge,752,366,421
500000,extinct,726,0,13
501000,split,810,681,8
503000,extinct,810,0,5
504000,split,815,366,470
505000,split,819,482,13
508000,extinct,819,0,10
514000,split,830,681,59
518000,split,836,361,194
518000,merge,830,681,108
519000,split,838,482,6
521000,split,844,815,369
522000,extinct,836,0,15
523000,split,847,681,47
523000,extinct,815,0,19
524000,extinct,838,0,7
527000,split,854,847,44
533000,split,861,844,64
536000,split,868,854,115
543000,split,876,731,144
543000,extinct,681,0,7
544000,extinct,861,0,6
546000,split,875,681,22
551000,split,881,844,44
554000,split,886,844,19
555000,split,887,844,118
555000,extinct,772,0,17
555000,extinct,875,0,10
556000,split,890,366,506
556000,merge,886,887,22
558000,split,891,366,379
558000,split,892,361,40
558000,extinct,844,0,150
560000,merge,890,366,525
560000,merge,891,366,437
562000,merge,892,361,44
564000,split,895,844,215
565000,split,903,366,489
565000,split,904,366,289
565000,split,905,366,85
567000,merge,904,903,301
569000,extinct,881,0,64
569000,extinct,887,0,13
570000,split,910,361,91
571000,merge,903,366,516
572000,extinct,847,0,30
580000,extinct,905,0,20
582000,split,928,905,30
583000,split,929,366,520
584000,split,930,366,710
585000,merge,928,366,25
585000,merge,929,366,422
585000,merge,930,366,710
589000,extinct,868,0,5
592000,split,949,366,74
593000,split,952,876,102
594000,split,955,366,440
596000,split,957,731,57
597000,split,962,854,102
597000,split,963,854,12
598000,split,966,952,9
599000,extinct,952,0,46
599000,merge,955,366,495
599000,extinct,966,0,9
600000,extinct,963,0,6
601000,split,968,952,153
602000,split,970,962,50
602000,merge,731,957,54
602000,extinct,949,0,26
603000,split,974,895,141
603000,extinct,361,0,9
605000,extinct,876,0,8
606000,extinct,962,0,8
607000,merge,895,366,492
609000,split,984,974,71
610000,split,987,482,19
611000,split,990,854,29
612000,split,992,974,5
612000,split,993,957,97
615000,extinct,993,0,5
620000,extinct,984,0,29
621000,split,1004,957,58
622000,split,1007,974,20
622000,extinct,970,0,6
623000,merge,1004,957,70
629000,extinct,992,0,84
631000,split,1018,957,10
631000,extinct,987,0,8
634000,extinct,974,0,10
638000,split,1026,1007,113
639000,merge,1018,957,16
642000,split,1028,968,38
645000,extinct,957,0,9
647000,split,1033,957,33
648000,split,1030,910,36
648000,split,1038,482,49
648000,extinct,1026,0,14
650000,split,1042,1007,39
650000,merge,482,1038,14
651000,split,1045,910,8
651000,extinct,1007,0,11
652000,extinct,990,0,8
655000,split,1046,854,16
656000,extinct,968,0,6
657000,extinct,1046,0,16
658000,split,1050,1030,12
662000,extinct,1045,0,5
665000,extinct,1050,0,10
666000,extinct,1042,0,11
675000,extinct,1030,0,10
682000,split,1058,910,69
685000,merge,910,1058,74
694000,split,1063,1058,115
694000,extinct,1033,0,7
699000,extinct,1063,0,56
700000,split,1067,1028,56
703000,split,1070,1058,23
710000,extinct,1070,0,6
714000,extinct,1067,0,15
715000,split,1079,1038,39
730000,merge,1079,1038,67
745000,split,1105,854,10
748000,split,1107,366,544
748000,split,1108,1028,137
748000,split,1111,366,42
748000,extinct,1028,0,9
748000,extinct,1105,0,7
749000,extinct,1111,0,42
755000,split,1118,1107,304
755000,split,1119,854,14
758000,merge,1119,854,17
759000,split,1122,854,118
759000,merge,1118,366,411
760000,extinct,1107,0,45
762000,merge,1122,854,35
774000,split,1139,366,542
775000,merge,1139,366,542
777000,split,1144,1058,170
780000,split,1148,366,628
782000,split,1151,854,89
792000,merge,1148,366,571
793000,extinct,1058,0,43
803000,split,1167,366,383
810000,extinct,1167,0,10
811000,split,1171,1108,46
812000,split,1169,1167,37
816000,extinct,1108,0,20
816000,extinct,1169,0,5
826000,split,1175,1144,37
835000,merge,854,1151,119
838000,extinct,1175,0,11
839000,split,1182,1151,13
840000,split,1183,1151,103
841000,merge,1183,1151,103
842000,extinct,1182,0,7
843000,split,1184,1171,106
846000,split,1187,1151,141
853000,merge,1187,1151,68
855000,split,1193,1151,32
858000,split,1195,1151,69
860000,split,1198,1144,9
861000,split,1199,1144,13
861000,split,1201,1195,127
861000,merge,1198,1144,9
863000,extinct,1171,0,12
863000,extinct,1193,0,9
864000,split,1204,1038,47
864000,merge,1195,1201,73
864000,extinct,1199,0,15
865000,merge,1204,1038,47
870000,split,1207,1038,21
870000,split,1208,1184,69
871000,split,1209,1201,13
872000,merge,1207,1038,40
876000,extinct,1184,0,7
879000,split,1213,1151,12
879000,extinct,1209,0,10
882000,split,1215,1151,15
883000,split,1216,1038,57
883000,split,1217,1201,12
885000,extinct,1213,0,6
887000,extinct,1217,0,16
888000,extinct,1215,0,20
893000,split,1221,1208,48
894000,split,1222,366,84
900000,extinct,1222,0,7
904000,merge,1216,1038,14
916000,extinct,1151,0,6
924000,split,1238,366,634
924000,split,1239,1201,50
925000,extinct,1221,0,5
928000,extinct,1238,0,13
950000,split,1264,1144,18
954000,split,1269,366,637
